x,y,species_5 cloglog values
71.0,71.0,0.5589898
72.0,72.0,2.3461134E-5
73.0,73.0,0.17905524
74.0,74.0,0.81198967
75.0,75.0,0.74048823
76.0,76.0,0.82926255
77.0,77.0,4.1771564E-5
78.0,78.0,0.7407235
79.0,79.0,0.35488167
80.0,80.0,0.03781495
81.0,81.0,0.0027412937
82.0,82.0,0.56930846
83.0,83.0,0.8123905
84.0,84.0,0.6369323
85.0,85.0,0.415919
86.0,86.0,0.75905365
87.0,87.0,0.6527074
88.0,88.0,0.40120313
89.0,89.0,0.6095858
90.0,90.0,0.10006815
91.0,91.0,0.11839006
92.0,92.0,0.17998026
93.0,93.0,0.5956172
94.0,94.0,0.06516072
95.0,95.0,0.79570246
96.0,96.0,0.51091003
97.0,97.0,0.6357497
98.0,98.0,0.60363364
99.0,99.0,0.4050288
100.0,100.0,0.65583587
101.0,101.0,0.44174224
102.0,102.0,0.52467394
103.0,103.0,0.6693171
104.0,104.0,0.38827932
105.0,105.0,0.8207775
106.0,106.0,0.5573244
107.0,107.0,0.6230423
108.0,108.0,0.0018071689
109.0,109.0,0.03173802
110.0,110.0,0.8375574
111.0,111.0,0.8492051
112.0,112.0,0.624482
113.0,113.0,0.6454888
114.0,114.0,0.5817191
115.0,115.0,0.65459687
116.0,116.0,0.13218257
117.0,117.0,0.21444242
118.0,118.0,0.57168514
119.0,119.0,0.114370465
120.0,120.0,0.6955628
121.0,121.0,0.65677166
122.0,122.0,0.5121269
123.0,123.0,0.54982597
124.0,124.0,0.14603311
125.0,125.0,0.2674999
126.0,126.0,0.0027901956
127.0,127.0,0.41159254
128.0,128.0,0.6400575
129.0,129.0,0.045800127
130.0,130.0,0.43134025
131.0,131.0,0.09278713
132.0,132.0,0.6679579
133.0,133.0,0.72721523
134.0,134.0,0.03822766
135.0,135.0,0.33590347
136.0,136.0,0.056133263
137.0,137.0,0.5223992
138.0,138.0,0.35222208
139.0,139.0,1.2510087E-4
140.0,140.0,0.47853777
141.0,141.0,0.08333848
142.0,142.0,0.8092445
143.0,143.0,0.6484338
144.0,144.0,0.33885345
145.0,145.0,0.6501113
146.0,146.0,0.6062476
147.0,147.0,0.47472823
148.0,148.0,1.217579E-5
149.0,149.0,0.13414073
150.0,150.0,0.6056053
151.0,151.0,0.65431684
152.0,152.0,0.6766486
153.0,153.0,0.23722593
154.0,154.0,0.13835026
155.0,155.0,0.6659695
156.0,156.0,0.75582325
157.0,157.0,0.6744546
158.0,158.0,0.6635306
159.0,159.0,0.65289
160.0,160.0,0.36736745
161.0,161.0,0.6219065
162.0,162.0,0.4494097
163.0,163.0,0.39479184
164.0,164.0,0.19457836
165.0,165.0,0.7741823
166.0,166.0,0.08761304
167.0,167.0,0.33278418
168.0,168.0,0.032528073
169.0,169.0,0.2985502
170.0,170.0,0.5876063
171.0,171.0,0.7952559
172.0,172.0,0.08496662
173.0,173.0,0.81741816
174.0,174.0,1.0838656E-5
175.0,175.0,0.7500247
176.0,176.0,0.13169205
177.0,177.0,0.8568089
178.0,178.0,0.6866206
179.0,179.0,0.80370986
180.0,180.0,0.14118084
181.0,181.0,0.56056595
182.0,182.0,0.24551459
183.0,183.0,0.60059613
184.0,184.0,0.14700088
185.0,185.0,0.8069494
186.0,186.0,0.059409983
187.0,187.0,0.36040896
188.0,188.0,0.66893834
189.0,189.0,0.30851611
190.0,190.0,0.43036124
191.0,191.0,0.034568284
192.0,192.0,0.5994163
193.0,193.0,0.62943876
194.0,194.0,0.82043904
195.0,195.0,0.5827605
196.0,196.0,0.09926475
197.0,197.0,0.5895722
198.0,198.0,0.14251757
199.0,199.0,0.39414427
200.0,200.0,0.66956234
201.0,201.0,0.63167685
202.0,202.0,0.6471862
203.0,203.0,0.44424438
204.0,204.0,0.43727612
205.0,205.0,0.05319767
206.0,206.0,0.65994006
207.0,207.0,0.8294181
208.0,208.0,0.6421753
209.0,209.0,0.24290635
210.0,210.0,0.76523876
211.0,211.0,0.45788366
212.0,212.0,0.75482607
213.0,213.0,0.03999346
214.0,214.0,0.19903582
215.0,215.0,0.03134305
216.0,216.0,0.34897935
217.0,217.0,0.025492173
218.0,218.0,0.77980286
219.0,219.0,0.0028441423
220.0,220.0,0.29306975
221.0,221.0,0.7942452
222.0,222.0,0.58345157
223.0,223.0,0.5010781
224.0,224.0,0.528904
225.0,225.0,0.7007522
226.0,226.0,0.23683211
227.0,227.0,0.09180822
228.0,228.0,0.82991266
229.0,229.0,0.6164163
230.0,230.0,0.26424637
231.0,231.0,0.55714166
232.0,232.0,0.091710225
233.0,233.0,0.5183696
234.0,234.0,0.51527613
235.0,235.0,0.86358786
236.0,236.0,0.24813724
237.0,237.0,0.5359805
238.0,238.0,4.57273E-4
239.0,239.0,0.7853797
240.0,240.0,0.58881575
241.0,241.0,0.8125926
242.0,242.0,0.58231497
243.0,243.0,0.3744847
244.0,244.0,0.2777912
245.0,245.0,0.63513863
246.0,246.0,0.3065909
247.0,247.0,0.09548957
248.0,248.0,0.6452409
249.0,249.0,0.558351
250.0,250.0,0.651017
251.0,251.0,0.6520821
252.0,252.0,0.6558307
253.0,253.0,0.78897065
254.0,254.0,0.09357925
255.0,255.0,0.75653213
256.0,256.0,0.48874605
257.0,257.0,0.6160317
258.0,258.0,0.23120223
259.0,259.0,0.50320154
260.0,260.0,0.588819
261.0,261.0,0.12395487
262.0,262.0,0.8545416
263.0,263.0,0.7290064
264.0,264.0,0.6973362
265.0,265.0,0.67598146
266.0,266.0,0.31352195
267.0,267.0,0.77734256
268.0,268.0,0.44011104
269.0,269.0,0.59252256
270.0,270.0,0.7445314
271.0,271.0,0.14425653
272.0,272.0,0.11204564
273.0,273.0,0.20461956
274.0,274.0,0.49167776
275.0,275.0,0.08661273
276.0,276.0,0.5402383
277.0,277.0,0.663877
278.0,278.0,0.046843845
279.0,279.0,0.5521004
280.0,280.0,0.0013383402
281.0,281.0,0.5174976
282.0,282.0,0.80497736
283.0,283.0,0.6196593
284.0,284.0,0.16222693
285.0,285.0,0.87877935
286.0,286.0,0.5382793
287.0,287.0,0.20861185
288.0,288.0,0.54205376
289.0,289.0,0.12482555
290.0,290.0,0.80283594
291.0,291.0,0.83718514
292.0,292.0,0.7817407
293.0,293.0,0.22401439
294.0,294.0,0.20356938
295.0,295.0,0.6053799
296.0,296.0,0.50796616
297.0,297.0,0.6667706
298.0,298.0,0.33620462
299.0,299.0,0.47561562
300.0,300.0,0.14055538
301.0,301.0,0.114772595
302.0,302.0,0.83422315
303.0,303.0,0.5861215
304.0,304.0,0.6938304
305.0,305.0,0.56529206
306.0,306.0,0.1655049
307.0,307.0,0.34898242
308.0,308.0,0.6516566
309.0,309.0,0.054075625
310.0,310.0,0.16431956
311.0,311.0,0.35239917
312.0,312.0,0.7756098
313.0,313.0,0.64287466
314.0,314.0,3.619509E-4
315.0,315.0,0.189544
316.0,316.0,0.8374924
317.0,317.0,0.07854838
318.0,318.0,0.5184472
319.0,319.0,0.6283206
320.0,320.0,2.34276E-4
321.0,321.0,0.51482916
322.0,322.0,0.16198514
323.0,323.0,0.08294727
324.0,324.0,0.620673
325.0,325.0,0.7306719
326.0,326.0,0.009727246
327.0,327.0,0.12561697
328.0,328.0,0.53405666
329.0,329.0,0.2293722
330.0,330.0,0.6361569
331.0,331.0,0.073471494
332.0,332.0,0.10043698
333.0,333.0,0.12793745
334.0,334.0,0.7698772
335.0,335.0,0.6247792
336.0,336.0,0.025440607
337.0,337.0,0.17638338
338.0,338.0,0.3009781
339.0,339.0,0.6777724
340.0,340.0,0.24266423
341.0,341.0,0.30840567
342.0,342.0,8.503311E-4
343.0,343.0,0.2554507
344.0,344.0,0.51232314
345.0,345.0,0.2037526
346.0,346.0,0.7173417
347.0,347.0,0.6294052
348.0,348.0,0.2502364
349.0,349.0,0.057489805
350.0,350.0,0.57269794
351.0,351.0,0.61732626
352.0,352.0,0.49441057
353.0,353.0,0.6289356
354.0,354.0,0.62244797
355.0,355.0,0.5877068
356.0,356.0,0.43315467
357.0,357.0,0.15498328
358.0,358.0,0.48116863
359.0,359.0,0.5993603
360.0,360.0,0.4029505
361.0,361.0,1.283226E-4
362.0,362.0,0.6943905
363.0,363.0,0.7632596
364.0,364.0,0.7655243
365.0,365.0,0.16899627
366.0,366.0,0.15877144
367.0,367.0,0.22058602
368.0,368.0,0.24882732
369.0,369.0,0.22498944
370.0,370.0,0.7332269
371.0,371.0,0.65865684
372.0,372.0,0.36153805
373.0,373.0,0.47541255
374.0,374.0,0.24835682
375.0,375.0,0.17766845
376.0,376.0,0.34678343
377.0,377.0,0.59533745
378.0,378.0,0.22249597
379.0,379.0,0.71495914
380.0,380.0,0.057709664
381.0,381.0,0.6906638
382.0,382.0,0.42752704
383.0,383.0,0.08506434
384.0,384.0,0.55892193
385.0,385.0,0.57163775
386.0,386.0,0.7630463
387.0,387.0,0.7853098
388.0,388.0,0.78227764
389.0,389.0,0.6619197
390.0,390.0,0.6594645
391.0,391.0,0.55621755
392.0,392.0,0.08798682
393.0,393.0,0.25889197
394.0,394.0,0.44513875
395.0,395.0,0.5403498
396.0,396.0,0.4784168
397.0,397.0,0.5948004
398.0,398.0,0.6871562
399.0,399.0,0.82667637
400.0,400.0,0.0034875432
401.0,401.0,0.3170866
402.0,402.0,0.7654113
403.0,403.0,0.6911201
404.0,404.0,0.6305146
405.0,405.0,0.5756587
406.0,406.0,0.084156774
407.0,407.0,0.43512145
408.0,408.0,0.13174568
409.0,409.0,0.6206923
410.0,410.0,0.06314623
411.0,411.0,1.3951774E-4
412.0,412.0,0.6436748
413.0,413.0,0.047548026
414.0,414.0,0.17006147
415.0,415.0,0.6121247
416.0,416.0,0.045935158
417.0,417.0,0.31547454
418.0,418.0,0.10002032
419.0,419.0,0.019725641
420.0,420.0,0.83638597
421.0,421.0,0.035076536
422.0,422.0,0.625214
423.0,423.0,0.28359252
424.0,424.0,0.65585333
425.0,425.0,0.07896084
426.0,426.0,0.18885662
427.0,427.0,0.21834488
428.0,428.0,0.35032523
429.0,429.0,0.106040515
430.0,430.0,0.15266497
431.0,431.0,0.6884261
432.0,432.0,0.2074737
433.0,433.0,0.20810871
434.0,434.0,0.63152146
435.0,435.0,0.85585916
436.0,436.0,0.06981303
437.0,437.0,0.3566969
438.0,438.0,0.1397383
439.0,439.0,0.8325252
440.0,440.0,0.39001805
441.0,441.0,0.30870095
442.0,442.0,0.50829947
443.0,443.0,0.80373204
444.0,444.0,0.7912234
445.0,445.0,0.002548473
446.0,446.0,0.5801787
447.0,447.0,0.07854307
448.0,448.0,0.5234177
449.0,449.0,0.4905895
450.0,450.0,0.6127989
451.0,451.0,0.68802863
452.0,452.0,0.083106175
453.0,453.0,0.6243563
454.0,454.0,0.65418917
455.0,455.0,0.41164428
456.0,456.0,0.43553972
457.0,457.0,0.8306258
458.0,458.0,1.3967004E-6
459.0,459.0,0.07964465
460.0,460.0,0.17420578
461.0,461.0,0.55760217
462.0,462.0,0.7026463
463.0,463.0,0.7028802
464.0,464.0,0.18470888
465.0,465.0,0.78811586
466.0,466.0,0.62797177
467.0,467.0,0.014581694
468.0,468.0,0.31771854
469.0,469.0,0.66509193
470.0,470.0,0.82980233
471.0,471.0,0.81977504
472.0,472.0,0.7639277
473.0,473.0,0.25777292
474.0,474.0,0.82217
475.0,475.0,0.13947329
476.0,476.0,0.85270596
477.0,477.0,0.108378485
478.0,478.0,0.0011024224
479.0,479.0,0.15223022
480.0,480.0,0.0021727514
481.0,481.0,0.3848273
482.0,482.0,0.58919996
483.0,483.0,0.0458475
484.0,484.0,0.05649761
485.0,485.0,0.4763999
486.0,486.0,0.22877446
487.0,487.0,0.7185763
488.0,488.0,0.5935792
489.0,489.0,0.8599635
490.0,490.0,0.09467086
491.0,491.0,0.5363836
492.0,492.0,0.73365957
493.0,493.0,0.36827788
494.0,494.0,0.17395122
495.0,495.0,0.61504257
496.0,496.0,0.5314664
497.0,497.0,0.09041298
498.0,498.0,0.54113984
499.0,499.0,0.60469705
500.0,500.0,0.5932194
501.0,501.0,0.8118889
502.0,502.0,0.27348718
503.0,503.0,0.61876726
504.0,504.0,0.6253556
505.0,505.0,0.3268443
506.0,506.0,0.11305916
507.0,507.0,0.67720604
508.0,508.0,0.5703098
509.0,509.0,0.08011039
510.0,510.0,0.38765663
511.0,511.0,0.1823396
512.0,512.0,0.72750205
513.0,513.0,0.22578628
514.0,514.0,2.8483703E-4
515.0,515.0,0.7174369
516.0,516.0,0.0992386
517.0,517.0,0.037918046
518.0,518.0,0.72610265
519.0,519.0,0.5824488
520.0,520.0,0.034620263
521.0,521.0,0.13293841
522.0,522.0,0.15797675
523.0,523.0,0.7245601
524.0,524.0,0.53569716
525.0,525.0,0.26803797
526.0,526.0,0.057592537
527.0,527.0,0.2851134
528.0,528.0,0.18021551
529.0,529.0,0.07944471
530.0,530.0,0.50646615
531.0,531.0,0.7766718
532.0,532.0,0.65058047
533.0,533.0,0.73785776
534.0,534.0,0.27915415
535.0,535.0,0.069150686
536.0,536.0,0.3479725
537.0,537.0,0.87083805
538.0,538.0,0.6191327
539.0,539.0,0.78292364
540.0,540.0,0.84140396
541.0,541.0,0.39247927
542.0,542.0,0.5672415
543.0,543.0,0.025007352
544.0,544.0,0.2768954
545.0,545.0,5.887641E-5
546.0,546.0,0.6385351
547.0,547.0,0.6212839
548.0,548.0,0.15748015
549.0,549.0,0.09860246
550.0,550.0,0.090146564
551.0,551.0,0.66354144
552.0,552.0,0.7052498
553.0,553.0,0.036005385
554.0,554.0,0.5720262
555.0,555.0,4.8623256E-6
556.0,556.0,6.0090044E-4
557.0,557.0,0.59835595
558.0,558.0,0.6883329
559.0,559.0,0.6671659
560.0,560.0,0.0072695445
561.0,561.0,0.086151265
562.0,562.0,0.35838056
563.0,563.0,0.56554043
564.0,564.0,0.48905197
565.0,565.0,0.6544244
566.0,566.0,0.29943
567.0,567.0,0.6336388
568.0,568.0,0.2376934
569.0,569.0,0.19092558
570.0,570.0,0.16826117
571.0,571.0,0.07022049
572.0,572.0,0.27363956
573.0,573.0,4.0815397E-5
574.0,574.0,0.5408208
575.0,575.0,0.55625397
576.0,576.0,0.1103959
577.0,577.0,0.120013274
578.0,578.0,0.025422344
579.0,579.0,0.28587508
580.0,580.0,0.18913725
581.0,581.0,0.2914187
582.0,582.0,0.037345577
583.0,583.0,0.11829837
584.0,584.0,0.7608869
585.0,585.0,0.1412789
586.0,586.0,0.5501725
587.0,587.0,0.20017315
588.0,588.0,0.43701196
589.0,589.0,0.674461
590.0,590.0,0.862604
591.0,591.0,0.077506535
592.0,592.0,0.100037344
593.0,593.0,0.099014714
594.0,594.0,0.03372355
595.0,595.0,0.6570905
596.0,596.0,0.73100036
597.0,597.0,0.07691489
598.0,598.0,0.14450027
599.0,599.0,0.52554876
600.0,600.0,0.39531633
601.0,601.0,0.56116354
602.0,602.0,6.9114496E-4
603.0,603.0,0.040792886
604.0,604.0,0.1577072
605.0,605.0,0.1360164
606.0,606.0,0.45134088
607.0,607.0,0.338606
608.0,608.0,0.19827272
609.0,609.0,0.57181156
610.0,610.0,0.6687899
611.0,611.0,0.31691796
612.0,612.0,0.5820527
613.0,613.0,0.31079617
614.0,614.0,0.36931938
615.0,615.0,0.6728195
616.0,616.0,0.65950274
617.0,617.0,0.035624027
618.0,618.0,0.07396999
619.0,619.0,0.7837478
620.0,620.0,0.1806531
621.0,621.0,0.6361803
622.0,622.0,0.26349106
623.0,623.0,0.79553854
624.0,624.0,0.10443782
625.0,625.0,0.1380621
626.0,626.0,1.4176946E-4
627.0,627.0,0.63351965
628.0,628.0,0.0012850675
629.0,629.0,0.7782373
630.0,630.0,0.6655966
631.0,631.0,0.012786869
632.0,632.0,0.0116154095
633.0,633.0,0.6519235
634.0,634.0,0.84906536
635.0,635.0,0.38784727
636.0,636.0,9.99975E-5
637.0,637.0,0.694456
638.0,638.0,0.24773449
639.0,639.0,0.07503788
640.0,640.0,0.6132589
641.0,641.0,0.6645497
642.0,642.0,0.77940464
643.0,643.0,0.018477742
644.0,644.0,0.6217721
645.0,645.0,0.46100715
646.0,646.0,0.28417388
647.0,647.0,0.11156077
648.0,648.0,0.70907676
649.0,649.0,0.160722
650.0,650.0,0.2063381
651.0,651.0,0.66858506
652.0,652.0,0.75800884
653.0,653.0,0.76389104
654.0,654.0,0.5636856
655.0,655.0,0.41271174
656.0,656.0,0.71516496
657.0,657.0,0.08328714
658.0,658.0,0.3734593
659.0,659.0,0.09145488
660.0,660.0,0.7515493
661.0,661.0,0.03610743
662.0,662.0,0.052920487
663.0,663.0,0.10631274
664.0,664.0,1.5702166E-4
665.0,665.0,0.29341227
666.0,666.0,0.7348877
667.0,667.0,0.0026979623
668.0,668.0,0.5974464
669.0,669.0,0.80459195
670.0,670.0,0.5955364
671.0,671.0,0.8673205
672.0,672.0,1.7900577E-4
673.0,673.0,0.67064744
674.0,674.0,0.14498053
675.0,675.0,0.030721335
676.0,676.0,0.26234943
677.0,677.0,0.17574511
678.0,678.0,0.7151433
679.0,679.0,0.8125301
680.0,680.0,0.16930655
681.0,681.0,0.69205743
682.0,682.0,0.037468232
683.0,683.0,0.31141546
684.0,684.0,0.059643786
685.0,685.0,0.72581273
686.0,686.0,0.2243904
687.0,687.0,0.095273405
688.0,688.0,0.6111215
689.0,689.0,0.70376635
690.0,690.0,0.78061104
691.0,691.0,0.4990262
692.0,692.0,0.26512146
693.0,693.0,0.7802725
694.0,694.0,0.66542697
695.0,695.0,0.66344637
696.0,696.0,0.69209063
697.0,697.0,0.65130717
698.0,698.0,0.0013839294
699.0,699.0,0.7698265
700.0,700.0,0.49615225
701.0,701.0,0.63767576
702.0,702.0,0.69158965
703.0,703.0,0.38760036
704.0,704.0,0.5354877
705.0,705.0,0.06283659
706.0,706.0,0.64411426
707.0,707.0,8.2397956E-4
708.0,708.0,0.54409194
709.0,709.0,0.6779105
710.0,710.0,0.37236387
711.0,711.0,0.45578453
712.0,712.0,0.6066814
713.0,713.0,0.6330795
714.0,714.0,0.6151602
715.0,715.0,0.54388964
716.0,716.0,0.8444625
717.0,717.0,0.33752057
718.0,718.0,0.7479357
719.0,719.0,9.761783E-5
720.0,720.0,0.6107194
721.0,721.0,0.028223375
722.0,722.0,0.7971274
723.0,723.0,0.23940742
724.0,724.0,0.61973447
725.0,725.0,0.05273853
726.0,726.0,0.29739696
727.0,727.0,0.43543193
728.0,728.0,0.25415084
729.0,729.0,0.6951333
730.0,730.0,0.58815175
731.0,731.0,0.53399545
732.0,732.0,0.72025186
733.0,733.0,7.3952595E-4
734.0,734.0,0.5938971
735.0,735.0,0.4971537
736.0,736.0,0.5241692
737.0,737.0,3.359219E-4
738.0,738.0,0.7702534
739.0,739.0,0.13023283
740.0,740.0,0.6170215
741.0,741.0,0.119610235
742.0,742.0,0.47852993
743.0,743.0,0.5153651
744.0,744.0,0.7598746
745.0,745.0,0.69638914
746.0,746.0,0.5716645
747.0,747.0,0.8341886
748.0,748.0,0.5479765
749.0,749.0,0.09819152
750.0,750.0,0.76359904
751.0,751.0,0.09042733
752.0,752.0,0.32291093
753.0,753.0,0.016208677
754.0,754.0,0.02565115
755.0,755.0,0.0012747512
756.0,756.0,0.4050446
757.0,757.0,0.7766738
758.0,758.0,0.69518125
759.0,759.0,0.42938054
760.0,760.0,0.088875376
761.0,761.0,0.05954404
762.0,762.0,0.6059102
763.0,763.0,0.15885946
764.0,764.0,0.8280369
765.0,765.0,0.053010315
766.0,766.0,0.3565242
767.0,767.0,3.854522E-5
768.0,768.0,0.64371413
769.0,769.0,0.23476373
770.0,770.0,0.5526453
771.0,771.0,0.76236516
772.0,772.0,0.0039713457
773.0,773.0,0.80925477
774.0,774.0,0.6429983
775.0,775.0,0.48896486
776.0,776.0,0.32185116
777.0,777.0,0.037633333
778.0,778.0,0.11664253
779.0,779.0,0.6843794
780.0,780.0,0.21340382
781.0,781.0,0.6256214
782.0,782.0,0.5934133
783.0,783.0,0.81094223
784.0,784.0,0.55729043
785.0,785.0,0.6267331
786.0,786.0,0.352935
787.0,787.0,0.6379579
788.0,788.0,0.57617486
789.0,789.0,0.6523749
790.0,790.0,0.12642184
791.0,791.0,0.67289114
792.0,792.0,0.80920666
793.0,793.0,0.10648556
794.0,794.0,0.62469155
795.0,795.0,0.24608716
796.0,796.0,0.3190114
797.0,797.0,0.5626598
798.0,798.0,0.58945185
799.0,799.0,0.03803439
800.0,800.0,0.6509998
801.0,801.0,0.46863666
802.0,802.0,0.54931474
803.0,803.0,0.8141256
804.0,804.0,0.8143693
805.0,805.0,0.8588289
806.0,806.0,0.39183584
807.0,807.0,0.25159672
808.0,808.0,0.08189977
809.0,809.0,0.75366926
810.0,810.0,0.22986487
811.0,811.0,0.6271864
812.0,812.0,0.613243
813.0,813.0,0.59575087
814.0,814.0,0.45905748
815.0,815.0,0.5447905
816.0,816.0,0.7840074
817.0,817.0,0.83517313
818.0,818.0,0.603722
819.0,819.0,0.82233286
820.0,820.0,0.2761157
821.0,821.0,0.66678387
822.0,822.0,0.6785794
823.0,823.0,0.35201964
824.0,824.0,0.09691817
825.0,825.0,0.69488055
826.0,826.0,0.52181375
827.0,827.0,0.78419584
828.0,828.0,0.17153127
829.0,829.0,0.3831923
830.0,830.0,0.63837993
831.0,831.0,0.39056078
832.0,832.0,0.093848825
833.0,833.0,0.5620013
834.0,834.0,0.86419344
835.0,835.0,0.46711418
836.0,836.0,0.47776726
837.0,837.0,0.001672483
838.0,838.0,0.646156
839.0,839.0,0.21790041
840.0,840.0,0.80948544
841.0,841.0,0.013415772
842.0,842.0,0.20825142
843.0,843.0,0.6484095
844.0,844.0,0.6399073
845.0,845.0,0.83354115
846.0,846.0,0.3641391
847.0,847.0,0.7822679
848.0,848.0,0.8597046
849.0,849.0,0.21633522
850.0,850.0,0.3449486
851.0,851.0,0.68773687
852.0,852.0,7.879392E-5
853.0,853.0,0.22366847
854.0,854.0,0.097085275
855.0,855.0,0.037865564
856.0,856.0,0.2284138
857.0,857.0,0.14725241
858.0,858.0,0.8012691
859.0,859.0,0.51832944
860.0,860.0,0.10424242
861.0,861.0,0.47291666
862.0,862.0,0.106331654
863.0,863.0,0.75708246
864.0,864.0,0.43118
865.0,865.0,0.7903729
866.0,866.0,0.5015165
867.0,867.0,0.56246346
868.0,868.0,0.048151657
869.0,869.0,0.003620997
870.0,870.0,0.5870997
871.0,871.0,0.28890213
872.0,872.0,0.49497488
873.0,873.0,0.039562058
874.0,874.0,0.6100579
875.0,875.0,0.0083541535
876.0,876.0,0.5083555
877.0,877.0,0.07223407
878.0,878.0,0.12355144
879.0,879.0,0.6558641
880.0,880.0,1.0170852E-4
881.0,881.0,0.20303875
882.0,882.0,0.5109018
883.0,883.0,0.1565372
884.0,884.0,0.2856756
885.0,885.0,0.6479108
886.0,886.0,0.13258457
887.0,887.0,6.294252E-5
888.0,888.0,0.104893886
889.0,889.0,2.7485573E-6
890.0,890.0,0.6102263
891.0,891.0,0.47531876
892.0,892.0,0.56012964
893.0,893.0,0.83104205
894.0,894.0,0.66202396
895.0,895.0,0.73255366
896.0,896.0,0.42305183
897.0,897.0,0.6113093
898.0,898.0,0.8561305
899.0,899.0,0.78951323
900.0,900.0,0.6744552
901.0,901.0,0.43785402
902.0,902.0,0.29123294
903.0,903.0,0.32109702
904.0,904.0,0.6427576
905.0,905.0,0.171426
906.0,906.0,0.00239464
907.0,907.0,0.74128854
908.0,908.0,0.2634993
909.0,909.0,0.61301327
910.0,910.0,0.66945124
911.0,911.0,0.64529604
912.0,912.0,0.39546034
913.0,913.0,0.19323508
914.0,914.0,0.21085085
915.0,915.0,0.26623777
916.0,916.0,0.7724066
917.0,917.0,3.9610208E-4
918.0,918.0,0.8356424
919.0,919.0,0.003697117
920.0,920.0,0.03314668
921.0,921.0,0.04838175
922.0,922.0,0.60798854
923.0,923.0,0.65430635
924.0,924.0,0.33066532
925.0,925.0,0.04065838
926.0,926.0,0.25199252
927.0,927.0,0.587341
928.0,928.0,0.6708519
929.0,929.0,0.50082445
930.0,930.0,0.6760006
931.0,931.0,0.69441944
932.0,932.0,0.1611203
933.0,933.0,0.13011941
934.0,934.0,0.5569731
935.0,935.0,0.75679916
936.0,936.0,3.0402144E-4
937.0,937.0,0.045136187
938.0,938.0,0.82253677
939.0,939.0,0.6247992
940.0,940.0,0.80713683
941.0,941.0,0.79922587
942.0,942.0,0.689942
943.0,943.0,0.5781242
944.0,944.0,0.0787681
945.0,945.0,0.6481725
946.0,946.0,0.65275174
947.0,947.0,7.9399295E-4
948.0,948.0,0.63078105
949.0,949.0,0.15507421
950.0,950.0,0.45638353
951.0,951.0,7.044371E-4
952.0,952.0,0.591703
953.0,953.0,0.6464134
954.0,954.0,0.1112166
955.0,955.0,0.38825428
956.0,956.0,0.20890522
957.0,957.0,0.64913636
958.0,958.0,0.17034195
959.0,959.0,0.7562107
960.0,960.0,0.3308771
961.0,961.0,0.29115584
962.0,962.0,0.15336972
963.0,963.0,0.6862588
964.0,964.0,0.6469194
965.0,965.0,0.83623415
966.0,966.0,2.7121787E-6
967.0,967.0,0.5846527
968.0,968.0,0.5281442
969.0,969.0,0.6275924
970.0,970.0,0.52541405
971.0,971.0,0.18118225
972.0,972.0,0.5602082
973.0,973.0,1.3078087E-4
974.0,974.0,0.21652034
975.0,975.0,0.75887746
976.0,976.0,1.4114578E-4
977.0,977.0,0.81429917
978.0,978.0,0.54794616
979.0,979.0,0.44369337
980.0,980.0,0.73064184
981.0,981.0,0.3654661
982.0,982.0,0.09203577
983.0,983.0,0.7250488
984.0,984.0,0.17023739
985.0,985.0,0.35606316
986.0,986.0,1.1541249E-5
987.0,987.0,0.87022084
988.0,988.0,0.57510495
989.0,989.0,0.35722893
990.0,990.0,0.0034915227
991.0,991.0,0.7566637
