x,y,species stddev
2213.0,2213.0,0.006805454
2214.0,2214.0,0.03708388
2215.0,2215.0,0.007100039
2216.0,2216.0,0.020930786
2217.0,2217.0,0.046271767
2218.0,2218.0,0.015782723
2219.0,2219.0,0.029285613
2220.0,2220.0,0.008029038
2221.0,2221.0,0.022819033
2222.0,2222.0,0.002035917
2223.0,2223.0,0.0054808795
2224.0,2224.0,0.046146728
2225.0,2225.0,0.011925286
2226.0,2226.0,0.07715559
2227.0,2227.0,0.00451583
2228.0,2228.0,0.025923971
2229.0,2229.0,0.027812738
2230.0,2230.0,0.022286247
2231.0,2231.0,0.0068653664
2232.0,2232.0,0.038905274
2233.0,2233.0,0.038829148
2234.0,2234.0,0.011107068
2235.0,2235.0,0.0062878826
2236.0,2236.0,0.072265536
2237.0,2237.0,0.006575202
2238.0,2238.0,0.027887525
2239.0,2239.0,0.008254564
2240.0,2240.0,0.018172545
2241.0,2241.0,0.0137246875
2242.0,2242.0,0.042923305
2243.0,2243.0,0.007051968
2244.0,2244.0,0.025232263
2245.0,2245.0,0.029155334
2246.0,2246.0,0.010779502
2247.0,2247.0,0.012042764
2248.0,2248.0,0.030588528
2249.0,2249.0,0.012817932
2250.0,2250.0,0.047552116
2251.0,2251.0,0.008743777
2252.0,2252.0,0.0416715
2253.0,2253.0,0.008078813
2254.0,2254.0,0.03287045
2255.0,2255.0,0.013024419
2256.0,2256.0,0.021231322
2257.0,2257.0,0.027995469
2258.0,2258.0,0.030232167
2259.0,2259.0,0.05981831
2260.0,2260.0,0.029812919
2261.0,2261.0,0.019954955
2262.0,2262.0,0.019669633
2263.0,2263.0,0.0066808006
2264.0,2264.0,0.03905588
2265.0,2265.0,0.057677027
2266.0,2266.0,0.019168844
2267.0,2267.0,0.02597173
2268.0,2268.0,0.01766007
2269.0,2269.0,0.008978188
2270.0,2270.0,2.0883208E-4
2271.0,2271.0,0.011928345
2272.0,2272.0,0.058995493
2273.0,2273.0,0.02338373
2274.0,2274.0,0.059509836
2275.0,2275.0,0.029808735
2276.0,2276.0,0.003189834
2277.0,2277.0,0.03974146
2278.0,2278.0,0.015839087
2279.0,2279.0,0.013013083
2280.0,2280.0,0.007705144
2281.0,2281.0,0.006772893
2282.0,2282.0,0.024628878
2283.0,2283.0,0.044736646
2284.0,2284.0,0.0396078
2285.0,2285.0,0.015563857
2286.0,2286.0,0.01779459
2287.0,2287.0,0.030302798
2288.0,2288.0,0.025128894
2289.0,2289.0,0.04570259
2290.0,2290.0,0.019766616
2291.0,2291.0,0.006344083
2292.0,2292.0,0.05336885
2293.0,2293.0,0.051186826
2294.0,2294.0,0.03263983
2295.0,2295.0,0.010268674
2296.0,2296.0,0.025507309
2297.0,2297.0,0.02139758
2298.0,2298.0,0.022554116
2299.0,2299.0,0.032384433
2300.0,2300.0,0.039546747
2301.0,2301.0,0.00991058
2302.0,2302.0,0.0038813879
2303.0,2303.0,0.028406763
2304.0,2304.0,0.018461687
2305.0,2305.0,0.012342212
2306.0,2306.0,0.07091239
2307.0,2307.0,0.013046995
2308.0,2308.0,0.008874009
2309.0,2309.0,0.027509516
2310.0,2310.0,0.025253436
2311.0,2311.0,0.036830205
2312.0,2312.0,0.016253944
2313.0,2313.0,0.015434904
2314.0,2314.0,0.0056259725
2315.0,2315.0,0.0061640376
2316.0,2316.0,0.036604352
2317.0,2317.0,0.005692297
2318.0,2318.0,0.0092861755
2319.0,2319.0,0.024632769
2320.0,2320.0,0.009121552
2321.0,2321.0,0.034377385
2322.0,2322.0,0.011353561
2323.0,2323.0,4.479872E-5
2324.0,2324.0,0.008915229
2325.0,2325.0,0.015328136
2326.0,2326.0,0.017485695
2327.0,2327.0,0.020674996
2328.0,2328.0,0.08441006
2329.0,2329.0,0.019404957
2330.0,2330.0,0.005915593
2331.0,2331.0,0.00734616
2332.0,2332.0,0.0055525424
2333.0,2333.0,0.058120288
2334.0,2334.0,0.012416997
2335.0,2335.0,0.014439863
2336.0,2336.0,0.046730887
2337.0,2337.0,0.017532647
2338.0,2338.0,0.026923094
2339.0,2339.0,0.007019128
2340.0,2340.0,0.036789555
2341.0,2341.0,0.02858655
2342.0,2342.0,0.0074176015
2343.0,2343.0,0.068555914
2344.0,2344.0,0.016915333
2345.0,2345.0,0.014242742
2346.0,2346.0,3.569024E-7
2347.0,2347.0,0.010043397
2348.0,2348.0,0.024254395
2349.0,2349.0,0.048505183
2350.0,2350.0,0.015099651
2351.0,2351.0,0.020205691
2352.0,2352.0,0.01509406
2353.0,2353.0,0.04973838
2354.0,2354.0,0.008353261
2355.0,2355.0,0.04025251
2356.0,2356.0,0.037364848
2357.0,2357.0,0.0050699376
2358.0,2358.0,0.040542427
2359.0,2359.0,0.021939356
2360.0,2360.0,0.050355367
2361.0,2361.0,0.017057901
2362.0,2362.0,0.0015399453
2363.0,2363.0,0.019524043
2364.0,2364.0,0.054153338
2365.0,2365.0,0.016743945
2366.0,2366.0,0.0360654
2367.0,2367.0,0.059486777
2368.0,2368.0,0.034154706
2369.0,2369.0,0.0137928035
2370.0,2370.0,0.004530434
2371.0,2371.0,1.3695657E-4
2372.0,2372.0,0.019261682
2373.0,2373.0,6.968709E-7
2374.0,2374.0,0.009145462
2375.0,2375.0,0.06165851
2376.0,2376.0,0.029980848
2377.0,2377.0,0.00895306
2378.0,2378.0,0.022580668
2379.0,2379.0,0.0066070245
2380.0,2380.0,0.0074896533
2381.0,2381.0,0.013517867
2382.0,2382.0,0.01982348
2383.0,2383.0,0.047427237
2384.0,2384.0,0.0079004085
2385.0,2385.0,0.021293607
2386.0,2386.0,0.001738123
2387.0,2387.0,0.015215328
2388.0,2388.0,0.010193712
2389.0,2389.0,0.0013187327
2390.0,2390.0,0.0063454644
2391.0,2391.0,0.04437892
2392.0,2392.0,0.029919552
2393.0,2393.0,0.02040826
2394.0,2394.0,0.049230855
2395.0,2395.0,0.008374006
2396.0,2396.0,0.009459503
2397.0,2397.0,0.06672131
2398.0,2398.0,0.007660502
2399.0,2399.0,0.025500365
2400.0,2400.0,0.010279958
2401.0,2401.0,0.056274448
2402.0,2402.0,0.019422593
2403.0,2403.0,0.0078564165
2404.0,2404.0,0.018921973
2405.0,2405.0,0.011938413
2406.0,2406.0,0.016272178
2407.0,2407.0,0.022350147
2408.0,2408.0,0.024463877
2409.0,2409.0,0.042873457
2410.0,2410.0,0.040630937
2411.0,2411.0,0.037765257
2412.0,2412.0,0.043143034
2413.0,2413.0,0.0066928817
2414.0,2414.0,0.020535236
2415.0,2415.0,0.061855167
2416.0,2416.0,7.132057E-4
2417.0,2417.0,0.012038749
2418.0,2418.0,0.0026063102
2419.0,2419.0,0.009908981
2420.0,2420.0,0.050373033
2421.0,2421.0,0.014874089
2422.0,2422.0,0.068744525
2423.0,2423.0,0.009100742
2424.0,2424.0,0.02889738
2425.0,2425.0,0.017709093
2426.0,2426.0,0.010769392
2427.0,2427.0,0.05062558
2428.0,2428.0,0.013879774
2429.0,2429.0,0.06881675
2430.0,2430.0,0.012301578
2431.0,2431.0,0.052666925
2432.0,2432.0,0.010476531
2433.0,2433.0,0.026043346
2434.0,2434.0,0.056666773
2435.0,2435.0,0.021571988
2436.0,2436.0,0.0047647418
2437.0,2437.0,0.021638513
2438.0,2438.0,0.0013899985
2439.0,2439.0,0.016915068
2440.0,2440.0,0.010841506
2441.0,2441.0,0.013998523
2442.0,2442.0,0.019817064
2443.0,2443.0,0.0053717606
2444.0,2444.0,0.005602429
2445.0,2445.0,0.017137513
2446.0,2446.0,0.013103752
2447.0,2447.0,0.028370636
2448.0,2448.0,0.0102652805
2449.0,2449.0,0.018791903
2450.0,2450.0,0.0055814404
2451.0,2451.0,0.044982392
2452.0,2452.0,0.005801227
2453.0,2453.0,0.0025357166
2454.0,2454.0,0.06567811
2455.0,2455.0,0.008402913
2456.0,2456.0,0.022718433
2457.0,2457.0,0.015348422
2458.0,2458.0,0.0052327733
2459.0,2459.0,0.016122168
2460.0,2460.0,0.034161106
2461.0,2461.0,0.013449179
2462.0,2462.0,0.06536268
2463.0,2463.0,0.005713289
2464.0,2464.0,0.065508336
2465.0,2465.0,0.0064323447
2466.0,2466.0,0.018326761
2467.0,2467.0,0.001006132
2468.0,2468.0,0.039791394
2469.0,2469.0,0.06141904
2470.0,2470.0,0.021102095
2471.0,2471.0,0.059957203
2472.0,2472.0,0.04066066
2473.0,2473.0,0.006573724
2474.0,2474.0,0.011523307
2475.0,2475.0,0.065764256
2476.0,2476.0,0.008195135
2477.0,2477.0,0.07535868
2478.0,2478.0,0.03466785
2479.0,2479.0,0.024692222
2480.0,2480.0,0.04631397
2481.0,2481.0,0.00650638
2482.0,2482.0,0.0043581957
2483.0,2483.0,0.017223831
2484.0,2484.0,0.008227096
2485.0,2485.0,0.003488747
2486.0,2486.0,0.028031558
2487.0,2487.0,0.06671079
2488.0,2488.0,0.0070673833
2489.0,2489.0,0.021553634
2490.0,2490.0,0.036101613
2491.0,2491.0,0.015537652
2492.0,2492.0,0.02818992
2493.0,2493.0,0.06864168
2494.0,2494.0,0.02957517
2495.0,2495.0,3.810929E-5
2496.0,2496.0,0.039204463
2497.0,2497.0,0.062453076
2498.0,2498.0,0.019183412
2499.0,2499.0,0.023710104
2500.0,2500.0,0.0052153203
2501.0,2501.0,0.045433298
2502.0,2502.0,0.012673299
2503.0,2503.0,0.028925713
2504.0,2504.0,0.006396261
2505.0,2505.0,0.0153639475
2506.0,2506.0,0.06068547
2507.0,2507.0,0.062305793
2508.0,2508.0,0.046324883
2509.0,2509.0,0.05594097
2510.0,2510.0,0.057896882
2511.0,2511.0,0.0049813017
2512.0,2512.0,4.8583813E-4
2513.0,2513.0,0.03188396
2514.0,2514.0,0.025627261
2515.0,2515.0,3.4960549E-4
2516.0,2516.0,0.03533962
2517.0,2517.0,0.027652994
2518.0,2518.0,1.21493584E-4
2519.0,2519.0,4.2545353E-6
2520.0,2520.0,0.014150875
2521.0,2521.0,0.023831734
2522.0,2522.0,1.585636E-4
2523.0,2523.0,0.029824076
2524.0,2524.0,0.03015064
2525.0,2525.0,0.045159772
2526.0,2526.0,0.05840922
2527.0,2527.0,0.0053083613
2528.0,2528.0,0.004669674
2529.0,2529.0,0.022625184
2530.0,2530.0,0.033338998
2531.0,2531.0,0.013831147
2532.0,2532.0,0.0065001464
2533.0,2533.0,0.006889798
2534.0,2534.0,0.018515402
2535.0,2535.0,0.071411595
2536.0,2536.0,0.04370372
2537.0,2537.0,0.015653782
2538.0,2538.0,0.021861998
2539.0,2539.0,0.07265967
2540.0,2540.0,0.080812976
2541.0,2541.0,0.0071874643
2542.0,2542.0,0.02701668
2543.0,2543.0,0.013721778
2544.0,2544.0,0.054795682
2545.0,2545.0,0.0067113917
2546.0,2546.0,0.008365198
2547.0,2547.0,0.054151747
2548.0,2548.0,0.009312131
2549.0,2549.0,0.011705976
2550.0,2550.0,8.749182E-4
2551.0,2551.0,0.01003452
2552.0,2552.0,0.014066049
2553.0,2553.0,0.01719519
2554.0,2554.0,0.011027997
2555.0,2555.0,0.0058921743
2556.0,2556.0,0.043215852
2557.0,2557.0,0.0010195503
2558.0,2558.0,0.028144354
2559.0,2559.0,0.013614446
2560.0,2560.0,0.007955536
2561.0,2561.0,0.065046616
2562.0,2562.0,0.07318751
2563.0,2563.0,0.037840895
2564.0,2564.0,0.037750714
2565.0,2565.0,0.03221408
2566.0,2566.0,0.01377337
2567.0,2567.0,0.04932497
2568.0,2568.0,0.043979134
2569.0,2569.0,0.03400118
2570.0,2570.0,0.046022788
2571.0,2571.0,0.011800756
2572.0,2572.0,0.028407741
2573.0,2573.0,0.022405254
2574.0,2574.0,0.017277898
2575.0,2575.0,0.031693228
2576.0,2576.0,0.02087679
2577.0,2577.0,1.9365229E-5
2578.0,2578.0,0.0119214915
2579.0,2579.0,0.02713918
2580.0,2580.0,5.7785373E-6
2581.0,2581.0,0.030146077
2582.0,2582.0,0.0073788175
2583.0,2583.0,0.01942274
2584.0,2584.0,0.03442388
2585.0,2585.0,0.070140965
2586.0,2586.0,0.024441415
2587.0,2587.0,0.047369763
2588.0,2588.0,0.006345948
2589.0,2589.0,0.024594173
2590.0,2590.0,0.009906567
2591.0,2591.0,0.0063337544
2592.0,2592.0,0.010121799
2593.0,2593.0,0.05150579
2594.0,2594.0,0.070121504
2595.0,2595.0,0.008057786
2596.0,2596.0,0.02136654
2597.0,2597.0,0.03368918
2598.0,2598.0,3.397479E-5
2599.0,2599.0,0.034031898
2600.0,2600.0,0.07543579
2601.0,2601.0,0.040026315
2602.0,2602.0,0.026747333
2603.0,2603.0,0.006637677
2604.0,2604.0,0.052255113
2605.0,2605.0,0.007034063
2606.0,2606.0,0.0517694
2607.0,2607.0,0.049476996
2608.0,2608.0,0.018199772
2609.0,2609.0,0.02401389
2610.0,2610.0,0.054447364
2611.0,2611.0,0.05183359
2612.0,2612.0,0.03746188
2613.0,2613.0,0.03218107
2614.0,2614.0,0.014826174
2615.0,2615.0,0.038123284
2616.0,2616.0,0.0074604657
2617.0,2617.0,1.9558205E-5
2618.0,2618.0,0.027705006
2619.0,2619.0,0.023054585
2620.0,2620.0,0.02375953
2621.0,2621.0,0.07311195
2622.0,2622.0,0.014683174
2623.0,2623.0,0.058054868
2624.0,2624.0,0.019743985
2625.0,2625.0,0.019211128
2626.0,2626.0,0.032367527
2627.0,2627.0,0.025277877
2628.0,2628.0,0.010004703
2629.0,2629.0,0.02483859
2630.0,2630.0,0.020631073
2631.0,2631.0,0.04942047
2632.0,2632.0,0.020867983
2633.0,2633.0,0.042729814
2634.0,2634.0,0.019956032
2635.0,2635.0,0.083127804
2636.0,2636.0,0.022600321
2637.0,2637.0,0.021767238
2638.0,2638.0,1.4485499E-4
2639.0,2639.0,0.021325827
2640.0,2640.0,0.0078056604
2641.0,2641.0,0.022129852
2642.0,2642.0,0.030429782
2643.0,2643.0,0.07938457
2644.0,2644.0,0.03445957
2645.0,2645.0,0.03339631
2646.0,2646.0,0.07153301
2647.0,2647.0,0.007220571
2648.0,2648.0,0.016499717
2649.0,2649.0,0.023950094
2650.0,2650.0,0.030472785
2651.0,2651.0,0.03182152
2652.0,2652.0,0.07535265
2653.0,2653.0,0.010775622
2654.0,2654.0,0.021652022
2655.0,2655.0,0.02018497
2656.0,2656.0,0.0011222844
2657.0,2657.0,0.024641408
2658.0,2658.0,0.018859964
2659.0,2659.0,0.042221826
2660.0,2660.0,0.00671501
2661.0,2661.0,0.05687788
2662.0,2662.0,0.03876508
2663.0,2663.0,0.029554086
2664.0,2664.0,0.03061084
2665.0,2665.0,0.06090184
2666.0,2666.0,0.0033824316
2667.0,2667.0,0.010974285
2668.0,2668.0,0.059147146
2669.0,2669.0,0.0072291973
2670.0,2670.0,0.023747774
2671.0,2671.0,0.042508185
2672.0,2672.0,0.052990336
2673.0,2673.0,0.007999549
2674.0,2674.0,0.0070501873
2675.0,2675.0,0.034107145
2676.0,2676.0,0.03699194
2677.0,2677.0,0.03242258
2678.0,2678.0,0.054404113
2679.0,2679.0,0.030076211
2680.0,2680.0,0.034921408
2681.0,2681.0,0.014275216
2682.0,2682.0,0.030980341
2683.0,2683.0,0.02281389
2684.0,2684.0,0.0014896115
2685.0,2685.0,0.0058423975
2686.0,2686.0,0.016238168
2687.0,2687.0,0.014719418
2688.0,2688.0,0.020701392
2689.0,2689.0,0.007597518
2690.0,2690.0,0.034677867
2691.0,2691.0,0.015113141
2692.0,2692.0,0.016758688
2693.0,2693.0,2.1236378E-4
2694.0,2694.0,0.020611295
2695.0,2695.0,0.017115833
2696.0,2696.0,0.028836232
2697.0,2697.0,0.0021493866
2698.0,2698.0,2.367897E-5
2699.0,2699.0,0.026938569
2700.0,2700.0,0.072319575
2701.0,2701.0,0.027215878
2702.0,2702.0,0.027783992
2703.0,2703.0,0.029153641
2704.0,2704.0,0.031643312
2705.0,2705.0,0.0051695914
2706.0,2706.0,0.02811468
2707.0,2707.0,0.0040858723
2708.0,2708.0,0.029404212
2709.0,2709.0,7.329461E-5
2710.0,2710.0,0.0065938532
2711.0,2711.0,0.0068093315
2712.0,2712.0,0.049189854
2713.0,2713.0,0.035580195
2714.0,2714.0,0.02542667
2715.0,2715.0,0.044978537
2716.0,2716.0,0.023963297
2717.0,2717.0,0.0050511593
2718.0,2718.0,0.006126027
2719.0,2719.0,0.0147474175
2720.0,2720.0,0.034601346
2721.0,2721.0,0.012002741
2722.0,2722.0,0.025748972
2723.0,2723.0,0.03045122
2724.0,2724.0,0.03910347
2725.0,2725.0,0.04694256
2726.0,2726.0,0.007066908
2727.0,2727.0,0.0093887905
2728.0,2728.0,0.0099640265
2729.0,2729.0,0.047534306
2730.0,2730.0,0.025016626
2731.0,2731.0,0.02381086
2732.0,2732.0,0.025203448
2733.0,2733.0,0.01019145
2734.0,2734.0,0.0053727995
2735.0,2735.0,0.005677579
2736.0,2736.0,0.019727537
2737.0,2737.0,0.059067816
2738.0,2738.0,8.908229E-5
2739.0,2739.0,0.019280877
2740.0,2740.0,0.017559886
2741.0,2741.0,0.006785356
2742.0,2742.0,0.039868362
2743.0,2743.0,0.027663512
2744.0,2744.0,0.006370246
2745.0,2745.0,0.0060873115
2746.0,2746.0,6.918575E-5
2747.0,2747.0,0.02321011
2748.0,2748.0,0.008870559
2749.0,2749.0,0.010645405
2750.0,2750.0,0.01026499
2751.0,2751.0,0.01604552
2752.0,2752.0,0.012183374
2753.0,2753.0,0.01634019
2754.0,2754.0,0.0072732707
2755.0,2755.0,0.020901019
2756.0,2756.0,0.040037077
2757.0,2757.0,0.0060048583
2758.0,2758.0,0.024598056
2759.0,2759.0,0.027906984
2760.0,2760.0,0.022607047
2761.0,2761.0,0.019735754
2762.0,2762.0,0.009337579
2763.0,2763.0,0.01053612
2764.0,2764.0,0.009934122
2765.0,2765.0,0.035220947
2766.0,2766.0,0.018527333
2767.0,2767.0,0.026738571
2768.0,2768.0,0.05845769
2769.0,2769.0,0.010988313
2770.0,2770.0,0.0175994
2771.0,2771.0,0.04359977
2772.0,2772.0,1.2944685E-4
2773.0,2773.0,0.036858335
2774.0,2774.0,0.011990348
2775.0,2775.0,0.012972669
2776.0,2776.0,0.005158886
2777.0,2777.0,0.029333804
2778.0,2778.0,0.040565576
2779.0,2779.0,0.007485794
2780.0,2780.0,0.026193962
2781.0,2781.0,0.0028487744
2782.0,2782.0,0.00897616
2783.0,2783.0,0.017428102
2784.0,2784.0,0.019267224
2785.0,2785.0,0.021862006
2786.0,2786.0,0.0024590592
2787.0,2787.0,0.012476753
2788.0,2788.0,0.06804613
2789.0,2789.0,0.009299102
2790.0,2790.0,0.018560356
2791.0,2791.0,0.017315652
2792.0,2792.0,0.016443888
2793.0,2793.0,0.03231196
2794.0,2794.0,0.043394793
2795.0,2795.0,0.03917797
2796.0,2796.0,0.03004059
2797.0,2797.0,0.041718587
2798.0,2798.0,0.019339586
2799.0,2799.0,0.0155104585
2800.0,2800.0,1.628931E-5
2801.0,2801.0,0.06671806
2802.0,2802.0,0.040443666
2803.0,2803.0,0.0014649298
2804.0,2804.0,0.01909005
2805.0,2805.0,0.060010158
2806.0,2806.0,0.042090565
2807.0,2807.0,0.007260072
2808.0,2808.0,0.011073889
2809.0,2809.0,0.0209043
2810.0,2810.0,0.013196746
2811.0,2811.0,0.037327304
2812.0,2812.0,0.022617724
2813.0,2813.0,0.033243094
2814.0,2814.0,0.038355105
2815.0,2815.0,0.017804012
2816.0,2816.0,0.0609761
2817.0,2817.0,0.06899352
2818.0,2818.0,0.0654241
2819.0,2819.0,0.007562747
2820.0,2820.0,0.014712375
2821.0,2821.0,0.056906942
2822.0,2822.0,0.009261216
2823.0,2823.0,0.002561804
2824.0,2824.0,0.055950608
2825.0,2825.0,0.008049715
2826.0,2826.0,0.03168726
2827.0,2827.0,0.0480227
2828.0,2828.0,0.034371406
2829.0,2829.0,0.0025059814
2830.0,2830.0,0.053469215
2831.0,2831.0,0.018495318
2832.0,2832.0,0.007192393
2833.0,2833.0,0.022110736
2834.0,2834.0,0.026063917
2835.0,2835.0,0.02591921
2836.0,2836.0,0.03550739
2837.0,2837.0,0.0061485376
2838.0,2838.0,0.02044725
2839.0,2839.0,2.018506E-5
2840.0,2840.0,0.023008358
2841.0,2841.0,0.050321005
2842.0,2842.0,0.033852737
2843.0,2843.0,0.0073241345
2844.0,2844.0,0.018867947
2845.0,2845.0,0.0066055646
2846.0,2846.0,0.002092433
2847.0,2847.0,0.0023533234
2848.0,2848.0,0.030903168
2849.0,2849.0,0.005207628
2850.0,2850.0,0.024405295
2851.0,2851.0,0.015010204
2852.0,2852.0,0.05575305
2853.0,2853.0,0.00887206
2854.0,2854.0,0.011545273
2855.0,2855.0,0.03937953
2856.0,2856.0,0.023974415
2857.0,2857.0,0.007590793
2858.0,2858.0,0.018628826
2859.0,2859.0,0.016106393
2860.0,2860.0,0.0010102065
2861.0,2861.0,0.049169198
2862.0,2862.0,0.037985574
2863.0,2863.0,0.0026186742
2864.0,2864.0,0.022084411
2865.0,2865.0,0.0030678536
2866.0,2866.0,0.008584046
2867.0,2867.0,0.0010671443
2868.0,2868.0,0.05008447
2869.0,2869.0,0.007952695
2870.0,2870.0,0.017475199
2871.0,2871.0,0.010147436
2872.0,2872.0,0.06471681
2873.0,2873.0,0.012823225
2874.0,2874.0,0.02726281
2875.0,2875.0,0.016396457
2876.0,2876.0,0.026358929
2877.0,2877.0,0.010770323
2878.0,2878.0,0.025453797
2879.0,2879.0,8.028829E-4
2880.0,2880.0,0.0417143
2881.0,2881.0,0.08055011
2882.0,2882.0,0.073430695
2883.0,2883.0,0.0450661
2884.0,2884.0,0.012057936
2885.0,2885.0,0.0068286047
2886.0,2886.0,0.05011521
2887.0,2887.0,0.035974022
2888.0,2888.0,0.019256972
2889.0,2889.0,0.020656073
2890.0,2890.0,0.02185696
2891.0,2891.0,0.054228406
2892.0,2892.0,0.007871324
2893.0,2893.0,0.019629033
2894.0,2894.0,0.01712915
2895.0,2895.0,0.0026153629
2896.0,2896.0,0.036651608
2897.0,2897.0,0.06679011
2898.0,2898.0,0.07020652
2899.0,2899.0,0.025598899
2900.0,2900.0,0.02438293
2901.0,2901.0,0.017379347
2902.0,2902.0,0.02479264
2903.0,2903.0,0.039173543
2904.0,2904.0,0.03197322
2905.0,2905.0,0.029822586
2906.0,2906.0,0.01191159
2907.0,2907.0,0.03891474
2908.0,2908.0,0.040959034
2909.0,2909.0,0.033212356
2910.0,2910.0,0.041741714
2911.0,2911.0,0.0105256215
2912.0,2912.0,0.058983896
2913.0,2913.0,0.007150642
2914.0,2914.0,1.6179457E-4
2915.0,2915.0,0.05883977
2916.0,2916.0,0.015248241
2917.0,2917.0,0.010103215
2918.0,2918.0,0.071106024
2919.0,2919.0,0.006417375
2920.0,2920.0,0.03916209
2921.0,2921.0,0.015846962
2922.0,2922.0,0.033467706
2923.0,2923.0,0.012664253
2924.0,2924.0,0.015411909
2925.0,2925.0,0.009549393
2926.0,2926.0,0.0065811146
2927.0,2927.0,0.020654857
2928.0,2928.0,0.013749243
2929.0,2929.0,0.055851273
2930.0,2930.0,0.006810426
2931.0,2931.0,0.022827385
2932.0,2932.0,0.033766843
2933.0,2933.0,0.02188008
2934.0,2934.0,0.00889276
2935.0,2935.0,0.04060603
2936.0,2936.0,0.018539544
2937.0,2937.0,0.021625977
2938.0,2938.0,0.017742801
2939.0,2939.0,0.017132156
2940.0,2940.0,0.018590158
2941.0,2941.0,0.021983622
2942.0,2942.0,0.028060064
2943.0,2943.0,0.010303249
2944.0,2944.0,0.02768518
2945.0,2945.0,5.0726478E-5
2946.0,2946.0,0.027318574
2947.0,2947.0,0.06349237
2948.0,2948.0,0.03361813
2949.0,2949.0,0.031818606
2950.0,2950.0,0.057990883
2951.0,2951.0,0.030697023
2952.0,2952.0,0.0045832135
2953.0,2953.0,0.03897096
2954.0,2954.0,0.027300641
2955.0,2955.0,0.0653141
2956.0,2956.0,0.018441921
2957.0,2957.0,0.0113405585
2958.0,2958.0,0.019305183
2959.0,2959.0,0.007938254
2960.0,2960.0,0.043909833
2961.0,2961.0,0.007910854
2962.0,2962.0,0.007295976
2963.0,2963.0,0.011079693
2964.0,2964.0,0.022569643
2965.0,2965.0,0.07531879
2966.0,2966.0,0.0122546805
2967.0,2967.0,0.076411285
2968.0,2968.0,0.04906453
2969.0,2969.0,0.019474223
2970.0,2970.0,0.022915412
2971.0,2971.0,0.0135351885
2972.0,2972.0,0.05600598
2973.0,2973.0,0.020866124
2974.0,2974.0,0.020287652
2975.0,2975.0,0.021766286
2976.0,2976.0,0.043102972
2977.0,2977.0,0.013958721
2978.0,2978.0,0.016304981
2979.0,2979.0,0.022317838
2980.0,2980.0,0.0192381
2981.0,2981.0,0.03783088
2982.0,2982.0,0.01733086
2983.0,2983.0,7.366872E-5
2984.0,2984.0,0.02770001
2985.0,2985.0,0.08209455
2986.0,2986.0,0.053384986
2987.0,2987.0,0.026602289
2988.0,2988.0,0.0059946952
2989.0,2989.0,0.017670568
2990.0,2990.0,0.012352162
2991.0,2991.0,0.01474244
2992.0,2992.0,0.020331059
2993.0,2993.0,0.035076693
2994.0,2994.0,0.050143927
2995.0,2995.0,0.0211371
2996.0,2996.0,0.036542423
2997.0,2997.0,0.03444954
2998.0,2998.0,0.018506119
2999.0,2999.0,0.018036634
3000.0,3000.0,0.02699907
3001.0,3001.0,0.039322466
3002.0,3002.0,0.008453397
3003.0,3003.0,0.027055332
3004.0,3004.0,0.014305675
3005.0,3005.0,0.0073953783
3006.0,3006.0,0.04001621
3007.0,3007.0,0.018708086
3008.0,3008.0,0.00519498
3009.0,3009.0,0.005322152
3010.0,3010.0,0.047775205
3011.0,3011.0,0.06229897
3012.0,3012.0,0.017769806
3013.0,3013.0,0.028350845
3014.0,3014.0,0.011899875
3015.0,3015.0,0.017569637
3016.0,3016.0,0.04007205
3017.0,3017.0,0.0023149224
3018.0,3018.0,0.0015373077
3019.0,3019.0,0.013642336
3020.0,3020.0,0.00483706
3021.0,3021.0,0.032604087
3022.0,3022.0,0.029782007
3023.0,3023.0,0.0031959137
3024.0,3024.0,0.01773521
3025.0,3025.0,5.9017754E-4
3026.0,3026.0,0.007681626
3027.0,3027.0,0.005084503
3028.0,3028.0,0.02726703
3029.0,3029.0,0.038368613
3030.0,3030.0,0.013768855
3031.0,3031.0,0.014598811
3032.0,3032.0,0.0071232584
3033.0,3033.0,0.021443581
3034.0,3034.0,0.008475426
3035.0,3035.0,0.008025573
3036.0,3036.0,0.009092966
3037.0,3037.0,0.077579886
3038.0,3038.0,0.021782532
3039.0,3039.0,0.012092672
3040.0,3040.0,0.013205986
3041.0,3041.0,0.020939594
3042.0,3042.0,0.03810461
3043.0,3043.0,0.011236283
3044.0,3044.0,0.05454399
3045.0,3045.0,0.0069270083
3046.0,3046.0,0.030233381
3047.0,3047.0,0.021257108
3048.0,3048.0,0.0066568856
3049.0,3049.0,0.007513059
3050.0,3050.0,0.023015851
3051.0,3051.0,0.02037017
3052.0,3052.0,0.05322965
3053.0,3053.0,1.2863855E-5
3054.0,3054.0,0.026216688
3055.0,3055.0,0.02282511
3056.0,3056.0,0.016635768
3057.0,3057.0,0.024478512
3058.0,3058.0,0.04394808
3059.0,3059.0,0.019219603
3060.0,3060.0,5.8509126E-5
3061.0,3061.0,0.022080515
3062.0,3062.0,0.046027813
3063.0,3063.0,0.01514019
3064.0,3064.0,0.008260755
3065.0,3065.0,0.041054204
3066.0,3066.0,0.015798718
3067.0,3067.0,0.03392418
3068.0,3068.0,0.039980374
3069.0,3069.0,0.010084068
3070.0,3070.0,0.027386514
3071.0,3071.0,0.05992491
3072.0,3072.0,0.019476896
3073.0,3073.0,0.016750302
3074.0,3074.0,0.02056346
3075.0,3075.0,0.055355992
