x,y,species_1 cloglog values
435.0,435.0,0.8625012
436.0,436.0,0.061056197
437.0,437.0,0.35663477
438.0,438.0,0.13232723
439.0,439.0,0.83422196
440.0,440.0,0.3685108
441.0,441.0,0.31479526
442.0,442.0,0.48492077
443.0,443.0,0.8322669
444.0,444.0,0.7918261
445.0,445.0,0.0019794924
446.0,446.0,0.4744853
447.0,447.0,0.072896704
448.0,448.0,0.5364837
449.0,449.0,0.50556356
450.0,450.0,0.6304953
451.0,451.0,0.68968844
452.0,452.0,0.080180906
453.0,453.0,0.61275584
454.0,454.0,0.7248355
455.0,455.0,0.4161294
456.0,456.0,0.4154488
457.0,457.0,0.7944425
458.0,458.0,5.983016E-7
459.0,459.0,0.08436259
460.0,460.0,0.18028764
461.0,461.0,0.5588304
462.0,462.0,0.7450342
463.0,463.0,0.708702
464.0,464.0,0.17361778
465.0,465.0,0.8186539
466.0,466.0,0.6613473
467.0,467.0,0.011373691
468.0,468.0,0.31764668
469.0,469.0,0.65141547
470.0,470.0,0.8081915
471.0,471.0,0.854438
472.0,472.0,0.75342256
473.0,473.0,0.26745203
474.0,474.0,0.85029995
475.0,475.0,0.12955503
476.0,476.0,0.8737457
477.0,477.0,0.09884529
478.0,478.0,5.989572E-4
479.0,479.0,0.1724521
480.0,480.0,0.002170724
481.0,481.0,0.39406893
482.0,482.0,0.51102245
483.0,483.0,0.04400953
484.0,484.0,0.046657894
485.0,485.0,0.4993088
486.0,486.0,0.20327106
487.0,487.0,0.75225675
488.0,488.0,0.48907596
489.0,489.0,0.8815936
490.0,490.0,0.088176906
491.0,491.0,0.55040306
492.0,492.0,0.70858705
493.0,493.0,0.32300174
494.0,494.0,0.19687453
495.0,495.0,0.56394047
496.0,496.0,0.57649744
497.0,497.0,0.101149246
498.0,498.0,0.4384959
499.0,499.0,0.63093203
500.0,500.0,0.6094821
501.0,501.0,0.84601516
502.0,502.0,0.25762692
503.0,503.0,0.56440043
504.0,504.0,0.5715814
505.0,505.0,0.3344626
506.0,506.0,0.116465524
507.0,507.0,0.6015147
508.0,508.0,0.5907982
509.0,509.0,0.08410962
510.0,510.0,0.37252617
511.0,511.0,0.19760226
512.0,512.0,0.7282666
513.0,513.0,0.22624329
514.0,514.0,1.700889E-4
515.0,515.0,0.60061085
516.0,516.0,0.11513621
517.0,517.0,0.048295565
518.0,518.0,0.616824
519.0,519.0,0.47091693
520.0,520.0,0.040474225
521.0,521.0,0.13193858
522.0,522.0,0.16886012
523.0,523.0,0.6780532
524.0,524.0,0.6095229
525.0,525.0,0.2775079
526.0,526.0,0.068249054
527.0,527.0,0.29130003
528.0,528.0,0.16952643
529.0,529.0,0.08393351
530.0,530.0,0.5223466
531.0,531.0,0.7593283
532.0,532.0,0.67834914
533.0,533.0,0.819924
534.0,534.0,0.22518352
535.0,535.0,0.06470584
536.0,536.0,0.371247
537.0,537.0,0.87169164
538.0,538.0,0.5114437
539.0,539.0,0.8228887
540.0,540.0,0.8602434
541.0,541.0,0.3333225
542.0,542.0,0.45807198
543.0,543.0,0.03723018
544.0,544.0,0.2359883
545.0,545.0,3.2817155E-5
546.0,546.0,0.59243137
547.0,547.0,0.49568087
548.0,548.0,0.17011008
549.0,549.0,0.052296028
550.0,550.0,0.09040647
551.0,551.0,0.61451787
552.0,552.0,0.5843012
553.0,553.0,0.030551955
554.0,554.0,0.47616103
555.0,555.0,1.6595927E-6
556.0,556.0,3.2113667E-4
557.0,557.0,0.62230444
558.0,558.0,0.70099205
559.0,559.0,0.6318701
560.0,560.0,0.0056744595
561.0,561.0,0.07598225
562.0,562.0,0.37577093
563.0,563.0,0.44619247
564.0,564.0,0.5020476
565.0,565.0,0.6088764
566.0,566.0,0.2772736
567.0,567.0,0.71657854
568.0,568.0,0.21376
569.0,569.0,0.17433608
570.0,570.0,0.16220784
571.0,571.0,0.05631893
572.0,572.0,0.29946634
573.0,573.0,2.2852326E-5
574.0,574.0,0.43527597
575.0,575.0,0.579176
576.0,576.0,0.10231361
577.0,577.0,0.14057314
578.0,578.0,0.021687547
579.0,579.0,0.27716917
580.0,580.0,0.12326014
581.0,581.0,0.25964728
582.0,582.0,0.03146011
583.0,583.0,0.116608754
584.0,584.0,0.7436483
585.0,585.0,0.08457101
586.0,586.0,0.55259365
587.0,587.0,0.19715106
588.0,588.0,0.31524557
589.0,589.0,0.6767003
590.0,590.0,0.8591658
591.0,591.0,0.07207296
592.0,592.0,0.10404119
593.0,593.0,0.113366105
594.0,594.0,0.044072744
595.0,595.0,0.6659515
596.0,596.0,0.7214291
597.0,597.0,0.090753786
598.0,598.0,0.09085166
599.0,599.0,0.554363
600.0,600.0,0.3511432
601.0,601.0,0.583065
602.0,602.0,4.5461906E-4
603.0,603.0,0.037675753
604.0,604.0,0.1522026
605.0,605.0,0.13404804
606.0,606.0,0.5040712
607.0,607.0,0.360203
608.0,608.0,0.18944466
609.0,609.0,0.4649174
610.0,610.0,0.69209653
611.0,611.0,0.33283067
612.0,612.0,0.4845749
613.0,613.0,0.36614174
614.0,614.0,0.3740709
615.0,615.0,0.63604563
616.0,616.0,0.64127535
617.0,617.0,0.031174056
618.0,618.0,0.07584475
619.0,619.0,0.81385124
620.0,620.0,0.17785971
621.0,621.0,0.5852674
622.0,622.0,0.24443203
623.0,623.0,0.8306295
624.0,624.0,0.11298603
625.0,625.0,0.14355338
626.0,626.0,9.641489E-5
627.0,627.0,0.56113523
628.0,628.0,8.7802904E-4
629.0,629.0,0.764067
630.0,630.0,0.65117633
631.0,631.0,0.012571608
632.0,632.0,0.008390118
633.0,633.0,0.7029129
634.0,634.0,0.8323977
635.0,635.0,0.38761842
636.0,636.0,6.5118926E-5
637.0,637.0,0.76793134
638.0,638.0,0.25468346
639.0,639.0,0.071979746
640.0,640.0,0.6692993
641.0,641.0,0.62751716
642.0,642.0,0.7723629
643.0,643.0,0.021582875
644.0,644.0,0.59422565
645.0,645.0,0.45497063
646.0,646.0,0.23500562
647.0,647.0,0.123564094
648.0,648.0,0.58789015
649.0,649.0,0.18154496
650.0,650.0,0.20184773
651.0,651.0,0.6769393
652.0,652.0,0.7750666
653.0,653.0,0.75335914
654.0,654.0,0.58385396
655.0,655.0,0.44365326
656.0,656.0,0.5995102
657.0,657.0,0.100975975
658.0,658.0,0.32965642
659.0,659.0,0.10213181
660.0,660.0,0.8187915
661.0,661.0,0.042585265
662.0,662.0,0.051937915
663.0,663.0,0.08407555
664.0,664.0,7.5677635E-5
665.0,665.0,0.29396188
666.0,666.0,0.7338756
667.0,667.0,0.0018973562
668.0,668.0,0.6363213
669.0,669.0,0.8052766
670.0,670.0,0.59248495
671.0,671.0,0.87696576
672.0,672.0,9.4044495E-5
673.0,673.0,0.6679853
674.0,674.0,0.13950722
675.0,675.0,0.042221747
676.0,676.0,0.22474948
677.0,677.0,0.1643875
678.0,678.0,0.75380564
679.0,679.0,0.8428438
680.0,680.0,0.18997662
681.0,681.0,0.69513595
682.0,682.0,0.046029862
683.0,683.0,0.30942154
684.0,684.0,0.051691893
685.0,685.0,0.6483873
686.0,686.0,0.20009659
687.0,687.0,0.090794496
688.0,688.0,0.6152614
689.0,689.0,0.69775116
690.0,690.0,0.7683784
691.0,691.0,0.5197556
692.0,692.0,0.27382538
693.0,693.0,0.7636089
694.0,694.0,0.6327148
695.0,695.0,0.6598101
696.0,696.0,0.6797903
697.0,697.0,0.52927184
698.0,698.0,0.0011146845
699.0,699.0,0.7572206
700.0,700.0,0.49253863
701.0,701.0,0.57029456
702.0,702.0,0.64713794
703.0,703.0,0.37400097
704.0,704.0,0.5486843
705.0,705.0,0.06404773
706.0,706.0,0.626957
707.0,707.0,5.222028E-4
708.0,708.0,0.5470478
709.0,709.0,0.6811346
710.0,710.0,0.34083727
711.0,711.0,0.47484508
712.0,712.0,0.6231734
713.0,713.0,0.6946718
714.0,714.0,0.56918555
715.0,715.0,0.5710205
716.0,716.0,0.868591
717.0,717.0,0.285558
718.0,718.0,0.77610886
719.0,719.0,4.1091917E-5
720.0,720.0,0.55972403
721.0,721.0,0.021057718
722.0,722.0,0.7915706
723.0,723.0,0.16756041
724.0,724.0,0.5704546
725.0,725.0,0.06684419
726.0,726.0,0.22383574
727.0,727.0,0.45885938
728.0,728.0,0.24564174
729.0,729.0,0.68366766
730.0,730.0,0.4970977
731.0,731.0,0.5487185
732.0,732.0,0.69043523
733.0,733.0,4.2131895E-4
734.0,734.0,0.46101063
735.0,735.0,0.53851706
736.0,736.0,0.54390603
737.0,737.0,1.976333E-4
738.0,738.0,0.75311697
739.0,739.0,0.13728273
740.0,740.0,0.6317978
741.0,741.0,0.11552533
742.0,742.0,0.48148793
743.0,743.0,0.5285171
744.0,744.0,0.75277823
745.0,745.0,0.6440798
746.0,746.0,0.59420943
747.0,747.0,0.81453985
748.0,748.0,0.54919577
749.0,749.0,0.08030365
750.0,750.0,0.734045
751.0,751.0,0.07916077
752.0,752.0,0.32997417
753.0,753.0,0.011882146
754.0,754.0,0.021854447
755.0,755.0,7.3881616E-4
756.0,756.0,0.4087578
757.0,757.0,0.77168196
758.0,758.0,0.74650437
759.0,759.0,0.40265787
760.0,760.0,0.07365136
761.0,761.0,0.05018107
762.0,762.0,0.6337885
763.0,763.0,0.13688537
764.0,764.0,0.86224926
765.0,765.0,0.050600637
766.0,766.0,0.37436977
767.0,767.0,1.973542E-5
768.0,768.0,0.61620474
769.0,769.0,0.19153073
770.0,770.0,0.44362596
771.0,771.0,0.7394355
772.0,772.0,0.0027103403
773.0,773.0,0.84366083
774.0,774.0,0.6099522
775.0,775.0,0.40924963
776.0,776.0,0.36209047
777.0,777.0,0.035240065
778.0,778.0,0.13328668
779.0,779.0,0.6621303
780.0,780.0,0.20679653
781.0,781.0,0.67033094
782.0,782.0,0.6185533
783.0,783.0,0.7981596
784.0,784.0,0.5756431
785.0,785.0,0.515189
786.0,786.0,0.26246342
787.0,787.0,0.68530387
788.0,788.0,0.59517884
789.0,789.0,0.66953
790.0,790.0,0.11934574
791.0,791.0,0.6372196
792.0,792.0,0.8508378
793.0,793.0,0.10205922
794.0,794.0,0.63579875
795.0,795.0,0.17612602
796.0,796.0,0.32463416
797.0,797.0,0.4391376
798.0,798.0,0.51981384
799.0,799.0,0.04822534
800.0,800.0,0.623732
801.0,801.0,0.46880907
802.0,802.0,0.42471468
803.0,803.0,0.80179214
804.0,804.0,0.80819523
805.0,805.0,0.8752324
806.0,806.0,0.40939903
807.0,807.0,0.19455542
808.0,808.0,0.07657271
809.0,809.0,0.74633175
810.0,810.0,0.23394623
811.0,811.0,0.6761241
812.0,812.0,0.56521493
813.0,813.0,0.5358448
814.0,814.0,0.3981465
815.0,815.0,0.57106745
816.0,816.0,0.8186145
817.0,817.0,0.8350717
818.0,818.0,0.6341006
819.0,819.0,0.8486947
820.0,820.0,0.28205523
821.0,821.0,0.6252719
822.0,822.0,0.6399332
823.0,823.0,0.34676647
824.0,824.0,0.1013401
825.0,825.0,0.6745135
826.0,826.0,0.52802056
827.0,827.0,0.77844906
828.0,828.0,0.17003685
829.0,829.0,0.3398423
830.0,830.0,0.6317283
831.0,831.0,0.37753624
832.0,832.0,0.077269845
833.0,833.0,0.44747818
834.0,834.0,0.8775324
835.0,835.0,0.45180067
836.0,836.0,0.45942798
837.0,837.0,0.0011654501
838.0,838.0,0.61150885
839.0,839.0,0.22024202
840.0,840.0,0.80867124
841.0,841.0,0.011162407
842.0,842.0,0.20893733
843.0,843.0,0.6193062
844.0,844.0,0.6894565
845.0,845.0,0.8536435
846.0,846.0,0.3257
847.0,847.0,0.8189106
848.0,848.0,0.88032395
849.0,849.0,0.21733254
850.0,850.0,0.3575281
851.0,851.0,0.7641877
852.0,852.0,3.8453698E-5
853.0,853.0,0.1539803
854.0,854.0,0.09114364
855.0,855.0,0.051215444
856.0,856.0,0.22991498
857.0,857.0,0.14052036
858.0,858.0,0.8397865
859.0,859.0,0.42364088
860.0,860.0,0.110146694
861.0,861.0,0.3944206
862.0,862.0,0.105657145
863.0,863.0,0.716776
864.0,864.0,0.4097391
865.0,865.0,0.77954143
866.0,866.0,0.5097442
867.0,867.0,0.47729352
868.0,868.0,0.0424925
869.0,869.0,0.002513554
870.0,870.0,0.5065734
871.0,871.0,0.28809273
872.0,872.0,0.4879997
873.0,873.0,0.04250875
874.0,874.0,0.5786731
875.0,875.0,0.0062040444
876.0,876.0,0.53109896
877.0,877.0,0.058458813
878.0,878.0,0.13220097
879.0,879.0,0.5931084
880.0,880.0,4.045755E-5
881.0,881.0,0.19761516
882.0,882.0,0.51149845
883.0,883.0,0.16829838
884.0,884.0,0.27077645
885.0,885.0,0.62643427
886.0,886.0,0.12571985
887.0,887.0,3.5597437E-5
888.0,888.0,0.11845272
889.0,889.0,8.3061946E-7
890.0,890.0,0.5366905
891.0,891.0,0.4897065
892.0,892.0,0.39956146
893.0,893.0,0.8253258
894.0,894.0,0.704758
895.0,895.0,0.67364424
896.0,896.0,0.4420156
897.0,897.0,0.48703092
898.0,898.0,0.864156
899.0,899.0,0.8161775
900.0,900.0,0.71004146
901.0,901.0,0.43165
902.0,902.0,0.26630422
903.0,903.0,0.31824228
904.0,904.0,0.63378316
905.0,905.0,0.17059465
906.0,906.0,0.0014689055
907.0,907.0,0.7206576
908.0,908.0,0.25780547
909.0,909.0,0.5053317
910.0,910.0,0.6455123
911.0,911.0,0.615575
912.0,912.0,0.4157491
913.0,913.0,0.19120431
914.0,914.0,0.19951467
915.0,915.0,0.27289295
916.0,916.0,0.7804459
917.0,917.0,2.3616318E-4
918.0,918.0,0.86512727
919.0,919.0,0.0030380187
920.0,920.0,0.048534334
921.0,921.0,0.06496833
922.0,922.0,0.60235745
923.0,923.0,0.6554524
924.0,924.0,0.34418103
925.0,925.0,0.035832785
926.0,926.0,0.21606418
927.0,927.0,0.41127267
928.0,928.0,0.63645333
929.0,929.0,0.52795863
930.0,930.0,0.6499019
931.0,931.0,0.6476733
932.0,932.0,0.15446237
933.0,933.0,0.13118315
934.0,934.0,0.3982397
935.0,935.0,0.7346861
936.0,936.0,1.7211438E-4
937.0,937.0,0.042453818
938.0,938.0,0.82565296
939.0,939.0,0.6387806
940.0,940.0,0.7993287
941.0,941.0,0.8355281
942.0,942.0,0.6974149
943.0,943.0,0.46453542
944.0,944.0,0.082958534
945.0,945.0,0.6193481
946.0,946.0,0.62290615
947.0,947.0,4.7883412E-4
948.0,948.0,0.5980662
949.0,949.0,0.14803132
950.0,950.0,0.50517696
951.0,951.0,3.5042188E-4
952.0,952.0,0.49793667
953.0,953.0,0.68698573
954.0,954.0,0.061226115
955.0,955.0,0.39133155
956.0,956.0,0.21160895
957.0,957.0,0.6217112
958.0,958.0,0.16835493
959.0,959.0,0.75035447
960.0,960.0,0.38295916
961.0,961.0,0.28019324
962.0,962.0,0.14625807
963.0,963.0,0.6904866
964.0,964.0,0.6027234
965.0,965.0,0.8839247
966.0,966.0,7.905676E-7
967.0,967.0,0.62191796
968.0,968.0,0.574981
969.0,969.0,0.58239025
970.0,970.0,0.52943027
971.0,971.0,0.18027148
972.0,972.0,0.63135225
973.0,973.0,5.109585E-5
974.0,974.0,0.2127265
975.0,975.0,0.7892501
976.0,976.0,6.5678556E-5
977.0,977.0,0.864081
978.0,978.0,0.5580784
979.0,979.0,0.42003816
980.0,980.0,0.72579825
981.0,981.0,0.4266499
982.0,982.0,0.084747195
983.0,983.0,0.7125375
984.0,984.0,0.17364925
985.0,985.0,0.33771643
986.0,986.0,3.3858817E-6
987.0,987.0,0.8700016
988.0,988.0,0.6087479
989.0,989.0,0.37063757
990.0,990.0,0.0022647558
991.0,991.0,0.82604295
