Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.27588E-5,7.753506433,0.321565291,0.64246589,0,0
5.36414E-5,8.003700478,0.325954059,0.637785081,0,0
5.46792E-5,8.25276613,0.331078694,0.633203864,0,0
5.55213E-5,8.500514814,0.335208192,0.628722239,0,0
5.66865E-5,8.75317102,0.340880041,0.624240613,0,0
5.75429E-5,9.004523343,0.345017845,0.61985858,0,0
5.86477E-5,9.25442461,0.350317855,0.615576138,0,0
5.94867E-5,9.50224771,0.354313763,0.611393288,0,0
6.07172E-5,9.754462279,0.360129836,0.607210437,0,0
6.15532E-5,10.005264625,0.364051501,0.603127179,0,0
6.25748E-5,10.253538819,0.368810984,0.599143512,0,0
6.36217E-5,10.505989148,0.373651674,0.595159845,0,0
6.4492E-5,10.75571146,0.377647167,0.591275769,0,0
6.57393E-5,11.003220527,0.383329495,0.587491286,0,0
6.6691E-5,11.254726436,0.38763025,0.583706802,0,0
6.77644E-5,11.503707417,0.392444594,0.58002191,0,0
6.85233E-5,11.755639272,0.395826082,0.576337018,0,0
6.9567E-5,12.004361992,0.400445098,0.572751718,0,0
7.02569E-5,12.256305196,0.403479065,0.569166418,0,0
7.10065E-5,12.503633736,0.406758478,0.565680709,0,0
7.16582E-5,12.753353174,0.409594306,0.562195,0,0
7.23281E-5,13.005086107,0.41249582,0.558709292,0,0
7.33329E-5,13.253000039,0.416820597,0.555323175,0,0
7.45019E-5,13.504339116,0.421812374,0.551937058,0,0
7.56186E-5,13.751902513,0.426540847,0.548650533,0,0
7.66337E-5,14.003138158,0.430805789,0.545364008,0,0
7.74265E-5,14.257252716,0.434114363,0.542077482,0,0
7.83309E-5,14.506558528,0.437865352,0.538890549,0,0
7.92882E-5,14.750905011,0.441808746,0.535803207,0,0
8.01507E-5,15.006119278,0.445338009,0.532616273,0.024390244,0
8.13187E-5,15.25687128,0.450081518,0.529528931,0.024390244,0
8.24572E-5,15.502425904,0.454666199,0.526541181,0.024390244,0
8.34544E-5,15.751451316,0.458650549,0.523553431,0.024390244,0
8.41265E-5,16.002864046,0.461319586,0.520565681,0.024390244,0
8.50381E-5,16.256604123,0.46491839,0.51757793,0.024390244,0
8.63222E-5,16.505182953,0.469947353,0.514689772,0.024390244,0
8.69223E-5,16.756400457,0.472281183,0.511801613,0.024390244,0
8.7822E-5,17.000950525,0.475761233,0.509013047,0.024390244,0
8.83613E-5,17.256333097,0.477835947,0.506124888,0.024390244,0
8.90612E-5,17.504656105,0.480516555,0.503336321,0.024390244,0
8.97882E-5,17.755065989,0.483286443,0.500547754,0.024390244,0
9.06941E-5,18.007960049,0.486717138,0.497759187,0.024390244,0
9.14971E-5,18.253921599,0.489739155,0.495070212,0.024390244,0
9.21919E-5,18.501922782,0.492339403,0.492381237,0.024390244,0
9.30996E-5,18.752141183,0.495716884,0.489692262,0.024390244,0
9.4074E-5,19.004585051,0.499317212,0.487003287,0.024390244,0
9.50377E-5,19.250486536,0.502852971,0.484413903,0.024390244,0
9.63213E-5,19.508990931,0.507523504,0.481724928,0.024390244,0.1
9.71382E-5,19.750852326,0.510472824,0.479235136,0.024390244,0.1
9.82081E-5,20.00491601,0.514309213,0.476645752,0.024390244,0.1
9.91116E-5,20.2514922,0.517525248,0.474155961,0.048780488,0.1
9.98621E-5,20.500281064,0.520180636,0.471666169,0.048780488,0.1
1.00593E-4,20.750981161,0.522754201,0.469176377,0.048780488,0.1
1.01284E-4,21.003244903,0.525173123,0.466686585,0.048780488,0.1
1.02381E-4,21.258019976,0.528985017,0.464196793,0.048780488,0.1
1.03212E-4,21.504841623,0.531855561,0.461806593,0.048780488,0.1
1.03972E-4,21.7534443,0.534465146,0.459416393,0.048780488,0.1
