x,y,species_7 cloglog values
104.0,104.0,0.40649465
105.0,105.0,0.83141273
106.0,106.0,0.5225577
107.0,107.0,0.5783403
108.0,108.0,0.0015735497
109.0,109.0,0.028901013
110.0,110.0,0.84192276
111.0,111.0,0.85449994
112.0,112.0,0.61707133
113.0,113.0,0.61019
114.0,114.0,0.6000537
115.0,115.0,0.66297656
116.0,116.0,0.12821397
117.0,117.0,0.21105552
118.0,118.0,0.55619013
119.0,119.0,0.11719427
120.0,120.0,0.6958156
121.0,121.0,0.63291883
122.0,122.0,0.4988854
123.0,123.0,0.52230436
124.0,124.0,0.15102734
125.0,125.0,0.2672704
126.0,126.0,0.0025328898
127.0,127.0,0.41686192
128.0,128.0,0.6147147
129.0,129.0,0.04226365
130.0,130.0,0.42791727
131.0,131.0,0.09327455
132.0,132.0,0.68309635
133.0,133.0,0.72453517
134.0,134.0,0.035417505
135.0,135.0,0.33786526
136.0,136.0,0.056084156
137.0,137.0,0.53320193
138.0,138.0,0.3276083
139.0,139.0,8.59249E-5
140.0,140.0,0.45780504
141.0,141.0,0.08210765
142.0,142.0,0.8216739
143.0,143.0,0.6154585
144.0,144.0,0.3413718
145.0,145.0,0.6311665
146.0,146.0,0.6157187
147.0,147.0,0.47692475
148.0,148.0,7.972465E-6
149.0,149.0,0.13714236
150.0,150.0,0.56011444
151.0,151.0,0.6368148
152.0,152.0,0.6826815
153.0,153.0,0.24162294
154.0,154.0,0.13314056
155.0,155.0,0.63596046
156.0,156.0,0.75837886
157.0,157.0,0.65835094
158.0,158.0,0.62915677
159.0,159.0,0.62901855
160.0,160.0,0.37384644
161.0,161.0,0.5852878
162.0,162.0,0.4493657
163.0,163.0,0.39053026
164.0,164.0,0.19850264
165.0,165.0,0.78111005
166.0,166.0,0.088790454
167.0,167.0,0.30507788
168.0,168.0,0.033183344
169.0,169.0,0.29625487
170.0,170.0,0.56297296
171.0,171.0,0.79547894
172.0,172.0,0.08636238
173.0,173.0,0.82980984
174.0,174.0,6.7354595E-6
175.0,175.0,0.73217446
176.0,176.0,0.13447966
177.0,177.0,0.87959415
178.0,178.0,0.6669939
179.0,179.0,0.7801773
180.0,180.0,0.14424612
181.0,181.0,0.51606935
182.0,182.0,0.24871549
183.0,183.0,0.6064324
184.0,184.0,0.1457049
185.0,185.0,0.812354
186.0,186.0,0.059465446
187.0,187.0,0.3597525
188.0,188.0,0.64322627
189.0,189.0,0.2821543
190.0,190.0,0.40687683
191.0,191.0,0.031375702
192.0,192.0,0.6046186
193.0,193.0,0.6239653
194.0,194.0,0.8180427
195.0,195.0,0.5839269
196.0,196.0,0.102522604
197.0,197.0,0.58513683
198.0,198.0,0.13921861
199.0,199.0,0.38737878
200.0,200.0,0.637619
201.0,201.0,0.59768355
202.0,202.0,0.62241447
203.0,203.0,0.42385346
204.0,204.0,0.43021473
205.0,205.0,0.0537991
206.0,206.0,0.62165385
207.0,207.0,0.84545046
208.0,208.0,0.6155317
209.0,209.0,0.24368712
210.0,210.0,0.7856972
211.0,211.0,0.4566461
212.0,212.0,0.7600504
213.0,213.0,0.03996159
214.0,214.0,0.19685459
215.0,215.0,0.029113617
216.0,216.0,0.34723496
217.0,217.0,0.024513341
218.0,218.0,0.760872
219.0,219.0,0.0024823959
220.0,220.0,0.28111655
221.0,221.0,0.81692874
222.0,222.0,0.5871734
223.0,223.0,0.4923414
224.0,224.0,0.5335238
225.0,225.0,0.7053478
226.0,226.0,0.23099826
227.0,227.0,0.09358341
228.0,228.0,0.8415396
229.0,229.0,0.5997819
230.0,230.0,0.22145395
231.0,231.0,0.5533624
232.0,232.0,0.09234175
233.0,233.0,0.5188465
234.0,234.0,0.5067224
235.0,235.0,0.87700504
236.0,236.0,0.24962284
237.0,237.0,0.5425361
238.0,238.0,4.1420257E-4
239.0,239.0,0.7894467
240.0,240.0,0.58256537
241.0,241.0,0.8262872
242.0,242.0,0.6031201
243.0,243.0,0.35146442
244.0,244.0,0.23270069
245.0,245.0,0.61708385
246.0,246.0,0.31679425
247.0,247.0,0.09496525
248.0,248.0,0.61141133
249.0,249.0,0.5387803
250.0,250.0,0.6476993
251.0,251.0,0.61554486
252.0,252.0,0.64466256
253.0,253.0,0.78052294
254.0,254.0,0.09393713
255.0,255.0,0.77622914
256.0,256.0,0.49361774
257.0,257.0,0.6201679
258.0,258.0,0.23415431
259.0,259.0,0.5063269
260.0,260.0,0.57075626
261.0,261.0,0.12566532
262.0,262.0,0.8666418
263.0,263.0,0.75198585
264.0,264.0,0.6634793
265.0,265.0,0.64417326
266.0,266.0,0.31314525
267.0,267.0,0.7489178
268.0,268.0,0.4363223
269.0,269.0,0.5594437
270.0,270.0,0.76412517
271.0,271.0,0.14752693
272.0,272.0,0.1155544
273.0,273.0,0.2124044
274.0,274.0,0.49975342
275.0,275.0,0.089642935
276.0,276.0,0.5612106
277.0,277.0,0.65459144
278.0,278.0,0.043459635
279.0,279.0,0.51384526
280.0,280.0,0.0014090516
281.0,281.0,0.4935553
282.0,282.0,0.81605494
283.0,283.0,0.6190022
284.0,284.0,0.15671736
285.0,285.0,0.88571894
286.0,286.0,0.5350783
287.0,287.0,0.2120493
288.0,288.0,0.563517
289.0,289.0,0.12272921
290.0,290.0,0.8052678
291.0,291.0,0.8276194
292.0,292.0,0.78723866
293.0,293.0,0.21876201
294.0,294.0,0.21108289
295.0,295.0,0.63294464
296.0,296.0,0.51840526
297.0,297.0,0.64727885
298.0,298.0,0.33829936
299.0,299.0,0.48458713
300.0,300.0,0.1420598
301.0,301.0,0.11126587
302.0,302.0,0.83725
303.0,303.0,0.5873923
304.0,304.0,0.6911675
305.0,305.0,0.54689044
306.0,306.0,0.16387805
307.0,307.0,0.3449691
308.0,308.0,0.6208028
309.0,309.0,0.053463407
310.0,310.0,0.16788897
311.0,311.0,0.34024206
312.0,312.0,0.7966466
313.0,313.0,0.6539451
314.0,314.0,3.0481754E-4
315.0,315.0,0.18394266
316.0,316.0,0.8308311
317.0,317.0,0.074425355
318.0,318.0,0.5025702
319.0,319.0,0.6028926
320.0,320.0,1.7962596E-4
321.0,321.0,0.4821315
322.0,322.0,0.16007298
323.0,323.0,0.083496146
324.0,324.0,0.58886117
325.0,325.0,0.7292042
326.0,326.0,0.009539725
327.0,327.0,0.09639212
328.0,328.0,0.5296521
329.0,329.0,0.23316045
330.0,330.0,0.595334
331.0,331.0,0.076221935
332.0,332.0,0.101856366
333.0,333.0,0.13123462
334.0,334.0,0.75849026
335.0,335.0,0.5813762
336.0,336.0,0.023139816
337.0,337.0,0.17376725
338.0,338.0,0.29460743
339.0,339.0,0.6724595
340.0,340.0,0.24098921
341.0,341.0,0.3049625
342.0,342.0,7.2021247E-4
343.0,343.0,0.2574824
344.0,344.0,0.46037444
345.0,345.0,0.19322151
346.0,346.0,0.69411755
347.0,347.0,0.6323832
348.0,348.0,0.25016466
349.0,349.0,0.05756935
350.0,350.0,0.5226331
351.0,351.0,0.64418983
352.0,352.0,0.47347486
353.0,353.0,0.60865176
354.0,354.0,0.59542173
355.0,355.0,0.59031844
356.0,356.0,0.4346284
357.0,357.0,0.15762348
358.0,358.0,0.4954056
359.0,359.0,0.5834193
360.0,360.0,0.40400475
361.0,361.0,9.675731E-5
362.0,362.0,0.67824405
363.0,363.0,0.72375077
364.0,364.0,0.7825929
365.0,365.0,0.1628379
366.0,366.0,0.16665126
367.0,367.0,0.211268
368.0,368.0,0.20753115
369.0,369.0,0.22910076
370.0,370.0,0.7112974
371.0,371.0,0.64123696
372.0,372.0,0.36793733
373.0,373.0,0.4830917
374.0,374.0,0.2441307
375.0,375.0,0.17111106
376.0,376.0,0.35149506
377.0,377.0,0.5978239
378.0,378.0,0.22092617
379.0,379.0,0.7040363
380.0,380.0,0.056262158
381.0,381.0,0.681447
382.0,382.0,0.41904902
383.0,383.0,0.09157375
384.0,384.0,0.54815346
385.0,385.0,0.53599024
386.0,386.0,0.77066624
387.0,387.0,0.8173979
388.0,388.0,0.78604215
389.0,389.0,0.65160745
390.0,390.0,0.6197149
391.0,391.0,0.5490489
392.0,392.0,0.09410079
393.0,393.0,0.23159826
394.0,394.0,0.44707775
395.0,395.0,0.51395303
396.0,396.0,0.48621035
397.0,397.0,0.5601994
398.0,398.0,0.6689252
399.0,399.0,0.83336383
400.0,400.0,0.0039995825
401.0,401.0,0.3174769
402.0,402.0,0.76040065
403.0,403.0,0.6777315
404.0,404.0,0.61005896
405.0,405.0,0.59437
406.0,406.0,0.08834919
407.0,407.0,0.44106495
408.0,408.0,0.12887603
409.0,409.0,0.58825296
410.0,410.0,0.06037201
411.0,411.0,9.734142E-5
412.0,412.0,0.61156106
413.0,413.0,0.04943591
414.0,414.0,0.17078939
415.0,415.0,0.5918667
416.0,416.0,0.047731966
417.0,417.0,0.3141085
418.0,418.0,0.100093044
419.0,419.0,0.018972863
420.0,420.0,0.84594065
421.0,421.0,0.032723483
422.0,422.0,0.6519941
423.0,423.0,0.2710304
424.0,424.0,0.621289
425.0,425.0,0.07657868
426.0,426.0,0.18325433
427.0,427.0,0.21992357
428.0,428.0,0.35718146
429.0,429.0,0.10255316
430.0,430.0,0.14813137
431.0,431.0,0.6665724
432.0,432.0,0.21059175
433.0,433.0,0.20731018
434.0,434.0,0.588823
435.0,435.0,0.84350586
436.0,436.0,0.06979132
437.0,437.0,0.35809907
438.0,438.0,0.14404285
439.0,439.0,0.8382614
440.0,440.0,0.3753049
441.0,441.0,0.30849764
442.0,442.0,0.50012094
443.0,443.0,0.8090838
444.0,444.0,0.81594706
445.0,445.0,0.0024126305
446.0,446.0,0.555464
447.0,447.0,0.08425962
448.0,448.0,0.5176232
449.0,449.0,0.4873988
450.0,450.0,0.62220365
451.0,451.0,0.66009444
452.0,452.0,0.08876174
453.0,453.0,0.61084867
454.0,454.0,0.68307453
455.0,455.0,0.41655335
456.0,456.0,0.43325067
457.0,457.0,0.8275214
458.0,458.0,1.0408365E-6
459.0,459.0,0.078433074
460.0,460.0,0.16863953
461.0,461.0,0.56287026
462.0,462.0,0.698324
463.0,463.0,0.68204427
464.0,464.0,0.18034334
465.0,465.0,0.78719276
466.0,466.0,0.6351174
467.0,467.0,0.01274942
468.0,468.0,0.31777373
469.0,469.0,0.62850726
470.0,470.0,0.8257454
471.0,471.0,0.82198685
472.0,472.0,0.7542497
473.0,473.0,0.25199488
474.0,474.0,0.82687306
475.0,475.0,0.14318533
476.0,476.0,0.85779345
477.0,477.0,0.1108844
478.0,478.0,0.0010823291
479.0,479.0,0.1546897
480.0,480.0,0.0018006872
481.0,481.0,0.38974687
482.0,482.0,0.5699306
483.0,483.0,0.04177059
484.0,484.0,0.05224166
485.0,485.0,0.4856269
486.0,486.0,0.25094652
487.0,487.0,0.7217781
488.0,488.0,0.56588763
489.0,489.0,0.87084866
490.0,490.0,0.093830734
491.0,491.0,0.5197672
492.0,492.0,0.7146602
493.0,493.0,0.3410674
494.0,494.0,0.176822
495.0,495.0,0.58809435
496.0,496.0,0.5468454
497.0,497.0,0.09174148
498.0,498.0,0.5167889
499.0,499.0,0.61429876
500.0,500.0,0.5808273
501.0,501.0,0.8121207
502.0,502.0,0.27256694
503.0,503.0,0.59427285
504.0,504.0,0.5965855
505.0,505.0,0.3259029
506.0,506.0,0.11018414
507.0,507.0,0.611954
508.0,508.0,0.5749314
509.0,509.0,0.08587279
510.0,510.0,0.38716114
511.0,511.0,0.18504217
512.0,512.0,0.7348421
513.0,513.0,0.22552809
514.0,514.0,2.4448236E-4
515.0,515.0,0.71655416
516.0,516.0,0.10042462
517.0,517.0,0.03403176
518.0,518.0,0.7471772
519.0,519.0,0.5648925
520.0,520.0,0.03319558
521.0,521.0,0.12749445
522.0,522.0,0.15540941
523.0,523.0,0.7392583
524.0,524.0,0.5556664
525.0,525.0,0.26933664
526.0,526.0,0.050157823
527.0,527.0,0.28583393
528.0,528.0,0.19767028
529.0,529.0,0.08185937
530.0,530.0,0.50882876
531.0,531.0,0.7699008
532.0,532.0,0.6541098
533.0,533.0,0.76808727
534.0,534.0,0.2827921
535.0,535.0,0.06732277
536.0,536.0,0.34973988
537.0,537.0,0.87130016
538.0,538.0,0.5968507
539.0,539.0,0.7925317
540.0,540.0,0.85771877
541.0,541.0,0.38224557
542.0,542.0,0.55951667
543.0,543.0,0.022398483
544.0,544.0,0.25079563
545.0,545.0,5.067384E-5
546.0,546.0,0.6195794
547.0,547.0,0.6041767
548.0,548.0,0.15288268
549.0,549.0,0.073763
550.0,550.0,0.09453116
551.0,551.0,0.6475721
552.0,552.0,0.7002007
553.0,553.0,0.03298447
554.0,554.0,0.56673
555.0,555.0,3.4274901E-6
556.0,556.0,5.8082445E-4
557.0,557.0,0.59537673
558.0,558.0,0.70448023
559.0,559.0,0.6279678
560.0,560.0,0.0066747298
561.0,561.0,0.090911694
562.0,562.0,0.36446875
563.0,563.0,0.55242366
564.0,564.0,0.4934996
565.0,565.0,0.63696367
566.0,566.0,0.28885934
567.0,567.0,0.66317147
568.0,568.0,0.24187107
569.0,569.0,0.18140975
570.0,570.0,0.16645409
571.0,571.0,0.070874296
572.0,572.0,0.28160542
573.0,573.0,3.4687117E-5
574.0,574.0,0.51722974
575.0,575.0,0.54678893
576.0,576.0,0.10999328
577.0,577.0,0.1234803
578.0,578.0,0.022982698
579.0,579.0,0.28219533
580.0,580.0,0.1546997
581.0,581.0,0.27821204
582.0,582.0,0.03416824
583.0,583.0,0.121191725
584.0,584.0,0.7495679
585.0,585.0,0.11227776
586.0,586.0,0.54675967
587.0,587.0,0.20488016
588.0,588.0,0.42670244
589.0,589.0,0.6657192
590.0,590.0,0.86857265
591.0,591.0,0.078117035
592.0,592.0,0.10036136
593.0,593.0,0.0983287
594.0,594.0,0.03152706
595.0,595.0,0.64184403
596.0,596.0,0.7111905
597.0,597.0,0.07878459
598.0,598.0,0.120195806
599.0,599.0,0.52083325
600.0,600.0,0.39298657
601.0,601.0,0.57882833
602.0,602.0,6.4100244E-4
603.0,603.0,0.039730255
604.0,604.0,0.15714747
605.0,605.0,0.13693735
606.0,606.0,0.46803197
607.0,607.0,0.34510604
608.0,608.0,0.1856288
609.0,609.0,0.55569154
610.0,610.0,0.6815942
611.0,611.0,0.3221355
612.0,612.0,0.5553021
613.0,613.0,0.32472596
614.0,614.0,0.36931536
615.0,615.0,0.6377747
616.0,616.0,0.6327002
617.0,617.0,0.032710582
618.0,618.0,0.07511539
619.0,619.0,0.79400873
620.0,620.0,0.18256514
621.0,621.0,0.5994948
622.0,622.0,0.2693995
623.0,623.0,0.79889196
624.0,624.0,0.10930746
625.0,625.0,0.1445026
626.0,626.0,1.272437E-4
627.0,627.0,0.60398304
628.0,628.0,0.0011049319
629.0,629.0,0.7721776
630.0,630.0,0.6295695
631.0,631.0,0.01025193
632.0,632.0,0.0100575965
633.0,633.0,0.6618526
634.0,634.0,0.85280734
635.0,635.0,0.38717315
636.0,636.0,8.89827E-5
637.0,637.0,0.71431386
638.0,638.0,0.24843673
639.0,639.0,0.07088469
640.0,640.0,0.6201921
641.0,641.0,0.6308499
642.0,642.0,0.79089993
643.0,643.0,0.0149491625
644.0,644.0,0.5766791
645.0,645.0,0.4550864
646.0,646.0,0.31697947
647.0,647.0,0.11248386
648.0,648.0,0.7099292
649.0,649.0,0.16378064
650.0,650.0,0.20658898
651.0,651.0,0.66101134
652.0,652.0,0.7520401
653.0,653.0,0.75283515
654.0,654.0,0.57196397
655.0,655.0,0.4253063
656.0,656.0,0.7026789
657.0,657.0,0.07434268
658.0,658.0,0.34690166
659.0,659.0,0.09288971
660.0,660.0,0.7818074
661.0,661.0,0.03452643
662.0,662.0,0.04910158
663.0,663.0,0.10442625
664.0,664.0,1.3226215E-4
665.0,665.0,0.2875929
666.0,666.0,0.72238076
667.0,667.0,0.0025570071
668.0,668.0,0.6028507
669.0,669.0,0.8077774
670.0,670.0,0.56580245
671.0,671.0,0.87981755
672.0,672.0,1.6354171E-4
673.0,673.0,0.6586682
674.0,674.0,0.14239188
675.0,675.0,0.02749316
676.0,676.0,0.26940817
677.0,677.0,0.1737981
678.0,678.0,0.71257985
679.0,679.0,0.82327425
680.0,680.0,0.17276111
681.0,681.0,0.6655579
682.0,682.0,0.033886984
683.0,683.0,0.316269
684.0,684.0,0.060582228
685.0,685.0,0.6674851
686.0,686.0,0.24636199
687.0,687.0,0.09497999
688.0,688.0,0.6248072
689.0,689.0,0.67988646
690.0,690.0,0.7764668
691.0,691.0,0.5087779
692.0,692.0,0.26746577
693.0,693.0,0.77354234
694.0,694.0,0.64055246
695.0,695.0,0.65157616
696.0,696.0,0.665863
697.0,697.0,0.6464619
698.0,698.0,0.00123954
699.0,699.0,0.78578174
700.0,700.0,0.50053626
701.0,701.0,0.61128885
702.0,702.0,0.65206075
703.0,703.0,0.3865557
704.0,704.0,0.53733295
705.0,705.0,0.060569093
706.0,706.0,0.6090845
707.0,707.0,7.428123E-4
708.0,708.0,0.5398508
709.0,709.0,0.6501259
710.0,710.0,0.34915704
711.0,711.0,0.46503362
712.0,712.0,0.61914974
713.0,713.0,0.65992314
714.0,714.0,0.5721627
715.0,715.0,0.5331801
716.0,716.0,0.8485033
717.0,717.0,0.3097652
718.0,718.0,0.74757206
719.0,719.0,7.6052E-5
720.0,720.0,0.5723427
721.0,721.0,0.027442109
722.0,722.0,0.79212123
723.0,723.0,0.1997992
724.0,724.0,0.5749399
725.0,725.0,0.051269095
726.0,726.0,0.25345865
727.0,727.0,0.44390807
728.0,728.0,0.24184178
729.0,729.0,0.66859376
730.0,730.0,0.5678949
731.0,731.0,0.53298545
732.0,732.0,0.6847183
733.0,733.0,6.287232E-4
734.0,734.0,0.5728204
735.0,735.0,0.5078821
736.0,736.0,0.52598584
737.0,737.0,2.9480047E-4
738.0,738.0,0.7652733
739.0,739.0,0.13119839
740.0,740.0,0.62301105
741.0,741.0,0.12134463
742.0,742.0,0.48125738
743.0,743.0,0.52390796
744.0,744.0,0.74543005
745.0,745.0,0.67044294
746.0,746.0,0.56362486
747.0,747.0,0.8174148
748.0,748.0,0.55338115
749.0,749.0,0.09698273
750.0,750.0,0.7261583
751.0,751.0,0.09326896
752.0,752.0,0.31986296
753.0,753.0,0.014448416
754.0,754.0,0.024765154
755.0,755.0,0.0012928017
756.0,756.0,0.4073104
757.0,757.0,0.76954156
758.0,758.0,0.6987445
759.0,759.0,0.41004097
760.0,760.0,0.094860174
761.0,761.0,0.05939275
762.0,762.0,0.6156635
763.0,763.0,0.16657408
764.0,764.0,0.836955
765.0,765.0,0.050782766
766.0,766.0,0.3630449
767.0,767.0,3.0910796E-5
768.0,768.0,0.60247314
769.0,769.0,0.20871374
770.0,770.0,0.5171005
771.0,771.0,0.7598072
772.0,772.0,0.0036721712
773.0,773.0,0.81221503
774.0,774.0,0.6105841
775.0,775.0,0.4491993
776.0,776.0,0.3315056
777.0,777.0,0.03513002
778.0,778.0,0.11470225
779.0,779.0,0.66933906
780.0,780.0,0.21121429
781.0,781.0,0.63472885
782.0,782.0,0.603989
783.0,783.0,0.8117988
784.0,784.0,0.56273377
785.0,785.0,0.6060354
786.0,786.0,0.35235184
787.0,787.0,0.6436362
788.0,788.0,0.5845482
789.0,789.0,0.63579345
790.0,790.0,0.13080423
791.0,791.0,0.65344036
792.0,792.0,0.8229876
793.0,793.0,0.10708786
794.0,794.0,0.6134383
795.0,795.0,0.2104537
796.0,796.0,0.32047203
797.0,797.0,0.55190194
798.0,798.0,0.5586977
799.0,799.0,0.036119074
800.0,800.0,0.63017726
801.0,801.0,0.46824378
802.0,802.0,0.5425032
803.0,803.0,0.813782
804.0,804.0,0.820497
805.0,805.0,0.86376077
806.0,806.0,0.38944122
807.0,807.0,0.26486465
808.0,808.0,0.083087064
809.0,809.0,0.7423619
810.0,810.0,0.21580811
811.0,811.0,0.6344662
812.0,812.0,0.5828023
813.0,813.0,0.56313074
814.0,814.0,0.4271411
815.0,815.0,0.55956376
816.0,816.0,0.79360276
817.0,817.0,0.8566219
818.0,818.0,0.6211326
819.0,819.0,0.82331944
820.0,820.0,0.27328157
821.0,821.0,0.65320754
822.0,822.0,0.66488713
823.0,823.0,0.3541699
824.0,824.0,0.0961011
825.0,825.0,0.6774508
826.0,826.0,0.5211485
827.0,827.0,0.7843752
828.0,828.0,0.17133902
829.0,829.0,0.36025992
830.0,830.0,0.62712187
831.0,831.0,0.37955275
832.0,832.0,0.093950175
833.0,833.0,0.5186801
834.0,834.0,0.87349594
835.0,835.0,0.4471151
836.0,836.0,0.463718
837.0,837.0,0.0015782584
838.0,838.0,0.61220795
839.0,839.0,0.21733873
840.0,840.0,0.811438
841.0,841.0,0.0121496115
842.0,842.0,0.21041974
843.0,843.0,0.616318
844.0,844.0,0.6465814
845.0,845.0,0.8423933
846.0,846.0,0.34152952
847.0,847.0,0.7929053
848.0,848.0,0.86490446
849.0,849.0,0.21775182
850.0,850.0,0.34944066
851.0,851.0,0.7075737
852.0,852.0,6.3630556E-5
853.0,853.0,0.18741861
854.0,854.0,0.098547295
855.0,855.0,0.035144925
856.0,856.0,0.22928299
857.0,857.0,0.1461418
858.0,858.0,0.8127079
859.0,859.0,0.5295439
860.0,860.0,0.103250034
861.0,861.0,0.48081765
862.0,862.0,0.10210933
863.0,863.0,0.7761935
864.0,864.0,0.4296317
865.0,865.0,0.78437567
866.0,866.0,0.5082402
867.0,867.0,0.54928076
868.0,868.0,0.04897085
869.0,869.0,0.0032105278
870.0,870.0,0.5618717
871.0,871.0,0.29362994
872.0,872.0,0.47788572
873.0,873.0,0.038714953
874.0,874.0,0.599546
875.0,875.0,0.0075974343
876.0,876.0,0.51982707
877.0,877.0,0.073177956
878.0,878.0,0.12386704
879.0,879.0,0.6499757
880.0,880.0,7.608844E-5
881.0,881.0,0.19539206
882.0,882.0,0.51514286
883.0,883.0,0.15325154
884.0,884.0,0.28183663
885.0,885.0,0.6392215
886.0,886.0,0.13458724
887.0,887.0,5.3931035E-5
888.0,888.0,0.108136766
889.0,889.0,1.8456748E-6
890.0,890.0,0.6030926
891.0,891.0,0.4846216
892.0,892.0,0.5382731
893.0,893.0,0.83948594
894.0,894.0,0.67080474
895.0,895.0,0.7516075
896.0,896.0,0.4229101
897.0,897.0,0.59354967
898.0,898.0,0.8684008
899.0,899.0,0.79989
900.0,900.0,0.68216056
901.0,901.0,0.4164357
902.0,902.0,0.2956846
903.0,903.0,0.31980604
904.0,904.0,0.64033884
905.0,905.0,0.17500775
906.0,906.0,0.002333628
907.0,907.0,0.7388218
908.0,908.0,0.26024532
909.0,909.0,0.59730756
910.0,910.0,0.65216887
911.0,911.0,0.609913
912.0,912.0,0.39995846
913.0,913.0,0.19531736
914.0,914.0,0.20611186
915.0,915.0,0.26852846
916.0,916.0,0.77470464
917.0,917.0,3.7014205E-4
918.0,918.0,0.8363145
919.0,919.0,0.0035019496
920.0,920.0,0.034022477
921.0,921.0,0.044769462
922.0,922.0,0.60233116
923.0,923.0,0.6486108
924.0,924.0,0.33345392
925.0,925.0,0.040649965
926.0,926.0,0.25771737
927.0,927.0,0.6059723
928.0,928.0,0.65888274
929.0,929.0,0.5139186
930.0,930.0,0.6559427
931.0,931.0,0.7084391
932.0,932.0,0.15598282
933.0,933.0,0.122349925
934.0,934.0,0.5297445
935.0,935.0,0.7534104
936.0,936.0,2.846779E-4
937.0,937.0,0.043860193
938.0,938.0,0.8305907
939.0,939.0,0.63220155
940.0,940.0,0.81026053
941.0,941.0,0.8024706
942.0,942.0,0.68383646
943.0,943.0,0.5608894
944.0,944.0,0.08247185
945.0,945.0,0.6100073
946.0,946.0,0.61330694
947.0,947.0,6.892961E-4
948.0,948.0,0.592295
949.0,949.0,0.15167217
950.0,950.0,0.4732668
951.0,951.0,5.3721014E-4
952.0,952.0,0.57664514
953.0,953.0,0.6522918
954.0,954.0,0.08365162
955.0,955.0,0.38871306
956.0,956.0,0.20869909
957.0,957.0,0.61480945
958.0,958.0,0.180331
959.0,959.0,0.73929155
960.0,960.0,0.34633666
961.0,961.0,0.26758513
962.0,962.0,0.14566875
963.0,963.0,0.6734736
964.0,964.0,0.6249263
965.0,965.0,0.8604716
966.0,966.0,1.8160879E-6
967.0,967.0,0.60387665
968.0,968.0,0.5391301
969.0,969.0,0.58914346
970.0,970.0,0.5262373
971.0,971.0,0.1820251
972.0,972.0,0.58505076
973.0,973.0,8.824972E-5
974.0,974.0,0.21560438
975.0,975.0,0.76063967
976.0,976.0,1.13936025E-4
977.0,977.0,0.8290001
978.0,978.0,0.55647206
979.0,979.0,0.4253047
980.0,980.0,0.71133196
981.0,981.0,0.38295102
982.0,982.0,0.09458949
983.0,983.0,0.6966876
984.0,984.0,0.17406355
985.0,985.0,0.3526142
986.0,986.0,7.446841E-6
987.0,987.0,0.87153304
988.0,988.0,0.5794486
989.0,989.0,0.36197236
990.0,990.0,0.003010324
991.0,991.0,0.7867441
