x,y,species_9 cloglog values
230.0,230.0,0.015223349
231.0,231.0,0.63105947
232.0,232.0,0.17011917
233.0,233.0,0.47484058
234.0,234.0,0.63340425
235.0,235.0,0.68043023
236.0,236.0,0.06331873
237.0,237.0,0.36625263
238.0,238.0,0.29136083
239.0,239.0,0.4567744
240.0,240.0,0.09240908
241.0,241.0,0.4242319
242.0,242.0,0.22163488
243.0,243.0,0.15328422
244.0,244.0,0.53913033
245.0,245.0,0.41949663
246.0,246.0,0.089963935
247.0,247.0,0.13533477
248.0,248.0,0.02007471
249.0,249.0,0.46373037
250.0,250.0,0.37345037
251.0,251.0,0.3125716
252.0,252.0,0.16425416
253.0,253.0,0.4247124
254.0,254.0,0.012388785
255.0,255.0,0.39342386
256.0,256.0,0.23477565
257.0,257.0,0.40576264
258.0,258.0,0.33475858
259.0,259.0,0.067211755
260.0,260.0,0.41634396
261.0,261.0,0.50796807
262.0,262.0,0.008594603
263.0,263.0,0.116540715
264.0,264.0,0.0285525
265.0,265.0,0.33228764
266.0,266.0,0.8954634
267.0,267.0,0.4086481
268.0,268.0,0.29632902
269.0,269.0,0.9193637
270.0,270.0,0.50246286
271.0,271.0,0.005529498
272.0,272.0,0.24060312
273.0,273.0,0.13916224
274.0,274.0,0.123864315
275.0,275.0,0.65446424
276.0,276.0,0.30169243
277.0,277.0,0.17413554
278.0,278.0,0.15882033
279.0,279.0,0.83784634
280.0,280.0,0.6160931
281.0,281.0,0.46621925
282.0,282.0,0.5225579
283.0,283.0,0.86374336
284.0,284.0,0.41005394
285.0,285.0,0.23986143
286.0,286.0,0.39340398
287.0,287.0,0.38761637
288.0,288.0,0.21160991
289.0,289.0,0.5269383
290.0,290.0,0.88736063
291.0,291.0,0.7064027
292.0,292.0,0.40814656
293.0,293.0,0.25750765
294.0,294.0,0.11113452
295.0,295.0,0.6690874
296.0,296.0,0.38837188
297.0,297.0,0.95253104
298.0,298.0,0.88546103
299.0,299.0,0.21144229
300.0,300.0,0.4230182
301.0,301.0,0.19099095
302.0,302.0,0.14645007
303.0,303.0,0.076925516
304.0,304.0,0.50401556
305.0,305.0,0.03510764
306.0,306.0,0.17782499
307.0,307.0,0.709863
308.0,308.0,0.24653612
309.0,309.0,0.3849926
310.0,310.0,0.6272338
311.0,311.0,0.005255907
312.0,312.0,0.395143
313.0,313.0,0.3470817
314.0,314.0,0.802555
315.0,315.0,0.13746561
316.0,316.0,0.78140175
317.0,317.0,0.120101824
318.0,318.0,0.13127263
319.0,319.0,0.20678608
320.0,320.0,0.081883796
321.0,321.0,0.71865726
322.0,322.0,0.4999143
323.0,323.0,0.18895854
324.0,324.0,0.49314293
325.0,325.0,0.7792246
326.0,326.0,0.3262174
327.0,327.0,0.2822334
328.0,328.0,0.29137522
329.0,329.0,0.07996957
330.0,330.0,0.0019831702
331.0,331.0,7.0290803E-4
332.0,332.0,0.023143347
333.0,333.0,0.23620182
334.0,334.0,0.085027054
335.0,335.0,0.104177676
336.0,336.0,0.40691432
337.0,337.0,0.40050957
338.0,338.0,0.37862504
339.0,339.0,0.10400823
340.0,340.0,0.41441166
341.0,341.0,0.078434736
342.0,342.0,0.14291118
343.0,343.0,0.067215234
344.0,344.0,0.22861102
345.0,345.0,0.90528315
346.0,346.0,0.8460729
347.0,347.0,0.28403923
348.0,348.0,2.1021687E-4
349.0,349.0,0.3941011
350.0,350.0,0.37098867
351.0,351.0,0.36973524
352.0,352.0,0.75805336
353.0,353.0,0.34702185
354.0,354.0,0.22714043
355.0,355.0,0.17211051
356.0,356.0,0.48588187
357.0,357.0,0.67648244
358.0,358.0,0.009937294
359.0,359.0,0.44961566
360.0,360.0,0.4902214
361.0,361.0,0.48504984
362.0,362.0,0.8021466
363.0,363.0,0.4217974
364.0,364.0,0.40396273
365.0,365.0,0.26916528
366.0,366.0,0.43339357
367.0,367.0,0.79929477
368.0,368.0,0.7527725
369.0,369.0,0.5098916
370.0,370.0,0.15655482
371.0,371.0,0.30515608
372.0,372.0,0.2659076
373.0,373.0,0.30926284
374.0,374.0,0.4391629
375.0,375.0,0.07170295
376.0,376.0,0.89200044
377.0,377.0,0.66315496
378.0,378.0,0.77544
379.0,379.0,0.0883755
380.0,380.0,0.025600867
381.0,381.0,0.006960011
382.0,382.0,0.8327452
383.0,383.0,0.23353508
384.0,384.0,0.51627535
385.0,385.0,0.80186176
386.0,386.0,0.32758546
387.0,387.0,0.66467166
388.0,388.0,0.917092
389.0,389.0,0.02002541
390.0,390.0,0.043172702
391.0,391.0,0.8290075
392.0,392.0,0.38129523
393.0,393.0,0.04590289
394.0,394.0,0.071493514
395.0,395.0,0.6144165
396.0,396.0,0.36487132
397.0,397.0,0.002166084
398.0,398.0,5.0758026E-6
399.0,399.0,0.7746714
400.0,400.0,0.43811247
401.0,401.0,0.023832936
402.0,402.0,0.1008717
403.0,403.0,0.85611725
404.0,404.0,0.28455308
405.0,405.0,0.5095371
406.0,406.0,0.0024896374
407.0,407.0,0.38669172
408.0,408.0,0.38380894
409.0,409.0,0.84366655
410.0,410.0,0.09985536
411.0,411.0,0.022609822
412.0,412.0,0.3631202
413.0,413.0,0.91542584
414.0,414.0,0.50616515
415.0,415.0,0.7931461
416.0,416.0,0.20534505
417.0,417.0,0.0068932613
418.0,418.0,0.17654705
419.0,419.0,0.16916229
420.0,420.0,0.1544715
421.0,421.0,2.7050266E-6
422.0,422.0,0.09150351
423.0,423.0,0.11256044
424.0,424.0,0.47147298
425.0,425.0,0.12768231
426.0,426.0,0.52795464
427.0,427.0,0.53215075
428.0,428.0,0.925635
429.0,429.0,0.8609284
430.0,430.0,0.28627044
431.0,431.0,0.8578557
432.0,432.0,0.4862793
433.0,433.0,0.19863112
434.0,434.0,0.2928567
435.0,435.0,0.86516666
436.0,436.0,0.41012484
437.0,437.0,0.11040429
438.0,438.0,0.51871014
439.0,439.0,0.18284018
440.0,440.0,0.6101325
441.0,441.0,0.39659286
442.0,442.0,0.94560564
443.0,443.0,0.35804254
444.0,444.0,0.2586243
445.0,445.0,0.00655312
446.0,446.0,0.3167903
447.0,447.0,0.13332486
448.0,448.0,0.0934844
449.0,449.0,0.49355844
450.0,450.0,0.79699016
451.0,451.0,0.17867039
452.0,452.0,0.5567868
453.0,453.0,0.13155045
454.0,454.0,0.05861183
455.0,455.0,0.47363856
456.0,456.0,0.50577486
457.0,457.0,0.72691214
458.0,458.0,0.19354829
459.0,459.0,0.055352073
460.0,460.0,0.13810953
461.0,461.0,0.7866745
462.0,462.0,0.023590593
463.0,463.0,0.04956449
464.0,464.0,0.028721405
465.0,465.0,0.0854565
466.0,466.0,0.3506922
467.0,467.0,0.252549
468.0,468.0,0.85801774
469.0,469.0,0.89321846
470.0,470.0,0.44153786
471.0,471.0,0.54903454
472.0,472.0,0.94060886
473.0,473.0,0.36474037
474.0,474.0,0.1740713
475.0,475.0,0.057345938
476.0,476.0,0.22049233
477.0,477.0,0.46068797
478.0,478.0,0.24658562
479.0,479.0,0.5172998
480.0,480.0,0.07050665
481.0,481.0,0.42655292
482.0,482.0,0.09517931
483.0,483.0,0.86784506
484.0,484.0,0.9296302
485.0,485.0,0.33385456
486.0,486.0,0.036367774
487.0,487.0,0.099355586
488.0,488.0,0.085122325
489.0,489.0,0.43007168
490.0,490.0,0.39358413
491.0,491.0,0.2990092
492.0,492.0,0.19026707
493.0,493.0,0.10449706
494.0,494.0,0.3565209
495.0,495.0,0.45564264
496.0,496.0,0.07164355
497.0,497.0,0.4026563
498.0,498.0,0.26380032
499.0,499.0,0.69973946
500.0,500.0,0.21493392
501.0,501.0,0.72416335
502.0,502.0,0.89263576
503.0,503.0,0.3170754
504.0,504.0,0.42024055
505.0,505.0,0.45300958
506.0,506.0,0.31756976
507.0,507.0,0.0902451
508.0,508.0,0.050993018
509.0,509.0,0.29334906
510.0,510.0,0.5433155
511.0,511.0,0.42764324
512.0,512.0,0.73339933
513.0,513.0,0.020093007
514.0,514.0,0.235024
515.0,515.0,0.49297678
516.0,516.0,0.49400666
517.0,517.0,0.059441138
518.0,518.0,0.64126396
519.0,519.0,0.0050976165
520.0,520.0,0.23703279
521.0,521.0,0.49886146
522.0,522.0,0.21635997
523.0,523.0,3.019991E-4
524.0,524.0,0.3781442
525.0,525.0,0.37340713
526.0,526.0,0.4872645
527.0,527.0,0.6716018
528.0,528.0,0.13735528
529.0,529.0,0.09507681
530.0,530.0,0.72604513
531.0,531.0,0.023452502
532.0,532.0,0.12681186
533.0,533.0,0.6274851
534.0,534.0,0.23911981
535.0,535.0,0.36713699
536.0,536.0,0.005362118
537.0,537.0,0.6313008
538.0,538.0,5.371454E-5
539.0,539.0,0.28615692
540.0,540.0,0.376743
541.0,541.0,0.09282295
542.0,542.0,0.3807332
543.0,543.0,0.0040952587
544.0,544.0,0.529538
545.0,545.0,0.08037108
546.0,546.0,0.0940111
547.0,547.0,1.5696512E-5
548.0,548.0,0.54741293
549.0,549.0,0.058531832
550.0,550.0,0.8902644
551.0,551.0,0.0017249276
552.0,552.0,0.6381365
553.0,553.0,0.7227319
554.0,554.0,0.6608324
555.0,555.0,0.08961103
556.0,556.0,0.39878213
557.0,557.0,0.69086033
558.0,558.0,0.27614936
559.0,559.0,0.3669751
560.0,560.0,0.34531665
561.0,561.0,0.8797026
562.0,562.0,0.38369474
563.0,563.0,0.6190016
564.0,564.0,0.5149781
565.0,565.0,0.013323629
566.0,566.0,0.4443204
567.0,567.0,0.5052259
568.0,568.0,0.5254058
569.0,569.0,0.09952476
570.0,570.0,0.08290406
571.0,571.0,0.48617795
572.0,572.0,0.08884301
573.0,573.0,0.45313653
574.0,574.0,0.10180591
575.0,575.0,0.0055612545
576.0,576.0,0.39245263
577.0,577.0,0.92131096
578.0,578.0,0.72881573
579.0,579.0,0.39820212
580.0,580.0,0.4688079
581.0,581.0,0.81662637
582.0,582.0,0.34583575
583.0,583.0,0.05602235
584.0,584.0,0.002588309
585.0,585.0,0.43303645
586.0,586.0,0.13059677
587.0,587.0,0.17648615
588.0,588.0,0.055410188
589.0,589.0,0.8977205
590.0,590.0,7.8920755E-5
591.0,591.0,0.77025574
592.0,592.0,0.18834528
593.0,593.0,0.31626672
594.0,594.0,0.05981868
595.0,595.0,0.12552279
596.0,596.0,0.052671324
597.0,597.0,0.4817416
598.0,598.0,0.3619323
599.0,599.0,0.03150369
600.0,600.0,0.62569374
601.0,601.0,0.9526901
602.0,602.0,0.6990801
603.0,603.0,0.23017971
604.0,604.0,0.69070995
605.0,605.0,0.1626374
606.0,606.0,0.92823905
607.0,607.0,0.42634806
608.0,608.0,0.27880818
609.0,609.0,0.08154183
610.0,610.0,0.44546866
611.0,611.0,0.029233562
612.0,612.0,0.32526094
613.0,613.0,0.5493566
614.0,614.0,0.4050909
615.0,615.0,0.8538472
616.0,616.0,0.4568879
617.0,617.0,0.54564744
618.0,618.0,0.41592932
619.0,619.0,0.19287185
620.0,620.0,0.109124325
621.0,621.0,0.39733702
622.0,622.0,0.40416938
623.0,623.0,0.013737545
624.0,624.0,0.377073
625.0,625.0,0.086634226
626.0,626.0,0.43857375
627.0,627.0,0.1305176
628.0,628.0,0.14029363
629.0,629.0,0.13619047
630.0,630.0,0.03754622
631.0,631.0,0.35033372
632.0,632.0,0.15498239
633.0,633.0,0.67212987
634.0,634.0,0.35877183
635.0,635.0,0.10295411
636.0,636.0,0.45361802
637.0,637.0,0.8874689
638.0,638.0,0.82691836
639.0,639.0,0.45771492
640.0,640.0,0.24715127
641.0,641.0,0.03372942
642.0,642.0,0.38595578
643.0,643.0,0.40778026
644.0,644.0,0.23831977
645.0,645.0,0.11410924
646.0,646.0,0.74853796
647.0,647.0,0.46357056
648.0,648.0,0.34464955
649.0,649.0,0.35769624
650.0,650.0,0.55213827
651.0,651.0,0.45323876
652.0,652.0,0.40828973
653.0,653.0,0.5006842
654.0,654.0,0.23402426
655.0,655.0,0.4705121
656.0,656.0,0.3253416
657.0,657.0,0.04738658
658.0,658.0,0.48643088
659.0,659.0,0.0035243174
660.0,660.0,0.9269124
661.0,661.0,0.6127176
662.0,662.0,0.056816697
663.0,663.0,0.10232614
664.0,664.0,0.30825296
665.0,665.0,0.44634557
666.0,666.0,0.4654354
667.0,667.0,0.64893883
668.0,668.0,0.4819464
669.0,669.0,0.11074445
670.0,670.0,0.042705785
671.0,671.0,0.298755
672.0,672.0,0.03834749
673.0,673.0,0.11335545
674.0,674.0,0.49443224
675.0,675.0,0.0072448323
676.0,676.0,0.14285624
677.0,677.0,0.427549
678.0,678.0,1.9354353E-4
679.0,679.0,0.7465443
680.0,680.0,0.8917881
681.0,681.0,0.28151914
682.0,682.0,0.009769983
683.0,683.0,0.23206732
684.0,684.0,0.084461175
685.0,685.0,0.030422162
686.0,686.0,0.16803482
687.0,687.0,0.7516056
688.0,688.0,0.87680507
689.0,689.0,0.83967066
690.0,690.0,0.23409866
691.0,691.0,0.54286563
692.0,692.0,0.805957
693.0,693.0,0.2947774
694.0,694.0,0.60902935
695.0,695.0,0.6905842
696.0,696.0,0.73683065
697.0,697.0,0.34336764
698.0,698.0,0.76325935
699.0,699.0,0.08752368
700.0,700.0,0.3963903
701.0,701.0,0.7237271
702.0,702.0,0.77510667
703.0,703.0,0.4507216
704.0,704.0,0.8614247
705.0,705.0,0.14344154
706.0,706.0,0.3123594
707.0,707.0,0.5149535
708.0,708.0,9.81216E-6
709.0,709.0,0.13362971
710.0,710.0,0.114037834
711.0,711.0,0.10775332
712.0,712.0,0.5326773
713.0,713.0,0.849464
714.0,714.0,0.15857957
715.0,715.0,0.04930832
716.0,716.0,0.36264828
717.0,717.0,0.7683497
718.0,718.0,0.69496214
719.0,719.0,0.719239
720.0,720.0,0.08563652
721.0,721.0,0.67094004
722.0,722.0,0.47313297
723.0,723.0,0.41509393
724.0,724.0,0.43888503
725.0,725.0,0.0045933337
726.0,726.0,0.8475084
727.0,727.0,0.2597724
728.0,728.0,0.4606416
729.0,729.0,0.41746038
730.0,730.0,0.16802803
731.0,731.0,0.3552642
732.0,732.0,0.23341998
733.0,733.0,0.73789537
734.0,734.0,0.38215396
735.0,735.0,0.83596694
736.0,736.0,0.007849958
737.0,737.0,0.6118709
738.0,738.0,0.38295656
739.0,739.0,6.7716384E-5
740.0,740.0,0.42627886
741.0,741.0,0.34715903
742.0,742.0,0.08313917
743.0,743.0,0.36314088
744.0,744.0,0.37139046
745.0,745.0,0.40553686
746.0,746.0,0.026852563
747.0,747.0,0.36278713
748.0,748.0,0.056235265
749.0,749.0,0.60269696
750.0,750.0,0.39942598
751.0,751.0,0.26487637
752.0,752.0,0.5842849
753.0,753.0,0.14738658
754.0,754.0,0.89818686
755.0,755.0,0.8304022
756.0,756.0,0.23596404
757.0,757.0,0.82447636
758.0,758.0,0.7841321
759.0,759.0,0.35148433
760.0,760.0,0.44067404
761.0,761.0,0.36749202
762.0,762.0,0.47665477
763.0,763.0,0.23514235
764.0,764.0,0.3494015
765.0,765.0,0.6793007
766.0,766.0,0.009124405
767.0,767.0,0.537574
768.0,768.0,0.57257533
769.0,769.0,0.14854926
770.0,770.0,0.46644896
771.0,771.0,0.40538928
772.0,772.0,0.0011309712
773.0,773.0,0.34144822
774.0,774.0,0.646758
775.0,775.0,0.39132124
776.0,776.0,0.19449356
777.0,777.0,0.20800334
778.0,778.0,0.12873214
779.0,779.0,0.4285063
780.0,780.0,0.57689553
781.0,781.0,0.42006588
782.0,782.0,0.8446773
783.0,783.0,0.16636805
784.0,784.0,0.039447416
785.0,785.0,0.37365964
786.0,786.0,0.07402528
787.0,787.0,0.2808407
788.0,788.0,0.0062628686
789.0,789.0,0.3255567
790.0,790.0,0.025809104
791.0,791.0,0.4520872
792.0,792.0,0.42962995
793.0,793.0,0.16768827
794.0,794.0,0.109136745
795.0,795.0,0.4976535
796.0,796.0,0.025617756
797.0,797.0,0.6045421
798.0,798.0,0.3457792
799.0,799.0,0.45597807
800.0,800.0,0.26095045
801.0,801.0,0.32784194
802.0,802.0,0.3733201
803.0,803.0,0.45098093
804.0,804.0,0.011006641
805.0,805.0,0.3122248
806.0,806.0,0.002971308
807.0,807.0,0.12280902
808.0,808.0,0.1705744
809.0,809.0,0.32178912
810.0,810.0,0.12971921
811.0,811.0,0.32783744
812.0,812.0,0.43767774
813.0,813.0,0.0017005735
814.0,814.0,0.14714906
815.0,815.0,0.42399243
816.0,816.0,0.8942367
817.0,817.0,0.18526335
818.0,818.0,0.76638067
819.0,819.0,0.41208956
820.0,820.0,0.07671112
821.0,821.0,0.5424928
822.0,822.0,0.50734764
823.0,823.0,0.43358868
824.0,824.0,0.5663988
825.0,825.0,2.5315522E-4
826.0,826.0,0.085529424
827.0,827.0,0.39894044
828.0,828.0,0.92836964
829.0,829.0,0.43087295
830.0,830.0,0.31238592
831.0,831.0,0.04214076
832.0,832.0,0.22092637
833.0,833.0,0.42963928
834.0,834.0,0.56139505
835.0,835.0,0.070030965
836.0,836.0,0.48426634
837.0,837.0,0.27448985
838.0,838.0,0.08373372
839.0,839.0,0.19773526
840.0,840.0,0.26465115
841.0,841.0,0.14734328
842.0,842.0,0.28912082
843.0,843.0,0.8840525
844.0,844.0,3.6817357E-5
845.0,845.0,0.47235683
846.0,846.0,0.46749118
847.0,847.0,0.27177462
848.0,848.0,0.8598998
849.0,849.0,0.18035239
850.0,850.0,0.17626895
851.0,851.0,0.4642121
852.0,852.0,0.17540637
853.0,853.0,0.5560995
854.0,854.0,0.5065048
855.0,855.0,0.43371177
856.0,856.0,0.008282564
857.0,857.0,0.061827175
858.0,858.0,0.23726228
859.0,859.0,0.40095794
860.0,860.0,0.18734881
861.0,861.0,0.8029734
862.0,862.0,0.5227115
863.0,863.0,0.38341874
864.0,864.0,0.47167334
865.0,865.0,0.86409074
866.0,866.0,0.8727047
867.0,867.0,0.20360383
868.0,868.0,0.22824864
869.0,869.0,0.4243216
870.0,870.0,0.6798532
871.0,871.0,0.50586635
872.0,872.0,0.02014937
873.0,873.0,0.058358252
874.0,874.0,0.044841696
875.0,875.0,0.14181295
876.0,876.0,0.5895014
877.0,877.0,0.9504207
878.0,878.0,0.043476734
879.0,879.0,0.3467793
880.0,880.0,0.3806221
881.0,881.0,0.565155
882.0,882.0,0.24927764
883.0,883.0,2.2181162E-5
884.0,884.0,0.2603756
885.0,885.0,0.51764685
886.0,886.0,0.34795612
887.0,887.0,0.823763
888.0,888.0,0.032171793
889.0,889.0,0.25949657
890.0,890.0,0.9041334
891.0,891.0,1.0445824E-4
892.0,892.0,0.4863269
893.0,893.0,0.3579821
894.0,894.0,1.6221258E-5
895.0,895.0,0.040800177
896.0,896.0,0.6908425
897.0,897.0,0.37049967
898.0,898.0,0.09859001
899.0,899.0,0.33279538
900.0,900.0,0.4898357
901.0,901.0,0.10804969
902.0,902.0,0.40171382
903.0,903.0,0.30688152
904.0,904.0,0.5361939
905.0,905.0,0.38169983
906.0,906.0,0.08896959
907.0,907.0,1.221037E-5
908.0,908.0,0.40092364
909.0,909.0,0.41851857
910.0,910.0,0.099712715
911.0,911.0,1.072337E-5
912.0,912.0,0.25037473
913.0,913.0,0.005590742
914.0,914.0,0.043842133
915.0,915.0,0.07245141
916.0,916.0,0.64321446
917.0,917.0,0.05710656
918.0,918.0,0.38140512
919.0,919.0,0.45927772
920.0,920.0,0.0012683152
921.0,921.0,0.39363378
922.0,922.0,0.25669444
923.0,923.0,0.4684483
924.0,924.0,0.026016384
925.0,925.0,0.45738342
926.0,926.0,0.46627438
927.0,927.0,0.014374335
928.0,928.0,0.49641553
929.0,929.0,0.4766442
930.0,930.0,0.39268184
931.0,931.0,0.84805816
932.0,932.0,0.5240527
933.0,933.0,4.8952765E-4
934.0,934.0,0.8751173
935.0,935.0,0.23402411
936.0,936.0,0.007575595
937.0,937.0,0.1967349
938.0,938.0,0.88230264
939.0,939.0,0.46882108
940.0,940.0,0.11154882
941.0,941.0,0.5598256
942.0,942.0,0.9376068
943.0,943.0,0.8174266
944.0,944.0,0.15836851
945.0,945.0,0.041090645
946.0,946.0,0.21754323
947.0,947.0,0.24994154
948.0,948.0,0.055036627
949.0,949.0,1.5024396E-5
950.0,950.0,0.8219172
951.0,951.0,0.3850083
952.0,952.0,0.78301847
953.0,953.0,0.16954921
954.0,954.0,7.0574036E-4
955.0,955.0,7.216234E-5
956.0,956.0,0.83117443
957.0,957.0,0.26708686
958.0,958.0,0.5572324
959.0,959.0,0.39989623
960.0,960.0,0.6177952
961.0,961.0,0.032689486
962.0,962.0,0.5027676
963.0,963.0,2.0077583E-4
964.0,964.0,0.08902883
965.0,965.0,0.050715264
966.0,966.0,0.026984794
967.0,967.0,0.41682863
968.0,968.0,0.20336308
969.0,969.0,0.17596596
970.0,970.0,0.7062061
971.0,971.0,0.56624556
972.0,972.0,0.30346704
973.0,973.0,0.02723251
974.0,974.0,0.46155956
975.0,975.0,0.29729176
976.0,976.0,5.296797E-4
977.0,977.0,0.4952681
978.0,978.0,0.040669102
979.0,979.0,0.47306752
980.0,980.0,0.3857668
981.0,981.0,0.31001705
982.0,982.0,0.08817007
983.0,983.0,0.3422103
984.0,984.0,0.70743334
985.0,985.0,0.048318245
986.0,986.0,0.16824117
987.0,987.0,0.3889257
988.0,988.0,0.40103236
989.0,989.0,0.53789705
990.0,990.0,0.31312585
991.0,991.0,0.43640703
992.0,992.0,0.920449
