Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.58693E-5,7.501497353,0.235728408,0.588930843,0.015625,0
4.69325E-5,7.751926575,0.240476192,0.583565183,0.015625,0
4.78046E-5,8.002803944,0.244348037,0.578298887,0.015625,0
4.86722E-5,8.253697105,0.248180756,0.573131955,0.015625,0
4.95313E-5,8.504214528,0.25195657,0.568064388,0.015625,0
5.05155E-5,8.754676642,0.256259142,0.563096184,0.015625,0
5.15242E-5,9.004715829,0.260643276,0.558227345,0.015625,0
5.2585E-5,9.254378883,0.265225435,0.55345787,0.015625,0
5.34041E-5,9.503685084,0.268744402,0.548787758,0.015625,0
5.4399E-5,9.751959213,0.272995859,0.544217011,0.015625,0
5.52337E-5,10.004387718,0.276543642,0.539646264,0.015625,0
5.63604E-5,10.255543229,0.281305424,0.535174881,0.03125,0
5.73628E-5,10.500219612,0.28551508,0.530902226,0.03125,0
5.83961E-5,10.754604819,0.289829172,0.526530207,0.03125,0
5.94189E-5,11.002070595,0.294073267,0.522356916,0.03125,0
6.04723E-5,11.253766522,0.298418401,0.518183625,0.03125,0
6.13568E-5,11.503422203,0.302045867,0.514109698,0.046875,0
6.24741E-5,11.751471232,0.306601396,0.510135135,0.046875,0
6.34608E-5,12.003229921,0.310599602,0.506160572,0.046875,0
6.45108E-5,12.252841882,0.314829091,0.502285374,0.046875,0
6.53341E-5,12.506101013,0.318127017,0.498410175,0.046875,0
6.62314E-5,12.756079656,0.321703512,0.49463434,0.046875,0
6.69042E-5,13.002279759,0.324372888,0.49095787,0.0625,0
6.77136E-5,13.251205565,0.327570229,0.487281399,0.0625,0
6.84754E-5,13.503150143,0.330565999,0.483604928,0.0625,0
6.93207E-5,13.751203643,0.333874198,0.480027822,0.0625,0
7.001E-5,14.001985534,0.336560042,0.476450715,0.0625,0
7.04826E-5,14.254879188,0.338394943,0.472873609,0.0625,0
7.09862E-5,14.502320583,0.340344996,0.469395866,0.0625,0
7.15002E-5,14.751675702,0.342329074,0.465918124,0.0625,0
7.21035E-5,15.003042092,0.344650161,0.462440382,0.0625,0
7.26783E-5,15.256472935,0.346854346,0.458962639,0.0625,0
7.3096E-5,15.504327831,0.34845142,0.455584261,0.0625,0.142857143
7.36679E-5,15.753758462,0.35063138,0.452205882,0.0625,0.142857143
7.41729E-5,16.004949148,0.352550595,0.448827504,0.0625,0.285714286
7.45094E-5,16.250282619,0.353826277,0.44554849,0.0625,0.285714286
7.49014E-5,16.504292097,0.355308994,0.442170111,0.0625,0.285714286
7.52919E-5,16.752093635,0.356782969,0.438891097,0.0625,0.285714286
7.57103E-5,17.001286273,0.358358138,0.435612083,0.0625,0.285714286
7.61275E-5,17.25177194,0.359925443,0.432333068,0.0625,0.285714286
7.66509E-5,17.503821919,0.361885782,0.429054054,0.0625,0.285714286
7.70666E-5,17.75760373,0.363438543,0.42577504,0.078125,0.285714286
7.75393E-5,18.004859973,0.365199647,0.42259539,0.078125,0.285714286
7.78976E-5,18.253624169,0.366531094,0.419415739,0.078125,0.285714286
7.83668E-5,18.503639565,0.368270648,0.416236089,0.078125,0.285714286
7.88068E-5,18.754994347,0.369897715,0.413056439,0.078125,0.285714286
7.92299E-5,19.000035211,0.371458231,0.409976153,0.078125,0.285714286
7.95861E-5,19.254088033,0.372769139,0.406796502,0.078125,0.285714286
8.0072E-5,19.501645871,0.374552827,0.403716216,0.078125,0.285714286
8.05046E-5,19.750586238,0.376136401,0.40063593,0.078125,0.285714286
8.12395E-5,20.001423527,0.378817929,0.397555644,0.078125,0.285714286
8.16156E-5,20.253945047,0.380185502,0.394475358,0.078125,0.285714286
8.20278E-5,20.50772092,0.381681106,0.391395072,0.078125,0.285714286
8.2661E-5,20.754740896,0.383971416,0.388414149,0.078125,0.285714286
8.30599E-5,21.003344116,0.385410002,0.385433227,0.078125,0.285714286
8.33573E-5,21.252932912,0.386480378,0.382452305,0.078125,0.285714286
8.38124E-5,21.503731686,0.388114464,0.379471383,0.078125,0.285714286
8.41815E-5,21.755769845,0.389436849,0.376490461,0.078125,0.285714286
8.46059E-5,22.0006203,0.390953712,0.373608903,0.078125,0.285714286
8.51951E-5,22.255226286,0.393053247,0.370627981,0.078125,0.285714286
8.56004E-5,22.502883653,0.394493018,0.367746423,0.09375,0.285714286
8.6086E-5,22.751807803,0.396213989,0.364864865,0.09375,0.285714286
8.66285E-5,23.002279232,0.398130584,0.361983307,0.109375,0.285714286
8.70054E-5,23.254213833,0.399458864,0.359101749,0.125,0.285714286
8.73472E-5,23.507038263,0.400660488,0.356220191,0.125,0.285714286
8.78343E-5,23.752369003,0.402369001,0.353437997,0.140625,0.285714286
8.82659E-5,24.007615315,0.403878974,0.350556439,0.140625,0.285714286
8.89079E-5,24.255746628,0.40611766,0.347774245,0.140625,0.285714286
8.92744E-5,24.50515874,0.407391855,0.344992051,0.140625,0.285714286
9.00187E-5,24.756108775,0.409971394,0.342209857,0.140625,0.285714286
9.05554E-5,25.008809848,0.411824501,0.339427663,0.140625,0.285714286
9.12254E-5,25.254185719,0.414129539,0.336744833,0.140625,0.285714286
9.1832E-5,25.501327662,0.416208624,0.334062003,0.140625,0.285714286
9.22749E-5,25.759043545,0.417722011,0.331279809,0.140625,0.285714286
9.27294E-5,26.008827811,0.419271211,0.328596979,0.140625,0.285714286
9.32471E-5,26.25065104,0.421030371,0.326013514,0.15625,0.285714286
9.37656E-5,26.503133249,0.422787294,0.323330684,0.15625,0.285714286
9.45031E-5,26.757284729,0.425276626,0.320647854,0.15625,0.428571429
9.5124E-5,27.0039524,0.427364289,0.318064388,0.15625,0.428571429
9.55801E-5,27.25181694,0.428892882,0.315480922,0.15625,0.428571429
9.60016E-5,27.500941175,0.430302169,0.312897456,0.15625,0.428571429
9.65655E-5,27.751258625,0.432181919,0.31031399,0.15625,0.428571429
9.70375E-5,28.002938771,0.433750534,0.307730525,0.15625,0.428571429
9.73513E-5,28.255604736,0.434790828,0.305147059,0.15625,0.428571429
9.79439E-5,28.509506465,0.436750555,0.302563593,0.15625,0.428571429
9.84169E-5,28.75502806,0.438309683,0.300079491,0.15625,0.428571429
9.89104E-5,29.001635216,0.439931969,0.29759539,0.171875,0.428571429
9.95683E-5,29.259805307,0.442087455,0.295011924,0.171875,0.428571429
1.00159E-4,29.509474829,0.444016052,0.292527822,0.171875,0.428571429
1.00615E-4,29.750489285,0.445498476,0.290143084,0.171875,0.428571429
1.01063E-4,30.002603591,0.44695342,0.287658983,0.171875,0.428571429
1.01556E-4,30.255965665,0.44854774,0.285174881,0.171875,0.428571429
1.02132E-4,30.500394051,0.450406241,0.282790143,0.171875,0.428571429
1.02852E-4,30.756696035,0.452722496,0.280306041,0.1875,0.428571429
1.03556E-4,31.004482351,0.454975268,0.277921304,0.1875,0.428571429
1.04186E-4,31.253965637,0.456984684,0.275536566,0.1875,0.428571429
1.04778E-4,31.504692224,0.458863888,0.273151828,0.1875,0.428571429
1.05639E-4,31.757285192,0.461587783,0.270767091,0.1875,0.428571429
1.06324E-4,32.001159368,0.463744629,0.268481717,0.1875,0.428571429
1.07073E-4,32.257235552,0.466094167,0.266096979,0.1875,0.428571429
1.0788E-4,32.504327802,0.46861452,0.263811606,0.1875,0.428571429
1.08754E-4,32.753479877,0.471330183,0.261526232,0.203125,0.428571429
1.0961E-4,33.00475856,0.473973697,0.259240859,0.21875,0.428571429
1.10361E-4,33.257904905,0.476284343,0.256955485,0.21875,0.428571429
1.10781E-4,33.501330202,0.47757089,0.254769475,0.21875,0.428571429
1.11625E-4,33.757093633,0.480150793,0.252484102,0.21875,0.428571429
1.12452E-4,34.003860961,0.482662562,0.250298092,0.21875,0.428571429
1.13186E-4,34.25222775,0.48488428,0.248112083,0.21875,0.428571429
1.14422E-4,34.502522941,0.488603611,0.245926073,0.21875,0.428571429
1.1547E-4,34.755445768,0.49173424,0.243740064,0.25,0.428571429
1.16437E-4,35.010649803,0.494605786,0.241554054,0.25,0.428571429
1.17212E-4,35.255878594,0.496897003,0.239467409,0.25,0.428571429
1.18594E-4,35.503385518,0.500956167,0.237380763,0.265625,0.571428571
1.19542E-4,35.753311355,0.503719587,0.235294118,0.28125,0.571428571
1.20526E-4,36.005447854,0.506573343,0.233207472,0.28125,0.571428571
1.21697E-4,36.259509071,0.509948502,0.231120827,0.28125,0.571428571
1.22891E-4,36.50405854,0.513367509,0.229133545,0.28125,0.571428571
1.24455E-4,36.751467632,0.517805086,0.227146264,0.296875,0.571428571
1.25711E-4,37.001515927,0.521342224,0.225158983,0.296875,0.571428571
1.27218E-4,37.254575938,0.525552012,0.223171701,0.3125,0.571428571
1.29022E-4,37.510908255,0.530541745,0.22118442,0.3125,0.714285714
1.30697E-4,37.757719552,0.535129092,0.219296502,0.3125,0.714285714
1.32823E-4,38.008476134,0.540884266,0.217408585,0.3125,0.714285714
1.34281E-4,38.262308838,0.544790776,0.215520668,0.3125,0.714285714
1.35616E-4,38.505326458,0.548338269,0.213732114,0.3125,0.714285714
1.37087E-4,38.75100633,0.552216192,0.211943561,0.328125,0.714285714
1.38642E-4,39.012831816,0.55627864,0.210055644,0.328125,0.714285714
1.4003E-4,39.26359885,0.559873792,0.208267091,0.328125,0.714285714
1.42199E-4,39.503954199,0.565433644,0.206577901,0.328125,0.714285714
1.44244E-4,39.761618483,0.570610888,0.204789348,0.328125,0.714285714
1.4565E-4,40.008169209,0.574134239,0.203100159,0.328125,0.714285714
1.47271E-4,40.257261932,0.578160966,0.20141097,0.328125,0.714285714
1.48859E-4,40.509085078,0.582068921,0.199721781,0.328125,0.714285714
1.50727E-4,40.763708592,0.586618359,0.198032591,0.328125,0.714285714
1.52277E-4,41.006171925,0.590356456,0.196442766,0.328125,0.714285714
1.53452E-4,41.250826078,0.593167496,0.194852941,0.328125,0.714285714
1.5538E-4,41.513151392,0.597739514,0.193163752,0.34375,0.714285714
1.57518E-4,41.76333198,0.60274918,0.191573927,0.34375,0.714285714
1.59392E-4,42.001214268,0.607088486,0.190083466,0.34375,0.714285714
1.60779E-4,42.257297885,0.610268278,0.188493641,0.34375,0.714285714
1.62378E-4,42.515689655,0.61390375,0.186903816,0.34375,0.714285714
1.63926E-4,42.760611766,0.617390823,0.185413355,0.34375,0.714285714
1.65566E-4,43.007814363,0.621052146,0.183922893,0.359375,0.714285714
1.67603E-4,43.25761893,0.625547433,0.182432432,0.359375,0.714285714
1.69401E-4,43.510629166,0.629473469,0.180941971,0.359375,0.714285714
1.70925E-4,43.765999537,0.632767709,0.17945151,0.359375,0.714285714
1.72393E-4,44.006701436,0.635914581,0.178060413,0.359375,0.714285714
1.74024E-4,44.266651465,0.639377831,0.176569952,0.359375,0.714285714
1.75321E-4,44.511409341,0.642109037,0.175178855,0.359375,0.714285714
1.76445E-4,44.757691445,0.644459141,0.173787758,0.359375,0.714285714
1.78406E-4,45.006429966,0.648522691,0.172396661,0.359375,0.714285714
1.81059E-4,45.25811773,0.653945444,0.171005564,0.359375,0.714285714
1.84105E-4,45.514368339,0.660068098,0.169614467,0.359375,0.714285714
1.86938E-4,45.755512692,0.665664445,0.168322734,0.359375,0.714285714
1.88821E-4,46.018320312,0.669333578,0.166931638,0.359375,0.714285714
1.90739E-4,46.265130588,0.67302984,0.165639905,0.359375,0.714285714
1.92749E-4,46.514754093,0.676860075,0.164348172,0.359375,0.714285714
1.9396E-4,46.766302699,0.679145771,0.163056439,0.359375,0.714285714
1.94973E-4,47.018967968,0.681044291,0.161764706,0.359375,0.714285714
1.96466E-4,47.253748109,0.683823515,0.160572337,0.359375,0.714285714
1.9815E-4,47.510253844,0.686927588,0.159280604,0.359375,0.714285714
1.99997E-4,47.768987972,0.690299893,0.157988871,0.359375,0.714285714
2.02937E-4,48.011092443,0.695589667,0.156796502,0.375,0.714285714
2.04543E-4,48.255531843,0.69844232,0.155604134,0.390625,0.714285714
2.07713E-4,48.50332949,0.703992131,0.154411765,0.390625,0.714285714
2.09278E-4,48.753632359,0.706695872,0.153219396,0.390625,0.714285714
2.11139E-4,49.005825283,0.709876086,0.152027027,0.390625,0.714285714
2.13037E-4,49.260352411,0.713086249,0.150834658,0.390625,0.714285714
2.15429E-4,49.517465715,0.71708111,0.149642289,0.390625,0.714285714
2.17113E-4,49.755256161,0.719858427,0.148549285,0.390625,0.714285714
2.1893E-4,50.017179947,0.722825746,0.147356916,0.390625,0.714285714
2.20278E-4,50.258954415,0.725006915,0.146263911,0.390625,0.714285714
2.22587E-4,50.502708974,0.728704509,0.145170906,0.390625,0.714285714
2.23485E-4,50.770467121,0.730127944,0.143978537,0.390625,0.714285714
2.26252E-4,51.018277676,0.734468753,0.142885533,0.390625,0.714285714
2.27887E-4,51.268255145,0.737001211,0.141792528,0.390625,0.714285714
2.28994E-4,51.519546057,0.738701556,0.140699523,0.390625,0.714285714
2.30595E-4,51.772270666,0.741141942,0.139606518,0.390625,0.714285714
2.33037E-4,52.004191618,0.744821644,0.138612878,0.390625,0.714285714
2.34227E-4,52.261172966,0.746594566,0.137519873,0.390625,0.714285714
2.3632E-4,52.519726655,0.749684127,0.136426868,0.390625,0.714285714
2.38285E-4,52.757066163,0.752550426,0.135433227,0.390625,0.714285714
2.39228E-4,53.019736541,0.753914257,0.134340223,0.390625,0.714285714
2.406E-4,53.259754848,0.755884811,0.133346582,0.40625,0.714285714
2.42407E-4,53.501395561,0.758457083,0.132352941,0.40625,0.714285714
2.44477E-4,53.769099716,0.761369205,0.131259936,0.40625,0.714285714
2.45206E-4,54.014041934,0.762386278,0.130266296,0.40625,0.714285714
2.46448E-4,54.259883111,0.764110016,0.129272655,0.40625,0.714285714
2.47952E-4,54.506920718,0.766179845,0.128279014,0.40625,0.714285714
2.49053E-4,54.755545413,0.767684308,0.127285374,0.40625,0.714285714
2.49802E-4,55.005018976,0.768701187,0.126291733,0.40625,0.714285714
2.50978E-4,55.255523837,0.770290878,0.125298092,0.40625,0.714285714
2.52203E-4,55.507260689,0.771933684,0.124304452,0.40625,0.714285714
2.53316E-4,55.760158765,0.773415934,0.123310811,0.421875,0.714285714
2.54471E-4,56.014170576,0.774945206,0.12231717,0.4375,0.714285714
2.55846E-4,56.269416604,0.776752006,0.121323529,0.4375,0.714285714
2.56779E-4,56.500227311,0.777968453,0.120429253,0.4375,0.714285714
2.57786E-4,56.757554068,0.779275598,0.119435612,0.4375,0.714285714
2.5929E-4,57.016263739,0.781212601,0.118441971,0.4375,0.714285714
2.60571E-4,57.250481549,0.782848942,0.117547695,0.4375,0.714285714
2.61476E-4,57.511469332,0.783997726,0.116554054,0.4375,0.714285714
2.62622E-4,57.773588803,0.785443449,0.115560413,0.4375,0.714285714
2.63173E-4,58.010224168,0.786135253,0.114666137,0.4375,0.714285714
2.64337E-4,58.274062606,0.787589036,0.113672496,0.4375,0.714285714
2.65455E-4,58.512414557,0.788977036,0.112778219,0.4375,0.714285714
2.66495E-4,58.751828262,0.790258806,0.111883943,0.4375,0.714285714
2.67769E-4,59.019071173,0.79181902,0.110890302,0.4375,0.714285714
2.69075E-4,59.26079033,0.793406403,0.109996025,0.4375,0.714285714
2.70442E-4,59.503620389,0.795054998,0.109101749,0.4375,0.714285714
2.71222E-4,59.77444524,0.79598941,0.108108108,0.4375,0.714285714
2.72044E-4,60.018865424,0.796970368,0.107213831,0.4375,0.714285714
2.73645E-4,60.264531283,0.798866848,0.106319555,0.4375,0.857142857
2.74619E-4,60.511247465,0.800011668,0.105425278,0.453125,0.857142857
2.75222E-4,60.758637177,0.800717241,0.104531002,0.453125,0.857142857
2.7687E-4,61.007106557,0.802632209,0.103636725,0.453125,0.857142857
2.77923E-4,61.256809561,0.803846314,0.102742448,0.46875,0.857142857
2.79413E-4,61.507838764,0.805552514,0.101848172,0.46875,0.857142857
2.80899E-4,61.760155449,0.807238479,0.100953895,0.46875,0.857142857
2.81708E-4,62.013417008,0.808149982,0.100059618,0.46875,0.857142857
2.83278E-4,62.26759939,0.809907409,0.099165342,0.5,0.857142857
2.84061E-4,62.523010683,0.810778136,0.098271065,0.5,0.857142857
2.84783E-4,62.750549745,0.811577226,0.097476153,0.5,0.857142857
2.85592E-4,63.007361579,0.812467805,0.096581876,0.5,0.857142857
2.88005E-4,63.265542776,0.815101672,0.095687599,0.5,0.857142857
2.89064E-4,63.525277207,0.816245769,0.094793323,0.5,0.857142857
2.90416E-4,63.75714225,0.817695389,0.09399841,0.5,0.857142857
2.92061E-4,64.019240724,0.819444912,0.093104134,0.515625,0.857142857
2.9363E-4,64.253545177,0.821097632,0.092309221,0.515625,0.857142857
2.94312E-4,64.518103533,0.821811697,0.091414944,0.53125,0.857142857
2.95413E-4,64.754015295,0.822957829,0.090620032,0.53125,0.857142857
2.96771E-4,65.020619217,0.824360745,0.089725755,0.53125,0.857142857
2.9788E-4,65.258503595,0.825498986,0.088930843,0.546875,0.857142857
2.99363E-4,65.527438058,0.827008593,0.088036566,0.546875,0.857142857
3.0109E-4,65.767780833,0.828751015,0.087241653,0.546875,0.857142857
3.01796E-4,66.0089311,0.829458529,0.086446741,0.546875,0.857142857
3.03097E-4,66.251045666,0.830753363,0.085651828,0.546875,0.857142857
3.03883E-4,66.524245938,0.831531942,0.084757552,0.546875,0.857142857
3.05042E-4,66.76797213,0.832671757,0.083962639,0.546875,0.857142857
3.06302E-4,67.012637334,0.833903555,0.083167727,0.546875,0.857142857
3.07784E-4,67.258385274,0.835339783,0.082372814,0.546875,0.857142857
3.08906E-4,67.50499786,0.836418308,0.081577901,0.546875,0.857142857
3.10644E-4,67.752955998,0.838076923,0.080782989,0.546875,0.857142857
3.11637E-4,68.001927564,0.839016341,0.079988076,0.546875,0.857142857
3.1282E-4,68.251805627,0.840128202,0.079193164,0.546875,0.857142857
3.14401E-4,68.502872026,0.841603334,0.078398251,0.546875,0.857142857
3.15564E-4,68.754943731,0.842679294,0.077603339,0.546875,0.857142857
3.16268E-4,69.007767772,0.843326638,0.076808426,0.546875,0.857142857
3.17257E-4,69.261223419,0.844231987,0.076013514,0.5625,0.857142857
3.18913E-4,69.515895837,0.845736647,0.075218601,0.5625,0.857142857
3.20665E-4,69.771854066,0.847312326,0.074423688,0.578125,0.857142857
3.21605E-4,70.028808533,0.848151888,0.073628776,0.578125,0.857142857
3.22236E-4,70.254064232,0.848711717,0.072933227,0.578125,0.857142857
3.23351E-4,70.512279156,0.849697149,0.072138315,0.578125,0.857142857
3.24542E-4,70.771399904,0.8507429,0.071343402,0.578125,0.857142857
3.2555E-4,71.031595718,0.851622228,0.07054849,0.578125,0.857142857
3.2723E-4,71.260247392,0.853075581,0.069852941,0.578125,0.857142857
3.27934E-4,71.522434689,0.853680796,0.069058029,0.578125,1
3.2843E-4,71.75218834,0.854105561,0.06836248,0.578125,1
3.29717E-4,72.015431862,0.855201796,0.067567568,0.578125,1
3.30411E-4,72.279476698,0.855789653,0.066772655,0.578125,1
3.31981E-4,72.511420854,0.857110684,0.066077107,0.578125,1
3.33281E-4,72.777595237,0.858195448,0.065282194,0.578125,1
3.34265E-4,73.011346764,0.859010942,0.064586645,0.578125,1
3.35446E-4,73.279273354,0.859983348,0.063791733,0.578125,1
3.36605E-4,73.514627808,0.860930865,0.063096184,0.578125,1
3.38072E-4,73.750786559,0.86212158,0.062400636,0.578125,1
3.40498E-4,74.022384515,0.864068055,0.061605723,0.578125,1
3.41474E-4,74.261098441,0.864843312,0.060910175,0.578125,1
3.42545E-4,74.500559326,0.865689324,0.060214626,0.578125,1
3.4432E-4,74.775270575,0.867079097,0.059419714,0.578125,1
3.45269E-4,75.016643371,0.867815986,0.058724165,0.578125,1
3.45719E-4,75.258528932,0.8681646,0.058028617,0.578125,1
3.47416E-4,75.501155726,0.869469257,0.057333068,0.578125,1
3.48796E-4,75.779727155,0.87052053,0.056538156,0.578125,1
3.50239E-4,76.024459773,0.871610879,0.055842607,0.578125,1
3.51945E-4,76.270428833,0.872888132,0.055147059,0.578125,1
3.55072E-4,76.517708947,0.87519688,0.05445151,0.578125,1
3.55795E-4,76.766504447,0.875724651,0.053755962,0.59375,1
3.57052E-4,77.016247629,0.87663688,0.053060413,0.609375,1
3.58306E-4,77.26682867,0.877540316,0.052364865,0.609375,1
3.59877E-4,77.518267635,0.878662186,0.051669316,0.609375,1
3.60867E-4,77.770561668,0.879364203,0.050973768,0.609375,1
3.61826E-4,78.023607925,0.880040319,0.050278219,0.609375,1
3.63969E-4,78.277779014,0.88153788,0.049582671,0.609375,1
3.6578E-4,78.533437822,0.882788564,0.048887122,0.609375,1
3.66732E-4,78.753181719,0.883440348,0.048290938,0.609375,1
3.67689E-4,79.010408217,0.884092795,0.04759539,0.609375,1
3.68425E-4,79.268072954,0.884591489,0.046899841,0.609375,1
3.69158E-4,79.526256282,0.885086016,0.046204293,0.625,1
3.70152E-4,79.784926988,0.885753685,0.045508744,0.625,1
3.70933E-4,80.007200388,0.886275118,0.04491256,0.625,1
3.71622E-4,80.267014538,0.886733853,0.044217011,0.640625,1
3.73254E-4,80.52767267,0.887811683,0.043521463,0.640625,1
3.74035E-4,80.751933283,0.888324193,0.042925278,0.640625,1
3.75373E-4,81.014053015,0.889196781,0.04222973,0.640625,1
3.76082E-4,81.277140387,0.889655892,0.041534181,0.640625,1
3.77541E-4,81.503421558,0.890595351,0.040937997,0.640625,1
3.79186E-4,81.768381943,0.891645381,0.040242448,0.640625,1
3.80903E-4,82.034243866,0.892730165,0.0395469,0.640625,1
3.82046E-4,82.263272721,0.893446488,0.038950715,0.640625,1
3.82939E-4,82.531026237,0.894002542,0.038255167,0.65625,1
3.84535E-4,82.761288355,0.894989425,0.037658983,0.65625,1
3.86124E-4,83.031105811,0.895962647,0.036963434,0.65625,1
3.87122E-4,83.263121948,0.896569317,0.03636725,0.65625,1
3.8876E-4,83.534627167,0.897557744,0.035671701,0.65625,1
3.90459E-4,83.768473179,0.898572756,0.035075517,0.671875,1
3.91815E-4,84.003336388,0.899375568,0.034479332,0.671875,1
3.93573E-4,84.27826851,0.900407327,0.033783784,0.671875,1
3.9541E-4,84.515093997,0.90147378,0.033187599,0.671875,1
3.97148E-4,84.752930254,0.902471908,0.032591415,0.671875,1
3.9849E-4,85.031398559,0.90323644,0.031895866,0.671875,1
3.99844E-4,85.271033687,0.904001019,0.031299682,0.6875,1
4.02738E-4,85.511989728,0.905615715,0.030703498,0.6875,1
4.03576E-4,85.753941882,0.906077964,0.030107313,0.6875,1
4.05288E-4,86.037062627,0.907015622,0.029411765,0.6875,1
4.07077E-4,86.280765552,0.907985593,0.02881558,0.6875,1
4.09542E-4,86.525894993,0.909305436,0.028219396,0.6875,1
4.11901E-4,86.772322884,0.910550452,0.027623211,0.6875,1
4.14042E-4,87.020151691,0.911666139,0.027027027,0.6875,1
4.15867E-4,87.269386811,0.912605732,0.026430843,0.6875,1
4.18958E-4,87.519651268,0.914174561,0.025834658,0.6875,1
4.21334E-4,87.771748645,0.915361714,0.025238474,0.703125,1
4.23241E-4,88.025164977,0.916302177,0.024642289,0.703125,1
4.25462E-4,88.280097175,0.917384618,0.024046105,0.703125,1
4.27591E-4,88.536140759,0.918408962,0.023449921,0.703125,1
4.31622E-4,88.751075055,0.920313915,0.0229531,0.703125,1
4.33413E-4,89.010559688,0.921146033,0.022356916,0.703125,1
4.35765E-4,89.271616001,0.92222591,0.021760731,0.703125,1
4.37577E-4,89.533811807,0.923047298,0.021164547,0.703125,1
4.38763E-4,89.753071939,0.923580319,0.020667727,0.703125,1
4.42286E-4,90.017432069,0.925142151,0.020071542,0.703125,1
4.4439E-4,90.283391874,0.926059606,0.019475358,0.703125,1
4.47165E-4,90.506502678,0.92725231,0.018978537,0.703125,1
4.48966E-4,90.775448903,0.928016195,0.018382353,0.703125,1
4.51244E-4,91.000628061,0.928970761,0.017885533,0.703125,1
4.54852E-4,91.272822218,0.930456927,0.017289348,0.71875,1
4.56064E-4,91.500632723,0.93094908,0.016792528,0.71875,1
4.59007E-4,91.775322254,0.9321302,0.016196343,0.71875,1
4.63087E-4,92.006270342,0.933733638,0.015699523,0.734375,1
4.64558E-4,92.284785644,0.934302519,0.015103339,0.75,1
4.68294E-4,92.518043842,0.935725404,0.014606518,0.75,1
