x,y,species_4 cloglog values
110.0,110.0,0.2853703
111.0,111.0,0.009543585
112.0,112.0,0.11686651
113.0,113.0,0.77146745
114.0,114.0,0.1501212
115.0,115.0,0.6795368
116.0,116.0,0.42775968
117.0,117.0,0.31976947
118.0,118.0,0.07304143
119.0,119.0,0.12792405
120.0,120.0,0.21198109
121.0,121.0,0.09649585
122.0,122.0,0.06710138
123.0,123.0,0.038998816
124.0,124.0,0.5769755
125.0,125.0,0.59212625
126.0,126.0,0.34682104
127.0,127.0,0.23145558
128.0,128.0,0.0752449
129.0,129.0,0.737843
130.0,130.0,0.24262711
131.0,131.0,0.46084565
132.0,132.0,0.002083752
133.0,133.0,0.16575253
134.0,134.0,0.3089625
135.0,135.0,0.7221392
136.0,136.0,0.330436
137.0,137.0,0.2863156
138.0,138.0,0.4079879
139.0,139.0,0.35223663
140.0,140.0,0.3103195
141.0,141.0,0.4063663
142.0,142.0,0.03119643
143.0,143.0,0.62761086
144.0,144.0,0.20891841
145.0,145.0,0.23249109
146.0,146.0,0.08103857
147.0,147.0,0.18912162
148.0,148.0,0.0014504044
149.0,149.0,0.78823197
150.0,150.0,0.19669664
151.0,151.0,0.7103502
152.0,152.0,0.6177492
153.0,153.0,0.7338094
154.0,154.0,0.4377712
155.0,155.0,0.05607775
156.0,156.0,0.5100969
157.0,157.0,0.12537658
158.0,158.0,0.1639897
159.0,159.0,0.46642667
160.0,160.0,0.2953783
161.0,161.0,0.676457
162.0,162.0,0.35674775
163.0,163.0,0.3569122
164.0,164.0,0.058708888
165.0,165.0,0.9535125
166.0,166.0,0.44808218
167.0,167.0,6.7214493E-4
168.0,168.0,0.29349953
169.0,169.0,0.063513234
170.0,170.0,0.08101539
171.0,171.0,0.33411843
172.0,172.0,0.45224458
173.0,173.0,0.8510564
174.0,174.0,0.025973102
175.0,175.0,0.06910472
176.0,176.0,0.5446169
177.0,177.0,0.5710262
178.0,178.0,0.17284317
179.0,179.0,0.4382836
180.0,180.0,0.5073402
181.0,181.0,0.09913685
182.0,182.0,0.008220147
183.0,183.0,0.4010874
184.0,184.0,0.038898613
185.0,185.0,0.88718116
186.0,186.0,0.46237597
187.0,187.0,0.42512503
188.0,188.0,0.8858418
189.0,189.0,0.56901175
190.0,190.0,0.7217133
191.0,191.0,0.32162955
192.0,192.0,0.27831218
193.0,193.0,0.009019887
194.0,194.0,0.7857434
195.0,195.0,0.4451729
196.0,196.0,0.3242883
197.0,197.0,0.06290128
198.0,198.0,0.7161489
199.0,199.0,0.15298207
200.0,200.0,0.40578133
201.0,201.0,0.684753
202.0,202.0,0.18862097
203.0,203.0,0.09150636
204.0,204.0,0.40009314
205.0,205.0,0.1264814
206.0,206.0,0.020986645
207.0,207.0,0.28103137
208.0,208.0,0.4452394
209.0,209.0,0.60524106
210.0,210.0,0.4909946
211.0,211.0,0.3514517
212.0,212.0,0.046589967
213.0,213.0,0.17843927
214.0,214.0,0.46582803
215.0,215.0,0.6540622
216.0,216.0,0.11312865
217.0,217.0,0.17084546
218.0,218.0,0.5205673
219.0,219.0,0.5612254
220.0,220.0,1.9046103E-5
221.0,221.0,0.4510856
222.0,222.0,0.1359962
223.0,223.0,0.4466766
224.0,224.0,0.6166257
225.0,225.0,0.102851
226.0,226.0,0.22116876
227.0,227.0,0.46119583
228.0,228.0,0.6263437
229.0,229.0,0.6429099
230.0,230.0,0.016297165
231.0,231.0,0.6117652
232.0,232.0,0.16588292
233.0,233.0,0.4764126
234.0,234.0,0.5607274
235.0,235.0,0.74655986
236.0,236.0,0.05260555
237.0,237.0,0.34239557
238.0,238.0,0.2419614
239.0,239.0,0.3710573
240.0,240.0,0.070302896
241.0,241.0,0.4314056
242.0,242.0,0.2565866
243.0,243.0,0.16386126
244.0,244.0,0.52650005
245.0,245.0,0.44673997
246.0,246.0,0.07389698
247.0,247.0,0.114804655
248.0,248.0,0.022406464
249.0,249.0,0.500008
250.0,250.0,0.42728412
251.0,251.0,0.45935476
252.0,252.0,0.15890232
253.0,253.0,0.6129661
254.0,254.0,0.00933573
255.0,255.0,0.3984455
256.0,256.0,0.33346424
257.0,257.0,0.45794848
258.0,258.0,0.38635778
259.0,259.0,0.06076085
260.0,260.0,0.59277034
261.0,261.0,0.57641846
262.0,262.0,0.00934034
263.0,263.0,0.11632701
264.0,264.0,0.023825476
265.0,265.0,0.2735925
266.0,266.0,0.85076344
267.0,267.0,0.44278824
268.0,268.0,0.2926367
269.0,269.0,0.94133705
270.0,270.0,0.5781691
271.0,271.0,0.005617882
272.0,272.0,0.20097001
273.0,273.0,0.1552995
274.0,274.0,0.12619182
275.0,275.0,0.63422513
276.0,276.0,0.2112763
277.0,277.0,0.20912392
278.0,278.0,0.21726781
279.0,279.0,0.7768689
280.0,280.0,0.6323269
281.0,281.0,0.49390164
282.0,282.0,0.56635064
283.0,283.0,0.9058773
284.0,284.0,0.41640228
285.0,285.0,0.25193128
286.0,286.0,0.415326
287.0,287.0,0.3989391
288.0,288.0,0.23365854
289.0,289.0,0.43160802
290.0,290.0,0.8677947
291.0,291.0,0.6532112
292.0,292.0,0.5131394
293.0,293.0,0.3640311
294.0,294.0,0.08614149
295.0,295.0,0.6593755
296.0,296.0,0.43876448
297.0,297.0,0.922787
298.0,298.0,0.91991115
299.0,299.0,0.20523944
300.0,300.0,0.45528862
301.0,301.0,0.18466984
302.0,302.0,0.1536921
303.0,303.0,0.058435027
304.0,304.0,0.7099116
305.0,305.0,0.04106827
306.0,306.0,0.18796821
307.0,307.0,0.69008917
308.0,308.0,0.2511416
309.0,309.0,0.4610724
310.0,310.0,0.61061
311.0,311.0,0.005516842
312.0,312.0,0.4261465
313.0,313.0,0.32760602
314.0,314.0,0.72380805
315.0,315.0,0.14744362
316.0,316.0,0.756672
317.0,317.0,0.10921286
318.0,318.0,0.12746052
319.0,319.0,0.20007785
320.0,320.0,0.06024743
321.0,321.0,0.66127676
322.0,322.0,0.5289052
323.0,323.0,0.20589757
324.0,324.0,0.45498565
325.0,325.0,0.86291015
326.0,326.0,0.28761727
327.0,327.0,0.31690314
328.0,328.0,0.30532134
329.0,329.0,0.07615572
330.0,330.0,0.0012524442
331.0,331.0,0.0010596248
332.0,332.0,0.024620324
333.0,333.0,0.18072498
334.0,334.0,0.07391903
335.0,335.0,0.07857276
336.0,336.0,0.42832714
337.0,337.0,0.42028418
338.0,338.0,0.43326426
339.0,339.0,0.09300202
340.0,340.0,0.49135128
341.0,341.0,0.061612163
342.0,342.0,0.14156362
343.0,343.0,0.061529487
344.0,344.0,0.24321143
345.0,345.0,0.9430661
346.0,346.0,0.8951219
347.0,347.0,0.29781824
348.0,348.0,3.5891533E-4
349.0,349.0,0.4163438
350.0,350.0,0.39732128
351.0,351.0,0.37734562
352.0,352.0,0.7762257
353.0,353.0,0.26790857
354.0,354.0,0.23465545
355.0,355.0,0.18138212
356.0,356.0,0.47990036
357.0,357.0,0.68482596
358.0,358.0,0.012238953
359.0,359.0,0.6051663
360.0,360.0,0.44730702
361.0,361.0,0.48275623
362.0,362.0,0.8233037
363.0,363.0,0.38432902
364.0,364.0,0.42411536
365.0,365.0,0.37937608
366.0,366.0,0.438146
367.0,367.0,0.81227434
368.0,368.0,0.7857884
369.0,369.0,0.4288198
370.0,370.0,0.13919623
371.0,371.0,0.22354023
372.0,372.0,0.25886184
373.0,373.0,0.27201557
374.0,374.0,0.47122198
375.0,375.0,0.06511254
376.0,376.0,0.8696921
377.0,377.0,0.69954103
378.0,378.0,0.7039193
379.0,379.0,0.07818362
380.0,380.0,0.03032654
381.0,381.0,0.0061887316
382.0,382.0,0.77893156
383.0,383.0,0.18751982
384.0,384.0,0.62370074
385.0,385.0,0.73950183
386.0,386.0,0.28834334
387.0,387.0,0.62360805
388.0,388.0,0.8813037
389.0,389.0,0.02362651
390.0,390.0,0.032450985
391.0,391.0,0.8332471
392.0,392.0,0.36278883
393.0,393.0,0.055829566
394.0,394.0,0.083874255
395.0,395.0,0.549558
396.0,396.0,0.31948334
397.0,397.0,0.0022686617
398.0,398.0,2.4637266E-6
399.0,399.0,0.7854983
400.0,400.0,0.45183557
401.0,401.0,0.017606597
402.0,402.0,0.07665072
403.0,403.0,0.79505783
404.0,404.0,0.2837662
405.0,405.0,0.59825146
406.0,406.0,0.002857004
407.0,407.0,0.43831983
408.0,408.0,0.40021798
409.0,409.0,0.876621
410.0,410.0,0.11515521
411.0,411.0,0.026150683
412.0,412.0,0.27899417
413.0,413.0,0.9204807
414.0,414.0,0.53511137
415.0,415.0,0.75356406
416.0,416.0,0.19358207
417.0,417.0,0.0069099613
418.0,418.0,0.13297646
419.0,419.0,0.15056212
420.0,420.0,0.1451073
421.0,421.0,1.5067745E-6
422.0,422.0,0.07878981
423.0,423.0,0.12271506
424.0,424.0,0.49010465
425.0,425.0,0.12815177
426.0,426.0,0.60398555
427.0,427.0,0.6336851
428.0,428.0,0.8804202
429.0,429.0,0.7837927
430.0,430.0,0.25022596
431.0,431.0,0.8166409
432.0,432.0,0.49227622
433.0,433.0,0.21747376
434.0,434.0,0.20541902
435.0,435.0,0.9067019
436.0,436.0,0.43968704
437.0,437.0,0.10873847
438.0,438.0,0.52910876
439.0,439.0,0.17398618
440.0,440.0,0.5651701
441.0,441.0,0.41948336
442.0,442.0,0.91425866
443.0,443.0,0.39286268
444.0,444.0,0.19808954
445.0,445.0,0.0050656623
446.0,446.0,0.289016
447.0,447.0,0.10975685
448.0,448.0,0.09984026
449.0,449.0,0.483414
450.0,450.0,0.68406135
451.0,451.0,0.123626694
452.0,452.0,0.5657961
453.0,453.0,0.12519346
454.0,454.0,0.07269258
455.0,455.0,0.5533455
456.0,456.0,0.48643234
457.0,457.0,0.74913216
458.0,458.0,0.16875105
459.0,459.0,0.042148434
460.0,460.0,0.14598888
461.0,461.0,0.7479128
462.0,462.0,0.024649166
463.0,463.0,0.058534928
464.0,464.0,0.03309456
465.0,465.0,0.06895096
466.0,466.0,0.30474
467.0,467.0,0.25655633
468.0,468.0,0.923393
469.0,469.0,0.8449319
470.0,470.0,0.46788272
471.0,471.0,0.64030695
472.0,472.0,0.91105914
473.0,473.0,0.42069945
474.0,474.0,0.1688984
475.0,475.0,0.05199552
476.0,476.0,0.15738033
477.0,477.0,0.4417148
478.0,478.0,0.23776743
479.0,479.0,0.5588398
480.0,480.0,0.051914193
481.0,481.0,0.5879545
482.0,482.0,0.07393821
483.0,483.0,0.81287926
484.0,484.0,0.9087756
485.0,485.0,0.27759433
486.0,486.0,0.027687913
487.0,487.0,0.088840924
488.0,488.0,0.07157865
489.0,489.0,0.385993
490.0,490.0,0.41455933
491.0,491.0,0.2919948
492.0,492.0,0.20772877
493.0,493.0,0.12044395
494.0,494.0,0.38366407
495.0,495.0,0.46536085
496.0,496.0,0.054565024
497.0,497.0,0.46395084
498.0,498.0,0.28201053
499.0,499.0,0.6927132
500.0,500.0,0.24393773
501.0,501.0,0.6620714
502.0,502.0,0.8760741
503.0,503.0,0.22635894
504.0,504.0,0.45613873
505.0,505.0,0.50109774
506.0,506.0,0.26580736
507.0,507.0,0.07561784
508.0,508.0,0.060119435
509.0,509.0,0.26151878
510.0,510.0,0.4954087
511.0,511.0,0.4420846
512.0,512.0,0.6770576
513.0,513.0,0.023480153
514.0,514.0,0.25283846
515.0,515.0,0.545597
516.0,516.0,0.48780507
517.0,517.0,0.064716734
518.0,518.0,0.60603034
519.0,519.0,0.0047436687
520.0,520.0,0.19088489
521.0,521.0,0.47519764
522.0,522.0,0.2375413
523.0,523.0,4.7351612E-4
524.0,524.0,0.43347418
525.0,525.0,0.35460007
526.0,526.0,0.48226428
527.0,527.0,0.63127106
528.0,528.0,0.18590981
529.0,529.0,0.077685155
530.0,530.0,0.7740715
531.0,531.0,0.02697859
532.0,532.0,0.116754815
533.0,533.0,0.6816935
534.0,534.0,0.24392568
535.0,535.0,0.39049542
536.0,536.0,0.004835849
537.0,537.0,0.7141299
538.0,538.0,8.254591E-5
539.0,539.0,0.32190847
540.0,540.0,0.32168543
541.0,541.0,0.09284357
542.0,542.0,0.41206512
543.0,543.0,0.0050933477
544.0,544.0,0.5077735
545.0,545.0,0.06471418
546.0,546.0,0.09560353
547.0,547.0,1.875791E-5
548.0,548.0,0.63232046
549.0,549.0,0.043508165
550.0,550.0,0.8538651
551.0,551.0,0.0011334535
552.0,552.0,0.67268676
553.0,553.0,0.67932415
554.0,554.0,0.5812704
555.0,555.0,0.07458196
556.0,556.0,0.41836765
557.0,557.0,0.7213198
558.0,558.0,0.40381485
559.0,559.0,0.27702975
560.0,560.0,0.50372875
561.0,561.0,0.7613626
562.0,562.0,0.4046046
563.0,563.0,0.64846116
564.0,564.0,0.4248926
565.0,565.0,0.01501926
566.0,566.0,0.51603764
567.0,567.0,0.44160563
568.0,568.0,0.5418978
569.0,569.0,0.070279054
570.0,570.0,0.0883462
571.0,571.0,0.5084181
572.0,572.0,0.07653663
573.0,573.0,0.535388
574.0,574.0,0.07885127
575.0,575.0,0.0059034787
576.0,576.0,0.44979963
577.0,577.0,0.8774553
578.0,578.0,0.7046339
579.0,579.0,0.45120913
580.0,580.0,0.45824513
581.0,581.0,0.8626647
582.0,582.0,0.34734997
583.0,583.0,0.049273193
584.0,584.0,0.0024902374
585.0,585.0,0.46464944
586.0,586.0,0.17354149
587.0,587.0,0.115560755
588.0,588.0,0.041591346
589.0,589.0,0.8451352
590.0,590.0,1.2387933E-4
591.0,591.0,0.80015963
592.0,592.0,0.20421089
593.0,593.0,0.23781708
594.0,594.0,0.046650443
595.0,595.0,0.1835041
596.0,596.0,0.06319799
597.0,597.0,0.49783173
598.0,598.0,0.42013314
599.0,599.0,0.038097113
600.0,600.0,0.5660571
601.0,601.0,0.92524457
602.0,602.0,0.69392675
603.0,603.0,0.2547447
604.0,604.0,0.6956207
605.0,605.0,0.15836135
606.0,606.0,0.8960281
607.0,607.0,0.5773319
608.0,608.0,0.23933148
609.0,609.0,0.064977035
610.0,610.0,0.35752842
611.0,611.0,0.029421901
612.0,612.0,0.36060542
613.0,613.0,0.5208576
614.0,614.0,0.4250545
615.0,615.0,0.90594035
616.0,616.0,0.48887134
617.0,617.0,0.59609646
618.0,618.0,0.43420026
619.0,619.0,0.17559792
620.0,620.0,0.11890279
621.0,621.0,0.42144337
622.0,622.0,0.41776732
623.0,623.0,0.01491453
624.0,624.0,0.33967537
625.0,625.0,0.084180854
626.0,626.0,0.41941723
627.0,627.0,0.107302025
628.0,628.0,0.12801796
629.0,629.0,0.17323203
630.0,630.0,0.02847439
631.0,631.0,0.27221665
632.0,632.0,0.15096064
633.0,633.0,0.62735254
634.0,634.0,0.39849395
635.0,635.0,0.12993167
636.0,636.0,0.53788203
637.0,637.0,0.9185902
638.0,638.0,0.8220801
639.0,639.0,0.4942257
640.0,640.0,0.19589022
641.0,641.0,0.029055867
642.0,642.0,0.3332947
643.0,643.0,0.4664007
644.0,644.0,0.28873315
645.0,645.0,0.091469154
646.0,646.0,0.7134849
647.0,647.0,0.4914413
648.0,648.0,0.34748837
649.0,649.0,0.33341882
650.0,650.0,0.5671042
651.0,651.0,0.47743106
652.0,652.0,0.39210212
653.0,653.0,0.4968171
654.0,654.0,0.24356899
655.0,655.0,0.50329036
656.0,656.0,0.29993743
657.0,657.0,0.05948815
658.0,658.0,0.47277635
659.0,659.0,0.002659522
660.0,660.0,0.9475965
661.0,661.0,0.675704
662.0,662.0,0.043172296
663.0,663.0,0.07764441
664.0,664.0,0.45358786
665.0,665.0,0.45472732
666.0,666.0,0.47184798
667.0,667.0,0.6896012
668.0,668.0,0.45842886
669.0,669.0,0.10920841
670.0,670.0,0.050818484
671.0,671.0,0.36705673
672.0,672.0,0.04560584
673.0,673.0,0.14580695
674.0,674.0,0.4954941
675.0,675.0,0.0077957422
676.0,676.0,0.13432066
677.0,677.0,0.41089648
678.0,678.0,2.528995E-4
679.0,679.0,0.82565045
680.0,680.0,0.9124138
681.0,681.0,0.2809346
682.0,682.0,0.0115372855
683.0,683.0,0.31420678
684.0,684.0,0.088936076
685.0,685.0,0.023540348
686.0,686.0,0.15529802
687.0,687.0,0.8607349
688.0,688.0,0.8835804
689.0,689.0,0.8999358
690.0,690.0,0.26425546
691.0,691.0,0.5445846
692.0,692.0,0.8546355
693.0,693.0,0.2461542
694.0,694.0,0.5652285
695.0,695.0,0.75431746
696.0,696.0,0.66084784
697.0,697.0,0.3231481
698.0,698.0,0.8276006
699.0,699.0,0.07534313
700.0,700.0,0.41425747
701.0,701.0,0.67071384
702.0,702.0,0.6757465
703.0,703.0,0.47456485
704.0,704.0,0.86401504
705.0,705.0,0.14418966
706.0,706.0,0.31685206
707.0,707.0,0.52516586
708.0,708.0,9.650966E-6
709.0,709.0,0.13536139
710.0,710.0,0.11375351
711.0,711.0,0.11731577
712.0,712.0,0.64134085
713.0,713.0,0.7871968
714.0,714.0,0.10843847
715.0,715.0,0.0436569
716.0,716.0,0.30621907
717.0,717.0,0.71243125
718.0,718.0,0.5825193
719.0,719.0,0.6351569
720.0,720.0,0.098248385
721.0,721.0,0.5602042
722.0,722.0,0.47964835
723.0,723.0,0.42452323
724.0,724.0,0.46478158
725.0,725.0,0.0038216666
726.0,726.0,0.78171927
727.0,727.0,0.24714696
728.0,728.0,0.51358795
729.0,729.0,0.5353756
730.0,730.0,0.17807364
731.0,731.0,0.39243403
732.0,732.0,0.19930877
733.0,733.0,0.7689371
734.0,734.0,0.42929563
735.0,735.0,0.8834458
736.0,736.0,0.008128831
737.0,737.0,0.63377345
738.0,738.0,0.35407263
739.0,739.0,4.8844482E-5
740.0,740.0,0.46953332
741.0,741.0,0.3354036
742.0,742.0,0.06064905
743.0,743.0,0.32687983
744.0,744.0,0.32353765
745.0,745.0,0.42358106
746.0,746.0,0.0331429
747.0,747.0,0.34915704
748.0,748.0,0.06773066
749.0,749.0,0.49920675
750.0,750.0,0.38202187
751.0,751.0,0.2609678
752.0,752.0,0.5991674
753.0,753.0,0.14358486
754.0,754.0,0.92909664
755.0,755.0,0.8135772
756.0,756.0,0.24193169
757.0,757.0,0.8444465
758.0,758.0,0.7176313
759.0,759.0,0.30386767
760.0,760.0,0.34737298
761.0,761.0,0.3008051
762.0,762.0,0.51343936
763.0,763.0,0.23676632
764.0,764.0,0.3830092
765.0,765.0,0.709284
766.0,766.0,0.008895341
767.0,767.0,0.6710274
768.0,768.0,0.5852441
769.0,769.0,0.14127167
770.0,770.0,0.4865069
771.0,771.0,0.42010376
772.0,772.0,8.781521E-4
773.0,773.0,0.33708388
774.0,774.0,0.56346893
775.0,775.0,0.41504276
776.0,776.0,0.18869883
777.0,777.0,0.23198722
778.0,778.0,0.11880271
779.0,779.0,0.49511215
780.0,780.0,0.5435441
781.0,781.0,0.32866722
782.0,782.0,0.84511906
783.0,783.0,0.1851363
784.0,784.0,0.046856686
785.0,785.0,0.39505568
786.0,786.0,0.06869114
787.0,787.0,0.26226246
788.0,788.0,0.0075202123
789.0,789.0,0.31516388
790.0,790.0,0.029762922
791.0,791.0,0.45710108
792.0,792.0,0.39622754
793.0,793.0,0.17702144
794.0,794.0,0.11727223
795.0,795.0,0.5589725
796.0,796.0,0.018725038
797.0,797.0,0.6831544
798.0,798.0,0.3471598
799.0,799.0,0.5282744
800.0,800.0,0.23681234
801.0,801.0,0.34034404
802.0,802.0,0.41723746
803.0,803.0,0.52955765
804.0,804.0,0.008243077
805.0,805.0,0.3030814
806.0,806.0,0.0029371025
807.0,807.0,0.12895319
808.0,808.0,0.1674004
809.0,809.0,0.32724094
810.0,810.0,0.17837398
811.0,811.0,0.30636725
812.0,812.0,0.45261383
813.0,813.0,0.0015252361
814.0,814.0,0.15424824
815.0,815.0,0.41084
816.0,816.0,0.8427829
817.0,817.0,0.16954231
818.0,818.0,0.7224278
819.0,819.0,0.47174558
820.0,820.0,0.06838039
821.0,821.0,0.57239753
822.0,822.0,0.50030303
823.0,823.0,0.47945502
824.0,824.0,0.5629876
825.0,825.0,1.6595233E-4
826.0,826.0,0.083210334
827.0,827.0,0.43143284
828.0,828.0,0.8902693
829.0,829.0,0.49360996
830.0,830.0,0.23536076
831.0,831.0,0.048776515
832.0,832.0,0.24117982
833.0,833.0,0.43744484
834.0,834.0,0.6188808
835.0,835.0,0.059684344
836.0,836.0,0.5762336
837.0,837.0,0.24945268
838.0,838.0,0.06684016
839.0,839.0,0.2186359
840.0,840.0,0.25746968
841.0,841.0,0.11879135
842.0,842.0,0.29579479
843.0,843.0,0.9272402
844.0,844.0,2.8736767E-5
845.0,845.0,0.5148382
846.0,846.0,0.34419972
847.0,847.0,0.27966982
848.0,848.0,0.9053472
849.0,849.0,0.19768873
850.0,850.0,0.18622959
851.0,851.0,0.4429742
852.0,852.0,0.1195447
853.0,853.0,0.53285724
854.0,854.0,0.49626437
855.0,855.0,0.4384883
856.0,856.0,0.008787572
857.0,857.0,0.046087693
858.0,858.0,0.18215705
859.0,859.0,0.4299336
860.0,860.0,0.2035837
861.0,861.0,0.891977
862.0,862.0,0.576679
863.0,863.0,0.42968914
864.0,864.0,0.6719725
865.0,865.0,0.84512687
866.0,866.0,0.84159005
867.0,867.0,0.2211159
868.0,868.0,0.15477397
869.0,869.0,0.48325962
870.0,870.0,0.63224757
871.0,871.0,0.6501511
872.0,872.0,0.022767652
873.0,873.0,0.06868635
874.0,874.0,0.054159284
875.0,875.0,0.1458346
876.0,876.0,0.5109688
877.0,877.0,0.9628575
878.0,878.0,0.051469967
879.0,879.0,0.34903508
880.0,880.0,0.44245023
881.0,881.0,0.46788016
882.0,882.0,0.27459514
883.0,883.0,4.0380466E-5
884.0,884.0,0.24912773
885.0,885.0,0.51086414
886.0,886.0,0.31192288
887.0,887.0,0.823691
888.0,888.0,0.024715204
889.0,889.0,0.3722642
890.0,890.0,0.8644498
891.0,891.0,1.6643431E-4
892.0,892.0,0.39447471
893.0,893.0,0.39501
894.0,894.0,2.1754897E-5
895.0,895.0,0.04565274
896.0,896.0,0.70617306
897.0,897.0,0.42442316
898.0,898.0,0.08057467
899.0,899.0,0.25943714
900.0,900.0,0.5234939
901.0,901.0,0.12298941
902.0,902.0,0.42167
903.0,903.0,0.32160822
904.0,904.0,0.60140055
905.0,905.0,0.36297673
906.0,906.0,0.06790281
907.0,907.0,2.0381676E-5
908.0,908.0,0.44815093
909.0,909.0,0.43137452
910.0,910.0,0.09620329
911.0,911.0,1.9869389E-5
912.0,912.0,0.2385609
913.0,913.0,0.005878299
914.0,914.0,0.03925674
915.0,915.0,0.08618786
916.0,916.0,0.59655434
917.0,917.0,0.043618552
918.0,918.0,0.35411078
919.0,919.0,0.49231505
920.0,920.0,9.3620655E-4
921.0,921.0,0.42426652
922.0,922.0,0.20589691
923.0,923.0,0.5391056
924.0,924.0,0.02975455
925.0,925.0,0.46283406
926.0,926.0,0.45948932
927.0,927.0,0.015439919
928.0,928.0,0.50311536
929.0,929.0,0.4814952
930.0,930.0,0.4488571
931.0,931.0,0.88670945
932.0,932.0,0.49134454
933.0,933.0,7.823508E-4
934.0,934.0,0.8139296
935.0,935.0,0.16700654
936.0,936.0,0.005411029
937.0,937.0,0.14741987
938.0,938.0,0.8460792
939.0,939.0,0.5359871
940.0,940.0,0.0851615
941.0,941.0,0.45562944
942.0,942.0,0.92450875
943.0,943.0,0.89316005
944.0,944.0,0.15563233
945.0,945.0,0.03419886
946.0,946.0,0.18180609
947.0,947.0,0.25749388
948.0,948.0,0.044832904
949.0,949.0,1.6107382E-5
950.0,950.0,0.7580049
951.0,951.0,0.39841503
952.0,952.0,0.82024956
953.0,953.0,0.11889074
954.0,954.0,9.525048E-4
955.0,955.0,7.0621325E-5
956.0,956.0,0.88648266
957.0,957.0,0.17705044
958.0,958.0,0.47968975
959.0,959.0,0.39063016
960.0,960.0,0.646076
961.0,961.0,0.025881276
962.0,962.0,0.5565729
963.0,963.0,2.9706737E-4
964.0,964.0,0.071685046
965.0,965.0,0.03861982
966.0,966.0,0.020046994
967.0,967.0,0.38794047
968.0,968.0,0.22673084
969.0,969.0,0.16975422
970.0,970.0,0.71895206
971.0,971.0,0.5262314
972.0,972.0,0.2927773
973.0,973.0,0.030647919
974.0,974.0,0.38612044
975.0,975.0,0.20828603
976.0,976.0,3.435874E-4
977.0,977.0,0.49267435
978.0,978.0,0.04945952
979.0,979.0,0.56257063
980.0,980.0,0.40925214
981.0,981.0,0.3470455
982.0,982.0,0.07444614
983.0,983.0,0.37345138
984.0,984.0,0.73958194
985.0,985.0,0.03713354
986.0,986.0,0.14121567
987.0,987.0,0.34348568
988.0,988.0,0.3603562
989.0,989.0,0.59211326
990.0,990.0,0.33146563
991.0,991.0,0.47298533
