Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.4205E-5,16.257394397,0.365863025,0.454888712,0.109375,0.285714286
7.48394E-5,16.503364018,0.368327604,0.451609698,0.109375,0.285714286
7.56014E-5,16.751737692,0.371275151,0.448330684,0.109375,0.285714286
7.6547E-5,17.002907267,0.374913982,0.445051669,0.109375,0.285714286
7.73646E-5,17.257003391,0.378043037,0.441772655,0.109375,0.285714286
7.81542E-5,17.505884072,0.381050441,0.438593005,0.125,0.285714286
7.88259E-5,17.757104605,0.383597166,0.435413355,0.125,0.285714286
7.96989E-5,18.002778599,0.386891138,0.432333068,0.125,0.285714286
8.04748E-5,18.251173022,0.389804298,0.429252782,0.140625,0.285714286
8.09802E-5,18.501431968,0.391694599,0.426172496,0.140625,0.285714286
8.17753E-5,18.754075987,0.3946561,0.42309221,0.140625,0.285714286
8.22224E-5,19.000091965,0.396315,0.420111288,0.140625,0.285714286
8.27324E-5,19.255828026,0.398201982,0.417031002,0.140625,0.285714286
8.32244E-5,19.504849509,0.40001664,0.414050079,0.140625,0.285714286
8.37005E-5,19.755376032,0.401767638,0.411069157,0.140625,0.285714286
8.43888E-5,20.007600343,0.40428958,0.408088235,0.140625,0.285714286
8.48037E-5,20.252980343,0.405804858,0.405206677,0.140625,0.285714286
8.54126E-5,20.508393425,0.408021817,0.402225755,0.140625,0.285714286
8.61292E-5,20.75716677,0.410619876,0.399344197,0.140625,0.285714286
8.6605E-5,21.007622383,0.412338551,0.396462639,0.140625,0.285714286
8.70975E-5,21.250814786,0.414112628,0.393680445,0.15625,0.285714286
8.76668E-5,21.504326251,0.416156363,0.390798887,0.15625,0.285714286
8.81671E-5,21.750572964,0.417946436,0.388016693,0.15625,0.285714286
8.87216E-5,22.007130691,0.419924281,0.385135135,0.15625,0.285714286
8.93246E-5,22.256381421,0.422067389,0.382352941,0.15625,0.285714286
8.97949E-5,22.50714458,0.423733552,0.379570747,0.15625,0.285714286
9.04297E-5,22.750532257,0.425974521,0.376887917,0.15625,0.285714286
9.10557E-5,23.004585586,0.428175912,0.374105723,0.15625,0.285714286
9.16313E-5,23.251250804,0.430192854,0.371422893,0.15625,0.285714286
9.22763E-5,23.50895956,0.432444218,0.3686407,0.171875,0.285714286
