x,y,species_3 cloglog values
131.0,131.0,0.4002873
132.0,132.0,0.0015835123
133.0,133.0,0.16794544
134.0,134.0,0.2587982
135.0,135.0,0.7179922
136.0,136.0,0.30937427
137.0,137.0,0.29315022
138.0,138.0,0.41239622
139.0,139.0,0.2913455
140.0,140.0,0.30952638
141.0,141.0,0.348912
142.0,142.0,0.037052087
143.0,143.0,0.58052355
144.0,144.0,0.19243276
145.0,145.0,0.26607296
146.0,146.0,0.09460321
147.0,147.0,0.24303122
148.0,148.0,0.001131731
149.0,149.0,0.8233627
150.0,150.0,0.17833103
151.0,151.0,0.7076024
152.0,152.0,0.612788
153.0,153.0,0.7270349
154.0,154.0,0.47548044
155.0,155.0,0.05896883
156.0,156.0,0.40920082
157.0,157.0,0.12620184
158.0,158.0,0.15755881
159.0,159.0,0.40672848
160.0,160.0,0.312769
161.0,161.0,0.6455091
162.0,162.0,0.3507413
163.0,163.0,0.39802662
164.0,164.0,0.054806553
165.0,165.0,0.9590929
166.0,166.0,0.47857103
167.0,167.0,4.680697E-4
168.0,168.0,0.31052595
169.0,169.0,0.052674692
170.0,170.0,0.07337164
171.0,171.0,0.37064552
172.0,172.0,0.39680544
173.0,173.0,0.89849573
174.0,174.0,0.022378447
175.0,175.0,0.07308801
176.0,176.0,0.5571049
177.0,177.0,0.5580323
178.0,178.0,0.18693447
179.0,179.0,0.4448707
180.0,180.0,0.48082015
181.0,181.0,0.10795091
182.0,182.0,0.009493169
183.0,183.0,0.38496995
184.0,184.0,0.041939706
185.0,185.0,0.9070843
186.0,186.0,0.46093792
187.0,187.0,0.39011467
188.0,188.0,0.91450393
189.0,189.0,0.50161827
190.0,190.0,0.77584296
191.0,191.0,0.3367008
192.0,192.0,0.24853858
193.0,193.0,0.013001567
194.0,194.0,0.8424438
195.0,195.0,0.34801507
196.0,196.0,0.37613028
197.0,197.0,0.0779803
198.0,198.0,0.7817809
199.0,199.0,0.14413324
200.0,200.0,0.40865183
201.0,201.0,0.71587354
202.0,202.0,0.22434337
203.0,203.0,0.10551308
204.0,204.0,0.41140133
205.0,205.0,0.13128516
206.0,206.0,0.022949249
207.0,207.0,0.24454497
208.0,208.0,0.45064437
209.0,209.0,0.5925502
210.0,210.0,0.50873345
211.0,211.0,0.37513188
212.0,212.0,0.044081513
213.0,213.0,0.17180915
214.0,214.0,0.43808076
215.0,215.0,0.5732513
216.0,216.0,0.115195975
217.0,217.0,0.22139703
218.0,218.0,0.50306696
219.0,219.0,0.5164283
220.0,220.0,2.379347E-5
221.0,221.0,0.3981197
222.0,222.0,0.14886768
223.0,223.0,0.439081
224.0,224.0,0.5316412
225.0,225.0,0.09711783
226.0,226.0,0.20919412
227.0,227.0,0.45173246
228.0,228.0,0.5604622
229.0,229.0,0.6030254
230.0,230.0,0.017408501
231.0,231.0,0.61822885
232.0,232.0,0.16218764
233.0,233.0,0.4698503
234.0,234.0,0.62196606
235.0,235.0,0.73687154
236.0,236.0,0.067426585
237.0,237.0,0.35142294
238.0,238.0,0.25293684
239.0,239.0,0.31332392
240.0,240.0,0.059877004
241.0,241.0,0.38145232
242.0,242.0,0.24232653
243.0,243.0,0.16758196
244.0,244.0,0.5194021
245.0,245.0,0.44565612
246.0,246.0,0.0782005
247.0,247.0,0.117791824
248.0,248.0,0.02300337
249.0,249.0,0.47820997
250.0,250.0,0.4076568
251.0,251.0,0.38022208
252.0,252.0,0.16543472
253.0,253.0,0.49785855
254.0,254.0,0.011042924
255.0,255.0,0.40345412
256.0,256.0,0.28331167
257.0,257.0,0.46123108
258.0,258.0,0.3543478
259.0,259.0,0.075798616
260.0,260.0,0.48907623
261.0,261.0,0.5587082
262.0,262.0,0.013166047
263.0,263.0,0.13079822
264.0,264.0,0.02603512
265.0,265.0,0.28386122
266.0,266.0,0.888606
267.0,267.0,0.4122914
268.0,268.0,0.25196564
269.0,269.0,0.9361996
270.0,270.0,0.53864586
271.0,271.0,0.008671341
272.0,272.0,0.22044401
273.0,273.0,0.13755597
274.0,274.0,0.1401097
275.0,275.0,0.6149813
276.0,276.0,0.2520611
277.0,277.0,0.19058263
278.0,278.0,0.19431432
279.0,279.0,0.79969484
280.0,280.0,0.62587035
281.0,281.0,0.43889844
282.0,282.0,0.46959952
283.0,283.0,0.89152724
284.0,284.0,0.4258303
285.0,285.0,0.24112333
286.0,286.0,0.4270464
287.0,287.0,0.39834586
288.0,288.0,0.2349165
289.0,289.0,0.4272562
290.0,290.0,0.8576124
291.0,291.0,0.660823
292.0,292.0,0.48029953
293.0,293.0,0.30683595
294.0,294.0,0.0693323
295.0,295.0,0.6808606
296.0,296.0,0.43688676
297.0,297.0,0.94147205
298.0,298.0,0.91267323
299.0,299.0,0.19951296
300.0,300.0,0.40537557
301.0,301.0,0.19523853
302.0,302.0,0.15116213
303.0,303.0,0.058060072
304.0,304.0,0.5839345
305.0,305.0,0.0398025
306.0,306.0,0.1929345
307.0,307.0,0.6722933
308.0,308.0,0.24078467
309.0,309.0,0.4079576
310.0,310.0,0.64296067
311.0,311.0,0.007595815
312.0,312.0,0.4127333
313.0,313.0,0.35203516
314.0,314.0,0.80087304
315.0,315.0,0.1368949
316.0,316.0,0.7810086
317.0,317.0,0.12152214
318.0,318.0,0.13404159
319.0,319.0,0.18966992
320.0,320.0,0.048716664
321.0,321.0,0.6714712
322.0,322.0,0.55181116
323.0,323.0,0.19472577
324.0,324.0,0.45353857
325.0,325.0,0.83162695
326.0,326.0,0.33022445
327.0,327.0,0.32059556
328.0,328.0,0.32735932
329.0,329.0,0.09086226
330.0,330.0,0.0015156217
331.0,331.0,6.049146E-4
332.0,332.0,0.025934666
333.0,333.0,0.20351821
334.0,334.0,0.08724231
335.0,335.0,0.059382215
336.0,336.0,0.39280003
337.0,337.0,0.42106906
338.0,338.0,0.40891707
339.0,339.0,0.10431305
340.0,340.0,0.4282789
341.0,341.0,0.061972927
342.0,342.0,0.14670137
343.0,343.0,0.058732137
344.0,344.0,0.22569443
345.0,345.0,0.9131421
346.0,346.0,0.8563352
347.0,347.0,0.28989592
348.0,348.0,2.4224249E-4
349.0,349.0,0.42318448
350.0,350.0,0.39447156
351.0,351.0,0.31315717
352.0,352.0,0.77767825
353.0,353.0,0.30627415
354.0,354.0,0.23096776
355.0,355.0,0.18320352
356.0,356.0,0.4567652
357.0,357.0,0.69994134
358.0,358.0,0.0121284835
359.0,359.0,0.5174754
360.0,360.0,0.5065501
361.0,361.0,0.4721378
362.0,362.0,0.8149798
363.0,363.0,0.38601968
364.0,364.0,0.3573032
365.0,365.0,0.32734367
366.0,366.0,0.46186697
367.0,367.0,0.7842814
368.0,368.0,0.7704734
369.0,369.0,0.4388823
370.0,370.0,0.14656718
371.0,371.0,0.25997862
372.0,372.0,0.22001438
373.0,373.0,0.28828683
374.0,374.0,0.48252967
375.0,375.0,0.080928065
376.0,376.0,0.8590904
377.0,377.0,0.69140923
378.0,378.0,0.7768401
379.0,379.0,0.09262476
380.0,380.0,0.027772263
381.0,381.0,0.0050382568
382.0,382.0,0.7900136
383.0,383.0,0.20800309
384.0,384.0,0.5951403
385.0,385.0,0.7825561
386.0,386.0,0.30510873
387.0,387.0,0.66625273
388.0,388.0,0.8914572
389.0,389.0,0.029527433
390.0,390.0,0.032228235
391.0,391.0,0.83125013
392.0,392.0,0.37050727
393.0,393.0,0.06069249
394.0,394.0,0.087707095
395.0,395.0,0.55339956
396.0,396.0,0.33771318
397.0,397.0,0.0016898654
398.0,398.0,1.1898563E-5
399.0,399.0,0.78607434
400.0,400.0,0.39482397
401.0,401.0,0.020395964
402.0,402.0,0.06284674
403.0,403.0,0.84449744
404.0,404.0,0.267444
405.0,405.0,0.56859726
406.0,406.0,0.001948664
407.0,407.0,0.44410598
408.0,408.0,0.40423825
409.0,409.0,0.8688797
410.0,410.0,0.10795216
411.0,411.0,0.03278176
412.0,412.0,0.32505476
413.0,413.0,0.90651387
414.0,414.0,0.50052613
415.0,415.0,0.77906024
416.0,416.0,0.20897196
417.0,417.0,0.0057665827
418.0,418.0,0.14601612
419.0,419.0,0.17206459
420.0,420.0,0.15837307
421.0,421.0,2.3768669E-6
422.0,422.0,0.090367295
423.0,423.0,0.11727774
424.0,424.0,0.47155854
425.0,425.0,0.13695985
426.0,426.0,0.5756007
427.0,427.0,0.57824415
428.0,428.0,0.91446394
429.0,429.0,0.856082
430.0,430.0,0.26229247
431.0,431.0,0.8149756
432.0,432.0,0.46966502
433.0,433.0,0.20648684
434.0,434.0,0.2545999
435.0,435.0,0.89433515
436.0,436.0,0.4206497
437.0,437.0,0.12334963
438.0,438.0,0.49711156
439.0,439.0,0.17154282
440.0,440.0,0.6033441
441.0,441.0,0.42757764
442.0,442.0,0.92053884
443.0,443.0,0.40784067
444.0,444.0,0.21571347
445.0,445.0,0.0046204277
446.0,446.0,0.300561
447.0,447.0,0.12293021
448.0,448.0,0.09777408
449.0,449.0,0.38469794
450.0,450.0,0.779938
451.0,451.0,0.14788075
452.0,452.0,0.5466537
453.0,453.0,0.1350403
454.0,454.0,0.07606933
455.0,455.0,0.51523477
456.0,456.0,0.361398
457.0,457.0,0.7121364
458.0,458.0,0.18205315
459.0,459.0,0.04442728
460.0,460.0,0.1428191
461.0,461.0,0.77521765
462.0,462.0,0.024989737
463.0,463.0,0.053425778
464.0,464.0,0.032625314
465.0,465.0,0.068472564
466.0,466.0,0.31242502
467.0,467.0,0.2781621
468.0,468.0,0.8800718
469.0,469.0,0.87486494
470.0,470.0,0.4943849
471.0,471.0,0.56315005
472.0,472.0,0.9233065
473.0,473.0,0.3773701
474.0,474.0,0.17873266
475.0,475.0,0.051387426
476.0,476.0,0.18388686
477.0,477.0,0.44155774
478.0,478.0,0.25166658
479.0,479.0,0.46201274
480.0,480.0,0.044985093
481.0,481.0,0.50559163
482.0,482.0,0.06361935
483.0,483.0,0.8622419
484.0,484.0,0.9236224
485.0,485.0,0.31933057
486.0,486.0,0.029875094
487.0,487.0,0.103712045
488.0,488.0,0.08041054
489.0,489.0,0.38874334
490.0,490.0,0.40127844
491.0,491.0,0.28632596
492.0,492.0,0.20059407
493.0,493.0,0.11088937
494.0,494.0,0.37888134
495.0,495.0,0.4668281
496.0,496.0,0.051887423
497.0,497.0,0.4493795
498.0,498.0,0.2663968
499.0,499.0,0.69499856
500.0,500.0,0.2162935
501.0,501.0,0.71482116
502.0,502.0,0.86776257
503.0,503.0,0.272482
504.0,504.0,0.4119813
505.0,505.0,0.4485235
506.0,506.0,0.27971897
507.0,507.0,0.08316803
508.0,508.0,0.0562533
509.0,509.0,0.27484378
510.0,510.0,0.49162036
511.0,511.0,0.4443424
512.0,512.0,0.6887188
513.0,513.0,0.023816729
514.0,514.0,0.24062999
515.0,515.0,0.5431002
516.0,516.0,0.4903842
517.0,517.0,0.064339355
518.0,518.0,0.6267893
519.0,519.0,0.0038573826
520.0,520.0,0.19995058
521.0,521.0,0.46710297
522.0,522.0,0.23288982
523.0,523.0,3.7702775E-4
524.0,524.0,0.40920374
525.0,525.0,0.37263316
526.0,526.0,0.39476937
527.0,527.0,0.66699463
528.0,528.0,0.16974467
529.0,529.0,0.07938024
530.0,530.0,0.7619446
531.0,531.0,0.033348743
532.0,532.0,0.12789257
533.0,533.0,0.6519045
534.0,534.0,0.23756668
535.0,535.0,0.38423446
536.0,536.0,0.003914176
537.0,537.0,0.65791583
538.0,538.0,5.2459043E-5
539.0,539.0,0.30648428
540.0,540.0,0.3284299
541.0,541.0,0.093858734
542.0,542.0,0.38076526
543.0,543.0,0.003414358
544.0,544.0,0.4557553
545.0,545.0,0.06635124
546.0,546.0,0.097940914
547.0,547.0,1.3858142E-5
548.0,548.0,0.5720679
549.0,549.0,0.042080447
550.0,550.0,0.8540219
551.0,551.0,0.001149222
552.0,552.0,0.66372335
553.0,553.0,0.6861612
554.0,554.0,0.6488298
555.0,555.0,0.0756184
556.0,556.0,0.36936024
557.0,557.0,0.72157073
558.0,558.0,0.3168956
559.0,559.0,0.32257655
560.0,560.0,0.4031463
561.0,561.0,0.8062284
562.0,562.0,0.36659807
563.0,563.0,0.6591178
564.0,564.0,0.45332113
565.0,565.0,0.009652065
566.0,566.0,0.4604119
567.0,567.0,0.40494853
568.0,568.0,0.5151871
569.0,569.0,0.08557791
570.0,570.0,0.08685935
571.0,571.0,0.43571
572.0,572.0,0.08816817
573.0,573.0,0.4787881
574.0,574.0,0.08507695
575.0,575.0,0.0083708605
576.0,576.0,0.43708995
577.0,577.0,0.9104349
578.0,578.0,0.739724
579.0,579.0,0.456273
580.0,580.0,0.36443284
581.0,581.0,0.8219355
582.0,582.0,0.3431998
583.0,583.0,0.063034505
584.0,584.0,0.004244155
585.0,585.0,0.48535383
586.0,586.0,0.15997393
587.0,587.0,0.14172828
588.0,588.0,0.03667503
589.0,589.0,0.86869323
590.0,590.0,8.095732E-5
591.0,591.0,0.7869421
592.0,592.0,0.19630587
593.0,593.0,0.27140018
594.0,594.0,0.051606312
595.0,595.0,0.15075922
596.0,596.0,0.067633234
597.0,597.0,0.4727942
598.0,598.0,0.38040498
599.0,599.0,0.037079416
600.0,600.0,0.57324904
601.0,601.0,0.9439933
602.0,602.0,0.70888054
603.0,603.0,0.24062182
604.0,604.0,0.70768225
605.0,605.0,0.15790242
606.0,606.0,0.9004369
607.0,607.0,0.5134399
608.0,608.0,0.2548165
609.0,609.0,0.06452758
610.0,610.0,0.39472282
611.0,611.0,0.025451902
612.0,612.0,0.34800094
613.0,613.0,0.44424197
614.0,614.0,0.42444485
615.0,615.0,0.88949686
616.0,616.0,0.5098999
617.0,617.0,0.59417725
618.0,618.0,0.39707193
619.0,619.0,0.19743559
620.0,620.0,0.11233009
621.0,621.0,0.38945103
622.0,622.0,0.40327147
623.0,623.0,0.019870963
624.0,624.0,0.34843555
625.0,625.0,0.09931248
626.0,626.0,0.4042944
627.0,627.0,0.08819851
628.0,628.0,0.12695076
629.0,629.0,0.15423885
630.0,630.0,0.03237588
631.0,631.0,0.30956855
632.0,632.0,0.15988101
633.0,633.0,0.665133
634.0,634.0,0.4167027
635.0,635.0,0.12523338
636.0,636.0,0.4761388
637.0,637.0,0.9083712
638.0,638.0,0.82845336
639.0,639.0,0.42543066
640.0,640.0,0.2086497
641.0,641.0,0.041190926
642.0,642.0,0.34581572
643.0,643.0,0.46688434
644.0,644.0,0.2678194
645.0,645.0,0.10090455
646.0,646.0,0.74641925
647.0,647.0,0.40817478
648.0,648.0,0.33324865
649.0,649.0,0.32678416
650.0,650.0,0.6023499
651.0,651.0,0.4727627
652.0,652.0,0.38179493
653.0,653.0,0.48470047
654.0,654.0,0.2218962
655.0,655.0,0.5221591
656.0,656.0,0.30961344
657.0,657.0,0.06398608
658.0,658.0,0.36829802
659.0,659.0,0.0028809994
660.0,660.0,0.9426026
661.0,661.0,0.6549804
662.0,662.0,0.041184887
663.0,663.0,0.061193712
664.0,664.0,0.35500264
665.0,665.0,0.4711085
666.0,666.0,0.49123296
667.0,667.0,0.6481949
668.0,668.0,0.47749555
669.0,669.0,0.124675766
670.0,670.0,0.056768764
671.0,671.0,0.33520597
672.0,672.0,0.043423638
673.0,673.0,0.13803789
674.0,674.0,0.49827945
675.0,675.0,0.011484291
676.0,676.0,0.13561091
677.0,677.0,0.40546882
678.0,678.0,1.4308926E-4
679.0,679.0,0.7702864
680.0,680.0,0.909684
681.0,681.0,0.2525092
682.0,682.0,0.0068761203
683.0,683.0,0.27165586
684.0,684.0,0.0892742
685.0,685.0,0.03475133
686.0,686.0,0.14641714
687.0,687.0,0.8154265
688.0,688.0,0.8870846
689.0,689.0,0.8761663
690.0,690.0,0.24662778
691.0,691.0,0.5172195
692.0,692.0,0.8352533
693.0,693.0,0.26428458
694.0,694.0,0.55982864
695.0,695.0,0.72319996
696.0,696.0,0.7386246
697.0,697.0,0.34399804
698.0,698.0,0.8057604
699.0,699.0,0.087318085
700.0,700.0,0.39060643
701.0,701.0,0.70094717
702.0,702.0,0.755674
703.0,703.0,0.42288852
704.0,704.0,0.8412366
705.0,705.0,0.1463376
706.0,706.0,0.31411624
707.0,707.0,0.5244405
708.0,708.0,8.75228E-6
709.0,709.0,0.14269698
710.0,710.0,0.12743749
711.0,711.0,0.11350654
712.0,712.0,0.5689716
713.0,713.0,0.84359986
714.0,714.0,0.1325769
715.0,715.0,0.057259772
716.0,716.0,0.31942332
717.0,717.0,0.747871
718.0,718.0,0.6569381
719.0,719.0,0.6839472
720.0,720.0,0.09171668
721.0,721.0,0.5905293
722.0,722.0,0.4816665
723.0,723.0,0.39111483
724.0,724.0,0.40733263
725.0,725.0,0.0034031358
726.0,726.0,0.8426035
727.0,727.0,0.26515827
728.0,728.0,0.51264817
729.0,729.0,0.49181378
730.0,730.0,0.17665951
731.0,731.0,0.40032902
732.0,732.0,0.21842757
733.0,733.0,0.79065573
734.0,734.0,0.43040967
735.0,735.0,0.86636126
736.0,736.0,0.009177682
737.0,737.0,0.64783365
738.0,738.0,0.36622795
739.0,739.0,4.6582543E-5
740.0,740.0,0.47703147
741.0,741.0,0.33801547
742.0,742.0,0.047771163
743.0,743.0,0.33574063
744.0,744.0,0.33041584
745.0,745.0,0.42103675
746.0,746.0,0.0330219
747.0,747.0,0.24504867
748.0,748.0,0.07167069
749.0,749.0,0.5335324
750.0,750.0,0.3910533
751.0,751.0,0.22854865
752.0,752.0,0.62889326
753.0,753.0,0.15086973
754.0,754.0,0.9184794
755.0,755.0,0.8280126
756.0,756.0,0.23657317
757.0,757.0,0.8366022
758.0,758.0,0.78808886
759.0,759.0,0.3086231
760.0,760.0,0.3796244
761.0,761.0,0.3166634
762.0,762.0,0.43327153
763.0,763.0,0.23968154
764.0,764.0,0.40558183
765.0,765.0,0.67980003
766.0,766.0,0.008468676
767.0,767.0,0.6184721
768.0,768.0,0.6239637
769.0,769.0,0.14999141
770.0,770.0,0.46216473
771.0,771.0,0.41475755
772.0,772.0,0.0010042976
773.0,773.0,0.34598923
774.0,774.0,0.58414793
775.0,775.0,0.39590442
776.0,776.0,0.19876699
777.0,777.0,0.21403491
778.0,778.0,0.12994446
779.0,779.0,0.4841778
780.0,780.0,0.4711048
781.0,781.0,0.374403
782.0,782.0,0.84897006
783.0,783.0,0.18370806
784.0,784.0,0.044773594
785.0,785.0,0.36421147
786.0,786.0,0.08390122
787.0,787.0,0.27618822
788.0,788.0,0.005954529
789.0,789.0,0.32738888
790.0,790.0,0.036143146
791.0,791.0,0.43854788
792.0,792.0,0.39177236
793.0,793.0,0.17739438
794.0,794.0,0.11460046
795.0,795.0,0.543531
796.0,796.0,0.02863904
797.0,797.0,0.61825204
798.0,798.0,0.33289522
799.0,799.0,0.48916623
800.0,800.0,0.244866
801.0,801.0,0.31759807
802.0,802.0,0.42914268
803.0,803.0,0.47091904
804.0,804.0,0.009010998
805.0,805.0,0.30317205
806.0,806.0,0.005027258
807.0,807.0,0.12725247
808.0,808.0,0.16587949
809.0,809.0,0.34387466
810.0,810.0,0.1506443
811.0,811.0,0.31230107
812.0,812.0,0.4855753
813.0,813.0,0.0028240571
814.0,814.0,0.15366901
815.0,815.0,0.407766
816.0,816.0,0.8610604
817.0,817.0,0.1901337
818.0,818.0,0.72187626
819.0,819.0,0.45267236
820.0,820.0,0.08531858
821.0,821.0,0.58810306
822.0,822.0,0.38981956
823.0,823.0,0.4600138
824.0,824.0,0.5460771
825.0,825.0,1.5962942E-4
826.0,826.0,0.08755081
827.0,827.0,0.41878635
828.0,828.0,0.9000415
829.0,829.0,0.4922758
830.0,830.0,0.2600742
831.0,831.0,0.046053264
832.0,832.0,0.24160771
833.0,833.0,0.3915886
834.0,834.0,0.6028074
835.0,835.0,0.07586319
836.0,836.0,0.5065368
837.0,837.0,0.26259783
838.0,838.0,0.06610935
839.0,839.0,0.21417198
840.0,840.0,0.22846828
841.0,841.0,0.12461785
842.0,842.0,0.29045132
843.0,843.0,0.91183746
844.0,844.0,3.185496E-5
845.0,845.0,0.5502636
846.0,846.0,0.41450867
847.0,847.0,0.26295897
848.0,848.0,0.88923687
849.0,849.0,0.18393153
850.0,850.0,0.1788044
851.0,851.0,0.46073624
852.0,852.0,0.14691173
853.0,853.0,0.56726086
854.0,854.0,0.38269916
855.0,855.0,0.4011016
856.0,856.0,0.012493273
857.0,857.0,0.05224391
858.0,858.0,0.20472479
859.0,859.0,0.42614436
860.0,860.0,0.19929913
861.0,861.0,0.85653317
862.0,862.0,0.56777203
863.0,863.0,0.40815428
864.0,864.0,0.5527483
865.0,865.0,0.8563001
866.0,866.0,0.8333637
867.0,867.0,0.21343663
868.0,868.0,0.1909853
869.0,869.0,0.4750179
870.0,870.0,0.6718329
871.0,871.0,0.5885106
872.0,872.0,0.028428113
873.0,873.0,0.062254936
874.0,874.0,0.048767608
875.0,875.0,0.1603968
876.0,876.0,0.58066183
877.0,877.0,0.96308726
878.0,878.0,0.056724135
879.0,879.0,0.34626794
880.0,880.0,0.39569414
881.0,881.0,0.5182163
882.0,882.0,0.26686174
883.0,883.0,2.5671352E-5
884.0,884.0,0.21584623
885.0,885.0,0.5019123
886.0,886.0,0.33595863
887.0,887.0,0.7978723
888.0,888.0,0.02979066
889.0,889.0,0.32050386
890.0,890.0,0.8925354
891.0,891.0,1.04549435E-4
892.0,892.0,0.43183973
893.0,893.0,0.4091291
894.0,894.0,1.5266362E-5
895.0,895.0,0.04654786
896.0,896.0,0.6765739
897.0,897.0,0.3854789
898.0,898.0,0.08032144
899.0,899.0,0.29948393
900.0,900.0,0.4962621
901.0,901.0,0.11385932
902.0,902.0,0.38542974
903.0,903.0,0.31155455
904.0,904.0,0.5462971
905.0,905.0,0.3799597
906.0,906.0,0.06223634
907.0,907.0,1.3299834E-5
908.0,908.0,0.45179197
909.0,909.0,0.41293755
910.0,910.0,0.10968032
911.0,911.0,1.1532322E-5
912.0,912.0,0.19583976
913.0,913.0,0.008971498
914.0,914.0,0.04409812
915.0,915.0,0.07382797
916.0,916.0,0.63848567
917.0,917.0,0.043409307
918.0,918.0,0.36469978
919.0,919.0,0.41718173
920.0,920.0,0.0010779147
921.0,921.0,0.4123202
922.0,922.0,0.2188252
923.0,923.0,0.52282405
924.0,924.0,0.029642347
925.0,925.0,0.44974282
926.0,926.0,0.37532035
927.0,927.0,0.020673817
928.0,928.0,0.48734865
929.0,929.0,0.491161
930.0,930.0,0.4398557
931.0,931.0,0.873185
932.0,932.0,0.51870507
933.0,933.0,4.915261E-4
934.0,934.0,0.8420567
935.0,935.0,0.19501023
936.0,936.0,0.006820624
937.0,937.0,0.16272743
938.0,938.0,0.8427486
939.0,939.0,0.5245554
940.0,940.0,0.06598294
941.0,941.0,0.53297836
942.0,942.0,0.93490875
943.0,943.0,0.86774564
944.0,944.0,0.17094256
945.0,945.0,0.037319157
946.0,946.0,0.19311452
947.0,947.0,0.2783213
948.0,948.0,0.056900937
949.0,949.0,1.3221117E-5
950.0,950.0,0.8084037
951.0,951.0,0.3862402
952.0,952.0,0.82438314
953.0,953.0,0.12869582
954.0,954.0,7.1092596E-4
955.0,955.0,7.881043E-5
956.0,956.0,0.85116136
957.0,957.0,0.22541128
958.0,958.0,0.49811038
959.0,959.0,0.3995915
960.0,960.0,0.6431012
961.0,961.0,0.029756319
962.0,962.0,0.514925
963.0,963.0,2.2857737E-4
964.0,964.0,0.0688764
965.0,965.0,0.043308865
966.0,966.0,0.023141706
967.0,967.0,0.40602225
968.0,968.0,0.22023626
969.0,969.0,0.18188146
970.0,970.0,0.68661195
971.0,971.0,0.5639185
972.0,972.0,0.30958685
973.0,973.0,0.036472622
974.0,974.0,0.40244666
975.0,975.0,0.24874114
976.0,976.0,3.4177065E-4
977.0,977.0,0.39943686
978.0,978.0,0.054913253
979.0,979.0,0.5180101
980.0,980.0,0.40457535
981.0,981.0,0.33516937
982.0,982.0,0.080460764
983.0,983.0,0.39340433
984.0,984.0,0.72735274
985.0,985.0,0.042643186
986.0,986.0,0.15313013
987.0,987.0,0.3510559
988.0,988.0,0.36525527
989.0,989.0,0.57604027
990.0,990.0,0.31633106
991.0,991.0,0.41857475
992.0,992.0,0.88738924
