Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.08471E-11,0.000000001,0.000000067,0.999900636,0,0
1.26694E-11,0.000000003,0.000000079,0.999701908,0,0
5.15042E-11,0.000000013,0.00000032,0.999403816,0,0
7.82631E-11,0.000000028,0.000000486,0.999205087,0,0
1.65248E-10,0.000000104,0.000001027,0.998509539,0,0
3.53726E-10,0.000000281,0.000002199,0.997913355,0,0
7.98123E-10,0.000001048,0.000004961,0.996422893,0,0
1.55603E-9,0.000002608,0.000009671,0.995131161,0,0
3.31557E-9,0.000010242,0.000020607,0.992050874,0,0
6.07917E-9,0.000025493,0.000037784,0.988871224,0,0
1.03766E-8,0.000050257,0.000064493,0.985691574,0,0
2.01841E-8,0.000101531,0.000125444,0.982213831,0,0
3.84106E-8,0.000251734,0.000238707,0.977146264,0,0
6.73665E-8,0.000502646,0.00041862,0.972476153,0,0
1.23468E-7,0.001003846,0.000767107,0.967408585,0,0
3.13829E-7,0.002517556,0.001948664,0.960254372,0,0
5.20578E-7,0.005020097,0.003230356,0.954292528,0,0
8.72794E-7,0.010078626,0.005410049,0.946939587,0,0
2.02109E-6,0.025145847,0.012483243,0.935910175,0,0
3.2621E-6,0.050118098,0.020071015,0.926371224,0,0
4.66895E-6,0.100388458,0.02860219,0.913851351,0,0
6.56579E-6,0.200005365,0.039987313,0.896263911,0,0
7.70863E-6,0.300175315,0.046782308,0.882352941,0,0
9.10882E-6,0.400270906,0.055041886,0.870627981,0,0
1.01158E-5,0.500723645,0.060937926,0.860294118,0,0
1.08482E-5,0.60012291,0.065202662,0.850854531,0,0
1.17088E-5,0.700210961,0.070189246,0.842011129,0,0
1.22604E-5,0.750631547,0.073371643,0.837837838,0,0
1.26936E-5,0.80056937,0.075863192,0.833863275,0,0
1.35286E-5,0.900504545,0.080647136,0.826311606,0,0
1.44084E-5,1.001028603,0.085660833,0.819157393,0,0
1.52538E-5,1.100509889,0.090452525,0.8125,0,0
1.61317E-5,1.200944911,0.095401923,0.8061407,0,0
1.68515E-5,1.300162477,0.099439935,0.800178855,0,0
1.76164E-5,1.400519872,0.103710967,0.794415739,0,0
1.83314E-5,1.501305992,0.107685342,0.788851351,0,0
2.00639E-5,1.750259774,0.117242395,0.776033386,0,0
2.1527E-5,2.001718165,0.125233375,0.764010334,0,0
2.32444E-5,2.252164275,0.134521454,0.752881558,0,0
2.48092E-5,2.500379499,0.142898183,0.742647059,0,0
2.68439E-5,2.750907828,0.153669008,0.733008744,0,0
2.81663E-5,3.000603188,0.160596587,0.723966614,0,0
2.96562E-5,3.252698309,0.168333881,0.71532194,0,0
3.07999E-5,3.500674207,0.174224696,0.707174086,0,0
3.23629E-5,3.750358966,0.182207876,0.699324324,0,0
3.37845E-5,4.001560724,0.189402213,0.691772655,0,0
3.48142E-5,4.251872287,0.194573457,0.684519078,0,0
3.59393E-5,4.503008495,0.200185677,0.677464229,0,0
3.72336E-5,4.75191873,0.206594051,0.670707472,0.015625,0
3.85775E-5,5.001741929,0.213193786,0.664149444,0.015625,0
3.96599E-5,5.25230696,0.21846932,0.657790143,0.015625,0
4.09098E-5,5.501675375,0.224517214,0.651629571,0.015625,0
4.20924E-5,5.750139371,0.230196159,0.645667727,0.015625,0
