variable,x,y
vpdmin9,-0.473200035095215,1.2218524352647364E-4
vpdmin9,-0.46184323425292984,1.2218524352647364E-4
vpdmin9,-0.4504864334106447,1.2218524352647364E-4
vpdmin9,-0.4391296325683595,1.2218524352647364E-4
vpdmin9,-0.4277728317260744,1.2218524352647364E-4
vpdmin9,-0.4164160308837892,1.2218524352647364E-4
vpdmin9,-0.40505923004150407,1.2218524352647364E-4
vpdmin9,-0.39370242919921894,1.2218524352647364E-4
vpdmin9,-0.38234562835693375,1.2218524352647364E-4
vpdmin9,-0.37098882751464857,1.2218524352647364E-4
vpdmin9,-0.35963202667236344,1.2218524352647364E-4
vpdmin9,-0.34827522583007825,1.2218524352647364E-4
vpdmin9,-0.3369184249877931,1.2218524352647364E-4
vpdmin9,-0.32556162414550793,1.2218524352647364E-4
vpdmin9,-0.3142048233032228,1.2218524352647364E-4
vpdmin9,-0.3028480224609376,1.2218524352647364E-4
vpdmin9,-0.2914912216186525,1.2218524352647364E-4
vpdmin9,-0.2801344207763673,1.2218524352647364E-4
vpdmin9,-0.2687776199340821,1.2218524352647364E-4
vpdmin9,-0.257420819091797,1.2218524352647364E-4
vpdmin9,-0.24606401824951182,1.2218524352647364E-4
vpdmin9,-0.23470721740722664,1.2218524352647364E-4
vpdmin9,-0.2233504165649415,1.2218524352647364E-4
vpdmin9,-0.21199361572265635,1.2218524352647364E-4
vpdmin9,-0.20063681488037116,1.2218524352647364E-4
vpdmin9,-0.18928001403808598,1.2218524352647364E-4
vpdmin9,-0.17792321319580084,1.2218524352647364E-4
vpdmin9,-0.16656641235351566,1.2218524352647364E-4
vpdmin9,-0.15520961151123058,1.2218524352647364E-4
vpdmin9,-0.1438528106689454,1.2218524352647364E-4
vpdmin9,-0.1324960098266602,1.2218524352647364E-4
vpdmin9,-0.12113920898437508,1.2218524352647364E-4
vpdmin9,-0.1097824081420899,1.2218524352647364E-4
vpdmin9,-0.09842560729980471,1.2218524352647364E-4
vpdmin9,-0.08706880645751958,1.2218524352647364E-4
vpdmin9,-0.07571200561523439,1.2218524352647364E-4
vpdmin9,-0.0643552047729492,1.2218524352647364E-4
vpdmin9,-0.05299840393066413,1.2218524352647364E-4
vpdmin9,-0.04164160308837894,1.2218524352647364E-4
vpdmin9,-0.030284802246093756,1.2218524352647364E-4
vpdmin9,-0.018928001403808625,1.2218524352647364E-4
vpdmin9,-0.007571200561523439,1.2218524352647364E-4
vpdmin9,0.0037856002807617473,1.2658715422730893E-4
vpdmin9,0.015142401123046878,1.4075200306251645E-4
vpdmin9,0.02649920196533201,1.5647601685486734E-4
vpdmin9,0.03785600280761714,1.7392791050951928E-4
vpdmin9,0.049212803649902326,1.932942686835304E-4
vpdmin9,0.06056960449218762,2.1478149574249983E-4
vpdmin9,0.0719264053344727,2.3861783847678453E-4
vpdmin9,0.08328320617675777,2.6505562709644437E-4
vpdmin9,0.09464000701904307,2.9437377816066146E-4
vpdmin9,0.10599680786132815,3.268806613050401E-4
vpdmin9,0.11735360870361333,3.629168786574155E-4
vpdmin9,0.12871040954589852,4.0285883005708456E-4
vpdmin9,0.1400672103881837,4.4712229282595217E-4
vpdmin9,0.15142401123046878,4.961664089933038E-4
vpdmin9,0.16278081207275386,5.504981963895261E-4
vpdmin9,0.17413761291503915,6.106774089857936E-4
vpdmin9,0.18549441375732423,6.77321688272059E-4
vpdmin9,0.19685121459960953,7.511129369959235E-4
vpdmin9,0.2082080154418946,8.328032563440502E-4
vpdmin9,0.2195648162841798,9.232223383150995E-4
vpdmin9,0.23092161712646486,0.0010232854401692748
vpdmin9,0.24227841796875016,0.0011340013006702065
vpdmin9,0.25363521881103523,0.0012564826756715775
vpdmin9,0.2649920196533203,0.0013919549528509378
vpdmin9,0.2763488204956056,0.0015417692484334111
vpdmin9,0.2877056213378907,0.0017074138158932328
vpdmin9,0.29906242218017587,0.0018905275501310825
vpdmin9,0.31041922302246105,0.0020929155871272087
vpdmin9,0.32177602386474624,0.002316564554348588
vpdmin9,0.3331328247070313,0.0025636611972004175
vpdmin9,0.3444896255493166,0.0028366113547235727
vpdmin9,0.3558464263916017,0.003138061845675111
vpdmin9,0.36720322723388676,0.0034709228202700615
vpdmin9,0.37856002807617206,0.003838393371552229
vpdmin9,0.38991682891845714,0.00424398947507143
vpdmin9,0.4012736297607423,0.00469157425686717
vpdmin9,0.4126304306030275,0.005185389891266823
vpdmin9,0.4239872314453127,0.00573009392246604
vpdmin9,0.43534403228759777,0.006330797448754311
vpdmin9,0.44670083312988296,0.006993107497692108
vpdmin9,0.45805763397216814,0.007723173126578331
vpdmin9,0.4694144348144532,0.008527732454240322
vpdmin9,0.4807712356567385,0.009414169006049633
vpdmin9,0.4921280364990236,0.010390565730631351
vpdmin9,0.5034848373413088,0.01146576926112175
vpdmin9,0.514841638183594,0.012649452313780785
vpdmin9,0.526198439025879,0.01395219936966896
vpdmin9,0.5375552398681642,0.015385550446808338
vpdmin9,0.5489120407104493,0.01696212776005268
vpdmin9,0.5602688415527346,0.018695665523409843
vpdmin9,0.5716256423950197,0.020601170137524605
vpdmin9,0.5829824432373047,0.02269493229687214
vpdmin9,0.5943392440795903,0.02499471791088581
vpdmin9,0.6056960449218753,0.02751977927982807
vpdmin9,0.6170528457641604,0.030291059985756874
vpdmin9,0.6284096466064455,0.033331193029880524
vpdmin9,0.6397664474487306,0.03666474670171738
vpdmin9,0.6511232482910159,0.04031817615032196
vpdmin9,0.6624800491333012,0.04432009905576706
vpdmin9,0.6738368499755862,0.048701245337724686
vpdmin9,0.6851936508178713,0.05349469929933548
vpdmin9,0.6965504516601566,0.05873582139611244
vpdmin9,0.7079072525024417,0.06446251273155212
vpdmin9,0.7192640533447268,0.0707150474190712
vpdmin9,0.7306208541870121,0.07753631472587585
vpdmin9,0.7419776550292971,0.08497156947851181
vpdmin9,0.7533344558715824,0.09306865185499191
vpdmin9,0.7646912567138675,0.10187756270170212
vpdmin9,0.7760480575561526,0.11145061254501343
vpdmin9,0.7874048583984377,0.12184184044599533
vpdmin9,0.7987616592407227,0.1331070214509964
vpdmin9,0.8101184600830083,0.14530284702777863
vpdmin9,0.8214752609252933,0.1584867238998413
vpdmin9,0.8328320617675784,0.17271563410758972
vpdmin9,0.8441888626098635,0.18804579973220825
vpdmin9,0.8555456634521488,0.2045309841632843
vpdmin9,0.8669024642944341,0.22222189605236053
vpdmin9,0.8782592651367191,0.24116408824920654
vpdmin9,0.8896160659790042,0.26139700412750244
vpdmin9,0.9009728668212893,0.2829511761665344
vpdmin9,0.9123296676635746,0.30584716796875
vpdmin9,0.9236864685058597,0.33009210228919983
vpdmin9,0.9350432693481447,0.35567837953567505
vpdmin9,0.94640007019043,0.3825797438621521
vpdmin9,0.9577568710327153,0.41075003147125244
vpdmin9,0.9691136718750004,0.4401191174983978
vpdmin9,0.9804704727172855,0.47059187293052673
vpdmin9,0.9918272735595706,0.5020446181297302
vpdmin9,1.0031840744018556,0.5343250632286072
vpdmin9,1.0145408752441412,0.5672498941421509
vpdmin9,1.0258976760864262,0.6006056666374207
vpdmin9,1.0372544769287113,0.6341508626937866
vpdmin9,1.0486112777709964,0.6676168441772461
vpdmin9,1.0599680786132817,0.7007134556770325
vpdmin9,1.0713248794555668,0.733134388923645
vpdmin9,1.082681680297852,0.7645667195320129
vpdmin9,1.0940384811401371,0.7914040684700012
vpdmin9,1.1053952819824222,0.8020331859588623
vpdmin9,1.1167520828247075,0.8098966479301453
vpdmin9,1.1281088836669926,0.8078824877738953
vpdmin9,1.1394656845092777,0.8026564717292786
vpdmin9,1.150822485351563,0.7973236441612244
vpdmin9,1.1621792861938482,0.7918842434883118
vpdmin9,1.1735360870361333,0.7863385081291199
vpdmin9,1.1848928878784184,0.7806869745254517
vpdmin9,1.1962496887207035,0.7749301791191101
vpdmin9,1.2076064895629885,0.7690688967704773
vpdmin9,1.218963290405274,0.7631039023399353
vpdmin9,1.2303200912475591,0.7570360898971558
vpdmin9,1.2416768920898442,0.750866711139679
vpdmin9,1.2530336929321293,0.7445968985557556
vpdmin9,1.2643904937744144,0.7382279634475708
vpdmin9,1.2757472946166997,0.7317614555358887
vpdmin9,1.287104095458985,0.7251989841461182
vpdmin9,1.29846089630127,0.7185423374176025
vpdmin9,1.3098176971435551,0.7117933034896851
vpdmin9,1.3211744979858404,0.7049539685249329
vpdmin9,1.3325312988281255,0.6980263590812683
vpdmin9,1.3438880996704106,0.691012978553772
vpdmin9,1.3552449005126959,0.683915913105011
vpdmin9,1.366601701354981,0.6767378449440002
vpdmin9,1.3779585021972662,0.6694813370704651
vpdmin9,1.3893153030395513,0.6621492505073547
vpdmin9,1.4006721038818364,0.6547442078590393
vpdmin9,1.4120289047241215,0.6472693085670471
vpdmin9,1.423385705566407,0.6397275328636169
vpdmin9,1.434742506408692,0.6321222186088562
vpdmin9,1.4460993072509771,0.6244563460350037
vpdmin9,1.4574561080932622,0.6167333126068115
vpdmin9,1.4688129089355473,0.6089566946029663
vpdmin9,1.4801697097778326,0.6011298894882202
vpdmin9,1.4915265106201179,0.593256413936615
vpdmin9,1.502883311462403,0.5853399038314819
vpdmin9,1.514240112304688,0.5773840546607971
vpdmin9,1.525596913146973,0.569392740726471
vpdmin9,1.5369537139892584,0.5613695979118347
vpdmin9,1.5483105148315435,0.5533185005187988
vpdmin9,1.5596673156738285,0.5452432632446289
vpdmin9,1.5710241165161136,0.5371479392051697
vpdmin9,1.5823809173583987,0.529036283493042
vpdmin9,1.5937377182006842,0.520912230014801
vpdmin9,1.6050945190429697,0.5127797722816467
vpdmin9,1.6164513198852544,0.504642903804779
vpdmin9,1.6278081207275399,0.4965054392814636
vpdmin9,1.6391649215698245,0.4883713126182556
vpdmin9,1.65052172241211,0.4802444279193878
vpdmin9,1.6618785232543956,0.47212880849838257
vpdmin9,1.6732353240966802,0.4640280604362488
vpdmin9,1.6845921249389657,0.4559461176395416
vpdmin9,1.6959489257812503,0.44788673520088196
vpdmin9,1.7073057266235359,0.439853698015213
vpdmin9,1.718662527465821,0.43185052275657654
vpdmin9,1.730019328308106,0.42388084530830383
vpdmin9,1.7413761291503915,0.4159482717514038
vpdmin9,1.7527329299926762,0.4080563187599182
vpdmin9,1.7640897308349617,0.40020817518234253
vpdmin9,1.7754465316772468,0.39240729808807373
vpdmin9,1.7868033325195318,0.3846569061279297
vpdmin9,1.7981601333618173,0.3769601881504059
vpdmin9,1.809516934204102,0.3693200647830963
vpdmin9,1.8208737350463875,0.3617395758628845
vpdmin9,1.8322305358886726,0.3542215824127197
vpdmin9,1.8435873367309576,0.34676888585090637
vpdmin9,1.8549441375732427,0.3393840491771698
vpdmin9,1.8663009384155282,0.33206966519355774
vpdmin9,1.8776577392578133,0.32482820749282837
vpdmin9,1.8890145401000984,0.3176620602607727
vpdmin9,1.9003713409423835,0.3105733394622803
vpdmin9,1.9117281417846685,0.303564190864563
vpdmin9,1.923084942626954,0.2966366708278656
vpdmin9,1.9344417434692391,0.2897926867008209
vpdmin9,1.9457985443115242,0.28303393721580505
vpdmin9,1.9571553451538093,0.2763621211051941
vpdmin9,1.9685121459960944,0.2697787880897522
vpdmin9,1.9798689468383799,0.26328545808792114
vpdmin9,1.9912257476806645,0.2568833529949188
vpdmin9,2.00258254852295,0.25057369470596313
vpdmin9,2.013939349365235,0.2443576455116272
vpdmin9,2.02529615020752,0.2382361888885498
vpdmin9,2.0366529510498057,0.2322101891040802
vpdmin9,2.0480097518920903,0.2262805849313736
vpdmin9,2.059366552734376,0.22044777870178223
vpdmin9,2.0707233535766605,0.2147124856710434
vpdmin9,2.082080154418946,0.2090751826763153
vpdmin9,2.0934369552612315,0.2035362422466278
vpdmin9,2.104793756103516,0.19809593260288239
vpdmin9,2.1161505569458017,0.19275444746017456
vpdmin9,2.1275073577880868,0.1875118762254715
vpdmin9,2.138864158630372,0.18236835300922394
vpdmin9,2.1502209594726573,0.17732354998588562
vpdmin9,2.161577760314942,0.17237742245197296
vpdmin9,2.1729345611572275,0.16752973198890686
vpdmin9,2.1842913619995126,0.16278013586997986
vpdmin9,2.1956481628417976,0.1581282615661621
vpdmin9,2.207004963684083,0.1535736322402954
vpdmin9,2.218361764526368,0.1491156965494156
vpdmin9,2.2297185653686533,0.14475393295288086
vpdmin9,2.2410753662109384,0.14048752188682556
vpdmin9,2.2524321670532235,0.13631580770015717
vpdmin9,2.2637889678955085,0.1322380006313324
vpdmin9,2.2751457687377936,0.1282532513141632
vpdmin9,2.286502569580079,0.12436070293188095
vpdmin9,2.297859370422364,0.12055939435958862
vpdmin9,2.3092161712646493,0.11684834212064743
vpdmin9,2.3205729721069344,0.11322659999132156
vpdmin9,2.33192977294922,0.10969293862581253
vpdmin9,2.3432865737915045,0.10624634474515915
vpdmin9,2.35464337463379,0.10288567841053009
vpdmin9,2.366000175476075,0.09960976243019104
vpdmin9,2.37735697631836,0.09641740471124649
vpdmin9,2.3887137771606457,0.09330739080905914
vpdmin9,2.4000705780029303,0.09027845412492752
vpdmin9,2.411427378845216,0.08732934296131134
vpdmin9,2.422784179687501,0.08445881307125092
vpdmin9,2.434140980529786,0.08166545629501343
vpdmin9,2.4454977813720715,0.0789479985833168
vpdmin9,2.456854582214356,0.07630511373281479
vpdmin9,2.4682113830566417,0.07373546063899994
vpdmin9,2.4795681838989263,0.07123769819736481
vpdmin9,2.490924984741212,0.06881044805049896
vpdmin9,2.5022817855834973,0.06645236909389496
vpdmin9,2.513638586425782,0.06416213512420654
vpdmin9,2.5249953872680675,0.06193828955292702
vpdmin9,2.536352188110352,0.05977950990200043
vpdmin9,2.5477089889526376,0.057684436440467834
vpdmin9,2.559065789794923,0.0556517131626606
vpdmin9,2.570422590637208,0.05367998033761978
vpdmin9,2.5817793914794933,0.05176789313554764
vpdmin9,2.5931361923217784,0.04991411045193672
vpdmin9,2.6044929931640635,0.04811733961105347
vpdmin9,2.6158497940063485,0.04637617617845535
vpdmin9,2.6272065948486336,0.0446893535554409
vpdmin9,2.638563395690919,0.04305557161569595
vpdmin9,2.649920196533204,0.04147354140877724
vpdmin9,2.6612769973754893,0.03994198888540268
vpdmin9,2.6726337982177744,0.0384596586227417
vpdmin9,2.6839905990600594,0.03702529892325401
vpdmin9,2.695347399902345,0.03563771769404411
