x,y,species_1 cloglog values
197.0,197.0,0.7943297
198.0,198.0,0.49949548
199.0,199.0,0.14727145
200.0,200.0,0.123466894
201.0,201.0,0.11992619
202.0,202.0,0.8419399
203.0,203.0,0.83011544
204.0,204.0,0.5786911
205.0,205.0,0.5198389
206.0,206.0,0.48214868
207.0,207.0,0.66689175
208.0,208.0,0.49013534
209.0,209.0,0.58198464
210.0,210.0,0.60188377
211.0,211.0,0.10253706
212.0,212.0,0.1384598
213.0,213.0,0.108808376
214.0,214.0,0.4109337
215.0,215.0,0.7550405
216.0,216.0,0.08923246
217.0,217.0,0.043769784
218.0,218.0,9.2911755E-4
219.0,219.0,0.6583806
220.0,220.0,0.57429373
221.0,221.0,0.756248
222.0,222.0,0.5951473
223.0,223.0,0.752256
224.0,224.0,0.89939076
225.0,225.0,0.09116271
226.0,226.0,0.22430207
227.0,227.0,0.05085752
228.0,228.0,0.13881198
229.0,229.0,0.7216591
230.0,230.0,0.45645896
231.0,231.0,0.047657166
232.0,232.0,0.7074925
233.0,233.0,0.18031318
234.0,234.0,0.016503662
235.0,235.0,0.5365964
236.0,236.0,0.8555657
237.0,237.0,0.5287278
238.0,238.0,0.3021833
239.0,239.0,0.3855442
240.0,240.0,0.81899965
241.0,241.0,0.47304815
242.0,242.0,0.7325461
243.0,243.0,0.7453616
244.0,244.0,0.056054004
245.0,245.0,0.5322692
246.0,246.0,0.36144474
247.0,247.0,0.50239205
248.0,248.0,0.66175586
249.0,249.0,0.7076352
250.0,250.0,0.2291611
251.0,251.0,0.46110228
252.0,252.0,1.1780777E-5
253.0,253.0,8.1524384E-5
254.0,254.0,0.016555227
255.0,255.0,0.37078452
256.0,256.0,0.0485135
257.0,257.0,0.41170987
258.0,258.0,0.51506346
259.0,259.0,0.20489797
260.0,260.0,0.28698242
261.0,261.0,0.6978445
262.0,262.0,0.16743155
263.0,263.0,0.068525836
264.0,264.0,0.4893355
265.0,265.0,0.3614814
266.0,266.0,0.10526864
267.0,267.0,0.05195404
268.0,268.0,0.33857146
269.0,269.0,0.58717245
270.0,270.0,0.23313875
271.0,271.0,0.3455472
272.0,272.0,0.4936961
273.0,273.0,0.680931
274.0,274.0,0.6354056
275.0,275.0,0.6516496
276.0,276.0,0.23342606
277.0,277.0,0.43093458
278.0,278.0,0.4559661
279.0,279.0,0.03233118
280.0,280.0,0.5806907
281.0,281.0,0.5275001
282.0,282.0,0.70304185
283.0,283.0,0.19096987
284.0,284.0,0.78909343
285.0,285.0,0.036721174
286.0,286.0,0.04334663
287.0,287.0,0.15189983
288.0,288.0,0.08064857
289.0,289.0,0.82864034
290.0,290.0,0.38466844
291.0,291.0,0.018908212
292.0,292.0,0.21972609
293.0,293.0,0.017897282
294.0,294.0,0.53720903
295.0,295.0,0.066838644
296.0,296.0,0.7015376
297.0,297.0,0.0051955674
298.0,298.0,0.58186686
299.0,299.0,0.45677888
300.0,300.0,0.792395
301.0,301.0,0.5658535
302.0,302.0,0.16995507
303.0,303.0,0.016631996
304.0,304.0,0.107795596
305.0,305.0,0.78236234
306.0,306.0,0.7780916
307.0,307.0,0.044787675
308.0,308.0,0.2673504
309.0,309.0,0.4400835
310.0,310.0,4.8001698E-4
311.0,311.0,0.3932435
312.0,312.0,0.6140307
313.0,313.0,0.16581275
314.0,314.0,0.7859903
315.0,315.0,0.5505171
316.0,316.0,0.40254748
317.0,317.0,0.73422945
318.0,318.0,0.37081262
319.0,319.0,0.13387883
320.0,320.0,0.8242175
321.0,321.0,0.0071495883
322.0,322.0,0.58298653
323.0,323.0,0.7595343
324.0,324.0,0.17627807
325.0,325.0,0.26755142
326.0,326.0,0.22293413
327.0,327.0,0.15460862
328.0,328.0,0.10593797
329.0,329.0,0.23692049
330.0,330.0,0.4524611
331.0,331.0,0.5493514
332.0,332.0,0.64050096
333.0,333.0,0.39532712
334.0,334.0,0.5563785
335.0,335.0,0.13232991
336.0,336.0,0.59146893
337.0,337.0,2.4169935E-4
338.0,338.0,0.33567345
339.0,339.0,0.80976087
340.0,340.0,0.17660819
341.0,341.0,0.4365291
342.0,342.0,0.80509967
343.0,343.0,0.42702195
344.0,344.0,0.0789189
345.0,345.0,0.81130093
346.0,346.0,0.3348208
347.0,347.0,2.3496312E-5
348.0,348.0,0.75659126
349.0,349.0,0.21389514
350.0,350.0,0.2528056
351.0,351.0,0.24636184
352.0,352.0,0.81048155
353.0,353.0,0.16049579
354.0,354.0,0.018675381
355.0,355.0,0.026901642
356.0,356.0,0.15826641
357.0,357.0,0.12735973
358.0,358.0,0.0012511142
359.0,359.0,0.00748788
360.0,360.0,0.52046865
361.0,361.0,0.86091274
362.0,362.0,0.5553697
363.0,363.0,0.67546463
364.0,364.0,0.051415835
365.0,365.0,0.6360097
366.0,366.0,0.06562915
367.0,367.0,0.8095729
368.0,368.0,0.5952799
369.0,369.0,0.6384413
370.0,370.0,0.7689522
371.0,371.0,0.45503336
372.0,372.0,0.19882345
373.0,373.0,0.7799635
374.0,374.0,0.12063781
375.0,375.0,1.566147E-5
376.0,376.0,0.72000444
377.0,377.0,0.69567037
378.0,378.0,0.66952455
379.0,379.0,0.7762527
380.0,380.0,0.025858277
381.0,381.0,0.67761576
382.0,382.0,0.25825527
383.0,383.0,0.41678062
384.0,384.0,0.44014174
385.0,385.0,0.2768974
386.0,386.0,0.0020282113
387.0,387.0,0.19938196
388.0,388.0,5.801107E-4
389.0,389.0,0.28793085
390.0,390.0,0.20675
391.0,391.0,0.5388313
392.0,392.0,7.470545E-4
393.0,393.0,0.57647544
394.0,394.0,0.019402323
395.0,395.0,0.6421126
396.0,396.0,0.061633155
397.0,397.0,0.13117056
398.0,398.0,0.53680265
399.0,399.0,0.8455438
400.0,400.0,0.04667396
401.0,401.0,0.083218865
402.0,402.0,0.7062736
403.0,403.0,0.68120354
404.0,404.0,0.76443124
405.0,405.0,0.6646934
406.0,406.0,0.14773281
407.0,407.0,0.10548284
408.0,408.0,0.6019249
409.0,409.0,0.49555993
410.0,410.0,0.16997108
411.0,411.0,0.63200223
412.0,412.0,0.10521406
413.0,413.0,0.48460346
414.0,414.0,0.6177085
415.0,415.0,0.45587936
416.0,416.0,0.11314145
417.0,417.0,0.013000937
418.0,418.0,0.5473328
419.0,419.0,0.6903526
420.0,420.0,0.42594218
421.0,421.0,0.04780372
422.0,422.0,0.50671464
423.0,423.0,0.11618903
424.0,424.0,0.7269731
425.0,425.0,0.8564992
426.0,426.0,4.3190435E-6
427.0,427.0,0.51751155
428.0,428.0,0.694785
429.0,429.0,0.761394
430.0,430.0,0.36477563
431.0,431.0,0.5568086
432.0,432.0,0.69406
433.0,433.0,0.07556237
434.0,434.0,0.47766107
435.0,435.0,0.82456535
436.0,436.0,0.023014171
437.0,437.0,0.04287922
438.0,438.0,0.4053024
439.0,439.0,0.3581938
440.0,440.0,0.4507296
441.0,441.0,0.54283243
442.0,442.0,0.7992384
443.0,443.0,0.018117309
444.0,444.0,0.53209907
445.0,445.0,0.15642042
446.0,446.0,0.6132167
447.0,447.0,0.06938468
448.0,448.0,0.7559573
449.0,449.0,0.09823533
450.0,450.0,0.51302624
451.0,451.0,0.21774793
452.0,452.0,0.5307552
453.0,453.0,0.7561651
454.0,454.0,0.83511645
455.0,455.0,0.60355556
456.0,456.0,0.65925556
457.0,457.0,0.8118019
458.0,458.0,0.17877337
459.0,459.0,0.68889076
460.0,460.0,0.5814074
461.0,461.0,0.74789435
462.0,462.0,0.58299744
463.0,463.0,0.5233083
464.0,464.0,0.5898472
465.0,465.0,0.74848926
466.0,466.0,0.84760046
467.0,467.0,0.23417382
468.0,468.0,0.06670415
469.0,469.0,0.7563788
470.0,470.0,0.7161288
471.0,471.0,0.24001396
472.0,472.0,0.75205404
473.0,473.0,0.54145455
474.0,474.0,0.45183983
475.0,475.0,0.4704712
476.0,476.0,0.58725816
477.0,477.0,0.74943644
478.0,478.0,0.76594
479.0,479.0,0.77519554
480.0,480.0,0.8014625
481.0,481.0,0.22809476
482.0,482.0,0.1153389
483.0,483.0,0.033025887
484.0,484.0,0.8056997
485.0,485.0,0.046394337
486.0,486.0,5.8477253E-5
487.0,487.0,0.5381909
488.0,488.0,0.10002603
489.0,489.0,0.08148039
490.0,490.0,0.15562637
491.0,491.0,0.22400992
492.0,492.0,0.14095196
493.0,493.0,0.63612264
494.0,494.0,0.4663226
495.0,495.0,0.14759994
496.0,496.0,1.1940607E-5
497.0,497.0,0.5486992
498.0,498.0,0.4052138
499.0,499.0,0.643861
500.0,500.0,0.7315958
501.0,501.0,0.06485358
502.0,502.0,0.51991045
503.0,503.0,0.6373011
504.0,504.0,0.7353004
505.0,505.0,0.69862366
506.0,506.0,0.728585
507.0,507.0,0.040884115
508.0,508.0,0.60066545
509.0,509.0,0.3181141
510.0,510.0,0.53319657
511.0,511.0,0.73627347
512.0,512.0,0.487928
513.0,513.0,0.076613516
514.0,514.0,0.3240311
515.0,515.0,0.8003786
516.0,516.0,0.6645672
517.0,517.0,0.8056347
518.0,518.0,0.26565078
519.0,519.0,0.88476384
520.0,520.0,0.014725123
521.0,521.0,0.15652405
522.0,522.0,0.5054056
523.0,523.0,0.43510747
524.0,524.0,0.42066556
525.0,525.0,0.6938749
526.0,526.0,0.39093506
527.0,527.0,0.44671696
528.0,528.0,0.20381223
529.0,529.0,0.53340447
530.0,530.0,0.8338601
531.0,531.0,0.37170485
532.0,532.0,0.55776334
533.0,533.0,0.12537967
534.0,534.0,0.73406506
535.0,535.0,0.32526857
536.0,536.0,0.41174358
537.0,537.0,0.5822335
538.0,538.0,0.6277413
539.0,539.0,0.20086645
540.0,540.0,0.77730244
541.0,541.0,0.5925396
542.0,542.0,0.57010037
543.0,543.0,0.78621906
544.0,544.0,0.106594265
545.0,545.0,0.718207
546.0,546.0,0.35068482
547.0,547.0,0.5027123
548.0,548.0,1.0123717E-6
549.0,549.0,0.24098986
550.0,550.0,0.55215883
551.0,551.0,0.21336666
552.0,552.0,0.39140242
553.0,553.0,0.53251934
554.0,554.0,0.50895685
555.0,555.0,0.077446245
556.0,556.0,0.68757087
557.0,557.0,0.53847104
558.0,558.0,0.42996287
559.0,559.0,0.5672005
560.0,560.0,0.6847008
561.0,561.0,0.7438978
562.0,562.0,0.70440555
563.0,563.0,0.03736445
564.0,564.0,9.181494E-5
565.0,565.0,0.7542973
566.0,566.0,0.7257984
567.0,567.0,4.666353E-4
568.0,568.0,0.16633102
569.0,569.0,0.004660449
570.0,570.0,0.71728337
571.0,571.0,0.7408734
572.0,572.0,0.4599005
573.0,573.0,0.0028922607
574.0,574.0,0.04876845
575.0,575.0,0.6727017
576.0,576.0,0.8984222
577.0,577.0,0.33533946
578.0,578.0,0.10015637
579.0,579.0,0.6678486
580.0,580.0,0.62652606
581.0,581.0,0.5989958
582.0,582.0,0.016799165
583.0,583.0,0.030435745
584.0,584.0,0.1602358
585.0,585.0,0.12005114
586.0,586.0,0.21214478
587.0,587.0,0.5286953
588.0,588.0,0.53109837
589.0,589.0,0.39026433
590.0,590.0,0.5364759
591.0,591.0,0.4448722
592.0,592.0,0.1766875
593.0,593.0,0.67372704
594.0,594.0,0.7050589
595.0,595.0,0.66956973
596.0,596.0,2.1393594E-4
597.0,597.0,4.0633816E-4
598.0,598.0,0.22998652
599.0,599.0,0.45670587
600.0,600.0,0.54397875
601.0,601.0,0.106192246
602.0,602.0,0.10320718
603.0,603.0,0.83264554
604.0,604.0,0.3628102
605.0,605.0,0.064738035
606.0,606.0,0.84265834
607.0,607.0,0.67550087
608.0,608.0,0.72291493
609.0,609.0,0.07749812
610.0,610.0,0.10273162
611.0,611.0,0.11148929
612.0,612.0,0.6447319
613.0,613.0,0.0076474985
614.0,614.0,0.81108814
615.0,615.0,1.0646948E-4
616.0,616.0,0.74762267
617.0,617.0,0.0034574503
618.0,618.0,0.0416666
619.0,619.0,0.2018307
620.0,620.0,0.5593607
621.0,621.0,0.39145938
622.0,622.0,0.0154259475
623.0,623.0,0.06958255
624.0,624.0,0.09187881
625.0,625.0,0.66477
626.0,626.0,0.30250117
627.0,627.0,0.4406915
628.0,628.0,0.20036493
629.0,629.0,0.13213927
630.0,630.0,0.8264112
631.0,631.0,0.25522614
632.0,632.0,0.053878278
633.0,633.0,0.027494954
634.0,634.0,0.40426156
635.0,635.0,0.09002289
636.0,636.0,0.16957653
637.0,637.0,0.14828844
638.0,638.0,0.54126006
639.0,639.0,0.7819594
640.0,640.0,0.065305024
641.0,641.0,0.044402972
642.0,642.0,0.7278115
643.0,643.0,0.79452175
644.0,644.0,0.09086129
645.0,645.0,0.60217196
646.0,646.0,0.24436602
647.0,647.0,0.6655602
648.0,648.0,0.69416934
649.0,649.0,0.554046
650.0,650.0,0.06729709
651.0,651.0,0.49390692
652.0,652.0,0.5718208
653.0,653.0,0.45977965
654.0,654.0,0.8628272
655.0,655.0,0.17144282
656.0,656.0,0.12399921
657.0,657.0,0.10028726
658.0,658.0,0.7904108
659.0,659.0,0.6326454
660.0,660.0,0.2626377
661.0,661.0,0.8215211
662.0,662.0,0.059706427
663.0,663.0,0.69817877
664.0,664.0,0.06258779
665.0,665.0,0.45258474
666.0,666.0,0.8746815
667.0,667.0,2.9380005E-4
668.0,668.0,0.051764432
669.0,669.0,0.06527062
670.0,670.0,0.041987285
671.0,671.0,0.62267077
672.0,672.0,0.5615086
673.0,673.0,0.38340312
674.0,674.0,0.27416873
675.0,675.0,0.6134429
676.0,676.0,2.295501E-6
677.0,677.0,0.3439884
678.0,678.0,0.1248981
679.0,679.0,0.49311334
680.0,680.0,0.81576467
681.0,681.0,0.7714857
682.0,682.0,0.7965198
683.0,683.0,0.012322709
684.0,684.0,0.44785422
685.0,685.0,0.76013833
686.0,686.0,0.6930433
687.0,687.0,0.50359666
688.0,688.0,0.6019898
689.0,689.0,0.59024626
690.0,690.0,0.51321715
691.0,691.0,0.7806492
692.0,692.0,0.38263088
693.0,693.0,0.25318062
694.0,694.0,0.34683612
695.0,695.0,0.018400336
696.0,696.0,0.68929785
697.0,697.0,0.03645292
698.0,698.0,0.8561001
699.0,699.0,0.15034555
700.0,700.0,0.6349338
701.0,701.0,0.37541676
702.0,702.0,0.26112837
703.0,703.0,0.044119205
704.0,704.0,0.6987551
705.0,705.0,0.31439742
706.0,706.0,0.36127755
707.0,707.0,0.5121008
708.0,708.0,0.70509106
709.0,709.0,0.4759412
710.0,710.0,0.1486412
711.0,711.0,0.68848556
712.0,712.0,0.9166201
713.0,713.0,0.39595252
714.0,714.0,0.016566977
715.0,715.0,0.17094527
716.0,716.0,0.8468509
717.0,717.0,0.5845655
718.0,718.0,0.73239136
719.0,719.0,0.88409156
720.0,720.0,0.016141346
721.0,721.0,0.67498416
722.0,722.0,0.5746839
723.0,723.0,0.7742003
724.0,724.0,0.02094352
725.0,725.0,0.3088422
726.0,726.0,0.0708006
727.0,727.0,0.72649145
728.0,728.0,0.5715802
729.0,729.0,0.16052344
730.0,730.0,0.0010991711
731.0,731.0,0.79526347
732.0,732.0,0.24803185
733.0,733.0,0.5259486
734.0,734.0,0.6062997
735.0,735.0,0.0603424
736.0,736.0,5.470889E-6
737.0,737.0,0.90174335
738.0,738.0,0.55319023
739.0,739.0,7.307173E-5
740.0,740.0,0.44874722
741.0,741.0,0.3640575
742.0,742.0,0.4727065
743.0,743.0,0.47117406
744.0,744.0,6.817982E-5
745.0,745.0,0.51269644
746.0,746.0,0.28818208
747.0,747.0,0.06313485
748.0,748.0,0.7861839
749.0,749.0,0.65508974
750.0,750.0,0.42416596
751.0,751.0,0.72927433
752.0,752.0,0.7198432
753.0,753.0,0.48593512
754.0,754.0,0.86005235
755.0,755.0,8.8706685E-5
756.0,756.0,0.6094203
757.0,757.0,0.8172782
758.0,758.0,0.030271338
759.0,759.0,0.18113162
760.0,760.0,0.060713492
761.0,761.0,0.048886694
762.0,762.0,0.7717142
763.0,763.0,0.057384104
764.0,764.0,7.476078E-4
765.0,765.0,0.697957
766.0,766.0,0.6667082
767.0,767.0,0.67671055
768.0,768.0,0.78397065
769.0,769.0,0.1698984
770.0,770.0,0.505838
771.0,771.0,0.008089876
772.0,772.0,0.19038013
773.0,773.0,0.75686705
774.0,774.0,0.665958
775.0,775.0,0.5895768
776.0,776.0,0.82391423
777.0,777.0,0.012983543
778.0,778.0,0.051278476
779.0,779.0,0.07357358
780.0,780.0,0.07471043
781.0,781.0,0.097336024
782.0,782.0,0.16048375
783.0,783.0,0.5465195
784.0,784.0,0.81368923
785.0,785.0,0.21515241
786.0,786.0,0.5827705
787.0,787.0,0.764412
788.0,788.0,0.8076044
789.0,789.0,0.0030054008
790.0,790.0,0.066186115
791.0,791.0,0.07282822
792.0,792.0,4.6209566E-6
793.0,793.0,0.10888744
794.0,794.0,0.049342208
795.0,795.0,0.7583686
796.0,796.0,0.3851318
797.0,797.0,0.18859194
798.0,798.0,0.12923579
799.0,799.0,0.30336213
800.0,800.0,0.77480084
801.0,801.0,0.38328913
802.0,802.0,0.16593374
803.0,803.0,6.609622E-4
804.0,804.0,0.45603266
805.0,805.0,0.46860674
806.0,806.0,0.2668297
807.0,807.0,0.8971768
808.0,808.0,0.4653021
809.0,809.0,0.058171332
810.0,810.0,0.53450394
811.0,811.0,0.35622433
812.0,812.0,0.8668863
813.0,813.0,0.68222123
814.0,814.0,0.70951504
815.0,815.0,0.09519437
816.0,816.0,0.06920504
817.0,817.0,1.273428E-5
818.0,818.0,0.8882832
819.0,819.0,0.6229301
820.0,820.0,0.5921014
821.0,821.0,0.61460155
822.0,822.0,0.33192655
823.0,823.0,0.198525
824.0,824.0,0.16726524
825.0,825.0,0.029985895
826.0,826.0,0.37020233
827.0,827.0,0.58391994
828.0,828.0,0.08483523
829.0,829.0,0.17956038
830.0,830.0,0.2561842
831.0,831.0,0.79654986
832.0,832.0,0.7583299
833.0,833.0,0.37106672
834.0,834.0,0.009264883
835.0,835.0,0.55538994
836.0,836.0,0.0032124475
837.0,837.0,0.5066714
838.0,838.0,0.7516081
839.0,839.0,0.49194252
840.0,840.0,0.22545621
841.0,841.0,0.65919256
842.0,842.0,0.48152816
843.0,843.0,0.20128602
844.0,844.0,0.003809549
845.0,845.0,0.049337093
846.0,846.0,0.27700683
847.0,847.0,0.395265
848.0,848.0,0.608949
849.0,849.0,0.80090725
850.0,850.0,0.7072907
851.0,851.0,0.81985486
852.0,852.0,0.6764508
853.0,853.0,0.36411244
854.0,854.0,1.2115565E-5
855.0,855.0,0.25002906
856.0,856.0,0.06660008
857.0,857.0,0.717254
858.0,858.0,0.06583108
859.0,859.0,0.6764293
860.0,860.0,0.056592725
861.0,861.0,0.615839
862.0,862.0,0.17439027
863.0,863.0,0.46672955
864.0,864.0,0.8467779
865.0,865.0,0.85724163
866.0,866.0,0.17506665
867.0,867.0,0.79080164
868.0,868.0,0.54470026
869.0,869.0,0.59090257
870.0,870.0,0.8609323
871.0,871.0,0.19687574
872.0,872.0,0.4608741
873.0,873.0,0.6608715
874.0,874.0,0.78804487
875.0,875.0,0.6575457
876.0,876.0,0.4896782
877.0,877.0,0.5675215
878.0,878.0,0.70896655
879.0,879.0,0.6684433
880.0,880.0,0.8598204
881.0,881.0,0.85761416
882.0,882.0,0.16988097
883.0,883.0,2.7376588E-4
884.0,884.0,0.4682137
885.0,885.0,0.7620899
886.0,886.0,0.76983285
887.0,887.0,0.37965915
888.0,888.0,0.6807045
889.0,889.0,0.68720967
890.0,890.0,0.60324883
891.0,891.0,0.7641973
892.0,892.0,0.54069394
893.0,893.0,0.049356084
894.0,894.0,0.6584947
895.0,895.0,0.5746894
896.0,896.0,0.61139053
897.0,897.0,0.35821447
898.0,898.0,0.5890541
899.0,899.0,0.4471644
900.0,900.0,0.5667864
901.0,901.0,0.18111975
902.0,902.0,0.48893383
903.0,903.0,0.04241062
904.0,904.0,0.25863054
905.0,905.0,0.09341405
906.0,906.0,0.9208638
907.0,907.0,0.55853426
908.0,908.0,0.6652408
909.0,909.0,0.84656185
910.0,910.0,2.367115E-4
911.0,911.0,0.019200424
912.0,912.0,0.11582096
913.0,913.0,0.25103965
914.0,914.0,0.08791728
915.0,915.0,0.4643532
916.0,916.0,0.17151694
917.0,917.0,0.3939177
918.0,918.0,0.14900212
919.0,919.0,0.3520009
920.0,920.0,0.49621624
921.0,921.0,0.002128564
922.0,922.0,0.6947952
923.0,923.0,0.53285444
924.0,924.0,0.38037184
925.0,925.0,0.48204556
926.0,926.0,2.1648311E-6
927.0,927.0,0.01602134
928.0,928.0,0.47892746
929.0,929.0,0.59223604
930.0,930.0,0.6171583
931.0,931.0,0.6715524
932.0,932.0,0.006600415
933.0,933.0,4.01902E-6
934.0,934.0,0.6025931
935.0,935.0,0.5661507
936.0,936.0,0.09070995
937.0,937.0,0.35284984
938.0,938.0,0.52743506
939.0,939.0,0.061182737
940.0,940.0,0.8212527
941.0,941.0,0.5705694
942.0,942.0,0.055049654
943.0,943.0,0.29984307
944.0,944.0,0.119868755
945.0,945.0,0.4260169
946.0,946.0,0.04107795
947.0,947.0,0.001122794
948.0,948.0,0.076993555
949.0,949.0,0.11364398
950.0,950.0,0.11726533
951.0,951.0,0.43278867
952.0,952.0,4.627008E-4
953.0,953.0,0.007278023
954.0,954.0,0.6918503
955.0,955.0,0.041406255
956.0,956.0,0.78196764
957.0,957.0,0.08001401
958.0,958.0,0.35928938
959.0,959.0,0.7774934
960.0,960.0,0.35418412
961.0,961.0,0.93111223
962.0,962.0,0.8055543
963.0,963.0,0.20482577
964.0,964.0,0.11555085
965.0,965.0,0.11917747
966.0,966.0,0.12976222
967.0,967.0,1.266629E-4
968.0,968.0,0.028428625
969.0,969.0,0.26598626
970.0,970.0,0.6860315
971.0,971.0,0.004188433
972.0,972.0,0.7884987
973.0,973.0,0.5275661
974.0,974.0,0.7790595
975.0,975.0,0.40466276
976.0,976.0,0.15523796
977.0,977.0,0.8127026
978.0,978.0,0.07748424
979.0,979.0,0.01336452
980.0,980.0,0.38015503
981.0,981.0,0.7945444
982.0,982.0,0.6727845
983.0,983.0,0.34632167
984.0,984.0,0.12474574
985.0,985.0,0.489073
986.0,986.0,0.32401773
987.0,987.0,0.27016863
988.0,988.0,0.027779568
989.0,989.0,0.2766597
990.0,990.0,0.076630235
991.0,991.0,0.15430109
992.0,992.0,0.6307386
