Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.03851E-5,11.256242093,0.3780352,0.548477006,0,0.4
7.12743E-5,11.504058888,0.381755001,0.544993032,0,0.4
7.2454E-5,11.755626133,0.386656483,0.541509058,0,0.4
7.3204E-5,12.003293003,0.389752275,0.538124627,0,0.4
7.3696E-5,12.253027494,0.391774248,0.534740195,0,0.4
7.44966E-5,12.504955192,0.395050737,0.531355763,0,0.4
7.52332E-5,12.752287031,0.398049616,0.528070874,0,0.4
7.59934E-5,13.001880218,0.401129295,0.524785984,0,0.4
7.68042E-5,13.253872716,0.404396345,0.521501095,0,0.4
7.73706E-5,13.500444715,0.406668112,0.518315748,0,0.4
7.82328E-5,13.757351499,0.410109421,0.515030858,0,0.4
7.88749E-5,14.000750841,0.412659173,0.511945053,0,0.4
7.9667E-5,14.254573364,0.415789855,0.508759705,0,0.4
8.01947E-5,14.502266605,0.417866072,0.5056739,0,0.4
8.09127E-5,14.751986976,0.420679228,0.502588095,0,0.4
8.17069E-5,15.004106003,0.423774983,0.499502289,0,0.4
8.24444E-5,15.250173354,0.426634908,0.496516026,0,0.4
8.31935E-5,15.506932914,0.429525548,0.493430221,0,0.4
8.38689E-5,15.757721623,0.432119176,0.490443958,0,0.4
8.44598E-5,16.001807463,0.434378486,0.487557237,0,0.4
8.53297E-5,16.25668747,0.437688431,0.484570974,0,0.4
8.60855E-5,16.505394491,0.440548474,0.481684252,0,0.4
8.67388E-5,16.756122534,0.443008751,0.478797531,0,0.4
8.75592E-5,17.000312615,0.446083216,0.476010352,0,0.4
8.82033E-5,17.255252983,0.448485426,0.473123631,0,0.4
8.87448E-5,17.502838366,0.450496411,0.470336452,0.02173913,0.4
8.94598E-5,17.752490704,0.453140761,0.467549273,0.02173913,0.4
9.00462E-5,18.003924595,0.455300036,0.464762094,0.043478261,0.4
9.08165E-5,18.257347698,0.458123473,0.461974915,0.043478261,0.4
9.15298E-5,18.503498586,0.460725061,0.459287279,0.043478261,0.4
9.21661E-5,18.751467568,0.463035123,0.456599642,0.043478261,0.4
9.28346E-5,19.001117363,0.46545172,0.453912005,0.043478261,0.4
9.3631E-5,19.252829734,0.468316045,0.451224368,0.043478261,0.4
9.44256E-5,19.506687095,0.471158907,0.448536731,0.065217391,0.4
9.5021E-5,19.752961769,0.473278768,0.445948636,0.086956522,0.4
9.5733E-5,20.000830669,0.475803142,0.443360542,0.086956522,0.4
9.63963E-5,20.250681659,0.478143576,0.440772447,0.086956522,0.4
9.69883E-5,20.502098039,0.480223789,0.438184352,0.086956522,0.4
9.76406E-5,20.755209759,0.482506416,0.435596257,0.086956522,0.4
9.81744E-5,21.000087182,0.484366535,0.433107705,0.086956522,0.4
9.89856E-5,21.256430197,0.487180877,0.43051961,0.086956522,0.4
9.97341E-5,21.504740333,0.489764295,0.428031057,0.086956522,0.4
1.00293E-4,21.754854474,0.491683834,0.425542504,0.086956522,0.4
1.00913E-4,22.00629618,0.493805866,0.423053952,0.086956522,0.4
1.01649E-4,22.259508738,0.496312887,0.420565399,0.086956522,0.4
1.02279E-4,22.504124516,0.498450416,0.418176389,0.086956522,0.4
1.03003E-4,22.75032275,0.500893343,0.415787378,0.086956522,0.4
1.03728E-4,23.008594478,0.503328761,0.413298825,0.108695652,0.4
1.04617E-4,23.258599068,0.50630103,0.410909815,0.108695652,0.4
1.05094E-4,23.510261372,0.507885346,0.408520804,0.108695652,0.4
1.05717E-4,23.752833173,0.509950716,0.406231336,0.108695652,0.4
1.06134E-4,24.007041717,0.511326198,0.403842325,0.108695652,0.4
1.06773E-4,24.2519129,0.513428754,0.401552857,0.130434783,0.4
1.07337E-4,24.509031364,0.515278356,0.399163846,0.152173913,0.4
1.0789E-4,24.756729793,0.517083409,0.396874378,0.152173913,0.4
1.08518E-4,25.005556059,0.519125021,0.394584909,0.152173913,0.4
1.0923E-4,25.255997191,0.521428507,0.392295441,0.152173913,0.4
1.09927E-4,25.50816372,0.523673856,0.390005973,0.152173913,0.4
1.10613E-4,25.75068492,0.525872462,0.387816046,0.152173913,0.4
1.11066E-4,26.005705838,0.52731851,0.385526578,0.152173913,0.4
1.11651E-4,26.250768091,0.529182892,0.383336651,0.152173913,0.4
1.12223E-4,26.508056414,0.530993476,0.381047183,0.152173913,0.4
1.1279E-4,26.755600264,0.532784987,0.378857257,0.152173913,0.4
1.13358E-4,27.004424523,0.534571262,0.37666733,0.152173913,0.4
1.13868E-4,27.254270515,0.536169921,0.374477404,0.173913043,0.4
1.14639E-4,27.505749149,0.538578707,0.372287478,0.195652174,0.4
1.15052E-4,27.758375502,0.539861485,0.370097551,0.217391304,0.4
1.15805E-4,28.000851494,0.542192228,0.368007167,0.239130435,0.4
1.16269E-4,28.256165595,0.543623942,0.365817241,0.239130435,0.4
1.16894E-4,28.501139755,0.545544804,0.363726856,0.239130435,0.4
1.17481E-4,28.758940167,0.547341849,0.36153693,0.239130435,0.4
1.18065E-4,29.006254874,0.549121106,0.359446546,0.239130435,0.4
1.18571E-4,29.254816239,0.550657538,0.357356162,0.260869565,0.4
1.19093E-4,29.504367841,0.552236506,0.355265777,0.260869565,0.4
1.19812E-4,29.755108518,0.554404876,0.353175393,0.260869565,0.4
1.20235E-4,30.007153291,0.555673083,0.351085009,0.282608696,0.4
1.20975E-4,30.260373788,0.557887515,0.348994625,0.282608696,0.4
1.21548E-4,30.502924602,0.55959405,0.347003783,0.282608696,0.4
1.22013E-4,30.758719503,0.560971115,0.344913398,0.304347826,0.4
1.22344E-4,31.003105675,0.561951619,0.342922556,0.304347826,0.4
1.23144E-4,31.260707854,0.56431044,0.340832172,0.304347826,0.4
1.23697E-4,31.507542703,0.565931128,0.33884133,0.304347826,0.4
1.24472E-4,31.755571254,0.568196753,0.336850488,0.304347826,0.4
1.25311E-4,32.005477134,0.570632722,0.334859646,0.304347826,0.4
1.25781E-4,32.256554171,0.571993101,0.332868804,0.304347826,0.4
1.26597E-4,32.509131613,0.57434371,0.330877961,0.304347826,0.4
1.27115E-4,32.750213224,0.575826983,0.328986661,0.304347826,0.4
1.27724E-4,33.005070843,0.577566139,0.326995819,0.304347826,0.4
1.28599E-4,33.261401668,0.580052996,0.325004977,0.304347826,0.4
1.29066E-4,33.506247313,0.581373097,0.323113677,0.304347826,0.4
1.29672E-4,33.752029791,0.583080895,0.321222377,0.304347826,0.4
1.3014E-4,34.011944406,0.584395618,0.319231535,0.326086957,0.4
1.30721E-4,34.259724058,0.586022692,0.317340235,0.326086957,0.4
1.31205E-4,34.508530718,0.587370975,0.315448935,0.326086957,0.4
1.31845E-4,34.75860047,0.589148787,0.313557635,0.326086957,0.4
1.32345E-4,35.009614652,0.590532802,0.311666335,0.326086957,0.4
1.32753E-4,35.261470314,0.591660319,0.309775035,0.326086957,0.4
1.3314E-4,35.500786289,0.592724625,0.307983277,0.326086957,0.4
1.33846E-4,35.754570187,0.594657922,0.306091977,0.326086957,0.4
1.34517E-4,36.009545021,0.596488996,0.304200677,0.326086957,0.4
1.35094E-4,36.252207176,0.598058057,0.302408919,0.326086957,0.4
1.35691E-4,36.509433088,0.599672282,0.300517619,0.326086957,0.4
1.36346E-4,36.754315619,0.60143949,0.298725861,0.326086957,0.4
1.36824E-4,37.00005697,0.602721839,0.296934103,0.326086957,0.4
1.37639E-4,37.260874774,0.604900943,0.295042803,0.326086957,0.4
1.38207E-4,37.509148298,0.60641278,0.293251045,0.326086957,0.4
1.38859E-4,37.758484542,0.608138823,0.291459287,0.326086957,0.4
1.39467E-4,38.009258874,0.60974415,0.289667529,0.326086957,0.4
1.39999E-4,38.260843021,0.61114198,0.287875771,0.326086957,0.4
1.40655E-4,38.513347046,0.612859965,0.286084014,0.326086957,0.4
1.41481E-4,38.753102934,0.615011041,0.284391798,0.326086957,0.4
1.41828E-4,39.008015303,0.615910733,0.28260004,0.326086957,0.4
1.42433E-4,39.263934981,0.617474645,0.280808282,0.326086957,0.4
1.42878E-4,39.506513504,0.618620848,0.279116066,0.326086957,0.4
1.43545E-4,39.764334722,0.620333323,0.277324308,0.326086957,0.4
1.44252E-4,40.009082893,0.622140363,0.275632092,0.326086957,0.4
1.44835E-4,40.254857907,0.62362448,0.273939877,0.326086957,0.4
1.45426E-4,40.501565423,0.625121033,0.272247661,0.326086957,0.4
1.46116E-4,40.76392527,0.626863993,0.270455903,0.347826087,0.4
1.46799E-4,41.013053042,0.628579575,0.268763687,0.347826087,0.4
1.47409E-4,41.263175544,0.630103247,0.267071471,0.347826087,0.4
1.48006E-4,41.514362845,0.631590149,0.265379255,0.347826087,0.4
1.48654E-4,41.75175386,0.633196933,0.263786582,0.347826087,0.4
1.49061E-4,42.004872373,0.634203691,0.262094366,0.347826087,0.4
1.49711E-4,42.258710665,0.635805058,0.26040215,0.347826087,0.4
1.504E-4,42.513842052,0.637494105,0.258709934,0.347826087,0.4
1.50919E-4,42.754935982,0.6387612,0.257117261,0.347826087,0.4
1.5136E-4,43.011922439,0.639834083,0.255425045,0.347826087,0.4
1.51848E-4,43.254425718,0.641017841,0.253832371,0.347826087,0.4
1.52299E-4,43.512990178,0.642107866,0.252140155,0.347826087,0.4
1.52739E-4,43.756963217,0.643168713,0.250547482,0.347826087,0.4
1.53395E-4,44.00196602,0.644745039,0.248954808,0.347826087,0.4
1.53873E-4,44.263075069,0.645888829,0.247262592,0.347826087,0.4
1.54235E-4,44.509576919,0.646751611,0.245669918,0.347826087,0.4
1.54891E-4,44.756886623,0.648313667,0.244077245,0.347826087,0.4
1.55398E-4,45.0051451,0.649514619,0.242484571,0.369565217,0.4
1.55911E-4,45.254140273,0.650724524,0.240891897,0.369565217,0.4
1.56651E-4,45.504261889,0.652463725,0.239299224,0.369565217,0.4
1.57088E-4,45.755242329,0.653487271,0.23770655,0.369565217,0.4
1.57554E-4,46.006975285,0.65457474,0.236113876,0.369565217,0.4
1.58311E-4,46.259723177,0.656335263,0.234521202,0.369565217,0.4
1.58986E-4,46.513528605,0.657897059,0.232928529,0.369565217,0.4
1.59843E-4,46.752735061,0.659869168,0.231435397,0.369565217,0.4
1.60313E-4,47.008996548,0.660945783,0.229842723,0.369565217,0.6
1.6094E-4,47.265894791,0.662377327,0.22825005,0.369565217,0.6
1.61188E-4,47.507516843,0.662940612,0.226756918,0.369565217,0.6
1.61918E-4,47.765986574,0.66459727,0.225164244,0.369565217,0.6
1.62628E-4,48.00942462,0.666199937,0.223671113,0.369565217,0.6
1.6307E-4,48.253692635,0.667193571,0.222177981,0.369565217,0.6
1.63914E-4,48.515366162,0.669083567,0.220585308,0.369565217,0.6
1.64578E-4,48.761713448,0.670562024,0.219092176,0.369565217,0.6
1.649E-4,49.008837117,0.671277807,0.217599044,0.369565217,0.6
1.65617E-4,49.256742059,0.672863962,0.216105913,0.369565217,0.6
1.6621E-4,49.505606364,0.674170216,0.214612781,0.369565217,0.6
1.66847E-4,49.755426865,0.675566637,0.21311965,0.369565217,0.6
1.67397E-4,50.006173954,0.676768242,0.211626518,0.369565217,0.6
1.67791E-4,50.257627147,0.677627249,0.210133386,0.369565217,0.6
1.68306E-4,50.509693469,0.678745993,0.208640255,0.369565217,0.6
1.68661E-4,50.762405785,0.679513619,0.207147123,0.369565217,0.6
1.69417E-4,51.016119471,0.681143447,0.205653992,0.369565217,0.6
1.69907E-4,51.25365372,0.682195889,0.204260402,0.369565217,0.6
1.70509E-4,51.508953067,0.683484788,0.202767271,0.369565217,0.6
1.70954E-4,51.765050607,0.684433186,0.201274139,0.369565217,0.6
1.71511E-4,52.004846943,0.685616688,0.199880549,0.413043478,0.6
1.72193E-4,52.262738351,0.687060832,0.198387418,0.413043478,0.6
1.72664E-4,52.504241589,0.688053336,0.196993828,0.413043478,0.6
1.73755E-4,52.764140429,0.690341894,0.195500697,0.413043478,0.6
1.74567E-4,53.007945611,0.692032996,0.194107107,0.413043478,0.6
1.75125E-4,53.252773522,0.693190594,0.192713518,0.413043478,0.6
1.7553E-4,53.515767989,0.694026784,0.191220386,0.413043478,0.6
1.7626E-4,53.761992274,0.695531145,0.189826797,0.413043478,0.6
1.76765E-4,54.00913559,0.696565529,0.188433207,0.413043478,0.6
1.77432E-4,54.257101034,0.697927823,0.187039618,0.413043478,0.6
1.77865E-4,54.505826781,0.698808655,0.185646028,0.413043478,0.6
1.78365E-4,54.755145707,0.699824983,0.184252439,0.413043478,0.6
1.78902E-4,55.005267664,0.70091027,0.182858849,0.413043478,0.6
1.7964E-4,55.256299672,0.702394771,0.18146526,0.413043478,0.8
1.80416E-4,55.508382789,0.703948602,0.18007167,0.413043478,0.8
1.81045E-4,55.761540653,0.705202147,0.178678081,0.413043478,0.8
1.81624E-4,56.015428014,0.706351903,0.177284491,0.413043478,0.8
1.82201E-4,56.251989046,0.707493147,0.175990444,0.413043478,0.8
1.8288E-4,56.507667762,0.708830073,0.174596854,0.413043478,0.8
1.83807E-4,56.764315533,0.71064592,0.173203265,0.413043478,0.8
1.84277E-4,57.003591292,0.711561119,0.171909218,0.434782609,0.8
1.84737E-4,57.261854616,0.712454805,0.170515628,0.434782609,0.8
1.85299E-4,57.502393389,0.713543509,0.169221581,0.434782609,0.8
1.8607E-4,57.762377589,0.71502897,0.167827991,0.434782609,0.8
1.8695E-4,58.005051495,0.716715741,0.166533944,0.434782609,0.8
1.87636E-4,58.267238814,0.718024514,0.165140354,0.434782609,0.8
1.88322E-4,58.511568126,0.71932632,0.163846307,0.434782609,0.8
1.88795E-4,58.75670665,0.720221561,0.16255226,0.434782609,0.8
1.89496E-4,59.002646864,0.72154055,0.161258212,0.434782609,0.8
1.89949E-4,59.268248472,0.722391424,0.159864623,0.434782609,0.8
1.90517E-4,59.515648353,0.723452713,0.158570575,0.434782609,0.8
1.90862E-4,59.763515531,0.724096082,0.157276528,0.434782609,0.8
1.91756E-4,60.012164897,0.725754365,0.155982481,0.456521739,0.8
1.9231E-4,60.261907217,0.726777529,0.154688433,0.456521739,0.8
1.93126E-4,60.512486071,0.728277451,0.153394386,0.456521739,0.8
1.93837E-4,60.764040994,0.729577493,0.152100338,0.456521739,0.8
1.94363E-4,61.01636952,0.730536618,0.150806291,0.456521739,0.8
1.95159E-4,61.250075134,0.731979828,0.149611786,0.456521739,0.8
1.95591E-4,61.504149909,0.732758646,0.148317738,0.47826087,0.8
1.96316E-4,61.7589807,0.734064269,0.147023691,0.47826087,0.8
1.96968E-4,62.014555714,0.735231272,0.145729644,0.5,0.8
1.97787E-4,62.251519993,0.736689562,0.144535138,0.5,0.8
1.98399E-4,62.508993939,0.737773871,0.143241091,0.5,0.8
1.98873E-4,62.767236805,0.738611266,0.141947044,0.5,0.8
1.99397E-4,63.006196022,0.739533888,0.140752538,0.5,0.8
2.00328E-4,63.265964186,0.741165792,0.139458491,0.5,0.8
2.0072E-4,63.506659499,0.741849355,0.138263986,0.5,0.8
2.01605E-4,63.768268165,0.743385955,0.136969938,0.5,0.8
2.02181E-4,64.010605791,0.744380668,0.135775433,0.5,0.8
2.02731E-4,64.253595607,0.745327076,0.134580928,0.5,0.8
2.03103E-4,64.517396124,0.745965469,0.13328688,0.5,0.8
2.04005E-4,64.761784036,0.747507163,0.132092375,0.5,0.8
2.04613E-4,65.006964438,0.748540542,0.13089787,0.5,0.8
2.05204E-4,65.252826917,0.749541273,0.129703365,0.5,0.8
2.06266E-4,65.520140051,0.751329681,0.128409317,0.52173913,0.8
2.06913E-4,65.768135233,0.752413716,0.127214812,0.52173913,0.8
2.07773E-4,66.016987661,0.753846011,0.126020307,0.52173913,0.8
2.08792E-4,66.266957489,0.755532257,0.124825801,0.52173913,0.8
2.09581E-4,66.517964306,0.756829895,0.123631296,0.52173913,0.8
2.10175E-4,66.769774677,0.757802577,0.122436791,0.52173913,0.8
2.10973E-4,67.00146604,0.759102188,0.121341828,0.52173913,0.8
2.11743E-4,67.255113779,0.760351437,0.120147322,0.52173913,0.8
2.12268E-4,67.509545175,0.761198008,0.118952817,0.52173913,0.8
2.12802E-4,67.764586377,0.762056473,0.117758312,0.52173913,0.8
2.14051E-4,68.020663893,0.764053969,0.116563806,0.52173913,0.8
2.14661E-4,68.256591583,0.765023167,0.115468843,0.52173913,0.8
2.1557E-4,68.514847155,0.766458662,0.114274338,0.52173913,0.8
2.16117E-4,68.752317751,0.767319982,0.113179375,0.52173913,0.8
2.16895E-4,69.012220625,0.768538341,0.11198487,0.52173913,0.8
2.1757E-4,69.2511897,0.769589733,0.110889906,0.52173913,0.8
2.18356E-4,69.512693925,0.770807887,0.109695401,0.52173913,0.8
2.19121E-4,69.753384905,0.771987302,0.108600438,0.52173913,0.8
2.2013E-4,70.017093317,0.773535729,0.107405933,0.52173913,0.8
2.2063E-4,70.259594694,0.774297598,0.10631097,0.52173913,0.8
2.2162E-4,70.502912562,0.775799496,0.105216006,0.52173913,0.8
2.22175E-4,70.769198248,0.776638163,0.104021501,0.52173913,0.8
2.23075E-4,71.014018093,0.777990564,0.102926538,0.52173913,0.8
2.23707E-4,71.259692084,0.778935127,0.101831575,0.52173913,0.8
2.24355E-4,71.506200022,0.779899594,0.100736612,0.52173913,0.8
2.25359E-4,71.753601476,0.78138451,0.099641648,0.52173913,0.8
2.26154E-4,72.001951211,0.782555004,0.098546685,0.543478261,0.8
2.26769E-4,72.251073478,0.783454451,0.097451722,0.543478261,0.8
2.28124E-4,72.501075951,0.785426174,0.096356759,0.565217391,0.8
2.29078E-4,72.752641513,0.786802418,0.095261796,0.565217391,0.8
2.29966E-4,73.005213513,0.788075027,0.094166833,0.565217391,0.8
2.31026E-4,73.258733739,0.789585965,0.093071869,0.565217391,0.8
2.31822E-4,73.513403978,0.790712828,0.091976906,0.565217391,0.8
2.32465E-4,73.768800793,0.791619464,0.090881943,0.586956522,0.8
2.33252E-4,74.001624426,0.792722631,0.089886522,0.586956522,0.8
2.34558E-4,74.259027882,0.794541203,0.088791559,0.586956522,0.8
2.35299E-4,74.517510701,0.795565915,0.087696596,0.586956522,0.8
2.36503E-4,74.753504582,0.797218717,0.086701175,0.586956522,0.8
2.37277E-4,75.014130852,0.798275927,0.085606211,0.586956522,0.8
2.38657E-4,75.252338495,0.80014477,0.08461079,0.608695652,0.8
2.39463E-4,75.515447193,0.801228332,0.083515827,0.608695652,0.8
2.40028E-4,75.755244427,0.801985362,0.082520406,0.608695652,0.8
2.40559E-4,76.019602617,0.802693574,0.081425443,0.608695652,0.8
2.41333E-4,76.260604818,0.803720972,0.080430022,0.608695652,0.8
2.42179E-4,76.502312009,0.80483835,0.079434601,0.608695652,0.8
2.43688E-4,76.769434651,0.806815014,0.078339638,0.608695652,0.8
2.44661E-4,77.013523926,0.808079281,0.077344217,0.608695652,0.8
2.45263E-4,77.258543523,0.808857167,0.076348796,0.608695652,0.8
2.46258E-4,77.504241931,0.81013537,0.075353374,0.608695652,0.8
2.47507E-4,77.751187427,0.81172823,0.074357953,0.608695652,0.8
2.48638E-4,78.023966804,0.813160227,0.07326299,0.608695652,0.8
2.49399E-4,78.273060948,0.814116216,0.072267569,0.630434783,0.8
2.5054E-4,78.522979811,0.815542083,0.071272148,0.630434783,0.8
2.51531E-4,78.773988508,0.816771728,0.070276727,0.630434783,0.8
2.52414E-4,79.000791742,0.81785923,0.069380848,0.630434783,0.8
2.5319E-4,79.253689844,0.818811006,0.068385427,0.630434783,0.8
2.55197E-4,79.50834546,0.821248008,0.067390006,0.630434783,0.8
2.56433E-4,79.764433589,0.822732343,0.066394585,0.630434783,0.8
2.57367E-4,80.021474392,0.823845578,0.065399164,0.652173913,0.8
2.58251E-4,80.253618843,0.824892526,0.064503285,0.652173913,0.8
2.58755E-4,80.51216142,0.825487779,0.063507864,0.652173913,0.8
2.5961E-4,80.771535615,0.82649079,0.062512443,0.652173913,0.8
2.60918E-4,81.005962083,0.828015293,0.061616564,0.673913043,0.8
2.62421E-4,81.267734575,0.829750688,0.060621143,0.673913043,0.8
2.63776E-4,81.504509587,0.831299736,0.059725264,0.673913043,0.8
2.64975E-4,81.768781048,0.832659685,0.058729843,0.673913043,0.8
2.65498E-4,82.007476332,0.833248924,0.057833964,0.673913043,0.8
2.66612E-4,82.273511457,0.83449699,0.056838543,0.673913043,0.8
2.67514E-4,82.513931413,0.835501135,0.055942664,0.673913043,0.8
2.68444E-4,82.755254223,0.836530481,0.055046785,0.673913043,0.8
2.69536E-4,83.024293643,0.837730417,0.054051364,0.673913043,0.8
2.70577E-4,83.267346954,0.838865554,0.053155485,0.695652174,0.8
2.72434E-4,83.511814407,0.840872052,0.052259606,0.695652174,0.8
2.73549E-4,83.757513526,0.84206458,0.051363727,0.695652174,0.8
2.74272E-4,84.004056453,0.842832959,0.050467848,0.695652174,0.8
2.75624E-4,84.251558891,0.844260716,0.049571969,0.695652174,0.8
2.76275E-4,84.50001112,0.844942749,0.04867609,0.695652174,0.8
2.77734E-4,84.777043101,0.846462194,0.047680669,0.695652174,0.8
2.78684E-4,85.027413337,0.847442242,0.04678479,0.695652174,0.8
2.79688E-4,85.250933011,0.848472628,0.045988453,0.695652174,0.8
2.80928E-4,85.503407687,0.849735319,0.045092574,0.695652174,0.8
2.82056E-4,85.756832494,0.850874511,0.044196695,0.695652174,0.8
2.83564E-4,86.011291687,0.852383498,0.043300816,0.695652174,0.8
2.85027E-4,86.267259592,0.853833596,0.042404937,0.695652174,0.8
2.86895E-4,86.524608212,0.855664117,0.041509058,0.695652174,0.8
2.87443E-4,86.754344139,0.856196436,0.040712721,0.695652174,0.8
2.88337E-4,87.013485478,0.857061729,0.039816843,0.695652174,0.8
2.88873E-4,87.273210092,0.857577187,0.038920964,0.695652174,0.8
2.89644E-4,87.504707957,0.858316591,0.038124627,0.695652174,0.8
2.90392E-4,87.765770897,0.859029857,0.037228748,0.695652174,0.8
2.9106E-4,88.027471133,0.859663457,0.036332869,0.695652174,0.8
2.92478E-4,88.261050724,0.860999364,0.035536532,0.695652174,0.8
2.93716E-4,88.524787212,0.862156022,0.034640653,0.695652174,0.8
2.94435E-4,88.760069311,0.862823159,0.033844316,0.695652174,0.8
2.95191E-4,89.025420661,0.863520714,0.032948437,0.695652174,0.8
2.95989E-4,89.261855806,0.864253368,0.0321521,0.695652174,0.8
2.97536E-4,89.528927632,0.865662881,0.031256221,0.695652174,0.8
2.99672E-4,89.768147313,0.867584995,0.030459885,0.695652174,0.8
3.00919E-4,90.008405181,0.868694612,0.029663548,0.695652174,0.8
3.02389E-4,90.279859624,0.869990647,0.028767669,0.717391304,0.8
3.03732E-4,90.522664859,0.871162814,0.027971332,0.717391304,0.8
3.05369E-4,90.766355562,0.872578267,0.027174995,0.717391304,0.8
3.06156E-4,91.011021056,0.87325296,0.026378658,0.717391304,0.8
3.07398E-4,91.256513932,0.87431015,0.025582321,0.717391304,0.8
3.08794E-4,91.503146254,0.875488486,0.024785984,0.760869565,0.8
3.09951E-4,91.750831416,0.876457284,0.023989648,0.782608696,0.8
3.12415E-4,92.031205937,0.878493454,0.023093769,0.782608696,0.8
3.14509E-4,92.250605897,0.880198105,0.022396974,0.804347826,0.8
3.16104E-4,92.502904946,0.88148037,0.021600637,0.804347826,0.8
3.18617E-4,92.756885744,0.88347288,0.0208043,0.804347826,0.8
3.20168E-4,93.012636928,0.884686018,0.020007963,0.804347826,0.8
