x,y,species avg
2068.0,2068.0,0.5130227
2069.0,2069.0,0.06235178
2070.0,2070.0,0.82216674
2071.0,2071.0,0.8284696
2072.0,2072.0,0.7477224
2073.0,2073.0,0.88462603
2074.0,2074.0,0.22984344
2075.0,2075.0,0.5465152
2076.0,2076.0,0.13563175
2077.0,2077.0,0.22927062
2078.0,2078.0,0.17702025
2079.0,2079.0,0.762887
2080.0,2080.0,0.037494637
2081.0,2081.0,0.44368133
2082.0,2082.0,0.6864034
2083.0,2083.0,0.52489907
2084.0,2084.0,0.8353044
2085.0,2085.0,0.12035454
2086.0,2086.0,0.6198917
2087.0,2087.0,0.007925586
2088.0,2088.0,0.4094227
2089.0,2089.0,0.731523
2090.0,2090.0,0.6400101
2091.0,2091.0,0.2554552
2092.0,2092.0,0.06658578
2093.0,2093.0,0.5816786
2094.0,2094.0,0.53558344
2095.0,2095.0,0.6088431
2096.0,2096.0,0.5243857
2097.0,2097.0,0.28721702
2098.0,2098.0,0.54672426
2099.0,2099.0,0.03873813
2100.0,2100.0,0.061833184
2101.0,2101.0,0.70225203
2102.0,2102.0,0.48313534
2103.0,2103.0,0.7900595
2104.0,2104.0,0.23123336
2105.0,2105.0,0.48318884
2106.0,2106.0,0.037345476
2107.0,2107.0,0.88748753
2108.0,2108.0,0.24849007
2109.0,2109.0,1.3291193E-4
2110.0,2110.0,0.6016932
2111.0,2111.0,0.08467627
2112.0,2112.0,0.53626287
2113.0,2113.0,0.4261356
2114.0,2114.0,0.6508977
2115.0,2115.0,0.22231737
2116.0,2116.0,0.46940243
2117.0,2117.0,0.0031864198
2118.0,2118.0,0.53275096
2119.0,2119.0,0.42803922
2120.0,2120.0,0.61352545
2121.0,2121.0,0.034070056
2122.0,2122.0,0.13773245
2123.0,2123.0,0.32659537
2124.0,2124.0,0.81286
2125.0,2125.0,0.5144806
2126.0,2126.0,0.11400479
2127.0,2127.0,0.54482305
2128.0,2128.0,6.81601E-6
2129.0,2129.0,0.62232137
2130.0,2130.0,0.24159375
2131.0,2131.0,0.29932478
2132.0,2132.0,0.064735554
2133.0,2133.0,0.45920324
2134.0,2134.0,9.654594E-4
2135.0,2135.0,0.16481246
2136.0,2136.0,0.12858544
2137.0,2137.0,0.6068004
2138.0,2138.0,0.8042293
2139.0,2139.0,0.7388246
2140.0,2140.0,0.44558918
2141.0,2141.0,0.14362375
2142.0,2142.0,0.40112847
2143.0,2143.0,0.14612913
2144.0,2144.0,0.30245203
2145.0,2145.0,0.46108294
2146.0,2146.0,0.09274688
2147.0,2147.0,0.06594905
2148.0,2148.0,0.25981864
2149.0,2149.0,0.51726955
2150.0,2150.0,0.7216773
2151.0,2151.0,0.17762414
2152.0,2152.0,0.7113897
2153.0,2153.0,0.27422348
2154.0,2154.0,0.61866677
2155.0,2155.0,0.08056664
2156.0,2156.0,0.56380326
2157.0,2157.0,0.7740378
2158.0,2158.0,0.44978893
2159.0,2159.0,0.023782939
2160.0,2160.0,0.3202758
2161.0,2161.0,0.2071584
2162.0,2162.0,0.013867705
2163.0,2163.0,0.51767683
2164.0,2164.0,0.5865121
2165.0,2165.0,0.1588894
2166.0,2166.0,0.24006909
2167.0,2167.0,0.5489553
2168.0,2168.0,0.4000327
2169.0,2169.0,0.71782523
2170.0,2170.0,0.23948602
2171.0,2171.0,0.06524245
2172.0,2172.0,0.2571358
2173.0,2173.0,0.10887274
2174.0,2174.0,0.55768937
2175.0,2175.0,0.5627911
2176.0,2176.0,0.54266405
2177.0,2177.0,0.7873938
2178.0,2178.0,0.22706954
2179.0,2179.0,0.74171096
2180.0,2180.0,0.4576721
2181.0,2181.0,0.09215947
2182.0,2182.0,0.7611105
2183.0,2183.0,0.539724
2184.0,2184.0,0.75644624
2185.0,2185.0,0.4458125
2186.0,2186.0,0.5303639
2187.0,2187.0,0.45288575
2188.0,2188.0,0.35485858
2189.0,2189.0,0.850577
2190.0,2190.0,0.013438956
2191.0,2191.0,0.022862822
2192.0,2192.0,0.08004039
2193.0,2193.0,0.55359894
2194.0,2194.0,0.09276942
2195.0,2195.0,0.26218024
2196.0,2196.0,0.49911326
2197.0,2197.0,0.3673535
2198.0,2198.0,6.275918E-4
2199.0,2199.0,0.5130534
2200.0,2200.0,7.676544E-4
2201.0,2201.0,0.3338625
2202.0,2202.0,0.19815034
2203.0,2203.0,0.12882186
2204.0,2204.0,0.79985183
2205.0,2205.0,0.61803865
2206.0,2206.0,0.8289382
2207.0,2207.0,0.8116284
2208.0,2208.0,0.55938816
2209.0,2209.0,0.53277826
2210.0,2210.0,0.38647267
2211.0,2211.0,0.7102832
2212.0,2212.0,0.08893354
2213.0,2213.0,0.41978437
2214.0,2214.0,0.37982577
2215.0,2215.0,0.24684815
2216.0,2216.0,0.03914044
2217.0,2217.0,0.10990711
2218.0,2218.0,0.4055636
2219.0,2219.0,0.23412196
2220.0,2220.0,0.6539701
2221.0,2221.0,0.30469745
2222.0,2222.0,0.82585245
2223.0,2223.0,0.6106695
2224.0,2224.0,0.21653987
2225.0,2225.0,0.66113514
2226.0,2226.0,0.84404236
2227.0,2227.0,2.3826084E-4
2228.0,2228.0,0.7309153
2229.0,2229.0,0.43862838
2230.0,2230.0,0.6860423
2231.0,2231.0,0.18245418
2232.0,2232.0,0.05578992
2233.0,2233.0,0.45924202
2234.0,2234.0,0.07225745
2235.0,2235.0,0.7108468
2236.0,2236.0,0.031630315
2237.0,2237.0,0.4790694
2238.0,2238.0,0.7616853
2239.0,2239.0,0.55021167
2240.0,2240.0,0.34736773
2241.0,2241.0,0.068086654
2242.0,2242.0,0.43624872
2243.0,2243.0,0.23180825
2244.0,2244.0,0.6469143
2245.0,2245.0,0.8096851
2246.0,2246.0,0.6032505
2247.0,2247.0,0.79963696
2248.0,2248.0,0.009109978
2249.0,2249.0,0.5990671
2250.0,2250.0,0.63897705
2251.0,2251.0,0.54537755
2252.0,2252.0,0.6318214
2253.0,2253.0,0.014351687
2254.0,2254.0,0.6011392
2255.0,2255.0,0.3452628
2256.0,2256.0,0.26444903
2257.0,2257.0,0.72082436
2258.0,2258.0,0.59665847
2259.0,2259.0,0.44256765
2260.0,2260.0,0.21839932
2261.0,2261.0,0.34382218
2262.0,2262.0,3.9769777E-5
2263.0,2263.0,0.050833095
2264.0,2264.0,0.74607617
2265.0,2265.0,0.033722464
2266.0,2266.0,0.4769121
2267.0,2267.0,0.4458767
2268.0,2268.0,5.110063E-5
2269.0,2269.0,0.5231826
2270.0,2270.0,0.079626374
2271.0,2271.0,0.6305002
2272.0,2272.0,0.4754094
2273.0,2273.0,0.617189
2274.0,2274.0,0.7565006
2275.0,2275.0,0.23676747
2276.0,2276.0,0.65989417
2277.0,2277.0,0.45394525
2278.0,2278.0,0.3343391
2279.0,2279.0,0.51434284
2280.0,2280.0,0.12060974
2281.0,2281.0,0.23284292
2282.0,2282.0,0.5185816
2283.0,2283.0,0.06116568
2284.0,2284.0,0.6007976
2285.0,2285.0,0.53965527
2286.0,2286.0,0.63473666
2287.0,2287.0,0.5538168
2288.0,2288.0,0.5522125
2289.0,2289.0,0.171183
2290.0,2290.0,0.08055899
2291.0,2291.0,0.8749747
2292.0,2292.0,0.2036094
2293.0,2293.0,7.4227893E-4
2294.0,2294.0,0.40552515
2295.0,2295.0,0.44337773
2296.0,2296.0,0.28462052
2297.0,2297.0,0.8460276
2298.0,2298.0,0.7659739
2299.0,2299.0,0.49709547
2300.0,2300.0,0.6458484
2301.0,2301.0,0.43714753
2302.0,2302.0,0.078550346
2303.0,2303.0,0.42850688
2304.0,2304.0,0.5280021
2305.0,2305.0,0.5304876
2306.0,2306.0,0.82526284
2307.0,2307.0,0.25203204
2308.0,2308.0,0.114115976
2309.0,2309.0,0.4429302
2310.0,2310.0,0.4726471
2311.0,2311.0,0.7125185
2312.0,2312.0,0.07555863
2313.0,2313.0,0.7936935
2314.0,2314.0,0.6833513
2315.0,2315.0,0.026617732
2316.0,2316.0,0.54259926
2317.0,2317.0,0.9021623
2318.0,2318.0,0.8772524
2319.0,2319.0,0.80378467
2320.0,2320.0,0.058497224
2321.0,2321.0,0.13968146
2322.0,2322.0,0.6644582
2323.0,2323.0,0.88255256
2324.0,2324.0,0.52390337
2325.0,2325.0,0.2654006
2326.0,2326.0,0.08580777
2327.0,2327.0,0.4783438
2328.0,2328.0,0.06156743
2329.0,2329.0,0.12208727
2330.0,2330.0,0.8071707
2331.0,2331.0,0.61819875
2332.0,2332.0,0.09770809
2333.0,2333.0,0.57304084
2334.0,2334.0,0.6590707
2335.0,2335.0,0.72996545
2336.0,2336.0,0.1857804
2337.0,2337.0,0.06746243
2338.0,2338.0,0.5742839
2339.0,2339.0,0.04644563
2340.0,2340.0,0.6608011
2341.0,2341.0,0.8486621
2342.0,2342.0,0.016818356
2343.0,2343.0,0.50603443
2344.0,2344.0,0.7470792
2345.0,2345.0,0.2223375
2346.0,2346.0,0.7907499
2347.0,2347.0,0.16633205
2348.0,2348.0,0.009795256
2349.0,2349.0,0.07489967
2350.0,2350.0,0.5600775
2351.0,2351.0,0.19476785
2352.0,2352.0,0.73538756
2353.0,2353.0,0.33660427
2354.0,2354.0,0.19714081
2355.0,2355.0,0.57298255
2356.0,2356.0,0.06879897
2357.0,2357.0,0.581768
2358.0,2358.0,0.5865494
2359.0,2359.0,0.4859196
2360.0,2360.0,0.7726988
2361.0,2361.0,0.7717254
2362.0,2362.0,0.87197524
2363.0,2363.0,0.7157497
2364.0,2364.0,0.7255416
2365.0,2365.0,0.4254146
2366.0,2366.0,0.7058529
2367.0,2367.0,0.07129854
2368.0,2368.0,0.8715681
2369.0,2369.0,0.7112075
2370.0,2370.0,0.5774712
2371.0,2371.0,0.6709229
2372.0,2372.0,0.5334439
2373.0,2373.0,0.9060119
2374.0,2374.0,0.5561518
2375.0,2375.0,0.18781212
2376.0,2376.0,0.07062285
2377.0,2377.0,0.076082945
2378.0,2378.0,0.57793844
2379.0,2379.0,0.07077327
2380.0,2380.0,0.040577203
2381.0,2381.0,0.5119359
2382.0,2382.0,0.76667315
2383.0,2383.0,0.45527133
2384.0,2384.0,0.51958627
2385.0,2385.0,0.61706007
2386.0,2386.0,0.692714
2387.0,2387.0,0.022579001
2388.0,2388.0,0.21137317
2389.0,2389.0,0.7562392
2390.0,2390.0,0.46169868
2391.0,2391.0,0.61506987
2392.0,2392.0,0.70194006
2393.0,2393.0,0.5219178
2394.0,2394.0,0.76837784
2395.0,2395.0,0.20332853
2396.0,2396.0,0.7944869
2397.0,2397.0,0.532248
2398.0,2398.0,0.7660557
2399.0,2399.0,0.59127426
2400.0,2400.0,0.57519835
2401.0,2401.0,0.017143508
2402.0,2402.0,0.027882952
2403.0,2403.0,0.09625483
2404.0,2404.0,0.5814597
2405.0,2405.0,0.40012088
2406.0,2406.0,0.014339434
2407.0,2407.0,0.4215376
2408.0,2408.0,0.5057196
2409.0,2409.0,0.53917426
2410.0,2410.0,0.04248817
2411.0,2411.0,0.42083487
2412.0,2412.0,0.19044548
2413.0,2413.0,0.81852764
2414.0,2414.0,0.14359468
2415.0,2415.0,0.072297424
2416.0,2416.0,0.7506831
2417.0,2417.0,0.06877017
2418.0,2418.0,0.8865551
2419.0,2419.0,0.09524314
2420.0,2420.0,0.06845092
2421.0,2421.0,0.7766826
2422.0,2422.0,0.72357476
2423.0,2423.0,0.32732385
2424.0,2424.0,0.4877242
2425.0,2425.0,0.8443945
2426.0,2426.0,0.69831824
2427.0,2427.0,0.44356933
2428.0,2428.0,0.47109956
2429.0,2429.0,0.15125573
2430.0,2430.0,0.4997248
2431.0,2431.0,0.43484935
2432.0,2432.0,0.75605977
2433.0,2433.0,0.8360967
2434.0,2434.0,0.07621028
2435.0,2435.0,0.7639219
2436.0,2436.0,0.53596675
2437.0,2437.0,0.024766069
2438.0,2438.0,0.16293235
2439.0,2439.0,0.20648265
2440.0,2440.0,0.73312
2441.0,2441.0,0.52594507
2442.0,2442.0,0.42366624
2443.0,2443.0,0.49237525
2444.0,2444.0,9.333734E-6
2445.0,2445.0,0.8510033
2446.0,2446.0,0.41667253
2447.0,2447.0,0.046341185
2448.0,2448.0,0.1765564
2449.0,2449.0,0.82107365
2450.0,2450.0,0.5635992
2451.0,2451.0,0.54616576
2452.0,2452.0,0.17301649
2453.0,2453.0,0.70590633
2454.0,2454.0,0.7483459
2455.0,2455.0,0.51238126
2456.0,2456.0,0.15757008
2457.0,2457.0,0.51449245
2458.0,2458.0,0.5357107
2459.0,2459.0,0.6909552
2460.0,2460.0,0.011624128
2461.0,2461.0,0.19308218
2462.0,2462.0,0.3526005
2463.0,2463.0,0.4651137
2464.0,2464.0,0.8601091
2465.0,2465.0,1.893595E-5
2466.0,2466.0,0.10857141
2467.0,2467.0,0.69365966
2468.0,2468.0,1.9053745E-4
2469.0,2469.0,0.7214137
2470.0,2470.0,0.140931
2471.0,2471.0,0.7109877
2472.0,2472.0,0.16416734
2473.0,2473.0,0.31788483
2474.0,2474.0,0.5763528
2475.0,2475.0,0.73461175
2476.0,2476.0,0.806688
2477.0,2477.0,0.5954982
2478.0,2478.0,0.4334501
2479.0,2479.0,0.30967543
2480.0,2480.0,0.70890015
2481.0,2481.0,0.6827395
2482.0,2482.0,0.030249065
2483.0,2483.0,0.41976565
2484.0,2484.0,0.5356404
2485.0,2485.0,0.019690594
2486.0,2486.0,0.17358032
2487.0,2487.0,0.7453681
2488.0,2488.0,0.59754986
2489.0,2489.0,0.7321886
2490.0,2490.0,0.26877674
2491.0,2491.0,0.7734211
2492.0,2492.0,0.07075335
2493.0,2493.0,0.8050011
2494.0,2494.0,0.0016112183
2495.0,2495.0,0.15223888
2496.0,2496.0,0.84696984
2497.0,2497.0,0.019902283
2498.0,2498.0,0.20944513
2499.0,2499.0,1.6103353E-4
2500.0,2500.0,0.5090096
2501.0,2501.0,1.7557011E-5
2502.0,2502.0,0.5522277
2503.0,2503.0,0.28303644
2504.0,2504.0,0.17677338
2505.0,2505.0,0.22480585
2506.0,2506.0,0.122257404
2507.0,2507.0,0.7410466
2508.0,2508.0,0.5729373
2509.0,2509.0,0.66452974
2510.0,2510.0,0.4605536
2511.0,2511.0,0.43765682
2512.0,2512.0,0.6362158
2513.0,2513.0,0.873081
2514.0,2514.0,0.29843464
2515.0,2515.0,0.66547215
2516.0,2516.0,0.6740532
2517.0,2517.0,0.06402983
2518.0,2518.0,0.869216
2519.0,2519.0,0.38869765
2520.0,2520.0,0.5150073
2521.0,2521.0,0.30333358
2522.0,2522.0,0.7031826
2523.0,2523.0,0.39197856
2524.0,2524.0,3.4937795E-4
2525.0,2525.0,0.69802463
2526.0,2526.0,0.7608857
2527.0,2527.0,0.8036027
2528.0,2528.0,0.037803296
2529.0,2529.0,0.07891281
2530.0,2530.0,0.7660878
2531.0,2531.0,0.4230187
2532.0,2532.0,0.33365127
2533.0,2533.0,0.6094446
2534.0,2534.0,0.023112912
2535.0,2535.0,0.60151315
2536.0,2536.0,0.5592181
2537.0,2537.0,0.4235174
2538.0,2538.0,0.73683715
2539.0,2539.0,0.12375975
2540.0,2540.0,0.24756338
2541.0,2541.0,0.057124067
2542.0,2542.0,0.12001318
2543.0,2543.0,0.5813165
2544.0,2544.0,0.083447084
2545.0,2545.0,0.68378174
2546.0,2546.0,0.71717626
2547.0,2547.0,0.5238548
2548.0,2548.0,0.8112515
2549.0,2549.0,0.120986514
2550.0,2550.0,0.7122493
2551.0,2551.0,0.11724022
2552.0,2552.0,0.48440975
2553.0,2553.0,0.6857211
2554.0,2554.0,0.7573474
2555.0,2555.0,0.45625016
2556.0,2556.0,0.7532044
2557.0,2557.0,0.060509432
2558.0,2558.0,0.2947572
2559.0,2559.0,0.7512736
2560.0,2560.0,7.65849E-4
2561.0,2561.0,0.13737704
2562.0,2562.0,0.7364514
2563.0,2563.0,0.46416432
2564.0,2564.0,0.48249206
2565.0,2565.0,0.16087471
2566.0,2566.0,0.19642727
2567.0,2567.0,3.015839E-6
2568.0,2568.0,0.5290702
2569.0,2569.0,0.05897031
2570.0,2570.0,0.8058276
2571.0,2571.0,0.7059116
2572.0,2572.0,0.0684931
2573.0,2573.0,0.040870328
2574.0,2574.0,0.33737525
2575.0,2575.0,0.62561274
2576.0,2576.0,7.173289E-5
2577.0,2577.0,0.26816276
2578.0,2578.0,0.45960146
2579.0,2579.0,0.5304212
2580.0,2580.0,0.04465009
2581.0,2581.0,0.4691266
2582.0,2582.0,0.09195747
2583.0,2583.0,0.7383761
2584.0,2584.0,0.5508919
2585.0,2585.0,0.580346
2586.0,2586.0,0.76880604
2587.0,2587.0,0.07662259
2588.0,2588.0,0.8013478
2589.0,2589.0,0.8048036
2590.0,2590.0,0.82299805
2591.0,2591.0,0.7352564
2592.0,2592.0,0.118593365
2593.0,2593.0,0.02126251
2594.0,2594.0,0.5846115
2595.0,2595.0,0.15583262
2596.0,2596.0,0.5975867
2597.0,2597.0,0.48242432
2598.0,2598.0,0.29152903
2599.0,2599.0,0.0029368747
2600.0,2600.0,0.49326822
2601.0,2601.0,0.62136424
2602.0,2602.0,0.5703574
2603.0,2603.0,0.6281823
2604.0,2604.0,0.55773026
2605.0,2605.0,0.033607464
2606.0,2606.0,0.2792862
2607.0,2607.0,0.56057644
2608.0,2608.0,4.5366827E-4
2609.0,2609.0,0.5370603
2610.0,2610.0,0.5404905
2611.0,2611.0,0.73638654
2612.0,2612.0,0.65617794
2613.0,2613.0,0.20654075
2614.0,2614.0,0.035479933
2615.0,2615.0,0.10595453
2616.0,2616.0,0.47107628
2617.0,2617.0,0.05871492
2618.0,2618.0,0.0022943867
2619.0,2619.0,0.2856423
2620.0,2620.0,0.64790225
2621.0,2621.0,0.20033424
2622.0,2622.0,0.77703595
2623.0,2623.0,0.015236919
2624.0,2624.0,0.5330897
2625.0,2625.0,0.65567887
2626.0,2626.0,0.011915586
2627.0,2627.0,0.61863077
2628.0,2628.0,0.50077695
2629.0,2629.0,0.26971692
2630.0,2630.0,0.22012274
2631.0,2631.0,0.08852193
2632.0,2632.0,0.56606454
2633.0,2633.0,0.013124367
2634.0,2634.0,0.19316854
2635.0,2635.0,0.62415135
2636.0,2636.0,0.5949356
2637.0,2637.0,0.20634592
2638.0,2638.0,0.4384836
2639.0,2639.0,0.7181703
2640.0,2640.0,0.65755725
2641.0,2641.0,0.142897
2642.0,2642.0,0.13407156
2643.0,2643.0,0.63588256
2644.0,2644.0,0.30045784
2645.0,2645.0,0.71964896
2646.0,2646.0,0.6703491
2647.0,2647.0,0.42145076
2648.0,2648.0,0.55804694
2649.0,2649.0,0.0017070753
2650.0,2650.0,0.34593523
2651.0,2651.0,0.44666642
2652.0,2652.0,0.09900415
2653.0,2653.0,0.13629857
2654.0,2654.0,0.01903205
2655.0,2655.0,0.2701982
2656.0,2656.0,0.14197502
2657.0,2657.0,0.7191631
2658.0,2658.0,0.69021094
2659.0,2659.0,0.68486106
2660.0,2660.0,0.06325011
2661.0,2661.0,0.45833185
2662.0,2662.0,0.41530472
2663.0,2663.0,0.33686876
2664.0,2664.0,0.67144877
2665.0,2665.0,0.2182447
2666.0,2666.0,0.7539064
2667.0,2667.0,0.13765119
2668.0,2668.0,0.52070534
2669.0,2669.0,0.053625807
2670.0,2670.0,0.4003965
2671.0,2671.0,0.019322976
2672.0,2672.0,0.3169285
2673.0,2673.0,0.6703383
2674.0,2674.0,0.7668911
2675.0,2675.0,0.7758135
2676.0,2676.0,0.790114
2677.0,2677.0,0.052855253
2678.0,2678.0,0.500373
2679.0,2679.0,0.07496761
2680.0,2680.0,0.18860252
2681.0,2681.0,0.24627723
2682.0,2682.0,0.27936321
2683.0,2683.0,0.81732523
2684.0,2684.0,0.26178822
2685.0,2685.0,0.40540227
2686.0,2686.0,0.034294188
2687.0,2687.0,0.11616019
2688.0,2688.0,0.5751142
2689.0,2689.0,0.6002026
2690.0,2690.0,0.2562302
2691.0,2691.0,0.04279114
2692.0,2692.0,0.5227932
2693.0,2693.0,0.8244145
2694.0,2694.0,0.62858874
2695.0,2695.0,0.07612634
2696.0,2696.0,0.7019713
2697.0,2697.0,5.958975E-4
2698.0,2698.0,0.11866483
2699.0,2699.0,0.48103243
2700.0,2700.0,0.24299625
2701.0,2701.0,0.07820882
2702.0,2702.0,0.79823095
2703.0,2703.0,0.7653801
2704.0,2704.0,0.7908625
2705.0,2705.0,0.49330485
2706.0,2706.0,0.3506307
2707.0,2707.0,0.06817568
2708.0,2708.0,0.61993134
2709.0,2709.0,0.7619983
2710.0,2710.0,0.036577072
2711.0,2711.0,0.3405806
2712.0,2712.0,0.2791795
2713.0,2713.0,0.11784934
2714.0,2714.0,0.86092114
2715.0,2715.0,0.22549176
2716.0,2716.0,0.03553012
2717.0,2717.0,0.06422001
2718.0,2718.0,0.17011249
2719.0,2719.0,0.25028294
2720.0,2720.0,0.662345
2721.0,2721.0,0.07191336
2722.0,2722.0,0.4176828
2723.0,2723.0,1.7648685E-4
2724.0,2724.0,0.19349694
2725.0,2725.0,0.3891307
2726.0,2726.0,0.58751094
2727.0,2727.0,0.4698302
2728.0,2728.0,0.6793442
2729.0,2729.0,0.10107113
2730.0,2730.0,0.22809736
2731.0,2731.0,0.57048404
2732.0,2732.0,0.61289996
2733.0,2733.0,0.15935329
2734.0,2734.0,0.44057268
2735.0,2735.0,0.2096073
2736.0,2736.0,0.7117486
2737.0,2737.0,0.7326366
2738.0,2738.0,0.2900124
2739.0,2739.0,0.059117485
2740.0,2740.0,0.37296492
2741.0,2741.0,0.25980878
2742.0,2742.0,0.6963464
2743.0,2743.0,0.23698837
2744.0,2744.0,0.6173913
2745.0,2745.0,0.59491074
2746.0,2746.0,0.3724861
2747.0,2747.0,0.6194148
2748.0,2748.0,0.4207964
2749.0,2749.0,0.3297667
2750.0,2750.0,0.15929303
2751.0,2751.0,0.123817876
2752.0,2752.0,0.4587663
2753.0,2753.0,0.5250952
2754.0,2754.0,0.009739402
2755.0,2755.0,0.44073576
2756.0,2756.0,0.24525945
2757.0,2757.0,0.7293267
2758.0,2758.0,0.66183364
2759.0,2759.0,0.13833539
2760.0,2760.0,0.7928856
2761.0,2761.0,0.6834375
2762.0,2762.0,0.4729245
2763.0,2763.0,0.564518
2764.0,2764.0,0.85551333
2765.0,2765.0,0.1844666
2766.0,2766.0,0.69927555
2767.0,2767.0,0.33907425
2768.0,2768.0,0.19278556
2769.0,2769.0,0.8557454
2770.0,2770.0,0.14460947
2771.0,2771.0,0.1904425
2772.0,2772.0,1.7643957E-4
2773.0,2773.0,0.19112314
2774.0,2774.0,0.3793914
2775.0,2775.0,0.58530515
2776.0,2776.0,0.5066433
2777.0,2777.0,0.06441663
2778.0,2778.0,0.7093649
2779.0,2779.0,0.101574965
2780.0,2780.0,0.0455586
2781.0,2781.0,0.78118116
2782.0,2782.0,8.5593894E-4
2783.0,2783.0,0.6439321
2784.0,2784.0,0.5401045
2785.0,2785.0,0.3069798
2786.0,2786.0,0.12451813
2787.0,2787.0,0.02429363
2788.0,2788.0,0.85773486
2789.0,2789.0,0.7492931
2790.0,2790.0,0.10216687
2791.0,2791.0,0.23470289
2792.0,2792.0,0.730102
2793.0,2793.0,0.56064016
2794.0,2794.0,0.5400476
2795.0,2795.0,0.12765844
2796.0,2796.0,0.78260756
2797.0,2797.0,0.715635
2798.0,2798.0,0.4970889
2799.0,2799.0,0.17844401
2800.0,2800.0,0.74775934
2801.0,2801.0,0.25805244
2802.0,2802.0,0.60353667
2803.0,2803.0,0.8889448
2804.0,2804.0,0.8005582
2805.0,2805.0,0.5574802
2806.0,2806.0,8.503399E-4
2807.0,2807.0,0.5806717
2808.0,2808.0,0.7661762
2809.0,2809.0,0.031055367
2810.0,2810.0,0.5734506
2811.0,2811.0,0.123125955
2812.0,2812.0,0.029513875
2813.0,2813.0,0.036831878
2814.0,2814.0,0.6612308
2815.0,2815.0,0.6890019
2816.0,2816.0,0.8661542
2817.0,2817.0,0.44545558
2818.0,2818.0,0.23101516
2819.0,2819.0,0.019711493
2820.0,2820.0,0.37968394
2821.0,2821.0,0.5285348
2822.0,2822.0,0.2628802
2823.0,2823.0,0.24667692
2824.0,2824.0,0.32233196
2825.0,2825.0,0.71533614
2826.0,2826.0,0.6781134
2827.0,2827.0,0.73285735
2828.0,2828.0,0.8377811
2829.0,2829.0,0.5573213
2830.0,2830.0,0.0063697523
2831.0,2831.0,0.87827474
2832.0,2832.0,0.26950073
2833.0,2833.0,0.03402903
2834.0,2834.0,0.54375076
2835.0,2835.0,0.010318221
2836.0,2836.0,0.8201906
2837.0,2837.0,0.69658506
2838.0,2838.0,0.6187987
2839.0,2839.0,0.21998797
2840.0,2840.0,0.15761514
2841.0,2841.0,0.7468682
2842.0,2842.0,0.11996207
2843.0,2843.0,0.24021626
2844.0,2844.0,0.6847465
2845.0,2845.0,0.67160445
2846.0,2846.0,0.056004606
2847.0,2847.0,0.3718074
2848.0,2848.0,0.206196
2849.0,2849.0,0.036231786
2850.0,2850.0,0.018583572
2851.0,2851.0,0.82991046
2852.0,2852.0,0.04023257
2853.0,2853.0,0.40110976
2854.0,2854.0,0.6789562
2855.0,2855.0,0.720558
2856.0,2856.0,0.018530697
2857.0,2857.0,0.12706612
2858.0,2858.0,0.4766796
2859.0,2859.0,0.19909436
2860.0,2860.0,0.72441196
2861.0,2861.0,0.37255362
2862.0,2862.0,0.8891549
2863.0,2863.0,0.2548188
2864.0,2864.0,1.4286466E-4
2865.0,2865.0,0.5781453
2866.0,2866.0,0.2662595
2867.0,2867.0,0.652022
2868.0,2868.0,0.37602413
2869.0,2869.0,0.35245463
2870.0,2870.0,0.2587116
2871.0,2871.0,0.074252285
2872.0,2872.0,0.57301706
2873.0,2873.0,0.69338757
2874.0,2874.0,0.48735577
2875.0,2875.0,0.67541647
2876.0,2876.0,0.2818009
2877.0,2877.0,0.5358367
2878.0,2878.0,0.4570213
2879.0,2879.0,0.77572453
2880.0,2880.0,0.0028323906
2881.0,2881.0,0.5601559
2882.0,2882.0,0.16157046
2883.0,2883.0,0.81373405
2884.0,2884.0,0.039660126
2885.0,2885.0,0.51426816
2886.0,2886.0,1.8042949E-4
2887.0,2887.0,0.2325576
2888.0,2888.0,0.17200139
2889.0,2889.0,0.8149411
2890.0,2890.0,0.029806845
2891.0,2891.0,0.7828355
2892.0,2892.0,0.10733827
2893.0,2893.0,0.4989241
2894.0,2894.0,0.12787785
2895.0,2895.0,0.27075008
2896.0,2896.0,0.9115973
2897.0,2897.0,0.65905654
2898.0,2898.0,0.37906066
2899.0,2899.0,0.7039884
2900.0,2900.0,0.7089617
2901.0,2901.0,0.5148351
2902.0,2902.0,0.74174905
2903.0,2903.0,0.5635501
2904.0,2904.0,0.036705974
2905.0,2905.0,0.05730399
2906.0,2906.0,0.76217705
2907.0,2907.0,0.62168
2908.0,2908.0,0.1996207
2909.0,2909.0,0.12486313
2910.0,2910.0,0.6144644
2911.0,2911.0,0.6044656
2912.0,2912.0,0.75737
2913.0,2913.0,0.7705353
2914.0,2914.0,0.47843802
2915.0,2915.0,0.77678245
2916.0,2916.0,0.0013920976
2917.0,2917.0,0.63175315
2918.0,2918.0,0.13763092
2919.0,2919.0,0.09862755
2920.0,2920.0,0.1473694
2921.0,2921.0,0.33016148
2922.0,2922.0,0.23342025
2923.0,2923.0,0.2777236
2924.0,2924.0,4.0925835E-5
2925.0,2925.0,0.7776778
2926.0,2926.0,0.83097994
2927.0,2927.0,0.2465858
2928.0,2928.0,0.02269843
2929.0,2929.0,0.2333336
2930.0,2930.0,0.12549846
2931.0,2931.0,0.29508087
2932.0,2932.0,0.07297857
2933.0,2933.0,0.45969176
2934.0,2934.0,0.17812118
2935.0,2935.0,0.6622632
2936.0,2936.0,0.7915882
2937.0,2937.0,0.45027128
2938.0,2938.0,0.48385045
