x,y,species_9 cloglog values
179.0,179.0,0.15002653
180.0,180.0,0.58013064
181.0,181.0,0.8085688
182.0,182.0,0.44375408
183.0,183.0,0.48701832
184.0,184.0,0.48471203
185.0,185.0,0.14315128
186.0,186.0,0.31657693
187.0,187.0,0.6055369
188.0,188.0,0.8241257
189.0,189.0,0.15131259
190.0,190.0,0.061689094
191.0,191.0,0.5748345
192.0,192.0,0.63976353
193.0,193.0,0.6845333
194.0,194.0,0.4777465
195.0,195.0,0.47492012
196.0,196.0,0.61991745
197.0,197.0,0.82675534
198.0,198.0,0.50881153
199.0,199.0,0.14207377
200.0,200.0,0.11008866
201.0,201.0,0.124579184
202.0,202.0,0.85772234
203.0,203.0,0.835898
204.0,204.0,0.5854776
205.0,205.0,0.55231607
206.0,206.0,0.43548426
207.0,207.0,0.6973506
208.0,208.0,0.5434862
209.0,209.0,0.5061003
210.0,210.0,0.5576026
211.0,211.0,0.097503476
212.0,212.0,0.13520123
213.0,213.0,0.09216123
214.0,214.0,0.3050668
215.0,215.0,0.7573321
216.0,216.0,0.10181186
217.0,217.0,0.041660883
218.0,218.0,0.0010122265
219.0,219.0,0.68135095
220.0,220.0,0.6345715
221.0,221.0,0.59412646
222.0,222.0,0.6156434
223.0,223.0,0.7091021
224.0,224.0,0.90596557
225.0,225.0,0.07696227
226.0,226.0,0.22960982
227.0,227.0,0.06617488
228.0,228.0,0.13638155
229.0,229.0,0.7848914
230.0,230.0,0.47570857
231.0,231.0,0.044813257
232.0,232.0,0.7457419
233.0,233.0,0.17740612
234.0,234.0,0.017397478
235.0,235.0,0.5994876
236.0,236.0,0.90744483
237.0,237.0,0.5951631
238.0,238.0,0.27744323
239.0,239.0,0.35598165
240.0,240.0,0.79771787
241.0,241.0,0.44506556
242.0,242.0,0.78646564
243.0,243.0,0.75599533
244.0,244.0,0.046461646
245.0,245.0,0.57507336
246.0,246.0,0.34838364
247.0,247.0,0.44686604
248.0,248.0,0.58150244
249.0,249.0,0.63059235
250.0,250.0,0.22952588
251.0,251.0,0.4206159
252.0,252.0,1.9028064E-5
253.0,253.0,1.20809935E-4
254.0,254.0,0.020440409
255.0,255.0,0.31096947
256.0,256.0,0.059278667
257.0,257.0,0.4880513
258.0,258.0,0.47300366
259.0,259.0,0.2042855
260.0,260.0,0.24348187
261.0,261.0,0.69427055
262.0,262.0,0.18891117
263.0,263.0,0.056575935
264.0,264.0,0.48908204
265.0,265.0,0.39760035
266.0,266.0,0.097724855
267.0,267.0,0.10263264
268.0,268.0,0.27542076
269.0,269.0,0.44889152
270.0,270.0,0.21706986
271.0,271.0,0.41256097
272.0,272.0,0.37098765
273.0,273.0,0.7332794
274.0,274.0,0.6437633
275.0,275.0,0.6314129
276.0,276.0,0.22286792
277.0,277.0,0.2914293
278.0,278.0,0.42960295
279.0,279.0,0.032136817
280.0,280.0,0.5728878
281.0,281.0,0.4664243
282.0,282.0,0.7274802
283.0,283.0,0.18966486
284.0,284.0,0.7591594
285.0,285.0,0.042567458
286.0,286.0,0.053666316
287.0,287.0,0.16898416
288.0,288.0,0.07127843
289.0,289.0,0.83749026
290.0,290.0,0.36177224
291.0,291.0,0.028367946
292.0,292.0,0.21396309
293.0,293.0,0.022947077
294.0,294.0,0.38393596
295.0,295.0,0.053259794
296.0,296.0,0.6432497
297.0,297.0,0.0067368285
298.0,298.0,0.6143951
299.0,299.0,0.38865617
300.0,300.0,0.78159535
301.0,301.0,0.5224081
302.0,302.0,0.18276933
303.0,303.0,0.015844667
304.0,304.0,0.09202251
305.0,305.0,0.8041053
306.0,306.0,0.7735843
307.0,307.0,0.056674886
308.0,308.0,0.28820306
309.0,309.0,0.37313578
310.0,310.0,7.243459E-4
311.0,311.0,0.39052728
312.0,312.0,0.5885277
313.0,313.0,0.15349795
314.0,314.0,0.7738438
315.0,315.0,0.47837394
316.0,316.0,0.36963087
317.0,317.0,0.7252203
318.0,318.0,0.31645757
319.0,319.0,0.14525948
320.0,320.0,0.854884
321.0,321.0,0.008821418
322.0,322.0,0.5195609
323.0,323.0,0.7025727
324.0,324.0,0.19165124
325.0,325.0,0.2560373
326.0,326.0,0.17426501
327.0,327.0,0.15873247
328.0,328.0,0.11005763
329.0,329.0,0.2091315
330.0,330.0,0.502149
331.0,331.0,0.50060207
332.0,332.0,0.6756001
333.0,333.0,0.38018322
334.0,334.0,0.49650654
335.0,335.0,0.14367728
336.0,336.0,0.5958902
337.0,337.0,3.351386E-4
338.0,338.0,0.27747175
339.0,339.0,0.85597605
340.0,340.0,0.19370747
341.0,341.0,0.3677115
342.0,342.0,0.79698
343.0,343.0,0.36692786
344.0,344.0,0.07610739
345.0,345.0,0.7790052
346.0,346.0,0.29558474
347.0,347.0,3.9204235E-5
348.0,348.0,0.65862393
349.0,349.0,0.17006403
350.0,350.0,0.23161976
351.0,351.0,0.2643033
352.0,352.0,0.84551626
353.0,353.0,0.14558381
354.0,354.0,0.015866624
355.0,355.0,0.030560937
356.0,356.0,0.15820876
357.0,357.0,0.12764895
358.0,358.0,0.0012097745
359.0,359.0,0.008391784
360.0,360.0,0.5563316
361.0,361.0,0.82326216
362.0,362.0,0.5100436
363.0,363.0,0.6521354
364.0,364.0,0.062034637
365.0,365.0,0.6564334
366.0,366.0,0.059282776
367.0,367.0,0.7377335
368.0,368.0,0.6254308
369.0,369.0,0.68299574
370.0,370.0,0.7455485
371.0,371.0,0.42437488
372.0,372.0,0.23412845
373.0,373.0,0.80756205
374.0,374.0,0.12809551
375.0,375.0,2.2873777E-5
376.0,376.0,0.7400522
377.0,377.0,0.57371217
378.0,378.0,0.5857502
379.0,379.0,0.8130643
380.0,380.0,0.03226777
381.0,381.0,0.7351082
382.0,382.0,0.23787679
383.0,383.0,0.3979527
384.0,384.0,0.39431706
385.0,385.0,0.24141692
386.0,386.0,0.0021303233
387.0,387.0,0.22457615
388.0,388.0,5.6466606E-4
389.0,389.0,0.25588998
390.0,390.0,0.17624916
391.0,391.0,0.46248877
392.0,392.0,0.0011327036
393.0,393.0,0.6575942
394.0,394.0,0.022139033
395.0,395.0,0.61899024
396.0,396.0,0.07359216
397.0,397.0,0.15145959
398.0,398.0,0.6133409
399.0,399.0,0.8141331
400.0,400.0,0.049559124
401.0,401.0,0.07645853
402.0,402.0,0.68960536
403.0,403.0,0.75814664
404.0,404.0,0.84451455
405.0,405.0,0.6992785
406.0,406.0,0.12095583
407.0,407.0,0.10756759
408.0,408.0,0.44286254
409.0,409.0,0.5226696
410.0,410.0,0.1762002
411.0,411.0,0.67530805
412.0,412.0,0.10691592
413.0,413.0,0.41682965
414.0,414.0,0.48182338
415.0,415.0,0.42117321
416.0,416.0,0.11416968
417.0,417.0,0.013860364
418.0,418.0,0.53428704
419.0,419.0,0.6192326
420.0,420.0,0.44561818
421.0,421.0,0.09378387
422.0,422.0,0.51747364
423.0,423.0,0.16301446
424.0,424.0,0.67699647
425.0,425.0,0.91450846
426.0,426.0,7.704061E-6
427.0,427.0,0.54887664
428.0,428.0,0.70956147
429.0,429.0,0.7459748
430.0,430.0,0.3199821
431.0,431.0,0.5692153
432.0,432.0,0.7409927
433.0,433.0,0.068595454
434.0,434.0,0.4626084
435.0,435.0,0.8522814
436.0,436.0,0.027410608
437.0,437.0,0.039586842
438.0,438.0,0.3447296
439.0,439.0,0.31432754
440.0,440.0,0.4104167
441.0,441.0,0.5708076
442.0,442.0,0.824628
443.0,443.0,0.019831985
444.0,444.0,0.646408
445.0,445.0,0.20791376
446.0,446.0,0.6084647
447.0,447.0,0.083537415
448.0,448.0,0.7330082
449.0,449.0,0.107873075
450.0,450.0,0.44442898
451.0,451.0,0.23646073
452.0,452.0,0.6119808
453.0,453.0,0.7060904
454.0,454.0,0.8686004
455.0,455.0,0.633956
456.0,456.0,0.7185406
457.0,457.0,0.81927335
458.0,458.0,0.18101355
459.0,459.0,0.701368
460.0,460.0,0.56647927
461.0,461.0,0.7883262
462.0,462.0,0.5532311
463.0,463.0,0.39817062
464.0,464.0,0.58518237
465.0,465.0,0.7959988
466.0,466.0,0.84829986
467.0,467.0,0.2710076
468.0,468.0,0.066783436
469.0,469.0,0.7918962
470.0,470.0,0.57248557
471.0,471.0,0.27625644
472.0,472.0,0.6963564
473.0,473.0,0.5073311
474.0,474.0,0.48094264
475.0,475.0,0.40225825
476.0,476.0,0.58748287
477.0,477.0,0.7805433
478.0,478.0,0.77638555
479.0,479.0,0.8014034
480.0,480.0,0.8340106
481.0,481.0,0.20769313
482.0,482.0,0.12370617
483.0,483.0,0.03766884
484.0,484.0,0.8536719
485.0,485.0,0.04323079
486.0,486.0,9.092529E-5
487.0,487.0,0.5790414
488.0,488.0,0.09334098
489.0,489.0,0.095572084
490.0,490.0,0.16005857
491.0,491.0,0.22069849
492.0,492.0,0.12142195
493.0,493.0,0.5244066
494.0,494.0,0.46265066
495.0,495.0,0.19546795
496.0,496.0,1.47710125E-5
497.0,497.0,0.60416204
498.0,498.0,0.39525527
499.0,499.0,0.62880427
500.0,500.0,0.74954724
501.0,501.0,0.05473361
502.0,502.0,0.5874759
503.0,503.0,0.5780845
504.0,504.0,0.70839345
505.0,505.0,0.6729175
506.0,506.0,0.75618297
507.0,507.0,0.04121283
508.0,508.0,0.6140574
509.0,509.0,0.30587745
510.0,510.0,0.46217394
511.0,511.0,0.70014316
512.0,512.0,0.5248257
513.0,513.0,0.08981928
514.0,514.0,0.26771575
515.0,515.0,0.7996201
516.0,516.0,0.51841223
517.0,517.0,0.87515754
518.0,518.0,0.26252672
519.0,519.0,0.87983686
520.0,520.0,0.015623675
521.0,521.0,0.13845703
522.0,522.0,0.44633883
523.0,523.0,0.4234708
524.0,524.0,0.38169965
525.0,525.0,0.6545529
526.0,526.0,0.32239234
527.0,527.0,0.38832346
528.0,528.0,0.20782697
529.0,529.0,0.5256948
530.0,530.0,0.75938666
531.0,531.0,0.31564194
532.0,532.0,0.4735572
533.0,533.0,0.12752096
534.0,534.0,0.7615076
535.0,535.0,0.27890503
536.0,536.0,0.3889219
537.0,537.0,0.6156303
538.0,538.0,0.5817911
539.0,539.0,0.17630853
540.0,540.0,0.8254659
541.0,541.0,0.55488855
542.0,542.0,0.63337284
543.0,543.0,0.74048823
544.0,544.0,0.124324754
545.0,545.0,0.7211338
546.0,546.0,0.36581615
547.0,547.0,0.49636695
548.0,548.0,1.3974251E-6
549.0,549.0,0.22950873
550.0,550.0,0.6255912
551.0,551.0,0.17806259
552.0,552.0,0.34677887
553.0,553.0,0.49527812
554.0,554.0,0.4651785
555.0,555.0,0.09376813
556.0,556.0,0.61010367
557.0,557.0,0.5911727
558.0,558.0,0.50860137
559.0,559.0,0.5121194
560.0,560.0,0.6391217
561.0,561.0,0.75175613
562.0,562.0,0.6309027
563.0,563.0,0.03818085
564.0,564.0,8.24857E-5
565.0,565.0,0.7310322
566.0,566.0,0.6183553
567.0,567.0,4.57141E-4
568.0,568.0,0.15248004
569.0,569.0,0.0049013705
570.0,570.0,0.7810491
571.0,571.0,0.70292443
572.0,572.0,0.47108564
573.0,573.0,0.0041413535
574.0,574.0,0.049654055
575.0,575.0,0.7104639
576.0,576.0,0.9086137
577.0,577.0,0.3129267
578.0,578.0,0.10344177
579.0,579.0,0.63313913
580.0,580.0,0.52280617
581.0,581.0,0.52980244
582.0,582.0,0.019673208
583.0,583.0,0.035271324
584.0,584.0,0.15722404
585.0,585.0,0.13234666
586.0,586.0,0.21905196
587.0,587.0,0.59973174
588.0,588.0,0.5213219
589.0,589.0,0.38403857
590.0,590.0,0.5425774
591.0,591.0,0.42617783
592.0,592.0,0.16471998
593.0,593.0,0.71687293
594.0,594.0,0.7360436
595.0,595.0,0.6865882
596.0,596.0,3.128789E-4
597.0,597.0,4.2502137E-4
598.0,598.0,0.23036285
599.0,599.0,0.39120623
600.0,600.0,0.5506146
601.0,601.0,0.114157945
602.0,602.0,0.123245195
603.0,603.0,0.79624885
604.0,604.0,0.30805707
605.0,605.0,0.05075804
606.0,606.0,0.846752
607.0,607.0,0.6890743
608.0,608.0,0.75859654
609.0,609.0,0.084930286
610.0,610.0,0.10060412
611.0,611.0,0.117205456
612.0,612.0,0.47331235
613.0,613.0,0.017540477
614.0,614.0,0.85330355
615.0,615.0,1.6405658E-4
616.0,616.0,0.77368814
617.0,617.0,0.0043565948
618.0,618.0,0.040211514
619.0,619.0,0.21462364
620.0,620.0,0.48460817
621.0,621.0,0.38351226
622.0,622.0,0.019090382
623.0,623.0,0.073136896
624.0,624.0,0.07686297
625.0,625.0,0.7246272
626.0,626.0,0.2755283
627.0,627.0,0.50159186
628.0,628.0,0.27245203
629.0,629.0,0.14378446
630.0,630.0,0.8198629
631.0,631.0,0.27772802
632.0,632.0,0.063032754
633.0,633.0,0.034741864
634.0,634.0,0.35326645
635.0,635.0,0.098274946
636.0,636.0,0.14929777
637.0,637.0,0.18409425
638.0,638.0,0.5692174
639.0,639.0,0.73269963
640.0,640.0,0.05997614
641.0,641.0,0.05408748
642.0,642.0,0.70160335
643.0,643.0,0.78570825
644.0,644.0,0.08523626
645.0,645.0,0.48355895
646.0,646.0,0.27944705
647.0,647.0,0.6109462
648.0,648.0,0.7578112
649.0,649.0,0.63477653
650.0,650.0,0.071739756
651.0,651.0,0.42152056
652.0,652.0,0.49428418
653.0,653.0,0.5269121
654.0,654.0,0.8708963
655.0,655.0,0.16648404
656.0,656.0,0.10373211
657.0,657.0,0.082043804
658.0,658.0,0.8315878
659.0,659.0,0.46938446
660.0,660.0,0.25711033
661.0,661.0,0.78184485
662.0,662.0,0.050180387
663.0,663.0,0.6284693
664.0,664.0,0.077327624
665.0,665.0,0.52635556
666.0,666.0,0.8720193
667.0,667.0,3.806475E-4
668.0,668.0,0.050797813
669.0,669.0,0.08845874
670.0,670.0,0.052750345
671.0,671.0,0.5635406
672.0,672.0,0.5302542
673.0,673.0,0.3607058
674.0,674.0,0.26304358
675.0,675.0,0.61640435
676.0,676.0,2.111892E-6
677.0,677.0,0.2802643
678.0,678.0,0.124161154
679.0,679.0,0.5087019
680.0,680.0,0.83545476
681.0,681.0,0.6525571
682.0,682.0,0.8087313
683.0,683.0,0.0116292015
684.0,684.0,0.50635874
685.0,685.0,0.7347948
686.0,686.0,0.7288768
687.0,687.0,0.565989
688.0,688.0,0.54683816
689.0,689.0,0.5471692
690.0,690.0,0.5419064
691.0,691.0,0.6498275
692.0,692.0,0.3484734
693.0,693.0,0.24029753
694.0,694.0,0.29414243
695.0,695.0,0.017855538
696.0,696.0,0.6345383
697.0,697.0,0.0657008
698.0,698.0,0.8451394
699.0,699.0,0.14741965
700.0,700.0,0.5942768
701.0,701.0,0.364269
702.0,702.0,0.24410129
703.0,703.0,0.04874093
704.0,704.0,0.6778513
705.0,705.0,0.35703358
706.0,706.0,0.30264622
707.0,707.0,0.58671
708.0,708.0,0.7803023
709.0,709.0,0.4601687
710.0,710.0,0.20842001
711.0,711.0,0.63453966
712.0,712.0,0.91732305
713.0,713.0,0.33315107
714.0,714.0,0.021625973
715.0,715.0,0.17464145
716.0,716.0,0.8405807
717.0,717.0,0.5182865
718.0,718.0,0.5980345
719.0,719.0,0.88895625
720.0,720.0,0.020386731
721.0,721.0,0.7214355
722.0,722.0,0.52138144
723.0,723.0,0.74453545
724.0,724.0,0.018590767
725.0,725.0,0.24935022
726.0,726.0,0.07229599
727.0,727.0,0.6637104
728.0,728.0,0.6420865
729.0,729.0,0.17394155
730.0,730.0,0.0011749762
731.0,731.0,0.8330835
732.0,732.0,0.2335379
733.0,733.0,0.59501487
734.0,734.0,0.6903201
735.0,735.0,0.06932646
736.0,736.0,8.189293E-6
737.0,737.0,0.93459994
738.0,738.0,0.49419436
739.0,739.0,1.0975633E-4
740.0,740.0,0.38686687
741.0,741.0,0.35315028
742.0,742.0,0.42338297
743.0,743.0,0.44642472
744.0,744.0,9.256173E-5
745.0,745.0,0.46740013
746.0,746.0,0.25681692
747.0,747.0,0.075586356
748.0,748.0,0.7168326
749.0,749.0,0.60540676
750.0,750.0,0.4036885
751.0,751.0,0.6002192
752.0,752.0,0.7872711
753.0,753.0,0.55804974
754.0,754.0,0.91451484
755.0,755.0,1.4202416E-4
756.0,756.0,0.5862354
757.0,757.0,0.79404426
758.0,758.0,0.028802743
759.0,759.0,0.1536507
760.0,760.0,0.061969254
761.0,761.0,0.05119
762.0,762.0,0.7415927
763.0,763.0,0.05191815
764.0,764.0,0.0010419366
765.0,765.0,0.6520696
766.0,766.0,0.7405336
767.0,767.0,0.75356
768.0,768.0,0.6791014
769.0,769.0,0.18002845
770.0,770.0,0.55417025
771.0,771.0,0.00984677
772.0,772.0,0.18377435
773.0,773.0,0.75150186
774.0,774.0,0.65071946
775.0,775.0,0.6039127
776.0,776.0,0.8392269
777.0,777.0,0.013350687
778.0,778.0,0.053513415
779.0,779.0,0.08791983
780.0,780.0,0.072332345
781.0,781.0,0.10199026
782.0,782.0,0.16274534
783.0,783.0,0.5738066
784.0,784.0,0.8081957
785.0,785.0,0.17436902
786.0,786.0,0.4014922
787.0,787.0,0.76518995
788.0,788.0,0.8585241
789.0,789.0,0.0038845742
790.0,790.0,0.06268621
791.0,791.0,0.080432974
792.0,792.0,6.3915E-6
793.0,793.0,0.1160758
794.0,794.0,0.05673083
795.0,795.0,0.72253627
796.0,796.0,0.31915367
797.0,797.0,0.15899998
798.0,798.0,0.10654042
799.0,799.0,0.3303242
800.0,800.0,0.7681095
801.0,801.0,0.26379186
802.0,802.0,0.17396185
803.0,803.0,0.0010689807
804.0,804.0,0.49363932
805.0,805.0,0.40869805
806.0,806.0,0.2625054
807.0,807.0,0.92180556
808.0,808.0,0.40731126
809.0,809.0,0.08980564
810.0,810.0,0.5557225
811.0,811.0,0.3896837
812.0,812.0,0.83180183
813.0,813.0,0.7459906
814.0,814.0,0.7432173
815.0,815.0,0.08327256
816.0,816.0,0.08844427
817.0,817.0,1.8985025E-5
818.0,818.0,0.892065
819.0,819.0,0.49678332
820.0,820.0,0.57311094
821.0,821.0,0.6182462
822.0,822.0,0.31943136
823.0,823.0,0.18019056
824.0,824.0,0.16240741
825.0,825.0,0.02931024
826.0,826.0,0.43001282
827.0,827.0,0.6166921
828.0,828.0,0.08226987
829.0,829.0,0.15590002
830.0,830.0,0.25715694
831.0,831.0,0.76789206
832.0,832.0,0.7506793
833.0,833.0,0.41277814
834.0,834.0,0.010326888
835.0,835.0,0.53364587
836.0,836.0,0.0042256084
837.0,837.0,0.44194958
838.0,838.0,0.73054326
839.0,839.0,0.5108235
840.0,840.0,0.18965887
841.0,841.0,0.7125578
842.0,842.0,0.55192256
843.0,843.0,0.15360229
844.0,844.0,0.0055826157
845.0,845.0,0.07482055
846.0,846.0,0.2537695
847.0,847.0,0.41366917
848.0,848.0,0.59224415
849.0,849.0,0.7810494
850.0,850.0,0.7389529
851.0,851.0,0.8038227
852.0,852.0,0.54480296
853.0,853.0,0.31744462
854.0,854.0,1.2367247E-5
855.0,855.0,0.26464725
856.0,856.0,0.05522902
857.0,857.0,0.5590365
858.0,858.0,0.06885811
859.0,859.0,0.69420975
860.0,860.0,0.06894996
861.0,861.0,0.5471956
862.0,862.0,0.17435317
863.0,863.0,0.5077638
864.0,864.0,0.89317906
865.0,865.0,0.91899294
866.0,866.0,0.16029991
867.0,867.0,0.8358395
868.0,868.0,0.50519913
869.0,869.0,0.51242805
870.0,870.0,0.8859732
871.0,871.0,0.19708844
872.0,872.0,0.52731407
873.0,873.0,0.7077463
874.0,874.0,0.8535112
875.0,875.0,0.7144504
876.0,876.0,0.43023685
877.0,877.0,0.62689483
878.0,878.0,0.6659438
879.0,879.0,0.5959813
880.0,880.0,0.89097935
881.0,881.0,0.8061399
882.0,882.0,0.14337431
883.0,883.0,4.4283576E-4
884.0,884.0,0.55404997
885.0,885.0,0.72574353
886.0,886.0,0.8365906
887.0,887.0,0.31929773
888.0,888.0,0.61077225
889.0,889.0,0.74285495
890.0,890.0,0.5801191
891.0,891.0,0.72729194
892.0,892.0,0.4863122
893.0,893.0,0.047435977
894.0,894.0,0.64493996
895.0,895.0,0.51743174
896.0,896.0,0.48473907
897.0,897.0,0.34768075
898.0,898.0,0.58907104
899.0,899.0,0.5044085
900.0,900.0,0.5975865
901.0,901.0,0.2383421
902.0,902.0,0.44562337
903.0,903.0,0.040443018
904.0,904.0,0.24116747
905.0,905.0,0.10160005
906.0,906.0,0.9115062
907.0,907.0,0.5273035
908.0,908.0,0.6879838
909.0,909.0,0.822748
910.0,910.0,3.6226393E-4
911.0,911.0,0.022545082
912.0,912.0,0.1277355
913.0,913.0,0.2531196
914.0,914.0,0.1275214
915.0,915.0,0.5538232
916.0,916.0,0.19961068
917.0,917.0,0.385065
918.0,918.0,0.14930126
919.0,919.0,0.31659183
920.0,920.0,0.43853605
921.0,921.0,0.0033497165
922.0,922.0,0.5904183
923.0,923.0,0.47836208
924.0,924.0,0.32897645
925.0,925.0,0.40733585
926.0,926.0,3.1667962E-6
927.0,927.0,0.018417278
928.0,928.0,0.42970642
929.0,929.0,0.44714627
930.0,930.0,0.58649635
931.0,931.0,0.5782849
932.0,932.0,0.007906342
933.0,933.0,5.0287235E-6
934.0,934.0,0.60793835
935.0,935.0,0.5704748
936.0,936.0,0.08097583
937.0,937.0,0.3671459
938.0,938.0,0.57497376
939.0,939.0,0.063753545
940.0,940.0,0.8330893
941.0,941.0,0.64583904
942.0,942.0,0.05126798
943.0,943.0,0.28455418
944.0,944.0,0.13237005
945.0,945.0,0.42868215
946.0,946.0,0.043704025
947.0,947.0,0.001622841
948.0,948.0,0.08059964
949.0,949.0,0.11841757
950.0,950.0,0.1001174
951.0,951.0,0.45045215
952.0,952.0,4.675712E-4
953.0,953.0,0.008661457
954.0,954.0,0.7766489
955.0,955.0,0.05171024
956.0,956.0,0.7361366
957.0,957.0,0.06998268
958.0,958.0,0.39558154
959.0,959.0,0.79187477
960.0,960.0,0.34244025
961.0,961.0,0.9244013
962.0,962.0,0.8715335
963.0,963.0,0.17866395
964.0,964.0,0.112393126
965.0,965.0,0.14155506
966.0,966.0,0.15978637
967.0,967.0,2.0227609E-4
968.0,968.0,0.02874472
969.0,969.0,0.2906805
970.0,970.0,0.66850895
971.0,971.0,0.0053097433
972.0,972.0,0.7476165
973.0,973.0,0.46333197
974.0,974.0,0.81388277
975.0,975.0,0.3778455
976.0,976.0,0.16147955
977.0,977.0,0.8421738
978.0,978.0,0.069615535
979.0,979.0,0.01735702
980.0,980.0,0.32522714
981.0,981.0,0.79385084
982.0,982.0,0.5373566
983.0,983.0,0.36518314
984.0,984.0,0.10915004
985.0,985.0,0.40539432
986.0,986.0,0.31483716
987.0,987.0,0.26214758
988.0,988.0,0.03222616
989.0,989.0,0.26149586
990.0,990.0,0.09052362
991.0,991.0,0.107644185
