x,y,species_7 cloglog values
74.0,74.0,0.054216668
75.0,75.0,0.6134104
76.0,76.0,0.58324337
77.0,77.0,0.59844244
78.0,78.0,0.3184961
79.0,79.0,0.8506715
80.0,80.0,0.19722489
81.0,81.0,0.79937845
82.0,82.0,0.26645947
83.0,83.0,0.041398976
84.0,84.0,0.0017050649
85.0,85.0,0.64180446
86.0,86.0,0.12756214
87.0,87.0,0.49374643
88.0,88.0,0.80518633
89.0,89.0,0.54507184
90.0,90.0,0.42897534
91.0,91.0,0.04298448
92.0,92.0,0.45120957
93.0,93.0,0.69448715
94.0,94.0,0.75525516
95.0,95.0,0.22985946
96.0,96.0,0.7495222
97.0,97.0,0.7854566
98.0,98.0,8.620276E-4
99.0,99.0,0.3515053
100.0,100.0,0.52284026
101.0,101.0,0.22284205
102.0,102.0,0.4061037
103.0,103.0,0.054656647
104.0,104.0,0.09007969
105.0,105.0,0.7681967
106.0,106.0,0.30568892
107.0,107.0,0.75951093
108.0,108.0,0.09841053
109.0,109.0,0.035757225
110.0,110.0,0.11035042
111.0,111.0,0.4892005
112.0,112.0,0.7506097
113.0,113.0,0.16422586
114.0,114.0,0.41726223
115.0,115.0,0.23670313
116.0,116.0,0.70938087
117.0,117.0,0.15235206
118.0,118.0,0.74765706
119.0,119.0,0.03240125
120.0,120.0,0.66409093
121.0,121.0,0.410059
122.0,122.0,0.50251544
123.0,123.0,0.24388422
124.0,124.0,1.7606411E-5
125.0,125.0,0.060670696
126.0,126.0,0.0018936809
127.0,127.0,0.37758735
128.0,128.0,0.52452743
129.0,129.0,0.74131596
130.0,130.0,0.6710892
131.0,131.0,0.703506
132.0,132.0,0.61419815
133.0,133.0,0.05096843
134.0,134.0,0.0192306
135.0,135.0,0.42532462
136.0,136.0,0.0845698
137.0,137.0,0.19974649
138.0,138.0,0.47270977
139.0,139.0,0.047731582
140.0,140.0,0.83812284
141.0,141.0,0.1028442
142.0,142.0,0.5525699
143.0,143.0,0.0015884257
144.0,144.0,0.6685667
145.0,145.0,0.4653143
146.0,146.0,0.18402517
147.0,147.0,0.6456764
148.0,148.0,0.029874017
149.0,149.0,0.5834579
150.0,150.0,0.19243509
151.0,151.0,0.5030964
152.0,152.0,0.8749415
153.0,153.0,0.5449595
154.0,154.0,0.6127172
155.0,155.0,0.67445046
156.0,156.0,0.19804855
157.0,157.0,0.04995006
158.0,158.0,0.8953264
159.0,159.0,0.18468902
160.0,160.0,0.49640796
161.0,161.0,0.08142923
162.0,162.0,0.08744136
163.0,163.0,0.031566903
164.0,164.0,0.62912375
165.0,165.0,0.41125804
166.0,166.0,0.3988654
167.0,167.0,0.3491914
168.0,168.0,0.17571715
169.0,169.0,0.82054263
170.0,170.0,0.7700263
171.0,171.0,0.6021956
172.0,172.0,0.81611264
173.0,173.0,0.72114044
174.0,174.0,0.66853493
175.0,175.0,0.69743896
176.0,176.0,0.013533467
177.0,177.0,0.4778421
178.0,178.0,0.26306006
179.0,179.0,0.15021247
180.0,180.0,0.54974693
181.0,181.0,0.7502599
182.0,182.0,0.40649092
183.0,183.0,0.470315
184.0,184.0,0.492164
185.0,185.0,0.14467062
186.0,186.0,0.26340657
187.0,187.0,0.6168745
188.0,188.0,0.79344296
189.0,189.0,0.13143614
190.0,190.0,0.095030345
191.0,191.0,0.5634881
192.0,192.0,0.64583737
193.0,193.0,0.6352818
194.0,194.0,0.39695397
195.0,195.0,0.40435478
196.0,196.0,0.5765788
197.0,197.0,0.8026111
198.0,198.0,0.48676848
199.0,199.0,0.122374125
200.0,200.0,0.10519314
201.0,201.0,0.118656576
202.0,202.0,0.8268279
203.0,203.0,0.82253563
204.0,204.0,0.57527566
205.0,205.0,0.53540444
206.0,206.0,0.39832157
207.0,207.0,0.65178806
208.0,208.0,0.51829594
209.0,209.0,0.6139315
210.0,210.0,0.5275867
211.0,211.0,0.086965784
212.0,212.0,0.12222471
213.0,213.0,0.08008665
214.0,214.0,0.39371783
215.0,215.0,0.7701982
216.0,216.0,0.15414664
217.0,217.0,0.040245224
218.0,218.0,9.041342E-4
219.0,219.0,0.6508438
220.0,220.0,0.5957976
221.0,221.0,0.8226592
222.0,222.0,0.6159995
223.0,223.0,0.75860983
224.0,224.0,0.9125273
225.0,225.0,0.064154804
226.0,226.0,0.23762444
227.0,227.0,0.050781235
228.0,228.0,0.12054533
229.0,229.0,0.7615456
230.0,230.0,0.43747932
231.0,231.0,0.05183933
232.0,232.0,0.7355132
233.0,233.0,0.18373127
234.0,234.0,0.016285252
235.0,235.0,0.5795909
236.0,236.0,0.88585687
237.0,237.0,0.56807446
238.0,238.0,0.24540485
239.0,239.0,0.32297483
240.0,240.0,0.8029441
241.0,241.0,0.42624682
242.0,242.0,0.77728134
243.0,243.0,0.76791316
244.0,244.0,0.03945056
245.0,245.0,0.54923934
246.0,246.0,0.3379795
247.0,247.0,0.4055201
248.0,248.0,0.48908645
249.0,249.0,0.6811034
250.0,250.0,0.21181053
251.0,251.0,0.4005845
252.0,252.0,1.5511781E-5
253.0,253.0,1.0489112E-4
254.0,254.0,0.018327333
255.0,255.0,0.2523595
256.0,256.0,0.054373454
257.0,257.0,0.44117746
258.0,258.0,0.4297479
259.0,259.0,0.19985287
260.0,260.0,0.21936488
261.0,261.0,0.69420856
262.0,262.0,0.2118057
263.0,263.0,0.04663989
264.0,264.0,0.45858023
265.0,265.0,0.3379415
266.0,266.0,0.10064646
267.0,267.0,0.07790525
268.0,268.0,0.22059816
269.0,269.0,0.5981785
270.0,270.0,0.21983616
271.0,271.0,0.37690437
272.0,272.0,0.3770492
273.0,273.0,0.7239974
274.0,274.0,0.6249367
275.0,275.0,0.6380501
276.0,276.0,0.20339888
277.0,277.0,0.34146348
278.0,278.0,0.39765844
279.0,279.0,0.033990696
280.0,280.0,0.5773212
281.0,281.0,0.3919871
282.0,282.0,0.73286027
283.0,283.0,0.1943534
284.0,284.0,0.743165
285.0,285.0,0.039445788
286.0,286.0,0.04524461
287.0,287.0,0.14928466
288.0,288.0,0.069732465
289.0,289.0,0.8231877
290.0,290.0,0.32029042
291.0,291.0,0.026308341
292.0,292.0,0.20448682
293.0,293.0,0.019811444
294.0,294.0,0.49286383
295.0,295.0,0.046244886
296.0,296.0,0.6039373
297.0,297.0,0.006640399
298.0,298.0,0.6043727
299.0,299.0,0.3122557
300.0,300.0,0.79697007
301.0,301.0,0.48943785
302.0,302.0,0.16178367
303.0,303.0,0.015896559
304.0,304.0,0.08166323
305.0,305.0,0.8080313
306.0,306.0,0.75638235
307.0,307.0,0.04997009
308.0,308.0,0.2546392
309.0,309.0,0.31492457
310.0,310.0,5.674511E-4
311.0,311.0,0.381208
312.0,312.0,0.6194753
313.0,313.0,0.14202118
314.0,314.0,0.76342136
315.0,315.0,0.5712475
316.0,316.0,0.31878918
317.0,317.0,0.70976657
318.0,318.0,0.25769433
319.0,319.0,0.13710915
320.0,320.0,0.84131706
321.0,321.0,0.007853544
322.0,322.0,0.4694443
323.0,323.0,0.73276657
324.0,324.0,0.18755345
325.0,325.0,0.25288293
326.0,326.0,0.13174702
327.0,327.0,0.17886902
328.0,328.0,0.121983744
329.0,329.0,0.1794937
330.0,330.0,0.47336894
331.0,331.0,0.4121774
332.0,332.0,0.66969883
333.0,333.0,0.3943053
334.0,334.0,0.42210546
335.0,335.0,0.13597353
336.0,336.0,0.5885332
337.0,337.0,3.095544E-4
338.0,338.0,0.3204471
339.0,339.0,0.85992044
340.0,340.0,0.18682057
341.0,341.0,0.2981476
342.0,342.0,0.7910472
343.0,343.0,0.37599537
344.0,344.0,0.07060609
345.0,345.0,0.81200916
346.0,346.0,0.24239235
347.0,347.0,3.3781354E-5
348.0,348.0,0.7499092
349.0,349.0,0.21208315
350.0,350.0,0.21838862
351.0,351.0,0.24229953
352.0,352.0,0.8461346
353.0,353.0,0.13820226
354.0,354.0,0.015497453
355.0,355.0,0.028216548
356.0,356.0,0.16472854
357.0,357.0,0.120712504
358.0,358.0,0.0011506653
359.0,359.0,0.007026866
360.0,360.0,0.5194803
361.0,361.0,0.8569778
362.0,362.0,0.46130037
363.0,363.0,0.5369328
364.0,364.0,0.05412713
365.0,365.0,0.6358677
366.0,366.0,0.05326218
367.0,367.0,0.8161934
368.0,368.0,0.62692076
369.0,369.0,0.65357876
370.0,370.0,0.7517761
371.0,371.0,0.37146097
372.0,372.0,0.23258786
373.0,373.0,0.8057024
374.0,374.0,0.118418254
375.0,375.0,1.7283306E-5
376.0,376.0,0.70969063
377.0,377.0,0.61192375
378.0,378.0,0.5510697
379.0,379.0,0.82527065
380.0,380.0,0.028672425
381.0,381.0,0.6973124
382.0,382.0,0.22135445
383.0,383.0,0.350057
384.0,384.0,0.42011374
385.0,385.0,0.2915167
386.0,386.0,0.0020122086
387.0,387.0,0.23063938
388.0,388.0,5.127258E-4
389.0,389.0,0.2577576
390.0,390.0,0.16710852
391.0,391.0,0.40197346
392.0,392.0,8.572546E-4
393.0,393.0,0.6045185
394.0,394.0,0.021482252
395.0,395.0,0.6124512
396.0,396.0,0.07562474
397.0,397.0,0.15087818
398.0,398.0,0.5719351
399.0,399.0,0.8403308
400.0,400.0,0.060066357
401.0,401.0,0.07901498
402.0,402.0,0.7834341
403.0,403.0,0.74717647
404.0,404.0,0.7957159
405.0,405.0,0.7026816
406.0,406.0,0.100262225
407.0,407.0,0.10584163
408.0,408.0,0.60215497
409.0,409.0,0.498029
410.0,410.0,0.1931431
411.0,411.0,0.6510263
412.0,412.0,0.115003556
413.0,413.0,0.36630338
414.0,414.0,0.47806364
415.0,415.0,0.3871363
416.0,416.0,0.11076889
417.0,417.0,0.013977532
418.0,418.0,0.527579
419.0,419.0,0.7077335
420.0,420.0,0.40349126
421.0,421.0,0.09033867
422.0,422.0,0.46317092
423.0,423.0,0.14048046
424.0,424.0,0.6183314
425.0,425.0,0.8920796
426.0,426.0,6.715559E-6
427.0,427.0,0.5322034
428.0,428.0,0.71573716
429.0,429.0,0.7744417
430.0,430.0,0.29050678
431.0,431.0,0.555484
432.0,432.0,0.7328403
433.0,433.0,0.0688122
434.0,434.0,0.42987207
435.0,435.0,0.80285156
436.0,436.0,0.025297549
437.0,437.0,0.036699608
438.0,438.0,0.3013866
439.0,439.0,0.28884456
440.0,440.0,0.32595518
441.0,441.0,0.56418216
442.0,442.0,0.792808
443.0,443.0,0.020935018
444.0,444.0,0.59063745
445.0,445.0,0.18567757
446.0,446.0,0.5966786
447.0,447.0,0.07251098
448.0,448.0,0.72548604
449.0,449.0,0.09729344
450.0,450.0,0.40027267
451.0,451.0,0.22203146
452.0,452.0,0.5963054
453.0,453.0,0.6618409
454.0,454.0,0.8670715
455.0,455.0,0.5167947
456.0,456.0,0.6999034
457.0,457.0,0.72115827
458.0,458.0,0.17306077
459.0,459.0,0.72040737
460.0,460.0,0.5454207
461.0,461.0,0.78873545
462.0,462.0,0.5464582
463.0,463.0,0.4196669
464.0,464.0,0.57459503
465.0,465.0,0.77494437
466.0,466.0,0.8311296
467.0,467.0,0.23519042
468.0,468.0,0.06405614
469.0,469.0,0.78275037
470.0,470.0,0.740255
471.0,471.0,0.2619049
472.0,472.0,0.71785617
473.0,473.0,0.479389
474.0,474.0,0.42487365
475.0,475.0,0.3252733
476.0,476.0,0.5490918
477.0,477.0,0.7909033
478.0,478.0,0.78789717
479.0,479.0,0.81399286
480.0,480.0,0.79467654
481.0,481.0,0.21676722
482.0,482.0,0.11574459
483.0,483.0,0.039953414
484.0,484.0,0.85716736
485.0,485.0,0.054073483
486.0,486.0,8.2116225E-5
487.0,487.0,0.57371235
488.0,488.0,0.10769699
489.0,489.0,0.08059549
490.0,490.0,0.16111241
491.0,491.0,0.18077102
492.0,492.0,0.11071877
493.0,493.0,0.621984
494.0,494.0,0.45673996
495.0,495.0,0.15820509
496.0,496.0,1.2467528E-5
497.0,497.0,0.56416565
498.0,498.0,0.39462578
499.0,499.0,0.6222943
500.0,500.0,0.70629543
501.0,501.0,0.047368724
502.0,502.0,0.535759
503.0,503.0,0.5135847
504.0,504.0,0.73303443
505.0,505.0,0.65239936
506.0,506.0,0.76145726
507.0,507.0,0.039267357
508.0,508.0,0.5802965
509.0,509.0,0.30558664
510.0,510.0,0.40914762
511.0,511.0,0.7159281
512.0,512.0,0.45594367
513.0,513.0,0.076609
514.0,514.0,0.21239457
515.0,515.0,0.77486116
516.0,516.0,0.68554705
517.0,517.0,0.82802004
518.0,518.0,0.25188985
519.0,519.0,0.87634736
520.0,520.0,0.013977741
521.0,521.0,0.15862855
522.0,522.0,0.50639594
523.0,523.0,0.385166
524.0,524.0,0.32199842
525.0,525.0,0.6728926
526.0,526.0,0.30557442
527.0,527.0,0.3255598
528.0,528.0,0.19888636
529.0,529.0,0.51236737
530.0,530.0,0.7772555
531.0,531.0,0.27384204
532.0,532.0,0.55252796
533.0,533.0,0.12782061
534.0,534.0,0.7362789
535.0,535.0,0.25639683
536.0,536.0,0.3563172
537.0,537.0,0.6043717
538.0,538.0,0.5545533
539.0,539.0,0.19383529
540.0,540.0,0.80579066
541.0,541.0,0.5153504
542.0,542.0,0.58510816
543.0,543.0,0.7614401
544.0,544.0,0.11185908
545.0,545.0,0.6916137
546.0,546.0,0.33457
547.0,547.0,0.47859403
548.0,548.0,1.0748334E-6
549.0,549.0,0.2304891
550.0,550.0,0.604964
551.0,551.0,0.13391013
552.0,552.0,0.36247614
553.0,553.0,0.50991565
554.0,554.0,0.40109792
555.0,555.0,0.08224566
556.0,556.0,0.51196146
557.0,557.0,0.53162646
558.0,558.0,0.48818395
559.0,559.0,0.47090304
560.0,560.0,0.64524996
561.0,561.0,0.776005
562.0,562.0,0.64104974
563.0,563.0,0.036605056
564.0,564.0,7.876938E-5
565.0,565.0,0.7288911
566.0,566.0,0.69090354
567.0,567.0,3.9138878E-4
568.0,568.0,0.12246236
569.0,569.0,0.0042948946
570.0,570.0,0.7675865
571.0,571.0,0.7255601
572.0,572.0,0.45563078
573.0,573.0,0.0034862703
574.0,574.0,0.051850542
575.0,575.0,0.71301925
576.0,576.0,0.903988
577.0,577.0,0.27605388
578.0,578.0,0.106775336
579.0,579.0,0.5911066
580.0,580.0,0.6197976
581.0,581.0,0.44289383
582.0,582.0,0.01835675
583.0,583.0,0.039426543
584.0,584.0,0.16493295
585.0,585.0,0.123250626
586.0,586.0,0.20739622
587.0,587.0,0.58145094
588.0,588.0,0.4606894
589.0,589.0,0.3433479
590.0,590.0,0.54163617
591.0,591.0,0.3781678
592.0,592.0,0.13581575
593.0,593.0,0.6798634
594.0,594.0,0.7299144
595.0,595.0,0.6387207
596.0,596.0,2.590259E-4
597.0,597.0,4.206191E-4
598.0,598.0,0.21970184
599.0,599.0,0.31372312
600.0,600.0,0.5184795
601.0,601.0,0.14134803
602.0,602.0,0.10853849
603.0,603.0,0.7979409
604.0,604.0,0.36672732
605.0,605.0,0.043376204
606.0,606.0,0.8266794
607.0,607.0,0.5541106
608.0,608.0,0.7755033
609.0,609.0,0.084943585
610.0,610.0,0.12587172
611.0,611.0,0.11212757
612.0,612.0,0.65867627
613.0,613.0,0.010485159
614.0,614.0,0.843969
615.0,615.0,1.4442079E-4
616.0,616.0,0.7729577
617.0,617.0,0.003585668
618.0,618.0,0.038607232
619.0,619.0,0.21794553
620.0,620.0,0.55915976
621.0,621.0,0.36228013
622.0,622.0,0.016555112
623.0,623.0,0.059644606
624.0,624.0,0.068532445
625.0,625.0,0.7251279
626.0,626.0,0.23361127
627.0,627.0,0.45975327
628.0,628.0,0.2258409
629.0,629.0,0.13051006
630.0,630.0,0.82536614
631.0,631.0,0.23930372
632.0,632.0,0.0425037
633.0,633.0,0.028132826
634.0,634.0,0.29569694
635.0,635.0,0.15290819
636.0,636.0,0.13760073
637.0,637.0,0.166471
638.0,638.0,0.5599775
639.0,639.0,0.7491791
640.0,640.0,0.07763717
641.0,641.0,0.04690664
642.0,642.0,0.7006218
643.0,643.0,0.7654898
644.0,644.0,0.0886091
645.0,645.0,0.49351078
646.0,646.0,0.24577115
647.0,647.0,0.5465656
648.0,648.0,0.75440997
649.0,649.0,0.58538556
650.0,650.0,0.066951
651.0,651.0,0.42149866
652.0,652.0,0.4098055
653.0,653.0,0.5076165
654.0,654.0,0.8597813
655.0,655.0,0.15722273
656.0,656.0,0.08435137
657.0,657.0,0.076571606
658.0,658.0,0.8299599
659.0,659.0,0.64926493
660.0,660.0,0.2604296
661.0,661.0,0.79771805
662.0,662.0,0.0439445
663.0,663.0,0.6172808
664.0,664.0,0.07551991
665.0,665.0,0.48551613
666.0,666.0,0.8627304
667.0,667.0,3.1887295E-4
668.0,668.0,0.04784917
669.0,669.0,0.106248334
670.0,670.0,0.046758413
671.0,671.0,0.4989356
672.0,672.0,0.4639236
673.0,673.0,0.35254246
674.0,674.0,0.22029883
675.0,675.0,0.6020934
676.0,676.0,1.7264545E-6
677.0,677.0,0.2263468
678.0,678.0,0.12145322
679.0,679.0,0.45128644
680.0,680.0,0.7900209
681.0,681.0,0.7800652
682.0,682.0,0.81140363
683.0,683.0,0.011319434
684.0,684.0,0.451376
685.0,685.0,0.75636417
686.0,686.0,0.7281006
687.0,687.0,0.5132217
688.0,688.0,0.4758069
689.0,689.0,0.613306
690.0,690.0,0.49810505
691.0,691.0,0.8031287
692.0,692.0,0.38095254
693.0,693.0,0.22394432
694.0,694.0,0.23104773
695.0,695.0,0.023787467
696.0,696.0,0.54663616
697.0,697.0,0.05654053
698.0,698.0,0.8774356
699.0,699.0,0.1625082
700.0,700.0,0.572936
701.0,701.0,0.373609
702.0,702.0,0.20343927
703.0,703.0,0.05653791
704.0,704.0,0.693744
705.0,705.0,0.3395073
706.0,706.0,0.23639399
707.0,707.0,0.56873965
708.0,708.0,0.73953927
709.0,709.0,0.46800062
710.0,710.0,0.18124284
711.0,711.0,0.5790657
712.0,712.0,0.9235031
713.0,713.0,0.26518166
714.0,714.0,0.01665527
715.0,715.0,0.17630681
716.0,716.0,0.84704685
717.0,717.0,0.43575457
718.0,718.0,0.7543898
719.0,719.0,0.8752132
720.0,720.0,0.017496036
721.0,721.0,0.70983905
722.0,722.0,0.46120542
723.0,723.0,0.7559989
724.0,724.0,0.018057313
725.0,725.0,0.18999375
726.0,726.0,0.09450298
727.0,727.0,0.6869267
728.0,728.0,0.6032495
729.0,729.0,0.1609229
730.0,730.0,0.0011211042
731.0,731.0,0.7988877
732.0,732.0,0.2356085
733.0,733.0,0.55907696
734.0,734.0,0.6773559
735.0,735.0,0.06387392
736.0,736.0,6.7206224E-6
737.0,737.0,0.9252576
738.0,738.0,0.4771399
739.0,739.0,9.9907294E-5
740.0,740.0,0.32226893
741.0,741.0,0.33317378
742.0,742.0,0.4968214
743.0,743.0,0.3850663
744.0,744.0,7.161002E-5
745.0,745.0,0.4265201
746.0,746.0,0.21526964
747.0,747.0,0.06268401
748.0,748.0,0.748568
749.0,749.0,0.5641865
750.0,750.0,0.34742263
751.0,751.0,0.7501096
752.0,752.0,0.7848781
753.0,753.0,0.507968
754.0,754.0,0.89348984
755.0,755.0,1.0942966E-4
756.0,756.0,0.5601591
757.0,757.0,0.7669382
758.0,758.0,0.029145986
759.0,759.0,0.18356282
760.0,760.0,0.057981245
761.0,761.0,0.041615438
762.0,762.0,0.7726473
763.0,763.0,0.047769777
764.0,764.0,8.424314E-4
765.0,765.0,0.6273888
766.0,766.0,0.7075003
767.0,767.0,0.7345205
768.0,768.0,0.784786
769.0,769.0,0.18861008
770.0,770.0,0.5290113
771.0,771.0,0.010314326
772.0,772.0,0.18369256
773.0,773.0,0.74476147
774.0,774.0,0.6577964
775.0,775.0,0.5740326
776.0,776.0,0.83948976
777.0,777.0,0.013123617
778.0,778.0,0.06951314
779.0,779.0,0.07737543
780.0,780.0,0.08182721
781.0,781.0,0.09558796
782.0,782.0,0.16760202
783.0,783.0,0.5797332
784.0,784.0,0.813496
785.0,785.0,0.1321378
786.0,786.0,0.50804967
787.0,787.0,0.7474098
788.0,788.0,0.86220527
789.0,789.0,0.0034431464
790.0,790.0,0.067710884
791.0,791.0,0.07314857
792.0,792.0,5.8129654E-6
793.0,793.0,0.10486212
794.0,794.0,0.06786274
795.0,795.0,0.76317066
796.0,796.0,0.38725403
797.0,797.0,0.12224152
798.0,798.0,0.09912177
799.0,799.0,0.30868435
800.0,800.0,0.77264756
801.0,801.0,0.36353192
802.0,802.0,0.16369918
803.0,803.0,8.1714685E-4
804.0,804.0,0.44715196
805.0,805.0,0.34869838
806.0,806.0,0.26262033
807.0,807.0,0.9139338
808.0,808.0,0.343877
809.0,809.0,0.07075002
810.0,810.0,0.54087275
811.0,811.0,0.33274856
812.0,812.0,0.86256075
813.0,813.0,0.7014034
814.0,814.0,0.7485407
815.0,815.0,0.07617117
816.0,816.0,0.076318204
817.0,817.0,1.4622445E-5
818.0,818.0,0.8978743
819.0,819.0,0.5307931
820.0,820.0,0.5550031
821.0,821.0,0.61162746
822.0,822.0,0.332598
823.0,823.0,0.19787551
824.0,824.0,0.15919617
825.0,825.0,0.028245293
826.0,826.0,0.38329363
827.0,827.0,0.60327804
828.0,828.0,0.07888195
829.0,829.0,0.13422443
830.0,830.0,0.24376473
831.0,831.0,0.79991615
832.0,832.0,0.7665731
833.0,833.0,0.35031465
834.0,834.0,0.008786006
835.0,835.0,0.49217093
836.0,836.0,0.0035238343
837.0,837.0,0.36777067
838.0,838.0,0.73003155
839.0,839.0,0.5098295
840.0,840.0,0.23038113
841.0,841.0,0.68849987
842.0,842.0,0.5159407
843.0,843.0,0.13573173
844.0,844.0,0.0046853856
845.0,845.0,0.08687643
846.0,846.0,0.25895625
847.0,847.0,0.3733534
848.0,848.0,0.5771864
849.0,849.0,0.81891483
850.0,850.0,0.73817724
851.0,851.0,0.78311974
852.0,852.0,0.6605209
853.0,853.0,0.25426674
854.0,854.0,9.39808E-6
855.0,855.0,0.25608194
856.0,856.0,0.051399205
857.0,857.0,0.71911687
858.0,858.0,0.097754404
859.0,859.0,0.7077521
860.0,860.0,0.05814382
861.0,861.0,0.5735687
862.0,862.0,0.18237363
863.0,863.0,0.47688457
864.0,864.0,0.8836513
865.0,865.0,0.89183253
866.0,866.0,0.14439397
867.0,867.0,0.8245158
868.0,868.0,0.4645642
869.0,869.0,0.46621618
870.0,870.0,0.8923325
871.0,871.0,0.19819231
872.0,872.0,0.4876932
873.0,873.0,0.6901594
874.0,874.0,0.81698275
875.0,875.0,0.6932669
876.0,876.0,0.36411858
877.0,877.0,0.59276474
878.0,878.0,0.6855478
879.0,879.0,0.67901623
880.0,880.0,0.88310516
881.0,881.0,0.7661476
882.0,882.0,0.1348994
883.0,883.0,3.7371044E-4
884.0,884.0,0.4877089
885.0,885.0,0.73837346
886.0,886.0,0.8180183
887.0,887.0,0.24681388
888.0,888.0,0.6760586
889.0,889.0,0.7195101
890.0,890.0,0.60599387
891.0,891.0,0.7598472
892.0,892.0,0.44607168
893.0,893.0,0.049233
894.0,894.0,0.6165393
895.0,895.0,0.6056634
896.0,896.0,0.6288889
897.0,897.0,0.30503148
898.0,898.0,0.5718521
899.0,899.0,0.45076537
900.0,900.0,0.5827565
901.0,901.0,0.19838573
902.0,902.0,0.42425007
903.0,903.0,0.03667164
904.0,904.0,0.2703428
905.0,905.0,0.0925802
906.0,906.0,0.9234541
907.0,907.0,0.5428826
908.0,908.0,0.6787302
909.0,909.0,0.82016337
910.0,910.0,3.074691E-4
911.0,911.0,0.02062581
912.0,912.0,0.114838466
913.0,913.0,0.2641426
914.0,914.0,0.12806082
915.0,915.0,0.5288045
916.0,916.0,0.18727338
917.0,917.0,0.3418922
918.0,918.0,0.16315317
919.0,919.0,0.3463313
920.0,920.0,0.3757868
921.0,921.0,0.0026655048
922.0,922.0,0.6977983
923.0,923.0,0.43200624
924.0,924.0,0.30528
925.0,925.0,0.36028704
926.0,926.0,2.4872356E-6
927.0,927.0,0.017000303
928.0,928.0,0.39385453
929.0,929.0,0.5035582
930.0,930.0,0.59343505
931.0,931.0,0.649651
932.0,932.0,0.007648624
933.0,933.0,3.768505E-6
934.0,934.0,0.55817586
935.0,935.0,0.58968073
936.0,936.0,0.07787525
937.0,937.0,0.35467714
938.0,938.0,0.5489082
939.0,939.0,0.063938744
940.0,940.0,0.8540454
941.0,941.0,0.60027915
942.0,942.0,0.046861824
943.0,943.0,0.28252527
944.0,944.0,0.111641414
945.0,945.0,0.40532824
946.0,946.0,0.042701658
947.0,947.0,0.0013598639
948.0,948.0,0.088287115
949.0,949.0,0.1166364
950.0,950.0,0.09220426
951.0,951.0,0.42521745
952.0,952.0,3.756423E-4
953.0,953.0,0.008974322
954.0,954.0,0.7168818
955.0,955.0,0.04666288
956.0,956.0,0.75072265
957.0,957.0,0.0787878
958.0,958.0,0.35732865
959.0,959.0,0.80646235
960.0,960.0,0.3206595
961.0,961.0,0.941891
962.0,962.0,0.8354982
963.0,963.0,0.14586984
964.0,964.0,0.1080563
965.0,965.0,0.12169878
966.0,966.0,0.14562802
967.0,967.0,1.5572288E-4
968.0,968.0,0.024260996
969.0,969.0,0.26986688
970.0,970.0,0.6710608
971.0,971.0,0.005254034
972.0,972.0,0.7675384
973.0,973.0,0.36416236
974.0,974.0,0.8120711
975.0,975.0,0.34665474
976.0,976.0,0.14967065
977.0,977.0,0.8245178
978.0,978.0,0.06597434
979.0,979.0,0.014810873
980.0,980.0,0.30668068
981.0,981.0,0.809881
982.0,982.0,0.56266916
983.0,983.0,0.33827117
984.0,984.0,0.120176606
985.0,985.0,0.34190008
986.0,986.0,0.27726185
987.0,987.0,0.266537
988.0,988.0,0.03416337
989.0,989.0,0.28445807
990.0,990.0,0.08101769
991.0,991.0,0.121565476
992.0,992.0,0.6394957
993.0,993.0,0.05093031
