Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.77575E-11,0.000000006,0.000000404,1,0,0
7.61828E-11,0.000000013,0.000000533,0.999900458,0,0
1.21617E-10,0.000000026,0.000000852,0.999800916,0,0
2.84751E-10,0.00000011,0.000001994,0.999402747,0,0
7.22988E-10,0.000000311,0.000005063,0.999104121,0,0
1.1738E-9,0.000001088,0.00000822,0.998307784,0,0
2.00487E-9,0.000002676,0.00001404,0.997212821,0,0
4.01865E-9,0.000010008,0.000028141,0.994624726,0,0
7.56821E-9,0.000025642,0.000052997,0.991837547,0,0
1.35393E-8,0.000050506,0.000094807,0.989448537,0,0
2.07299E-8,0.000101443,0.000145155,0.986462274,0,0
4.29639E-8,0.00025035,0.00030082,0.981485168,0,0
7.87596E-8,0.00050743,0.000551381,0.977403942,0,0
1.5698E-7,0.00101066,0.00109869,0.973123631,0,0
3.16559E-7,0.00252519,0.002214329,0.96645431,0,0
5.81226E-7,0.005029996,0.004061905,0.960680868,0,0
9.89253E-7,0.010003251,0.006903549,0.954509257,0,0
1.86768E-6,0.025168945,0.01299376,0.94375871,0,0
2.73131E-6,0.05019375,0.018944908,0.933008162,0,0
3.8433E-6,0.100142633,0.026554704,0.918076847,0,0
5.61133E-6,0.200251395,0.038532684,0.896675294,0,0
7.08309E-6,0.300353586,0.048391028,0.880848099,0,0
8.39341E-6,0.400237106,0.057082914,0.868106709,0,0
9.47575E-6,0.500465326,0.064202594,0.856957993,0,0
1.04451E-5,0.600384504,0.070533667,0.847003783,0,0
1.13414E-5,0.700443691,0.076349193,0.837845909,0,0
1.18E-5,0.750261847,0.079310491,0.833565598,0,0
1.22062E-5,0.800704562,0.081925962,0.82938483,0,0
1.30271E-5,0.900771496,0.08718839,0.821521003,0,0
1.37811E-5,1.001316934,0.091995171,0.814055345,0,0
1.48459E-5,1.101058473,0.098740216,0.807087398,0,0
1.56546E-5,1.200163218,0.103830158,0.800617161,0,0
1.66973E-5,1.300840163,0.110350073,0.79444555,0,0
1.77022E-5,1.400650086,0.116588146,0.788672108,0,0
1.86252E-5,1.500841659,0.122280047,0.783197292,0,0
2.05451E-5,1.750517093,0.134001243,0.770555445,0,0
2.2239E-5,2.000697607,0.144213396,0.758909019,0,0
2.4061E-5,2.250520744,0.155062574,0.748158471,0,0
2.61166E-5,2.501731991,0.167138332,0.73820426,0,0
2.78E-5,2.752586441,0.176898661,0.728946845,0,0
2.95476E-5,3.001943055,0.186910739,0.720286681,0,0
3.15416E-5,3.252427349,0.198185269,0.712124229,0,0
3.32597E-5,3.501884837,0.207774642,0.704459486,0,0
3.47867E-5,3.750621929,0.216201011,0.697192913,0,0
3.62617E-5,4.002900225,0.224254755,0.690125423,0,0
3.76406E-5,4.250721016,0.231709812,0.683456102,0,0
3.94044E-5,4.500855126,0.241140547,0.676985865,0,0
4.10296E-5,4.75067652,0.249728017,0.670814254,0,0
4.24936E-5,5.001071109,0.257380705,0.664841728,0,0
4.38319E-5,5.251570945,0.264307658,0.659068286,0,0
4.53797E-5,5.501894334,0.272238954,0.653493928,0,0
4.69335E-5,5.751453114,0.280114832,0.648118654,0,0
4.79856E-5,6.003333212,0.285399156,0.642842923,0,0
4.93867E-5,6.251644855,0.292376244,0.637766275,0,0
5.1052E-5,6.503527669,0.30057997,0.63278917,0,0
5.2348E-5,6.751999624,0.306898831,0.628011149,0,0
5.38888E-5,7.001919138,0.31433741,0.62333267,0,0
5.55828E-5,7.253930686,0.322422863,0.618753733,0,0
5.72294E-5,7.502312896,0.33019091,0.61437388,0,0
5.87727E-5,7.75182481,0.337390747,0.61009357,0,0
6.03856E-5,8.002696199,0.344833063,0.605912801,0,0
6.19409E-5,8.253803736,0.351929714,0.601831575,0,0
6.33176E-5,8.504365642,0.35814779,0.597849891,0,0
6.48447E-5,8.754141749,0.364974752,0.593967748,0,0
6.61597E-5,9.002828705,0.370795843,0.590185148,0,0
6.71083E-5,9.255850716,0.374961449,0.586402548,0,0
6.82924E-5,9.506275365,0.380122861,0.58271949,0,0
6.92841E-5,9.754082398,0.384412706,0.579135975,0,0
7.05638E-5,10.005485135,0.389904697,0.575552459,0,0
7.16826E-5,10.254602196,0.394665861,0.572068485,0,0
7.30472E-5,10.500701153,0.400423095,0.568684053,0,0
7.39577E-5,10.750650954,0.404233713,0.565299622,0,0
7.49209E-5,11.003927299,0.408238513,0.56191519,0,0
7.60286E-5,11.253407979,0.412811214,0.558630301,0.02173913,0
7.68306E-5,11.505718532,0.416099602,0.555345411,0.02173913,0
7.77186E-5,11.752956777,0.419719177,0.552160064,0.02173913,0
7.88749E-5,12.003757403,0.424399121,0.548974716,0.02173913,0
7.95804E-5,12.257316951,0.427235799,0.545789369,0.02173913,0
8.03119E-5,12.505327202,0.430162347,0.542703564,0.02173913,0
8.1125E-5,12.755445163,0.433397786,0.539617758,0.02173913,0
8.19599E-5,13.000151855,0.436700549,0.536631495,0.043478261,0
8.26821E-5,13.255415217,0.439542232,0.53354569,0.043478261,0
8.33811E-5,13.504751427,0.442279078,0.530559427,0.043478261,0
8.41413E-5,13.756072914,0.445240191,0.527573163,0.043478261,0
8.47965E-5,14.001288655,0.447779513,0.524686442,0.043478261,0
8.5759E-5,14.257281389,0.451489135,0.521700179,0.043478261,0
8.65391E-5,14.507078188,0.454477492,0.518813458,0.043478261,0
8.74218E-5,14.750758994,0.457839231,0.516026279,0.043478261,0
8.83379E-5,15.005770439,0.461306178,0.513139558,0.043478261,0
8.89366E-5,15.253948212,0.463559768,0.510352379,0.043478261,0
8.9744E-5,15.504109651,0.466584258,0.5075652,0.043478261,0
9.0545E-5,15.756629291,0.469567994,0.504778021,0.043478261,0
9.12264E-5,16.002208034,0.472093094,0.502090384,0.043478261,0
9.18643E-5,16.258565626,0.474445834,0.499303205,0.043478261,0
9.25842E-5,16.507693034,0.477088688,0.496615568,0.065217391,0
9.31512E-5,16.758267935,0.479160973,0.493927932,0.065217391,0
9.40019E-5,17.001708781,0.482254212,0.491339837,0.065217391,0
9.45735E-5,17.256282448,0.484322631,0.4886522,0.065217391,0
9.51618E-5,17.502840691,0.486442848,0.486064105,0.065217391,0
9.58481E-5,17.751210237,0.48890488,0.48347601,0.065217391,0
9.64198E-5,18.001049726,0.490946844,0.480887916,0.065217391,0
9.69244E-5,18.252470535,0.492742632,0.478299821,0.065217391,0
9.74451E-5,18.505152885,0.494588822,0.475711726,0.065217391,0
9.79633E-5,18.759186394,0.496419717,0.473123631,0.065217391,0
9.86918E-5,19.005104078,0.498982067,0.470635079,0.065217391,0
9.93205E-5,19.252688938,0.501183167,0.468146526,0.065217391,0
9.99474E-5,19.501848802,0.503367922,0.465657973,0.065217391,0
1.00419E-4,19.752380697,0.50500674,0.463169421,0.086956522,0
1.00994E-4,20.004253311,0.506995934,0.460680868,0.086956522,0
1.0149E-4,20.257414299,0.508705703,0.458192315,0.086956522,0
1.02117E-4,20.501852105,0.510856422,0.455803305,0.086956522,0
1.02623E-4,20.757798135,0.51258575,0.453314752,0.086956522,0
1.02999E-4,21.004673515,0.513869385,0.450925742,0.086956522,0
1.03653E-4,21.252688935,0.516090238,0.448536731,0.086956522,0
1.04202E-4,21.502210405,0.517944921,0.44614772,0.086956522,0
1.04576E-4,21.752711552,0.519206692,0.44375871,0.086956522,0
1.05028E-4,22.004234554,0.520725689,0.441369699,0.086956522,0
1.05656E-4,22.256912944,0.522828921,0.438980689,0.108695652,0
1.06256E-4,22.500717468,0.524831916,0.43669122,0.108695652,0
1.06693E-4,22.756333885,0.526280791,0.43430221,0.108695652,0
1.07224E-4,23.002434998,0.528039385,0.432012741,0.130434783,0
1.07861E-4,23.260672818,0.530142417,0.429623731,0.130434783,0
1.08504E-4,23.509503126,0.532251754,0.427334262,0.130434783,0
1.08935E-4,23.759466534,0.533661034,0.425044794,0.152173913,0
1.09514E-4,24.010762932,0.535549884,0.422755326,0.152173913,0
1.10068E-4,24.252397098,0.537348347,0.420565399,0.152173913,0
1.10539E-4,24.50615654,0.538868984,0.418275931,0.152173913,0
1.113E-4,24.750241327,0.541320884,0.416086004,0.173913043,0
1.11852E-4,25.006838333,0.54309189,0.413796536,0.173913043,0
1.12269E-4,25.253344805,0.544424786,0.41160661,0.173913043,0
1.12832E-4,25.500826638,0.546215288,0.409416683,0.173913043,0
1.13297E-4,25.760919117,0.547691925,0.407127215,0.173913043,0
1.13791E-4,26.010722223,0.549253201,0.404937288,0.173913043,0
1.14204E-4,26.250116212,0.550553573,0.402846904,0.173913043,0
1.1462E-4,26.501842564,0.551863569,0.400656978,0.173913043,0
1.15157E-4,26.754672284,0.553545107,0.398467052,0.173913043,0
1.1588E-4,27.008806051,0.555797796,0.396277125,0.217391304,0
1.16209E-4,27.252438967,0.556820599,0.394186741,0.217391304,0
1.16647E-4,27.508570508,0.558178034,0.391996815,0.217391304,0
1.17245E-4,27.754188132,0.560023991,0.38990643,0.217391304,0
1.17633E-4,28.000828006,0.561218819,0.387816046,0.217391304,0
1.18137E-4,28.260189572,0.562765792,0.38562612,0.217391304,0
1.18691E-4,28.508831404,0.564455941,0.383535736,0.217391304,0
1.19119E-4,28.758572027,0.56576062,0.381445351,0.217391304,0
1.19532E-4,29.009219979,0.567014675,0.379354967,0.217391304,0
1.20043E-4,29.260857945,0.568561398,0.377264583,0.217391304,0
1.20382E-4,29.50131057,0.569584593,0.375273741,0.217391304,0
1.2093E-4,29.754832983,0.571232856,0.373183357,0.217391304,0.2
1.21507E-4,30.009316108,0.572961011,0.371092972,0.217391304,0.2
1.21981E-4,30.252734064,0.574377701,0.36910213,0.217391304,0.2
1.22526E-4,30.509341655,0.57599809,0.367011746,0.217391304,0.2
1.22978E-4,30.754783186,0.577338286,0.365020904,0.217391304,0.2
1.23434E-4,31.001155917,0.578685097,0.363030062,0.217391304,0.2
1.23783E-4,31.260720218,0.579713415,0.360939677,0.217391304,0.2
1.24306E-4,31.508836,0.581250432,0.358948835,0.239130435,0.2
1.24935E-4,31.757918002,0.583091247,0.356957993,0.239130435,0.2
1.25397E-4,32.008251904,0.584437695,0.354967151,0.260869565,0.2
1.25877E-4,32.259552374,0.585832072,0.352976309,0.282608696,0.2
1.26285E-4,32.511721537,0.587015017,0.350985467,0.282608696,0.2
1.26943E-4,32.752244564,0.588911143,0.349094167,0.282608696,0.2
1.2752E-4,33.006820111,0.590571053,0.347103325,0.282608696,0.2
1.28113E-4,33.262401763,0.592267207,0.345112483,0.282608696,0.2
1.2861E-4,33.506317634,0.593682525,0.343221183,0.282608696,0.2
1.29051E-4,33.75111488,0.594935459,0.341329883,0.282608696,0.2
1.29453E-4,34.00961044,0.596075069,0.33933904,0.282608696,0.2
1.29895E-4,34.256072621,0.59732232,0.33744774,0.282608696,0.2
1.30282E-4,34.503291487,0.59841418,0.33555644,0.282608696,0.2
1.30918E-4,34.751464131,0.600198836,0.33366514,0.282608696,0.2
1.31315E-4,35.000637577,0.601308644,0.33177384,0.282608696,0.2
1.31819E-4,35.250696369,0.602711334,0.32988254,0.282608696,0.2
1.3232E-4,35.501776488,0.60410271,0.32799124,0.282608696,0.2
1.32947E-4,35.753805332,0.605838348,0.32609994,0.282608696,0.2
