x,y,species max
2092.0,2092.0,0.09527191
2093.0,2093.0,0.66918415
2094.0,2094.0,0.5980753
2095.0,2095.0,0.69225883
2096.0,2096.0,0.6048564
2097.0,2097.0,0.31868884
2098.0,2098.0,0.6248914
2099.0,2099.0,0.06001159
2100.0,2100.0,0.08799308
2101.0,2101.0,0.7359017
2102.0,2102.0,0.57809407
2103.0,2103.0,0.8360121
2104.0,2104.0,0.26716295
2105.0,2105.0,0.58811146
2106.0,2106.0,0.0502876
2107.0,2107.0,0.93341935
2108.0,2108.0,0.2904497
2109.0,2109.0,3.6311545E-4
2110.0,2110.0,0.65800315
2111.0,2111.0,0.09901618
2112.0,2112.0,0.61247635
2113.0,2113.0,0.4798664
2114.0,2114.0,0.69633603
2115.0,2115.0,0.25692543
2116.0,2116.0,0.5242435
2117.0,2117.0,0.0057131136
2118.0,2118.0,0.64221084
2119.0,2119.0,0.53092426
2120.0,2120.0,0.6698572
2121.0,2121.0,0.04805476
2122.0,2122.0,0.18920392
2123.0,2123.0,0.45100597
2124.0,2124.0,0.8566155
2125.0,2125.0,0.5874778
2126.0,2126.0,0.14549722
2127.0,2127.0,0.61492026
2128.0,2128.0,2.0505506E-5
2129.0,2129.0,0.6949821
2130.0,2130.0,0.25666404
2131.0,2131.0,0.32991084
2132.0,2132.0,0.089671955
2133.0,2133.0,0.5603941
2134.0,2134.0,0.002165816
2135.0,2135.0,0.21894124
2136.0,2136.0,0.13741885
2137.0,2137.0,0.66789544
2138.0,2138.0,0.858843
2139.0,2139.0,0.81469166
2140.0,2140.0,0.50089335
2141.0,2141.0,0.17802694
2142.0,2142.0,0.49335155
2143.0,2143.0,0.1780068
2144.0,2144.0,0.34063652
2145.0,2145.0,0.559684
2146.0,2146.0,0.10674979
2147.0,2147.0,0.07571849
2148.0,2148.0,0.29714775
2149.0,2149.0,0.63488925
2150.0,2150.0,0.7659578
2151.0,2151.0,0.2219537
2152.0,2152.0,0.809002
2153.0,2153.0,0.36143118
2154.0,2154.0,0.6508523
2155.0,2155.0,0.10170713
2156.0,2156.0,0.6630381
2157.0,2157.0,0.8018067
2158.0,2158.0,0.58072925
2159.0,2159.0,0.037809614
2160.0,2160.0,0.42284572
2161.0,2161.0,0.2475376
2162.0,2162.0,0.023910116
2163.0,2163.0,0.59096944
2164.0,2164.0,0.65640336
2165.0,2165.0,0.19756888
2166.0,2166.0,0.34490398
2167.0,2167.0,0.6627611
2168.0,2168.0,0.51893145
2169.0,2169.0,0.74963915
2170.0,2170.0,0.28630292
2171.0,2171.0,0.08118891
2172.0,2172.0,0.362623
2173.0,2173.0,0.14171499
2174.0,2174.0,0.6481894
2175.0,2175.0,0.6037933
2176.0,2176.0,0.6233999
2177.0,2177.0,0.8254166
2178.0,2178.0,0.26215312
2179.0,2179.0,0.78103024
2180.0,2180.0,0.55990905
2181.0,2181.0,0.116284475
2182.0,2182.0,0.7936227
2183.0,2183.0,0.64012986
2184.0,2184.0,0.80629885
2185.0,2185.0,0.56802917
2186.0,2186.0,0.59586847
2187.0,2187.0,0.5147828
2188.0,2188.0,0.46182495
2189.0,2189.0,0.90383625
2190.0,2190.0,0.021908382
2191.0,2191.0,0.032477587
2192.0,2192.0,0.0886526
2193.0,2193.0,0.61010855
2194.0,2194.0,0.105271555
2195.0,2195.0,0.30387938
2196.0,2196.0,0.5968115
2197.0,2197.0,0.38915783
2198.0,2198.0,0.0013614395
2199.0,2199.0,0.6018493
2200.0,2200.0,0.001737847
2201.0,2201.0,0.45341212
2202.0,2202.0,0.23753981
2203.0,2203.0,0.1473033
2204.0,2204.0,0.86415756
2205.0,2205.0,0.72206646
2206.0,2206.0,0.90088856
2207.0,2207.0,0.8563127
2208.0,2208.0,0.6499203
2209.0,2209.0,0.5991462
2210.0,2210.0,0.41627052
2211.0,2211.0,0.7420516
2212.0,2212.0,0.11156391
2213.0,2213.0,0.47038287
2214.0,2214.0,0.42969593
2215.0,2215.0,0.29279855
2216.0,2216.0,0.08823439
2217.0,2217.0,0.13614243
2218.0,2218.0,0.5142088
2219.0,2219.0,0.3377763
2220.0,2220.0,0.68999076
2221.0,2221.0,0.34844425
2222.0,2222.0,0.873253
2223.0,2223.0,0.70432204
2224.0,2224.0,0.26000318
2225.0,2225.0,0.73372805
2226.0,2226.0,0.8845215
2227.0,2227.0,5.995365E-4
2228.0,2228.0,0.8019854
2229.0,2229.0,0.50090396
2230.0,2230.0,0.7414485
2231.0,2231.0,0.19908072
2232.0,2232.0,0.08255596
2233.0,2233.0,0.546896
2234.0,2234.0,0.08805183
2235.0,2235.0,0.7426756
2236.0,2236.0,0.040408462
2237.0,2237.0,0.5301578
2238.0,2238.0,0.7931513
2239.0,2239.0,0.5873241
2240.0,2240.0,0.45322084
2241.0,2241.0,0.082286984
2242.0,2242.0,0.5253938
2243.0,2243.0,0.33055758
2244.0,2244.0,0.68317765
2245.0,2245.0,0.85507005
2246.0,2246.0,0.6933735
2247.0,2247.0,0.8451952
2248.0,2248.0,0.014073367
2249.0,2249.0,0.71276486
2250.0,2250.0,0.70782167
2251.0,2251.0,0.58656055
2252.0,2252.0,0.6812898
2253.0,2253.0,0.018614149
2254.0,2254.0,0.6559268
2255.0,2255.0,0.39391822
2256.0,2256.0,0.341384
2257.0,2257.0,0.7840193
2258.0,2258.0,0.70150286
2259.0,2259.0,0.56391454
2260.0,2260.0,0.25564063
2261.0,2261.0,0.39405465
2262.0,2262.0,1.0905662E-4
2263.0,2263.0,0.066301644
2264.0,2264.0,0.77362233
2265.0,2265.0,0.053620547
2266.0,2266.0,0.56141233
2267.0,2267.0,0.49289626
2268.0,2268.0,1.4084358E-4
2269.0,2269.0,0.6072783
2270.0,2270.0,0.09784897
2271.0,2271.0,0.69680023
2272.0,2272.0,0.5655646
2273.0,2273.0,0.7005539
2274.0,2274.0,0.7913809
2275.0,2275.0,0.27779496
2276.0,2276.0,0.7077429
2277.0,2277.0,0.5523814
2278.0,2278.0,0.39345327
2279.0,2279.0,0.54705966
2280.0,2280.0,0.15706053
2281.0,2281.0,0.27450377
2282.0,2282.0,0.6331144
2283.0,2283.0,0.07497473
2284.0,2284.0,0.66841865
2285.0,2285.0,0.6112303
2286.0,2286.0,0.71615034
2287.0,2287.0,0.60141844
2288.0,2288.0,0.63130856
2289.0,2289.0,0.19099393
2290.0,2290.0,0.10331809
2291.0,2291.0,0.92428666
2292.0,2292.0,0.22912964
2293.0,2293.0,0.0015168414
2294.0,2294.0,0.5293081
2295.0,2295.0,0.5306275
2296.0,2296.0,0.38509643
2297.0,2297.0,0.8857925
2298.0,2298.0,0.7909149
2299.0,2299.0,0.5777423
2300.0,2300.0,0.74695873
2301.0,2301.0,0.56175
2302.0,2302.0,0.107672
2303.0,2303.0,0.53291935
2304.0,2304.0,0.55294096
2305.0,2305.0,0.5737776
2306.0,2306.0,0.86524624
2307.0,2307.0,0.27767637
2308.0,2308.0,0.1562501
2309.0,2309.0,0.50864
2310.0,2310.0,0.61453414
2311.0,2311.0,0.7760853
2312.0,2312.0,0.0965026
2313.0,2313.0,0.86713415
2314.0,2314.0,0.70802075
2315.0,2315.0,0.043183327
2316.0,2316.0,0.652778
2317.0,2317.0,0.9323462
2318.0,2318.0,0.9194437
2319.0,2319.0,0.8549695
2320.0,2320.0,0.08607119
2321.0,2321.0,0.17350474
2322.0,2322.0,0.70323604
2323.0,2323.0,0.92347085
2324.0,2324.0,0.6016775
2325.0,2325.0,0.37900874
2326.0,2326.0,0.10906001
2327.0,2327.0,0.56652385
2328.0,2328.0,0.07295182
2329.0,2329.0,0.1567665
2330.0,2330.0,0.86289436
2331.0,2331.0,0.7130873
2332.0,2332.0,0.13117272
2333.0,2333.0,0.6209366
2334.0,2334.0,0.72726375
2335.0,2335.0,0.77050835
2336.0,2336.0,0.232374
2337.0,2337.0,0.09867571
2338.0,2338.0,0.64412886
2339.0,2339.0,0.06906883
2340.0,2340.0,0.71870583
2341.0,2341.0,0.9052862
2342.0,2342.0,0.02872011
2343.0,2343.0,0.5553186
2344.0,2344.0,0.8380637
2345.0,2345.0,0.25966507
2346.0,2346.0,0.847725
2347.0,2347.0,0.20881988
2348.0,2348.0,0.014497816
2349.0,2349.0,0.085044526
2350.0,2350.0,0.61997694
2351.0,2351.0,0.25564912
2352.0,2352.0,0.7896655
2353.0,2353.0,0.38133532
2354.0,2354.0,0.22782366
2355.0,2355.0,0.6334529
2356.0,2356.0,0.09249049
2357.0,2357.0,0.6448177
2358.0,2358.0,0.62685823
2359.0,2359.0,0.57412994
2360.0,2360.0,0.8275638
2361.0,2361.0,0.85162735
2362.0,2362.0,0.89415586
2363.0,2363.0,0.77431786
2364.0,2364.0,0.7671145
2365.0,2365.0,0.50752866
2366.0,2366.0,0.7362456
2367.0,2367.0,0.093949325
2368.0,2368.0,0.93821746
2369.0,2369.0,0.7695897
2370.0,2370.0,0.69040114
2371.0,2371.0,0.6933358
2372.0,2372.0,0.6397921
2373.0,2373.0,0.9263138
2374.0,2374.0,0.6039216
2375.0,2375.0,0.22714181
2376.0,2376.0,0.09326964
2377.0,2377.0,0.08458616
2378.0,2378.0,0.6608478
2379.0,2379.0,0.08106463
2380.0,2380.0,0.06385955
2381.0,2381.0,0.55199856
2382.0,2382.0,0.83165103
2383.0,2383.0,0.5492236
2384.0,2384.0,0.57708514
2385.0,2385.0,0.6886813
2386.0,2386.0,0.8253497
2387.0,2387.0,0.03087036
2388.0,2388.0,0.24288614
2389.0,2389.0,0.8328058
2390.0,2390.0,0.5524469
2391.0,2391.0,0.68086976
2392.0,2392.0,0.741256
2393.0,2393.0,0.57990694
2394.0,2394.0,0.8372315
2395.0,2395.0,0.26988313
2396.0,2396.0,0.8523835
2397.0,2397.0,0.60466844
2398.0,2398.0,0.8017042
2399.0,2399.0,0.69423735
2400.0,2400.0,0.5974753
2401.0,2401.0,0.027158922
2402.0,2402.0,0.038637593
2403.0,2403.0,0.118218586
2404.0,2404.0,0.6491251
2405.0,2405.0,0.5133877
2406.0,2406.0,0.02245463
2407.0,2407.0,0.5174639
2408.0,2408.0,0.5733602
2409.0,2409.0,0.59386104
2410.0,2410.0,0.06437832
2411.0,2411.0,0.49503425
2412.0,2412.0,0.22866504
2413.0,2413.0,0.87769926
2414.0,2414.0,0.1751653
2415.0,2415.0,0.098550774
2416.0,2416.0,0.7800217
2417.0,2417.0,0.0958364
2418.0,2418.0,0.90774274
2419.0,2419.0,0.13636126
2420.0,2420.0,0.09331758
2421.0,2421.0,0.8041375
2422.0,2422.0,0.78812313
2423.0,2423.0,0.4025402
2424.0,2424.0,0.5691511
2425.0,2425.0,0.91309786
2426.0,2426.0,0.76756996
2427.0,2427.0,0.53495586
2428.0,2428.0,0.52785593
2429.0,2429.0,0.17936572
2430.0,2430.0,0.60140806
2431.0,2431.0,0.5315513
2432.0,2432.0,0.7754666
2433.0,2433.0,0.88286036
2434.0,2434.0,0.09544389
2435.0,2435.0,0.81252134
2436.0,2436.0,0.67023015
2437.0,2437.0,0.035459258
2438.0,2438.0,0.16965511
2439.0,2439.0,0.2667218
2440.0,2440.0,0.8422315
2441.0,2441.0,0.59055007
2442.0,2442.0,0.5037154
2443.0,2443.0,0.55834305
2444.0,2444.0,2.7879323E-5
2445.0,2445.0,0.90590096
2446.0,2446.0,0.46364293
2447.0,2447.0,0.0652921
2448.0,2448.0,0.18948135
2449.0,2449.0,0.88244796
2450.0,2450.0,0.61773777
2451.0,2451.0,0.6022889
2452.0,2452.0,0.21390678
2453.0,2453.0,0.7800166
2454.0,2454.0,0.7934985
2455.0,2455.0,0.6391232
2456.0,2456.0,0.1856184
2457.0,2457.0,0.6046993
2458.0,2458.0,0.5877273
2459.0,2459.0,0.76386553
2460.0,2460.0,0.015885022
2461.0,2461.0,0.2606824
2462.0,2462.0,0.4072356
2463.0,2463.0,0.54475695
2464.0,2464.0,0.9150123
2465.0,2465.0,5.2209703E-5
2466.0,2466.0,0.14005676
2467.0,2467.0,0.7351801
2468.0,2468.0,4.8461242E-4
2469.0,2469.0,0.8013612
2470.0,2470.0,0.17232326
2471.0,2471.0,0.77426827
2472.0,2472.0,0.19764256
2473.0,2473.0,0.35233703
2474.0,2474.0,0.61310446
2475.0,2475.0,0.7739931
2476.0,2476.0,0.84156084
2477.0,2477.0,0.6422897
2478.0,2478.0,0.5241534
2479.0,2479.0,0.41254404
2480.0,2480.0,0.7653203
2481.0,2481.0,0.74592954
2482.0,2482.0,0.06888038
2483.0,2483.0,0.5333494
2484.0,2484.0,0.61192834
2485.0,2485.0,0.030864818
2486.0,2486.0,0.21966222
2487.0,2487.0,0.7888568
2488.0,2488.0,0.65754324
2489.0,2489.0,0.773679
2490.0,2490.0,0.29991502
2491.0,2491.0,0.7975676
2492.0,2492.0,0.10543267
2493.0,2493.0,0.8388656
2494.0,2494.0,0.003181409
2495.0,2495.0,0.1857893
2496.0,2496.0,0.8960511
2497.0,2497.0,0.030186072
2498.0,2498.0,0.25738147
2499.0,2499.0,3.4213453E-4
2500.0,2500.0,0.5897255
2501.0,2501.0,4.654484E-5
2502.0,2502.0,0.6118604
2503.0,2503.0,0.36838067
2504.0,2504.0,0.2627834
2505.0,2505.0,0.26413953
2506.0,2506.0,0.1599093
2507.0,2507.0,0.8148688
2508.0,2508.0,0.6392667
2509.0,2509.0,0.72991115
2510.0,2510.0,0.5241679
2511.0,2511.0,0.5553698
2512.0,2512.0,0.684761
2513.0,2513.0,0.9011459
2514.0,2514.0,0.36291274
2515.0,2515.0,0.7668289
2516.0,2516.0,0.72045106
2517.0,2517.0,0.07657011
2518.0,2518.0,0.9196685
2519.0,2519.0,0.44618505
2520.0,2520.0,0.6400912
2521.0,2521.0,0.37313226
2522.0,2522.0,0.7857521
2523.0,2523.0,0.43465188
2524.0,2524.0,8.449581E-4
2525.0,2525.0,0.7406287
2526.0,2526.0,0.85579574
2527.0,2527.0,0.85589546
2528.0,2528.0,0.051444467
2529.0,2529.0,0.113301955
2530.0,2530.0,0.86611474
2531.0,2531.0,0.513803
2532.0,2532.0,0.42177546
2533.0,2533.0,0.68207157
2534.0,2534.0,0.037138116
2535.0,2535.0,0.6999937
2536.0,2536.0,0.64426076
2537.0,2537.0,0.50102866
2538.0,2538.0,0.8054064
2539.0,2539.0,0.14946876
2540.0,2540.0,0.28308654
2541.0,2541.0,0.06650188
2542.0,2542.0,0.16344921
2543.0,2543.0,0.6627816
2544.0,2544.0,0.11272459
2545.0,2545.0,0.733829
2546.0,2546.0,0.748195
2547.0,2547.0,0.59320843
2548.0,2548.0,0.84256715
2549.0,2549.0,0.1442134
2550.0,2550.0,0.7438347
2551.0,2551.0,0.1353867
2552.0,2552.0,0.59997565
2553.0,2553.0,0.795836
2554.0,2554.0,0.7917573
2555.0,2555.0,0.5687649
2556.0,2556.0,0.77522665
2557.0,2557.0,0.0853009
2558.0,2558.0,0.38773897
2559.0,2559.0,0.8352772
2560.0,2560.0,0.0016965192
2561.0,2561.0,0.16824819
2562.0,2562.0,0.7678478
2563.0,2563.0,0.4981214
2564.0,2564.0,0.57079065
2565.0,2565.0,0.20997468
2566.0,2566.0,0.2886158
2567.0,2567.0,9.092136E-6
2568.0,2568.0,0.61647093
2569.0,2569.0,0.08686676
2570.0,2570.0,0.8825298
2571.0,2571.0,0.78991663
2572.0,2572.0,0.0852397
2573.0,2573.0,0.051890716
2574.0,2574.0,0.44656458
2575.0,2575.0,0.71390724
2576.0,2576.0,1.8896916E-4
2577.0,2577.0,0.3359647
2578.0,2578.0,0.55832833
2579.0,2579.0,0.60607237
2580.0,2580.0,0.062973976
2581.0,2581.0,0.55141026
2582.0,2582.0,0.11760124
2583.0,2583.0,0.82194495
2584.0,2584.0,0.59309787
2585.0,2585.0,0.68066144
2586.0,2586.0,0.81023103
2587.0,2587.0,0.11225518
2588.0,2588.0,0.85437423
2589.0,2589.0,0.83412516
2590.0,2590.0,0.8840294
2591.0,2591.0,0.76909405
2592.0,2592.0,0.14946851
2593.0,2593.0,0.026547385
2594.0,2594.0,0.6540429
2595.0,2595.0,0.17865133
2596.0,2596.0,0.64806366
2597.0,2597.0,0.6405603
2598.0,2598.0,0.38534352
2599.0,2599.0,0.0054164273
2600.0,2600.0,0.60956657
2601.0,2601.0,0.69072396
2602.0,2602.0,0.6111436
2603.0,2603.0,0.66790354
2604.0,2604.0,0.63211685
2605.0,2605.0,0.042801183
2606.0,2606.0,0.38690525
2607.0,2607.0,0.69559294
2608.0,2608.0,0.0010721536
2609.0,2609.0,0.67039037
2610.0,2610.0,0.59712595
2611.0,2611.0,0.7946814
2612.0,2612.0,0.69904655
2613.0,2613.0,0.25397217
2614.0,2614.0,0.045580205
2615.0,2615.0,0.12744352
2616.0,2616.0,0.5416885
2617.0,2617.0,0.07103107
2618.0,2618.0,0.0046374807
2619.0,2619.0,0.3467265
2620.0,2620.0,0.6776548
2621.0,2621.0,0.25985077
2622.0,2622.0,0.8527141
2623.0,2623.0,0.02218768
2624.0,2624.0,0.59109294
2625.0,2625.0,0.7087404
2626.0,2626.0,0.021585327
2627.0,2627.0,0.6762629
2628.0,2628.0,0.58765185
2629.0,2629.0,0.29858074
2630.0,2630.0,0.28873318
2631.0,2631.0,0.10114103
2632.0,2632.0,0.61009014
2633.0,2633.0,0.022924459
2634.0,2634.0,0.2276754
2635.0,2635.0,0.7069971
2636.0,2636.0,0.69693685
2637.0,2637.0,0.23541565
2638.0,2638.0,0.53381544
2639.0,2639.0,0.766976
2640.0,2640.0,0.72248566
2641.0,2641.0,0.17804885
2642.0,2642.0,0.16556114
2643.0,2643.0,0.7116352
2644.0,2644.0,0.39477754
2645.0,2645.0,0.78151816
2646.0,2646.0,0.7311814
2647.0,2647.0,0.5612154
2648.0,2648.0,0.61432695
2649.0,2649.0,0.0035506173
2650.0,2650.0,0.44029292
2651.0,2651.0,0.5111804
2652.0,2652.0,0.11912561
2653.0,2653.0,0.1716082
2654.0,2654.0,0.025455102
2655.0,2655.0,0.34831634
2656.0,2656.0,0.18088356
2657.0,2657.0,0.789352
2658.0,2658.0,0.78098905
2659.0,2659.0,0.7524962
2660.0,2660.0,0.084515505
2661.0,2661.0,0.54928064
2662.0,2662.0,0.489635
2663.0,2663.0,0.42834464
2664.0,2664.0,0.7297836
2665.0,2665.0,0.24861449
2666.0,2666.0,0.8370112
2667.0,2667.0,0.16962378
2668.0,2668.0,0.58792627
2669.0,2669.0,0.069781356
2670.0,2670.0,0.48226166
2671.0,2671.0,0.024084914
2672.0,2672.0,0.34861806
2673.0,2673.0,0.706668
2674.0,2674.0,0.80434114
2675.0,2675.0,0.8377749
2676.0,2676.0,0.8464766
2677.0,2677.0,0.06826623
2678.0,2678.0,0.5837174
2679.0,2679.0,0.09124562
2680.0,2680.0,0.25146663
2681.0,2681.0,0.2722016
2682.0,2682.0,0.31922477
2683.0,2683.0,0.8439084
2684.0,2684.0,0.30796185
2685.0,2685.0,0.52265036
2686.0,2686.0,0.039097685
2687.0,2687.0,0.16927165
2688.0,2688.0,0.6460182
2689.0,2689.0,0.66514295
2690.0,2690.0,0.32591537
2691.0,2691.0,0.055542476
2692.0,2692.0,0.5737404
2693.0,2693.0,0.85435706
2694.0,2694.0,0.66373014
2695.0,2695.0,0.10027775
2696.0,2696.0,0.7535822
2697.0,2697.0,0.001227578
2698.0,2698.0,0.15088783
2699.0,2699.0,0.577246
2700.0,2700.0,0.2843265
2701.0,2701.0,0.11071267
2702.0,2702.0,0.8417341
2703.0,2703.0,0.85707355
2704.0,2704.0,0.8798535
2705.0,2705.0,0.5936222
2706.0,2706.0,0.46387944
2707.0,2707.0,0.08800714
2708.0,2708.0,0.66750926
2709.0,2709.0,0.8021836
2710.0,2710.0,0.04970596
2711.0,2711.0,0.46669468
2712.0,2712.0,0.3792245
2713.0,2713.0,0.15157543
2714.0,2714.0,0.9102086
2715.0,2715.0,0.26539272
2716.0,2716.0,0.05742043
2717.0,2717.0,0.084095
2718.0,2718.0,0.20990342
2719.0,2719.0,0.31521106
2720.0,2720.0,0.6966977
2721.0,2721.0,0.10012739
2722.0,2722.0,0.53007483
2723.0,2723.0,4.2558552E-4
2724.0,2724.0,0.22397183
2725.0,2725.0,0.47763193
2726.0,2726.0,0.6681073
2727.0,2727.0,0.62838393
2728.0,2728.0,0.7846232
2729.0,2729.0,0.12037369
2730.0,2730.0,0.26069793
2731.0,2731.0,0.7003534
2732.0,2732.0,0.68248385
2733.0,2733.0,0.16855393
2734.0,2734.0,0.51475364
2735.0,2735.0,0.25781456
2736.0,2736.0,0.7494442
2737.0,2737.0,0.7717529
2738.0,2738.0,0.40392688
2739.0,2739.0,0.08537146
2740.0,2740.0,0.4131384
2741.0,2741.0,0.29427218
2742.0,2742.0,0.7311195
2743.0,2743.0,0.33678257
2744.0,2744.0,0.6869142
2745.0,2745.0,0.69544965
2746.0,2746.0,0.42783335
2747.0,2747.0,0.67433375
2748.0,2748.0,0.51688457
2749.0,2749.0,0.40666813
2750.0,2750.0,0.19656341
2751.0,2751.0,0.16213709
2752.0,2752.0,0.54333156
2753.0,2753.0,0.59160113
2754.0,2754.0,0.017259374
2755.0,2755.0,0.5229808
2756.0,2756.0,0.2860952
2757.0,2757.0,0.8055836
2758.0,2758.0,0.70362675
2759.0,2759.0,0.17318495
2760.0,2760.0,0.84622425
2761.0,2761.0,0.7529958
2762.0,2762.0,0.51799405
2763.0,2763.0,0.6558017
2764.0,2764.0,0.909923
2765.0,2765.0,0.19427676
2766.0,2766.0,0.76942515
2767.0,2767.0,0.36841923
2768.0,2768.0,0.21141239
2769.0,2769.0,0.9288916
2770.0,2770.0,0.18613024
2771.0,2771.0,0.22878899
2772.0,2772.0,4.5564724E-4
2773.0,2773.0,0.23841894
2774.0,2774.0,0.49459302
2775.0,2775.0,0.7135106
2776.0,2776.0,0.604306
2777.0,2777.0,0.07718662
2778.0,2778.0,0.76827234
2779.0,2779.0,0.13269065
2780.0,2780.0,0.062217917
2781.0,2781.0,0.8017372
2782.0,2782.0,0.001910843
2783.0,2783.0,0.68762785
2784.0,2784.0,0.64217204
2785.0,2785.0,0.34367132
2786.0,2786.0,0.17046596
2787.0,2787.0,0.03423598
2788.0,2788.0,0.8790432
2789.0,2789.0,0.7778166
2790.0,2790.0,0.1181403
2791.0,2791.0,0.27601352
2792.0,2792.0,0.7895896
2793.0,2793.0,0.6560237
2794.0,2794.0,0.61054605
2795.0,2795.0,0.15977956
2796.0,2796.0,0.8586165
2797.0,2797.0,0.7639953
2798.0,2798.0,0.57678276
2799.0,2799.0,0.21293671
2800.0,2800.0,0.82218444
2801.0,2801.0,0.32944
2802.0,2802.0,0.6694491
2803.0,2803.0,0.9385221
2804.0,2804.0,0.8728812
2805.0,2805.0,0.6128532
2806.0,2806.0,0.0019239779
2807.0,2807.0,0.67059773
2808.0,2808.0,0.78354096
2809.0,2809.0,0.039329916
2810.0,2810.0,0.69500643
2811.0,2811.0,0.1466225
2812.0,2812.0,0.039715186
2813.0,2813.0,0.045586534
2814.0,2814.0,0.7369001
2815.0,2815.0,0.7433044
2816.0,2816.0,0.90981835
2817.0,2817.0,0.5250746
2818.0,2818.0,0.30640647
2819.0,2819.0,0.03232722
2820.0,2820.0,0.5129354
2821.0,2821.0,0.58242446
2822.0,2822.0,0.334312
2823.0,2823.0,0.29162696
2824.0,2824.0,0.3638451
2825.0,2825.0,0.7427394
2826.0,2826.0,0.7448138
2827.0,2827.0,0.7643808
2828.0,2828.0,0.9003843
2829.0,2829.0,0.6237443
2830.0,2830.0,0.012111338
2831.0,2831.0,0.9236602
2832.0,2832.0,0.34955564
2833.0,2833.0,0.057652645
2834.0,2834.0,0.62848026
2835.0,2835.0,0.017949762
2836.0,2836.0,0.8536554
2837.0,2837.0,0.743386
2838.0,2838.0,0.6402209
2839.0,2839.0,0.25993124
2840.0,2840.0,0.18858816
2841.0,2841.0,0.77722305
2842.0,2842.0,0.14796542
2843.0,2843.0,0.2818867
2844.0,2844.0,0.7318144
2845.0,2845.0,0.72405803
2846.0,2846.0,0.07046644
2847.0,2847.0,0.44494036
2848.0,2848.0,0.23730575
2849.0,2849.0,0.049183093
2850.0,2850.0,0.031218963
2851.0,2851.0,0.8575772
2852.0,2852.0,0.05232213
2853.0,2853.0,0.459923
2854.0,2854.0,0.74790555
2855.0,2855.0,0.7767474
2856.0,2856.0,0.024228446
2857.0,2857.0,0.1370252
2858.0,2858.0,0.56322795
2859.0,2859.0,0.241194
2860.0,2860.0,0.7742976
2861.0,2861.0,0.4587905
2862.0,2862.0,0.9107016
2863.0,2863.0,0.28409117
2864.0,2864.0,3.0323054E-4
2865.0,2865.0,0.659566
2866.0,2866.0,0.32564625
2867.0,2867.0,0.71320766
2868.0,2868.0,0.48919716
2869.0,2869.0,0.45651373
2870.0,2870.0,0.31816432
2871.0,2871.0,0.10865944
2872.0,2872.0,0.6406832
2873.0,2873.0,0.75573623
2874.0,2874.0,0.5799983
2875.0,2875.0,0.7290734
2876.0,2876.0,0.39251715
2877.0,2877.0,0.5852035
2878.0,2878.0,0.5556629
2879.0,2879.0,0.8546681
2880.0,2880.0,0.0053317095
2881.0,2881.0,0.63035417
2882.0,2882.0,0.19243106
2883.0,2883.0,0.845485
2884.0,2884.0,0.054862935
2885.0,2885.0,0.60601896
2886.0,2886.0,4.6716546E-4
2887.0,2887.0,0.3227486
2888.0,2888.0,0.20699465
2889.0,2889.0,0.85650533
2890.0,2890.0,0.047351968
2891.0,2891.0,0.8247872
2892.0,2892.0,0.124227546
2893.0,2893.0,0.64352167
2894.0,2894.0,0.16322277
2895.0,2895.0,0.33657238
2896.0,2896.0,0.9341244
2897.0,2897.0,0.690561
2898.0,2898.0,0.46481338
2899.0,2899.0,0.76613414
2900.0,2900.0,0.7757862
2901.0,2901.0,0.58907837
2902.0,2902.0,0.8146553
2903.0,2903.0,0.62672746
2904.0,2904.0,0.047508612
2905.0,2905.0,0.07991497
2906.0,2906.0,0.82228625
2907.0,2907.0,0.7037183
2908.0,2908.0,0.24060173
2909.0,2909.0,0.16278853
2910.0,2910.0,0.6841403
2911.0,2911.0,0.65634316
2912.0,2912.0,0.7901506
2913.0,2913.0,0.800459
2914.0,2914.0,0.5755314
2915.0,2915.0,0.8682357
2916.0,2916.0,0.0025093264
2917.0,2917.0,0.6947348
2918.0,2918.0,0.16125917
2919.0,2919.0,0.10755641
2920.0,2920.0,0.17847466
2921.0,2921.0,0.37477553
2922.0,2922.0,0.29074085
2923.0,2923.0,0.33334124
2924.0,2924.0,1.13700924E-4
2925.0,2925.0,0.8086523
2926.0,2926.0,0.8703297
2927.0,2927.0,0.3495571
2928.0,2928.0,0.036941566
2929.0,2929.0,0.2626487
2930.0,2930.0,0.14958191
2931.0,2931.0,0.37670097
2932.0,2932.0,0.09244249
2933.0,2933.0,0.5270964
2934.0,2934.0,0.20374145
2935.0,2935.0,0.741839
2936.0,2936.0,0.86981475
2937.0,2937.0,0.51863056
2938.0,2938.0,0.53869843
2939.0,2939.0,0.5149305
2940.0,2940.0,0.06751695
2941.0,2941.0,0.38457087
2942.0,2942.0,0.11209248
2943.0,2943.0,0.3585226
2944.0,2944.0,0.48653954
2945.0,2945.0,0.77326065
2946.0,2946.0,0.8621644
2947.0,2947.0,0.013346858
2948.0,2948.0,0.698762
2949.0,2949.0,0.7592226
2950.0,2950.0,0.3480082
2951.0,2951.0,3.8812002E-5
2952.0,2952.0,0.82427496
2953.0,2953.0,0.55861694
2954.0,2954.0,0.6029459
2955.0,2955.0,0.59803116
2956.0,2956.0,0.8175965
2957.0,2957.0,0.41101736
2958.0,2958.0,0.15642817
2959.0,2959.0,0.46044177
2960.0,2960.0,0.24557467
2961.0,2961.0,0.02780054
2962.0,2962.0,0.14376515
2963.0,2963.0,0.14951615
2964.0,2964.0,0.2228681
