x,y,species_2 cloglog values
307.0,307.0,0.040567905
308.0,308.0,0.25381368
309.0,309.0,0.37347582
310.0,310.0,4.845839E-4
311.0,311.0,0.34206158
312.0,312.0,0.55577505
313.0,313.0,0.14956592
314.0,314.0,0.7701999
315.0,315.0,0.54679894
316.0,316.0,0.32930535
317.0,317.0,0.72210664
318.0,318.0,0.30831957
319.0,319.0,0.12844302
320.0,320.0,0.87826467
321.0,321.0,0.0072404034
322.0,322.0,0.5087485
323.0,323.0,0.719275
324.0,324.0,0.16277552
325.0,325.0,0.27164546
326.0,326.0,0.1990929
327.0,327.0,0.14477392
328.0,328.0,0.11130343
329.0,329.0,0.2018331
330.0,330.0,0.43643656
331.0,331.0,0.42592552
332.0,332.0,0.74273795
333.0,333.0,0.38339567
334.0,334.0,0.44282496
335.0,335.0,0.12640832
336.0,336.0,0.6287985
337.0,337.0,2.5233193E-4
338.0,338.0,0.34884763
339.0,339.0,0.8510164
340.0,340.0,0.16346593
341.0,341.0,0.3613967
342.0,342.0,0.7355016
343.0,343.0,0.45939204
344.0,344.0,0.077051416
345.0,345.0,0.74806595
346.0,346.0,0.27412346
347.0,347.0,2.276508E-5
348.0,348.0,0.73338753
349.0,349.0,0.21954608
350.0,350.0,0.21983595
351.0,351.0,0.24416727
352.0,352.0,0.86774385
353.0,353.0,0.16545613
354.0,354.0,0.024332011
355.0,355.0,0.026915219
356.0,356.0,0.15989812
357.0,357.0,0.12771218
358.0,358.0,0.0017006709
359.0,359.0,0.008540737
360.0,360.0,0.5443478
361.0,361.0,0.8031961
362.0,362.0,0.44876873
363.0,363.0,0.56139535
364.0,364.0,0.048528533
365.0,365.0,0.65078634
366.0,366.0,0.067126
367.0,367.0,0.7501617
368.0,368.0,0.6379857
369.0,369.0,0.6763463
370.0,370.0,0.705286
371.0,371.0,0.3667277
372.0,372.0,0.19682257
373.0,373.0,0.78407013
374.0,374.0,0.11984358
375.0,375.0,2.0039894E-5
376.0,376.0,0.75117606
377.0,377.0,0.5912512
378.0,378.0,0.5883503
379.0,379.0,0.83783156
380.0,380.0,0.024124103
381.0,381.0,0.76729995
382.0,382.0,0.22225715
383.0,383.0,0.33856565
384.0,384.0,0.43637356
385.0,385.0,0.23908712
386.0,386.0,0.0024776428
387.0,387.0,0.20979917
388.0,388.0,8.4452983E-4
389.0,389.0,0.30547348
390.0,390.0,0.19218242
391.0,391.0,0.45527127
392.0,392.0,7.5740094E-4
393.0,393.0,0.64290243
394.0,394.0,0.018957235
395.0,395.0,0.55367637
396.0,396.0,0.07213628
397.0,397.0,0.13006228
398.0,398.0,0.57084495
399.0,399.0,0.7904149
400.0,400.0,0.055029586
401.0,401.0,0.08533095
402.0,402.0,0.7763695
403.0,403.0,0.7362514
404.0,404.0,0.8501774
405.0,405.0,0.6611927
406.0,406.0,0.1479063
407.0,407.0,0.10492914
408.0,408.0,0.58534205
409.0,409.0,0.50501543
410.0,410.0,0.18042979
411.0,411.0,0.6834118
412.0,412.0,0.10335516
413.0,413.0,0.44845507
414.0,414.0,0.47915336
415.0,415.0,0.37871408
416.0,416.0,0.11332023
417.0,417.0,0.016517907
418.0,418.0,0.46721357
419.0,419.0,0.6806865
420.0,420.0,0.40663716
421.0,421.0,0.057690796
422.0,422.0,0.44650725
423.0,423.0,0.1355603
424.0,424.0,0.6317716
425.0,425.0,0.91256803
426.0,426.0,4.1775043E-6
427.0,427.0,0.5362304
428.0,428.0,0.7829361
429.0,429.0,0.709662
430.0,430.0,0.31960788
431.0,431.0,0.5648099
432.0,432.0,0.7101514
433.0,433.0,0.080472834
434.0,434.0,0.39361453
435.0,435.0,0.84667796
436.0,436.0,0.022119857
437.0,437.0,0.05193382
438.0,438.0,0.34742528
439.0,439.0,0.32416478
440.0,440.0,0.36727497
441.0,441.0,0.5567505
442.0,442.0,0.8134376
443.0,443.0,0.022051515
444.0,444.0,0.65358007
445.0,445.0,0.17843938
446.0,446.0,0.61416644
447.0,447.0,0.06672241
448.0,448.0,0.7150696
449.0,449.0,0.09937529
450.0,450.0,0.4348719
451.0,451.0,0.2026118
452.0,452.0,0.5972799
453.0,453.0,0.64696336
454.0,454.0,0.86241806
455.0,455.0,0.5874943
456.0,456.0,0.689183
457.0,457.0,0.75874925
458.0,458.0,0.17620882
459.0,459.0,0.6603857
460.0,460.0,0.5807966
461.0,461.0,0.76398665
462.0,462.0,0.57088995
463.0,463.0,0.436405
464.0,464.0,0.5701063
465.0,465.0,0.83758897
466.0,466.0,0.8758958
467.0,467.0,0.21936557
468.0,468.0,0.067686245
469.0,469.0,0.82864654
470.0,470.0,0.70884836
471.0,471.0,0.25078645
472.0,472.0,0.7118425
473.0,473.0,0.45428705
474.0,474.0,0.4381967
475.0,475.0,0.36666816
476.0,476.0,0.52912015
477.0,477.0,0.7666024
478.0,478.0,0.75263846
479.0,479.0,0.7855928
480.0,480.0,0.8055862
481.0,481.0,0.23046379
482.0,482.0,0.11234093
483.0,483.0,0.040125262
484.0,484.0,0.86295396
485.0,485.0,0.057666592
486.0,486.0,5.678924E-5
487.0,487.0,0.57120824
488.0,488.0,0.09690864
489.0,489.0,0.07743657
490.0,490.0,0.14094087
491.0,491.0,0.1933755
492.0,492.0,0.13557687
493.0,493.0,0.6145211
494.0,494.0,0.40078446
495.0,495.0,0.14674269
496.0,496.0,1.6809052E-5
497.0,497.0,0.5423858
498.0,498.0,0.398509
499.0,499.0,0.6259843
500.0,500.0,0.71495444
501.0,501.0,0.068482704
502.0,502.0,0.540553
503.0,503.0,0.53679997
504.0,504.0,0.6645234
505.0,505.0,0.67103004
506.0,506.0,0.7682754
507.0,507.0,0.04428947
508.0,508.0,0.57096004
509.0,509.0,0.31825048
510.0,510.0,0.43179354
511.0,511.0,0.73303866
512.0,512.0,0.49086085
513.0,513.0,0.07330571
514.0,514.0,0.274093
515.0,515.0,0.749383
516.0,516.0,0.64159536
517.0,517.0,0.8982659
518.0,518.0,0.26427537
519.0,519.0,0.8426488
520.0,520.0,0.016392028
521.0,521.0,0.15074968
522.0,522.0,0.51920354
523.0,523.0,0.3543195
524.0,524.0,0.3376533
525.0,525.0,0.6939407
526.0,526.0,0.31395307
527.0,527.0,0.36338165
528.0,528.0,0.19932806
529.0,529.0,0.51281565
530.0,530.0,0.73760396
531.0,531.0,0.3213399
532.0,532.0,0.56878036
533.0,533.0,0.123589166
534.0,534.0,0.76309794
535.0,535.0,0.3015679
536.0,536.0,0.3507529
537.0,537.0,0.5538393
538.0,538.0,0.5287177
539.0,539.0,0.19089971
540.0,540.0,0.8353185
541.0,541.0,0.49724713
542.0,542.0,0.6086067
543.0,543.0,0.75908613
544.0,544.0,0.10170023
545.0,545.0,0.6980373
546.0,546.0,0.33024347
547.0,547.0,0.48732853
548.0,548.0,1.4572356E-6
549.0,549.0,0.24936211
550.0,550.0,0.5821079
551.0,551.0,0.17567362
552.0,552.0,0.40354353
553.0,553.0,0.49244368
554.0,554.0,0.40558073
555.0,555.0,0.071689874
556.0,556.0,0.54842716
557.0,557.0,0.54165035
558.0,558.0,0.4850169
559.0,559.0,0.47577658
560.0,560.0,0.6846972
561.0,561.0,0.7217651
562.0,562.0,0.6199053
563.0,563.0,0.040559832
564.0,564.0,1.5239621E-4
565.0,565.0,0.73435026
566.0,566.0,0.66549593
567.0,567.0,6.958464E-4
568.0,568.0,0.13780741
569.0,569.0,0.005635864
570.0,570.0,0.82361555
571.0,571.0,0.67517424
572.0,572.0,0.45586905
573.0,573.0,0.0026711808
574.0,574.0,0.05721339
575.0,575.0,0.67617214
576.0,576.0,0.8950775
577.0,577.0,0.284287
578.0,578.0,0.09643073
579.0,579.0,0.57871145
580.0,580.0,0.6375407
581.0,581.0,0.4703738
582.0,582.0,0.01706422
583.0,583.0,0.03407521
584.0,584.0,0.15732783
585.0,585.0,0.1124003
586.0,586.0,0.18262248
587.0,587.0,0.5494874
588.0,588.0,0.451929
589.0,589.0,0.31728792
590.0,590.0,0.52575064
591.0,591.0,0.3599986
592.0,592.0,0.14553653
593.0,593.0,0.6694396
594.0,594.0,0.75413346
595.0,595.0,0.64904976
596.0,596.0,2.2710189E-4
597.0,597.0,5.3287955E-4
598.0,598.0,0.192947
599.0,599.0,0.36356008
600.0,600.0,0.4862212
601.0,601.0,0.11616758
602.0,602.0,0.096764445
603.0,603.0,0.7895685
604.0,604.0,0.36202204
605.0,605.0,0.0712744
606.0,606.0,0.7841579
607.0,607.0,0.55325043
608.0,608.0,0.7444768
609.0,609.0,0.07276493
610.0,610.0,0.10838608
611.0,611.0,0.10740794
612.0,612.0,0.61657745
613.0,613.0,0.013030203
614.0,614.0,0.9014281
615.0,615.0,1.0683997E-4
616.0,616.0,0.743874
617.0,617.0,0.0037442653
618.0,618.0,0.046387322
619.0,619.0,0.18710296
620.0,620.0,0.5775832
621.0,621.0,0.38341045
622.0,622.0,0.015066015
623.0,623.0,0.077793
624.0,624.0,0.09440338
625.0,625.0,0.7344907
626.0,626.0,0.24134977
627.0,627.0,0.48018363
628.0,628.0,0.22748655
629.0,629.0,0.13180041
630.0,630.0,0.8327614
631.0,631.0,0.24744217
632.0,632.0,0.0675712
633.0,633.0,0.026980586
634.0,634.0,0.33469847
635.0,635.0,0.10082596
636.0,636.0,0.158617
637.0,637.0,0.15385048
638.0,638.0,0.55085206
639.0,639.0,0.7728757
640.0,640.0,0.07442967
641.0,641.0,0.041781668
642.0,642.0,0.7192854
643.0,643.0,0.74976605
644.0,644.0,0.093471855
645.0,645.0,0.52797073
646.0,646.0,0.22821933
647.0,647.0,0.57320315
648.0,648.0,0.7506819
649.0,649.0,0.6214064
650.0,650.0,0.06729638
651.0,651.0,0.54075503
652.0,652.0,0.45779598
653.0,653.0,0.50045544
654.0,654.0,0.8252058
655.0,655.0,0.15136144
656.0,656.0,0.11502722
657.0,657.0,0.10534789
658.0,658.0,0.87257165
659.0,659.0,0.6123036
660.0,660.0,0.25822034
661.0,661.0,0.8075437
662.0,662.0,0.064257555
663.0,663.0,0.6119282
664.0,664.0,0.073268235
665.0,665.0,0.5065086
666.0,666.0,0.8286024
667.0,667.0,3.4480882E-4
668.0,668.0,0.05350478
669.0,669.0,0.07572692
670.0,670.0,0.037376706
671.0,671.0,0.5430236
672.0,672.0,0.4618801
673.0,673.0,0.3938819
674.0,674.0,0.23758024
675.0,675.0,0.6108383
676.0,676.0,4.7426097E-6
677.0,677.0,0.29625505
678.0,678.0,0.12704943
679.0,679.0,0.43390718
680.0,680.0,0.80912
681.0,681.0,0.73631895
682.0,682.0,0.79096174
683.0,683.0,0.015397886
684.0,684.0,0.44812706
685.0,685.0,0.68926036
686.0,686.0,0.73739934
687.0,687.0,0.5197383
688.0,688.0,0.47977316
689.0,689.0,0.58583677
690.0,690.0,0.5200841
691.0,691.0,0.7272209
692.0,692.0,0.3844689
693.0,693.0,0.21969202
694.0,694.0,0.28394642
695.0,695.0,0.027371014
696.0,696.0,0.5757637
697.0,697.0,0.04916437
698.0,698.0,0.8233385
699.0,699.0,0.1400648
700.0,700.0,0.53662616
701.0,701.0,0.3607117
702.0,702.0,0.20549695
703.0,703.0,0.05042865
704.0,704.0,0.69697744
705.0,705.0,0.36503986
706.0,706.0,0.2997802
707.0,707.0,0.57000697
708.0,708.0,0.7978097
709.0,709.0,0.45873073
710.0,710.0,0.18146122
711.0,711.0,0.6046785
712.0,712.0,0.8946596
713.0,713.0,0.32483336
714.0,714.0,0.016763417
715.0,715.0,0.16041124
716.0,716.0,0.87266487
717.0,717.0,0.46051374
718.0,718.0,0.6721859
719.0,719.0,0.8426012
720.0,720.0,0.015273958
721.0,721.0,0.7310087
722.0,722.0,0.4621835
723.0,723.0,0.7586838
724.0,724.0,0.02708891
725.0,725.0,0.2583081
726.0,726.0,0.0786006
727.0,727.0,0.7203956
728.0,728.0,0.62430996
729.0,729.0,0.1550587
730.0,730.0,0.0013719117
731.0,731.0,0.7719411
732.0,732.0,0.24991284
733.0,733.0,0.55881655
734.0,734.0,0.6584409
735.0,735.0,0.057488915
736.0,736.0,6.463489E-6
737.0,737.0,0.9172652
738.0,738.0,0.4921049
739.0,739.0,7.4920834E-5
740.0,740.0,0.36938947
741.0,741.0,0.3596939
742.0,742.0,0.4500605
743.0,743.0,0.37051147
744.0,744.0,8.3817904E-5
745.0,745.0,0.4195117
746.0,746.0,0.23315422
747.0,747.0,0.061102048
748.0,748.0,0.74502957
749.0,749.0,0.54888344
750.0,750.0,0.33425167
751.0,751.0,0.66379565
752.0,752.0,0.7767247
753.0,753.0,0.50972855
754.0,754.0,0.91425836
755.0,755.0,9.107967E-5
756.0,756.0,0.52655846
757.0,757.0,0.8161858
758.0,758.0,0.03645987
759.0,759.0,0.1772077
760.0,760.0,0.063571215
761.0,761.0,0.0543525
762.0,762.0,0.70771384
763.0,763.0,0.0610455
764.0,764.0,7.843784E-4
765.0,765.0,0.6586342
766.0,766.0,0.7768954
767.0,767.0,0.76005834
768.0,768.0,0.759972
769.0,769.0,0.15614223
770.0,770.0,0.5396609
771.0,771.0,0.010298891
772.0,772.0,0.17125142
773.0,773.0,0.7114049
774.0,774.0,0.64570135
775.0,775.0,0.5662032
776.0,776.0,0.87657857
777.0,777.0,0.016655108
778.0,778.0,0.06222261
779.0,779.0,0.07046268
780.0,780.0,0.08275813
781.0,781.0,0.09687268
782.0,782.0,0.14640453
783.0,783.0,0.570359
784.0,784.0,0.8315726
785.0,785.0,0.195221
786.0,786.0,0.50478536
787.0,787.0,0.72458094
788.0,788.0,0.88131535
789.0,789.0,0.002999626
790.0,790.0,0.07312336
791.0,791.0,0.07095213
792.0,792.0,5.699392E-6
793.0,793.0,0.10586971
794.0,794.0,0.05852316
795.0,795.0,0.745944
796.0,796.0,0.3852521
797.0,797.0,0.15998757
798.0,798.0,0.1292903
799.0,799.0,0.28719887
800.0,800.0,0.77008
801.0,801.0,0.397052
802.0,802.0,0.16320571
803.0,803.0,6.3027284E-4
804.0,804.0,0.43341994
805.0,805.0,0.38630664
806.0,806.0,0.2598893
807.0,807.0,0.8994373
808.0,808.0,0.38316503
809.0,809.0,0.06602372
810.0,810.0,0.49256915
811.0,811.0,0.31707853
812.0,812.0,0.81331015
813.0,813.0,0.7667303
814.0,814.0,0.7106411
815.0,815.0,0.09538541
816.0,816.0,0.06388925
817.0,817.0,1.5369791E-5
818.0,818.0,0.88508284
819.0,819.0,0.51564324
820.0,820.0,0.5118254
821.0,821.0,0.5698729
822.0,822.0,0.32783666
823.0,823.0,0.1912153
824.0,824.0,0.15135491
825.0,825.0,0.03476207
826.0,826.0,0.3889067
827.0,827.0,0.56140274
828.0,828.0,0.09152031
829.0,829.0,0.17071179
830.0,830.0,0.25630575
831.0,831.0,0.7229781
832.0,832.0,0.70781046
833.0,833.0,0.38189894
834.0,834.0,0.010396201
835.0,835.0,0.4585267
836.0,836.0,0.0031841085
837.0,837.0,0.4070304
838.0,838.0,0.7320116
839.0,839.0,0.43729103
840.0,840.0,0.20312482
841.0,841.0,0.72499335
842.0,842.0,0.53371215
843.0,843.0,0.20671682
844.0,844.0,0.0033984082
845.0,845.0,0.059732255
846.0,846.0,0.28939876
847.0,847.0,0.37793887
848.0,848.0,0.6344864
849.0,849.0,0.8194341
850.0,850.0,0.8111799
851.0,851.0,0.81650746
852.0,852.0,0.6858593
853.0,853.0,0.29422644
854.0,854.0,2.1590093E-5
855.0,855.0,0.23488636
856.0,856.0,0.073532976
857.0,857.0,0.7027578
858.0,858.0,0.076939374
859.0,859.0,0.65158
860.0,860.0,0.055844437
861.0,861.0,0.6130322
862.0,862.0,0.17516153
863.0,863.0,0.4918425
864.0,864.0,0.8977119
865.0,865.0,0.9024455
866.0,866.0,0.15610783
867.0,867.0,0.8209696
868.0,868.0,0.44433787
869.0,869.0,0.5120167
870.0,870.0,0.8849229
871.0,871.0,0.18985449
872.0,872.0,0.507615
873.0,873.0,0.7344808
874.0,874.0,0.8835326
875.0,875.0,0.7601514
876.0,876.0,0.40026256
877.0,877.0,0.61691
878.0,878.0,0.71951216
879.0,879.0,0.66489995
880.0,880.0,0.93127143
881.0,881.0,0.7802813
882.0,882.0,0.16225375
883.0,883.0,2.5138352E-4
884.0,884.0,0.4970599
885.0,885.0,0.74681896
886.0,886.0,0.8795153
887.0,887.0,0.30155572
888.0,888.0,0.6103279
889.0,889.0,0.80448484
890.0,890.0,0.5848514
891.0,891.0,0.6923406
892.0,892.0,0.45473322
893.0,893.0,0.051634476
894.0,894.0,0.6620796
895.0,895.0,0.56136394
896.0,896.0,0.5836743
897.0,897.0,0.2920555
898.0,898.0,0.57660824
899.0,899.0,0.481973
900.0,900.0,0.59123933
901.0,901.0,0.19572552
902.0,902.0,0.42628998
903.0,903.0,0.04846276
904.0,904.0,0.242227
905.0,905.0,0.094436035
906.0,906.0,0.9341996
907.0,907.0,0.52610594
908.0,908.0,0.69628143
909.0,909.0,0.8173061
910.0,910.0,2.3675337E-4
911.0,911.0,0.01906191
912.0,912.0,0.11612718
913.0,913.0,0.23630145
914.0,914.0,0.099884436
915.0,915.0,0.50200886
916.0,916.0,0.16794318
917.0,917.0,0.317612
918.0,918.0,0.1411572
919.0,919.0,0.3642751
920.0,920.0,0.40461275
921.0,921.0,0.0018845352
922.0,922.0,0.6368745
923.0,923.0,0.4419646
924.0,924.0,0.34671777
925.0,925.0,0.43832302
926.0,926.0,2.8164582E-6
927.0,927.0,0.016298445
928.0,928.0,0.404049
929.0,929.0,0.4881147
930.0,930.0,0.5492993
931.0,931.0,0.6543629
932.0,932.0,0.0065518282
933.0,933.0,6.1500955E-6
934.0,934.0,0.59645927
935.0,935.0,0.56444365
936.0,936.0,0.0929001
937.0,937.0,0.3376793
938.0,938.0,0.5616577
939.0,939.0,0.059703536
940.0,940.0,0.8210037
941.0,941.0,0.59259695
942.0,942.0,0.057929993
943.0,943.0,0.30141446
944.0,944.0,0.12024673
945.0,945.0,0.40219796
946.0,946.0,0.043537952
947.0,947.0,0.0010708944
948.0,948.0,0.08727763
949.0,949.0,0.11053727
950.0,950.0,0.11854541
951.0,951.0,0.422397
952.0,952.0,6.847882E-4
953.0,953.0,0.009506709
954.0,954.0,0.76812905
955.0,955.0,0.037413068
956.0,956.0,0.7722449
957.0,957.0,0.07829935
958.0,958.0,0.37190384
959.0,959.0,0.8451698
960.0,960.0,0.35592586
961.0,961.0,0.9282762
962.0,962.0,0.8843082
963.0,963.0,0.18054141
964.0,964.0,0.108940385
965.0,965.0,0.11067566
966.0,966.0,0.13172947
967.0,967.0,1.3081104E-4
968.0,968.0,0.033649992
969.0,969.0,0.25086993
970.0,970.0,0.63894683
971.0,971.0,0.0039163227
972.0,972.0,0.7421175
973.0,973.0,0.41420954
974.0,974.0,0.8817554
975.0,975.0,0.34544918
976.0,976.0,0.15511417
977.0,977.0,0.79526085
978.0,978.0,0.08018647
979.0,979.0,0.01263592
980.0,980.0,0.31663826
981.0,981.0,0.7622536
982.0,982.0,0.5597884
983.0,983.0,0.32217416
984.0,984.0,0.1261113
985.0,985.0,0.39540058
986.0,986.0,0.2716708
987.0,987.0,0.26381564
988.0,988.0,0.034171022
989.0,989.0,0.27826285
990.0,990.0,0.071046464
991.0,991.0,0.13858461
992.0,992.0,0.6587422
