x,y,species_3 cloglog values
110.0,110.0,0.1040515
111.0,111.0,0.6436987
112.0,112.0,0.7216698
113.0,113.0,0.17523356
114.0,114.0,0.46709055
115.0,115.0,0.37137133
116.0,116.0,0.64028656
117.0,117.0,0.23319703
118.0,118.0,0.686924
119.0,119.0,0.039113156
120.0,120.0,0.7700124
121.0,121.0,0.4845205
122.0,122.0,0.5229757
123.0,123.0,0.30929086
124.0,124.0,4.037165E-5
125.0,125.0,0.053507686
126.0,126.0,0.0030728444
127.0,127.0,0.4951299
128.0,128.0,0.6378346
129.0,129.0,0.73082894
130.0,130.0,0.6551164
131.0,131.0,0.6773436
132.0,132.0,0.5610759
133.0,133.0,0.080144055
134.0,134.0,0.02833502
135.0,135.0,0.44172555
136.0,136.0,0.09199517
137.0,137.0,0.22703329
138.0,138.0,0.51519924
139.0,139.0,0.0879014
140.0,140.0,0.7743199
141.0,141.0,0.12659682
142.0,142.0,0.5483385
143.0,143.0,0.0035716824
144.0,144.0,0.6757378
145.0,145.0,0.5038189
146.0,146.0,0.20300744
147.0,147.0,0.6206478
148.0,148.0,0.038740996
149.0,149.0,0.76886535
150.0,150.0,0.23087384
151.0,151.0,0.51542515
152.0,152.0,0.8224561
153.0,153.0,0.66015565
154.0,154.0,0.78161955
155.0,155.0,0.6577369
156.0,156.0,0.23363613
157.0,157.0,0.057695545
158.0,158.0,0.86494744
159.0,159.0,0.19997819
160.0,160.0,0.5268205
161.0,161.0,0.04952822
162.0,162.0,0.10854526
163.0,163.0,0.032812484
164.0,164.0,0.65292305
165.0,165.0,0.45783922
166.0,166.0,0.4408957
167.0,167.0,0.38637137
168.0,168.0,0.17728928
169.0,169.0,0.76645494
170.0,170.0,0.7128506
171.0,171.0,0.57153755
172.0,172.0,0.8092752
173.0,173.0,0.7037539
174.0,174.0,0.8198787
175.0,175.0,0.83089757
176.0,176.0,0.01905634
177.0,177.0,0.5836469
178.0,178.0,0.27921173
179.0,179.0,0.17903824
180.0,180.0,0.52748924
181.0,181.0,0.8895368
182.0,182.0,0.48948368
183.0,183.0,0.4686004
184.0,184.0,0.50146
185.0,185.0,0.16496748
186.0,186.0,0.35508072
187.0,187.0,0.60077965
188.0,188.0,0.86532867
189.0,189.0,0.21696456
190.0,190.0,0.052038472
191.0,191.0,0.5736376
192.0,192.0,0.661924
193.0,193.0,0.81350625
194.0,194.0,0.6160153
195.0,195.0,0.6219226
196.0,196.0,0.69796306
197.0,197.0,0.7763172
198.0,198.0,0.48084232
199.0,199.0,0.15888226
200.0,200.0,0.124329485
201.0,201.0,0.13708314
202.0,202.0,0.85871404
203.0,203.0,0.8123737
204.0,204.0,0.55001205
205.0,205.0,0.56129116
206.0,206.0,0.48068506
207.0,207.0,0.75909936
208.0,208.0,0.49932507
209.0,209.0,0.5794189
210.0,210.0,0.5966623
211.0,211.0,0.107984744
212.0,212.0,0.14161764
213.0,213.0,0.12007378
214.0,214.0,0.39698163
215.0,215.0,0.7476089
216.0,216.0,0.068908356
217.0,217.0,0.04605675
218.0,218.0,0.001767537
219.0,219.0,0.73847586
220.0,220.0,0.6280636
221.0,221.0,0.76013917
222.0,222.0,0.62673146
223.0,223.0,0.7088105
224.0,224.0,0.8783939
225.0,225.0,0.10301418
226.0,226.0,0.23157702
227.0,227.0,0.063928135
228.0,228.0,0.142307
229.0,229.0,0.733839
230.0,230.0,0.42978925
231.0,231.0,0.044982497
232.0,232.0,0.73873997
233.0,233.0,0.18741494
234.0,234.0,0.023172697
235.0,235.0,0.59233564
236.0,236.0,0.8847745
237.0,237.0,0.59097975
238.0,238.0,0.3119667
239.0,239.0,0.37508684
240.0,240.0,0.76647574
241.0,241.0,0.45372728
242.0,242.0,0.81056273
243.0,243.0,0.7416671
244.0,244.0,0.065829895
245.0,245.0,0.59422445
246.0,246.0,0.35390812
247.0,247.0,0.5049901
248.0,248.0,0.7305317
249.0,249.0,0.65717477
250.0,250.0,0.23849045
251.0,251.0,0.46118033
252.0,252.0,3.7997666E-5
253.0,253.0,2.077576E-4
254.0,254.0,0.023380693
255.0,255.0,0.42681628
256.0,256.0,0.06095781
257.0,257.0,0.46304515
258.0,258.0,0.4972426
259.0,259.0,0.21868409
260.0,260.0,0.3072309
261.0,261.0,0.6531096
262.0,262.0,0.17995577
263.0,263.0,0.07935767
264.0,264.0,0.5384644
265.0,265.0,0.3843765
266.0,266.0,0.12720735
267.0,267.0,0.043425865
268.0,268.0,0.40077466
269.0,269.0,0.57628185
270.0,270.0,0.23578744
271.0,271.0,0.37424985
272.0,272.0,0.53750056
273.0,273.0,0.69641864
274.0,274.0,0.69627
275.0,275.0,0.58421624
276.0,276.0,0.24114054
277.0,277.0,0.5248319
278.0,278.0,0.43383503
279.0,279.0,0.032028053
280.0,280.0,0.5997167
281.0,281.0,0.57500714
282.0,282.0,0.7011754
283.0,283.0,0.19904296
284.0,284.0,0.733569
285.0,285.0,0.047694743
286.0,286.0,0.056311507
287.0,287.0,0.17230658
288.0,288.0,0.09773211
289.0,289.0,0.855686
290.0,290.0,0.3832479
291.0,291.0,0.016394718
292.0,292.0,0.21841283
293.0,293.0,0.025297446
294.0,294.0,0.60221833
295.0,295.0,0.07990803
296.0,296.0,0.74792844
297.0,297.0,0.008324449
298.0,298.0,0.58047694
299.0,299.0,0.52072567
300.0,300.0,0.75984126
301.0,301.0,0.5575203
302.0,302.0,0.18433523
303.0,303.0,0.02235099
304.0,304.0,0.12062923
305.0,305.0,0.7688509
306.0,306.0,0.7562986
307.0,307.0,0.05651616
308.0,308.0,0.28424135
309.0,309.0,0.5016079
310.0,310.0,0.0010101481
311.0,311.0,0.35815522
312.0,312.0,0.5505876
313.0,313.0,0.17034592
314.0,314.0,0.7372587
315.0,315.0,0.5284108
316.0,316.0,0.41691524
317.0,317.0,0.7947371
318.0,318.0,0.42101005
319.0,319.0,0.14807765
320.0,320.0,0.84818166
321.0,321.0,0.0109564755
322.0,322.0,0.62456846
323.0,323.0,0.7368622
324.0,324.0,0.17513208
325.0,325.0,0.27425975
326.0,326.0,0.28092238
327.0,327.0,0.1479173
328.0,328.0,0.101098135
329.0,329.0,0.26147094
330.0,330.0,0.45645887
331.0,331.0,0.5800498
332.0,332.0,0.65225434
333.0,333.0,0.38646507
334.0,334.0,0.59828997
335.0,335.0,0.14689176
336.0,336.0,0.5759691
337.0,337.0,5.308401E-4
338.0,338.0,0.33582804
339.0,339.0,0.84441316
340.0,340.0,0.18906252
341.0,341.0,0.51319706
342.0,342.0,0.7819235
343.0,343.0,0.41631496
344.0,344.0,0.07853735
345.0,345.0,0.76201636
346.0,346.0,0.3586622
347.0,347.0,7.0511756E-5
348.0,348.0,0.70559335
349.0,349.0,0.22967121
350.0,350.0,0.25985736
351.0,351.0,0.24814582
352.0,352.0,0.8078136
353.0,353.0,0.15505506
354.0,354.0,0.025484322
355.0,355.0,0.035781167
356.0,356.0,0.16280308
357.0,357.0,0.14623791
358.0,358.0,0.0022407223
359.0,359.0,0.01150637
360.0,360.0,0.5820536
361.0,361.0,0.8264812
362.0,362.0,0.5462478
363.0,363.0,0.66908413
364.0,364.0,0.06420259
365.0,365.0,0.7046208
366.0,366.0,0.06748593
367.0,367.0,0.7761521
368.0,368.0,0.6045709
369.0,369.0,0.72280926
370.0,370.0,0.7459406
371.0,371.0,0.46258503
372.0,372.0,0.19843523
373.0,373.0,0.77371204
374.0,374.0,0.13567318
375.0,375.0,4.6213343E-5
376.0,376.0,0.80111593
377.0,377.0,0.7306447
378.0,378.0,0.69737434
379.0,379.0,0.78850794
380.0,380.0,0.034885302
381.0,381.0,0.71329486
382.0,382.0,0.27149755
383.0,383.0,0.42215687
384.0,384.0,0.43620998
385.0,385.0,0.27941242
386.0,386.0,0.0034957
387.0,387.0,0.22114941
388.0,388.0,0.0011159285
389.0,389.0,0.2950056
390.0,390.0,0.21083435
391.0,391.0,0.6009472
392.0,392.0,0.0014864173
393.0,393.0,0.618739
394.0,394.0,0.02687094
395.0,395.0,0.61976
396.0,396.0,0.057360943
397.0,397.0,0.14764246
398.0,398.0,0.59000295
399.0,399.0,0.7972504
400.0,400.0,0.043468077
401.0,401.0,0.102891594
402.0,402.0,0.7829439
403.0,403.0,0.724087
404.0,404.0,0.7944593
405.0,405.0,0.66589135
406.0,406.0,0.1675173
407.0,407.0,0.120417
408.0,408.0,0.5786093
409.0,409.0,0.54132086
410.0,410.0,0.17797798
411.0,411.0,0.6407038
412.0,412.0,0.0918271
413.0,413.0,0.5206412
414.0,414.0,0.70850325
415.0,415.0,0.43527865
416.0,416.0,0.12936841
417.0,417.0,0.01290781
418.0,418.0,0.50665766
419.0,419.0,0.6482309
420.0,420.0,0.42740238
421.0,421.0,0.038443353
422.0,422.0,0.53243345
423.0,423.0,0.1545012
424.0,424.0,0.7507971
425.0,425.0,0.8889881
426.0,426.0,1.573466E-5
427.0,427.0,0.5577595
428.0,428.0,0.6912588
429.0,429.0,0.7213534
430.0,430.0,0.36248004
431.0,431.0,0.5936536
432.0,432.0,0.6784941
433.0,433.0,0.07391075
434.0,434.0,0.45875654
435.0,435.0,0.891972
436.0,436.0,0.031280894
437.0,437.0,0.052707702
438.0,438.0,0.4256896
439.0,439.0,0.369868
440.0,440.0,0.49251878
441.0,441.0,0.52526134
442.0,442.0,0.8672419
443.0,443.0,0.016901255
444.0,444.0,0.585823
445.0,445.0,0.19144967
446.0,446.0,0.5606821
447.0,447.0,0.08163445
448.0,448.0,0.72168976
449.0,449.0,0.11041571
450.0,450.0,0.5298907
451.0,451.0,0.23127528
452.0,452.0,0.5873992
453.0,453.0,0.7834718
454.0,454.0,0.8425372
455.0,455.0,0.7414725
456.0,456.0,0.70385057
457.0,457.0,0.8499853
458.0,458.0,0.19472438
459.0,459.0,0.6510642
460.0,460.0,0.5523455
461.0,461.0,0.7793951
462.0,462.0,0.5690623
463.0,463.0,0.5919734
464.0,464.0,0.5612188
465.0,465.0,0.76303875
466.0,466.0,0.9094945
467.0,467.0,0.2436389
468.0,468.0,0.07180606
469.0,469.0,0.7551592
470.0,470.0,0.68509775
471.0,471.0,0.27263346
472.0,472.0,0.7258624
473.0,473.0,0.5233614
474.0,474.0,0.44379508
475.0,475.0,0.5117747
476.0,476.0,0.6002829
477.0,477.0,0.6976028
478.0,478.0,0.7649646
479.0,479.0,0.7553659
480.0,480.0,0.8634215
481.0,481.0,0.24317466
482.0,482.0,0.11856348
483.0,483.0,0.03277337
484.0,484.0,0.8374723
485.0,485.0,0.043728746
486.0,486.0,1.5758246E-4
487.0,487.0,0.57093376
488.0,488.0,0.10448083
489.0,489.0,0.099105805
490.0,490.0,0.15739901
491.0,491.0,0.24750414
492.0,492.0,0.15624772
493.0,493.0,0.6140662
494.0,494.0,0.42387596
495.0,495.0,0.17073365
496.0,496.0,3.633502E-5
497.0,497.0,0.59434795
498.0,498.0,0.39503098
499.0,499.0,0.61166847
500.0,500.0,0.6966926
501.0,501.0,0.07444349
502.0,502.0,0.57659554
503.0,503.0,0.68756986
504.0,504.0,0.6923458
505.0,505.0,0.6642325
506.0,506.0,0.77958137
507.0,507.0,0.04455954
508.0,508.0,0.6157617
509.0,509.0,0.31884846
510.0,510.0,0.56655735
511.0,511.0,0.6478795
512.0,512.0,0.5337105
513.0,513.0,0.09270551
514.0,514.0,0.38030443
515.0,515.0,0.7654391
516.0,516.0,0.6388005
517.0,517.0,0.84926623
518.0,518.0,0.27573743
519.0,519.0,0.8406163
520.0,520.0,0.02105356
521.0,521.0,0.15997247
522.0,522.0,0.48663843
523.0,523.0,0.4190402
524.0,524.0,0.44299257
525.0,525.0,0.6233077
526.0,526.0,0.43173125
527.0,527.0,0.4833002
528.0,528.0,0.21773505
529.0,529.0,0.5674371
530.0,530.0,0.8355173
531.0,531.0,0.39399922
532.0,532.0,0.72036994
533.0,533.0,0.13903497
534.0,534.0,0.7424628
535.0,535.0,0.33721447
536.0,536.0,0.4133204
537.0,537.0,0.5842849
538.0,538.0,0.6126831
539.0,539.0,0.1980852
540.0,540.0,0.7584619
541.0,541.0,0.6100204
542.0,542.0,0.63833
543.0,543.0,0.7123707
544.0,544.0,0.11873582
545.0,545.0,0.67861813
546.0,546.0,0.36404058
547.0,547.0,0.48326555
548.0,548.0,4.2429506E-6
549.0,549.0,0.24415685
550.0,550.0,0.5810773
551.0,551.0,0.24445748
552.0,552.0,0.38662818
553.0,553.0,0.52329844
554.0,554.0,0.53138906
555.0,555.0,0.09190569
556.0,556.0,0.7388579
557.0,557.0,0.5480644
558.0,558.0,0.4684777
559.0,559.0,0.5756587
560.0,560.0,0.6484277
561.0,561.0,0.71913475
562.0,562.0,0.77918124
563.0,563.0,0.046697814
564.0,564.0,2.1604483E-4
565.0,565.0,0.71631616
566.0,566.0,0.7975571
567.0,567.0,9.370629E-4
568.0,568.0,0.1728817
569.0,569.0,0.0074893194
570.0,570.0,0.74535257
571.0,571.0,0.7232408
572.0,572.0,0.48106182
573.0,573.0,0.005067612
574.0,574.0,0.04909022
575.0,575.0,0.67874384
576.0,576.0,0.87575614
577.0,577.0,0.33810887
578.0,578.0,0.114102475
579.0,579.0,0.75742906
580.0,580.0,0.58599615
581.0,581.0,0.65284646
582.0,582.0,0.02280648
583.0,583.0,0.02595814
584.0,584.0,0.17223975
585.0,585.0,0.13768975
586.0,586.0,0.21060096
587.0,587.0,0.54822564
588.0,588.0,0.55686593
589.0,589.0,0.38049892
590.0,590.0,0.49099252
591.0,591.0,0.42761484
592.0,592.0,0.1777836
593.0,593.0,0.73916125
594.0,594.0,0.7109303
595.0,595.0,0.63601464
596.0,596.0,4.8071492E-4
597.0,597.0,8.120158E-4
598.0,598.0,0.22818772
599.0,599.0,0.5192816
600.0,600.0,0.54399765
601.0,601.0,0.090244815
602.0,602.0,0.11681036
603.0,603.0,0.8694786
604.0,604.0,0.38810202
605.0,605.0,0.0790848
606.0,606.0,0.80901057
607.0,607.0,0.6563554
608.0,608.0,0.6759558
609.0,609.0,0.091107346
610.0,610.0,0.093809366
611.0,611.0,0.12919444
612.0,612.0,0.62026715
613.0,613.0,0.0072871367
614.0,614.0,0.8325186
615.0,615.0,2.5823186E-4
616.0,616.0,0.7271513
617.0,617.0,0.0057124025
618.0,618.0,0.045878153
619.0,619.0,0.19016616
620.0,620.0,0.72760963
621.0,621.0,0.39907634
622.0,622.0,0.02207821
623.0,623.0,0.08362721
624.0,624.0,0.104698785
625.0,625.0,0.6942319
626.0,626.0,0.31263173
627.0,627.0,0.49808106
628.0,628.0,0.24549016
629.0,629.0,0.14448892
630.0,630.0,0.7690376
631.0,631.0,0.26998705
632.0,632.0,0.05757884
633.0,633.0,0.036722027
634.0,634.0,0.4452272
635.0,635.0,0.06955217
636.0,636.0,0.18427046
637.0,637.0,0.1789814
638.0,638.0,0.51996624
639.0,639.0,0.7377919
640.0,640.0,0.06309012
641.0,641.0,0.056626346
642.0,642.0,0.6821064
643.0,643.0,0.7559926
644.0,644.0,0.08162712
645.0,645.0,0.6375073
646.0,646.0,0.25382698
647.0,647.0,0.70257586
648.0,648.0,0.6654321
649.0,649.0,0.5980745
650.0,650.0,0.081609055
651.0,651.0,0.47373372
652.0,652.0,0.64222175
653.0,653.0,0.5062016
654.0,654.0,0.837063
655.0,655.0,0.1717114
656.0,656.0,0.1407206
657.0,657.0,0.109604545
658.0,658.0,0.8151621
659.0,659.0,0.6248769
660.0,660.0,0.26799086
661.0,661.0,0.74992734
662.0,662.0,0.067338645
663.0,663.0,0.6830967
664.0,664.0,0.058339592
665.0,665.0,0.5135291
666.0,666.0,0.8309356
667.0,667.0,6.3083373E-4
668.0,668.0,0.050004635
669.0,669.0,0.053751264
670.0,670.0,0.054825176
671.0,671.0,0.6602201
672.0,672.0,0.5875047
673.0,673.0,0.37822515
674.0,674.0,0.29346743
675.0,675.0,0.6661016
676.0,676.0,8.219758E-6
677.0,677.0,0.40604883
678.0,678.0,0.13939744
679.0,679.0,0.5246702
680.0,680.0,0.87490135
681.0,681.0,0.7256734
682.0,682.0,0.80489653
683.0,683.0,0.016939959
684.0,684.0,0.488194
685.0,685.0,0.71797323
686.0,686.0,0.7474151
687.0,687.0,0.5067608
688.0,688.0,0.63405806
689.0,689.0,0.56722796
690.0,690.0,0.5879046
691.0,691.0,0.7479454
692.0,692.0,0.36703008
693.0,693.0,0.26355758
694.0,694.0,0.40413287
695.0,695.0,0.015760165
696.0,696.0,0.7397142
697.0,697.0,0.029608177
698.0,698.0,0.79615134
699.0,699.0,0.1371454
700.0,700.0,0.6078802
701.0,701.0,0.3728586
702.0,702.0,0.26197988
703.0,703.0,0.042659044
704.0,704.0,0.63508373
705.0,705.0,0.3620449
706.0,706.0,0.41720396
707.0,707.0,0.55322194
708.0,708.0,0.7418496
709.0,709.0,0.46244118
710.0,710.0,0.19626395
711.0,711.0,0.7120092
712.0,712.0,0.8882234
713.0,713.0,0.46406794
714.0,714.0,0.023297114
715.0,715.0,0.18845658
716.0,716.0,0.8161336
717.0,717.0,0.6326801
718.0,718.0,0.71577543
719.0,719.0,0.8451339
720.0,720.0,0.02343901
721.0,721.0,0.73715097
722.0,722.0,0.58851486
723.0,723.0,0.75357133
724.0,724.0,0.022607114
725.0,725.0,0.3765661
726.0,726.0,0.06395959
727.0,727.0,0.6892637
728.0,728.0,0.6545333
729.0,729.0,0.17422436
730.0,730.0,0.0019877008
731.0,731.0,0.8298732
732.0,732.0,0.25906646
733.0,733.0,0.56129175
734.0,734.0,0.6467184
735.0,735.0,0.07342075
736.0,736.0,1.9208377E-5
737.0,737.0,0.8981262
738.0,738.0,0.55968577
739.0,739.0,1.8421706E-4
740.0,740.0,0.50268745
741.0,741.0,0.37514004
742.0,742.0,0.4916123
743.0,743.0,0.47792494
744.0,744.0,1.7678333E-4
745.0,745.0,0.49371696
746.0,746.0,0.30389264
747.0,747.0,0.07786221
748.0,748.0,0.80499774
749.0,749.0,0.6701254
750.0,750.0,0.425605
751.0,751.0,0.7150265
752.0,752.0,0.75908154
753.0,753.0,0.5349534
754.0,754.0,0.8896017
755.0,755.0,2.2807534E-4
756.0,756.0,0.5959926
757.0,757.0,0.88520867
758.0,758.0,0.03134417
759.0,759.0,0.2033448
760.0,760.0,0.07428539
761.0,761.0,0.06278122
762.0,762.0,0.7167887
763.0,763.0,0.060937364
764.0,764.0,0.0014912792
765.0,765.0,0.75986814
766.0,766.0,0.69993955
767.0,767.0,0.70596635
768.0,768.0,0.7292776
769.0,769.0,0.15746714
770.0,770.0,0.5564558
771.0,771.0,0.007070345
772.0,772.0,0.18173367
773.0,773.0,0.71148163
774.0,774.0,0.6261426
775.0,775.0,0.5607898
776.0,776.0,0.806376
777.0,777.0,0.013432712
778.0,778.0,0.044242494
779.0,779.0,0.08587785
780.0,780.0,0.074825086
781.0,781.0,0.11325729
782.0,782.0,0.15144137
783.0,783.0,0.532
784.0,784.0,0.80626583
785.0,785.0,0.25718638
786.0,786.0,0.6269103
787.0,787.0,0.79798394
788.0,788.0,0.8098478
789.0,789.0,0.0051445453
790.0,790.0,0.061634313
791.0,791.0,0.088096954
792.0,792.0,1.602564E-5
793.0,793.0,0.12884219
794.0,794.0,0.044112217
795.0,795.0,0.68961465
796.0,796.0,0.40421465
797.0,797.0,0.223631
798.0,798.0,0.13533352
799.0,799.0,0.30188566
800.0,800.0,0.6974548
801.0,801.0,0.3905258
802.0,802.0,0.17931221
803.0,803.0,0.0013336772
804.0,804.0,0.47379282
805.0,805.0,0.50845367
806.0,806.0,0.27546072
807.0,807.0,0.88506824
808.0,808.0,0.516594
809.0,809.0,0.08593899
810.0,810.0,0.51974195
811.0,811.0,0.37404618
812.0,812.0,0.83212894
813.0,813.0,0.7188354
814.0,814.0,0.7025221
815.0,815.0,0.10040831
816.0,816.0,0.085357405
817.0,817.0,4.0067152E-5
818.0,818.0,0.87271595
819.0,819.0,0.6800878
820.0,820.0,0.5664182
821.0,821.0,0.5934479
822.0,822.0,0.3247679
823.0,823.0,0.2210809
824.0,824.0,0.16422217
825.0,825.0,0.03236808
826.0,826.0,0.41256824
827.0,827.0,0.5865044
828.0,828.0,0.09838101
829.0,829.0,0.19714844
830.0,830.0,0.26420292
831.0,831.0,0.7868719
832.0,832.0,0.72248054
833.0,833.0,0.4384396
834.0,834.0,0.0139323305
835.0,835.0,0.565729
836.0,836.0,0.0056238426
837.0,837.0,0.56121266
838.0,838.0,0.7100879
839.0,839.0,0.45220906
840.0,840.0,0.22851169
841.0,841.0,0.66686374
842.0,842.0,0.5440002
843.0,843.0,0.22485377
844.0,844.0,0.006495229
845.0,845.0,0.04023389
846.0,846.0,0.27917743
847.0,847.0,0.4004582
848.0,848.0,0.5527175
849.0,849.0,0.7609103
850.0,850.0,0.7138827
851.0,851.0,0.7687206
852.0,852.0,0.63902116
853.0,853.0,0.40830305
854.0,854.0,3.7155907E-5
855.0,855.0,0.25827828
856.0,856.0,0.07278743
857.0,857.0,0.6776242
858.0,858.0,0.055513773
859.0,859.0,0.6401275
860.0,860.0,0.06760326
861.0,861.0,0.5862711
862.0,862.0,0.1771762
863.0,863.0,0.5114595
864.0,864.0,0.87534106
865.0,865.0,0.87957
866.0,866.0,0.18798637
867.0,867.0,0.8499431
868.0,868.0,0.52658683
869.0,869.0,0.63571256
870.0,870.0,0.8635638
871.0,871.0,0.21069203
872.0,872.0,0.5213902
873.0,873.0,0.66496193
874.0,874.0,0.8333303
875.0,875.0,0.698981
876.0,876.0,0.5403898
877.0,877.0,0.5954104
878.0,878.0,0.63994205
879.0,879.0,0.6271078
880.0,880.0,0.86257726
881.0,881.0,0.8881417
882.0,882.0,0.17408265
883.0,883.0,6.1848026E-4
884.0,884.0,0.54679984
885.0,885.0,0.6801846
886.0,886.0,0.78816247
887.0,887.0,0.43963063
888.0,888.0,0.6814748
889.0,889.0,0.7299108
890.0,890.0,0.5618486
891.0,891.0,0.70731497
892.0,892.0,0.54768825
893.0,893.0,0.061901912
894.0,894.0,0.6169197
895.0,895.0,0.5501806
896.0,896.0,0.5971677
897.0,897.0,0.35393044
898.0,898.0,0.5535451
899.0,899.0,0.5189811
900.0,900.0,0.57985646
901.0,901.0,0.22639641
902.0,902.0,0.4814722
903.0,903.0,0.05478875
904.0,904.0,0.23735559
905.0,905.0,0.106062
906.0,906.0,0.8737152
907.0,907.0,0.5554216
908.0,908.0,0.7181664
909.0,909.0,0.8012923
910.0,910.0,5.2436057E-4
911.0,911.0,0.026472982
912.0,912.0,0.1278272
913.0,913.0,0.25655
914.0,914.0,0.07203041
915.0,915.0,0.48892972
916.0,916.0,0.1912654
917.0,917.0,0.3829163
918.0,918.0,0.13684268
919.0,919.0,0.3348448
920.0,920.0,0.5336657
921.0,921.0,0.0038740307
922.0,922.0,0.6814909
923.0,923.0,0.54108
924.0,924.0,0.3935072
925.0,925.0,0.5259816
926.0,926.0,8.352247E-6
927.0,927.0,0.02249009
928.0,928.0,0.47321257
929.0,929.0,0.65633696
930.0,930.0,0.5921216
931.0,931.0,0.6397949
932.0,932.0,0.010189716
933.0,933.0,1.4244541E-5
934.0,934.0,0.5762174
935.0,935.0,0.573798
936.0,936.0,0.09186211
937.0,937.0,0.34673294
938.0,938.0,0.5504082
939.0,939.0,0.0754016
940.0,940.0,0.80841935
941.0,941.0,0.6419383
942.0,942.0,0.059539836
943.0,943.0,0.30671585
944.0,944.0,0.13765839
945.0,945.0,0.45635086
946.0,946.0,0.04248823
947.0,947.0,0.0021935878
948.0,948.0,0.07228329
949.0,949.0,0.12837684
950.0,950.0,0.12940055
951.0,951.0,0.4093827
952.0,952.0,9.5066585E-4
953.0,953.0,0.0065736547
954.0,954.0,0.7258689
955.0,955.0,0.052940995
956.0,956.0,0.7403955
957.0,957.0,0.09028232
958.0,958.0,0.3899047
959.0,959.0,0.7761118
960.0,960.0,0.36309147
961.0,961.0,0.9000154
962.0,962.0,0.82249415
963.0,963.0,0.23918031
964.0,964.0,0.115737215
965.0,965.0,0.13626397
966.0,966.0,0.15765059
967.0,967.0,3.0659145E-4
968.0,968.0,0.037437953
969.0,969.0,0.27115452
970.0,970.0,0.61907744
971.0,971.0,0.0069035487
972.0,972.0,0.7423787
973.0,973.0,0.5927874
974.0,974.0,0.7920461
975.0,975.0,0.40073058
976.0,976.0,0.16990566
977.0,977.0,0.8210992
978.0,978.0,0.0788149
979.0,979.0,0.019532295
980.0,980.0,0.40359047
981.0,981.0,0.776984
982.0,982.0,0.69142056
983.0,983.0,0.35750142
984.0,984.0,0.14732863
985.0,985.0,0.51446795
986.0,986.0,0.32601073
987.0,987.0,0.2780354
988.0,988.0,0.028031716
989.0,989.0,0.26703197
990.0,990.0,0.09173676
991.0,991.0,0.18552206
992.0,992.0,0.60453343
