Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.70406E-5,20.502606503,0.492008363,0.451548651,0.146341463,0.2
9.77125E-5,20.755855149,0.494384924,0.448959267,0.146341463,0.2
9.83792E-5,21.000982991,0.496732271,0.446469475,0.146341463,0.2
9.89537E-5,21.257558287,0.498746333,0.443880092,0.146341463,0.2
9.9533E-5,21.505755814,0.500768881,0.4413903,0.146341463,0.2
1.00386E-4,21.755657208,0.503732665,0.438900508,0.146341463,0.2
1.01135E-4,22.007526081,0.506319211,0.436410716,0.146341463,0.2
1.01683E-4,22.250835157,0.508203271,0.434020516,0.146341463,0.2
1.02328E-4,22.505897964,0.510411969,0.431530724,0.170731707,0.2
1.02852E-4,22.752150529,0.512199092,0.429140524,0.170731707,0.2
1.03554E-4,23.010248046,0.514583123,0.426650732,0.170731707,0.2
1.04329E-4,23.259830113,0.517203567,0.424260532,0.170731707,0.2
1.04912E-4,23.500634818,0.519164726,0.421969923,0.170731707,0.2
1.05587E-4,23.753275583,0.521424233,0.419579723,0.195121951,0.2
1.06132E-4,24.007425846,0.523241829,0.417189523,0.195121951,0.2
1.06973E-4,24.252482377,0.52602991,0.414898914,0.195121951,0.2
1.07573E-4,24.510002916,0.52801065,0.412508714,0.195121951,0.2
1.08274E-4,24.758239,0.53031496,0.410218106,0.195121951,0.2
1.08665E-4,25.007804034,0.531595312,0.407927497,0.195121951,0.2
1.09061E-4,25.258211378,0.532887799,0.405636889,0.195121951,0.2
1.09816E-4,25.50995346,0.535342856,0.40334628,0.195121951,0.2
1.10453E-4,25.752190036,0.537403747,0.401155263,0.195121951,0.2
1.10871E-4,26.006722933,0.538750585,0.398864655,0.195121951,0.2
1.11401E-4,26.251211355,0.540454366,0.396673638,0.195121951,0.2
1.1185E-4,26.507904752,0.54189178,0.39438303,0.195121951,0.2
1.12511E-4,26.75479949,0.544001164,0.392192013,0.195121951,0.2
1.13033E-4,27.002863631,0.545658522,0.390000996,0.195121951,0.2
1.13414E-4,27.251982599,0.546864984,0.387809979,0.195121951,0.2
1.14017E-4,27.502136912,0.548769431,0.385618962,0.195121951,0.2
1.14546E-4,27.753642982,0.550432004,0.383427945,0.195121951,0.2
1.14959E-4,28.006126333,0.551725975,0.381236929,0.219512195,0.2
1.15525E-4,28.259733025,0.553491977,0.379045912,0.219512195,0.2
1.15975E-4,28.502749326,0.554895191,0.376954487,0.219512195,0.2
1.16564E-4,28.758685326,0.556720259,0.37476347,0.219512195,0.2
1.16929E-4,29.003866998,0.557847076,0.372672045,0.219512195,0.2
1.17423E-4,29.250008019,0.559369162,0.370580619,0.219512195,0.2
1.17992E-4,29.509041313,0.561117058,0.368389603,0.219512195,0.2
1.18452E-4,29.757396403,0.562521435,0.366298177,0.219512195,0.2
1.19064E-4,30.006816303,0.564386859,0.364206752,0.219512195,0.2
1.19712E-4,30.257479018,0.566354237,0.362115327,0.219512195,0.2
1.20374E-4,30.509652676,0.568353136,0.360023902,0.219512195,0.3
1.21012E-4,30.751112288,0.570269803,0.358032069,0.219512195,0.3
1.21727E-4,31.005904952,0.572408735,0.355940643,0.219512195,0.3
1.22298E-4,31.262180703,0.574110796,0.353849218,0.219512195,0.3
1.22774E-4,31.507309942,0.575522716,0.351857385,0.243902439,0.3
1.23454E-4,31.753527385,0.577532878,0.349865551,0.243902439,0.3
1.23925E-4,32.000986789,0.57891787,0.347873718,0.243902439,0.3
1.24485E-4,32.261813397,0.580560858,0.345782293,0.243902439,0.3
1.25188E-4,32.511448872,0.582613384,0.343790459,0.243902439,0.3
1.25971E-4,32.762557762,0.58488738,0.341798626,0.243902439,0.3
1.26556E-4,33.002451803,0.58658123,0.339906384,0.243902439,0.3
1.27209E-4,33.256228491,0.588460257,0.33791455,0.243902439,0.5
1.27689E-4,33.511169766,0.589835987,0.335922717,0.243902439,0.5
1.2802E-4,33.754102791,0.590783342,0.334030475,0.243902439,0.5
1.28555E-4,34.01073327,0.592308341,0.332038642,0.243902439,0.5
1.29131E-4,34.255566906,0.593943307,0.3301464,0.268292683,0.5
1.29527E-4,34.501327794,0.595065119,0.328254158,0.268292683,0.5
1.29956E-4,34.760822852,0.596275766,0.326262324,0.268292683,0.5
1.30544E-4,35.008212325,0.597929308,0.324370083,0.317073171,0.5
1.30972E-4,35.256582937,0.599126963,0.322477841,0.317073171,0.5
1.31569E-4,35.506121625,0.600794353,0.320585599,0.317073171,0.5
1.321E-4,35.756593909,0.60227164,0.318693357,0.317073171,0.5
1.32554E-4,36.008081017,0.603529806,0.316801115,0.341463415,0.5
1.33004E-4,36.260360489,0.604773429,0.314908874,0.341463415,0.5
1.33481E-4,36.50022307,0.606088019,0.313116223,0.341463415,0.5
1.34108E-4,36.75452481,0.607805574,0.311223982,0.341463415,0.5
1.34711E-4,37.009927804,0.609454838,0.30933174,0.341463415,0.5
1.35191E-4,37.252792102,0.610759466,0.30753909,0.341463415,0.5
1.35476E-4,37.509957137,0.611533429,0.305646848,0.341463415,0.5
1.36064E-4,37.754332692,0.613123192,0.303854198,0.341463415,0.5
1.364E-4,38.013226198,0.614030402,0.301961956,0.341463415,0.5
1.36878E-4,38.259231615,0.615315513,0.300169306,0.341463415,0.5
1.37265E-4,38.50593667,0.616352619,0.298376656,0.341463415,0.5
1.38198E-4,38.753928014,0.61884404,0.296584006,0.341463415,0.5
1.38735E-4,39.003147625,0.620269821,0.294791355,0.341463415,0.5
1.3926E-4,39.253460282,0.621659376,0.292998705,0.365853659,0.5
1.39947E-4,39.504886885,0.623469073,0.291206055,0.365853659,0.5
1.40602E-4,39.757494933,0.625185917,0.289413405,0.365853659,0.5
1.40992E-4,40.010985885,0.626204467,0.287620755,0.365853659,0.5
1.41577E-4,40.251195837,0.627728185,0.285927696,0.365853659,0.5
1.42028E-4,40.506391274,0.628896886,0.284135046,0.365853659,0.5
1.42575E-4,40.762567178,0.630312973,0.282342396,0.390243902,0.5
1.4331E-4,41.005375337,0.632203105,0.280649338,0.390243902,0.5
1.44034E-4,41.264007878,0.634057882,0.278856688,0.390243902,0.5
1.44561E-4,41.50940697,0.635401624,0.277163629,0.390243902,0.5
1.45185E-4,41.755679783,0.636986131,0.275470571,0.390243902,0.5
1.45563E-4,42.002767161,0.637940772,0.273777512,0.390243902,0.5
1.45964E-4,42.250645967,0.638954316,0.272084454,0.390243902,0.5
1.46396E-4,42.513840641,0.640041194,0.270291804,0.390243902,0.5
1.46909E-4,42.763108575,0.641325954,0.268598745,0.390243902,0.5
1.47434E-4,43.013322077,0.642639618,0.266905687,0.390243902,0.5
1.4789E-4,43.264379156,0.643775366,0.265212628,0.390243902,0.5
1.48468E-4,43.501368811,0.645207519,0.263619161,0.390243902,0.5
1.49141E-4,43.754363335,0.646871555,0.261926103,0.390243902,0.5
1.49692E-4,44.008412062,0.648227517,0.260233045,0.414634146,0.5
1.50199E-4,44.263419473,0.649468638,0.258539986,0.414634146,0.5
1.50624E-4,44.504039085,0.650508554,0.256946519,0.414634146,0.5
1.51361E-4,44.760675325,0.65229945,0.255253461,0.414634146,0.5
1.51954E-4,45.003395327,0.653736111,0.253659994,0.414634146,0.5
1.52315E-4,45.262000873,0.654607387,0.251966936,0.414634146,0.5
1.53142E-4,45.506220681,0.656595931,0.250373469,0.414634146,0.5
1.53892E-4,45.751927711,0.658388472,0.248780002,0.414634146,0.5
1.54438E-4,46.014075929,0.659687165,0.247086944,0.414634146,0.5
1.54971E-4,46.261715002,0.660952323,0.245493477,0.414634146,0.5
1.55628E-4,46.510316058,0.662501945,0.24390001,0.414634146,0.5
1.56053E-4,46.759736006,0.663501462,0.242306543,0.414634146,0.5
1.56586E-4,47.009890368,0.664751135,0.240713076,0.414634146,0.5
1.57073E-4,47.260899187,0.665889095,0.23911961,0.414634146,0.5
1.57792E-4,47.512818032,0.667562656,0.237526143,0.414634146,0.5
1.58359E-4,47.765785848,0.66887513,0.235932676,0.414634146,0.5
1.58867E-4,48.00370797,0.670047707,0.234438801,0.414634146,0.5
1.5933E-4,48.258348526,0.671110651,0.232845334,0.414634146,0.5
1.59809E-4,48.513681491,0.67220876,0.231251867,0.414634146,0.5
1.60533E-4,48.753904526,0.673862352,0.229757992,0.414634146,0.5
1.60923E-4,49.011032478,0.674747315,0.228164525,0.414634146,0.5
1.61534E-4,49.252955506,0.676130918,0.22667065,0.414634146,0.5
1.62365E-4,49.511982396,0.678005053,0.225077184,0.414634146,0.5
1.62979E-4,49.755982601,0.679380769,0.223583308,0.414634146,0.5
1.63252E-4,50.000643219,0.679991675,0.222089433,0.414634146,0.5
1.63856E-4,50.262343542,0.681338887,0.220495967,0.414634146,0.5
1.64445E-4,50.508545329,0.68264602,0.219002091,0.414634146,0.5
1.65075E-4,50.755752957,0.684037818,0.217508216,0.414634146,0.5
1.65669E-4,51.003907203,0.685344668,0.216014341,0.414634146,0.5
1.66285E-4,51.252850371,0.68669423,0.214520466,0.414634146,0.5
1.668E-4,51.502775359,0.687819248,0.213026591,0.414634146,0.5
1.67347E-4,51.753421526,0.689008886,0.211532716,0.414634146,0.5
1.67909E-4,52.004955003,0.690225636,0.210038841,0.43902439,0.5
1.68545E-4,52.257310151,0.691598299,0.208544966,0.463414634,0.5
1.69407E-4,52.510708465,0.69344814,0.207051091,0.463414634,0.5
1.69961E-4,52.7652633,0.694632088,0.205557215,0.463414634,0.5
1.70499E-4,53.003547375,0.695776532,0.204162932,0.463414634,0.5
1.70923E-4,53.259636657,0.696675413,0.202669057,0.463414634,0.5
1.71499E-4,53.51641376,0.697891287,0.201175182,0.463414634,0.5
1.7219E-4,53.756907275,0.699345993,0.199780898,0.463414634,0.5
1.72658E-4,54.015504355,0.70032552,0.198287023,0.463414634,0.5
1.73266E-4,54.257641913,0.701595435,0.19689274,0.463414634,0.6
1.73856E-4,54.500759893,0.702820222,0.195498456,0.463414634,0.6
1.74676E-4,54.762151169,0.704515654,0.194004581,0.463414634,0.6
1.75314E-4,55.007140628,0.705828987,0.192610298,0.463414634,0.6
1.757E-4,55.252856695,0.706620111,0.191216014,0.463414634,0.6
1.76326E-4,55.517043219,0.707900739,0.189722139,0.463414634,0.6
1.76891E-4,55.764369848,0.709049247,0.188327856,0.463414634,0.6
1.7758E-4,56.01269082,0.710446004,0.186933572,0.487804878,0.6
1.78024E-4,56.261592048,0.711340442,0.185539289,0.487804878,0.6
1.78847E-4,56.511571812,0.712994256,0.184145005,0.487804878,0.6
1.79597E-4,56.762483461,0.714492924,0.182750722,0.487804878,0.6
1.80409E-4,57.014444037,0.716106014,0.181356439,0.487804878,0.6
1.81104E-4,57.267394801,0.717480258,0.179962155,0.487804878,0.6
1.81393E-4,57.502975507,0.718048639,0.178667463,0.487804878,0.6
1.82157E-4,57.757409568,0.719548596,0.17727318,0.487804878,0.6
1.8306E-4,58.013054228,0.721311508,0.175878897,0.487804878,0.6
1.83713E-4,58.251491145,0.722578482,0.174584205,0.512195122,0.6
1.84334E-4,58.509187391,0.723777062,0.173189921,0.512195122,0.6
1.84691E-4,58.767556006,0.724464449,0.171795638,0.512195122,0.6
1.85148E-4,59.007936995,0.725342515,0.170500946,0.512195122,0.6
1.85744E-4,59.267539992,0.726483334,0.169106663,0.512195122,0.6
1.86028E-4,59.509158582,0.727023652,0.167811971,0.512195122,0.6
1.86892E-4,59.751548386,0.728665498,0.166517279,0.512195122,0.6
1.87483E-4,60.013670243,0.729783597,0.165122996,0.512195122,0.6
1.88244E-4,60.25794468,0.731213639,0.163828304,0.536585366,0.6
1.88748E-4,60.503010704,0.732157552,0.162533612,0.536585366,0.6
1.89416E-4,60.767737939,0.733404188,0.161139329,0.536585366,0.6
1.9007E-4,61.014504937,0.734618732,0.159844637,0.536585366,0.6
1.90917E-4,61.262128365,0.736182043,0.158549945,0.536585366,0.6
1.91741E-4,61.510926164,0.737694332,0.157255253,0.536585366,0.6
1.9234E-4,61.760650231,0.738788901,0.155960562,0.536585366,0.6
1.93314E-4,62.011390288,0.740558299,0.15466587,0.536585366,0.6
1.93844E-4,62.263096948,0.741516054,0.153371178,0.536585366,0.6
1.9428E-4,62.515441932,0.742302995,0.152076486,0.536585366,0.6
1.94889E-4,62.768448746,0.743394777,0.150781795,0.56097561,0.6
1.95434E-4,63.002566926,0.744368994,0.149586695,0.56097561,0.6
1.95881E-4,63.256973169,0.745165712,0.148292003,0.56097561,0.6
1.96491E-4,63.512040991,0.746248514,0.146997311,0.56097561,0.7
1.9689E-4,63.767800064,0.746954301,0.145702619,0.56097561,0.7
1.97215E-4,64.004229839,0.747527839,0.144507519,0.56097561,0.7
1.97972E-4,64.261187789,0.748857192,0.143212827,0.56097561,0.7
1.98531E-4,64.518972318,0.74983576,0.141918136,0.56097561,0.7
1.98971E-4,64.75752568,0.750602517,0.140723036,0.56097561,0.7
1.99666E-4,65.016708901,0.75180967,0.139428344,0.56097561,0.7
2.00302E-4,65.256689195,0.752909283,0.138233244,0.56097561,0.7
2.00871E-4,65.517511206,0.753888363,0.136938552,0.56097561,0.7
2.01447E-4,65.758903222,0.754875795,0.135743452,0.56097561,0.7
2.01834E-4,66.000883995,0.755537068,0.134548352,0.56097561,0.7
2.02842E-4,66.264152094,0.757251369,0.13325366,0.56097561,0.7
2.03324E-4,66.507942884,0.758066221,0.13205856,0.585365854,0.7
2.03949E-4,66.752393792,0.75911936,0.13086346,0.585365854,0.7
2.04391E-4,67.017891304,0.759861758,0.129568768,0.585365854,0.7
2.05242E-4,67.263646492,0.761282488,0.128373668,0.585365854,0.7
2.05802E-4,67.510219439,0.762214694,0.127178568,0.585365854,0.7
2.06446E-4,67.757572574,0.763281337,0.125983468,0.585365854,0.7
2.0687E-4,68.005641744,0.763979957,0.124788368,0.585365854,0.7
2.07237E-4,68.254071228,0.764584088,0.123593268,0.585365854,0.7
2.08032E-4,68.503252489,0.765886419,0.122398168,0.585365854,0.7
2.08732E-4,68.753451979,0.767028065,0.121203067,0.585365854,0.7
2.09386E-4,69.004387276,0.768088745,0.120007967,0.585365854,0.7
2.09938E-4,69.255951864,0.768979834,0.118812867,0.585365854,0.7
2.1062E-4,69.508316255,0.770076972,0.117617767,0.609756098,0.7
2.11465E-4,69.761643828,0.771428577,0.116422667,0.609756098,0.7
2.12094E-4,70.01578527,0.772430558,0.115227567,0.609756098,0.7
2.1305E-4,70.270801611,0.773943516,0.114032467,0.609756098,0.7
2.13831E-4,70.505652552,0.775172508,0.112936958,0.609756098,0.7
2.1435E-4,70.762677256,0.775985838,0.111741858,0.609756098,0.7
2.14704E-4,71.020121121,0.776539291,0.110546758,0.609756098,0.7
2.15698E-4,71.256890915,0.778083736,0.10945125,0.634146341,0.7
2.16184E-4,71.516007144,0.778835586,0.10825615,0.634146341,0.7
2.1664E-4,71.754061039,0.779537256,0.107160641,0.634146341,0.7
2.17216E-4,72.014446561,0.780422318,0.105965541,0.634146341,0.7
2.17897E-4,72.253953623,0.781463357,0.104870033,0.634146341,0.7
2.18903E-4,72.5159592,0.782992395,0.103674933,0.634146341,0.7
2.19459E-4,72.757063076,0.783832858,0.102579424,0.634146341,0.7
2.20216E-4,73.020955158,0.784972493,0.101384324,0.634146341,0.7
2.20571E-4,73.263383097,0.785504226,0.100288816,0.634146341,0.7
2.21161E-4,73.506371097,0.786386215,0.099193307,0.634146341,0.7
2.21616E-4,73.772052269,0.787062847,0.097998207,0.634146341,0.7
2.2262E-4,74.016304748,0.788549217,0.096902699,0.634146341,0.7
2.23055E-4,74.261430755,0.789190517,0.095807191,0.634146341,0.7
2.23814E-4,74.507167635,0.790304224,0.094711682,0.634146341,0.7
2.24553E-4,74.753831745,0.79138341,0.093616174,0.634146341,0.7
2.25175E-4,75.00125631,0.79228728,0.092520665,0.634146341,0.7
2.2597E-4,75.272055359,0.793436521,0.091325565,0.634146341,0.7
2.27061E-4,75.521290602,0.795003427,0.090230057,0.634146341,0.7
2.27606E-4,75.771335597,0.795781111,0.089134548,0.634146341,0.7
2.28256E-4,76.022109517,0.796706265,0.08803904,0.634146341,0.7
2.28648E-4,76.250577528,0.79726125,0.087043123,0.634146341,0.7
2.29128E-4,76.502384786,0.797939013,0.085947615,0.634146341,0.7
2.29871E-4,76.7548572,0.798984956,0.084852106,0.634146341,0.7
2.30449E-4,77.008128944,0.799793475,0.083756598,0.634146341,0.7
2.31387E-4,77.26217318,0.801100277,0.08266109,0.634146341,0.7
2.31828E-4,77.516976276,0.80171176,0.081565581,0.634146341,0.7
2.32527E-4,77.77230149,0.802676084,0.080470073,0.634146341,0.7
2.32975E-4,78.005071653,0.803291997,0.079474156,0.634146341,0.7
2.33534E-4,78.261714757,0.804057929,0.078378648,0.634146341,0.7
2.34164E-4,78.518996722,0.80491852,0.077283139,0.634146341,0.7
2.34761E-4,78.753494411,0.805729997,0.076287222,0.634146341,0.7
2.35319E-4,79.012036916,0.806485183,0.075191714,0.634146341,0.7
2.36066E-4,79.271359394,0.807491272,0.074096206,0.634146341,0.7
2.36656E-4,79.507779322,0.808281609,0.073100289,0.634146341,0.7
2.37379E-4,79.76854644,0.809246653,0.07200478,0.634146341,0.7
2.38184E-4,80.006368683,0.810315806,0.071008864,0.634146341,0.8
2.39247E-4,80.269000292,0.81171839,0.069913355,0.634146341,0.8
2.39923E-4,80.508597652,0.812604457,0.068917439,0.634146341,0.8
2.40348E-4,80.772680684,0.813159023,0.06782193,0.658536585,0.8
2.40826E-4,81.013354611,0.813781184,0.066826013,0.658536585,0.8
2.41926E-4,81.254672044,0.815206092,0.065830097,0.658536585,0.8
2.42522E-4,81.521201641,0.815973201,0.064734588,0.658536585,0.8
2.42921E-4,81.763928235,0.816484115,0.063738671,0.658536585,0.8
2.43815E-4,82.007294698,0.817625652,0.062742755,0.658536585,0.8
2.44084E-4,82.251262502,0.817968525,0.061746838,0.658536585,0.8
2.44874E-4,82.520239534,0.818968482,0.06065133,0.658536585,0.8
2.46322E-4,82.765952759,0.820789374,0.059655413,0.658536585,0.8
2.47031E-4,83.012717879,0.821673736,0.058659496,0.658536585,0.8
2.47807E-4,83.260165022,0.822637378,0.057663579,0.658536585,0.8
2.48656E-4,83.508425767,0.823685501,0.056667663,0.658536585,0.8
2.49656E-4,83.75748457,0.824910934,0.055671746,0.658536585,0.8
2.50824E-4,84.007793982,0.82633286,0.054675829,0.658536585,0.8
2.52054E-4,84.259375973,0.827817491,0.053679912,0.682926829,0.8
2.52674E-4,84.511750994,0.828560383,0.052683996,0.682926829,0.8
2.53685E-4,84.764859226,0.82976584,0.051688079,0.682926829,0.8
2.54611E-4,85.018871512,0.830863443,0.050692162,0.682926829,0.8
2.55388E-4,85.273844114,0.831777975,0.049696245,0.682926829,0.8
2.56028E-4,85.503999269,0.832527042,0.04879992,0.682926829,0.8
2.56732E-4,85.760469769,0.833348551,0.047804004,0.682926829,0.8
2.58434E-4,86.018116537,0.83531641,0.046808087,0.707317073,0.8
2.59608E-4,86.251302215,0.836660329,0.045911762,0.707317073,0.8
2.60158E-4,86.51120904,0.837286372,0.044915845,0.707317073,0.9
2.61105E-4,86.771828097,0.838358092,0.043919928,0.707317073,0.9
2.62148E-4,87.007492455,0.839529689,0.043023603,0.707317073,0.9
2.63607E-4,87.270429812,0.841156206,0.042027686,0.707317073,0.9
2.64683E-4,87.508006399,0.842344249,0.041131361,0.707317073,0.9
2.66255E-4,87.7735174,0.844065131,0.040135445,0.707317073,0.9
2.66718E-4,88.013372019,0.844567688,0.03923912,0.707317073,0.9
2.68033E-4,88.254033764,0.845988221,0.038342795,0.731707317,0.9
2.6891E-4,88.522558806,0.846928156,0.037346878,0.731707317,0.9
2.70518E-4,88.765686095,0.848635797,0.036450553,0.731707317,0.9
2.71625E-4,89.009566466,0.849801135,0.035554228,0.731707317,0.9
2.7322E-4,89.254573076,0.851463906,0.034657903,0.756097561,0.9
2.74213E-4,89.501190194,0.852489316,0.033761578,0.780487805,0.9
2.75544E-4,89.776269836,0.853853743,0.032765661,0.780487805,0.9
2.77156E-4,90.025284798,0.855488946,0.031869336,0.780487805,0.9
2.78175E-4,90.275172462,0.85651236,0.030973011,0.780487805,0.9
2.79447E-4,90.526265015,0.857781401,0.030076686,0.780487805,0.9
2.8016E-4,90.750192167,0.858486534,0.029279952,0.780487805,0.9
2.81168E-4,91.002911773,0.859479055,0.028383627,0.780487805,0.9
2.82007E-4,91.25636563,0.860299298,0.027487302,0.780487805,0.9
2.8378E-4,91.511025079,0.862017896,0.026590977,0.780487805,0.9
2.85774E-4,91.767384391,0.863924582,0.025694652,0.780487805,0.9
2.87625E-4,92.025379438,0.865671144,0.024798327,0.780487805,0.9
2.8852E-4,92.255849277,0.866507775,0.024001593,0.780487805,0.9
2.90639E-4,92.516276797,0.868467655,0.023105268,0.804878049,0.9
