Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.3419E-5,3.50152613,0.203457092,0.692016723,0,0
3.48852E-5,3.75128592,0.211366567,0.684750149,0,0
3.65123E-5,4.000692204,0.220052814,0.677782202,0,0
3.80524E-5,4.250301513,0.228186595,0.671112881,0,0.2
3.9298E-5,4.501695903,0.234702496,0.664642644,0,0.2
4.06505E-5,4.753525423,0.24171576,0.658371491,0,0.2
4.16501E-5,5.000433007,0.246857269,0.652398965,0,0.2
4.30201E-5,5.254232578,0.253847932,0.646426438,0,0.2
4.41088E-5,5.50239573,0.259356988,0.640752538,0,0.2
4.55252E-5,5.753377272,0.266463054,0.63517818,0,0.2
4.69499E-5,6.003270271,0.273542508,0.629802907,0,0.2
4.83228E-5,6.251551332,0.280299629,0.624626717,0,0.2
4.9644E-5,6.501477882,0.286742709,0.61955007,0,0.2
5.10885E-5,6.753110308,0.293721409,0.614572964,0,0.2
5.24598E-5,7.001602674,0.300283291,0.609794943,0.02173913,0.2
5.38167E-5,7.251595204,0.306716137,0.605116464,0.02173913,0.2
5.51799E-5,7.50261565,0.313118921,0.600537527,0.02173913,0.2
5.66075E-5,7.754298455,0.319761458,0.596058133,0.02173913,0.2
5.79886E-5,8.000700793,0.326126312,0.591777822,0.02173913,0.2
5.93787E-5,8.252647767,0.332472448,0.587497511,0.02173913,0.2
6.06383E-5,8.504828806,0.338171209,0.583316743,0.02173913,0.2
6.19119E-5,8.750282817,0.343883713,0.579335059,0.02173913,0.2
6.32968E-5,9.000668529,0.350039716,0.575353374,0.02173913,0.2
6.43725E-5,9.256187462,0.354781324,0.57137169,0.02173913,0.2
6.59349E-5,9.504280881,0.361606874,0.56758909,0.043478261,0.2
6.7271E-5,9.751140576,0.367386341,0.563906032,0.043478261,0.2
6.84599E-5,10.002197245,0.372485014,0.560222974,0.043478261,0.2
6.95725E-5,10.250899146,0.377219557,0.556639458,0.043478261,0.2
7.07183E-5,10.503442418,0.382057645,0.553055943,0.043478261,0.2
7.20709E-5,10.753472702,0.387720937,0.549571969,0.043478261,0.2
7.29843E-5,11.000207337,0.391515693,0.546187537,0.043478261,0.2
7.42132E-5,11.25040376,0.396584081,0.542803106,0.065217391,0.2
7.51476E-5,11.504440056,0.400409987,0.539418674,0.065217391,0.2
7.62931E-5,11.754285549,0.405066695,0.536133785,0.065217391,0.2
7.73956E-5,12.000179712,0.409514778,0.532948437,0.065217391,0.2
7.86531E-5,12.257688747,0.414547248,0.529663548,0.065217391,0.2
8.04809E-5,12.504907586,0.421785939,0.526577742,0.065217391,0.2
8.14766E-5,12.75575644,0.425691744,0.523491937,0.086956522,0.2
8.22685E-5,13.001215372,0.428778861,0.520505674,0.086956522,0.2
8.33858E-5,13.257855093,0.433106806,0.517419869,0.086956522,0.2
8.44134E-5,13.501393678,0.437058254,0.514533148,0.086956522,0.2
8.55585E-5,13.756293166,0.441428668,0.511546884,0.086956522,0.2
8.66108E-5,14.005840367,0.445415555,0.508660163,0.086956522,0.2
8.73362E-5,14.257908121,0.448147083,0.505773442,0.086956522,0.2
8.83412E-5,14.503603915,0.451909377,0.502986263,0.108695652,0.2
8.93142E-5,14.752338877,0.455527155,0.500199084,0.108695652,0.2
9.02769E-5,15.003836054,0.459083388,0.497411905,0.108695652,0.2
9.08536E-5,15.257497535,0.461202537,0.494624726,0.108695652,0.2
9.1554E-5,15.503686712,0.463764989,0.491937089,0.108695652,0.2
9.22719E-5,15.751918418,0.466379089,0.489249453,0.108695652,0.2
9.30914E-5,16.002252199,0.469347256,0.486561816,0.108695652,0.2
9.36974E-5,16.254441047,0.47153181,0.483874179,0.108695652,0.2
9.43415E-5,16.508433625,0.473843424,0.481186542,0.108695652,0.2
