x,y,species min
2678.0,2678.0,0.1870741
2679.0,2679.0,0.016128603
2680.0,2680.0,0.072738655
2681.0,2681.0,0.20170999
2682.0,2682.0,0.8117098
2683.0,2683.0,0.27528927
2684.0,2684.0,0.2956886
2685.0,2685.0,0.037790727
2686.0,2686.0,0.62200797
2687.0,2687.0,0.5792172
2688.0,2688.0,0.22030555
2689.0,2689.0,0.007960191
2690.0,2690.0,0.365672
2691.0,2691.0,7.485626E-4
2692.0,2692.0,0.26960683
2693.0,2693.0,0.059051722
2694.0,2694.0,0.3961351
2695.0,2695.0,0.19732618
2696.0,2696.0,0.3931277
2697.0,2697.0,0.047907725
2698.0,2698.0,0.23393127
2699.0,2699.0,0.19910857
2700.0,2700.0,0.46207172
2701.0,2701.0,0.62092173
2702.0,2702.0,0.3451081
2703.0,2703.0,6.481113E-5
2704.0,2704.0,0.6930719
2705.0,2705.0,0.19941135
2706.0,2706.0,0.73578256
2707.0,2707.0,0.09037718
2708.0,2708.0,0.73512286
2709.0,2709.0,0.1087797
2710.0,2710.0,0.8075179
2711.0,2711.0,0.4488665
2712.0,2712.0,0.73805726
2713.0,2713.0,0.59634894
2714.0,2714.0,0.5571379
2715.0,2715.0,0.033183694
2716.0,2716.0,0.64835036
2717.0,2717.0,0.74965894
2718.0,2718.0,0.5830176
2719.0,2719.0,0.08921362
2720.0,2720.0,0.4657592
2721.0,2721.0,0.340074
2722.0,2722.0,0.07770123
2723.0,2723.0,0.08124935
2724.0,2724.0,0.08218485
2725.0,2725.0,0.11198076
2726.0,2726.0,0.14669643
2727.0,2727.0,0.06532013
2728.0,2728.0,0.5907642
2729.0,2729.0,0.6869357
2730.0,2730.0,0.5305721
2731.0,2731.0,0.036143873
2732.0,2732.0,0.08962203
2733.0,2733.0,0.0037550745
2734.0,2734.0,3.797233E-5
2735.0,2735.0,0.60896945
2736.0,2736.0,0.775241
2737.0,2737.0,0.023996888
2738.0,2738.0,0.17554423
2739.0,2739.0,0.44709307
2740.0,2740.0,0.025418002
2741.0,2741.0,0.5076572
2742.0,2742.0,0.27810836
2743.0,2743.0,0.8407248
2744.0,2744.0,0.7235569
2745.0,2745.0,0.836446
2746.0,2746.0,0.80994034
2747.0,2747.0,0.028516475
2748.0,2748.0,0.868336
2749.0,2749.0,0.6487687
2750.0,2750.0,0.022420041
2751.0,2751.0,0.65244937
2752.0,2752.0,0.50039625
2753.0,2753.0,0.478974
2754.0,2754.0,0.102079526
2755.0,2755.0,0.39554903
2756.0,2756.0,0.31861982
2757.0,2757.0,0.24296792
2758.0,2758.0,0.7212539
2759.0,2759.0,0.11736147
2760.0,2760.0,0.31783697
2761.0,2761.0,0.091783956
2762.0,2762.0,0.5881368
2763.0,2763.0,0.018509122
2764.0,2764.0,0.21179244
2765.0,2765.0,0.31439227
2766.0,2766.0,0.04383296
2767.0,2767.0,0.46337828
2768.0,2768.0,0.7035256
2769.0,2769.0,0.2102081
2770.0,2770.0,0.4313095
2771.0,2771.0,0.09917293
2772.0,2772.0,0.7133009
2773.0,2773.0,0.04957
2774.0,2774.0,0.004519384
2775.0,2775.0,0.27486908
2776.0,2776.0,0.1909853
2777.0,2777.0,0.012133564
2778.0,2778.0,0.1881774
2779.0,2779.0,0.7864237
2780.0,2780.0,0.70970047
2781.0,2781.0,0.25196177
2782.0,2782.0,0.0015812905
2783.0,2783.0,0.016677707
2784.0,2784.0,0.087963805
2785.0,2785.0,0.49005607
2786.0,2786.0,0.02042679
2787.0,2787.0,0.67810994
2788.0,2788.0,0.6714749
2789.0,2789.0,0.11671291
2790.0,2790.0,0.4959293
2791.0,2791.0,0.0044364487
2792.0,2792.0,0.23334843
2793.0,2793.0,0.15697019
2794.0,2794.0,0.50978523
2795.0,2795.0,0.5213311
2796.0,2796.0,0.18319269
2797.0,2797.0,0.100929156
2798.0,2798.0,0.89718544
2799.0,2799.0,0.004137491
2800.0,2800.0,0.2733007
2801.0,2801.0,0.13855915
2802.0,2802.0,0.1889286
2803.0,2803.0,0.16694877
2804.0,2804.0,0.08267724
2805.0,2805.0,0.6502849
2806.0,2806.0,0.24656017
2807.0,2807.0,0.2829708
2808.0,2808.0,1.14988514E-4
2809.0,2809.0,0.4010731
2810.0,2810.0,0.21211402
2811.0,2811.0,0.14297037
2812.0,2812.0,0.6691831
2813.0,2813.0,0.102534965
2814.0,2814.0,0.1935122
2815.0,2815.0,0.20346601
2816.0,2816.0,0.8149747
2817.0,2817.0,0.06509726
2818.0,2818.0,0.29128915
2819.0,2819.0,0.54659206
2820.0,2820.0,0.46688715
2821.0,2821.0,0.25058922
2822.0,2822.0,0.0034380103
2823.0,2823.0,0.35579798
2824.0,2824.0,0.5880188
2825.0,2825.0,0.59875363
2826.0,2826.0,0.014217494
2827.0,2827.0,0.34426725
2828.0,2828.0,0.040326674
2829.0,2829.0,0.023338968
2830.0,2830.0,0.21069036
2831.0,2831.0,0.05718075
2832.0,2832.0,0.16988881
2833.0,2833.0,0.5426271
2834.0,2834.0,0.07454211
2835.0,2835.0,0.5081778
2836.0,2836.0,0.6045917
2837.0,2837.0,0.83473706
2838.0,2838.0,0.44076034
2839.0,2839.0,0.5031457
2840.0,2840.0,0.16122484
2841.0,2841.0,0.31001687
2842.0,2842.0,0.6260509
2843.0,2843.0,0.09310981
2844.0,2844.0,0.42586103
2845.0,2845.0,0.17914402
2846.0,2846.0,0.74432397
2847.0,2847.0,0.47707617
2848.0,2848.0,0.38665834
2849.0,2849.0,0.0016653193
2850.0,2850.0,0.78130907
2851.0,2851.0,0.38907906
2852.0,2852.0,0.39599022
2853.0,2853.0,0.5662033
2854.0,2854.0,0.5219941
2855.0,2855.0,0.48911116
2856.0,2856.0,0.7122015
2857.0,2857.0,0.31336883
2858.0,2858.0,0.10438662
2859.0,2859.0,0.6870526
2860.0,2860.0,0.056003504
2861.0,2861.0,0.00480005
2862.0,2862.0,0.38421723
2863.0,2863.0,0.6566079
2864.0,2864.0,0.37236795
2865.0,2865.0,0.33389676
2866.0,2866.0,0.04807433
2867.0,2867.0,0.5606798
2868.0,2868.0,0.28892195
2869.0,2869.0,0.19159873
2870.0,2870.0,0.35087433
2871.0,2871.0,0.31923154
2872.0,2872.0,0.81124026
2873.0,2873.0,0.20508914
2874.0,2874.0,0.40870965
2875.0,2875.0,0.8025082
2876.0,2876.0,0.20991533
2877.0,2877.0,0.2584246
2878.0,2878.0,0.728727
2879.0,2879.0,0.35832903
2880.0,2880.0,0.3124331
2881.0,2881.0,0.74445367
2882.0,2882.0,0.69991064
2883.0,2883.0,3.109157E-4
2884.0,2884.0,0.5580196
2885.0,2885.0,0.06820202
2886.0,2886.0,0.15274608
2887.0,2887.0,0.32910797
2888.0,2888.0,0.76259035
2889.0,2889.0,0.87194043
2890.0,2890.0,0.001314654
2891.0,2891.0,0.27203095
2892.0,2892.0,0.80703187
2893.0,2893.0,0.07056085
2894.0,2894.0,0.42524818
2895.0,2895.0,0.26435596
2896.0,2896.0,0.35502633
2897.0,2897.0,0.9332092
2898.0,2898.0,0.19127388
2899.0,2899.0,0.7308381
2900.0,2900.0,0.0824596
2901.0,2901.0,0.22610877
2902.0,2902.0,0.49607214
2903.0,2903.0,0.24632668
2904.0,2904.0,0.28306875
2905.0,2905.0,0.51789564
2906.0,2906.0,0.62699735
2907.0,2907.0,0.14593384
2908.0,2908.0,0.020757303
2909.0,2909.0,0.7158451
2910.0,2910.0,0.0632754
2911.0,2911.0,0.010969072
2912.0,2912.0,0.0053565106
2913.0,2913.0,0.8060651
2914.0,2914.0,0.2988192
2915.0,2915.0,0.6205456
2916.0,2916.0,0.25271007
2917.0,2917.0,0.78203845
2918.0,2918.0,0.18505439
2919.0,2919.0,0.25356054
2920.0,2920.0,9.3387865E-4
2921.0,2921.0,0.053225134
2922.0,2922.0,0.15612236
2923.0,2923.0,0.29178217
2924.0,2924.0,0.6055
2925.0,2925.0,0.6881052
2926.0,2926.0,0.6200567
2927.0,2927.0,0.68034357
2928.0,2928.0,0.5237433
2929.0,2929.0,1.1106385E-5
2930.0,2930.0,0.30654714
2931.0,2931.0,0.22403082
2932.0,2932.0,1.0130274E-5
2933.0,2933.0,0.11269727
2934.0,2934.0,0.12083482
2935.0,2935.0,0.13956739
2936.0,2936.0,0.17375995
2937.0,2937.0,0.058081564
2938.0,2938.0,0.4812245
2939.0,2939.0,0.1185461
2940.0,2940.0,0.09590175
2941.0,2941.0,0.27578416
2942.0,2942.0,0.35248044
2943.0,2943.0,0.27822337
2944.0,2944.0,0.28160608
2945.0,2945.0,0.68833846
2946.0,2946.0,0.02606769
2947.0,2947.0,0.16973534
2948.0,2948.0,0.36058635
2949.0,2949.0,0.6037098
2950.0,2950.0,0.74140257
2951.0,2951.0,0.5874411
2952.0,2952.0,0.110010035
2953.0,2953.0,0.080659404
2954.0,2954.0,0.49567714
2955.0,2955.0,0.559647
2956.0,2956.0,0.17998496
2957.0,2957.0,0.21573545
2958.0,2958.0,0.088791095
2959.0,2959.0,0.914975
2960.0,2960.0,0.64196867
2961.0,2961.0,0.13816778
2962.0,2962.0,0.07431732
2963.0,2963.0,0.3220098
2964.0,2964.0,0.363317
2965.0,2965.0,0.16865307
2966.0,2966.0,0.32379502
2967.0,2967.0,5.415101E-5
2968.0,2968.0,0.2599422
2969.0,2969.0,0.48900205
2970.0,2970.0,2.421366E-4
2971.0,2971.0,0.34884048
2972.0,2972.0,0.05179722
2973.0,2973.0,0.43942413
2974.0,2974.0,0.15983003
2975.0,2975.0,0.3171089
2976.0,2976.0,0.18400958
2977.0,2977.0,0.16504723
2978.0,2978.0,0.14329937
2979.0,2979.0,0.37191188
2980.0,2980.0,1.6533797E-4
2981.0,2981.0,0.19471657
2982.0,2982.0,0.027949248
2983.0,2983.0,0.030727556
2984.0,2984.0,0.8941071
2985.0,2985.0,0.8487262
2986.0,2986.0,0.14558828
2987.0,2987.0,0.47786367
2988.0,2988.0,0.20409943
2989.0,2989.0,0.64267045
2990.0,2990.0,0.13879372
2991.0,2991.0,0.62065685
2992.0,2992.0,0.339489
2993.0,2993.0,0.17286676
2994.0,2994.0,0.37950632
2995.0,2995.0,0.011081516
2996.0,2996.0,0.04460587
2997.0,2997.0,0.62738246
2998.0,2998.0,0.0033033788
2999.0,2999.0,0.07394162
3000.0,3000.0,0.75137585
3001.0,3001.0,0.23538761
3002.0,3002.0,0.60606074
3003.0,3003.0,0.8283289
3004.0,3004.0,0.023703218
3005.0,3005.0,0.7942354
3006.0,3006.0,0.40465942
3007.0,3007.0,0.22827901
3008.0,3008.0,0.64927214
3009.0,3009.0,0.70636475
3010.0,3010.0,0.5201971
3011.0,3011.0,0.004337458
3012.0,3012.0,0.072696365
3013.0,3013.0,0.70489776
3014.0,3014.0,0.7604754
3015.0,3015.0,0.6153662
3016.0,3016.0,0.7824229
3017.0,3017.0,0.25755757
3018.0,3018.0,0.34348217
3019.0,3019.0,0.08638496
3020.0,3020.0,0.7572906
3021.0,3021.0,0.047179088
3022.0,3022.0,0.6753267
3023.0,3023.0,0.3456651
3024.0,3024.0,0.38051072
3025.0,3025.0,0.7693683
3026.0,3026.0,0.49063396
3027.0,3027.0,0.08949549
3028.0,3028.0,0.0119860675
3029.0,3029.0,0.03145108
3030.0,3030.0,0.22482568
3031.0,3031.0,0.80621225
3032.0,3032.0,0.17064218
3033.0,3033.0,0.8509891
3034.0,3034.0,0.040195853
3035.0,3035.0,0.52265614
3036.0,3036.0,0.32815817
3037.0,3037.0,0.44172287
3038.0,3038.0,0.22828914
3039.0,3039.0,0.07188731
3040.0,3040.0,0.15787198
3041.0,3041.0,0.0700892
3042.0,3042.0,0.6525425
3043.0,3043.0,0.07066755
3044.0,3044.0,0.0071522663
3045.0,3045.0,0.33402425
3046.0,3046.0,0.3722215
3047.0,3047.0,0.054096352
3048.0,3048.0,0.11524584
3049.0,3049.0,0.24073814
3050.0,3050.0,0.19554673
3051.0,3051.0,0.54390377
3052.0,3052.0,0.15735717
3053.0,3053.0,0.27719516
3054.0,3054.0,0.9014389
3055.0,3055.0,0.15853083
3056.0,3056.0,0.44799218
3057.0,3057.0,0.5120605
3058.0,3058.0,0.36126253
3059.0,3059.0,0.8650754
3060.0,3060.0,0.10306611
3061.0,3061.0,0.0012060718
3062.0,3062.0,0.71027416
3063.0,3063.0,0.8185453
3064.0,3064.0,0.56910443
3065.0,3065.0,0.23859207
3066.0,3066.0,0.2874001
3067.0,3067.0,5.2247447E-5
3068.0,3068.0,0.162932
3069.0,3069.0,0.17809485
3070.0,3070.0,0.02803929
3071.0,3071.0,0.43629906
3072.0,3072.0,0.6959491
3073.0,3073.0,0.2565546
3074.0,3074.0,0.33543468
3075.0,3075.0,0.5984905
3076.0,3076.0,0.43536818
3077.0,3077.0,0.043283127
3078.0,3078.0,0.012586696
3079.0,3079.0,0.26472282
3080.0,3080.0,0.18231344
3081.0,3081.0,0.42450067
3082.0,3082.0,0.32306457
3083.0,3083.0,0.028336996
3084.0,3084.0,0.24172294
3085.0,3085.0,0.21289638
3086.0,3086.0,0.6723411
3087.0,3087.0,0.30565122
3088.0,3088.0,0.83386314
3089.0,3089.0,0.7300552
3090.0,3090.0,0.018248348
3091.0,3091.0,0.40443945
3092.0,3092.0,0.6752192
3093.0,3093.0,0.025792394
3094.0,3094.0,0.45833883
3095.0,3095.0,0.7914037
3096.0,3096.0,0.05105368
3097.0,3097.0,0.28477412
3098.0,3098.0,0.28110287
3099.0,3099.0,0.2840994
3100.0,3100.0,0.88784903
3101.0,3101.0,0.81254214
3102.0,3102.0,0.7152761
3103.0,3103.0,0.6138544
3104.0,3104.0,0.5563371
3105.0,3105.0,0.08313254
3106.0,3106.0,0.15216704
3107.0,3107.0,0.8507687
3108.0,3108.0,0.42816457
3109.0,3109.0,0.7079388
3110.0,3110.0,0.73326886
3111.0,3111.0,0.001822575
3112.0,3112.0,0.26267168
3113.0,3113.0,0.39544052
3114.0,3114.0,0.5006449
3115.0,3115.0,0.4894061
3116.0,3116.0,0.22436678
3117.0,3117.0,0.21581441
3118.0,3118.0,0.07144873
3119.0,3119.0,0.09353117
3120.0,3120.0,0.44135866
3121.0,3121.0,0.16720322
3122.0,3122.0,0.37485567
3123.0,3123.0,0.36694482
3124.0,3124.0,0.13610838
3125.0,3125.0,0.78921
3126.0,3126.0,0.48147887
3127.0,3127.0,0.048357885
3128.0,3128.0,0.2937417
3129.0,3129.0,0.097162135
3130.0,3130.0,7.501554E-4
3131.0,3131.0,0.11817659
3132.0,3132.0,0.32582924
3133.0,3133.0,0.21811028
3134.0,3134.0,0.15846272
3135.0,3135.0,0.15007854
3136.0,3136.0,0.86370885
3137.0,3137.0,0.02901857
3138.0,3138.0,0.331695
3139.0,3139.0,0.32732186
3140.0,3140.0,0.37200886
3141.0,3141.0,0.53418267
3142.0,3142.0,0.41978607
3143.0,3143.0,0.022322044
3144.0,3144.0,0.13693458
3145.0,3145.0,0.597482
3146.0,3146.0,0.3233543
3147.0,3147.0,0.75772125
3148.0,3148.0,0.34044987
3149.0,3149.0,0.5684489
3150.0,3150.0,0.5192612
3151.0,3151.0,0.31384277
3152.0,3152.0,0.49432996
3153.0,3153.0,0.19826926
3154.0,3154.0,0.8077531
3155.0,3155.0,0.03954142
3156.0,3156.0,0.083817296
3157.0,3157.0,0.56555283
3158.0,3158.0,0.7587775
3159.0,3159.0,0.17824078
3160.0,3160.0,0.7330029
3161.0,3161.0,0.33378458
3162.0,3162.0,0.116635345
3163.0,3163.0,0.08912565
3164.0,3164.0,0.65862095
3165.0,3165.0,0.19514109
3166.0,3166.0,0.061189957
3167.0,3167.0,0.8507316
3168.0,3168.0,0.3941452
3169.0,3169.0,0.81371796
3170.0,3170.0,0.7036361
3171.0,3171.0,0.037231945
3172.0,3172.0,0.67545027
3173.0,3173.0,0.7190713
3174.0,3174.0,0.04934958
3175.0,3175.0,0.3557987
3176.0,3176.0,0.13546279
3177.0,3177.0,0.68683076
3178.0,3178.0,0.75960046
3179.0,3179.0,0.44622448
3180.0,3180.0,0.3586638
3181.0,3181.0,0.22795975
3182.0,3182.0,0.6179351
3183.0,3183.0,0.5709608
3184.0,3184.0,0.13911237
3185.0,3185.0,0.116183124
3186.0,3186.0,0.3922402
3187.0,3187.0,0.108415335
3188.0,3188.0,0.0054266443
3189.0,3189.0,0.60494447
3190.0,3190.0,0.38550925
3191.0,3191.0,0.41218337
3192.0,3192.0,0.53450584
3193.0,3193.0,0.6856855
3194.0,3194.0,0.5761714
3195.0,3195.0,0.35665625
3196.0,3196.0,0.13125466
3197.0,3197.0,0.81187046
3198.0,3198.0,0.707512
3199.0,3199.0,0.7296714
3200.0,3200.0,0.47086328
3201.0,3201.0,0.6776546
3202.0,3202.0,0.790354
3203.0,3203.0,0.08454569
3204.0,3204.0,0.033469547
3205.0,3205.0,0.034595024
3206.0,3206.0,0.62340355
3207.0,3207.0,0.14002876
3208.0,3208.0,0.13421261
3209.0,3209.0,0.45051047
3210.0,3210.0,0.113078274
3211.0,3211.0,0.21230587
3212.0,3212.0,0.5478191
3213.0,3213.0,0.20289306
3214.0,3214.0,0.13832577
3215.0,3215.0,0.86699724
3216.0,3216.0,0.0012017416
3217.0,3217.0,0.15472332
3218.0,3218.0,5.195312E-4
3219.0,3219.0,0.18301347
3220.0,3220.0,0.1449954
3221.0,3221.0,0.09705585
3222.0,3222.0,0.5411567
3223.0,3223.0,0.3241541
3224.0,3224.0,0.1954171
3225.0,3225.0,0.28192824
3226.0,3226.0,0.0012667958
3227.0,3227.0,0.5016452
3228.0,3228.0,0.17120737
3229.0,3229.0,0.5472329
3230.0,3230.0,0.34464094
3231.0,3231.0,0.5485926
3232.0,3232.0,0.3194905
3233.0,3233.0,0.29131964
3234.0,3234.0,0.37434912
3235.0,3235.0,0.45737988
3236.0,3236.0,1.5948797E-5
3237.0,3237.0,0.40702957
3238.0,3238.0,0.31822655
3239.0,3239.0,0.26646668
3240.0,3240.0,0.47534162
3241.0,3241.0,0.07524689
3242.0,3242.0,0.746096
3243.0,3243.0,0.59275496
3244.0,3244.0,0.6419555
3245.0,3245.0,0.3675813
3246.0,3246.0,0.59329355
3247.0,3247.0,0.28045782
3248.0,3248.0,0.3989835
3249.0,3249.0,0.49788386
3250.0,3250.0,0.8641382
3251.0,3251.0,0.58586216
3252.0,3252.0,0.14278755
3253.0,3253.0,0.5915728
3254.0,3254.0,0.87085557
3255.0,3255.0,0.7245691
3256.0,3256.0,0.35101843
3257.0,3257.0,0.7198589
3258.0,3258.0,0.39161727
3259.0,3259.0,9.1347996E-5
3260.0,3260.0,0.49096686
3261.0,3261.0,1.6329704E-4
3262.0,3262.0,0.10752173
3263.0,3263.0,0.02683151
3264.0,3264.0,0.029316021
3265.0,3265.0,0.1817417
3266.0,3266.0,0.056581266
3267.0,3267.0,0.6837234
3268.0,3268.0,0.8747284
3269.0,3269.0,0.017647976
3270.0,3270.0,0.058656987
3271.0,3271.0,0.03772201
3272.0,3272.0,0.3055674
3273.0,3273.0,0.064568125
3274.0,3274.0,0.010597504
3275.0,3275.0,0.53894186
3276.0,3276.0,0.8944328
3277.0,3277.0,0.329864
3278.0,3278.0,0.7836855
3279.0,3279.0,7.627136E-5
3280.0,3280.0,0.8560141
3281.0,3281.0,0.015448574
3282.0,3282.0,0.20329565
3283.0,3283.0,0.12346742
3284.0,3284.0,0.7210822
3285.0,3285.0,0.105681814
3286.0,3286.0,0.29263055
3287.0,3287.0,0.052369718
3288.0,3288.0,0.33419487
3289.0,3289.0,0.026240151
3290.0,3290.0,0.23080146
3291.0,3291.0,0.15353097
3292.0,3292.0,0.5409536
3293.0,3293.0,0.024270708
3294.0,3294.0,0.20324318
3295.0,3295.0,0.0013815926
3296.0,3296.0,0.83542424
3297.0,3297.0,0.14399351
3298.0,3298.0,0.0979517
3299.0,3299.0,5.261563E-5
3300.0,3300.0,0.20958915
3301.0,3301.0,0.746614
3302.0,3302.0,0.5132556
3303.0,3303.0,0.40094963
3304.0,3304.0,0.1663757
3305.0,3305.0,0.04117283
3306.0,3306.0,0.75879586
3307.0,3307.0,0.013248859
3308.0,3308.0,0.6008167
3309.0,3309.0,0.7916718
3310.0,3310.0,0.68187064
3311.0,3311.0,0.54700464
3312.0,3312.0,0.28175724
3313.0,3313.0,0.8110106
3314.0,3314.0,0.2441596
3315.0,3315.0,0.26681986
3316.0,3316.0,0.27396882
3317.0,3317.0,0.2501671
3318.0,3318.0,0.106678955
3319.0,3319.0,0.60086244
3320.0,3320.0,0.53204614
3321.0,3321.0,0.24484673
3322.0,3322.0,0.2537515
3323.0,3323.0,0.19722748
3324.0,3324.0,0.20476338
3325.0,3325.0,0.14970727
3326.0,3326.0,0.69826776
3327.0,3327.0,0.24803421
3328.0,3328.0,0.58202845
3329.0,3329.0,0.1999477
3330.0,3330.0,0.04654738
3331.0,3331.0,0.036365096
3332.0,3332.0,0.32269064
3333.0,3333.0,0.20388727
3334.0,3334.0,0.11122247
3335.0,3335.0,0.7395689
3336.0,3336.0,0.525731
3337.0,3337.0,0.54234135
3338.0,3338.0,0.08750848
3339.0,3339.0,0.70985115
3340.0,3340.0,0.33307913
3341.0,3341.0,0.39782777
3342.0,3342.0,0.23339134
3343.0,3343.0,0.07861482
3344.0,3344.0,0.7586838
3345.0,3345.0,0.10420397
3346.0,3346.0,0.6802102
3347.0,3347.0,0.27546397
3348.0,3348.0,0.877521
3349.0,3349.0,1.6886737E-5
3350.0,3350.0,0.34219885
3351.0,3351.0,0.84182554
3352.0,3352.0,3.7939913E-4
3353.0,3353.0,0.46363422
3354.0,3354.0,0.88448936
3355.0,3355.0,0.15698998
3356.0,3356.0,0.060839597
3357.0,3357.0,0.29852006
3358.0,3358.0,0.14843726
3359.0,3359.0,0.18713425
3360.0,3360.0,0.26827163
3361.0,3361.0,0.31128892
3362.0,3362.0,0.03726368
3363.0,3363.0,0.009105281
3364.0,3364.0,0.059235808
3365.0,3365.0,0.31590155
3366.0,3366.0,0.40376246
3367.0,3367.0,0.19048159
3368.0,3368.0,0.71249324
3369.0,3369.0,0.5719579
3370.0,3370.0,0.21754336
3371.0,3371.0,0.20592281
3372.0,3372.0,0.17535284
3373.0,3373.0,0.7617558
3374.0,3374.0,0.0427298
3375.0,3375.0,0.4756841
3376.0,3376.0,0.3937977
3377.0,3377.0,0.87139994
3378.0,3378.0,0.45918864
3379.0,3379.0,0.026287341
3380.0,3380.0,0.89257485
3381.0,3381.0,0.56984687
3382.0,3382.0,0.47272396
3383.0,3383.0,0.028078346
3384.0,3384.0,0.5777516
3385.0,3385.0,0.78137755
3386.0,3386.0,0.6398614
3387.0,3387.0,5.7626993E-4
3388.0,3388.0,0.02461025
3389.0,3389.0,0.19330382
3390.0,3390.0,0.36433867
3391.0,3391.0,0.40251473
3392.0,3392.0,4.0194765E-4
3393.0,3393.0,0.51233023
3394.0,3394.0,0.5477145
3395.0,3395.0,0.54491115
3396.0,3396.0,0.104882866
3397.0,3397.0,0.42371887
3398.0,3398.0,0.14532767
3399.0,3399.0,0.31810006
3400.0,3400.0,0.033774078
3401.0,3401.0,0.17121458
3402.0,3402.0,0.07108169
3403.0,3403.0,1.1004699E-5
3404.0,3404.0,0.7442272
3405.0,3405.0,0.587605
3406.0,3406.0,0.15076159
3407.0,3407.0,0.29631138
3408.0,3408.0,0.48992684
3409.0,3409.0,0.07256498
3410.0,3410.0,0.5939886
3411.0,3411.0,0.19512473
3412.0,3412.0,9.5573145E-5
3413.0,3413.0,0.014489289
3414.0,3414.0,0.5965728
3415.0,3415.0,0.2548988
3416.0,3416.0,0.11009579
3417.0,3417.0,0.65545
3418.0,3418.0,0.38601628
3419.0,3419.0,0.44663107
3420.0,3420.0,0.57378674
3421.0,3421.0,0.09798992
3422.0,3422.0,0.2582116
3423.0,3423.0,0.7649679
3424.0,3424.0,0.78058916
3425.0,3425.0,0.74574894
3426.0,3426.0,0.2913458
3427.0,3427.0,0.08175364
3428.0,3428.0,0.7235227
3429.0,3429.0,0.0024345764
3430.0,3430.0,0.51040703
3431.0,3431.0,0.5511596
3432.0,3432.0,0.11504741
3433.0,3433.0,0.7405443
3434.0,3434.0,0.16804405
3435.0,3435.0,0.7039352
3436.0,3436.0,0.019371442
3437.0,3437.0,0.6001914
3438.0,3438.0,0.30659583
3439.0,3439.0,0.3894361
3440.0,3440.0,0.36073098
3441.0,3441.0,0.6076689
3442.0,3442.0,0.0156916
3443.0,3443.0,0.71573055
3444.0,3444.0,0.26077786
3445.0,3445.0,0.0054781227
3446.0,3446.0,0.095415704
3447.0,3447.0,0.0014713764
3448.0,3448.0,0.1314083
3449.0,3449.0,0.025294224
3450.0,3450.0,0.6212657
3451.0,3451.0,0.093274206
3452.0,3452.0,9.3795924E-4
3453.0,3453.0,0.7937344
3454.0,3454.0,0.67162687
3455.0,3455.0,0.13970816
3456.0,3456.0,1.0690188E-4
3457.0,3457.0,0.585314
3458.0,3458.0,0.6271475
3459.0,3459.0,0.8218163
3460.0,3460.0,0.0012189968
3461.0,3461.0,0.64649135
3462.0,3462.0,0.5331994
3463.0,3463.0,0.37767982
3464.0,3464.0,0.3510544
3465.0,3465.0,0.37534127
3466.0,3466.0,0.055466734
3467.0,3467.0,0.35306883
3468.0,3468.0,0.18001208
3469.0,3469.0,0.0776895
3470.0,3470.0,0.09451091
3471.0,3471.0,0.80560595
3472.0,3472.0,0.24594691
3473.0,3473.0,0.0017838872
3474.0,3474.0,0.17436682
3475.0,3475.0,0.82775784
3476.0,3476.0,0.31199974
3477.0,3477.0,0.16832861
3478.0,3478.0,0.001315883
3479.0,3479.0,0.029519562
3480.0,3480.0,0.0977553
3481.0,3481.0,2.7274187E-5
3482.0,3482.0,0.520289
3483.0,3483.0,0.14919284
3484.0,3484.0,0.7305301
3485.0,3485.0,0.74340814
3486.0,3486.0,0.15284607
3487.0,3487.0,2.4528676E-4
3488.0,3488.0,0.008827497
3489.0,3489.0,0.15985475
3490.0,3490.0,0.3936431
3491.0,3491.0,0.36273345
3492.0,3492.0,0.11620186
3493.0,3493.0,0.19474135
3494.0,3494.0,0.22297305
3495.0,3495.0,0.14695854
3496.0,3496.0,0.7253276
3497.0,3497.0,0.6897465
3498.0,3498.0,0.3067799
3499.0,3499.0,0.04883355
3500.0,3500.0,0.075589634
3501.0,3501.0,0.13770655
3502.0,3502.0,0.41813266
3503.0,3503.0,0.2506047
3504.0,3504.0,0.7195852
3505.0,3505.0,0.15174171
3506.0,3506.0,0.71831733
3507.0,3507.0,0.7754748
3508.0,3508.0,0.70883584
3509.0,3509.0,0.26575932
3510.0,3510.0,0.038694598
3511.0,3511.0,0.5184754
3512.0,3512.0,0.41362384
3513.0,3513.0,0.17491776
3514.0,3514.0,0.03390326
3515.0,3515.0,0.66854256
3516.0,3516.0,5.0923347E-5
3517.0,3517.0,0.3276386
3518.0,3518.0,0.029754432
3519.0,3519.0,0.17214082
3520.0,3520.0,0.10666647
3521.0,3521.0,0.2687822
3522.0,3522.0,0.20691714
3523.0,3523.0,0.16379724
3524.0,3524.0,0.14794919
3525.0,3525.0,0.08471444
3526.0,3526.0,0.1253754
3527.0,3527.0,0.40175626
3528.0,3528.0,0.26550075
3529.0,3529.0,0.15765141
3530.0,3530.0,0.67883676
3531.0,3531.0,0.08267643
3532.0,3532.0,0.34117746
3533.0,3533.0,0.8990409
3534.0,3534.0,0.057585515
3535.0,3535.0,0.1691347
3536.0,3536.0,0.16125865
3537.0,3537.0,0.03089599
3538.0,3538.0,0.6080796
3539.0,3539.0,0.20032968
3540.0,3540.0,0.6283939
3541.0,3541.0,0.16994382
3542.0,3542.0,0.14110228
3543.0,3543.0,0.27927208
3544.0,3544.0,0.7781556
3545.0,3545.0,0.0011062772
3546.0,3546.0,0.475381
