Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.78621E-11,0.000000006,0.000000386,1,0,0
1.00591E-10,0.000000016,0.000000672,0.999900636,0,0
2.04328E-10,0.000000036,0.000001365,0.999801272,0,0
4.67866E-10,0.000000104,0.000003125,0.999602544,0,0
5.69604E-10,0.00000027,0.000003804,0.999304452,0,0
9.45164E-10,0.000001049,0.000006313,0.998310811,0,0
1.98888E-9,0.000002632,0.000013284,0.997217806,0,0
4.6901E-9,0.000010396,0.000031325,0.994932432,0,0
8.85635E-9,0.000025439,0.000059151,0.992647059,0,0
1.35564E-8,0.000051216,0.000090541,0.990361685,0,0
2.34805E-8,0.000100601,0.000156816,0.987778219,0,0
4.74141E-8,0.000251365,0.000316634,0.983505564,0,0
8.03532E-8,0.00050802,0.000536545,0.979332273,0,0
1.48387E-7,0.00100117,0.000990604,0.974960254,0,0
3.16632E-7,0.002527183,0.002112585,0.968402226,0,0
5.34428E-7,0.005010663,0.003563143,0.962440382,0,0
8.85798E-7,0.01006674,0.00589888,0.955186804,0,0
1.98461E-6,0.025116679,0.013167977,0.944455485,0,0
3.16722E-6,0.050007605,0.020932079,0.935015898,0,0
4.5224E-6,0.100357424,0.029753991,0.921999205,0,0
6.36833E-6,0.200291978,0.041642882,0.903914944,0,0
7.63171E-6,0.300270025,0.04969572,0.889805246,0,0
8.96656E-6,0.40060462,0.05813064,0.877782194,0,0
9.90906E-6,0.500748189,0.064041123,0.867249603,0,0
1.0842E-5,0.601027188,0.069855476,0.857611288,0,0
1.20667E-5,0.7006095,0.077432449,0.848966614,0,0
1.24915E-5,0.751149274,0.080046419,0.844892687,0,0
1.30654E-5,0.80100132,0.08356583,0.841017488,0,0
1.42727E-5,0.900585262,0.090925994,0.833763911,0,0
1.54418E-5,1.000156247,0.097997358,0.827106518,0,0
1.6415E-5,1.100449742,0.10384143,0.820846582,0,0
1.72432E-5,1.201241603,0.108784563,0.814884738,0,0
1.78679E-5,1.301356646,0.112495726,0.809220986,0,0
1.87629E-5,1.400505945,0.117784923,0.803855326,0,0
1.9592E-5,1.500434318,0.122656877,0.798688394,0,0
2.14675E-5,1.750116483,0.133578398,0.786565978,0,0
2.31861E-5,2.001841365,0.143467145,0.775337838,0,0
2.51217E-5,2.251701315,0.154469362,0.765103339,0,0
2.6878E-5,2.500435333,0.164329889,0.755564388,0,0
2.81609E-5,2.751145715,0.171459918,0.746522258,0,0
2.96055E-5,3.00240139,0.179415807,0.737877583,0,0
3.07902E-5,3.25284459,0.18588327,0.729630366,0,0
3.22069E-5,3.501892326,0.193550241,0.721780604,0,0
3.35209E-5,3.751510114,0.200597113,0.714228935,0,0
3.48815E-5,4.000799044,0.207828423,0.706975358,0,0
3.6048E-5,4.252790479,0.213976789,0.699920509,0,0
3.7296E-5,4.501907508,0.220501081,0.693163752,0,0
3.82259E-5,4.751075791,0.22532766,0.686605723,0,0.142857143
3.94924E-5,5.000496129,0.231853129,0.680246423,0,0.142857143
4.08063E-5,5.253369215,0.238564575,0.673986486,0,0.142857143
4.18056E-5,5.50079558,0.243629897,0.668024642,0.015625,0.142857143
4.31459E-5,5.751168734,0.2503705,0.662162162,0.015625,0.142857143
4.41227E-5,6.000295272,0.255245591,0.65649841,0.015625,0.142857143
4.4915E-5,6.253792775,0.259176426,0.650834658,0.015625,0.142857143
4.60973E-5,6.504302651,0.265003114,0.645369634,0.015625,0.142857143
4.6867E-5,6.750593563,0.268772048,0.640103339,0.015625,0.142857143
4.78041E-5,7.001503521,0.273334492,0.634837043,0.03125,0.142857143
4.86739E-5,7.252870163,0.2775441,0.629670111,0.03125,0.142857143
