x,y,species_2 cloglog values
249.0,249.0,0.42565584
250.0,250.0,0.3921328
251.0,251.0,0.7686081
252.0,252.0,0.69132954
253.0,253.0,0.32146233
254.0,254.0,0.49632612
255.0,255.0,0.2545223
256.0,256.0,0.17422561
257.0,257.0,0.44476268
258.0,258.0,0.48949417
259.0,259.0,0.30906123
260.0,260.0,0.041832916
261.0,261.0,0.6360748
262.0,262.0,0.493471
263.0,263.0,0.32130626
264.0,264.0,0.75967604
265.0,265.0,0.21293846
266.0,266.0,0.19946064
267.0,267.0,0.47562623
268.0,268.0,0.5168388
269.0,269.0,0.2560085
270.0,270.0,0.31827575
271.0,271.0,0.12926333
272.0,272.0,0.72312224
273.0,273.0,0.58564717
274.0,274.0,3.8431654E-6
275.0,275.0,6.3327013E-4
276.0,276.0,2.145543E-4
277.0,277.0,0.06476433
278.0,278.0,0.1860773
279.0,279.0,0.029245345
280.0,280.0,0.8000246
281.0,281.0,1.4597726E-5
282.0,282.0,0.54256684
283.0,283.0,0.67040783
284.0,284.0,0.2811933
285.0,285.0,0.36299708
286.0,286.0,0.8955267
287.0,287.0,0.685362
288.0,288.0,0.2887808
289.0,289.0,0.061682943
290.0,290.0,0.007895779
291.0,291.0,0.38896948
292.0,292.0,0.44107503
293.0,293.0,0.110433854
294.0,294.0,0.019434262
295.0,295.0,0.42660356
296.0,296.0,0.56233245
297.0,297.0,0.016750276
298.0,298.0,0.26039284
299.0,299.0,0.45227373
300.0,300.0,0.2853572
301.0,301.0,0.4421711
302.0,302.0,0.58839905
303.0,303.0,7.023182E-4
304.0,304.0,0.8101445
305.0,305.0,0.17002197
306.0,306.0,0.9400968
307.0,307.0,0.6511342
308.0,308.0,0.309246
309.0,309.0,0.27890676
310.0,310.0,0.048284687
311.0,311.0,0.31063473
312.0,312.0,0.32686666
313.0,313.0,0.107098505
314.0,314.0,0.42609447
315.0,315.0,0.6915847
316.0,316.0,0.03915494
317.0,317.0,0.3546663
318.0,318.0,0.058629192
319.0,319.0,0.03313569
320.0,320.0,0.14711696
321.0,321.0,0.8099522
322.0,322.0,0.25665453
323.0,323.0,0.3824665
324.0,324.0,0.5749473
325.0,325.0,0.082726836
326.0,326.0,0.024347572
327.0,327.0,0.9430156
328.0,328.0,0.44680104
329.0,329.0,0.5517521
330.0,330.0,0.30593982
331.0,331.0,0.41431344
332.0,332.0,0.8245278
333.0,333.0,0.4932614
334.0,334.0,0.8334121
335.0,335.0,0.7912354
336.0,336.0,0.5294907
337.0,337.0,0.15886392
338.0,338.0,0.09399148
339.0,339.0,0.011128129
340.0,340.0,0.1581393
341.0,341.0,0.14215317
342.0,342.0,0.6245004
343.0,343.0,0.5592024
344.0,344.0,0.05113644
345.0,345.0,0.06817951
346.0,346.0,0.14510375
347.0,347.0,0.2354544
348.0,348.0,0.519485
349.0,349.0,0.29896793
350.0,350.0,0.0016058944
351.0,351.0,0.7413176
352.0,352.0,0.49414364
353.0,353.0,0.7913644
354.0,354.0,0.39399627
355.0,355.0,0.49865365
356.0,356.0,0.48321757
357.0,357.0,0.4760429
358.0,358.0,0.111075595
359.0,359.0,0.15213542
360.0,360.0,0.17206109
361.0,361.0,0.006567277
362.0,362.0,0.7146531
363.0,363.0,0.4028622
364.0,364.0,0.3153033
365.0,365.0,0.33464068
366.0,366.0,0.34482485
367.0,367.0,0.1770008
368.0,368.0,0.2728913
369.0,369.0,0.30446637
370.0,370.0,0.8410783
371.0,371.0,0.26828417
372.0,372.0,0.5249359
373.0,373.0,0.03366928
374.0,374.0,0.86852974
375.0,375.0,0.40444264
376.0,376.0,0.54501516
377.0,377.0,0.9040899
378.0,378.0,0.49406508
379.0,379.0,0.3084184
380.0,380.0,0.6259421
381.0,381.0,0.51787573
382.0,382.0,0.57195634
383.0,383.0,0.0021282437
384.0,384.0,0.5850589
385.0,385.0,0.7634655
386.0,386.0,0.2860849
387.0,387.0,0.30483133
388.0,388.0,0.0028964626
389.0,389.0,0.36673287
390.0,390.0,0.056306764
391.0,391.0,0.80582863
392.0,392.0,0.038159907
393.0,393.0,0.0015504336
394.0,394.0,0.95598257
395.0,395.0,0.61403054
396.0,396.0,0.32326344
397.0,397.0,0.10588894
398.0,398.0,0.27909294
399.0,399.0,0.43214637
400.0,400.0,0.35958275
401.0,401.0,0.5800571
402.0,402.0,0.041982103
403.0,403.0,0.5991217
404.0,404.0,0.6032717
405.0,405.0,0.22554769
406.0,406.0,0.07778343
407.0,407.0,0.043358188
408.0,408.0,0.06586572
409.0,409.0,0.62759954
410.0,410.0,0.49472597
411.0,411.0,0.12075791
412.0,412.0,0.298076
413.0,413.0,0.66346025
414.0,414.0,0.94885164
415.0,415.0,0.80223775
416.0,416.0,0.2311719
417.0,417.0,0.33343056
418.0,418.0,0.72444993
419.0,419.0,0.6987773
420.0,420.0,0.6628733
421.0,421.0,0.21265434
422.0,422.0,0.3474623
423.0,423.0,0.18006997
424.0,424.0,0.6441544
425.0,425.0,0.6275624
426.0,426.0,0.5771116
427.0,427.0,0.45912868
428.0,428.0,0.042771574
429.0,429.0,0.32669523
430.0,430.0,0.571991
431.0,431.0,0.84268594
432.0,432.0,0.1551893
433.0,433.0,0.89574945
434.0,434.0,0.7590042
435.0,435.0,0.27182138
436.0,436.0,0.26641813
437.0,437.0,0.062056016
438.0,438.0,0.0042771655
439.0,439.0,0.09302221
440.0,440.0,0.046774648
441.0,441.0,0.7669006
442.0,442.0,0.55614364
443.0,443.0,0.07034732
444.0,444.0,0.21057455
445.0,445.0,0.25927734
446.0,446.0,0.63759005
447.0,447.0,0.86719054
448.0,448.0,0.0018383248
449.0,449.0,0.32333562
450.0,450.0,0.14902122
451.0,451.0,0.021297188
452.0,452.0,0.66894835
453.0,453.0,0.09026336
454.0,454.0,0.7126655
455.0,455.0,0.75628895
456.0,456.0,0.8655983
457.0,457.0,0.35774136
458.0,458.0,0.0065123835
459.0,459.0,3.2039792E-5
460.0,460.0,0.38447073
461.0,461.0,0.49570826
462.0,462.0,0.54436904
463.0,463.0,0.39477903
464.0,464.0,0.056684494
465.0,465.0,0.25397533
466.0,466.0,0.7190509
467.0,467.0,0.1426987
468.0,468.0,0.07041613
469.0,469.0,0.1116891
470.0,470.0,0.1639414
471.0,471.0,0.007299441
472.0,472.0,0.100673616
473.0,473.0,0.22255911
474.0,474.0,0.39909273
475.0,475.0,0.1499597
476.0,476.0,0.0057478123
477.0,477.0,0.6173655
478.0,478.0,0.26454312
479.0,479.0,0.64126056
480.0,480.0,0.07234302
481.0,481.0,0.14882506
482.0,482.0,0.28971222
483.0,483.0,0.16905436
484.0,484.0,0.12725912
485.0,485.0,0.09419699
486.0,486.0,0.61960673
487.0,487.0,0.6718485
488.0,488.0,0.21593516
489.0,489.0,0.20778243
490.0,490.0,0.21711275
491.0,491.0,0.2938983
492.0,492.0,0.21114932
493.0,493.0,0.76735723
494.0,494.0,0.026716944
495.0,495.0,0.0037237662
496.0,496.0,0.825582
497.0,497.0,0.5573042
498.0,498.0,0.8371226
499.0,499.0,0.14897627
500.0,500.0,0.52367914
501.0,501.0,0.26233682
502.0,502.0,0.15851462
503.0,503.0,0.18660797
504.0,504.0,5.118933E-5
505.0,505.0,5.7375513E-5
506.0,506.0,0.76312244
507.0,507.0,0.21301666
508.0,508.0,0.038205333
509.0,509.0,0.046428155
510.0,510.0,0.27160108
511.0,511.0,0.7926197
512.0,512.0,0.5459036
513.0,513.0,0.65065604
514.0,514.0,8.191076E-6
515.0,515.0,0.54330033
516.0,516.0,0.7100853
517.0,517.0,0.41562977
518.0,518.0,0.026758825
519.0,519.0,0.27216846
520.0,520.0,0.0687927
521.0,521.0,0.003400139
522.0,522.0,0.027766382
523.0,523.0,0.27623594
524.0,524.0,0.5623531
525.0,525.0,0.11135904
526.0,526.0,0.44199112
527.0,527.0,0.03799043
528.0,528.0,0.30342025
529.0,529.0,0.7192251
530.0,530.0,0.797394
531.0,531.0,0.31419066
532.0,532.0,0.106736004
533.0,533.0,0.036978975
534.0,534.0,0.06367968
535.0,535.0,0.89784485
536.0,536.0,0.53729117
537.0,537.0,0.043974057
538.0,538.0,0.04163956
539.0,539.0,0.03506142
540.0,540.0,0.24804106
541.0,541.0,0.04931052
542.0,542.0,0.32698008
543.0,543.0,0.2218838
544.0,544.0,0.37751648
545.0,545.0,0.1616821
546.0,546.0,0.30561575
547.0,547.0,0.0059169917
548.0,548.0,0.6086889
549.0,549.0,0.7882429
550.0,550.0,0.9067657
551.0,551.0,0.6866429
552.0,552.0,0.14297763
553.0,553.0,0.20171425
554.0,554.0,0.2944668
555.0,555.0,0.04004206
556.0,556.0,0.03659771
557.0,557.0,0.030958798
558.0,558.0,0.47113362
559.0,559.0,0.24608146
560.0,560.0,0.48550323
561.0,561.0,0.46531692
562.0,562.0,0.09111354
563.0,563.0,0.1270964
564.0,564.0,0.6850117
565.0,565.0,6.951918E-4
566.0,566.0,0.19059739
567.0,567.0,0.04490701
568.0,568.0,0.80760866
569.0,569.0,0.50751436
570.0,570.0,0.6442775
571.0,571.0,0.034147684
572.0,572.0,0.4725659
573.0,573.0,0.94576013
574.0,574.0,0.2181232
575.0,575.0,0.119316
576.0,576.0,0.40253037
577.0,577.0,0.95364285
578.0,578.0,0.011145139
579.0,579.0,0.07707789
580.0,580.0,0.5542607
581.0,581.0,0.804748
582.0,582.0,0.312902
583.0,583.0,0.5484853
584.0,584.0,0.6915523
585.0,585.0,0.6957889
586.0,586.0,0.8601215
587.0,587.0,0.028861333
588.0,588.0,0.38027865
589.0,589.0,0.15168136
590.0,590.0,0.12741767
591.0,591.0,0.7230105
592.0,592.0,0.21538404
593.0,593.0,0.026636539
594.0,594.0,0.8662434
595.0,595.0,0.037638005
596.0,596.0,0.34504488
597.0,597.0,0.1940332
598.0,598.0,0.03189338
599.0,599.0,0.19028091
600.0,600.0,0.29677323
601.0,601.0,0.41450998
602.0,602.0,0.049808163
603.0,603.0,0.05100246
604.0,604.0,0.022581441
605.0,605.0,0.2337799
606.0,606.0,0.4931603
607.0,607.0,0.011406329
608.0,608.0,0.67050046
609.0,609.0,0.4997531
610.0,610.0,0.699911
611.0,611.0,0.2581614
612.0,612.0,0.50735956
613.0,613.0,0.3028445
614.0,614.0,0.9229772
615.0,615.0,0.029323548
616.0,616.0,0.28313485
617.0,617.0,0.49056056
618.0,618.0,0.21597007
619.0,619.0,0.718679
620.0,620.0,0.0027616157
621.0,621.0,0.4051078
622.0,622.0,0.32322386
623.0,623.0,0.20037463
624.0,624.0,0.5214715
625.0,625.0,0.19039817
626.0,626.0,0.82663053
627.0,627.0,0.0011804169
628.0,628.0,0.17180496
629.0,629.0,0.56024945
630.0,630.0,0.29243594
631.0,631.0,0.040415943
632.0,632.0,0.7176203
633.0,633.0,0.40567333
634.0,634.0,1.4657927E-5
635.0,635.0,0.4583962
636.0,636.0,0.095490225
637.0,637.0,0.096066065
638.0,638.0,0.7607777
639.0,639.0,0.16955268
640.0,640.0,0.33608672
641.0,641.0,0.2017266
642.0,642.0,0.8761543
643.0,643.0,0.2578636
644.0,644.0,0.361412
645.0,645.0,0.11870338
646.0,646.0,0.58785343
647.0,647.0,0.078206666
648.0,648.0,0.81028765
649.0,649.0,0.83943915
650.0,650.0,0.79105335
651.0,651.0,0.2563292
652.0,652.0,0.18951619
653.0,653.0,0.3069441
654.0,654.0,0.32053182
655.0,655.0,0.7179591
656.0,656.0,0.14121729
657.0,657.0,0.69559664
658.0,658.0,0.15074308
659.0,659.0,0.8357271
660.0,660.0,0.1699001
661.0,661.0,0.37688714
662.0,662.0,0.053363148
663.0,663.0,0.24751237
664.0,664.0,0.75305223
665.0,665.0,0.62109244
666.0,666.0,0.31102788
667.0,667.0,0.48536
668.0,668.0,0.1285304
669.0,669.0,0.0097904885
670.0,670.0,0.68627197
671.0,671.0,0.38139766
672.0,672.0,0.60958457
673.0,673.0,0.20044808
674.0,674.0,0.5707358
675.0,675.0,1.3746921E-4
676.0,676.0,0.6846188
677.0,677.0,0.2347092
678.0,678.0,0.4924892
679.0,679.0,0.016702557
680.0,680.0,3.434744E-4
681.0,681.0,0.0167328
682.0,682.0,0.052747905
683.0,683.0,0.10126568
684.0,684.0,0.14049251
685.0,685.0,0.4551433
686.0,686.0,0.9334363
687.0,687.0,0.18360594
688.0,688.0,0.75911385
689.0,689.0,0.47415036
690.0,690.0,0.23652782
691.0,691.0,0.44414204
692.0,692.0,0.03946845
693.0,693.0,0.2836118
694.0,694.0,0.11553853
695.0,695.0,2.7599182E-5
696.0,696.0,0.14019969
697.0,697.0,0.25471276
698.0,698.0,0.63806653
699.0,699.0,0.63890785
700.0,700.0,0.019533858
701.0,701.0,0.0840431
702.0,702.0,0.9456498
703.0,703.0,0.13153873
704.0,704.0,0.17768572
705.0,705.0,0.14049356
706.0,706.0,0.31403938
707.0,707.0,0.28251988
708.0,708.0,0.73588276
709.0,709.0,0.23363724
710.0,710.0,0.46764883
711.0,711.0,0.9113161
712.0,712.0,0.048800327
713.0,713.0,0.36349252
714.0,714.0,0.1845013
715.0,715.0,0.28792945
716.0,716.0,0.3332321
717.0,717.0,0.01003122
718.0,718.0,0.062672876
719.0,719.0,0.646218
720.0,720.0,0.8287691
721.0,721.0,0.4522238
722.0,722.0,0.21914844
723.0,723.0,0.27947688
724.0,724.0,0.28407556
725.0,725.0,0.14007635
726.0,726.0,0.6133063
727.0,727.0,0.49671406
728.0,728.0,0.07270852
729.0,729.0,0.4970438
730.0,730.0,0.6106225
731.0,731.0,0.15546127
732.0,732.0,0.02593945
733.0,733.0,0.102529064
734.0,734.0,0.069119394
735.0,735.0,0.6923388
736.0,736.0,0.6948851
737.0,737.0,0.8136597
738.0,738.0,0.29171276
739.0,739.0,0.03712759
740.0,740.0,0.19610296
741.0,741.0,0.6956621
742.0,742.0,7.1912065E-5
743.0,743.0,0.08949892
744.0,744.0,0.29091477
745.0,745.0,0.015360489
746.0,746.0,0.1504977
747.0,747.0,0.36899364
748.0,748.0,0.46881303
749.0,749.0,0.19722497
750.0,750.0,0.36366698
751.0,751.0,0.27520615
752.0,752.0,0.21579789
753.0,753.0,0.022793867
754.0,754.0,0.22386271
755.0,755.0,0.81166565
756.0,756.0,0.21560483
757.0,757.0,0.25613135
758.0,758.0,0.4825028
759.0,759.0,0.3345411
760.0,760.0,0.28849676
761.0,761.0,0.54706085
762.0,762.0,0.7119324
763.0,763.0,0.9013905
764.0,764.0,0.20128
765.0,765.0,0.48154113
766.0,766.0,0.020421963
767.0,767.0,0.14289276
768.0,768.0,0.2911525
769.0,769.0,0.5303703
770.0,770.0,0.28823093
771.0,771.0,0.3668674
772.0,772.0,0.7824177
773.0,773.0,0.056452624
774.0,774.0,0.6459698
775.0,775.0,0.6540937
776.0,776.0,0.17961957
777.0,777.0,0.27377275
778.0,778.0,0.39264038
779.0,779.0,0.106780924
780.0,780.0,0.4464132
781.0,781.0,0.5088338
782.0,782.0,0.52625585
783.0,783.0,0.11072261
784.0,784.0,0.5647195
785.0,785.0,0.1289145
786.0,786.0,0.09643775
787.0,787.0,0.18369628
788.0,788.0,0.25307262
789.0,789.0,0.29895705
790.0,790.0,0.52502745
791.0,791.0,0.3055518
792.0,792.0,1.51441E-5
793.0,793.0,0.79532427
794.0,794.0,0.19568753
795.0,795.0,0.16294095
796.0,796.0,0.66871136
797.0,797.0,0.30367276
798.0,798.0,0.5705188
799.0,799.0,0.41754878
800.0,800.0,0.31335387
801.0,801.0,0.22963898
802.0,802.0,0.48625258
803.0,803.0,0.46751538
804.0,804.0,0.44474807
805.0,805.0,0.33675864
806.0,806.0,0.10009839
807.0,807.0,0.35988405
808.0,808.0,0.035954297
809.0,809.0,0.4174526
810.0,810.0,2.9961052E-4
811.0,811.0,0.19490337
812.0,812.0,0.005927631
813.0,813.0,0.06324039
814.0,814.0,0.21738732
815.0,815.0,0.83156544
816.0,816.0,0.28555527
817.0,817.0,0.3888142
818.0,818.0,0.049114786
819.0,819.0,0.020675462
820.0,820.0,0.94872206
821.0,821.0,0.28665668
822.0,822.0,0.17374657
823.0,823.0,0.3653223
824.0,824.0,0.6627074
825.0,825.0,0.055012077
826.0,826.0,0.2932213
827.0,827.0,0.03824332
828.0,828.0,0.012867323
829.0,829.0,0.14464635
830.0,830.0,0.45067436
831.0,831.0,0.026889611
832.0,832.0,0.3803911
833.0,833.0,0.7097562
834.0,834.0,0.34209156
835.0,835.0,0.20331982
836.0,836.0,0.851833
837.0,837.0,0.862938
838.0,838.0,0.17856593
839.0,839.0,0.032627523
840.0,840.0,0.1481481
841.0,841.0,0.28605166
842.0,842.0,0.28535858
843.0,843.0,0.018475175
844.0,844.0,0.46893126
845.0,845.0,0.556807
846.0,846.0,0.2557523
847.0,847.0,0.001025134
848.0,848.0,0.58490205
849.0,849.0,0.25134507
850.0,850.0,0.28689745
851.0,851.0,0.8585882
852.0,852.0,0.32719395
853.0,853.0,0.47332817
854.0,854.0,0.08549233
855.0,855.0,0.25425777
856.0,856.0,0.6165168
857.0,857.0,0.6756973
858.0,858.0,0.014623381
859.0,859.0,0.5722655
860.0,860.0,0.23950857
861.0,861.0,0.3145831
862.0,862.0,0.3061053
863.0,863.0,0.7217448
864.0,864.0,0.4947003
865.0,865.0,0.5536794
866.0,866.0,0.18251184
867.0,867.0,0.23176005
868.0,868.0,0.5356141
869.0,869.0,0.52165455
870.0,870.0,0.23750912
871.0,871.0,0.733486
872.0,872.0,0.6331885
873.0,873.0,0.3042899
874.0,874.0,0.0072411885
875.0,875.0,0.7042144
876.0,876.0,0.09668591
877.0,877.0,0.29387456
878.0,878.0,0.3562761
879.0,879.0,0.27849975
880.0,880.0,0.63290256
881.0,881.0,0.0010132798
882.0,882.0,0.67538834
883.0,883.0,0.044060953
884.0,884.0,0.69960874
885.0,885.0,0.28791687
886.0,886.0,0.9201719
887.0,887.0,0.41479295
888.0,888.0,0.012649703
889.0,889.0,0.05434464
890.0,890.0,0.06659983
891.0,891.0,0.53986496
892.0,892.0,0.5106263
893.0,893.0,0.33406842
894.0,894.0,0.10078348
895.0,895.0,0.5429523
896.0,896.0,0.8477442
897.0,897.0,0.31581986
898.0,898.0,0.011816177
899.0,899.0,0.36354944
900.0,900.0,0.2581424
901.0,901.0,0.09167178
902.0,902.0,0.17947452
903.0,903.0,3.438617E-4
904.0,904.0,0.68101496
905.0,905.0,0.1773771
906.0,906.0,0.6094613
907.0,907.0,0.024905145
908.0,908.0,0.59115577
909.0,909.0,0.33168834
910.0,910.0,0.0010234584
911.0,911.0,0.5442972
912.0,912.0,0.323318
913.0,913.0,0.8768533
914.0,914.0,0.014019336
915.0,915.0,0.791506
916.0,916.0,0.82819295
917.0,917.0,0.68056434
918.0,918.0,0.3485484
919.0,919.0,0.7294449
920.0,920.0,0.58303607
921.0,921.0,0.11916184
922.0,922.0,0.0042077242
923.0,923.0,0.5107941
924.0,924.0,0.0028159695
925.0,925.0,0.12002009
926.0,926.0,0.013319398
927.0,927.0,0.6268085
928.0,928.0,0.93790114
929.0,929.0,0.19725193
930.0,930.0,0.78442067
931.0,931.0,0.16845857
932.0,932.0,0.4964473
933.0,933.0,0.385558
934.0,934.0,0.025319615
935.0,935.0,0.0038758551
936.0,936.0,0.38389215
937.0,937.0,0.2741661
938.0,938.0,0.024596803
939.0,939.0,0.31055996
940.0,940.0,0.32587692
941.0,941.0,0.005352409
942.0,942.0,0.29490092
943.0,943.0,0.24892381
944.0,944.0,0.072597384
945.0,945.0,0.6950785
946.0,946.0,0.16356665
947.0,947.0,0.63300496
948.0,948.0,0.13580471
949.0,949.0,0.32014602
950.0,950.0,0.0026639996
951.0,951.0,0.052292615
952.0,952.0,0.7279453
953.0,953.0,0.37424952
954.0,954.0,0.24396385
955.0,955.0,0.031470492
956.0,956.0,0.59661895
957.0,957.0,0.45427474
958.0,958.0,0.15663515
959.0,959.0,0.38487604
960.0,960.0,0.2924264
961.0,961.0,0.25977737
962.0,962.0,0.21719818
963.0,963.0,0.5219705
964.0,964.0,0.56832767
965.0,965.0,0.38829744
966.0,966.0,0.04215773
967.0,967.0,0.8316372
968.0,968.0,0.059634306
969.0,969.0,0.24917279
970.0,970.0,0.9266553
971.0,971.0,0.029719416
972.0,972.0,0.81999403
973.0,973.0,0.61349016
974.0,974.0,0.80727184
975.0,975.0,0.10836524
976.0,976.0,0.30098775
977.0,977.0,0.5741072
978.0,978.0,0.28879052
979.0,979.0,0.8534199
980.0,980.0,0.057785533
981.0,981.0,0.2146997
982.0,982.0,0.07121345
983.0,983.0,0.2525821
984.0,984.0,0.65285
985.0,985.0,0.089274146
986.0,986.0,0.37377274
987.0,987.0,0.41419032
988.0,988.0,0.07610008
989.0,989.0,0.23197868
990.0,990.0,0.69815
991.0,991.0,0.60353094
992.0,992.0,0.39841753
993.0,993.0,0.10806546
