x,y,species_1 cloglog values
285.0,285.0,0.37706968
286.0,286.0,0.8492966
287.0,287.0,0.709247
288.0,288.0,0.35341376
289.0,289.0,0.084571525
290.0,290.0,0.01931281
291.0,291.0,0.44879708
292.0,292.0,0.5100224
293.0,293.0,0.15028295
294.0,294.0,0.040497344
295.0,295.0,0.55404013
296.0,296.0,0.61459184
297.0,297.0,0.033347763
298.0,298.0,0.36866933
299.0,299.0,0.5910926
300.0,300.0,0.39341986
301.0,301.0,0.49820754
302.0,302.0,0.5451883
303.0,303.0,0.0016388324
304.0,304.0,0.8250703
305.0,305.0,0.262337
306.0,306.0,0.9231459
307.0,307.0,0.62684506
308.0,308.0,0.41392162
309.0,309.0,0.36847046
310.0,310.0,0.07370112
311.0,311.0,0.4591
312.0,312.0,0.40500134
313.0,313.0,0.11669091
314.0,314.0,0.49112254
315.0,315.0,0.6809968
316.0,316.0,0.060332917
317.0,317.0,0.43701935
318.0,318.0,0.074419245
319.0,319.0,0.055353645
320.0,320.0,0.16424473
321.0,321.0,0.83378536
322.0,322.0,0.2758124
323.0,323.0,0.39562508
324.0,324.0,0.58420265
325.0,325.0,0.2104149
326.0,326.0,0.042387966
327.0,327.0,0.91843015
328.0,328.0,0.4428131
329.0,329.0,0.44654292
330.0,330.0,0.31564003
331.0,331.0,0.4914298
332.0,332.0,0.7743934
333.0,333.0,0.4977989
334.0,334.0,0.8379768
335.0,335.0,0.7744442
336.0,336.0,0.5165755
337.0,337.0,0.15059169
338.0,338.0,0.1354956
339.0,339.0,0.020256434
340.0,340.0,0.20327748
341.0,341.0,0.25567818
342.0,342.0,0.66002965
343.0,343.0,0.6112899
344.0,344.0,0.07470011
345.0,345.0,0.104188964
346.0,346.0,0.22968264
347.0,347.0,0.3165816
348.0,348.0,0.47810322
349.0,349.0,0.38449445
350.0,350.0,0.004712675
351.0,351.0,0.76507586
352.0,352.0,0.54628253
353.0,353.0,0.7491106
354.0,354.0,0.39598566
355.0,355.0,0.5410244
356.0,356.0,0.5488117
357.0,357.0,0.52757215
358.0,358.0,0.1453161
359.0,359.0,0.19604433
360.0,360.0,0.1743933
361.0,361.0,0.01158186
362.0,362.0,0.77682036
363.0,363.0,0.39736637
364.0,364.0,0.40042678
365.0,365.0,0.399887
366.0,366.0,0.36972308
367.0,367.0,0.31825432
368.0,368.0,0.28647912
369.0,369.0,0.41740778
370.0,370.0,0.7564616
371.0,371.0,0.2749703
372.0,372.0,0.58861494
373.0,373.0,0.057270367
374.0,374.0,0.915386
375.0,375.0,0.5248352
376.0,376.0,0.58439755
377.0,377.0,0.9064628
378.0,378.0,0.42125836
379.0,379.0,0.40705696
380.0,380.0,0.65307605
381.0,381.0,0.65418124
382.0,382.0,0.53371656
383.0,383.0,0.0038644013
384.0,384.0,0.7054595
385.0,385.0,0.7680504
386.0,386.0,0.30885214
387.0,387.0,0.34708834
388.0,388.0,0.004368232
389.0,389.0,0.45382327
390.0,390.0,0.07660014
391.0,391.0,0.78235126
392.0,392.0,0.055948775
393.0,393.0,0.0038446146
394.0,394.0,0.93179816
395.0,395.0,0.65556765
396.0,396.0,0.31532994
397.0,397.0,0.103253275
398.0,398.0,0.25916308
399.0,399.0,0.5316058
400.0,400.0,0.3492645
401.0,401.0,0.47926176
402.0,402.0,0.07121595
403.0,403.0,0.657564
404.0,404.0,0.63233125
405.0,405.0,0.17279868
406.0,406.0,0.12107641
407.0,407.0,0.07008703
408.0,408.0,0.12575811
409.0,409.0,0.6891293
410.0,410.0,0.6061734
411.0,411.0,0.16407417
412.0,412.0,0.39493653
413.0,413.0,0.6497863
414.0,414.0,0.90528464
415.0,415.0,0.7433183
416.0,416.0,0.25230017
417.0,417.0,0.4010762
418.0,418.0,0.64697933
419.0,419.0,0.7640725
420.0,420.0,0.69513243
421.0,421.0,0.27668065
422.0,422.0,0.4177936
423.0,423.0,0.22113432
424.0,424.0,0.7119946
425.0,425.0,0.65134317
426.0,426.0,0.6422006
427.0,427.0,0.5109899
428.0,428.0,0.06507417
429.0,429.0,0.42882973
430.0,430.0,0.6533782
431.0,431.0,0.84114206
432.0,432.0,0.19877505
433.0,433.0,0.913334
434.0,434.0,0.75394636
435.0,435.0,0.32890382
436.0,436.0,0.3758282
437.0,437.0,0.084583454
438.0,438.0,0.017528735
439.0,439.0,0.17168982
440.0,440.0,0.06597871
441.0,441.0,0.73609585
442.0,442.0,0.61307687
443.0,443.0,0.12810946
444.0,444.0,0.20574124
445.0,445.0,0.2975248
446.0,446.0,0.6487404
447.0,447.0,0.8166161
448.0,448.0,0.0035036216
449.0,449.0,0.37957415
450.0,450.0,0.1783516
451.0,451.0,0.039776474
452.0,452.0,0.7160504
453.0,453.0,0.16307148
454.0,454.0,0.7300189
455.0,455.0,0.73311555
456.0,456.0,0.9349241
457.0,457.0,0.34550938
458.0,458.0,0.0375814
459.0,459.0,5.4446842E-5
460.0,460.0,0.4175733
461.0,461.0,0.47671935
462.0,462.0,0.56143236
463.0,463.0,0.45098275
464.0,464.0,0.07756734
465.0,465.0,0.36643165
466.0,466.0,0.78735447
467.0,467.0,0.1954672
468.0,468.0,0.10875562
469.0,469.0,0.1704364
470.0,470.0,0.16665198
471.0,471.0,0.0076734023
472.0,472.0,0.15014759
473.0,473.0,0.32726535
474.0,474.0,0.4863958
475.0,475.0,0.16565566
476.0,476.0,0.012556823
477.0,477.0,0.68836915
478.0,478.0,0.27498016
479.0,479.0,0.6579533
480.0,480.0,0.114826694
481.0,481.0,0.18204394
482.0,482.0,0.38163492
483.0,483.0,0.20105328
484.0,484.0,0.2098392
485.0,485.0,0.1271582
486.0,486.0,0.66373545
487.0,487.0,0.72458696
488.0,488.0,0.23298481
489.0,489.0,0.29749122
490.0,490.0,0.22462294
491.0,491.0,0.37134376
492.0,492.0,0.3260888
493.0,493.0,0.8134139
494.0,494.0,0.05334206
495.0,495.0,0.008202612
496.0,496.0,0.79487264
497.0,497.0,0.63370067
498.0,498.0,0.7982054
499.0,499.0,0.1903425
500.0,500.0,0.4734235
501.0,501.0,0.28086776
502.0,502.0,0.20120491
503.0,503.0,0.19793345
504.0,504.0,9.270053E-5
505.0,505.0,1.17883355E-4
506.0,506.0,0.659751
507.0,507.0,0.24247478
508.0,508.0,0.07922022
509.0,509.0,0.06660261
510.0,510.0,0.27333105
511.0,511.0,0.80984956
512.0,512.0,0.5945001
513.0,513.0,0.67639965
514.0,514.0,1.8560631E-5
515.0,515.0,0.60704166
516.0,516.0,0.77028394
517.0,517.0,0.4655717
518.0,518.0,0.034940127
519.0,519.0,0.26711205
520.0,520.0,0.081229754
521.0,521.0,0.0056772325
522.0,522.0,0.07634594
523.0,523.0,0.41170427
524.0,524.0,0.65056527
525.0,525.0,0.23783678
526.0,526.0,0.5840064
527.0,527.0,0.042831145
528.0,528.0,0.45875302
529.0,529.0,0.69676584
530.0,530.0,0.7764725
531.0,531.0,0.32089254
532.0,532.0,0.113602236
533.0,533.0,0.07112935
534.0,534.0,0.112849966
535.0,535.0,0.8625748
536.0,536.0,0.5641301
537.0,537.0,0.06430289
538.0,538.0,0.07975279
539.0,539.0,0.0561797
540.0,540.0,0.3358593
541.0,541.0,0.064491354
542.0,542.0,0.41432717
543.0,543.0,0.34374008
544.0,544.0,0.40255004
545.0,545.0,0.2098435
546.0,546.0,0.2657224
547.0,547.0,0.0072250348
548.0,548.0,0.5991745
549.0,549.0,0.78709596
550.0,550.0,0.8742572
551.0,551.0,0.6779014
552.0,552.0,0.1816517
553.0,553.0,0.24194641
554.0,554.0,0.3004052
555.0,555.0,0.055105362
556.0,556.0,0.059286524
557.0,557.0,0.04324613
558.0,558.0,0.45598906
559.0,559.0,0.33619124
560.0,560.0,0.5658228
561.0,561.0,0.49533617
562.0,562.0,0.10275201
563.0,563.0,0.22221175
564.0,564.0,0.73012334
565.0,565.0,0.001220248
566.0,566.0,0.16304551
567.0,567.0,0.058603164
568.0,568.0,0.82116807
569.0,569.0,0.5410359
570.0,570.0,0.70155656
571.0,571.0,0.055055376
572.0,572.0,0.522178
573.0,573.0,0.916064
574.0,574.0,0.33409443
575.0,575.0,0.20247023
576.0,576.0,0.26855025
577.0,577.0,0.9247663
578.0,578.0,0.01753286
579.0,579.0,0.10310166
580.0,580.0,0.6085547
581.0,581.0,0.84376454
582.0,582.0,0.40259403
583.0,583.0,0.60794723
584.0,584.0,0.7405562
585.0,585.0,0.7780836
586.0,586.0,0.8793832
587.0,587.0,0.039154887
588.0,588.0,0.44542626
589.0,589.0,0.23647544
590.0,590.0,0.21991597
591.0,591.0,0.6925004
592.0,592.0,0.3074984
593.0,593.0,0.048088823
594.0,594.0,0.8535928
595.0,595.0,0.051946934
596.0,596.0,0.42617914
597.0,597.0,0.19641995
598.0,598.0,0.050068256
599.0,599.0,0.31299073
600.0,600.0,0.33734128
601.0,601.0,0.43116382
602.0,602.0,0.0727479
603.0,603.0,0.12877695
604.0,604.0,0.028861502
605.0,605.0,0.31451553
606.0,606.0,0.49547392
607.0,607.0,0.038342595
608.0,608.0,0.6736438
609.0,609.0,0.5094532
610.0,610.0,0.77139544
611.0,611.0,0.36329147
612.0,612.0,0.560909
613.0,613.0,0.45797244
614.0,614.0,0.88807666
615.0,615.0,0.047878228
616.0,616.0,0.30163997
617.0,617.0,0.54065275
618.0,618.0,0.3163159
619.0,619.0,0.72760653
620.0,620.0,0.0039511304
621.0,621.0,0.45500785
622.0,622.0,0.42555007
623.0,623.0,0.3106267
624.0,624.0,0.58736557
625.0,625.0,0.20920843
626.0,626.0,0.83189595
627.0,627.0,0.0025083646
628.0,628.0,0.2448469
629.0,629.0,0.5583921
630.0,630.0,0.29643005
631.0,631.0,0.11408269
632.0,632.0,0.776675
633.0,633.0,0.37918907
634.0,634.0,2.8348077E-5
635.0,635.0,0.46979678
636.0,636.0,0.13154754
637.0,637.0,0.089942925
638.0,638.0,0.7355423
639.0,639.0,0.28304198
640.0,640.0,0.31985834
641.0,641.0,0.34137774
642.0,642.0,0.8182395
643.0,643.0,0.26650956
644.0,644.0,0.35946566
645.0,645.0,0.12775913
646.0,646.0,0.5684019
647.0,647.0,0.12931515
648.0,648.0,0.8549399
649.0,649.0,0.83285904
650.0,650.0,0.8043418
651.0,651.0,0.35839105
652.0,652.0,0.20440122
653.0,653.0,0.4314231
654.0,654.0,0.41669756
655.0,655.0,0.66420156
656.0,656.0,0.13161114
657.0,657.0,0.6545834
658.0,658.0,0.20009613
659.0,659.0,0.8425607
660.0,660.0,0.19515814
661.0,661.0,0.3908879
662.0,662.0,0.09226434
663.0,663.0,0.3878107
664.0,664.0,0.78123957
665.0,665.0,0.67797554
666.0,666.0,0.5726634
667.0,667.0,0.53273284
668.0,668.0,0.16561489
669.0,669.0,0.014085212
670.0,670.0,0.6390926
671.0,671.0,0.40025085
672.0,672.0,0.6881724
673.0,673.0,0.23791794
674.0,674.0,0.67752016
675.0,675.0,3.7202053E-4
676.0,676.0,0.66686565
677.0,677.0,0.35761696
678.0,678.0,0.36929384
679.0,679.0,0.024990108
680.0,680.0,4.4771415E-4
681.0,681.0,0.028235758
682.0,682.0,0.07532312
683.0,683.0,0.20467612
684.0,684.0,0.14876628
685.0,685.0,0.4701538
686.0,686.0,0.89707106
687.0,687.0,0.21435054
688.0,688.0,0.76873785
689.0,689.0,0.610186
690.0,690.0,0.2043225
691.0,691.0,0.34258443
692.0,692.0,0.05767435
693.0,693.0,0.30029863
694.0,694.0,0.16145106
695.0,695.0,5.2255527E-5
696.0,696.0,0.15928333
697.0,697.0,0.26303664
698.0,698.0,0.68284553
699.0,699.0,0.6924956
700.0,700.0,0.023015605
701.0,701.0,0.1308841
702.0,702.0,0.9172521
703.0,703.0,0.18694453
704.0,704.0,0.27937153
705.0,705.0,0.2418944
706.0,706.0,0.3969221
707.0,707.0,0.37519038
708.0,708.0,0.771066
709.0,709.0,0.25602788
710.0,710.0,0.5369701
711.0,711.0,0.8592505
712.0,712.0,0.059227902
713.0,713.0,0.36915624
714.0,714.0,0.294057
715.0,715.0,0.3764446
716.0,716.0,0.34140363
717.0,717.0,0.022122433
718.0,718.0,0.09253035
719.0,719.0,0.6719038
720.0,720.0,0.88251746
721.0,721.0,0.43319246
722.0,722.0,0.25804362
723.0,723.0,0.43685246
724.0,724.0,0.28504658
725.0,725.0,0.24337508
726.0,726.0,0.6097405
727.0,727.0,0.59607387
728.0,728.0,0.106769025
729.0,729.0,0.52700424
730.0,730.0,0.662889
731.0,731.0,0.16591737
732.0,732.0,0.028180687
733.0,733.0,0.14685172
734.0,734.0,0.10429121
735.0,735.0,0.7812515
736.0,736.0,0.69720936
737.0,737.0,0.78278154
738.0,738.0,0.31966132
739.0,739.0,0.06467877
740.0,740.0,0.23592505
741.0,741.0,0.6908419
742.0,742.0,1.4105866E-4
743.0,743.0,0.1128764
744.0,744.0,0.30330086
745.0,745.0,0.028826904
746.0,746.0,0.20769973
747.0,747.0,0.36840227
748.0,748.0,0.61337984
749.0,749.0,0.26538128
750.0,750.0,0.43752706
751.0,751.0,0.41978762
752.0,752.0,0.30638498
753.0,753.0,0.031900153
754.0,754.0,0.31676492
755.0,755.0,0.8370702
756.0,756.0,0.2385664
757.0,757.0,0.3510628
758.0,758.0,0.50756824
759.0,759.0,0.3336953
760.0,760.0,0.32614458
761.0,761.0,0.61660975
762.0,762.0,0.71174055
763.0,763.0,0.8622814
764.0,764.0,0.30867335
765.0,765.0,0.62756896
766.0,766.0,0.034104344
767.0,767.0,0.23436992
768.0,768.0,0.34159246
769.0,769.0,0.57575816
770.0,770.0,0.4186329
771.0,771.0,0.453427
772.0,772.0,0.7954759
773.0,773.0,0.065714575
774.0,774.0,0.5972681
775.0,775.0,0.6939667
776.0,776.0,0.2749873
777.0,777.0,0.43187785
778.0,778.0,0.44742852
779.0,779.0,0.17257963
780.0,780.0,0.52353585
781.0,781.0,0.6098372
782.0,782.0,0.5110048
783.0,783.0,0.17573671
784.0,784.0,0.6507351
785.0,785.0,0.11157673
786.0,786.0,0.11678879
787.0,787.0,0.28504792
788.0,788.0,0.32439026
789.0,789.0,0.39694
790.0,790.0,0.6524484
791.0,791.0,0.30896235
792.0,792.0,4.8748087E-5
793.0,793.0,0.79862857
794.0,794.0,0.3001671
795.0,795.0,0.17457071
796.0,796.0,0.64456624
797.0,797.0,0.33497992
798.0,798.0,0.6312719
799.0,799.0,0.4918344
800.0,800.0,0.4126878
801.0,801.0,0.24750854
802.0,802.0,0.46589857
803.0,803.0,0.6423226
804.0,804.0,0.4756111
805.0,805.0,0.3540461
806.0,806.0,0.14765173
807.0,807.0,0.40892977
808.0,808.0,0.059244677
809.0,809.0,0.45627096
810.0,810.0,4.4877364E-4
811.0,811.0,0.29036763
812.0,812.0,0.010076162
813.0,813.0,0.07610422
814.0,814.0,0.29393992
815.0,815.0,0.80015993
816.0,816.0,0.2973046
817.0,817.0,0.4762337
818.0,818.0,0.09482493
819.0,819.0,0.03714653
820.0,820.0,0.91827726
821.0,821.0,0.33445287
822.0,822.0,0.19529797
823.0,823.0,0.45208362
824.0,824.0,0.6524237
825.0,825.0,0.07823344
826.0,826.0,0.38241637
827.0,827.0,0.06233406
828.0,828.0,0.01774159
829.0,829.0,0.23287152
830.0,830.0,0.4468585
831.0,831.0,0.046577018
832.0,832.0,0.47912735
833.0,833.0,0.7418054
834.0,834.0,0.4774458
835.0,835.0,0.21550007
836.0,836.0,0.8490763
837.0,837.0,0.83423036
838.0,838.0,0.35213843
839.0,839.0,0.048318245
840.0,840.0,0.26325887
841.0,841.0,0.40522856
842.0,842.0,0.33572045
843.0,843.0,0.04854119
844.0,844.0,0.43168387
845.0,845.0,0.5208474
846.0,846.0,0.34244272
847.0,847.0,0.0022645837
848.0,848.0,0.6452446
849.0,849.0,0.33632907
850.0,850.0,0.34184438
851.0,851.0,0.82309186
852.0,852.0,0.45368734
853.0,853.0,0.4961102
854.0,854.0,0.1381156
855.0,855.0,0.26117474
856.0,856.0,0.66114044
857.0,857.0,0.7014906
858.0,858.0,0.02923108
859.0,859.0,0.6036309
860.0,860.0,0.24925798
861.0,861.0,0.40416417
862.0,862.0,0.38146982
863.0,863.0,0.7632325
864.0,864.0,0.6316605
865.0,865.0,0.6312992
866.0,866.0,0.19580089
867.0,867.0,0.24553245
868.0,868.0,0.57603234
869.0,869.0,0.6003915
870.0,870.0,0.2736157
871.0,871.0,0.7572178
872.0,872.0,0.7581251
873.0,873.0,0.30685246
874.0,874.0,0.0128363725
875.0,875.0,0.6807275
876.0,876.0,0.13187966
877.0,877.0,0.38513008
878.0,878.0,0.47552052
879.0,879.0,0.29440325
880.0,880.0,0.6644761
881.0,881.0,0.0016649436
882.0,882.0,0.70879334
883.0,883.0,0.06474548
884.0,884.0,0.7310143
885.0,885.0,0.4136317
886.0,886.0,0.955126
887.0,887.0,0.48922482
888.0,888.0,0.022416132
889.0,889.0,0.07714811
890.0,890.0,0.06884847
891.0,891.0,0.61357474
892.0,892.0,0.57305056
893.0,893.0,0.3680685
894.0,894.0,0.1402275
895.0,895.0,0.6152857
896.0,896.0,0.867063
897.0,897.0,0.36375317
898.0,898.0,0.018490177
899.0,899.0,0.547527
900.0,900.0,0.3553638
901.0,901.0,0.1341144
902.0,902.0,0.20560789
903.0,903.0,7.0767064E-4
904.0,904.0,0.72120744
905.0,905.0,0.24243857
906.0,906.0,0.71141607
907.0,907.0,0.039424486
908.0,908.0,0.5851913
909.0,909.0,0.4168417
910.0,910.0,0.0015967169
911.0,911.0,0.5950637
912.0,912.0,0.33123675
913.0,913.0,0.8969578
914.0,914.0,0.027101092
915.0,915.0,0.73650223
916.0,916.0,0.8564949
917.0,917.0,0.7226631
918.0,918.0,0.46090418
919.0,919.0,0.7643406
920.0,920.0,0.66946596
921.0,921.0,0.20432125
922.0,922.0,0.0056230156
923.0,923.0,0.52061945
924.0,924.0,0.0069842944
925.0,925.0,0.10840448
926.0,926.0,0.05231118
927.0,927.0,0.7127083
928.0,928.0,0.9056844
929.0,929.0,0.28224993
930.0,930.0,0.8063355
931.0,931.0,0.28395587
932.0,932.0,0.53283215
933.0,933.0,0.4961809
934.0,934.0,0.0593344
935.0,935.0,0.0060793473
936.0,936.0,0.3837798
937.0,937.0,0.29042095
938.0,938.0,0.041398544
939.0,939.0,0.31521517
940.0,940.0,0.40627876
941.0,941.0,0.007113647
942.0,942.0,0.41167802
943.0,943.0,0.2767056
944.0,944.0,0.10737563
945.0,945.0,0.6496529
946.0,946.0,0.18347363
947.0,947.0,0.71151847
948.0,948.0,0.24422924
949.0,949.0,0.41083497
950.0,950.0,0.0035218708
951.0,951.0,0.04643819
952.0,952.0,0.79206544
953.0,953.0,0.42332926
954.0,954.0,0.3462079
955.0,955.0,0.051369097
956.0,956.0,0.61066127
957.0,957.0,0.5569981
958.0,958.0,0.25141513
959.0,959.0,0.40374672
960.0,960.0,0.35576597
961.0,961.0,0.2694344
962.0,962.0,0.32777417
963.0,963.0,0.5318805
964.0,964.0,0.6072983
965.0,965.0,0.5378753
966.0,966.0,0.1119939
967.0,967.0,0.78250927
968.0,968.0,0.07642401
969.0,969.0,0.28060547
970.0,970.0,0.84750456
971.0,971.0,0.042994104
972.0,972.0,0.81841516
973.0,973.0,0.70094025
974.0,974.0,0.7535613
975.0,975.0,0.15799634
976.0,976.0,0.3150364
977.0,977.0,0.6305934
978.0,978.0,0.3597576
979.0,979.0,0.8450002
980.0,980.0,0.06112222
981.0,981.0,0.2593564
982.0,982.0,0.07394408
983.0,983.0,0.4249241
984.0,984.0,0.64998406
985.0,985.0,0.1192921
986.0,986.0,0.4743145
987.0,987.0,0.49302784
988.0,988.0,0.12994076
989.0,989.0,0.30447432
990.0,990.0,0.76016974
991.0,991.0,0.67159426
992.0,992.0,0.44365948
993.0,993.0,0.12139829
