x,y,species_9 cloglog values
612.0,612.0,0.50351703
613.0,613.0,0.41146007
614.0,614.0,0.89342445
615.0,615.0,0.042744752
616.0,616.0,0.31408486
617.0,617.0,0.5861524
618.0,618.0,0.2622076
619.0,619.0,0.7191353
620.0,620.0,0.0061349375
621.0,621.0,0.45431325
622.0,622.0,0.36985677
623.0,623.0,0.27753347
624.0,624.0,0.5778735
625.0,625.0,0.21026585
626.0,626.0,0.7991081
627.0,627.0,0.003259291
628.0,628.0,0.24757797
629.0,629.0,0.57595795
630.0,630.0,0.28806654
631.0,631.0,0.08116823
632.0,632.0,0.79637074
633.0,633.0,0.46290198
634.0,634.0,3.8946575E-5
635.0,635.0,0.491905
636.0,636.0,0.12030974
637.0,637.0,0.10636011
638.0,638.0,0.77078813
639.0,639.0,0.24512382
640.0,640.0,0.3645091
641.0,641.0,0.23890659
642.0,642.0,0.8724883
643.0,643.0,0.28629968
644.0,644.0,0.38068038
645.0,645.0,0.11693516
646.0,646.0,0.6139312
647.0,647.0,0.13439941
648.0,648.0,0.81654346
649.0,649.0,0.852873
650.0,650.0,0.80451316
651.0,651.0,0.31556222
652.0,652.0,0.21030544
653.0,653.0,0.33779573
654.0,654.0,0.41628692
655.0,655.0,0.68517977
656.0,656.0,0.1592648
657.0,657.0,0.6563022
658.0,658.0,0.19614483
659.0,659.0,0.82830393
660.0,660.0,0.18275511
661.0,661.0,0.4383497
662.0,662.0,0.09824209
663.0,663.0,0.31454083
664.0,664.0,0.72348046
665.0,665.0,0.6192911
666.0,666.0,0.30987903
667.0,667.0,0.53620726
668.0,668.0,0.15278886
669.0,669.0,0.018374491
670.0,670.0,0.64980155
671.0,671.0,0.40837306
672.0,672.0,0.62702525
673.0,673.0,0.2094689
674.0,674.0,0.60380775
675.0,675.0,5.5202004E-4
676.0,676.0,0.7305508
677.0,677.0,0.30739522
678.0,678.0,0.4266915
679.0,679.0,0.0301322
680.0,680.0,6.670502E-4
681.0,681.0,0.03057094
682.0,682.0,0.108260736
683.0,683.0,0.1563468
684.0,684.0,0.17105676
685.0,685.0,0.49355865
686.0,686.0,0.9031547
687.0,687.0,0.22627486
688.0,688.0,0.7725535
689.0,689.0,0.56437147
690.0,690.0,0.26312762
691.0,691.0,0.36486277
692.0,692.0,0.05634749
693.0,693.0,0.2961021
694.0,694.0,0.16551974
695.0,695.0,9.479847E-5
696.0,696.0,0.20441148
697.0,697.0,0.3127678
698.0,698.0,0.65409726
699.0,699.0,0.69470716
700.0,700.0,0.031187732
701.0,701.0,0.16582751
702.0,702.0,0.9122849
703.0,703.0,0.1840112
704.0,704.0,0.24053696
705.0,705.0,0.19688946
706.0,706.0,0.2929565
707.0,707.0,0.34892642
708.0,708.0,0.7832819
709.0,709.0,0.2710625
710.0,710.0,0.49432775
711.0,711.0,0.92985237
712.0,712.0,0.076696254
713.0,713.0,0.35878047
714.0,714.0,0.27233955
715.0,715.0,0.37221768
716.0,716.0,0.34077024
717.0,717.0,0.024799967
718.0,718.0,0.09896934
719.0,719.0,0.69287527
720.0,720.0,0.8150955
721.0,721.0,0.52465045
722.0,722.0,0.22093602
723.0,723.0,0.34372258
724.0,724.0,0.3130246
725.0,725.0,0.18775155
726.0,726.0,0.6455296
727.0,727.0,0.5120652
728.0,728.0,0.119710185
729.0,729.0,0.60011923
730.0,730.0,0.6436103
731.0,731.0,0.18761446
732.0,732.0,0.03647926
733.0,733.0,0.16839328
734.0,734.0,0.111845754
735.0,735.0,0.6578411
736.0,736.0,0.7607027
737.0,737.0,0.80631614
738.0,738.0,0.354309
739.0,739.0,0.07097244
740.0,740.0,0.24428105
741.0,741.0,0.7398587
742.0,742.0,2.3745817E-4
743.0,743.0,0.14582582
744.0,744.0,0.3499255
745.0,745.0,0.033701506
746.0,746.0,0.21772514
747.0,747.0,0.4095201
748.0,748.0,0.53159136
749.0,749.0,0.2561366
750.0,750.0,0.4559518
751.0,751.0,0.3450074
752.0,752.0,0.26649082
753.0,753.0,0.03870941
754.0,754.0,0.2653946
755.0,755.0,0.7953747
756.0,756.0,0.29750702
757.0,757.0,0.29871526
758.0,758.0,0.51677465
759.0,759.0,0.37398332
760.0,760.0,0.26505044
761.0,761.0,0.62886757
762.0,762.0,0.7109828
763.0,763.0,0.9031633
764.0,764.0,0.27287498
765.0,765.0,0.4705593
766.0,766.0,0.048900787
767.0,767.0,0.20559521
768.0,768.0,0.31321812
769.0,769.0,0.5919414
770.0,770.0,0.38978022
771.0,771.0,0.44444618
772.0,772.0,0.815612
773.0,773.0,0.0824911
774.0,774.0,0.6789142
775.0,775.0,0.66002697
776.0,776.0,0.22530201
777.0,777.0,0.34750876
778.0,778.0,0.46979445
779.0,779.0,0.1786092
780.0,780.0,0.51822674
781.0,781.0,0.60822713
782.0,782.0,0.54277766
783.0,783.0,0.19615245
784.0,784.0,0.59057814
785.0,785.0,0.13157846
786.0,786.0,0.14035493
787.0,787.0,0.24738738
788.0,788.0,0.3480066
789.0,789.0,0.38963
790.0,790.0,0.5469649
791.0,791.0,0.35112098
792.0,792.0,9.086784E-5
793.0,793.0,0.8096634
794.0,794.0,0.24438438
795.0,795.0,0.21630837
796.0,796.0,0.6726215
797.0,797.0,0.36747274
798.0,798.0,0.59000194
799.0,799.0,0.4575251
800.0,800.0,0.387644
801.0,801.0,0.2716521
802.0,802.0,0.5341966
803.0,803.0,0.57951725
804.0,804.0,0.51316524
805.0,805.0,0.365595
806.0,806.0,0.13683113
807.0,807.0,0.4310318
808.0,808.0,0.052369833
809.0,809.0,0.5526361
810.0,810.0,5.959688E-4
811.0,811.0,0.2481959
812.0,812.0,0.011556789
813.0,813.0,0.09353281
814.0,814.0,0.27992868
815.0,815.0,0.82582825
816.0,816.0,0.34929475
817.0,817.0,0.43591037
818.0,818.0,0.09047734
819.0,819.0,0.045741558
820.0,820.0,0.9219113
821.0,821.0,0.38135678
822.0,822.0,0.20693484
823.0,823.0,0.46596235
824.0,824.0,0.6678301
825.0,825.0,0.10086904
826.0,826.0,0.34584323
827.0,827.0,0.05493104
828.0,828.0,0.023261532
829.0,829.0,0.2011282
830.0,830.0,0.48241472
831.0,831.0,0.060981408
832.0,832.0,0.42648336
833.0,833.0,0.76452494
834.0,834.0,0.45090738
835.0,835.0,0.25185218
836.0,836.0,0.85038817
837.0,837.0,0.8484997
838.0,838.0,0.24997358
839.0,839.0,0.054193262
840.0,840.0,0.20924668
841.0,841.0,0.39496344
842.0,842.0,0.36391276
843.0,843.0,0.036441404
844.0,844.0,0.497961
845.0,845.0,0.590182
846.0,846.0,0.27579877
847.0,847.0,0.0035824731
848.0,848.0,0.6605785
849.0,849.0,0.2969106
850.0,850.0,0.34848756
851.0,851.0,0.83760417
852.0,852.0,0.42336097
853.0,853.0,0.5819712
854.0,854.0,0.15081245
855.0,855.0,0.303849
856.0,856.0,0.66946816
857.0,857.0,0.73016155
858.0,858.0,0.031934828
859.0,859.0,0.5629229
860.0,860.0,0.29016745
861.0,861.0,0.34960502
862.0,862.0,0.37218267
863.0,863.0,0.7753164
864.0,864.0,0.5424235
865.0,865.0,0.6264287
866.0,866.0,0.2221545
867.0,867.0,0.26074693
868.0,868.0,0.57944906
869.0,869.0,0.6015837
870.0,870.0,0.2704108
871.0,871.0,0.78154784
872.0,872.0,0.6616379
873.0,873.0,0.33901885
874.0,874.0,0.01835951
875.0,875.0,0.69891196
876.0,876.0,0.128734
877.0,877.0,0.3240248
878.0,878.0,0.42769444
879.0,879.0,0.31211507
880.0,880.0,0.6628294
881.0,881.0,0.0023965961
882.0,882.0,0.7124554
883.0,883.0,0.051380698
884.0,884.0,0.7334138
885.0,885.0,0.36802354
886.0,886.0,0.911464
887.0,887.0,0.5005372
888.0,888.0,0.028463803
889.0,889.0,0.07687752
890.0,890.0,0.07640854
891.0,891.0,0.56653523
892.0,892.0,0.54306054
893.0,893.0,0.42852488
894.0,894.0,0.16828455
895.0,895.0,0.6069675
896.0,896.0,0.82169133
897.0,897.0,0.36469662
898.0,898.0,0.023042198
899.0,899.0,0.3974658
900.0,900.0,0.29966232
901.0,901.0,0.14312205
902.0,902.0,0.19373275
903.0,903.0,0.0011593484
904.0,904.0,0.6720802
905.0,905.0,0.24287283
906.0,906.0,0.6644644
907.0,907.0,0.047271296
908.0,908.0,0.6203278
909.0,909.0,0.42780945
910.0,910.0,0.0023321349
911.0,911.0,0.6015575
912.0,912.0,0.35804236
913.0,913.0,0.85452926
914.0,914.0,0.030365469
915.0,915.0,0.81863916
916.0,916.0,0.7662537
917.0,917.0,0.7338205
918.0,918.0,0.41782302
919.0,919.0,0.79182243
920.0,920.0,0.6495845
921.0,921.0,0.16906175
922.0,922.0,0.009426498
923.0,923.0,0.5344252
924.0,924.0,0.008686472
925.0,925.0,0.11532843
926.0,926.0,0.012837515
927.0,927.0,0.64606035
928.0,928.0,0.94763297
929.0,929.0,0.2942183
930.0,930.0,0.8125786
931.0,931.0,0.23578116
932.0,932.0,0.57833105
933.0,933.0,0.4416473
934.0,934.0,0.023212815
935.0,935.0,0.008578042
936.0,936.0,0.41804814
937.0,937.0,0.27537686
938.0,938.0,0.041535854
939.0,939.0,0.35675782
940.0,940.0,0.4365501
941.0,941.0,0.010330322
942.0,942.0,0.35625884
943.0,943.0,0.28589427
944.0,944.0,0.11192478
945.0,945.0,0.61462945
946.0,946.0,0.22993173
947.0,947.0,0.69398355
948.0,948.0,0.1935807
949.0,949.0,0.41640663
950.0,950.0,0.005175348
951.0,951.0,0.06397129
952.0,952.0,0.7340704
953.0,953.0,0.44319698
954.0,954.0,0.28591713
955.0,955.0,0.051737867
956.0,956.0,0.63367593
957.0,957.0,0.55745703
958.0,958.0,0.21406494
959.0,959.0,0.47443008
960.0,960.0,0.35620278
961.0,961.0,0.305962
962.0,962.0,0.2864429
963.0,963.0,0.5622084
964.0,964.0,0.61294913
965.0,965.0,0.44950774
966.0,966.0,0.08174235
967.0,967.0,0.841212
968.0,968.0,0.103623845
969.0,969.0,0.2775873
970.0,970.0,0.917055
971.0,971.0,0.05684275
972.0,972.0,0.8068647
973.0,973.0,0.5778134
974.0,974.0,0.784427
975.0,975.0,0.15904914
976.0,976.0,0.36247
977.0,977.0,0.60954696
978.0,978.0,0.33200255
979.0,979.0,0.8000616
980.0,980.0,0.06977626
981.0,981.0,0.28637806
982.0,982.0,0.089363515
983.0,983.0,0.34574103
984.0,984.0,0.7282535
985.0,985.0,0.15253687
986.0,986.0,0.48169148
987.0,987.0,0.48992196
988.0,988.0,0.13036239
989.0,989.0,0.28906474
990.0,990.0,0.76950854
991.0,991.0,0.680819
992.0,992.0,0.48234305
993.0,993.0,0.11524669
994.0,994.0,0.32804516
995.0,995.0,0.7663745
