Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.04128E-10,0.00000001,0.000000702,1,0,0
1.84555E-10,0.000000029,0.000001245,0.999900636,0,0
8.37103E-10,0.00000018,0.000005646,0.999602544,0,0
8.82152E-10,0.000000268,0.00000595,0.99950318,0,0
1.32345E-9,0.000001047,0.000008926,0.998807631,0,0
2.03776E-9,0.000002677,0.000013744,0.99781399,0,0
5.74371E-9,0.000010429,0.000038739,0.995826709,0,0
9.16801E-9,0.000025198,0.000061833,0.993839428,0,0
1.51066E-8,0.000051004,0.000101884,0.991752782,0,0
2.42241E-8,0.00010096,0.00016337,0.989169316,0,0
4.89532E-8,0.000253775,0.000330118,0.98509539,0,0
8.19357E-8,0.000500939,0.000552475,0.981319555,0,0
1.5144E-7,0.001011895,0.00102089,0.976748808,0,0
3.2135E-7,0.002508261,0.002165052,0.970389507,0,0
5.23094E-7,0.005037705,0.003521871,0.964427663,0,0
9.04108E-7,0.010046928,0.006079347,0.95727345,0,0
1.93913E-6,0.025154705,0.012993587,0.946244038,0,0
3.24885E-6,0.050112056,0.021674036,0.936804452,0,0
4.60356E-6,0.100177211,0.030572347,0.924185215,0,0
6.46319E-6,0.200304216,0.042655504,0.906299682,0,0
7.71337E-6,0.300527533,0.050693947,0.892189984,0,0
8.97383E-6,0.400876725,0.058730176,0.880266296,0,0
9.9241E-6,0.500032565,0.064743713,0.869833068,0,0
1.10098E-5,0.600553349,0.071567162,0.860294118,0,0
1.21039E-5,0.700032579,0.078392956,0.851748808,0,0
1.26797E-5,0.750939803,0.081965447,0.847674881,0,0
1.33093E-5,0.800357206,0.085855349,0.843899046,0,0
1.45162E-5,0.901083936,0.093266577,0.836744833,0,0
1.57393E-5,1.001004041,0.10071582,0.830186804,0,0
1.64749E-5,1.100811095,0.105166405,0.824026232,0,0
1.75945E-5,1.201614904,0.111898429,0.818163752,0,0
1.84263E-5,1.300630303,0.116866893,0.812698728,0,0
1.92412E-5,1.400509322,0.121707293,0.807432432,0,0
2.00786E-5,1.500944915,0.12665406,0.802364865,0,0
2.19655E-5,1.751905754,0.137698209,0.790441176,0,0
2.38548E-5,2.00163663,0.148616414,0.779610493,0,0
2.57742E-5,2.250959211,0.159566944,0.769674086,0,0
2.74439E-5,2.500903653,0.168978726,0.760333863,0,0
2.88424E-5,2.751612056,0.176780483,0.751490461,0,0
3.01247E-5,3.002642661,0.183869359,0.743044515,0,0
3.15793E-5,3.252951044,0.191837238,0.734996025,0,0
3.27284E-5,3.500975062,0.198076238,0.727344992,0,0
3.39891E-5,3.750804104,0.20486632,0.719892687,0,0
3.51965E-5,4.00023235,0.211315225,0.712738474,0,0
3.63904E-5,4.251348335,0.217640388,0.705782989,0,0
3.76538E-5,4.50331042,0.224278722,0.699026232,0,0
3.87532E-5,4.752138327,0.230009594,0.692567568,0,0
3.97787E-5,5.003299913,0.235317023,0.686208267,0.015625,0
4.07868E-5,5.253092889,0.240498375,0.680047695,0.015625,0
4.17728E-5,5.500655018,0.245532446,0.674085851,0.015625,0
4.29773E-5,5.751006493,0.251636862,0.66822337,0.015625,0
4.38844E-5,6.00314729,0.256201696,0.662460254,0.03125,0
4.4848E-5,6.251915144,0.261020073,0.656895866,0.03125,0
4.58079E-5,6.501311026,0.265788756,0.651430843,0.03125,0
4.68076E-5,6.750909476,0.270722526,0.646065183,0.03125,0
4.77617E-5,7.001885871,0.275400685,0.640798887,0.03125,0
4.86436E-5,7.252498956,0.279697726,0.635631955,0.03125,0
4.9257E-5,7.502199376,0.282671798,0.630564388,0.03125,0
5.01558E-5,7.750591528,0.287007127,0.625596184,0.03125,0
5.08674E-5,8.003144476,0.290420961,0.620627981,0.03125,0
5.19034E-5,8.255016772,0.295361847,0.615759141,0.03125,0
5.25372E-5,8.500522822,0.29836755,0.61108903,0.03125,0
5.33149E-5,8.754639652,0.302038029,0.606319555,0.03125,0
5.40456E-5,9.001560553,0.305469203,0.601748808,0.03125,0
5.47763E-5,9.252063419,0.308884067,0.59717806,0.03125,0
5.54063E-5,9.505420273,0.311814176,0.592607313,0.03125,0
5.61978E-5,9.751043919,0.315478423,0.588235294,0.03125,0
5.69633E-5,10.000048583,0.319003194,0.583863275,0.046875,0
