x,y,species_7 cloglog values
96.0,96.0,0.8559799
97.0,97.0,0.8896861
98.0,98.0,0.8988252
99.0,99.0,2.2463036E-4
100.0,100.0,0.5415619
101.0,101.0,0.008769653
102.0,102.0,0.54853976
103.0,103.0,0.43022653
104.0,104.0,0.26819277
105.0,105.0,0.84305805
106.0,106.0,0.8154439
107.0,107.0,0.012356515
108.0,108.0,0.8090425
109.0,109.0,0.80897135
110.0,110.0,0.20492679
111.0,111.0,0.027791975
112.0,112.0,0.7807876
113.0,113.0,0.6153635
114.0,114.0,0.25230262
115.0,115.0,0.60144633
116.0,116.0,0.80988014
117.0,117.0,0.42136922
118.0,118.0,0.27760783
119.0,119.0,0.4424554
120.0,120.0,0.10040168
121.0,121.0,0.42041266
122.0,122.0,0.596676
123.0,123.0,0.1961596
124.0,124.0,0.2735183
125.0,125.0,0.10619874
126.0,126.0,0.5200103
127.0,127.0,2.8276732E-4
128.0,128.0,0.38810265
129.0,129.0,0.64747727
130.0,130.0,0.17277649
131.0,131.0,0.6520589
132.0,132.0,0.46621877
133.0,133.0,0.61335707
134.0,134.0,0.6996475
135.0,135.0,0.13499862
136.0,136.0,0.064692445
137.0,137.0,0.29001856
138.0,138.0,0.50898665
139.0,139.0,0.5582428
140.0,140.0,0.4102759
141.0,141.0,0.15862422
142.0,142.0,0.6090646
143.0,143.0,0.14006878
144.0,144.0,0.29256955
145.0,145.0,0.11059567
146.0,146.0,0.27608082
147.0,147.0,0.94451994
148.0,148.0,0.08430371
149.0,149.0,0.032212544
150.0,150.0,0.57980514
151.0,151.0,0.15067388
152.0,152.0,0.4892701
153.0,153.0,5.190222E-4
154.0,154.0,2.8365542E-4
155.0,155.0,0.5689157
156.0,156.0,0.39536184
157.0,157.0,0.33040583
158.0,158.0,0.6547843
159.0,159.0,0.59735763
160.0,160.0,0.3760013
161.0,161.0,0.7449883
162.0,162.0,1.5329028E-4
163.0,163.0,0.7583152
164.0,164.0,0.63985676
165.0,165.0,0.08158476
166.0,166.0,0.22858523
167.0,167.0,0.8634447
168.0,168.0,0.40489572
169.0,169.0,0.44425336
170.0,170.0,0.29258248
171.0,171.0,0.26875943
172.0,172.0,0.48032564
173.0,173.0,0.441117
174.0,174.0,0.5909789
175.0,175.0,0.0036794762
176.0,176.0,3.0110861E-5
177.0,177.0,0.5805834
178.0,178.0,0.5435711
179.0,179.0,0.33828455
180.0,180.0,0.11889213
181.0,181.0,0.081930734
182.0,182.0,0.6001272
183.0,183.0,0.8628876
184.0,184.0,0.5473585
185.0,185.0,0.88275605
186.0,186.0,0.6300302
187.0,187.0,0.04950138
188.0,188.0,0.7620461
189.0,189.0,0.34901473
190.0,190.0,0.48115376
191.0,191.0,0.56587327
192.0,192.0,0.106939726
193.0,193.0,0.7884758
194.0,194.0,0.6434862
195.0,195.0,0.34658024
196.0,196.0,0.27951118
197.0,197.0,0.27737048
198.0,198.0,0.269763
199.0,199.0,0.4393442
200.0,200.0,0.15270187
201.0,201.0,0.4402153
202.0,202.0,0.49972245
203.0,203.0,0.041371904
204.0,204.0,1.6358044E-4
205.0,205.0,0.30657133
206.0,206.0,0.24572912
207.0,207.0,0.5922746
208.0,208.0,0.48948362
209.0,209.0,0.22375318
210.0,210.0,0.041406743
211.0,211.0,0.11096547
212.0,212.0,0.38508096
213.0,213.0,0.76352906
214.0,214.0,0.025206763
215.0,215.0,0.11942925
216.0,216.0,0.05813064
217.0,217.0,0.5107334
218.0,218.0,0.82965165
219.0,219.0,0.34038222
220.0,220.0,0.5458682
221.0,221.0,0.28327054
222.0,222.0,0.045594376
223.0,223.0,0.09034675
224.0,224.0,0.7454106
225.0,225.0,0.51885194
226.0,226.0,0.3911232
227.0,227.0,0.60727996
228.0,228.0,0.44941297
229.0,229.0,0.68441004
230.0,230.0,0.0021011657
231.0,231.0,0.47395658
232.0,232.0,0.598569
233.0,233.0,0.23006874
234.0,234.0,0.1711855
235.0,235.0,0.17557958
236.0,236.0,0.7053052
237.0,237.0,0.8394099
238.0,238.0,0.7413641
239.0,239.0,0.11742884
240.0,240.0,0.15978616
241.0,241.0,0.003935629
242.0,242.0,0.7649504
243.0,243.0,0.36276957
244.0,244.0,0.0046943175
245.0,245.0,0.66116714
246.0,246.0,7.1161725E-5
247.0,247.0,0.34098887
248.0,248.0,0.19103324
249.0,249.0,0.51089436
250.0,250.0,0.36974305
251.0,251.0,0.888276
252.0,252.0,0.7777156
253.0,253.0,0.28417248
254.0,254.0,0.53670686
255.0,255.0,0.19647206
256.0,256.0,0.17021674
257.0,257.0,0.49615046
258.0,258.0,0.5646301
259.0,259.0,0.42449805
260.0,260.0,0.05767029
261.0,261.0,0.59139955
262.0,262.0,0.57402354
263.0,263.0,0.31701005
264.0,264.0,0.7944441
265.0,265.0,0.1794247
266.0,266.0,0.30497056
267.0,267.0,0.5858301
268.0,268.0,0.4817904
269.0,269.0,0.35226828
270.0,270.0,0.39301693
271.0,271.0,0.14958471
272.0,272.0,0.7768577
273.0,273.0,0.6733198
274.0,274.0,6.31284E-6
275.0,275.0,9.398733E-4
276.0,276.0,2.8569254E-4
277.0,277.0,0.12253164
278.0,278.0,0.19709678
279.0,279.0,0.047231626
280.0,280.0,0.77493644
281.0,281.0,1.5579306E-5
282.0,282.0,0.5676024
283.0,283.0,0.75898534
284.0,284.0,0.41001686
285.0,285.0,0.3849922
286.0,286.0,0.88370013
287.0,287.0,0.7134473
288.0,288.0,0.37631014
289.0,289.0,0.06450849
290.0,290.0,0.020572932
291.0,291.0,0.43452656
292.0,292.0,0.5265025
293.0,293.0,0.16504402
294.0,294.0,0.037205257
295.0,295.0,0.5726534
296.0,296.0,0.57832015
297.0,297.0,0.029754277
298.0,298.0,0.38889334
299.0,299.0,0.47364855
300.0,300.0,0.41455656
301.0,301.0,0.5072461
302.0,302.0,0.5793285
303.0,303.0,0.0013439314
304.0,304.0,0.8112636
305.0,305.0,0.27675468
306.0,306.0,0.91530544
307.0,307.0,0.63672656
308.0,308.0,0.41372627
309.0,309.0,0.37489817
310.0,310.0,0.07940643
311.0,311.0,0.48482898
312.0,312.0,0.4100906
313.0,313.0,0.11080864
314.0,314.0,0.4918875
315.0,315.0,0.68716145
316.0,316.0,0.05886153
317.0,317.0,0.4475816
318.0,318.0,0.06662161
319.0,319.0,0.05506034
320.0,320.0,0.16237159
321.0,321.0,0.8627586
322.0,322.0,0.2446
323.0,323.0,0.38134083
324.0,324.0,0.56052804
325.0,325.0,0.230231
326.0,326.0,0.042911448
327.0,327.0,0.9147342
328.0,328.0,0.42414975
329.0,329.0,0.31442237
330.0,330.0,0.30636767
331.0,331.0,0.52838576
332.0,332.0,0.7857225
333.0,333.0,0.4712123
334.0,334.0,0.8373212
335.0,335.0,0.77442783
336.0,336.0,0.4445162
337.0,337.0,0.14926279
338.0,338.0,0.14847627
339.0,339.0,0.019573046
340.0,340.0,0.20688938
341.0,341.0,0.27508476
342.0,342.0,0.6808285
343.0,343.0,0.6247313
344.0,344.0,0.07295034
345.0,345.0,0.103720434
346.0,346.0,0.23337358
347.0,347.0,0.33183613
348.0,348.0,0.36774087
349.0,349.0,0.32927898
350.0,350.0,0.0046792156
351.0,351.0,0.7833621
352.0,352.0,0.47310796
353.0,353.0,0.7233024
354.0,354.0,0.3878817
355.0,355.0,0.48152596
356.0,356.0,0.57711804
357.0,357.0,0.5308009
358.0,358.0,0.14405955
359.0,359.0,0.19936498
360.0,360.0,0.17072788
361.0,361.0,0.010766625
362.0,362.0,0.7683749
363.0,363.0,0.45273745
364.0,364.0,0.41280243
365.0,365.0,0.44655618
366.0,366.0,0.3481493
367.0,367.0,0.353548
368.0,368.0,0.25739425
369.0,369.0,0.4333539
370.0,370.0,0.78124213
371.0,371.0,0.24761245
372.0,372.0,0.6157753
373.0,373.0,0.06071384
374.0,374.0,0.9270441
375.0,375.0,0.55354506
376.0,376.0,0.5738762
377.0,377.0,0.90012467
378.0,378.0,0.25990602
379.0,379.0,0.4550714
380.0,380.0,0.6725415
381.0,381.0,0.6477433
382.0,382.0,0.4056877
383.0,383.0,0.0032483323
384.0,384.0,0.70940727
385.0,385.0,0.7462944
386.0,386.0,0.26839027
387.0,387.0,0.3401593
388.0,388.0,0.00346994
389.0,389.0,0.47240338
390.0,390.0,0.0761357
391.0,391.0,0.80665255
392.0,392.0,0.053514242
393.0,393.0,0.0030305877
394.0,394.0,0.9341286
395.0,395.0,0.6843024
396.0,396.0,0.2302821
397.0,397.0,0.08568792
398.0,398.0,0.25408903
399.0,399.0,0.53217417
400.0,400.0,0.34935835
401.0,401.0,0.3350409
402.0,402.0,0.06859992
403.0,403.0,0.6273678
404.0,404.0,0.62003946
405.0,405.0,0.15417151
406.0,406.0,0.12598778
407.0,407.0,0.07689351
408.0,408.0,0.0963429
409.0,409.0,0.69073635
410.0,410.0,0.5396349
411.0,411.0,0.17291999
412.0,412.0,0.36565492
413.0,413.0,0.67424196
414.0,414.0,0.91758883
415.0,415.0,0.7308199
416.0,416.0,0.22677436
417.0,417.0,0.41693303
418.0,418.0,0.5477969
419.0,419.0,0.74457026
420.0,420.0,0.6656031
421.0,421.0,0.31163502
422.0,422.0,0.4197589
423.0,423.0,0.15784054
424.0,424.0,0.7172639
425.0,425.0,0.6649493
426.0,426.0,0.66097736
427.0,427.0,0.5644738
428.0,428.0,0.064181276
429.0,429.0,0.4495947
430.0,430.0,0.67785096
431.0,431.0,0.8239903
432.0,432.0,0.19701126
433.0,433.0,0.92338014
434.0,434.0,0.76777387
435.0,435.0,0.21041657
436.0,436.0,0.39295578
437.0,437.0,0.07673696
438.0,438.0,0.020972043
439.0,439.0,0.18483302
440.0,440.0,0.06524352
441.0,441.0,0.68646413
442.0,442.0,0.6422248
443.0,443.0,0.13103761
444.0,444.0,0.16959424
445.0,445.0,0.23893242
446.0,446.0,0.64789015
447.0,447.0,0.7524853
448.0,448.0,0.0029992126
449.0,449.0,0.37219998
450.0,450.0,0.16658852
451.0,451.0,0.038920417
452.0,452.0,0.6620699
453.0,453.0,0.16895467
454.0,454.0,0.7383625
455.0,455.0,0.741025
456.0,456.0,0.946224
457.0,457.0,0.25485367
458.0,458.0,0.04514612
459.0,459.0,3.4664004E-5
460.0,460.0,0.45817408
461.0,461.0,0.46356106
462.0,462.0,0.50015455
463.0,463.0,0.490036
464.0,464.0,0.0719025
465.0,465.0,0.38184583
466.0,466.0,0.78937316
467.0,467.0,0.1837854
468.0,468.0,0.110038064
469.0,469.0,0.09597173
470.0,470.0,0.15951218
471.0,471.0,0.0056579723
472.0,472.0,0.15174477
473.0,473.0,0.3484638
474.0,474.0,0.44560495
475.0,475.0,0.16515595
476.0,476.0,0.01257236
477.0,477.0,0.69962305
478.0,478.0,0.25576702
479.0,479.0,0.6794171
480.0,480.0,0.09964264
481.0,481.0,0.16877533
482.0,482.0,0.3944834
483.0,483.0,0.18382937
484.0,484.0,0.22112365
485.0,485.0,0.12408899
486.0,486.0,0.63200355
487.0,487.0,0.7049652
488.0,488.0,0.20825414
489.0,489.0,0.3158972
490.0,490.0,0.20656064
491.0,491.0,0.38384905
492.0,492.0,0.34332308
493.0,493.0,0.7998259
494.0,494.0,0.055566967
495.0,495.0,0.008290313
496.0,496.0,0.7828804
497.0,497.0,0.63465744
498.0,498.0,0.80353457
499.0,499.0,0.17838322
500.0,500.0,0.5243027
501.0,501.0,0.27883896
502.0,502.0,0.20219286
503.0,503.0,0.1819109
504.0,504.0,6.571898E-5
505.0,505.0,8.1313716E-5
506.0,506.0,0.5619164
507.0,507.0,0.2451346
508.0,508.0,0.08356583
509.0,509.0,0.06459257
510.0,510.0,0.25589797
511.0,511.0,0.8018107
512.0,512.0,0.6022602
513.0,513.0,0.69736445
514.0,514.0,1.1537286E-5
515.0,515.0,0.62888205
516.0,516.0,0.7722389
517.0,517.0,0.4007196
518.0,518.0,0.03378951
519.0,519.0,0.2637659
520.0,520.0,0.07985914
521.0,521.0,0.0037481305
522.0,522.0,0.09163934
523.0,523.0,0.4432626
524.0,524.0,0.647381
525.0,525.0,0.2658989
526.0,526.0,0.5857962
527.0,527.0,0.036848933
528.0,528.0,0.4942412
529.0,529.0,0.70272595
530.0,530.0,0.7913271
531.0,531.0,0.30052984
532.0,532.0,0.1085899
533.0,533.0,0.06932195
534.0,534.0,0.11904243
535.0,535.0,0.8631778
536.0,536.0,0.6125292
537.0,537.0,0.061660364
538.0,538.0,0.0793295
539.0,539.0,0.047106463
540.0,540.0,0.36966392
541.0,541.0,0.061705083
542.0,542.0,0.38635653
543.0,543.0,0.3557411
544.0,544.0,0.37188262
545.0,545.0,0.20105788
546.0,546.0,0.26677665
547.0,547.0,0.005289687
548.0,548.0,0.5363392
549.0,549.0,0.8010045
550.0,550.0,0.8611651
551.0,551.0,0.6871223
552.0,552.0,0.18323943
553.0,553.0,0.22618963
554.0,554.0,0.28900284
555.0,555.0,0.053606413
556.0,556.0,0.055820677
557.0,557.0,0.03842147
558.0,558.0,0.4253786
559.0,559.0,0.376332
560.0,560.0,0.55335784
561.0,561.0,0.53549653
562.0,562.0,0.10000951
563.0,563.0,0.23474213
564.0,564.0,0.71006715
565.0,565.0,8.137166E-4
566.0,566.0,0.15060231
567.0,567.0,0.052353416
568.0,568.0,0.8125521
569.0,569.0,0.5536215
570.0,570.0,0.70884997
571.0,571.0,0.059131294
572.0,572.0,0.5534818
573.0,573.0,0.8979549
574.0,574.0,0.3518596
575.0,575.0,0.21609105
576.0,576.0,0.2806965
577.0,577.0,0.93895406
578.0,578.0,0.017435173
579.0,579.0,0.10322363
580.0,580.0,0.61616486
581.0,581.0,0.8344741
582.0,582.0,0.43121758
583.0,583.0,0.62514144
584.0,584.0,0.7376813
585.0,585.0,0.79621935
586.0,586.0,0.8648142
587.0,587.0,0.031675715
588.0,588.0,0.47644144
589.0,589.0,0.24714775
590.0,590.0,0.22988063
591.0,591.0,0.64464194
592.0,592.0,0.31666914
593.0,593.0,0.046520874
594.0,594.0,0.84323007
595.0,595.0,0.043061677
596.0,596.0,0.32035142
597.0,597.0,0.18994524
598.0,598.0,0.047776043
599.0,599.0,0.3345203
600.0,600.0,0.33043873
601.0,601.0,0.39135757
602.0,602.0,0.07295548
603.0,603.0,0.1417226
604.0,604.0,0.02500175
605.0,605.0,0.33982164
606.0,606.0,0.54519606
607.0,607.0,0.046129353
608.0,608.0,0.6696625
609.0,609.0,0.50050974
610.0,610.0,0.7945785
611.0,611.0,0.3625368
612.0,612.0,0.57122695
613.0,613.0,0.4984056
614.0,614.0,0.86551005
615.0,615.0,0.048771378
616.0,616.0,0.29814568
617.0,617.0,0.5485038
618.0,618.0,0.32807234
619.0,619.0,0.73169327
620.0,620.0,0.0031821127
621.0,621.0,0.4897867
622.0,622.0,0.42267615
623.0,623.0,0.33066714
624.0,624.0,0.60098755
625.0,625.0,0.20699066
626.0,626.0,0.8107817
627.0,627.0,0.0023249586
628.0,628.0,0.27661645
629.0,629.0,0.52511305
630.0,630.0,0.29525807
631.0,631.0,0.12614298
632.0,632.0,0.7778343
633.0,633.0,0.3063957
634.0,634.0,1.8721705E-5
635.0,635.0,0.45567185
636.0,636.0,0.13014375
637.0,637.0,0.077432446
638.0,638.0,0.72099346
639.0,639.0,0.28494462
640.0,640.0,0.32996455
641.0,641.0,0.3762585
642.0,642.0,0.8329396
643.0,643.0,0.25543907
644.0,644.0,0.35455102
645.0,645.0,0.12168076
646.0,646.0,0.44888282
647.0,647.0,0.12798771
648.0,648.0,0.85707766
649.0,649.0,0.85267687
650.0,650.0,0.8014551
651.0,651.0,0.36666676
652.0,652.0,0.2006418
653.0,653.0,0.45427203
654.0,654.0,0.44633043
655.0,655.0,0.5252661
656.0,656.0,0.11265439
657.0,657.0,0.5519467
658.0,658.0,0.20395997
659.0,659.0,0.83158255
660.0,660.0,0.19930822
661.0,661.0,0.35805023
662.0,662.0,0.08928583
663.0,663.0,0.41677994
664.0,664.0,0.78610414
665.0,665.0,0.6692641
666.0,666.0,0.6906606
667.0,667.0,0.52777064
668.0,668.0,0.16936387
669.0,669.0,0.012155843
670.0,670.0,0.5321834
671.0,671.0,0.31936508
672.0,672.0,0.6777792
673.0,673.0,0.243277
674.0,674.0,0.674885
675.0,675.0,2.493515E-4
676.0,676.0,0.69490486
677.0,677.0,0.37761927
678.0,678.0,0.38913226
679.0,679.0,0.023732644
680.0,680.0,3.1663425E-4
681.0,681.0,0.028248172
682.0,682.0,0.06427298
683.0,683.0,0.22123937
684.0,684.0,0.14842804
685.0,685.0,0.47482434
686.0,686.0,0.87870395
687.0,687.0,0.15331276
688.0,688.0,0.75771326
689.0,689.0,0.61099225
690.0,690.0,0.14588515
691.0,691.0,0.34964076
692.0,692.0,0.057612617
693.0,693.0,0.30508867
694.0,694.0,0.17072126
695.0,695.0,3.4681292E-5
696.0,696.0,0.13710812
697.0,697.0,0.23872566
698.0,698.0,0.6871236
699.0,699.0,0.6359303
700.0,700.0,0.019004691
701.0,701.0,0.117149696
702.0,702.0,0.90834266
703.0,703.0,0.11772172
704.0,704.0,0.28343785
705.0,705.0,0.25402385
706.0,706.0,0.29507735
707.0,707.0,0.39547032
708.0,708.0,0.7330093
709.0,709.0,0.24054882
710.0,710.0,0.52409494
711.0,711.0,0.879634
712.0,712.0,0.050428372
713.0,713.0,0.27319703
714.0,714.0,0.29555303
715.0,715.0,0.40842572
716.0,716.0,0.3394203
717.0,717.0,0.018460054
718.0,718.0,0.09350944
719.0,719.0,0.6843435
720.0,720.0,0.88208026
721.0,721.0,0.4765768
722.0,722.0,0.25465092
723.0,723.0,0.46985513
724.0,724.0,0.27271727
725.0,725.0,0.27956054
726.0,726.0,0.5043834
727.0,727.0,0.60853064
728.0,728.0,0.106213145
729.0,729.0,0.49705637
730.0,730.0,0.671308
731.0,731.0,0.15916444
732.0,732.0,0.023047667
733.0,733.0,0.13781568
734.0,734.0,0.10384143
735.0,735.0,0.79567677
736.0,736.0,0.69831604
737.0,737.0,0.790389
738.0,738.0,0.37186742
739.0,739.0,0.06483725
740.0,740.0,0.22481719
741.0,741.0,0.7124198
742.0,742.0,9.054079E-5
743.0,743.0,0.10766923
744.0,744.0,0.27252555
745.0,745.0,0.02845121
746.0,746.0,0.21228717
747.0,747.0,0.34037858
748.0,748.0,0.64060235
749.0,749.0,0.29846555
750.0,750.0,0.46594632
751.0,751.0,0.42943197
752.0,752.0,0.31678367
753.0,753.0,0.02975399
754.0,754.0,0.32883757
755.0,755.0,0.8563992
756.0,756.0,0.2107977
757.0,757.0,0.3624304
758.0,758.0,0.37156594
759.0,759.0,0.30983186
760.0,760.0,0.32056817
761.0,761.0,0.61568433
762.0,762.0,0.73875606
763.0,763.0,0.8741863
764.0,764.0,0.32376328
765.0,765.0,0.66849583
766.0,766.0,0.030542145
767.0,767.0,0.24560764
768.0,768.0,0.3578784
769.0,769.0,0.6174731
770.0,770.0,0.46341786
771.0,771.0,0.47179505
772.0,772.0,0.7984655
773.0,773.0,0.059455585
774.0,774.0,0.61007655
775.0,775.0,0.7067108
776.0,776.0,0.29679772
777.0,777.0,0.4521843
778.0,778.0,0.45129865
779.0,779.0,0.17054778
780.0,780.0,0.5370773
781.0,781.0,0.6133101
782.0,782.0,0.5009465
783.0,783.0,0.16987051
784.0,784.0,0.6281962
785.0,785.0,0.07294982
786.0,786.0,0.111242205
787.0,787.0,0.31654924
788.0,788.0,0.32109672
789.0,789.0,0.42420295
790.0,790.0,0.6867952
791.0,791.0,0.27945507
792.0,792.0,3.2939526E-5
793.0,793.0,0.7944583
794.0,794.0,0.31206745
795.0,795.0,0.15128341
796.0,796.0,0.6376971
797.0,797.0,0.22691967
798.0,798.0,0.61396337
799.0,799.0,0.5354166
800.0,800.0,0.4131378
801.0,801.0,0.23842753
802.0,802.0,0.36981294
803.0,803.0,0.6818165
804.0,804.0,0.50058395
805.0,805.0,0.34882957
806.0,806.0,0.15215273
807.0,807.0,0.4047393
808.0,808.0,0.060355607
809.0,809.0,0.36432415
810.0,810.0,3.3552296E-4
811.0,811.0,0.29680893
812.0,812.0,0.009705523
813.0,813.0,0.06718375
814.0,814.0,0.297878
815.0,815.0,0.80686086
816.0,816.0,0.27671713
817.0,817.0,0.45305315
818.0,818.0,0.099626325
819.0,819.0,0.03579566
820.0,820.0,0.91220134
821.0,821.0,0.29597738
822.0,822.0,0.19692948
823.0,823.0,0.4764066
824.0,824.0,0.68343425
825.0,825.0,0.07362014
826.0,826.0,0.3855173
827.0,827.0,0.063361615
828.0,828.0,0.016001964
829.0,829.0,0.24280645
830.0,830.0,0.45261952
831.0,831.0,0.04422607
832.0,832.0,0.5012542
833.0,833.0,0.703423
834.0,834.0,0.51593906
835.0,835.0,0.20447195
836.0,836.0,0.84392315
837.0,837.0,0.8155381
838.0,838.0,0.38236558
839.0,839.0,0.046649802
840.0,840.0,0.2778776
841.0,841.0,0.4240096
842.0,842.0,0.26553845
843.0,843.0,0.053004194
844.0,844.0,0.2973501
845.0,845.0,0.55407697
846.0,846.0,0.24911949
847.0,847.0,0.0018070199
848.0,848.0,0.6453761
849.0,849.0,0.35011923
850.0,850.0,0.3494402
851.0,851.0,0.81668824
852.0,852.0,0.49233332
853.0,853.0,0.41200918
854.0,854.0,0.13246712
855.0,855.0,0.24090905
856.0,856.0,0.66104996
857.0,857.0,0.6218735
858.0,858.0,0.029025288
859.0,859.0,0.6075065
860.0,860.0,0.23873764
861.0,861.0,0.414606
862.0,862.0,0.39588732
863.0,863.0,0.7262549
864.0,864.0,0.6373914
865.0,865.0,0.5564434
866.0,866.0,0.1370896
867.0,867.0,0.23891029
868.0,868.0,0.5769437
869.0,869.0,0.61545664
870.0,870.0,0.2562533
871.0,871.0,0.7577053
872.0,872.0,0.7637048
873.0,873.0,0.29971722
874.0,874.0,0.011902689
875.0,875.0,0.6726942
876.0,876.0,0.113791615
877.0,877.0,0.40837547
878.0,878.0,0.46800748
879.0,879.0,0.28913027
880.0,880.0,0.68313116
881.0,881.0,0.0013616419
882.0,882.0,0.7196944
883.0,883.0,0.058679286
884.0,884.0,0.70029485
885.0,885.0,0.415781
886.0,886.0,0.9602739
887.0,887.0,0.5238112
888.0,888.0,0.019810388
889.0,889.0,0.07623941
890.0,890.0,0.06404112
891.0,891.0,0.6190286
892.0,892.0,0.6069065
893.0,893.0,0.34215716
894.0,894.0,0.13673195
895.0,895.0,0.6103176
896.0,896.0,0.8710605
897.0,897.0,0.3306492
898.0,898.0,0.01702607
899.0,899.0,0.5564064
900.0,900.0,0.36948562
901.0,901.0,0.090339035
902.0,902.0,0.19167016
903.0,903.0,5.365446E-4
904.0,904.0,0.70748043
905.0,905.0,0.2773292
906.0,906.0,0.7314542
907.0,907.0,0.038259696
908.0,908.0,0.6018363
909.0,909.0,0.44293523
910.0,910.0,0.001371501
911.0,911.0,0.60427445
912.0,912.0,0.32577446
913.0,913.0,0.8840347
914.0,914.0,0.026919968
915.0,915.0,0.75624543
916.0,916.0,0.89090365
917.0,917.0,0.73533
918.0,918.0,0.4558108
919.0,919.0,0.75756675
920.0,920.0,0.6374112
921.0,921.0,0.2214945
922.0,922.0,0.0037027793
923.0,923.0,0.46610317
924.0,924.0,0.0055886866
925.0,925.0,0.10290094
926.0,926.0,0.059645917
927.0,927.0,0.69962
928.0,928.0,0.9151598
929.0,929.0,0.28175715
930.0,930.0,0.8272665
931.0,931.0,0.29478335
932.0,932.0,0.5156356
933.0,933.0,0.49291524
934.0,934.0,0.058708962
935.0,935.0,0.005735393
936.0,936.0,0.40199023
937.0,937.0,0.19781223
938.0,938.0,0.040993914
939.0,939.0,0.29570878
940.0,940.0,0.4003198
941.0,941.0,0.005810596
942.0,942.0,0.4591921
943.0,943.0,0.2584631
944.0,944.0,0.115531445
945.0,945.0,0.6738752
946.0,946.0,0.16325898
947.0,947.0,0.7461732
948.0,948.0,0.25917786
949.0,949.0,0.42557013
950.0,950.0,0.0028360507
951.0,951.0,0.04270455
952.0,952.0,0.7909578
953.0,953.0,0.4728729
954.0,954.0,0.36142537
955.0,955.0,0.052059684
956.0,956.0,0.6220384
957.0,957.0,0.56521714
958.0,958.0,0.26362064
959.0,959.0,0.36575264
960.0,960.0,0.391096
961.0,961.0,0.2515969
962.0,962.0,0.33236173
963.0,963.0,0.52271414
964.0,964.0,0.6000566
965.0,965.0,0.5702997
966.0,966.0,0.14143376
967.0,967.0,0.79375803
968.0,968.0,0.070863105
969.0,969.0,0.2930759
970.0,970.0,0.87354594
971.0,971.0,0.033446044
972.0,972.0,0.7900738
973.0,973.0,0.72188735
974.0,974.0,0.703352
975.0,975.0,0.16060075
976.0,976.0,0.28737083
977.0,977.0,0.6357499
978.0,978.0,0.37166002
979.0,979.0,0.851425
980.0,980.0,0.04093505
981.0,981.0,0.24255401
982.0,982.0,0.067812905
983.0,983.0,0.4664975
984.0,984.0,0.62824523
985.0,985.0,0.108764894
986.0,986.0,0.4886816
987.0,987.0,0.54129666
988.0,988.0,0.12929107
989.0,989.0,0.34180552
990.0,990.0,0.75197774
991.0,991.0,0.6975397
992.0,992.0,0.47412083
993.0,993.0,0.104200564
994.0,994.0,0.30660242
