Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.35708E-5,17.503767554,0.446901277,0.493884856,0.087719298,0.071428571
8.41777E-5,17.755324193,0.449274844,0.490901859,0.087719298,0.071428571
8.47721E-5,18.000250758,0.451589631,0.488018296,0.087719298,0.071428571
8.52005E-5,18.255141224,0.453252223,0.485035299,0.087719298,0.071428571
8.57149E-5,18.502929652,0.455241502,0.482151735,0.105263158,0.071428571
8.67008E-5,18.752970592,0.459034341,0.479268171,0.122807018,0.071428571
8.75086E-5,19.005697802,0.462122058,0.476384608,0.122807018,0.071428571
8.81476E-5,19.251553481,0.464552039,0.473600477,0.122807018,0.071428571
8.89513E-5,19.508472178,0.46759302,0.470716914,0.122807018,0.071428571
8.96655E-5,19.75882444,0.470280718,0.467932783,0.122807018,0.071428571
9.01564E-5,20.001550556,0.472120346,0.465248086,0.140350877,0.071428571
9.07576E-5,20.254805658,0.474364506,0.462463955,0.140350877,0.071428571
9.12079E-5,20.500378673,0.476039202,0.459779258,0.140350877,0.071428571
9.19822E-5,20.756852811,0.478906278,0.456995128,0.140350877,0.071428571
9.27338E-5,21.006400233,0.48167428,0.454310431,0.140350877,0.071428571
9.33734E-5,21.257645887,0.484018364,0.451625733,0.140350877,0.071428571
9.40086E-5,21.501543294,0.486335747,0.449040469,0.140350877,0.071428571
9.45562E-5,21.756196104,0.488325319,0.446355772,0.157894737,0.071428571
9.5145E-5,22.002844573,0.49045583,0.443770508,0.175438596,0.071428571
9.58001E-5,22.251059689,0.492815557,0.441185244,0.175438596,0.071428571
9.63072E-5,22.500836639,0.494634897,0.43859998,0.175438596,0.071428571
9.68159E-5,22.752009028,0.496453539,0.436014716,0.175438596,0.071428571
9.72637E-5,23.004357373,0.498048863,0.433429452,0.175438596,0.071428571
9.79714E-5,23.258141589,0.500559693,0.430844188,0.192982456,0.071428571
9.83028E-5,23.503566348,0.501731276,0.428358357,0.192982456,0.071428571
9.89934E-5,23.750180286,0.50416397,0.425872527,0.192982456,0.071428571
9.95086E-5,24.008318586,0.505970813,0.423287263,0.192982456,0.071428571
1.00025E-4,24.257725535,0.507774579,0.420801432,0.192982456,0.071428571
1.00477E-4,24.508452093,0.509347803,0.418315601,0.192982456,0.071428571
1.0084E-4,24.750014884,0.510611315,0.415929204,0.192982456,0.071428571
1.01409E-4,25.002874474,0.512579895,0.413443373,0.192982456,0.071428571
1.01824E-4,25.256983783,0.514009847,0.410957542,0.192982456,0.071428571
1.02443E-4,25.502327312,0.516138538,0.408571144,0.192982456,0.071428571
1.03113E-4,25.759341378,0.518429356,0.406085314,0.210526316,0.071428571
1.03735E-4,26.007526074,0.520546012,0.403698916,0.228070175,0.071428571
1.04433E-4,26.257344741,0.522914729,0.401312519,0.245614035,0.142857143
1.04928E-4,26.508613453,0.52458535,0.398926121,0.245614035,0.142857143
1.05381E-4,26.750503435,0.526107503,0.396639157,0.245614035,0.142857143
1.05925E-4,27.004046334,0.527931301,0.394252759,0.245614035,0.142857143
1.06677E-4,27.259290012,0.530440199,0.391866362,0.263157895,0.142857143
1.07448E-4,27.505636605,0.532998687,0.389579397,0.280701754,0.142857143
1.08299E-4,27.753410942,0.535804745,0.387292433,0.280701754,0.142857143
1.08905E-4,28.003204314,0.537796616,0.385005469,0.280701754,0.142857143
1.09492E-4,28.254313455,0.539713435,0.382718505,0.280701754,0.142857143
