x,y,species_8 cloglog values
170.0,170.0,0.2778551
171.0,171.0,0.37130833
172.0,172.0,0.410557
173.0,173.0,0.4512764
174.0,174.0,0.6108551
175.0,175.0,0.002454587
176.0,176.0,1.2314186E-5
177.0,177.0,0.56235904
178.0,178.0,0.5476872
179.0,179.0,0.2657446
180.0,180.0,0.101791784
181.0,181.0,0.06511633
182.0,182.0,0.6003585
183.0,183.0,0.8693933
184.0,184.0,0.49039245
185.0,185.0,0.8994903
186.0,186.0,0.6234818
187.0,187.0,0.040831216
188.0,188.0,0.6856883
189.0,189.0,0.27831054
190.0,190.0,0.4201322
191.0,191.0,0.5173564
192.0,192.0,0.12129002
193.0,193.0,0.7839346
194.0,194.0,0.66281724
195.0,195.0,0.3034151
196.0,196.0,0.2477205
197.0,197.0,0.22573176
198.0,198.0,0.25212845
199.0,199.0,0.45848802
200.0,200.0,0.13464423
201.0,201.0,0.34586677
202.0,202.0,0.5177011
203.0,203.0,0.02979366
204.0,204.0,1.0223746E-4
205.0,205.0,0.27240655
206.0,206.0,0.20236681
207.0,207.0,0.63145894
208.0,208.0,0.3813755
209.0,209.0,0.20125555
210.0,210.0,0.043852933
211.0,211.0,0.097351715
212.0,212.0,0.39821735
213.0,213.0,0.7529205
214.0,214.0,0.01596495
215.0,215.0,0.07482624
216.0,216.0,0.041980438
217.0,217.0,0.5390215
218.0,218.0,0.824052
219.0,219.0,0.39334783
220.0,220.0,0.5157966
221.0,221.0,0.22720654
222.0,222.0,0.034140676
223.0,223.0,0.07413636
224.0,224.0,0.64845234
225.0,225.0,0.5066863
226.0,226.0,0.38628885
227.0,227.0,0.60833985
228.0,228.0,0.40998355
229.0,229.0,0.6787415
230.0,230.0,0.0012778338
231.0,231.0,0.4881167
232.0,232.0,0.5880373
233.0,233.0,0.21041049
234.0,234.0,0.14541349
235.0,235.0,0.15705399
236.0,236.0,0.6570658
237.0,237.0,0.7748833
238.0,238.0,0.7076299
239.0,239.0,0.13182065
240.0,240.0,0.14580989
241.0,241.0,0.0020702905
242.0,242.0,0.7876042
243.0,243.0,0.33601984
244.0,244.0,0.002730735
245.0,245.0,0.65554404
246.0,246.0,4.280401E-5
247.0,247.0,0.3114817
248.0,248.0,0.16986577
249.0,249.0,0.5151774
250.0,250.0,0.34572756
251.0,251.0,0.86102057
252.0,252.0,0.6933974
253.0,253.0,0.27724314
254.0,254.0,0.5403114
255.0,255.0,0.19814353
256.0,256.0,0.20213756
257.0,257.0,0.44960487
258.0,258.0,0.5780347
259.0,259.0,0.43194184
260.0,260.0,0.053352404
261.0,261.0,0.5799686
262.0,262.0,0.5637145
263.0,263.0,0.28718328
264.0,264.0,0.7942975
265.0,265.0,0.16695589
266.0,266.0,0.24956541
267.0,267.0,0.5785066
268.0,268.0,0.47521764
269.0,269.0,0.348984
270.0,270.0,0.31914797
271.0,271.0,0.123953514
272.0,272.0,0.77006084
273.0,273.0,0.70453113
274.0,274.0,2.3780256E-6
275.0,275.0,5.1055773E-4
276.0,276.0,1.5092586E-4
277.0,277.0,0.084299676
278.0,278.0,0.1738081
279.0,279.0,0.03234749
280.0,280.0,0.7673498
281.0,281.0,7.965607E-6
282.0,282.0,0.5296294
283.0,283.0,0.7672732
284.0,284.0,0.3100706
285.0,285.0,0.36487007
286.0,286.0,0.87271714
287.0,287.0,0.73446816
288.0,288.0,0.33473912
289.0,289.0,0.061993264
290.0,290.0,0.011845516
291.0,291.0,0.41090956
292.0,292.0,0.56320876
293.0,293.0,0.11855524
294.0,294.0,0.03617305
295.0,295.0,0.5563561
296.0,296.0,0.57504535
297.0,297.0,0.018185288
298.0,298.0,0.37733513
299.0,299.0,0.5373084
300.0,300.0,0.39215207
301.0,301.0,0.44046307
302.0,302.0,0.5617825
303.0,303.0,6.562452E-4
304.0,304.0,0.8127583
305.0,305.0,0.25477666
306.0,306.0,0.9261328
307.0,307.0,0.5776453
308.0,308.0,0.41615057
309.0,309.0,0.32974046
310.0,310.0,0.085138306
311.0,311.0,0.43041417
312.0,312.0,0.38596776
313.0,313.0,0.09603307
314.0,314.0,0.44786194
315.0,315.0,0.6690809
316.0,316.0,0.04677105
317.0,317.0,0.42825523
318.0,318.0,0.053353366
319.0,319.0,0.045389976
320.0,320.0,0.13696367
321.0,321.0,0.8605115
322.0,322.0,0.22501314
323.0,323.0,0.34659806
324.0,324.0,0.5230327
325.0,325.0,0.12680079
326.0,326.0,0.035574265
327.0,327.0,0.92007756
328.0,328.0,0.39884007
329.0,329.0,0.36302218
330.0,330.0,0.27350473
331.0,331.0,0.53649414
332.0,332.0,0.7782888
333.0,333.0,0.45250192
334.0,334.0,0.80965245
335.0,335.0,0.7495931
336.0,336.0,0.450423
337.0,337.0,0.16831936
338.0,338.0,0.10171537
339.0,339.0,0.014161971
340.0,340.0,0.16070646
341.0,341.0,0.2379481
342.0,342.0,0.69723684
343.0,343.0,0.637363
344.0,344.0,0.05918892
345.0,345.0,0.08360914
346.0,346.0,0.17119013
347.0,347.0,0.3053762
348.0,348.0,0.3986359
349.0,349.0,0.3026482
350.0,350.0,0.002641486
351.0,351.0,0.76281804
352.0,352.0,0.45870346
353.0,353.0,0.72757125
354.0,354.0,0.37027377
355.0,355.0,0.45216334
356.0,356.0,0.5981256
357.0,357.0,0.48333654
358.0,358.0,0.11166461
359.0,359.0,0.18275346
360.0,360.0,0.15387264
361.0,361.0,0.0065416317
362.0,362.0,0.77067167
363.0,363.0,0.39688638
364.0,364.0,0.3812064
365.0,365.0,0.4277917
366.0,366.0,0.3184686
367.0,367.0,0.2978625
368.0,368.0,0.2394138
369.0,369.0,0.39672324
370.0,370.0,0.779182
371.0,371.0,0.2311625
372.0,372.0,0.5922617
373.0,373.0,0.06344777
374.0,374.0,0.920299
375.0,375.0,0.43394995
376.0,376.0,0.5188468
377.0,377.0,0.89774746
378.0,378.0,0.31945837
379.0,379.0,0.3839753
380.0,380.0,0.6644205
381.0,381.0,0.65341264
382.0,382.0,0.4609982
383.0,383.0,0.0018576974
384.0,384.0,0.59012413
385.0,385.0,0.7359733
386.0,386.0,0.2510253
387.0,387.0,0.30731162
388.0,388.0,0.0023393014
389.0,389.0,0.49446574
390.0,390.0,0.066574454
391.0,391.0,0.81377333
392.0,392.0,0.03856208
393.0,393.0,0.001665334
394.0,394.0,0.9386379
395.0,395.0,0.6323176
396.0,396.0,0.23242052
397.0,397.0,0.08448269
398.0,398.0,0.25676388
399.0,399.0,0.5488822
400.0,400.0,0.33711964
401.0,401.0,0.4139027
402.0,402.0,0.09509368
403.0,403.0,0.58119917
404.0,404.0,0.5748964
405.0,405.0,0.17291415
406.0,406.0,0.08346371
407.0,407.0,0.08144485
408.0,408.0,0.07710507
409.0,409.0,0.70227575
410.0,410.0,0.56383497
411.0,411.0,0.15208952
412.0,412.0,0.33908767
413.0,413.0,0.6472451
414.0,414.0,0.92644525
415.0,415.0,0.7430733
416.0,416.0,0.20380162
417.0,417.0,0.36813903
418.0,418.0,0.5910049
419.0,419.0,0.68117553
420.0,420.0,0.6350683
421.0,421.0,0.30513254
422.0,422.0,0.36611792
423.0,423.0,0.14785682
424.0,424.0,0.7497475
425.0,425.0,0.6534317
426.0,426.0,0.5773054
427.0,427.0,0.47865224
428.0,428.0,0.043745767
429.0,429.0,0.42104912
430.0,430.0,0.574434
431.0,431.0,0.84502846
432.0,432.0,0.15486965
433.0,433.0,0.9267019
434.0,434.0,0.7617385
435.0,435.0,0.24451298
436.0,436.0,0.37713608
437.0,437.0,0.078004114
438.0,438.0,0.017537113
439.0,439.0,0.16217828
440.0,440.0,0.05414469
441.0,441.0,0.7400303
442.0,442.0,0.656815
443.0,443.0,0.09931837
444.0,444.0,0.22509259
445.0,445.0,0.22654426
446.0,446.0,0.6124475
447.0,447.0,0.8031414
448.0,448.0,0.0016441671
449.0,449.0,0.32460234
450.0,450.0,0.13661717
451.0,451.0,0.029984744
452.0,452.0,0.64443666
453.0,453.0,0.116122976
454.0,454.0,0.7466711
455.0,455.0,0.73783034
456.0,456.0,0.93601173
457.0,457.0,0.26104024
458.0,458.0,0.057819568
459.0,459.0,1.8228911E-5
460.0,460.0,0.45777056
461.0,461.0,0.45934576
462.0,462.0,0.49434856
463.0,463.0,0.4955812
464.0,464.0,0.051807284
465.0,465.0,0.36106429
466.0,466.0,0.7643629
467.0,467.0,0.14182255
468.0,468.0,0.09213873
469.0,469.0,0.10938719
470.0,470.0,0.13939472
471.0,471.0,0.0047533684
472.0,472.0,0.105640896
473.0,473.0,0.33417076
474.0,474.0,0.408545
475.0,475.0,0.14179088
476.0,476.0,0.008785243
477.0,477.0,0.6131401
478.0,478.0,0.23807618
479.0,479.0,0.693064
480.0,480.0,0.07036607
481.0,481.0,0.1417745
482.0,482.0,0.36889794
483.0,483.0,0.160392
484.0,484.0,0.17291802
485.0,485.0,0.09446034
486.0,486.0,0.5947417
487.0,487.0,0.69172186
488.0,488.0,0.19840159
489.0,489.0,0.30772454
490.0,490.0,0.18695942
491.0,491.0,0.3362698
492.0,492.0,0.31201184
493.0,493.0,0.82201433
494.0,494.0,0.035708923
495.0,495.0,0.008754699
496.0,496.0,0.77469116
497.0,497.0,0.6474898
498.0,498.0,0.8017153
499.0,499.0,0.1442412
500.0,500.0,0.48860043
501.0,501.0,0.2528363
502.0,502.0,0.17694815
503.0,503.0,0.16535896
504.0,504.0,3.3442648E-5
505.0,505.0,3.8452556E-5
506.0,506.0,0.6323208
507.0,507.0,0.21522014
508.0,508.0,0.05080621
509.0,509.0,0.05107917
510.0,510.0,0.24522549
511.0,511.0,0.76764864
512.0,512.0,0.6346811
513.0,513.0,0.7193234
514.0,514.0,4.800112E-6
515.0,515.0,0.6533453
516.0,516.0,0.7095906
517.0,517.0,0.40172118
518.0,518.0,0.025116246
519.0,519.0,0.24823739
520.0,520.0,0.07986545
521.0,521.0,0.002522913
522.0,522.0,0.09594809
523.0,523.0,0.43575698
524.0,524.0,0.64905787
525.0,525.0,0.25457102
526.0,526.0,0.6067738
527.0,527.0,0.030595044
528.0,528.0,0.42619488
529.0,529.0,0.70322216
530.0,530.0,0.77489746
531.0,531.0,0.27909508
532.0,532.0,0.09626144
533.0,533.0,0.09767648
534.0,534.0,0.09257718
535.0,535.0,0.85297
536.0,536.0,0.5932784
537.0,537.0,0.049713302
538.0,538.0,0.04567828
539.0,539.0,0.032738913
540.0,540.0,0.3816183
541.0,541.0,0.0415525
542.0,542.0,0.33049095
543.0,543.0,0.3444699
544.0,544.0,0.34174323
545.0,545.0,0.17009504
546.0,546.0,0.26636684
547.0,547.0,0.004139165
548.0,548.0,0.54952335
549.0,549.0,0.7766158
550.0,550.0,0.8587901
551.0,551.0,0.7192159
552.0,552.0,0.14956999
553.0,553.0,0.20768219
554.0,554.0,0.27255872
555.0,555.0,0.03426099
556.0,556.0,0.062208254
557.0,557.0,0.031021906
558.0,558.0,0.41327482
559.0,559.0,0.37392125
560.0,560.0,0.5342088
561.0,561.0,0.53792995
562.0,562.0,0.08372128
563.0,563.0,0.2196928
564.0,564.0,0.7370543
565.0,565.0,5.44045E-4
566.0,566.0,0.1674094
567.0,567.0,0.041126166
568.0,568.0,0.78320986
569.0,569.0,0.51389146
570.0,570.0,0.6337887
571.0,571.0,0.058021773
572.0,572.0,0.56990844
573.0,573.0,0.90629375
574.0,574.0,0.26339647
575.0,575.0,0.19260842
576.0,576.0,0.31183034
577.0,577.0,0.9421147
578.0,578.0,0.019380825
579.0,579.0,0.08551035
580.0,580.0,0.6244546
581.0,581.0,0.8063804
582.0,582.0,0.43281853
583.0,583.0,0.5447639
584.0,584.0,0.75749236
585.0,585.0,0.7124172
586.0,586.0,0.88361335
587.0,587.0,0.038188845
588.0,588.0,0.49380043
589.0,589.0,0.18962218
590.0,590.0,0.18657187
591.0,591.0,0.65562993
592.0,592.0,0.26108232
593.0,593.0,0.034391407
594.0,594.0,0.8434272
595.0,595.0,0.039086044
596.0,596.0,0.36291927
597.0,597.0,0.17445503
598.0,598.0,0.036663063
599.0,599.0,0.30836713
600.0,600.0,0.28034952
601.0,601.0,0.36842424
602.0,602.0,0.062034618
603.0,603.0,0.101667024
604.0,604.0,0.020116223
605.0,605.0,0.35365012
606.0,606.0,0.49166092
607.0,607.0,0.040554844
608.0,608.0,0.6379244
609.0,609.0,0.4473702
610.0,610.0,0.7248953
611.0,611.0,0.3486749
612.0,612.0,0.5624529
613.0,613.0,0.42633653
614.0,614.0,0.8765947
615.0,615.0,0.046588954
616.0,616.0,0.2714692
617.0,617.0,0.49130204
618.0,618.0,0.30513328
619.0,619.0,0.74455005
620.0,620.0,0.002089943
621.0,621.0,0.50032735
622.0,622.0,0.4238581
623.0,623.0,0.32183793
624.0,624.0,0.625915
625.0,625.0,0.19275846
626.0,626.0,0.81277984
627.0,627.0,0.0011718919
628.0,628.0,0.27299663
629.0,629.0,0.49523753
630.0,630.0,0.29121
631.0,631.0,0.08037608
632.0,632.0,0.7225428
633.0,633.0,0.31133494
634.0,634.0,8.507152E-6
635.0,635.0,0.43035465
636.0,636.0,0.1141363
637.0,637.0,0.08226036
638.0,638.0,0.70209736
639.0,639.0,0.22078568
640.0,640.0,0.3086601
641.0,641.0,0.36173168
642.0,642.0,0.8428843
643.0,643.0,0.23888935
644.0,644.0,0.33765125
645.0,645.0,0.13093528
646.0,646.0,0.4863314
647.0,647.0,0.08321493
648.0,648.0,0.86290264
649.0,649.0,0.8561168
650.0,650.0,0.82899415
651.0,651.0,0.37128404
652.0,652.0,0.190673
653.0,653.0,0.44645303
654.0,654.0,0.4337023
655.0,655.0,0.59689206
656.0,656.0,0.11773865
657.0,657.0,0.6023389
658.0,658.0,0.18225753
659.0,659.0,0.85484684
660.0,660.0,0.19973238
661.0,661.0,0.3389633
662.0,662.0,0.05693141
663.0,663.0,0.28719828
664.0,664.0,0.76686156
665.0,665.0,0.6573396
666.0,666.0,0.65011436
667.0,667.0,0.48816535
668.0,668.0,0.15290964
669.0,669.0,0.00856615
670.0,670.0,0.58815604
671.0,671.0,0.31664145
672.0,672.0,0.6597735
673.0,673.0,0.23132196
674.0,674.0,0.7005306
675.0,675.0,1.2579889E-4
676.0,676.0,0.67111653
677.0,677.0,0.2750089
678.0,678.0,0.4233455
679.0,679.0,0.019580761
680.0,680.0,2.140446E-4
681.0,681.0,0.023618435
682.0,682.0,0.04939999
683.0,683.0,0.17483196
684.0,684.0,0.123473205
685.0,685.0,0.39684066
686.0,686.0,0.8910285
687.0,687.0,0.12651248
688.0,688.0,0.77278507
689.0,689.0,0.48043802
690.0,690.0,0.1539557
691.0,691.0,0.38073033
692.0,692.0,0.05287639
693.0,693.0,0.27350122
694.0,694.0,0.12148131
695.0,695.0,1.7409644E-5
696.0,696.0,0.12021546
697.0,697.0,0.22465943
698.0,698.0,0.70350635
699.0,699.0,0.63476825
700.0,700.0,0.01570062
701.0,701.0,0.08292478
702.0,702.0,0.91336685
703.0,703.0,0.11721437
704.0,704.0,0.27972534
705.0,705.0,0.24415672
706.0,706.0,0.34783936
707.0,707.0,0.40190756
708.0,708.0,0.70109814
709.0,709.0,0.22420976
710.0,710.0,0.5015786
711.0,711.0,0.8778354
712.0,712.0,0.042725023
713.0,713.0,0.28365493
714.0,714.0,0.23726954
715.0,715.0,0.4194297
716.0,716.0,0.30256978
717.0,717.0,0.012171411
718.0,718.0,0.07292226
719.0,719.0,0.70246655
720.0,720.0,0.86819065
721.0,721.0,0.42916
722.0,722.0,0.23987441
723.0,723.0,0.37171185
724.0,724.0,0.2559043
725.0,725.0,0.27225143
726.0,726.0,0.535525
727.0,727.0,0.5783812
728.0,728.0,0.07508141
729.0,729.0,0.4643866
730.0,730.0,0.67870355
731.0,731.0,0.14183173
732.0,732.0,0.019426106
733.0,733.0,0.10241552
734.0,734.0,0.07519027
735.0,735.0,0.7823175
736.0,736.0,0.6772251
737.0,737.0,0.78888685
738.0,738.0,0.31897554
739.0,739.0,0.044468224
740.0,740.0,0.19911484
741.0,741.0,0.72273475
742.0,742.0,4.8426442E-5
743.0,743.0,0.08188681
744.0,744.0,0.2574833
745.0,745.0,0.019774199
746.0,746.0,0.16186942
747.0,747.0,0.32841355
748.0,748.0,0.5356938
749.0,749.0,0.3046219
750.0,750.0,0.45833915
751.0,751.0,0.37351108
752.0,752.0,0.28311947
753.0,753.0,0.026705928
754.0,754.0,0.31613785
755.0,755.0,0.8649381
756.0,756.0,0.19178808
757.0,757.0,0.3389993
758.0,758.0,0.40931585
759.0,759.0,0.29613042
760.0,760.0,0.36089215
761.0,761.0,0.6436392
762.0,762.0,0.7466319
763.0,763.0,0.8867127
764.0,764.0,0.25267735
765.0,765.0,0.6071769
766.0,766.0,0.019967236
767.0,767.0,0.21650602
768.0,768.0,0.31531236
769.0,769.0,0.5595218
770.0,770.0,0.41078815
771.0,771.0,0.48769575
772.0,772.0,0.7640191
773.0,773.0,0.05126815
774.0,774.0,0.62112516
775.0,775.0,0.7135844
776.0,776.0,0.29523295
777.0,777.0,0.37812838
778.0,778.0,0.3621279
779.0,779.0,0.12973641
780.0,780.0,0.55124855
781.0,781.0,0.6140389
782.0,782.0,0.49368057
783.0,783.0,0.11648642
784.0,784.0,0.6205908
785.0,785.0,0.08216662
786.0,786.0,0.09353727
787.0,787.0,0.33167183
788.0,788.0,0.23801742
789.0,789.0,0.4273059
790.0,790.0,0.6801656
791.0,791.0,0.2695031
792.0,792.0,1.2960553E-5
793.0,793.0,0.7596003
794.0,794.0,0.28582543
795.0,795.0,0.14222848
796.0,796.0,0.61585325
797.0,797.0,0.23799896
798.0,798.0,0.6089441
799.0,799.0,0.5370844
800.0,800.0,0.32147604
801.0,801.0,0.21393009
802.0,802.0,0.38905963
803.0,803.0,0.55111504
804.0,804.0,0.51360655
805.0,805.0,0.335561
806.0,806.0,0.12480056
807.0,807.0,0.31914476
808.0,808.0,0.05548198
809.0,809.0,0.36359996
810.0,810.0,2.0172048E-4
811.0,811.0,0.29135686
812.0,812.0,0.009069032
813.0,813.0,0.056682345
814.0,814.0,0.2546663
815.0,815.0,0.8081266
816.0,816.0,0.25419027
817.0,817.0,0.43320858
818.0,818.0,0.062083647
819.0,819.0,0.025407689
820.0,820.0,0.9188556
821.0,821.0,0.2520222
822.0,822.0,0.16925785
823.0,823.0,0.46286014
824.0,824.0,0.69023114
825.0,825.0,0.054633077
826.0,826.0,0.36963594
827.0,827.0,0.05833498
828.0,828.0,0.0150362775
829.0,829.0,0.20031738
830.0,830.0,0.42507872
831.0,831.0,0.026995234
832.0,832.0,0.41624144
833.0,833.0,0.68199694
834.0,834.0,0.4646681
835.0,835.0,0.18051422
836.0,836.0,0.8658793
837.0,837.0,0.8071312
838.0,838.0,0.23939748
839.0,839.0,0.03838242
840.0,840.0,0.24034019
841.0,841.0,0.43209141
842.0,842.0,0.25910378
843.0,843.0,0.037958223
844.0,844.0,0.33586687
845.0,845.0,0.5276002
846.0,846.0,0.27663088
847.0,847.0,9.6084643E-4
848.0,848.0,0.66853017
849.0,849.0,0.30572817
850.0,850.0,0.28854144
851.0,851.0,0.82542795
852.0,852.0,0.43443918
853.0,853.0,0.40798342
854.0,854.0,0.08882584
855.0,855.0,0.22271499
856.0,856.0,0.6826776
857.0,857.0,0.6261114
858.0,858.0,0.017514417
859.0,859.0,0.58247364
860.0,860.0,0.21264416
861.0,861.0,0.39303496
862.0,862.0,0.32864776
863.0,863.0,0.6986887
864.0,864.0,0.6615489
865.0,865.0,0.52013725
866.0,866.0,0.13999651
867.0,867.0,0.21892762
868.0,868.0,0.5023227
869.0,869.0,0.5198942
870.0,870.0,0.24310112
871.0,871.0,0.7674935
872.0,872.0,0.7427682
873.0,873.0,0.29006198
874.0,874.0,0.007372326
875.0,875.0,0.6676863
876.0,876.0,0.10189085
877.0,877.0,0.39839014
878.0,878.0,0.46225855
879.0,879.0,0.2629664
880.0,880.0,0.69742066
881.0,881.0,8.2095293E-4
882.0,882.0,0.73240703
883.0,883.0,0.06621596
884.0,884.0,0.6985926
885.0,885.0,0.4092288
886.0,886.0,0.9680075
887.0,887.0,0.48806858
888.0,888.0,0.012200982
889.0,889.0,0.066142425
890.0,890.0,0.06081435
891.0,891.0,0.57614595
892.0,892.0,0.60543877
893.0,893.0,0.31216705
894.0,894.0,0.10008159
895.0,895.0,0.623115
896.0,896.0,0.8637875
897.0,897.0,0.31986204
898.0,898.0,0.011361815
899.0,899.0,0.5570672
900.0,900.0,0.3368197
901.0,901.0,0.07804963
902.0,902.0,0.18452428
903.0,903.0,2.7271625E-4
904.0,904.0,0.7239532
905.0,905.0,0.27310163
906.0,906.0,0.6513987
907.0,907.0,0.028078051
908.0,908.0,0.5916087
909.0,909.0,0.44472963
910.0,910.0,8.6240657E-4
911.0,911.0,0.6302807
912.0,912.0,0.29711077
913.0,913.0,0.90045065
914.0,914.0,0.019331602
915.0,915.0,0.7604828
916.0,916.0,0.8618486
917.0,917.0,0.77136886
918.0,918.0,0.45898142
919.0,919.0,0.7150592
920.0,920.0,0.564684
921.0,921.0,0.22234984
922.0,922.0,0.0026335828
923.0,923.0,0.45375472
924.0,924.0,0.0032700396
925.0,925.0,0.11059594
926.0,926.0,0.09054419
927.0,927.0,0.68749034
928.0,928.0,0.9192901
929.0,929.0,0.20237377
930.0,930.0,0.834512
931.0,931.0,0.25701657
932.0,932.0,0.47228843
933.0,933.0,0.5209631
934.0,934.0,0.0814425
935.0,935.0,0.0037691765
936.0,936.0,0.38042936
937.0,937.0,0.20871645
938.0,938.0,0.034258988
939.0,939.0,0.27537102
940.0,940.0,0.3214246
941.0,941.0,0.0040843496
942.0,942.0,0.46036473
943.0,943.0,0.24392346
944.0,944.0,0.07792585
945.0,945.0,0.64415306
946.0,946.0,0.14655776
947.0,947.0,0.6444852
948.0,948.0,0.22848116
949.0,949.0,0.4586123
950.0,950.0,0.0019487774
951.0,951.0,0.04135846
952.0,952.0,0.79320663
953.0,953.0,0.41937226
954.0,954.0,0.3288523
955.0,955.0,0.04334235
956.0,956.0,0.57796216
957.0,957.0,0.57157904
958.0,958.0,0.24842425
959.0,959.0,0.35265702
960.0,960.0,0.3959933
961.0,961.0,0.2322593
962.0,962.0,0.32016918
963.0,963.0,0.4862953
964.0,964.0,0.5587529
965.0,965.0,0.46563894
966.0,966.0,0.10101419
967.0,967.0,0.80763656
968.0,968.0,0.05382453
969.0,969.0,0.25344762
970.0,970.0,0.87051874
971.0,971.0,0.025666485
972.0,972.0,0.80953985
973.0,973.0,0.67274415
974.0,974.0,0.72616714
975.0,975.0,0.11747566
976.0,976.0,0.26739264
977.0,977.0,0.65783703
978.0,978.0,0.32560673
979.0,979.0,0.83199674
980.0,980.0,0.04445904
981.0,981.0,0.20670708
982.0,982.0,0.059488054
983.0,983.0,0.36617687
984.0,984.0,0.6240138
985.0,985.0,0.08351063
986.0,986.0,0.50848335
987.0,987.0,0.46587205
988.0,988.0,0.08208815
989.0,989.0,0.34553456
990.0,990.0,0.6962059
991.0,991.0,0.6130943
992.0,992.0,0.4661203
993.0,993.0,0.11650499
