x,y,species_3 cloglog values
321.0,321.0,0.7791864
322.0,322.0,0.27985007
323.0,323.0,0.3815836
324.0,324.0,0.44574493
325.0,325.0,0.24441202
326.0,326.0,0.04307084
327.0,327.0,0.91860884
328.0,328.0,0.4258347
329.0,329.0,0.34967583
330.0,330.0,0.29757577
331.0,331.0,0.43550727
332.0,332.0,0.75354946
333.0,333.0,0.49199697
334.0,334.0,0.8323256
335.0,335.0,0.7677864
336.0,336.0,0.54492474
337.0,337.0,0.12944698
338.0,338.0,0.117961936
339.0,339.0,0.02942113
340.0,340.0,0.16960073
341.0,341.0,0.19323117
342.0,342.0,0.6295675
343.0,343.0,0.56309813
344.0,344.0,0.07720182
345.0,345.0,0.09874436
346.0,346.0,0.17425327
347.0,347.0,0.2197597
348.0,348.0,0.3624668
349.0,349.0,0.31557328
350.0,350.0,0.009281462
351.0,351.0,0.7470432
352.0,352.0,0.633246
353.0,353.0,0.7260629
354.0,354.0,0.35060966
355.0,355.0,0.61886847
356.0,356.0,0.53168374
357.0,357.0,0.36219585
358.0,358.0,0.13169025
359.0,359.0,0.13931413
360.0,360.0,0.13915126
361.0,361.0,0.010882112
362.0,362.0,0.78117883
363.0,363.0,0.42872918
364.0,364.0,0.29177466
365.0,365.0,0.25257355
366.0,366.0,0.37325385
367.0,367.0,0.38363013
368.0,368.0,0.28637913
369.0,369.0,0.2985267
370.0,370.0,0.8281556
371.0,371.0,0.2677461
372.0,372.0,0.59164804
373.0,373.0,0.08044919
374.0,374.0,0.9113142
375.0,375.0,0.36742735
376.0,376.0,0.45557526
377.0,377.0,0.9026539
378.0,378.0,0.48439583
379.0,379.0,0.44840577
380.0,380.0,0.51149815
381.0,381.0,0.63417447
382.0,382.0,0.42628914
383.0,383.0,0.0036511149
384.0,384.0,0.7271476
385.0,385.0,0.72826654
386.0,386.0,0.33135548
387.0,387.0,0.33378738
388.0,388.0,0.0038337484
389.0,389.0,0.45804527
390.0,390.0,0.07250559
391.0,391.0,0.86169547
392.0,392.0,0.050275598
393.0,393.0,0.0054715225
394.0,394.0,0.9374793
395.0,395.0,0.72567797
396.0,396.0,0.26439947
397.0,397.0,0.10137512
398.0,398.0,0.19964287
399.0,399.0,0.52337027
400.0,400.0,0.3199703
401.0,401.0,0.43781334
402.0,402.0,0.08953306
403.0,403.0,0.71493465
404.0,404.0,0.6398374
405.0,405.0,0.16020869
406.0,406.0,0.119775295
407.0,407.0,0.09551312
408.0,408.0,0.11780241
409.0,409.0,0.6444842
410.0,410.0,0.63027894
411.0,411.0,0.112341635
412.0,412.0,0.42688575
413.0,413.0,0.6075398
414.0,414.0,0.9267253
415.0,415.0,0.74735624
416.0,416.0,0.2548823
417.0,417.0,0.2447987
418.0,418.0,0.5763706
419.0,419.0,0.7608165
420.0,420.0,0.72247225
421.0,421.0,0.2617171
422.0,422.0,0.29481497
423.0,423.0,0.1808771
424.0,424.0,0.767357
425.0,425.0,0.4946472
426.0,426.0,0.64375955
427.0,427.0,0.54925805
428.0,428.0,0.066660345
429.0,429.0,0.29495013
430.0,430.0,0.65855867
431.0,431.0,0.8353207
432.0,432.0,0.18777657
433.0,433.0,0.9360791
434.0,434.0,0.7450694
435.0,435.0,0.36191222
436.0,436.0,0.28468183
437.0,437.0,0.100456506
438.0,438.0,0.029927265
439.0,439.0,0.12734826
440.0,440.0,0.06394885
441.0,441.0,0.6871736
442.0,442.0,0.57856834
443.0,443.0,0.112186864
444.0,444.0,0.20505992
445.0,445.0,0.35252658
446.0,446.0,0.6160921
447.0,447.0,0.8419892
448.0,448.0,0.0033370452
449.0,449.0,0.39458382
450.0,450.0,0.1867626
451.0,451.0,0.04785455
452.0,452.0,0.79734665
453.0,453.0,0.12298724
454.0,454.0,0.66360205
455.0,455.0,0.71848947
456.0,456.0,0.9346023
457.0,457.0,0.28925446
458.0,458.0,0.0501156
459.0,459.0,4.6073783E-5
460.0,460.0,0.40441135
461.0,461.0,0.45047343
462.0,462.0,0.61039424
463.0,463.0,0.42828798
464.0,464.0,0.08630549
465.0,465.0,0.27835548
466.0,466.0,0.79789543
467.0,467.0,0.20332804
468.0,468.0,0.08413246
469.0,469.0,0.20674953
470.0,470.0,0.14403522
471.0,471.0,0.005587741
472.0,472.0,0.15069051
473.0,473.0,0.22783527
474.0,474.0,0.40041238
475.0,475.0,0.13968635
476.0,476.0,0.020120125
477.0,477.0,0.69122773
478.0,478.0,0.2557449
479.0,479.0,0.61377484
480.0,480.0,0.15152183
481.0,481.0,0.17796102
482.0,482.0,0.28299513
483.0,483.0,0.18882026
484.0,484.0,0.14909187
485.0,485.0,0.119982764
486.0,486.0,0.69919235
487.0,487.0,0.701201
488.0,488.0,0.21690552
489.0,489.0,0.20979363
490.0,490.0,0.2108708
491.0,491.0,0.2577483
492.0,492.0,0.2402224
493.0,493.0,0.83421993
494.0,494.0,0.056795686
495.0,495.0,0.012602208
496.0,496.0,0.78525317
497.0,497.0,0.6355394
498.0,498.0,0.7846754
499.0,499.0,0.20913495
500.0,500.0,0.48042157
501.0,501.0,0.23782253
502.0,502.0,0.1458683
503.0,503.0,0.18173273
504.0,504.0,6.6603614E-5
505.0,505.0,1.0596189E-4
506.0,506.0,0.6406842
507.0,507.0,0.17881094
508.0,508.0,0.07032657
509.0,509.0,0.06966101
510.0,510.0,0.23844053
511.0,511.0,0.8145168
512.0,512.0,0.6195566
513.0,513.0,0.63662183
514.0,514.0,2.0976506E-5
515.0,515.0,0.71274835
516.0,516.0,0.797306
517.0,517.0,0.30015293
518.0,518.0,0.0560277
519.0,519.0,0.22743277
520.0,520.0,0.109518304
521.0,521.0,0.007553102
522.0,522.0,0.091118366
523.0,523.0,0.32476273
524.0,524.0,0.5826157
525.0,525.0,0.1711372
526.0,526.0,0.6036701
527.0,527.0,0.03634585
528.0,528.0,0.48366815
529.0,529.0,0.7025787
530.0,530.0,0.74860156
531.0,531.0,0.30478972
532.0,532.0,0.08860834
533.0,533.0,0.08666016
534.0,534.0,0.08406998
535.0,535.0,0.8389219
536.0,536.0,0.38650998
537.0,537.0,0.06336501
538.0,538.0,0.09893473
539.0,539.0,0.06938936
540.0,540.0,0.31387496
541.0,541.0,0.068077184
542.0,542.0,0.3494436
543.0,543.0,0.31330174
544.0,544.0,0.42437243
545.0,545.0,0.2132602
546.0,546.0,0.22914827
547.0,547.0,0.0061669033
548.0,548.0,0.60102296
549.0,549.0,0.8042636
550.0,550.0,0.76432914
551.0,551.0,0.76090795
552.0,552.0,0.15138032
553.0,553.0,0.23039137
554.0,554.0,0.26251134
555.0,555.0,0.060099997
556.0,556.0,0.07750831
557.0,557.0,0.038746692
558.0,558.0,0.43823057
559.0,559.0,0.25423682
560.0,560.0,0.5580628
561.0,561.0,0.42741048
562.0,562.0,0.08395721
563.0,563.0,0.16129707
564.0,564.0,0.7436659
565.0,565.0,0.0011753709
566.0,566.0,0.16998358
567.0,567.0,0.051015466
568.0,568.0,0.81078905
569.0,569.0,0.36912608
570.0,570.0,0.69663024
571.0,571.0,0.07979038
572.0,572.0,0.44758826
573.0,573.0,0.90811855
574.0,574.0,0.24455197
575.0,575.0,0.14871386
576.0,576.0,0.28131726
577.0,577.0,0.94432396
578.0,578.0,0.023051698
579.0,579.0,0.0886116
580.0,580.0,0.5417215
581.0,581.0,0.86887085
582.0,582.0,0.32234377
583.0,583.0,0.59267783
584.0,584.0,0.79843277
585.0,585.0,0.7599013
586.0,586.0,0.8968788
587.0,587.0,0.05641397
588.0,588.0,0.41796944
589.0,589.0,0.15547742
590.0,590.0,0.16554993
591.0,591.0,0.68660074
592.0,592.0,0.2094784
593.0,593.0,0.057631124
594.0,594.0,0.84903175
595.0,595.0,0.06910575
596.0,596.0,0.44872424
597.0,597.0,0.15993303
598.0,598.0,0.05103275
599.0,599.0,0.22439583
600.0,600.0,0.35179752
601.0,601.0,0.4568038
602.0,602.0,0.06802975
603.0,603.0,0.11894994
604.0,604.0,0.024332654
605.0,605.0,0.3151248
606.0,606.0,0.5158075
607.0,607.0,0.05304672
608.0,608.0,0.670028
609.0,609.0,0.50691426
610.0,610.0,0.754591
611.0,611.0,0.29863816
612.0,612.0,0.42583287
613.0,613.0,0.48046356
614.0,614.0,0.87723106
615.0,615.0,0.04914141
616.0,616.0,0.26834914
617.0,617.0,0.5733981
618.0,618.0,0.2463389
619.0,619.0,0.6784339
620.0,620.0,0.0035525374
621.0,621.0,0.43531546
622.0,622.0,0.40105137
623.0,623.0,0.25635093
624.0,624.0,0.5961521
625.0,625.0,0.17008926
626.0,626.0,0.8078209
627.0,627.0,0.002349123
628.0,628.0,0.22889657
629.0,629.0,0.42493746
630.0,630.0,0.22325778
631.0,631.0,0.11965797
632.0,632.0,0.8413518
633.0,633.0,0.40150335
634.0,634.0,1.9390016E-5
635.0,635.0,0.45150983
636.0,636.0,0.12519921
637.0,637.0,0.10500707
638.0,638.0,0.7343232
639.0,639.0,0.2494985
640.0,640.0,0.27832144
641.0,641.0,0.24606092
642.0,642.0,0.8571307
643.0,643.0,0.23172
644.0,644.0,0.31594324
645.0,645.0,0.14964813
646.0,646.0,0.61815673
647.0,647.0,0.14439248
648.0,648.0,0.87492234
649.0,649.0,0.86140096
650.0,650.0,0.8384969
651.0,651.0,0.2998431
652.0,652.0,0.16580687
653.0,653.0,0.33491504
654.0,654.0,0.42425075
655.0,655.0,0.6839206
656.0,656.0,0.12934873
657.0,657.0,0.5772388
658.0,658.0,0.13817501
659.0,659.0,0.86354345
660.0,660.0,0.15551914
661.0,661.0,0.39549303
662.0,662.0,0.103925414
663.0,663.0,0.29130965
664.0,664.0,0.75712866
665.0,665.0,0.66520673
666.0,666.0,0.36464927
667.0,667.0,0.5400323
668.0,668.0,0.13367048
669.0,669.0,0.01183391
670.0,670.0,0.5693979
671.0,671.0,0.32778364
672.0,672.0,0.6932814
673.0,673.0,0.17945836
674.0,674.0,0.7102571
675.0,675.0,5.0109474E-4
676.0,676.0,0.635569
677.0,677.0,0.2660637
678.0,678.0,0.33042863
679.0,679.0,0.032294698
680.0,680.0,2.741195E-4
681.0,681.0,0.03038455
682.0,682.0,0.084470816
683.0,683.0,0.16843146
684.0,684.0,0.13812026
685.0,685.0,0.31677637
686.0,686.0,0.87845075
687.0,687.0,0.17839006
688.0,688.0,0.72127324
689.0,689.0,0.64463454
690.0,690.0,0.20600997
691.0,691.0,0.29514527
692.0,692.0,0.05845096
693.0,693.0,0.20690212
694.0,694.0,0.14886893
695.0,695.0,4.5797533E-5
696.0,696.0,0.12662904
697.0,697.0,0.24290948
698.0,698.0,0.6540191
699.0,699.0,0.75246257
700.0,700.0,0.017952658
701.0,701.0,0.16358082
702.0,702.0,0.8931399
703.0,703.0,0.24146558
704.0,704.0,0.23254177
705.0,705.0,0.18217719
706.0,706.0,0.3884494
707.0,707.0,0.32195684
708.0,708.0,0.7967159
709.0,709.0,0.23380122
710.0,710.0,0.5315206
711.0,711.0,0.9058714
712.0,712.0,0.07002812
713.0,713.0,0.27868623
714.0,714.0,0.26429304
715.0,715.0,0.31515998
716.0,716.0,0.25991446
717.0,717.0,0.029090745
718.0,718.0,0.075808436
719.0,719.0,0.6400671
720.0,720.0,0.8876637
721.0,721.0,0.46597886
722.0,722.0,0.23032013
723.0,723.0,0.3719831
724.0,724.0,0.2487406
725.0,725.0,0.1785461
726.0,726.0,0.6556558
727.0,727.0,0.5707927
728.0,728.0,0.10431182
729.0,729.0,0.53849334
730.0,730.0,0.67834276
731.0,731.0,0.1403836
732.0,732.0,0.022868982
733.0,733.0,0.15617953
734.0,734.0,0.09160699
735.0,735.0,0.64549893
736.0,736.0,0.71242917
737.0,737.0,0.7735942
738.0,738.0,0.35480064
739.0,739.0,0.05980588
740.0,740.0,0.22786607
741.0,741.0,0.719609
742.0,742.0,1.4372666E-4
743.0,743.0,0.115886
744.0,744.0,0.30002898
745.0,745.0,0.031882938
746.0,746.0,0.22201784
747.0,747.0,0.34850168
748.0,748.0,0.5737246
749.0,749.0,0.25032896
750.0,750.0,0.46829507
751.0,751.0,0.3872025
752.0,752.0,0.23224433
753.0,753.0,0.040703967
754.0,754.0,0.24476098
755.0,755.0,0.7593651
756.0,756.0,0.23978437
757.0,757.0,0.2688127
758.0,758.0,0.5985471
759.0,759.0,0.30956924
760.0,760.0,0.28154796
761.0,761.0,0.6217145
762.0,762.0,0.72147983
763.0,763.0,0.90542483
764.0,764.0,0.22075944
765.0,765.0,0.40684563
766.0,766.0,0.042796373
767.0,767.0,0.16282472
768.0,768.0,0.21112593
769.0,769.0,0.58358026
770.0,770.0,0.37923926
771.0,771.0,0.42653295
772.0,772.0,0.797871
773.0,773.0,0.0515771
774.0,774.0,0.6159958
775.0,775.0,0.6235179
776.0,776.0,0.2155493
777.0,777.0,0.4139594
778.0,778.0,0.37131578
779.0,779.0,0.16330542
780.0,780.0,0.47769764
781.0,781.0,0.65016013
782.0,782.0,0.48177013
783.0,783.0,0.17246881
784.0,784.0,0.6582037
785.0,785.0,0.09960184
786.0,786.0,0.09865889
787.0,787.0,0.2587188
788.0,788.0,0.22101088
789.0,789.0,0.3213145
790.0,790.0,0.5528027
791.0,791.0,0.29212648
792.0,792.0,7.045867E-5
793.0,793.0,0.8154158
794.0,794.0,0.2359553
795.0,795.0,0.15627679
796.0,796.0,0.61779106
797.0,797.0,0.41734025
798.0,798.0,0.608419
799.0,799.0,0.45396078
800.0,800.0,0.43364686
801.0,801.0,0.22542374
802.0,802.0,0.51024234
803.0,803.0,0.74139154
804.0,804.0,0.51688194
805.0,805.0,0.32507238
806.0,806.0,0.11455646
807.0,807.0,0.31135926
808.0,808.0,0.058960803
809.0,809.0,0.5263421
810.0,810.0,2.8918873E-4
811.0,811.0,0.24009077
812.0,812.0,0.014826812
813.0,813.0,0.06443529
814.0,814.0,0.23237073
815.0,815.0,0.7961286
816.0,816.0,0.28091416
817.0,817.0,0.48346484
818.0,818.0,0.083023116
819.0,819.0,0.04016338
820.0,820.0,0.90022695
821.0,821.0,0.3090039
822.0,822.0,0.16797197
823.0,823.0,0.5415133
824.0,824.0,0.5951265
825.0,825.0,0.07757997
826.0,826.0,0.30655453
827.0,827.0,0.062150378
828.0,828.0,0.027231777
829.0,829.0,0.17648868
830.0,830.0,0.3845697
831.0,831.0,0.052629016
832.0,832.0,0.31128496
833.0,833.0,0.7644072
834.0,834.0,0.47246277
835.0,835.0,0.19858287
836.0,836.0,0.8758497
837.0,837.0,0.81395054
838.0,838.0,0.347732
839.0,839.0,0.05462781
840.0,840.0,0.21523912
841.0,841.0,0.42467025
842.0,842.0,0.4013317
843.0,843.0,0.05915396
844.0,844.0,0.50773966
845.0,845.0,0.48622
846.0,846.0,0.37342796
847.0,847.0,0.0029830562
848.0,848.0,0.6267274
849.0,849.0,0.23363161
850.0,850.0,0.32128802
851.0,851.0,0.7324619
852.0,852.0,0.47990233
853.0,853.0,0.5588487
854.0,854.0,0.1597439
855.0,855.0,0.2447864
856.0,856.0,0.6404104
857.0,857.0,0.7537137
858.0,858.0,0.039110385
859.0,859.0,0.4591457
860.0,860.0,0.226898
861.0,861.0,0.3091385
862.0,862.0,0.39212942
863.0,863.0,0.80937827
864.0,864.0,0.66652524
865.0,865.0,0.69281226
866.0,866.0,0.2244824
867.0,867.0,0.2117934
868.0,868.0,0.48681322
869.0,869.0,0.61565787
870.0,870.0,0.25188294
871.0,871.0,0.7260816
872.0,872.0,0.76727736
873.0,873.0,0.27919948
874.0,874.0,0.01278121
875.0,875.0,0.65677667
876.0,876.0,0.1299985
877.0,877.0,0.27577046
878.0,878.0,0.4451745
879.0,879.0,0.26307198
880.0,880.0,0.6230801
881.0,881.0,0.001323674
882.0,882.0,0.73657054
883.0,883.0,0.082581095
884.0,884.0,0.6940232
885.0,885.0,0.3941898
886.0,886.0,0.96959543
887.0,887.0,0.53135955
888.0,888.0,0.024528822
889.0,889.0,0.076867945
890.0,890.0,0.090866834
891.0,891.0,0.463841
892.0,892.0,0.47073746
893.0,893.0,0.36426625
894.0,894.0,0.1594443
895.0,895.0,0.56621814
896.0,896.0,0.8633122
897.0,897.0,0.36625716
898.0,898.0,0.01620492
899.0,899.0,0.5166805
900.0,900.0,0.25933143
901.0,901.0,0.14160194
902.0,902.0,0.19225824
903.0,903.0,7.358035E-4
904.0,904.0,0.6949899
905.0,905.0,0.21032394
906.0,906.0,0.68483883
907.0,907.0,0.043032095
908.0,908.0,0.5819898
909.0,909.0,0.42566603
910.0,910.0,0.0011277999
911.0,911.0,0.60490173
912.0,912.0,0.29917136
913.0,913.0,0.91203713
914.0,914.0,0.030352404
915.0,915.0,0.7582607
916.0,916.0,0.64744866
917.0,917.0,0.7998048
918.0,918.0,0.4116616
919.0,919.0,0.8031452
920.0,920.0,0.69319695
921.0,921.0,0.16421509
922.0,922.0,0.006445774
923.0,923.0,0.40412506
924.0,924.0,0.009780056
925.0,925.0,0.13428114
926.0,926.0,0.07249494
927.0,927.0,0.7212507
928.0,928.0,0.9168642
929.0,929.0,0.31667975
930.0,930.0,0.8466009
931.0,931.0,0.2369894
932.0,932.0,0.53047824
933.0,933.0,0.5318684
934.0,934.0,0.07319418
935.0,935.0,0.0046016057
936.0,936.0,0.3550431
937.0,937.0,0.22417243
938.0,938.0,0.046153814
939.0,939.0,0.29554975
940.0,940.0,0.43830028
941.0,941.0,0.0062239696
942.0,942.0,0.33385947
943.0,943.0,0.2561428
944.0,944.0,0.096980914
945.0,945.0,0.43794987
946.0,946.0,0.17607807
947.0,947.0,0.7386934
948.0,948.0,0.19183995
949.0,949.0,0.43545184
950.0,950.0,0.0028354973
951.0,951.0,0.06518792
952.0,952.0,0.8004786
953.0,953.0,0.42989185
954.0,954.0,0.25217757
955.0,955.0,0.049348157
956.0,956.0,0.5637724
957.0,957.0,0.57371515
958.0,958.0,0.17185864
959.0,959.0,0.39355344
960.0,960.0,0.31106353
961.0,961.0,0.25039518
962.0,962.0,0.2677417
963.0,963.0,0.52566713
964.0,964.0,0.6232092
965.0,965.0,0.46463203
966.0,966.0,0.13862
967.0,967.0,0.8363209
968.0,968.0,0.0791736
969.0,969.0,0.24382676
970.0,970.0,0.905033
971.0,971.0,0.052008785
972.0,972.0,0.8018476
973.0,973.0,0.48756462
974.0,974.0,0.65796876
975.0,975.0,0.12863438
976.0,976.0,0.31329054
977.0,977.0,0.62536424
978.0,978.0,0.24797666
979.0,979.0,0.702066
980.0,980.0,0.071174785
981.0,981.0,0.25199288
982.0,982.0,0.05686522
983.0,983.0,0.44432163
984.0,984.0,0.668309
985.0,985.0,0.1361409
986.0,986.0,0.46142983
987.0,987.0,0.5270796
988.0,988.0,0.14689955
989.0,989.0,0.29481605
990.0,990.0,0.81262195
991.0,991.0,0.7080614
992.0,992.0,0.49240494
993.0,993.0,0.1336804
994.0,994.0,0.2821269
