x,y,species stddev
2251.0,2251.0,0.0237407
2252.0,2252.0,0.0016506861
2253.0,2253.0,0.024040427
2254.0,2254.0,0.020913484
2255.0,2255.0,0.0015836542
2256.0,2256.0,0.0158911
2257.0,2257.0,2.8747032E-4
2258.0,2258.0,6.2233E-5
2259.0,2259.0,0.0106822895
2260.0,2260.0,0.008099146
2261.0,2261.0,0.015393759
2262.0,2262.0,0.006037595
2263.0,2263.0,1.3709385E-9
2264.0,2264.0,0.025930276
2265.0,2265.0,0.036598172
2266.0,2266.0,0.0022820851
2267.0,2267.0,0.03760211
2268.0,2268.0,6.4758747E-4
2269.0,2269.0,0.0042971917
2270.0,2270.0,2.5828867E-5
2271.0,2271.0,1.6625658E-5
2272.0,2272.0,6.9049554E-7
2273.0,2273.0,0.009716283
2274.0,2274.0,0.002206015
2275.0,2275.0,6.943808E-4
2276.0,2276.0,2.6060336E-5
2277.0,2277.0,0.005443278
2278.0,2278.0,0.017133644
2279.0,2279.0,0.009120472
2280.0,2280.0,6.075282E-4
2281.0,2281.0,0.0012510555
2282.0,2282.0,7.493768E-9
2283.0,2283.0,5.9321633E-4
2284.0,2284.0,0.006084917
2285.0,2285.0,0.02080968
2286.0,2286.0,2.6977954E-8
2287.0,2287.0,0.008253946
2288.0,2288.0,0.027406983
2289.0,2289.0,8.475315E-4
2290.0,2290.0,0.010213758
2291.0,2291.0,2.9468333E-7
2292.0,2292.0,0.0012422103
2293.0,2293.0,0.0123276785
2294.0,2294.0,0.04000517
2295.0,2295.0,1.4604041E-5
2296.0,2296.0,8.922728E-5
2297.0,2297.0,0.0064044637
2298.0,2298.0,0.0014281025
2299.0,2299.0,0.013679861
2300.0,2300.0,0.0029022605
2301.0,2301.0,0.005319069
2302.0,2302.0,0.038212243
2303.0,2303.0,3.978637E-6
2304.0,2304.0,0.012731173
2305.0,2305.0,4.7087266E-7
2306.0,2306.0,0.014481657
2307.0,2307.0,0.007904676
2308.0,2308.0,0.014398116
2309.0,2309.0,0.0072831414
2310.0,2310.0,1.4260456E-4
2311.0,2311.0,0.021537323
2312.0,2312.0,0.004496939
2313.0,2313.0,0.005277245
2314.0,2314.0,2.503978E-6
2315.0,2315.0,6.419061E-4
2316.0,2316.0,0.007561009
2317.0,2317.0,0.0058280835
2318.0,2318.0,0.0071042455
2319.0,2319.0,0.017404933
2320.0,2320.0,0.019754974
2321.0,2321.0,0.028729
2322.0,2322.0,0.009819244
2323.0,2323.0,0.023635603
2324.0,2324.0,3.0864183E-5
2325.0,2325.0,0.0070855506
2326.0,2326.0,9.870596E-4
2327.0,2327.0,6.4170925E-4
2328.0,2328.0,0.01647557
2329.0,2329.0,0.0047297096
2330.0,2330.0,0.017779253
2331.0,2331.0,0.021815564
2332.0,2332.0,0.032373466
2333.0,2333.0,0.004364085
2334.0,2334.0,0.012069407
2335.0,2335.0,0.0023226307
2336.0,2336.0,0.02025934
2337.0,2337.0,4.1037766E-4
2338.0,2338.0,0.025921732
2339.0,2339.0,0.0052040173
2340.0,2340.0,0.030875124
2341.0,2341.0,0.025604667
2342.0,2342.0,0.0075540035
2343.0,2343.0,0.0027062367
2344.0,2344.0,1.0671911E-4
2345.0,2345.0,0.011481423
2346.0,2346.0,0.00942102
2347.0,2347.0,0.003612794
2348.0,2348.0,9.987534E-4
2349.0,2349.0,0.0027628539
2350.0,2350.0,0.037226707
2351.0,2351.0,0.0067869704
2352.0,2352.0,3.1751257E-4
2353.0,2353.0,0.017913684
2354.0,2354.0,0.007131747
2355.0,2355.0,2.0003508E-4
2356.0,2356.0,1.9565507E-4
2357.0,2357.0,0.015151105
2358.0,2358.0,4.7733283E-6
2359.0,2359.0,6.1423166E-6
2360.0,2360.0,5.359698E-5
2361.0,2361.0,0.02150843
2362.0,2362.0,1.714914E-5
2363.0,2363.0,1.3051394E-4
2364.0,2364.0,0.03347083
2365.0,2365.0,0.036935594
2366.0,2366.0,0.009128032
2367.0,2367.0,2.012639E-4
2368.0,2368.0,4.0940354E-6
2369.0,2369.0,0.0036372873
2370.0,2370.0,0.024793843
2371.0,2371.0,0.0022907234
2372.0,2372.0,0.018084139
2373.0,2373.0,4.0661926E-5
2374.0,2374.0,2.6811651E-5
2375.0,2375.0,3.2476473E-4
2376.0,2376.0,0.0017441101
2377.0,2377.0,0.026532691
2378.0,2378.0,0.04267362
2379.0,2379.0,0.0070166048
2380.0,2380.0,0.0099378945
2381.0,2381.0,0.021723248
2382.0,2382.0,5.8118004E-4
2383.0,2383.0,0.005267525
2384.0,2384.0,0.0067431713
2385.0,2385.0,0.018130414
2386.0,2386.0,0.020524725
2387.0,2387.0,0.03703484
2388.0,2388.0,0.025702413
2389.0,2389.0,1.4616069E-4
2390.0,2390.0,0.023039555
2391.0,2391.0,0.03116901
2392.0,2392.0,0.015097786
2393.0,2393.0,0.02142365
2394.0,2394.0,0.01683598
2395.0,2395.0,0.007573238
2396.0,2396.0,0.0014253729
2397.0,2397.0,0.0052236193
2398.0,2398.0,0.0031283032
2399.0,2399.0,6.573044E-4
2400.0,2400.0,0.033535343
2401.0,2401.0,0.010264516
2402.0,2402.0,0.022462027
2403.0,2403.0,0.033077095
2404.0,2404.0,0.005950179
2405.0,2405.0,0.0073403837
2406.0,2406.0,0.023041585
2407.0,2407.0,4.5895013E-5
2408.0,2408.0,3.356652E-4
2409.0,2409.0,6.5632106E-5
2410.0,2410.0,9.180435E-6
2411.0,2411.0,0.010279759
2412.0,2412.0,6.0538347E-5
2413.0,2413.0,4.8967433E-4
2414.0,2414.0,0.022897437
2415.0,2415.0,0.010831149
2416.0,2416.0,0.02480175
2417.0,2417.0,0.0077001536
2418.0,2418.0,3.2769985E-5
2419.0,2419.0,7.9133874E-4
2420.0,2420.0,4.9396975E-5
2421.0,2421.0,0.0021706738
2422.0,2422.0,0.031372223
2423.0,2423.0,6.986811E-6
2424.0,2424.0,0.016826546
2425.0,2425.0,0.008433287
2426.0,2426.0,6.5622554E-4
2427.0,2427.0,3.278304E-5
2428.0,2428.0,0.008370925
2429.0,2429.0,0.012918517
2430.0,2430.0,1.9414732E-5
2431.0,2431.0,0.023073023
2432.0,2432.0,2.274496E-4
2433.0,2433.0,0.008173271
2434.0,2434.0,0.022826029
2435.0,2435.0,0.006024258
2436.0,2436.0,0.024032855
2437.0,2437.0,3.6056517E-4
2438.0,2438.0,0.0018275866
2439.0,2439.0,0.016246952
2440.0,2440.0,1.17262236E-4
2441.0,2441.0,0.017803932
2442.0,2442.0,0.04103818
2443.0,2443.0,0.02757029
2444.0,2444.0,7.0134323E-4
2445.0,2445.0,0.0021498164
2446.0,2446.0,0.007783315
2447.0,2447.0,0.038047053
2448.0,2448.0,4.95416E-4
2449.0,2449.0,2.7932043E-5
2450.0,2450.0,0.012083012
2451.0,2451.0,0.0018315536
2452.0,2452.0,0.010657188
2453.0,2453.0,0.0029004586
2454.0,2454.0,0.0018281782
2455.0,2455.0,0.012752062
2456.0,2456.0,0.01532586
2457.0,2457.0,0.0024518347
2458.0,2458.0,2.7616768E-5
2459.0,2459.0,0.0014389486
2460.0,2460.0,8.839021E-5
2461.0,2461.0,0.026404867
2462.0,2462.0,0.0039237766
2463.0,2463.0,0.035651915
2464.0,2464.0,5.3298692E-5
2465.0,2465.0,0.0061812154
2466.0,2466.0,0.013629087
2467.0,2467.0,0.011923233
2468.0,2468.0,1.1104348E-6
2469.0,2469.0,0.027568744
2470.0,2470.0,0.008792657
2471.0,2471.0,4.209194E-4
2472.0,2472.0,0.00933465
2473.0,2473.0,0.001872189
2474.0,2474.0,8.235571E-5
2475.0,2475.0,2.4039188E-4
2476.0,2476.0,0.022323081
2477.0,2477.0,8.463496E-5
2478.0,2478.0,0.00942547
2479.0,2479.0,0.019695984
2480.0,2480.0,0.006123371
2481.0,2481.0,0.017022584
2482.0,2482.0,3.0748375E-9
2483.0,2483.0,1.1865949E-7
2484.0,2484.0,0.007378062
2485.0,2485.0,0.00803721
2486.0,2486.0,2.9945199E-5
2487.0,2487.0,4.449495E-4
2488.0,2488.0,0.010692269
2489.0,2489.0,0.010671622
2490.0,2490.0,0.016660826
2491.0,2491.0,6.872988E-5
2492.0,2492.0,3.9849116E-4
2493.0,2493.0,0.009440964
2494.0,2494.0,1.06642465E-5
2495.0,2495.0,0.0074975644
2496.0,2496.0,6.919873E-5
2497.0,2497.0,5.57447E-5
2498.0,2498.0,4.541171E-5
2499.0,2499.0,0.015181042
2500.0,2500.0,0.010251114
2501.0,2501.0,0.010168585
2502.0,2502.0,0.0047968784
2503.0,2503.0,0.02768626
2504.0,2504.0,0.023254301
2505.0,2505.0,0.02959079
2506.0,2506.0,0.009942598
2507.0,2507.0,4.6353827E-5
2508.0,2508.0,0.035009585
2509.0,2509.0,0.0056065167
2510.0,2510.0,8.0018945E-4
2511.0,2511.0,0.0026482737
2512.0,2512.0,0.031758346
2513.0,2513.0,0.011729664
2514.0,2514.0,0.0024882697
2515.0,2515.0,0.006898829
2516.0,2516.0,0.012346508
2517.0,2517.0,0.026534727
2518.0,2518.0,0.010013303
2519.0,2519.0,0.031886037
2520.0,2520.0,0.008610723
2521.0,2521.0,2.1603468E-4
2522.0,2522.0,0.009901499
2523.0,2523.0,2.0277215E-5
2524.0,2524.0,7.803261E-4
2525.0,2525.0,0.0019226475
2526.0,2526.0,7.169865E-6
2527.0,2527.0,7.06559E-7
2528.0,2528.0,0.0021642952
2529.0,2529.0,0.003402181
2530.0,2530.0,1.8120868E-4
2531.0,2531.0,0.014826019
2532.0,2532.0,0.03522045
2533.0,2533.0,0.036341157
2534.0,2534.0,0.03964954
2535.0,2535.0,8.299925E-5
2536.0,2536.0,0.0068627824
2537.0,2537.0,0.016217176
2538.0,2538.0,0.024020443
2539.0,2539.0,1.2889915E-4
2540.0,2540.0,0.03850481
2541.0,2541.0,0.009289575
2542.0,2542.0,0.0073129972
2543.0,2543.0,0.037423544
2544.0,2544.0,0.020707332
2545.0,2545.0,0.019077588
2546.0,2546.0,4.4790754E-4
2547.0,2547.0,0.014944571
2548.0,2548.0,0.0025609385
2549.0,2549.0,0.0074286116
2550.0,2550.0,0.0030931325
2551.0,2551.0,0.0036242316
2552.0,2552.0,0.009066025
2553.0,2553.0,0.013204624
2554.0,2554.0,0.01281735
2555.0,2555.0,4.3190016E-6
2556.0,2556.0,0.008178135
2557.0,2557.0,0.028356789
2558.0,2558.0,6.802727E-5
2559.0,2559.0,0.015206637
2560.0,2560.0,5.264996E-10
2561.0,2561.0,0.029892165
2562.0,2562.0,1.6685066E-5
2563.0,2563.0,8.659171E-6
2564.0,2564.0,0.0237802
2565.0,2565.0,2.168489E-6
2566.0,2566.0,2.349314E-4
2567.0,2567.0,5.2897236E-4
2568.0,2568.0,1.0010992E-4
2569.0,2569.0,0.009190931
2570.0,2570.0,1.2958681E-4
2571.0,2571.0,3.4040044E-4
2572.0,2572.0,1.366106E-4
2573.0,2573.0,2.8012504E-5
2574.0,2574.0,0.0042662444
2575.0,2575.0,0.022754962
2576.0,2576.0,0.024958791
2577.0,2577.0,0.028028373
2578.0,2578.0,0.004002808
2579.0,2579.0,0.0010381989
2580.0,2580.0,2.6345167E-5
2581.0,2581.0,0.026638672
2582.0,2582.0,0.0011659118
2583.0,2583.0,0.010815677
2584.0,2584.0,0.024223646
2585.0,2585.0,0.031365663
2586.0,2586.0,0.026861839
2587.0,2587.0,0.028680744
2588.0,2588.0,2.3026779E-4
2589.0,2589.0,0.0013090518
2590.0,2590.0,0.02709186
2591.0,2591.0,7.5249036E-4
2592.0,2592.0,1.9106694E-5
2593.0,2593.0,2.3330456E-4
2594.0,2594.0,0.006840834
2595.0,2595.0,0.003116617
2596.0,2596.0,0.028531063
2597.0,2597.0,0.010094949
2598.0,2598.0,0.013235436
2599.0,2599.0,0.010156635
2600.0,2600.0,0.011356363
2601.0,2601.0,4.884843E-7
2602.0,2602.0,1.3795441E-6
2603.0,2603.0,2.7949432E-6
2604.0,2604.0,0.02178902
2605.0,2605.0,1.6801771E-4
2606.0,2606.0,0.015268933
2607.0,2607.0,0.0066534225
2608.0,2608.0,0.019306434
2609.0,2609.0,5.544593E-5
2610.0,2610.0,0.001676633
2611.0,2611.0,1.3656799E-5
2612.0,2612.0,0.005510311
2613.0,2613.0,0.0023098625
2614.0,2614.0,0.0019178839
2615.0,2615.0,0.003376611
2616.0,2616.0,3.1570235E-5
2617.0,2617.0,0.0010972923
2618.0,2618.0,0.0021270732
2619.0,2619.0,0.033631623
2620.0,2620.0,0.029427873
2621.0,2621.0,0.005664068
2622.0,2622.0,0.010205644
2623.0,2623.0,0.027470525
2624.0,2624.0,0.002854831
2625.0,2625.0,0.0038474158
2626.0,2626.0,0.03078123
2627.0,2627.0,0.006422885
2628.0,2628.0,0.0028076414
2629.0,2629.0,0.032036252
2630.0,2630.0,0.018182088
2631.0,2631.0,0.016108766
2632.0,2632.0,4.8520393E-5
2633.0,2633.0,3.078057E-4
2634.0,2634.0,0.001028405
2635.0,2635.0,0.032594785
2636.0,2636.0,0.003701098
2637.0,2637.0,0.021154128
2638.0,2638.0,0.010417102
2639.0,2639.0,0.020649733
2640.0,2640.0,4.7011294E-5
2641.0,2641.0,0.0020186144
2642.0,2642.0,0.004263843
2643.0,2643.0,0.017325392
2644.0,2644.0,0.015352319
2645.0,2645.0,0.006476644
2646.0,2646.0,8.909595E-5
2647.0,2647.0,0.010727886
2648.0,2648.0,5.9726543E-5
2649.0,2649.0,2.8063117E-5
2650.0,2650.0,0.002396455
2651.0,2651.0,0.019691054
2652.0,2652.0,0.003732791
2653.0,2653.0,0.025510605
2654.0,2654.0,9.440813E-5
2655.0,2655.0,0.01230204
2656.0,2656.0,0.0074356985
2657.0,2657.0,0.02854487
2658.0,2658.0,0.0033160911
2659.0,2659.0,0.013516197
2660.0,2660.0,0.0054425388
2661.0,2661.0,0.015028337
2662.0,2662.0,0.02720525
2663.0,2663.0,0.025941897
2664.0,2664.0,0.0046787187
2665.0,2665.0,0.0060149697
2666.0,2666.0,0.02744914
2667.0,2667.0,0.0011293904
2668.0,2668.0,0.013065306
2669.0,2669.0,0.015719222
2670.0,2670.0,5.1465834E-4
2671.0,2671.0,2.1048532E-5
2672.0,2672.0,2.2031883E-5
2673.0,2673.0,6.841449E-5
2674.0,2674.0,0.0070126564
2675.0,2675.0,0.025526749
2676.0,2676.0,0.011786498
2677.0,2677.0,0.034785148
2678.0,2678.0,0.018317338
2679.0,2679.0,0.004658992
2680.0,2680.0,3.428581E-4
2681.0,2681.0,4.615296E-5
2682.0,2682.0,0.015217507
2683.0,2683.0,0.0017732303
2684.0,2684.0,2.820779E-5
2685.0,2685.0,0.018344978
2686.0,2686.0,8.568237E-5
2687.0,2687.0,0.002033643
2688.0,2688.0,0.041224957
2689.0,2689.0,0.013859244
2690.0,2690.0,0.031283982
2691.0,2691.0,0.014819492
2692.0,2692.0,1.31573715E-5
2693.0,2693.0,0.009997051
2694.0,2694.0,0.0010681155
2695.0,2695.0,3.2409377E-4
2696.0,2696.0,0.03158962
2697.0,2697.0,0.021301234
2698.0,2698.0,0.040478807
2699.0,2699.0,1.5395086E-8
2700.0,2700.0,0.003600776
2701.0,2701.0,4.2058155E-4
2702.0,2702.0,0.006305123
2703.0,2703.0,0.011223143
2704.0,2704.0,0.0015482756
2705.0,2705.0,0.0030141983
2706.0,2706.0,0.006049388
2707.0,2707.0,3.464006E-7
2708.0,2708.0,0.024186246
2709.0,2709.0,0.0051421514
2710.0,2710.0,0.0062273573
2711.0,2711.0,0.025218235
2712.0,2712.0,0.017315608
2713.0,2713.0,5.999269E-4
2714.0,2714.0,1.1664214E-5
2715.0,2715.0,3.2633804E-7
2716.0,2716.0,0.020103652
2717.0,2717.0,0.017238235
2718.0,2718.0,5.452525E-4
2719.0,2719.0,3.0067027E-5
2720.0,2720.0,6.0469913E-5
2721.0,2721.0,0.0055539194
2722.0,2722.0,0.011506019
2723.0,2723.0,2.3008126E-4
2724.0,2724.0,0.025100745
2725.0,2725.0,0.0110299345
2726.0,2726.0,0.016787652
2727.0,2727.0,0.012475047
2728.0,2728.0,0.032195337
2729.0,2729.0,0.03139424
2730.0,2730.0,0.013369481
2731.0,2731.0,3.590858E-5
2732.0,2732.0,0.006222719
2733.0,2733.0,0.001774461
2734.0,2734.0,0.03361827
2735.0,2735.0,0.005284209
2736.0,2736.0,0.025830721
2737.0,2737.0,0.012107923
2738.0,2738.0,0.014397235
2739.0,2739.0,0.028006032
2740.0,2740.0,7.4788927E-6
2741.0,2741.0,5.3956854E-5
2742.0,2742.0,8.4290776E-5
2743.0,2743.0,0.016663827
2744.0,2744.0,0.003994316
2745.0,2745.0,0.028563775
2746.0,2746.0,9.853765E-4
2747.0,2747.0,1.13526985E-5
2748.0,2748.0,1.5452194E-4
2749.0,2749.0,0.0010144003
2750.0,2750.0,0.028364668
2751.0,2751.0,0.011973464
2752.0,2752.0,0.008485967
2753.0,2753.0,0.004223779
2754.0,2754.0,0.024052916
2755.0,2755.0,6.215726E-4
2756.0,2756.0,1.369666E-4
2757.0,2757.0,0.024533829
2758.0,2758.0,0.002638939
2759.0,2759.0,0.01593479
2760.0,2760.0,7.994154E-5
2761.0,2761.0,0.009943349
2762.0,2762.0,0.020374894
2763.0,2763.0,2.7915416E-6
2764.0,2764.0,0.016657205
2765.0,2765.0,0.0031588632
2766.0,2766.0,0.03383572
2767.0,2767.0,0.0038056744
2768.0,2768.0,0.005692955
2769.0,2769.0,0.004948318
2770.0,2770.0,4.0879208E-4
2771.0,2771.0,0.04477029
2772.0,2772.0,0.0014013146
2773.0,2773.0,0.0354695
2774.0,2774.0,0.005924385
2775.0,2775.0,0.0023873986
2776.0,2776.0,1.7340964E-5
2777.0,2777.0,0.001504158
2778.0,2778.0,1.4606072E-4
2779.0,2779.0,0.0139995
2780.0,2780.0,7.714461E-5
2781.0,2781.0,0.017565222
2782.0,2782.0,0.014974964
2783.0,2783.0,5.228303E-4
2784.0,2784.0,0.0049735922
2785.0,2785.0,5.981154E-5
2786.0,2786.0,0.008854393
2787.0,2787.0,9.962821E-5
2788.0,2788.0,3.8160404E-5
2789.0,2789.0,0.0032452028
2790.0,2790.0,0.0022492805
2791.0,2791.0,0.026822647
2792.0,2792.0,0.010731334
2793.0,2793.0,5.131492E-6
2794.0,2794.0,0.01799104
2795.0,2795.0,0.009462484
2796.0,2796.0,0.0021880767
2797.0,2797.0,0.017475603
2798.0,2798.0,1.1297395E-5
2799.0,2799.0,0.0042113974
2800.0,2800.0,0.008762769
2801.0,2801.0,1.9849072E-5
2802.0,2802.0,0.018487914
2803.0,2803.0,0.007825551
2804.0,2804.0,0.024633162
2805.0,2805.0,0.012168442
2806.0,2806.0,0.021440474
2807.0,2807.0,0.045798022
2808.0,2808.0,1.7184202E-4
2809.0,2809.0,2.5616784E-5
2810.0,2810.0,0.0015760686
2811.0,2811.0,1.836124E-5
2812.0,2812.0,0.025958596
2813.0,2813.0,0.01758553
2814.0,2814.0,1.948414E-5
2815.0,2815.0,1.5959678E-5
2816.0,2816.0,0.029178455
2817.0,2817.0,0.030670412
2818.0,2818.0,0.019628106
2819.0,2819.0,8.458916E-4
2820.0,2820.0,0.011657629
2821.0,2821.0,0.023030479
2822.0,2822.0,0.027295982
2823.0,2823.0,0.007884965
2824.0,2824.0,0.002165616
2825.0,2825.0,0.034684084
2826.0,2826.0,1.03990285E-4
2827.0,2827.0,0.005455032
2828.0,2828.0,6.351146E-4
2829.0,2829.0,2.7953305E-5
2830.0,2830.0,0.025886735
2831.0,2831.0,0.01906168
2832.0,2832.0,0.018266028
2833.0,2833.0,1.6048934E-5
2834.0,2834.0,5.765661E-4
2835.0,2835.0,0.02850664
2836.0,2836.0,7.267125E-5
2837.0,2837.0,0.0048911218
2838.0,2838.0,3.1289575E-5
2839.0,2839.0,0.004438379
2840.0,2840.0,0.0035339436
2841.0,2841.0,2.8748977E-6
2842.0,2842.0,4.5401113E-5
2843.0,2843.0,0.0072153844
2844.0,2844.0,3.731766E-5
2845.0,2845.0,0.04247845
2846.0,2846.0,0.025476826
2847.0,2847.0,4.583968E-4
2848.0,2848.0,0.037028663
2849.0,2849.0,0.020487735
2850.0,2850.0,0.008836443
2851.0,2851.0,0.012442626
2852.0,2852.0,0.010489843
2853.0,2853.0,0.0011592031
2854.0,2854.0,0.020403244
2855.0,2855.0,0.018250989
2856.0,2856.0,2.6104917E-5
2857.0,2857.0,0.030196458
2858.0,2858.0,0.03362903
2859.0,2859.0,0.0023188211
2860.0,2860.0,3.8590915E-5
2861.0,2861.0,0.0038021677
2862.0,2862.0,0.002112153
2863.0,2863.0,5.0656177E-5
2864.0,2864.0,0.026629355
2865.0,2865.0,1.5648942E-5
2866.0,2866.0,0.004242524
2867.0,2867.0,0.030966284
2868.0,2868.0,2.593956E-4
2869.0,2869.0,0.0042643095
2870.0,2870.0,4.0288913E-7
2871.0,2871.0,0.0020311652
2872.0,2872.0,0.029268436
2873.0,2873.0,1.651371E-4
2874.0,2874.0,0.02828759
2875.0,2875.0,0.012105449
2876.0,2876.0,0.025284017
2877.0,2877.0,0.004149086
2878.0,2878.0,0.005508372
2879.0,2879.0,0.009860662
2880.0,2880.0,2.4463121E-5
2881.0,2881.0,1.3919492E-4
2882.0,2882.0,0.0031499094
2883.0,2883.0,0.0152702285
2884.0,2884.0,0.005586028
2885.0,2885.0,0.0025227948
2886.0,2886.0,0.0031466845
2887.0,2887.0,0.005135816
2888.0,2888.0,0.009232095
2889.0,2889.0,2.4285221E-4
2890.0,2890.0,0.0062548667
2891.0,2891.0,1.0655441E-4
2892.0,2892.0,0.02716071
2893.0,2893.0,0.004322831
2894.0,2894.0,7.140772E-4
2895.0,2895.0,0.007174844
2896.0,2896.0,0.0061896504
2897.0,2897.0,5.733226E-4
2898.0,2898.0,0.0030667884
2899.0,2899.0,0.005059678
2900.0,2900.0,0.020206686
2901.0,2901.0,5.595145E-4
2902.0,2902.0,5.509627E-5
2903.0,2903.0,0.019766988
2904.0,2904.0,3.298064E-5
2905.0,2905.0,0.009676955
2906.0,2906.0,5.2823356E-7
2907.0,2907.0,0.033672813
2908.0,2908.0,0.031575702
2909.0,2909.0,0.028220203
2910.0,2910.0,0.030575994
2911.0,2911.0,0.005027693
2912.0,2912.0,2.0752885E-5
2913.0,2913.0,2.0004221E-5
2914.0,2914.0,1.512648E-5
2915.0,2915.0,1.4589863E-5
2916.0,2916.0,0.0025396175
2917.0,2917.0,0.023955755
2918.0,2918.0,0.020502528
2919.0,2919.0,1.7476548E-4
2920.0,2920.0,2.0049528E-4
2921.0,2921.0,0.008855741
2922.0,2922.0,0.022237917
2923.0,2923.0,0.0028961287
2924.0,2924.0,1.3386745E-4
2925.0,2925.0,0.022650125
2926.0,2926.0,0.013267676
2927.0,2927.0,0.0055494686
2928.0,2928.0,5.989184E-5
2929.0,2929.0,4.476442E-5
2930.0,2930.0,0.004903415
2931.0,2931.0,0.03236876
2932.0,2932.0,0.007239326
2933.0,2933.0,0.0068535777
2934.0,2934.0,0.010718368
2935.0,2935.0,2.5473004E-5
2936.0,2936.0,0.0010589544
2937.0,2937.0,0.0087322835
2938.0,2938.0,0.0021054775
2939.0,2939.0,0.011699356
2940.0,2940.0,0.0015809516
2941.0,2941.0,5.5318185E-5
2942.0,2942.0,0.005619342
2943.0,2943.0,2.8238032E-5
2944.0,2944.0,6.663855E-5
2945.0,2945.0,0.026429422
2946.0,2946.0,0.04212113
2947.0,2947.0,0.007283245
2948.0,2948.0,2.4150724E-5
2949.0,2949.0,7.9798594E-4
2950.0,2950.0,0.0031281742
2951.0,2951.0,0.03123519
2952.0,2952.0,0.007220594
2953.0,2953.0,4.5703422E-5
2954.0,2954.0,1.3571665E-6
2955.0,2955.0,0.004624089
2956.0,2956.0,7.0721336E-4
2957.0,2957.0,0.004061176
2958.0,2958.0,0.0023015959
2959.0,2959.0,0.026155021
2960.0,2960.0,0.0016961718
2961.0,2961.0,0.0044897147
2962.0,2962.0,0.0046828813
2963.0,2963.0,0.02094181
2964.0,2964.0,0.0018026952
2965.0,2965.0,0.01271482
2966.0,2966.0,0.020211253
2967.0,2967.0,0.002403864
2968.0,2968.0,0.019780543
2969.0,2969.0,0.013362855
2970.0,2970.0,1.1524907E-4
2971.0,2971.0,0.019866668
2972.0,2972.0,9.057134E-4
2973.0,2973.0,0.00296684
2974.0,2974.0,9.237094E-5
2975.0,2975.0,0.021065274
2976.0,2976.0,0.026589585
2977.0,2977.0,0.0038703934
2978.0,2978.0,0.0063692336
2979.0,2979.0,0.037104145
2980.0,2980.0,3.571454E-5
2981.0,2981.0,4.741661E-4
2982.0,2982.0,1.107266E-5
2983.0,2983.0,0.017387746
2984.0,2984.0,9.5631076E-5
2985.0,2985.0,0.020260213
2986.0,2986.0,1.6013812E-4
2987.0,2987.0,0.02743303
2988.0,2988.0,0.017721133
2989.0,2989.0,0.014687774
2990.0,2990.0,0.0076521905
2991.0,2991.0,0.023191515
2992.0,2992.0,0.011465069
2993.0,2993.0,6.658192E-5
2994.0,2994.0,4.6268888E-5
2995.0,2995.0,0.007330679
2996.0,2996.0,0.015289775
2997.0,2997.0,0.0012521037
2998.0,2998.0,4.4974525E-4
2999.0,2999.0,3.6794034E-5
3000.0,3000.0,0.013646772
3001.0,3001.0,6.416795E-4
3002.0,3002.0,0.0011820296
3003.0,3003.0,0.0072119306
3004.0,3004.0,6.592337E-4
3005.0,3005.0,0.0047636773
3006.0,3006.0,0.0075354404
3007.0,3007.0,0.024761321
3008.0,3008.0,0.005152644
3009.0,3009.0,4.6672355E-4
3010.0,3010.0,0.023853809
3011.0,3011.0,6.808626E-5
3012.0,3012.0,7.870581E-5
3013.0,3013.0,0.0018377621
3014.0,3014.0,4.361882E-5
3015.0,3015.0,9.7063625E-5
3016.0,3016.0,3.7873545E-4
3017.0,3017.0,0.016865773
3018.0,3018.0,0.031810857
3019.0,3019.0,0.0014904117
3020.0,3020.0,0.003673626
3021.0,3021.0,0.02257501
3022.0,3022.0,8.7933947E-4
3023.0,3023.0,1.658588E-6
3024.0,3024.0,0.034892675
3025.0,3025.0,0.0012966777
3026.0,3026.0,0.0024857337
3027.0,3027.0,4.3568164E-4
3028.0,3028.0,3.2996886E-5
3029.0,3029.0,0.008105813
3030.0,3030.0,0.017137686
3031.0,3031.0,0.0013396525
3032.0,3032.0,1.2907476E-5
3033.0,3033.0,2.3767256E-4
3034.0,3034.0,1.5413929E-5
3035.0,3035.0,3.5369696E-5
3036.0,3036.0,0.002300226
3037.0,3037.0,0.003114914
3038.0,3038.0,0.028739415
3039.0,3039.0,0.012601542
3040.0,3040.0,0.0058090254
3041.0,3041.0,0.0017991883
3042.0,3042.0,0.0033515517
3043.0,3043.0,0.0034676902
3044.0,3044.0,0.0060487147
3045.0,3045.0,0.007077364
3046.0,3046.0,0.012420952
3047.0,3047.0,0.035969652
3048.0,3048.0,0.024572171
3049.0,3049.0,0.037253447
3050.0,3050.0,3.0139949E-5
3051.0,3051.0,0.0010910349
3052.0,3052.0,0.013229785
3053.0,3053.0,0.013054599
3054.0,3054.0,0.033760328
3055.0,3055.0,0.009417045
3056.0,3056.0,0.0015974822
3057.0,3057.0,1.7547132E-4
3058.0,3058.0,4.3009157E-5
3059.0,3059.0,6.360111E-7
3060.0,3060.0,0.006474014
3061.0,3061.0,0.032797597
3062.0,3062.0,1.4875524E-5
3063.0,3063.0,0.009118356
3064.0,3064.0,0.018547792
3065.0,3065.0,2.5462054E-4
3066.0,3066.0,0.030020239
3067.0,3067.0,8.044138E-4
3068.0,3068.0,8.4448075E-5
3069.0,3069.0,0.011981369
3070.0,3070.0,1.5372623E-4
3071.0,3071.0,0.018163504
3072.0,3072.0,8.0497826E-5
3073.0,3073.0,0.0306919
