x,y,species_2 cloglog values
137.0,137.0,0.040494468
138.0,138.0,2.575328E-4
139.0,139.0,5.147274E-5
140.0,140.0,0.042293414
141.0,141.0,0.03224265
142.0,142.0,3.2091E-4
143.0,143.0,1.0278245E-4
144.0,144.0,4.5920748E-4
145.0,145.0,0.14257117
146.0,146.0,0.070733115
147.0,147.0,4.8693506E-5
148.0,148.0,0.4768611
149.0,149.0,0.5701835
150.0,150.0,0.08133461
151.0,151.0,0.5774172
152.0,152.0,0.49399683
153.0,153.0,0.012239509
154.0,154.0,0.09223497
155.0,155.0,1.3614722E-4
156.0,156.0,2.486508E-5
157.0,157.0,2.670743E-6
158.0,158.0,1.566731E-4
159.0,159.0,0.061746832
160.0,160.0,4.8097633E-4
161.0,161.0,0.15982941
162.0,162.0,0.25761482
163.0,163.0,4.65899E-5
164.0,164.0,0.072869726
165.0,165.0,0.08302319
166.0,166.0,0.6895306
167.0,167.0,0.3934064
168.0,168.0,0.0015639695
169.0,169.0,0.90546054
170.0,170.0,0.20542139
171.0,171.0,0.7284352
172.0,172.0,0.035631727
173.0,173.0,0.091903634
174.0,174.0,0.4275696
175.0,175.0,1.7818106E-4
176.0,176.0,3.6760306E-4
177.0,177.0,0.17542571
178.0,178.0,0.45899302
179.0,179.0,0.012116543
180.0,180.0,0.0034308198
181.0,181.0,1.0756274E-4
182.0,182.0,0.08712852
183.0,183.0,7.718409E-4
184.0,184.0,0.35084236
185.0,185.0,0.048024792
186.0,186.0,3.4704388E-7
187.0,187.0,0.060379766
188.0,188.0,0.113097906
189.0,189.0,0.023058875
190.0,190.0,0.7359722
191.0,191.0,3.2830847E-4
192.0,192.0,2.668514E-4
193.0,193.0,3.281311E-4
194.0,194.0,0.022437565
195.0,195.0,2.050853E-6
196.0,196.0,0.48090148
197.0,197.0,2.7781792E-4
198.0,198.0,0.52465755
199.0,199.0,1.2636842E-4
200.0,200.0,0.017975846
201.0,201.0,0.049653184
202.0,202.0,0.020065067
203.0,203.0,0.0010579058
204.0,204.0,0.0035951133
205.0,205.0,0.63377285
206.0,206.0,6.530037E-6
207.0,207.0,0.043470416
208.0,208.0,0.25315633
209.0,209.0,0.6077128
210.0,210.0,1.411199E-5
211.0,211.0,0.17857437
212.0,212.0,0.0028924476
213.0,213.0,4.0169557E-6
214.0,214.0,0.010278146
215.0,215.0,0.40639898
216.0,216.0,4.6706933E-4
217.0,217.0,0.6540132
218.0,218.0,0.84172535
219.0,219.0,7.805934E-4
220.0,220.0,0.16744415
221.0,221.0,0.36848336
222.0,222.0,0.92910624
223.0,223.0,0.06101631
224.0,224.0,0.038802374
225.0,225.0,0.123276934
226.0,226.0,0.5765743
227.0,227.0,0.5369144
228.0,228.0,0.53134567
229.0,229.0,0.46946898
230.0,230.0,0.06404031
231.0,231.0,0.17447157
232.0,232.0,0.24655247
233.0,233.0,0.017914932
234.0,234.0,1.800365E-4
235.0,235.0,0.6069053
236.0,236.0,3.5442383E-5
237.0,237.0,0.04761134
238.0,238.0,0.045492183
239.0,239.0,9.792676E-9
240.0,240.0,0.034969572
241.0,241.0,0.029163979
242.0,242.0,0.39630324
243.0,243.0,4.4056267E-4
244.0,244.0,0.082959935
245.0,245.0,0.7200997
246.0,246.0,6.364763E-5
247.0,247.0,0.017512064
248.0,248.0,0.034162786
249.0,249.0,0.0028707793
250.0,250.0,0.017738078
251.0,251.0,0.010811523
252.0,252.0,4.3854033E-4
253.0,253.0,0.033085402
254.0,254.0,0.20929138
255.0,255.0,0.03466074
256.0,256.0,0.8304899
257.0,257.0,0.15152557
258.0,258.0,2.1698183E-6
259.0,259.0,0.07089972
260.0,260.0,0.03592271
261.0,261.0,0.31120285
262.0,262.0,2.548767E-4
263.0,263.0,0.8183518
264.0,264.0,2.5958528E-7
265.0,265.0,0.28347933
266.0,266.0,0.130437
267.0,267.0,6.114957E-4
268.0,268.0,0.009471493
269.0,269.0,5.6636013E-4
270.0,270.0,0.019388687
271.0,271.0,3.361442E-4
272.0,272.0,0.01186644
273.0,273.0,3.4232243E-4
274.0,274.0,0.008113105
275.0,275.0,0.35065526
276.0,276.0,0.67595667
277.0,277.0,0.3363756
278.0,278.0,0.5986302
279.0,279.0,0.03621907
280.0,280.0,0.32755175
281.0,281.0,0.0042945575
282.0,282.0,0.14716202
283.0,283.0,0.061361562
284.0,284.0,0.0011775083
285.0,285.0,0.18144047
286.0,286.0,0.54502934
287.0,287.0,8.066472E-5
288.0,288.0,0.90230954
289.0,289.0,0.05636072
290.0,290.0,0.057794686
291.0,291.0,0.028411362
292.0,292.0,0.81868535
293.0,293.0,0.7369338
294.0,294.0,1.4757672E-6
295.0,295.0,0.39875636
296.0,296.0,0.6712771
297.0,297.0,0.48262435
298.0,298.0,0.7103687
299.0,299.0,0.007814804
300.0,300.0,0.03508876
301.0,301.0,6.3030995E-5
302.0,302.0,0.39988658
303.0,303.0,0.8862759
304.0,304.0,0.8994537
305.0,305.0,0.6114627
306.0,306.0,3.968659E-5
307.0,307.0,0.58900505
308.0,308.0,3.0419229E-5
309.0,309.0,0.019255362
310.0,310.0,0.011752527
311.0,311.0,0.6238469
312.0,312.0,0.8897898
313.0,313.0,0.013266529
314.0,314.0,0.05147067
315.0,315.0,0.06412566
316.0,316.0,4.4903264E-4
317.0,317.0,0.011768797
318.0,318.0,0.039559364
319.0,319.0,0.11552212
320.0,320.0,0.05966544
321.0,321.0,0.2481557
322.0,322.0,0.43395814
323.0,323.0,1.5873951E-6
324.0,324.0,0.11753731
325.0,325.0,0.040293932
326.0,326.0,0.42037767
327.0,327.0,0.0014828274
328.0,328.0,0.4544573
329.0,329.0,0.10914503
330.0,330.0,5.245024E-4
331.0,331.0,0.40250283
332.0,332.0,0.020274367
333.0,333.0,0.8785548
334.0,334.0,3.1853199E-6
335.0,335.0,8.770084E-6
336.0,336.0,4.042911E-4
337.0,337.0,0.019770373
338.0,338.0,7.788073E-5
339.0,339.0,0.003514709
340.0,340.0,0.052384302
341.0,341.0,0.046721816
342.0,342.0,0.18838374
343.0,343.0,1.2638012E-4
344.0,344.0,0.27911037
345.0,345.0,0.10705135
346.0,346.0,0.019863153
347.0,347.0,0.034887943
348.0,348.0,0.10299074
349.0,349.0,0.00599404
350.0,350.0,0.3327181
351.0,351.0,0.9351552
352.0,352.0,0.07555171
353.0,353.0,0.01516749
354.0,354.0,1.6765159E-6
355.0,355.0,0.13263823
356.0,356.0,0.12972718
357.0,357.0,0.2867569
358.0,358.0,1.9720904E-4
359.0,359.0,0.19848685
360.0,360.0,1.8556424E-5
361.0,361.0,3.5470724E-4
362.0,362.0,0.45070577
363.0,363.0,1.2112191E-4
364.0,364.0,4.5135425E-4
365.0,365.0,2.6065788E-6
366.0,366.0,0.5331843
367.0,367.0,1.3955755E-4
368.0,368.0,2.7600556E-4
369.0,369.0,0.0035023408
370.0,370.0,8.7459176E-4
371.0,371.0,5.328953E-4
372.0,372.0,7.535374E-4
373.0,373.0,0.83141685
374.0,374.0,0.020153677
375.0,375.0,0.02453689
376.0,376.0,8.076931E-6
377.0,377.0,0.37146938
378.0,378.0,0.025356267
379.0,379.0,0.31110793
380.0,380.0,0.011288667
381.0,381.0,0.003212307
382.0,382.0,0.509753
383.0,383.0,0.080524884
384.0,384.0,0.00137028
385.0,385.0,4.7976823E-6
386.0,386.0,2.4438239E-5
387.0,387.0,6.723076E-4
388.0,388.0,0.84185964
389.0,389.0,0.02403206
390.0,390.0,0.048119627
391.0,391.0,1.0727941E-4
392.0,392.0,0.13043867
393.0,393.0,3.437412E-4
394.0,394.0,0.48697647
395.0,395.0,4.1577299E-4
396.0,396.0,0.009035689
397.0,397.0,4.019934E-4
398.0,398.0,0.015003111
399.0,399.0,0.031959504
400.0,400.0,0.053407304
401.0,401.0,0.875618
402.0,402.0,4.5276896E-4
403.0,403.0,4.1096678E-4
404.0,404.0,0.9584165
405.0,405.0,0.06347883
406.0,406.0,0.20334013
407.0,407.0,0.92751366
408.0,408.0,0.21932393
409.0,409.0,0.008728261
410.0,410.0,0.37398905
411.0,411.0,3.5736434E-6
412.0,412.0,0.0015701496
413.0,413.0,0.0385862
414.0,414.0,2.7482564E-4
415.0,415.0,0.09247184
416.0,416.0,0.020905888
417.0,417.0,3.5457156E-4
418.0,418.0,0.07371589
419.0,419.0,6.837804E-5
420.0,420.0,0.1550643
421.0,421.0,1.03779756E-4
422.0,422.0,0.9414351
423.0,423.0,3.7770552E-4
424.0,424.0,0.21097758
425.0,425.0,0.07435508
426.0,426.0,1.0674231E-4
427.0,427.0,0.5846234
428.0,428.0,0.07335948
429.0,429.0,0.20781502
430.0,430.0,0.52849305
431.0,431.0,7.845046E-5
432.0,432.0,2.9632493E-4
433.0,433.0,0.40124285
434.0,434.0,1.9477297E-7
435.0,435.0,0.0010696419
436.0,436.0,0.13068825
437.0,437.0,0.013081151
438.0,438.0,0.076046966
439.0,439.0,0.0063758306
440.0,440.0,0.34735024
441.0,441.0,0.8906528
442.0,442.0,0.02004806
443.0,443.0,1.9755043E-4
444.0,444.0,0.035394717
445.0,445.0,0.049133364
446.0,446.0,8.045112E-5
447.0,447.0,0.03987176
448.0,448.0,0.012864762
449.0,449.0,0.01564868
450.0,450.0,0.07341361
451.0,451.0,0.19695583
452.0,452.0,0.049355596
453.0,453.0,0.023681326
454.0,454.0,0.002134578
455.0,455.0,0.10697254
456.0,456.0,3.555767E-5
457.0,457.0,8.2228024E-4
458.0,458.0,3.731414E-5
459.0,459.0,0.005160207
460.0,460.0,0.018892951
461.0,461.0,0.19041455
462.0,462.0,7.887019E-5
463.0,463.0,0.26285225
464.0,464.0,0.0028549025
465.0,465.0,2.7434928E-6
466.0,466.0,0.33215907
467.0,467.0,0.02840466
468.0,468.0,0.010484553
469.0,469.0,0.019078292
470.0,470.0,0.06847362
471.0,471.0,0.039406538
472.0,472.0,0.14111334
473.0,473.0,0.89028007
474.0,474.0,3.4561715E-4
475.0,475.0,0.10702142
476.0,476.0,0.9353397
477.0,477.0,0.4154352
478.0,478.0,0.89206517
479.0,479.0,0.332038
480.0,480.0,2.5963331E-9
481.0,481.0,1.3710663E-4
482.0,482.0,0.4415224
483.0,483.0,0.5253679
484.0,484.0,0.7680068
485.0,485.0,0.07399244
486.0,486.0,0.03939813
487.0,487.0,0.055075523
488.0,488.0,5.938976E-4
489.0,489.0,0.042382643
490.0,490.0,0.03975002
491.0,491.0,0.5558883
492.0,492.0,0.1626585
493.0,493.0,0.18607694
494.0,494.0,0.11390467
495.0,495.0,0.044865075
496.0,496.0,0.14053051
497.0,497.0,0.008049262
498.0,498.0,4.1910578E-4
499.0,499.0,6.39113E-4
500.0,500.0,0.3761043
501.0,501.0,0.28790048
502.0,502.0,0.7720577
503.0,503.0,0.07490752
504.0,504.0,0.36869702
505.0,505.0,0.13978301
506.0,506.0,0.09710481
507.0,507.0,1.1164057E-5
508.0,508.0,0.07106458
509.0,509.0,0.5640052
510.0,510.0,5.73349E-6
511.0,511.0,4.9037528E-5
512.0,512.0,1.5234244E-6
513.0,513.0,0.010929861
514.0,514.0,0.42051557
515.0,515.0,8.556227E-5
516.0,516.0,0.004589378
517.0,517.0,0.103410594
518.0,518.0,1.8950146E-4
519.0,519.0,7.188231E-6
520.0,520.0,0.81645596
521.0,521.0,0.092862986
522.0,522.0,0.18452807
523.0,523.0,3.7444138E-4
524.0,524.0,4.8188154E-5
525.0,525.0,1.8233876E-6
526.0,526.0,9.0570474E-4
527.0,527.0,0.6661474
528.0,528.0,0.047174424
529.0,529.0,1.310911E-4
530.0,530.0,0.14861336
531.0,531.0,0.008816352
532.0,532.0,6.380222E-6
533.0,533.0,0.45638493
534.0,534.0,6.85119E-5
535.0,535.0,0.17689863
536.0,536.0,0.14374354
537.0,537.0,0.07050548
538.0,538.0,0.1589937
539.0,539.0,2.990658E-4
540.0,540.0,0.48936597
541.0,541.0,4.215365E-5
542.0,542.0,0.65530986
543.0,543.0,0.42960143
544.0,544.0,0.020982882
545.0,545.0,4.2889957E-4
546.0,546.0,0.1005479
547.0,547.0,0.0032431134
548.0,548.0,0.10630794
549.0,549.0,0.011893974
550.0,550.0,5.7332512E-5
551.0,551.0,0.08108653
552.0,552.0,0.044799093
553.0,553.0,0.0152003
554.0,554.0,0.069488466
555.0,555.0,0.034877084
556.0,556.0,0.023318024
557.0,557.0,0.002347603
558.0,558.0,0.74751353
559.0,559.0,0.31492746
560.0,560.0,7.7375546E-5
561.0,561.0,4.2357694E-4
562.0,562.0,2.8591597E-4
563.0,563.0,0.601688
564.0,564.0,0.3994656
565.0,565.0,8.4915606E-5
566.0,566.0,0.64985806
567.0,567.0,0.69705695
568.0,568.0,0.767852
569.0,569.0,0.003982241
570.0,570.0,0.6836499
571.0,571.0,0.009908585
572.0,572.0,0.5716733
573.0,573.0,5.226419E-4
574.0,574.0,0.020526282
575.0,575.0,0.56122375
576.0,576.0,0.84286636
577.0,577.0,0.0023331014
578.0,578.0,0.4034509
579.0,579.0,0.5840956
580.0,580.0,0.85054207
581.0,581.0,0.06513015
582.0,582.0,0.009023514
583.0,583.0,0.016847767
584.0,584.0,0.36199746
585.0,585.0,0.047492333
586.0,586.0,0.0029858015
587.0,587.0,5.9998967E-4
588.0,588.0,0.020321293
589.0,589.0,0.0053051193
590.0,590.0,0.005633992
591.0,591.0,0.011828594
592.0,592.0,0.39962235
593.0,593.0,4.4385562E-4
594.0,594.0,7.3838816E-4
595.0,595.0,1.411618E-4
596.0,596.0,0.012094728
597.0,597.0,0.48115465
598.0,598.0,0.29923397
599.0,599.0,0.15563485
600.0,600.0,1.2056212E-5
601.0,601.0,0.12281494
602.0,602.0,0.017049896
603.0,603.0,0.81148946
604.0,604.0,1.1800872E-4
605.0,605.0,4.8779888E-4
606.0,606.0,0.2464809
607.0,607.0,0.8187454
608.0,608.0,0.012395269
609.0,609.0,0.08878806
610.0,610.0,0.03560023
611.0,611.0,1.5644857E-6
612.0,612.0,0.051022116
613.0,613.0,0.12997079
614.0,614.0,6.340567E-4
615.0,615.0,0.08807683
616.0,616.0,0.009143189
617.0,617.0,0.042175148
618.0,618.0,0.20470965
619.0,619.0,0.10446447
620.0,620.0,0.021551477
621.0,621.0,0.13636345
622.0,622.0,6.396452E-4
623.0,623.0,0.007858043
624.0,624.0,0.068706125
625.0,625.0,3.855665E-5
626.0,626.0,0.005007199
627.0,627.0,0.10373795
628.0,628.0,0.109801695
629.0,629.0,0.85071105
630.0,630.0,1.4374756E-4
631.0,631.0,0.002162358
632.0,632.0,2.5803634E-5
633.0,633.0,0.7423451
634.0,634.0,0.0527881
635.0,635.0,0.036326636
636.0,636.0,0.19167475
637.0,637.0,0.015077159
638.0,638.0,0.38513938
639.0,639.0,0.65304166
640.0,640.0,0.91509336
641.0,641.0,1.258589E-7
642.0,642.0,0.5565369
643.0,643.0,0.08172986
644.0,644.0,0.026254257
645.0,645.0,0.63878447
646.0,646.0,0.53234094
647.0,647.0,0.06414402
648.0,648.0,0.5231216
649.0,649.0,0.0154580865
650.0,650.0,0.012117712
651.0,651.0,5.281827E-4
652.0,652.0,0.3643695
653.0,653.0,0.028291527
654.0,654.0,2.5756901E-6
655.0,655.0,7.6896085E-6
656.0,656.0,0.16553637
657.0,657.0,5.505842E-7
658.0,658.0,0.02495487
659.0,659.0,0.6792404
660.0,660.0,0.20565824
661.0,661.0,7.2481524E-4
662.0,662.0,0.8811167
663.0,663.0,0.02141423
664.0,664.0,0.41345456
665.0,665.0,0.039043527
666.0,666.0,0.6682398
667.0,667.0,0.13069458
668.0,668.0,0.079476275
669.0,669.0,4.8191496E-4
670.0,670.0,0.16670166
671.0,671.0,0.013827883
672.0,672.0,0.004458991
673.0,673.0,0.091565885
674.0,674.0,1.055823E-4
675.0,675.0,8.3656795E-4
676.0,676.0,0.061686322
677.0,677.0,0.045636367
678.0,678.0,0.099376455
679.0,679.0,0.10196831
680.0,680.0,0.43245146
681.0,681.0,0.012395405
682.0,682.0,0.21383242
683.0,683.0,7.457077E-5
684.0,684.0,2.0412209E-4
685.0,685.0,0.094886504
686.0,686.0,0.07741835
687.0,687.0,0.043163724
688.0,688.0,0.03803405
689.0,689.0,0.035402663
690.0,690.0,0.8048161
691.0,691.0,5.4741336E-5
692.0,692.0,5.4906256E-4
693.0,693.0,0.01460017
694.0,694.0,0.0153927095
695.0,695.0,0.072772235
696.0,696.0,0.83021015
697.0,697.0,0.12394945
698.0,698.0,0.053826652
699.0,699.0,0.0040471656
700.0,700.0,8.0528634E-4
701.0,701.0,0.06250566
702.0,702.0,0.5239696
703.0,703.0,0.6503066
704.0,704.0,0.14834975
705.0,705.0,8.9792475E-6
706.0,706.0,0.49339467
707.0,707.0,0.20127736
708.0,708.0,0.45618445
709.0,709.0,0.0469884
710.0,710.0,5.1168833E-8
711.0,711.0,0.020284152
712.0,712.0,0.35342422
713.0,713.0,0.28972027
714.0,714.0,0.09446964
715.0,715.0,0.031823374
716.0,716.0,0.006011279
717.0,717.0,0.08036662
718.0,718.0,0.051898822
719.0,719.0,5.6418125E-4
720.0,720.0,8.833891E-4
721.0,721.0,0.0012820455
722.0,722.0,0.9324927
723.0,723.0,0.03289752
724.0,724.0,0.030034134
725.0,725.0,0.92476493
726.0,726.0,3.8516798E-4
727.0,727.0,0.20195654
728.0,728.0,0.08597176
729.0,729.0,0.0010392624
730.0,730.0,0.77410614
731.0,731.0,9.355498E-4
732.0,732.0,7.8836E-5
733.0,733.0,0.33369324
734.0,734.0,0.22829182
735.0,735.0,0.16976094
736.0,736.0,0.36048484
737.0,737.0,0.26216686
738.0,738.0,1.02428035E-4
739.0,739.0,0.13253817
740.0,740.0,0.02041526
741.0,741.0,0.6137514
742.0,742.0,0.09348544
743.0,743.0,0.49810085
744.0,744.0,9.205231E-4
745.0,745.0,0.3622895
746.0,746.0,0.07254743
747.0,747.0,0.92290044
748.0,748.0,2.4333178E-6
749.0,749.0,0.14758122
750.0,750.0,0.36009824
751.0,751.0,0.09194986
752.0,752.0,0.001573918
753.0,753.0,8.673798E-5
754.0,754.0,0.36017588
755.0,755.0,0.0036137307
756.0,756.0,0.031405397
757.0,757.0,0.93683416
758.0,758.0,6.0318445E-4
759.0,759.0,0.005694276
760.0,760.0,0.43580952
761.0,761.0,4.847459E-4
762.0,762.0,4.945908E-4
763.0,763.0,0.0941179
764.0,764.0,1.647786E-6
765.0,765.0,0.12629253
766.0,766.0,0.07329323
767.0,767.0,0.671501
768.0,768.0,0.06317301
769.0,769.0,0.106158696
770.0,770.0,0.031242898
771.0,771.0,1.2029374E-5
772.0,772.0,0.51466644
773.0,773.0,0.0029317625
774.0,774.0,0.14001861
775.0,775.0,0.07782081
776.0,776.0,0.3957186
777.0,777.0,0.87610954
778.0,778.0,0.5927367
779.0,779.0,0.0014868341
780.0,780.0,0.706526
781.0,781.0,0.0131060975
782.0,782.0,0.9555579
783.0,783.0,0.020481972
784.0,784.0,0.5237493
785.0,785.0,1.14706745E-4
786.0,786.0,0.0851749
787.0,787.0,3.1554289E-6
788.0,788.0,0.044979256
789.0,789.0,0.37419224
790.0,790.0,3.3927118E-4
791.0,791.0,0.0023572918
792.0,792.0,0.41933513
793.0,793.0,0.0011056747
794.0,794.0,0.068905436
795.0,795.0,0.010579665
796.0,796.0,4.596209E-4
797.0,797.0,1.4980312E-4
798.0,798.0,0.00610472
799.0,799.0,0.48330072
800.0,800.0,0.059538443
801.0,801.0,3.4825776E-9
802.0,802.0,0.009925497
803.0,803.0,3.3960014E-4
804.0,804.0,0.017678492
805.0,805.0,0.09582774
806.0,806.0,0.009080647
807.0,807.0,0.5207775
808.0,808.0,0.060094826
809.0,809.0,6.9110974E-5
810.0,810.0,0.15033466
811.0,811.0,0.043295614
812.0,812.0,0.021438563
813.0,813.0,0.0111791575
814.0,814.0,0.44785604
815.0,815.0,0.6817947
816.0,816.0,0.25360504
817.0,817.0,0.029306177
818.0,818.0,0.14105392
819.0,819.0,0.044530977
820.0,820.0,0.04670337
821.0,821.0,0.65499264
822.0,822.0,0.03119607
823.0,823.0,0.6206612
824.0,824.0,0.44472995
825.0,825.0,0.47090206
826.0,826.0,0.9375926
827.0,827.0,0.24818403
828.0,828.0,0.16055615
829.0,829.0,0.6843783
830.0,830.0,0.013623576
831.0,831.0,0.06515788
832.0,832.0,3.1919708E-4
833.0,833.0,0.026563741
834.0,834.0,0.031746548
835.0,835.0,0.040594738
836.0,836.0,0.917038
837.0,837.0,1.0933973E-4
838.0,838.0,3.9162458E-4
839.0,839.0,0.54942995
840.0,840.0,0.09356562
841.0,841.0,0.16651733
842.0,842.0,0.05154317
843.0,843.0,0.05408307
844.0,844.0,8.8131026E-5
845.0,845.0,0.53429645
846.0,846.0,0.004737423
847.0,847.0,0.019258134
848.0,848.0,0.015718833
849.0,849.0,4.51173E-4
850.0,850.0,0.08554663
851.0,851.0,0.0705207
852.0,852.0,0.80395126
853.0,853.0,0.019268382
854.0,854.0,0.16495416
855.0,855.0,4.1325242E-5
856.0,856.0,0.060194924
857.0,857.0,0.43701085
858.0,858.0,3.1434553E-4
859.0,859.0,0.3537799
860.0,860.0,0.12137871
861.0,861.0,0.13973236
862.0,862.0,9.314742E-5
863.0,863.0,1.0415803E-5
864.0,864.0,0.44864246
865.0,865.0,0.0032642775
866.0,866.0,0.89404345
867.0,867.0,0.5293613
868.0,868.0,0.8530053
869.0,869.0,8.359927E-4
870.0,870.0,0.39468795
871.0,871.0,0.88313514
872.0,872.0,0.2811254
873.0,873.0,0.40326288
874.0,874.0,0.001187615
875.0,875.0,0.34098113
876.0,876.0,0.015991174
877.0,877.0,0.114492
878.0,878.0,0.49152005
879.0,879.0,0.05169007
880.0,880.0,0.0070754
881.0,881.0,0.004207965
882.0,882.0,0.03329523
883.0,883.0,6.630058E-4
884.0,884.0,0.56712925
885.0,885.0,0.041110564
886.0,886.0,1.9772397E-4
887.0,887.0,2.3924033E-6
888.0,888.0,1.5674019E-4
889.0,889.0,0.094480515
890.0,890.0,0.106139645
891.0,891.0,0.002409406
892.0,892.0,0.1840718
893.0,893.0,0.070131615
894.0,894.0,9.090122E-5
895.0,895.0,0.0016428004
896.0,896.0,0.011337875
897.0,897.0,0.026764449
898.0,898.0,0.18810701
899.0,899.0,9.627268E-5
900.0,900.0,6.066184E-5
901.0,901.0,0.106630474
902.0,902.0,1.4265642E-5
903.0,903.0,2.56688E-4
904.0,904.0,2.335553E-6
905.0,905.0,3.624089E-4
906.0,906.0,7.4434344E-4
907.0,907.0,2.936247E-4
908.0,908.0,9.044075E-6
909.0,909.0,1.0124617E-4
910.0,910.0,0.05926815
911.0,911.0,0.36519837
912.0,912.0,0.016458407
913.0,913.0,0.0092344275
914.0,914.0,0.059439775
915.0,915.0,1.910689E-4
916.0,916.0,0.32193872
917.0,917.0,0.04285632
918.0,918.0,1.9041363E-4
919.0,919.0,0.7501735
920.0,920.0,5.150125E-4
921.0,921.0,1.3940458E-4
922.0,922.0,0.013337551
923.0,923.0,0.088093214
924.0,924.0,0.11020251
925.0,925.0,2.5345903E-4
926.0,926.0,2.2377642E-6
927.0,927.0,0.40848714
928.0,928.0,3.7149194E-4
929.0,929.0,0.025451304
930.0,930.0,0.2824123
931.0,931.0,0.61696625
932.0,932.0,2.7236834E-4
933.0,933.0,0.03649337
934.0,934.0,0.88378674
935.0,935.0,0.26354733
936.0,936.0,0.020257741
937.0,937.0,1.381522E-6
938.0,938.0,0.07167615
939.0,939.0,3.7766705E-4
940.0,940.0,7.7197095E-5
941.0,941.0,0.8519801
942.0,942.0,0.011921453
943.0,943.0,0.21230571
944.0,944.0,0.38362345
945.0,945.0,0.28842655
946.0,946.0,0.10197483
947.0,947.0,0.6662556
948.0,948.0,1.1875389E-4
949.0,949.0,0.0019642904
950.0,950.0,0.19358286
951.0,951.0,0.9068636
