x,y,species cloglog values
2260.0,2260.0,0.034043025
2261.0,2261.0,4.3360957E-5
2262.0,2262.0,0.372673
2263.0,2263.0,0.19897112
2264.0,2264.0,3.6238835E-4
2265.0,2265.0,0.0014028256
2266.0,2266.0,0.3334528
2267.0,2267.0,0.21953303
2268.0,2268.0,0.0022864093
2269.0,2269.0,0.032125637
2270.0,2270.0,0.0073426208
2271.0,2271.0,0.049997892
2272.0,2272.0,0.010709678
2273.0,2273.0,0.0039854567
2274.0,2274.0,0.026410792
2275.0,2275.0,0.0431606
2276.0,2276.0,0.026960198
2277.0,2277.0,0.15079251
2278.0,2278.0,5.7326182E-5
2279.0,2279.0,9.461607E-5
2280.0,2280.0,0.03772619
2281.0,2281.0,0.024059547
2282.0,2282.0,7.593172E-5
2283.0,2283.0,5.986863E-4
2284.0,2284.0,8.872225E-6
2285.0,2285.0,0.75378126
2286.0,2286.0,0.33806348
2287.0,2287.0,0.521636
2288.0,2288.0,0.07440207
2289.0,2289.0,0.0019414787
2290.0,2290.0,6.151336E-4
2291.0,2291.0,0.45054635
2292.0,2292.0,0.46665257
2293.0,2293.0,0.0012467131
2294.0,2294.0,0.05917548
2295.0,2295.0,0.002534085
2296.0,2296.0,5.1823555E-4
2297.0,2297.0,0.02267653
2298.0,2298.0,0.05112547
2299.0,2299.0,1.3825006E-5
2300.0,2300.0,0.0012250944
2301.0,2301.0,0.02593152
2302.0,2302.0,7.639525E-4
2303.0,2303.0,0.027538892
2304.0,2304.0,0.6828249
2305.0,2305.0,1.9111135E-4
2306.0,2306.0,0.0010741568
2307.0,2307.0,0.5721091
2308.0,2308.0,0.4869147
2309.0,2309.0,0.04257889
2310.0,2310.0,8.063981E-4
2311.0,2311.0,0.17140996
2312.0,2312.0,0.05616599
2313.0,2313.0,0.08198358
2314.0,2314.0,0.010181519
2315.0,2315.0,0.013884331
2316.0,2316.0,0.014348542
2317.0,2317.0,0.36287463
2318.0,2318.0,0.0037849047
2319.0,2319.0,4.7445294E-4
2320.0,2320.0,7.770475E-4
2321.0,2321.0,0.01395184
2322.0,2322.0,0.90577734
2323.0,2323.0,0.032085333
2324.0,2324.0,3.215902E-4
2325.0,2325.0,0.07104891
2326.0,2326.0,0.69489944
2327.0,2327.0,0.8903493
2328.0,2328.0,0.0079094805
2329.0,2329.0,0.49067697
2330.0,2330.0,0.06963689
2331.0,2331.0,2.9726495E-4
2332.0,2332.0,0.0064108977
2333.0,2333.0,0.33024895
2334.0,2334.0,0.013392858
2335.0,2335.0,0.0937374
2336.0,2336.0,0.001575535
2337.0,2337.0,0.05215173
2338.0,2338.0,0.010337059
2339.0,2339.0,0.026420567
2340.0,2340.0,0.114857964
2341.0,2341.0,0.0014194063
2342.0,2342.0,0.14345603
2343.0,2343.0,0.087010466
2344.0,2344.0,5.7328504E-4
2345.0,2345.0,9.092185E-4
2346.0,2346.0,0.15859157
2347.0,2347.0,0.8173602
2348.0,2348.0,0.034363255
2349.0,2349.0,0.09188542
2350.0,2350.0,0.6471526
2351.0,2351.0,0.005498948
2352.0,2352.0,9.688771E-6
2353.0,2353.0,0.71725637
2354.0,2354.0,0.12390631
2355.0,2355.0,0.02876453
2356.0,2356.0,3.6042454E-6
2357.0,2357.0,0.932789
2358.0,2358.0,0.07291579
2359.0,2359.0,0.17256047
2360.0,2360.0,0.9195056
2361.0,2361.0,0.0063058333
2362.0,2362.0,0.097982764
2363.0,2363.0,3.1645072E-4
2364.0,2364.0,0.07043432
2365.0,2365.0,0.6527289
2366.0,2366.0,0.017590052
2367.0,2367.0,0.0013590523
2368.0,2368.0,0.87276983
2369.0,2369.0,0.8080214
2370.0,2370.0,2.3793534E-4
2371.0,2371.0,1.7484494E-4
2372.0,2372.0,0.0139447935
2373.0,2373.0,4.087067E-6
2374.0,2374.0,2.493005E-4
2375.0,2375.0,0.0010952429
2376.0,2376.0,0.24711674
2377.0,2377.0,0.2697513
2378.0,2378.0,0.060326643
2379.0,2379.0,0.109304644
2380.0,2380.0,0.55338967
2381.0,2381.0,0.6193814
2382.0,2382.0,0.011461036
2383.0,2383.0,0.16995178
2384.0,2384.0,0.0058532874
2385.0,2385.0,0.0015116934
2386.0,2386.0,1.7686782E-4
2387.0,2387.0,0.10208975
2388.0,2388.0,0.0020873714
2389.0,2389.0,0.7654961
2390.0,2390.0,0.1082301
2391.0,2391.0,0.3502542
2392.0,2392.0,0.016629055
2393.0,2393.0,0.006704142
2394.0,2394.0,0.9121549
2395.0,2395.0,0.523293
2396.0,2396.0,0.034164377
2397.0,2397.0,0.19707693
2398.0,2398.0,0.0010386473
2399.0,2399.0,0.16773006
2400.0,2400.0,0.11266783
2401.0,2401.0,0.0017974017
2402.0,2402.0,0.004339144
2403.0,2403.0,0.009628846
2404.0,2404.0,0.0025008125
2405.0,2405.0,0.0011849954
2406.0,2406.0,0.05203423
2407.0,2407.0,0.2223139
2408.0,2408.0,0.015117314
2409.0,2409.0,0.064744316
2410.0,2410.0,0.0019079242
2411.0,2411.0,0.0012018618
2412.0,2412.0,0.10188431
2413.0,2413.0,0.04915358
2414.0,2414.0,0.014591046
2415.0,2415.0,0.56670785
2416.0,2416.0,0.0062802495
2417.0,2417.0,0.023908649
2418.0,2418.0,0.33603397
2419.0,2419.0,0.21172237
2420.0,2420.0,0.08012504
2421.0,2421.0,0.45568693
2422.0,2422.0,2.1091476E-4
2423.0,2423.0,0.10944412
2424.0,2424.0,0.6932589
2425.0,2425.0,0.037188027
2426.0,2426.0,0.27828458
2427.0,2427.0,0.0017524993
2428.0,2428.0,0.9372758
2429.0,2429.0,0.002100779
2430.0,2430.0,0.6662588
2431.0,2431.0,3.150353E-4
2432.0,2432.0,4.307241E-6
2433.0,2433.0,0.011088894
2434.0,2434.0,8.0813305E-5
2435.0,2435.0,6.7081855E-5
2436.0,2436.0,3.5576912E-4
2437.0,2437.0,3.2214703E-6
2438.0,2438.0,4.5025805E-10
2439.0,2439.0,0.086590394
2440.0,2440.0,0.6850916
2441.0,2441.0,0.40705308
2442.0,2442.0,0.0038429168
2443.0,2443.0,0.017538598
2444.0,2444.0,0.017060963
2445.0,2445.0,0.0017820959
2446.0,2446.0,0.013908723
2447.0,2447.0,0.073781654
2448.0,2448.0,0.36410487
2449.0,2449.0,0.0010775627
2450.0,2450.0,0.16730589
2451.0,2451.0,0.72528076
2452.0,2452.0,0.31687817
2453.0,2453.0,0.8424026
2454.0,2454.0,0.030814553
2455.0,2455.0,0.0053411545
2456.0,2456.0,3.6387387E-4
2457.0,2457.0,0.32347646
2458.0,2458.0,0.25510612
2459.0,2459.0,0.33454186
2460.0,2460.0,0.6663106
2461.0,2461.0,0.13408856
2462.0,2462.0,9.549366E-4
2463.0,2463.0,0.08516188
2464.0,2464.0,0.11224281
2465.0,2465.0,2.983273E-4
2466.0,2466.0,0.020396534
2467.0,2467.0,0.23085116
2468.0,2468.0,0.15276843
2469.0,2469.0,0.0017350963
2470.0,2470.0,0.016942523
2471.0,2471.0,0.061359003
2472.0,2472.0,0.63987845
2473.0,2473.0,0.0020574166
2474.0,2474.0,0.0025192236
2475.0,2475.0,0.7769767
2476.0,2476.0,0.07505106
2477.0,2477.0,0.084209785
2478.0,2478.0,2.870893E-4
2479.0,2479.0,0.009835016
2480.0,2480.0,0.0030506833
2481.0,2481.0,2.8914105E-4
2482.0,2482.0,0.47940952
2483.0,2483.0,1.1292326E-4
2484.0,2484.0,0.004134993
2485.0,2485.0,0.06605539
2486.0,2486.0,1.3308874E-5
2487.0,2487.0,8.4861094E-4
2488.0,2488.0,0.12421942
2489.0,2489.0,0.039315242
2490.0,2490.0,0.5192368
2491.0,2491.0,0.0034028604
2492.0,2492.0,0.23113017
2493.0,2493.0,0.8691865
2494.0,2494.0,0.002884136
2495.0,2495.0,0.3753519
2496.0,2496.0,0.40467137
2497.0,2497.0,0.042748924
2498.0,2498.0,8.718988E-5
2499.0,2499.0,0.068403415
2500.0,2500.0,0.074677415
2501.0,2501.0,6.049565E-6
2502.0,2502.0,0.8307419
2503.0,2503.0,3.220884E-5
2504.0,2504.0,0.040130418
2505.0,2505.0,0.116552256
2506.0,2506.0,0.6103337
2507.0,2507.0,2.6810465E-5
2508.0,2508.0,0.14912057
2509.0,2509.0,0.5390619
2510.0,2510.0,7.1527227E-4
2511.0,2511.0,0.56527954
2512.0,2512.0,0.0064470996
2513.0,2513.0,0.37145707
2514.0,2514.0,0.03007241
2515.0,2515.0,7.0258405E-4
2516.0,2516.0,0.11770819
2517.0,2517.0,0.041473184
2518.0,2518.0,2.394412E-5
2519.0,2519.0,0.010444774
2520.0,2520.0,0.2689097
2521.0,2521.0,0.072677866
2522.0,2522.0,0.67750776
2523.0,2523.0,1.0809902E-4
2524.0,2524.0,6.445469E-4
2525.0,2525.0,0.032377306
2526.0,2526.0,0.038488936
2527.0,2527.0,1.3288262E-4
2528.0,2528.0,4.427136E-4
2529.0,2529.0,0.048189946
2530.0,2530.0,0.018455025
2531.0,2531.0,0.016566703
2532.0,2532.0,0.48218676
2533.0,2533.0,0.021053238
2534.0,2534.0,0.883138
2535.0,2535.0,0.479507
2536.0,2536.0,0.0061885673
2537.0,2537.0,1.6525264E-4
2538.0,2538.0,0.502029
2539.0,2539.0,0.13929714
2540.0,2540.0,0.0791861
2541.0,2541.0,0.003487917
2542.0,2542.0,0.07069197
2543.0,2543.0,4.1896442E-4
2544.0,2544.0,0.015327104
2545.0,2545.0,0.20120788
2546.0,2546.0,0.003769736
2547.0,2547.0,0.2207817
2548.0,2548.0,0.37451503
2549.0,2549.0,0.12390604
2550.0,2550.0,0.7175375
2551.0,2551.0,0.0075982693
2552.0,2552.0,0.66701037
2553.0,2553.0,0.0022059113
2554.0,2554.0,0.6793648
2555.0,2555.0,0.74896085
2556.0,2556.0,0.556399
2557.0,2557.0,1.8882122E-6
2558.0,2558.0,0.005195455
2559.0,2559.0,0.54742223
2560.0,2560.0,6.282509E-5
2561.0,2561.0,0.49853668
2562.0,2562.0,0.035089772
2563.0,2563.0,0.40007988
2564.0,2564.0,0.04435395
2565.0,2565.0,0.0014485677
2566.0,2566.0,0.0012358592
2567.0,2567.0,1.3679644E-4
2568.0,2568.0,0.40768746
2569.0,2569.0,0.055057053
2570.0,2570.0,4.634905E-6
2571.0,2571.0,0.0041328566
2572.0,2572.0,6.111004E-5
2573.0,2573.0,0.03401688
2574.0,2574.0,0.18399748
2575.0,2575.0,0.09695714
2576.0,2576.0,0.020540366
2577.0,2577.0,4.8773037E-4
2578.0,2578.0,0.05564265
2579.0,2579.0,0.56928647
2580.0,2580.0,8.2627113E-4
2581.0,2581.0,0.06239323
2582.0,2582.0,0.93018746
2583.0,2583.0,0.9222577
2584.0,2584.0,2.387197E-4
2585.0,2585.0,0.085549474
2586.0,2586.0,3.0863735E-6
2587.0,2587.0,0.0022432602
2588.0,2588.0,0.25256753
2589.0,2589.0,0.8127291
2590.0,2590.0,0.52381057
2591.0,2591.0,0.18708047
2592.0,2592.0,0.37272662
2593.0,2593.0,0.77112925
2594.0,2594.0,0.0021102997
2595.0,2595.0,1.636164E-5
2596.0,2596.0,0.91422105
2597.0,2597.0,1.12588505E-5
2598.0,2598.0,0.26551902
2599.0,2599.0,0.0034105147
2600.0,2600.0,4.3159464E-5
2601.0,2601.0,0.039133925
2602.0,2602.0,0.11479443
2603.0,2603.0,8.631617E-6
2604.0,2604.0,0.007675727
2605.0,2605.0,5.018425E-4
2606.0,2606.0,0.0011050411
2607.0,2607.0,0.052560337
2608.0,2608.0,0.021012068
2609.0,2609.0,1.3533038E-4
2610.0,2610.0,0.09082382
2611.0,2611.0,0.29939365
2612.0,2612.0,0.7601245
2613.0,2613.0,0.21701273
2614.0,2614.0,0.0044319425
2615.0,2615.0,4.6879143E-4
2616.0,2616.0,0.5498405
2617.0,2617.0,0.19483906
2618.0,2618.0,0.0016467862
2619.0,2619.0,0.5971532
2620.0,2620.0,0.23409961
2621.0,2621.0,0.505862
2622.0,2622.0,0.91443783
2623.0,2623.0,3.6342752E-7
2624.0,2624.0,0.054136552
2625.0,2625.0,0.83447504
2626.0,2626.0,0.16426365
2627.0,2627.0,3.2795727E-4
2628.0,2628.0,3.9674356E-4
2629.0,2629.0,0.043836873
2630.0,2630.0,0.101559415
2631.0,2631.0,0.16066524
2632.0,2632.0,0.002120378
2633.0,2633.0,3.7320997E-4
2634.0,2634.0,7.2524126E-4
2635.0,2635.0,0.03201081
2636.0,2636.0,1.08005166E-4
2637.0,2637.0,0.19970098
2638.0,2638.0,3.2539817E-4
2639.0,2639.0,0.0176161
2640.0,2640.0,0.0033427626
2641.0,2641.0,6.0604775E-4
2642.0,2642.0,0.56609356
2643.0,2643.0,1.8021931E-4
2644.0,2644.0,0.05188571
2645.0,2645.0,0.4825063
2646.0,2646.0,0.031227347
2647.0,2647.0,1.7979995E-5
2648.0,2648.0,0.22347857
2649.0,2649.0,3.4341065E-7
2650.0,2650.0,0.21530712
2651.0,2651.0,4.470841E-5
2652.0,2652.0,0.01679531
2653.0,2653.0,0.14439468
2654.0,2654.0,8.289167E-6
2655.0,2655.0,0.90065974
2656.0,2656.0,0.025831368
2657.0,2657.0,0.027550174
2658.0,2658.0,0.018580167
2659.0,2659.0,0.28485852
2660.0,2660.0,0.29403841
2661.0,2661.0,0.0871221
2662.0,2662.0,0.012061313
2663.0,2663.0,3.0141586E-4
2664.0,2664.0,0.028814295
2665.0,2665.0,2.0476546E-5
2666.0,2666.0,0.3374752
2667.0,2667.0,0.049435988
2668.0,2668.0,0.0938093
2669.0,2669.0,0.04449697
2670.0,2670.0,0.18632926
2671.0,2671.0,0.007591252
2672.0,2672.0,2.9201573E-4
2673.0,2673.0,8.964966E-4
2674.0,2674.0,0.30357668
2675.0,2675.0,0.21880041
2676.0,2676.0,9.467823E-4
2677.0,2677.0,0.022173403
2678.0,2678.0,0.07919073
2679.0,2679.0,0.0020822503
2680.0,2680.0,0.43853515
2681.0,2681.0,0.9176165
2682.0,2682.0,0.080748305
2683.0,2683.0,0.6341272
2684.0,2684.0,0.1342795
2685.0,2685.0,0.19199036
2686.0,2686.0,0.6268581
2687.0,2687.0,0.48129782
2688.0,2688.0,0.13723129
2689.0,2689.0,0.28753766
2690.0,2690.0,0.05454429
2691.0,2691.0,0.46279868
2692.0,2692.0,3.3519987E-4
2693.0,2693.0,0.38541293
2694.0,2694.0,0.030010384
2695.0,2695.0,0.88190633
2696.0,2696.0,0.13159543
2697.0,2697.0,0.006219676
2698.0,2698.0,0.6787698
2699.0,2699.0,0.019065483
2700.0,2700.0,0.13655573
2701.0,2701.0,0.05598169
2702.0,2702.0,0.0093832845
2703.0,2703.0,3.668942E-4
2704.0,2704.0,0.022077426
2705.0,2705.0,0.049799412
2706.0,2706.0,0.17694868
2707.0,2707.0,0.009668307
2708.0,2708.0,1.0814083E-5
2709.0,2709.0,0.043508586
2710.0,2710.0,0.105079114
2711.0,2711.0,0.31975386
2712.0,2712.0,0.03601637
2713.0,2713.0,2.6795804E-4
2714.0,2714.0,0.030646322
2715.0,2715.0,7.7164604E-4
2716.0,2716.0,0.003167931
2717.0,2717.0,3.3560215E-4
2718.0,2718.0,0.20184004
2719.0,2719.0,0.8881283
2720.0,2720.0,0.0020015107
2721.0,2721.0,0.0073469714
2722.0,2722.0,0.88310385
2723.0,2723.0,0.071794875
2724.0,2724.0,0.8774047
2725.0,2725.0,0.025969954
2726.0,2726.0,1.2541706E-6
2727.0,2727.0,0.011039665
2728.0,2728.0,0.030565884
2729.0,2729.0,0.23874006
2730.0,2730.0,0.002634875
2731.0,2731.0,0.39073393
2732.0,2732.0,0.48344177
2733.0,2733.0,0.13290916
2734.0,2734.0,0.43254945
2735.0,2735.0,0.8303555
2736.0,2736.0,0.048819058
2737.0,2737.0,3.5038887E-4
2738.0,2738.0,0.34709188
2739.0,2739.0,0.49003536
2740.0,2740.0,0.23174454
2741.0,2741.0,0.06751017
2742.0,2742.0,1.1635059E-4
2743.0,2743.0,0.66325384
2744.0,2744.0,0.59730226
2745.0,2745.0,0.87190175
2746.0,2746.0,0.112813905
2747.0,2747.0,0.087746665
2748.0,2748.0,0.8652996
2749.0,2749.0,0.33880407
2750.0,2750.0,0.14881746
2751.0,2751.0,0.14427136
2752.0,2752.0,0.24079147
2753.0,2753.0,4.48334E-4
2754.0,2754.0,0.045448095
2755.0,2755.0,0.2090626
2756.0,2756.0,0.016638981
2757.0,2757.0,0.08791312
2758.0,2758.0,8.730653E-4
2759.0,2759.0,6.147692E-8
2760.0,2760.0,0.0019285213
2761.0,2761.0,0.0011808218
2762.0,2762.0,0.23474444
2763.0,2763.0,0.020841507
2764.0,2764.0,0.116729565
2765.0,2765.0,0.5351008
2766.0,2766.0,0.04503901
2767.0,2767.0,4.1322212E-4
2768.0,2768.0,0.60888815
2769.0,2769.0,0.5382213
2770.0,2770.0,0.0010923977
2771.0,2771.0,0.0991337
2772.0,2772.0,0.0063723153
2773.0,2773.0,0.50930035
2774.0,2774.0,2.2069113E-4
2775.0,2775.0,3.0280373E-4
2776.0,2776.0,0.86393785
2777.0,2777.0,1.5173841E-4
2778.0,2778.0,0.0352973
2779.0,2779.0,0.3368975
2780.0,2780.0,0.12607078
2781.0,2781.0,0.20496573
2782.0,2782.0,0.8048697
2783.0,2783.0,3.9415937E-8
2784.0,2784.0,1.252498E-4
2785.0,2785.0,0.025800953
2786.0,2786.0,0.10728922
2787.0,2787.0,0.04859719
2788.0,2788.0,0.63704085
2789.0,2789.0,2.5652897E-5
2790.0,2790.0,0.006073489
2791.0,2791.0,0.0032272267
2792.0,2792.0,0.019659508
2793.0,2793.0,0.66975135
2794.0,2794.0,0.022775546
2795.0,2795.0,1.3378743E-5
2796.0,2796.0,0.20147134
2797.0,2797.0,0.2521583
2798.0,2798.0,0.06565518
2799.0,2799.0,0.046878915
2800.0,2800.0,0.026252788
2801.0,2801.0,0.17265815
2802.0,2802.0,0.021986604
2803.0,2803.0,0.099579565
2804.0,2804.0,0.16848855
2805.0,2805.0,0.15008762
2806.0,2806.0,8.579088E-4
2807.0,2807.0,0.2643734
2808.0,2808.0,0.0013402962
2809.0,2809.0,0.014714801
2810.0,2810.0,5.9109676E-4
2811.0,2811.0,0.0041327826
2812.0,2812.0,0.1515093
2813.0,2813.0,0.083674036
2814.0,2814.0,0.0023680986
2815.0,2815.0,0.6959684
2816.0,2816.0,0.026573585
2817.0,2817.0,7.4297906E-4
2818.0,2818.0,0.006630704
2819.0,2819.0,0.05158925
2820.0,2820.0,0.5397519
2821.0,2821.0,0.032567512
2822.0,2822.0,0.57107484
2823.0,2823.0,0.78875667
2824.0,2824.0,0.85885096
2825.0,2825.0,5.586261E-4
2826.0,2826.0,0.762209
2827.0,2827.0,0.03999046
2828.0,2828.0,1.4997776E-4
2829.0,2829.0,0.05443088
2830.0,2830.0,2.7078707E-4
2831.0,2831.0,0.1475628
2832.0,2832.0,0.0026712078
2833.0,2833.0,6.2375364E-4
2834.0,2834.0,0.030097742
2835.0,2835.0,0.25689137
2836.0,2836.0,0.7042325
2837.0,2837.0,0.22535188
2838.0,2838.0,0.074157715
2839.0,2839.0,0.10532326
2840.0,2840.0,0.03984757
2841.0,2841.0,0.012006029
2842.0,2842.0,0.030868256
2843.0,2843.0,0.6735897
2844.0,2844.0,0.31131372
2845.0,2845.0,0.006360285
2846.0,2846.0,0.5401773
2847.0,2847.0,0.0028125718
2848.0,2848.0,6.452343E-5
2849.0,2849.0,0.05317746
2850.0,2850.0,4.6130194E-4
2851.0,2851.0,0.32796147
2852.0,2852.0,0.019544635
2853.0,2853.0,5.9936347E-4
2854.0,2854.0,0.92106795
2855.0,2855.0,0.0032330295
2856.0,2856.0,0.42634228
2857.0,2857.0,0.18499497
2858.0,2858.0,0.6878851
2859.0,2859.0,0.0063684853
2860.0,2860.0,1.1281649E-4
2861.0,2861.0,0.0017588122
2862.0,2862.0,0.5700298
2863.0,2863.0,0.0028416677
2864.0,2864.0,0.69843155
2865.0,2865.0,3.6652252E-6
2866.0,2866.0,0.17157628
2867.0,2867.0,5.640588E-4
2868.0,2868.0,5.0817494E-4
2869.0,2869.0,0.002056989
2870.0,2870.0,0.8181053
2871.0,2871.0,0.33889672
2872.0,2872.0,0.030614356
2873.0,2873.0,1.6238476E-4
2874.0,2874.0,0.6762151
2875.0,2875.0,0.07278087
2876.0,2876.0,3.2413893E-4
2877.0,2877.0,0.268357
2878.0,2878.0,0.6307008
2879.0,2879.0,1.625184E-4
2880.0,2880.0,0.056710336
2881.0,2881.0,0.41173375
2882.0,2882.0,0.0151439365
2883.0,2883.0,0.0124551365
2884.0,2884.0,0.7587693
2885.0,2885.0,0.23757647
2886.0,2886.0,0.08336406
2887.0,2887.0,7.823956E-6
2888.0,2888.0,0.852692
2889.0,2889.0,0.36264715
2890.0,2890.0,0.2596066
2891.0,2891.0,0.46002552
2892.0,2892.0,8.039357E-4
2893.0,2893.0,0.15203607
2894.0,2894.0,0.067149445
2895.0,2895.0,0.574243
2896.0,2896.0,0.0012333039
2897.0,2897.0,0.5300236
2898.0,2898.0,0.92169577
2899.0,2899.0,3.0187517E-4
2900.0,2900.0,0.2710844
2901.0,2901.0,0.31241322
2902.0,2902.0,0.059884
2903.0,2903.0,0.26754206
2904.0,2904.0,0.54867876
2905.0,2905.0,1.2555644E-4
2906.0,2906.0,0.035120912
2907.0,2907.0,4.9049174E-4
2908.0,2908.0,0.25032368
2909.0,2909.0,0.0014751581
2910.0,2910.0,1.09903005E-4
2911.0,2911.0,0.05105307
2912.0,2912.0,0.7372379
2913.0,2913.0,0.011980007
2914.0,2914.0,0.20318712
2915.0,2915.0,0.0023183168
2916.0,2916.0,0.008638938
2917.0,2917.0,0.037674665
2918.0,2918.0,0.054059424
2919.0,2919.0,4.0937413E-4
2920.0,2920.0,0.44483176
2921.0,2921.0,0.9262141
2922.0,2922.0,0.13281646
2923.0,2923.0,0.88290346
2924.0,2924.0,0.040093295
2925.0,2925.0,0.4064974
2926.0,2926.0,0.024631228
2927.0,2927.0,5.2274904E-6
2928.0,2928.0,0.5795136
2929.0,2929.0,0.44983968
2930.0,2930.0,9.234613E-4
2931.0,2931.0,0.0015452298
2932.0,2932.0,0.0037010184
2933.0,2933.0,0.2715776
2934.0,2934.0,0.90388954
2935.0,2935.0,0.118456796
2936.0,2936.0,0.08981029
2937.0,2937.0,0.21790586
2938.0,2938.0,0.10809276
2939.0,2939.0,0.0677285
2940.0,2940.0,0.041535087
2941.0,2941.0,0.5308327
2942.0,2942.0,0.0026381845
2943.0,2943.0,0.09562616
2944.0,2944.0,0.0012100183
2945.0,2945.0,0.20787068
2946.0,2946.0,0.09343995
2947.0,2947.0,0.44394493
2948.0,2948.0,0.31877807
2949.0,2949.0,0.03682887
2950.0,2950.0,0.112938315
2951.0,2951.0,0.17352314
2952.0,2952.0,0.42832628
2953.0,2953.0,0.95215887
2954.0,2954.0,0.50396675
2955.0,2955.0,0.10382722
2956.0,2956.0,0.8725396
2957.0,2957.0,0.007199296
2958.0,2958.0,0.062471706
2959.0,2959.0,0.06870459
2960.0,2960.0,0.3446159
2961.0,2961.0,0.06297806
2962.0,2962.0,0.86053735
2963.0,2963.0,0.09314498
2964.0,2964.0,0.1729264
2965.0,2965.0,0.1290604
2966.0,2966.0,0.12928468
2967.0,2967.0,0.5262395
2968.0,2968.0,0.064795785
2969.0,2969.0,0.7480427
2970.0,2970.0,0.08015971
2971.0,2971.0,0.08234052
2972.0,2972.0,0.44290912
2973.0,2973.0,4.6083085E-5
2974.0,2974.0,6.574952E-5
2975.0,2975.0,0.025941072
2976.0,2976.0,0.035629105
2977.0,2977.0,0.1292219
2978.0,2978.0,0.71393204
2979.0,2979.0,2.7258344E-5
2980.0,2980.0,0.046895232
2981.0,2981.0,0.122401245
2982.0,2982.0,0.28453848
2983.0,2983.0,0.19541518
2984.0,2984.0,0.86432135
2985.0,2985.0,0.30520102
2986.0,2986.0,0.14228764
2987.0,2987.0,0.08856341
2988.0,2988.0,0.8549639
2989.0,2989.0,4.7431036E-4
2990.0,2990.0,0.15746142
2991.0,2991.0,0.2195533
2992.0,2992.0,3.431625E-4
2993.0,2993.0,0.2763327
2994.0,2994.0,0.0045400886
2995.0,2995.0,0.8683173
2996.0,2996.0,2.0546557E-7
2997.0,2997.0,0.47393483
2998.0,2998.0,0.0015706082
2999.0,2999.0,0.9036387
3000.0,3000.0,0.043707397
3001.0,3001.0,0.13395074
3002.0,3002.0,0.0031237216
3003.0,3003.0,0.03857367
3004.0,3004.0,7.9460465E-4
3005.0,3005.0,0.5316607
3006.0,3006.0,0.012387528
3007.0,3007.0,3.3823258E-4
3008.0,3008.0,0.007203556
3009.0,3009.0,2.884849E-5
3010.0,3010.0,6.0358732E-5
3011.0,3011.0,1.8205469E-4
3012.0,3012.0,0.0034483245
3013.0,3013.0,9.5759105E-4
3014.0,3014.0,0.12596819
3015.0,3015.0,0.36144182
3016.0,3016.0,0.0011814854
3017.0,3017.0,0.025001068
3018.0,3018.0,0.027300676
3019.0,3019.0,4.4076016E-5
3020.0,3020.0,0.031912103
3021.0,3021.0,0.021308292
3022.0,3022.0,0.003724805
3023.0,3023.0,0.12105139
3024.0,3024.0,0.76068103
3025.0,3025.0,0.05557566
3026.0,3026.0,0.45333797
3027.0,3027.0,0.025129069
3028.0,3028.0,2.9259783E-4
3029.0,3029.0,0.0080501875
3030.0,3030.0,0.0050874148
3031.0,3031.0,0.035069916
3032.0,3032.0,0.6450914
3033.0,3033.0,0.63076264
3034.0,3034.0,0.38583374
3035.0,3035.0,0.31963262
3036.0,3036.0,0.63563186
3037.0,3037.0,0.064271525
3038.0,3038.0,0.110585906
3039.0,3039.0,0.113206245
3040.0,3040.0,0.052250385
3041.0,3041.0,0.0071443273
3042.0,3042.0,0.06379819
3043.0,3043.0,0.3062045
3044.0,3044.0,0.03505978
3045.0,3045.0,0.04634522
3046.0,3046.0,0.36665997
3047.0,3047.0,0.2908724
3048.0,3048.0,0.44165397
3049.0,3049.0,0.14571145
3050.0,3050.0,9.05485E-6
3051.0,3051.0,0.54300463
3052.0,3052.0,0.047907125
3053.0,3053.0,3.3440065E-5
3054.0,3054.0,0.022769108
3055.0,3055.0,5.6016963E-4
3056.0,3056.0,0.02912801
3057.0,3057.0,0.07786345
3058.0,3058.0,3.585144E-4
3059.0,3059.0,0.0016707621
3060.0,3060.0,1.4126893E-4
3061.0,3061.0,0.39690074
3062.0,3062.0,0.16454741
3063.0,3063.0,0.04122972
3064.0,3064.0,0.09850021
3065.0,3065.0,0.22483069
3066.0,3066.0,0.8743981
3067.0,3067.0,0.8176377
3068.0,3068.0,0.0032424019
3069.0,3069.0,0.6557645
3070.0,3070.0,0.08843161
3071.0,3071.0,6.1907555E-4
3072.0,3072.0,0.05809851
3073.0,3073.0,0.11757417
3074.0,3074.0,1.0040225E-5
3075.0,3075.0,0.04244766
3076.0,3076.0,0.39682284
3077.0,3077.0,0.025585942
3078.0,3078.0,0.0020425417
3079.0,3079.0,0.024464294
3080.0,3080.0,0.032674562
3081.0,3081.0,3.516041E-4
3082.0,3082.0,0.0015390924
3083.0,3083.0,0.06228233
3084.0,3084.0,0.30801705
3085.0,3085.0,0.0011765634
3086.0,3086.0,0.74856675
3087.0,3087.0,7.254527E-4
3088.0,3088.0,0.10534592
3089.0,3089.0,0.2984382
3090.0,3090.0,0.4045985
3091.0,3091.0,0.03502049
3092.0,3092.0,0.117982954
3093.0,3093.0,0.017356038
3094.0,3094.0,0.23320897
3095.0,3095.0,0.009260508
3096.0,3096.0,0.14140621
3097.0,3097.0,0.42492303
3098.0,3098.0,0.001367427
3099.0,3099.0,5.8235405E-6
3100.0,3100.0,0.019133486
3101.0,3101.0,0.08968781
3102.0,3102.0,0.68455523
