Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.02634E-5,2.2504792,0.056949867,0.418346975,0,0
2.23202E-5,2.501329087,0.062546065,0.406568177,0,0
2.40879E-5,2.75205488,0.067328968,0.395787582,0,0
2.6106E-5,3.001774338,0.072759799,0.38590537,0,0
2.78038E-5,3.250298977,0.077303933,0.376721901,0,0
2.98013E-5,3.501116899,0.082621887,0.368037532,0,0
3.22307E-5,3.752335668,0.089048522,0.359952086,0,0
3.46826E-5,4.003184851,0.095488839,0.352465562,0,0
3.6914E-5,4.253347576,0.101310542,0.345478139,0,0
3.94585E-5,4.501774429,0.107903255,0.338989818,0,0
4.19867E-5,4.75411176,0.114405645,0.332800958,0,0
4.48915E-5,5.002118424,0.121818424,0.3271112,0,0
4.69691E-5,5.254435412,0.127082147,0.321621082,0,0
4.97918E-5,5.50114078,0.134183276,0.316530246,0,0
5.20068E-5,5.750819386,0.139714827,0.31163905,0,0
5.45178E-5,6.001343655,0.145943057,0.306947495,0,0
5.77091E-5,6.255141685,0.153793771,0.30245558,0,0
5.99414E-5,6.501942228,0.159242303,0.298263126,0,0
6.22537E-5,6.752461312,0.164848995,0.294170493,0,0
6.44412E-5,7.005920396,0.170118854,0.29017768,0,0
6.71908E-5,7.255570052,0.176695646,0.286384508,0,0
6.97052E-5,7.502318218,0.182664008,0.282790976,0,0
7.17843E-5,7.756992342,0.187566622,0.279197445,0,0
7.5393E-5,8.006668198,0.196006381,0.275803554,0,0
7.81552E-5,8.25207461,0.202407032,0.272609303,0,0
8.01623E-5,8.504949459,0.207025786,0.269415053,0,0
8.26361E-5,8.757557539,0.212682086,0.266320623,0,0
8.52423E-5,9.001054573,0.21859719,0.263425833,0,0
8.75547E-5,9.251473514,0.223808384,0.260531044,0,0
8.94324E-5,9.508320993,0.22801457,0.257636255,0,0
9.1485E-5,9.75261513,0.232586155,0.254941106,0,0
9.42619E-5,10.002610744,0.238728037,0.252245957,0,0
9.70105E-5,10.251309913,0.244758739,0.249650629,0,0
1.00178E-4,10.508054329,0.25164987,0.2470553,0,0
1.02825E-4,10.75225167,0.257360515,0.244659613,0,0
1.05777E-4,11.002475206,0.263675913,0.242263925,0,0
1.08277E-4,11.259871189,0.268984453,0.239868237,0,0
1.10233E-4,11.500078041,0.273110561,0.23767219,0,0
1.12538E-4,11.756209039,0.277942794,0.235376323,0,0
1.15028E-4,12.007056783,0.283125142,0.233180276,0,0
1.17012E-4,12.250553128,0.287230577,0.231084049,0,0
1.18513E-4,12.509534809,0.290318338,0.228888002,0,0
1.21439E-4,12.761882056,0.296303102,0.226791775,0,0
1.24157E-4,13.008027159,0.301816154,0.224795368,0,0
1.26089E-4,13.258435536,0.305707619,0.222798962,0,0
1.28283E-4,13.500116053,0.310101185,0.220902376,0,0
1.30336E-4,13.758606718,0.314188634,0.218905969,0,0
1.31999E-4,14.008075766,0.317481085,0.217009383,0,0
1.34643E-4,14.261764015,0.322681609,0.215112797,0,0
1.36721E-4,14.506305115,0.326743794,0.213316031,0,0
1.38364E-4,14.754161862,0.329936857,0.211519265,0,0
1.40301E-4,15.005300866,0.333681604,0.2097225,0,0
1.42151E-4,15.259813905,0.33723844,0.207925734,0,0
1.43937E-4,15.503083179,0.340654419,0.206228788,0,0
1.45363E-4,15.763668763,0.34336949,0.204432022,0,0
1.46758E-4,16.012214568,0.346015497,0.202735077,0,0
1.4875E-4,16.26378244,0.349774217,0.201038131,0,0
1.4996E-4,16.503050539,0.352047901,0.199441006,0,0
1.50902E-4,16.758766462,0.353811563,0.197744061,0,0
1.5244E-4,17.001399646,0.356680858,0.196146936,0,0
1.55172E-4,17.263331851,0.361746009,0.19444999,0,0
1.56105E-4,17.512341774,0.363466623,0.192852865,0,0
1.58052E-4,17.763437393,0.367043347,0.19125574,0,0
1.60293E-4,18.002528103,0.371134218,0.189758435,0,0
1.62369E-4,18.260480171,0.374900981,0.18816131,0,0
1.64923E-4,18.506040022,0.379503577,0.186664005,0,0
1.6593E-4,18.754322508,0.381309491,0.1851667,0,0
1.67276E-4,19.0044582,0.383714283,0.183669395,0,0
1.69077E-4,19.257083367,0.386917347,0.18217209,0,0
1.70891E-4,19.512165551,0.390126882,0.180674785,0,0
1.72456E-4,19.752750886,0.392882714,0.179277301,0,0
1.74319E-4,20.012957315,0.396146342,0.177779996,0,0
1.75941E-4,20.258037584,0.398975576,0.176382511,0,0
1.78432E-4,20.506124902,0.403290734,0.174985027,0,0
1.80331E-4,20.757458984,0.406561029,0.173587542,0,0
1.81407E-4,21.010882593,0.408405676,0.172190058,0,0
1.83666E-4,21.266321711,0.412260912,0.170792573,0,0
1.86029E-4,21.50680384,0.416266048,0.169494909,0,0
1.88867E-4,21.750684836,0.4210398,0.168197245,0,0
1.90877E-4,22.016375678,0.424398352,0.16679976,0,0
1.93187E-4,22.266192014,0.428233092,0.165502096,0,0
1.95235E-4,22.518538454,0.431610413,0.164204432,0,0
1.97319E-4,22.754278328,0.435027654,0.163006588,0,0
1.99736E-4,23.012361797,0.43896533,0.161708924,0,0
2.02173E-4,23.253737127,0.442908018,0.16051108,0,0
2.04812E-4,23.518570934,0.447146349,0.159213416,0,0
2.05762E-4,23.764979488,0.448664609,0.158015572,0,0
2.07836E-4,24.013362612,0.451962245,0.156817728,0,0
2.0971E-4,24.263757086,0.454926701,0.155619884,0,0
2.11829E-4,24.516991471,0.458258598,0.15442204,0,0
2.1498E-4,24.752524652,0.46317655,0.153324017,0,0
2.16526E-4,25.011507557,0.465571456,0.152126173,0,0
2.18392E-4,25.25096342,0.468449551,0.151028149,0,0
2.20377E-4,25.514166393,0.471494625,0.149830305,0,0
2.23062E-4,25.758252457,0.475584643,0.148732282,0,0
2.24446E-4,26.004368021,0.477681671,0.147634258,0,0
2.25718E-4,26.252103132,0.479600501,0.146536235,0,0
2.2771E-4,26.501423146,0.482591713,0.145438211,0,0
2.30349E-4,26.753019236,0.486527383,0.144340188,0,0
2.32147E-4,27.007542599,0.489191387,0.143242164,0,0
2.33393E-4,27.263702806,0.491030512,0.142144141,0,0
2.35008E-4,27.521243337,0.493402533,0.141046117,0,0
2.37244E-4,27.757571672,0.496670599,0.140047914,0,0
2.39528E-4,28.019961104,0.499985687,0.13894989,0,0
2.40745E-4,28.260036011,0.501744412,0.137951687,0,0
2.42293E-4,28.501488118,0.503971014,0.136953484,0,0
2.44225E-4,28.769043045,0.506735846,0.13585546,0,0
2.45714E-4,29.014284995,0.508857422,0.134857257,0,0
2.48337E-4,29.26133761,0.512571133,0.133859054,0,0
2.50489E-4,29.510698483,0.515596366,0.13286085,0,0
2.52537E-4,29.762181796,0.518459262,0.131862647,0,0
2.53326E-4,30.015223748,0.519557401,0.130864444,0,0
2.5606E-4,30.269810761,0.523343488,0.129866241,0,0
2.58081E-4,30.50111573,0.526122406,0.128967858,0,0
2.60718E-4,30.760981978,0.529724928,0.127969655,0,0
2.62182E-4,31.022503504,0.531712989,0.126971451,0,0
2.63917E-4,31.259391685,0.534058056,0.126073068,0,0
2.66837E-4,31.524972197,0.537978557,0.125074865,0,0
2.67705E-4,31.765559157,0.539137526,0.124176482,0,0
2.69247E-4,32.00712743,0.541188372,0.123278099,0.055555556,0
2.71033E-4,32.250510514,0.543553861,0.122379717,0.055555556,0
2.73126E-4,32.522686185,0.546310408,0.121381513,0.055555556,0
2.74775E-4,32.769266544,0.548470368,0.12048313,0.055555556,0
2.76271E-4,33.017330738,0.550419695,0.119584747,0.055555556,0
2.77903E-4,33.266896406,0.552538476,0.118686365,0.055555556,0
2.80182E-4,33.518021466,0.555479003,0.117787982,0.055555556,0
2.82481E-4,33.771194344,0.558427156,0.116889599,0.055555556,0
2.85542E-4,34.026996985,0.562320949,0.115991216,0.055555556,0
2.86971E-4,34.256009441,0.56412722,0.115192653,0.055555556,0
2.88825E-4,34.514892171,0.566459259,0.11429427,0.055555556,0
2.91378E-4,34.775921304,0.569649735,0.113395887,0.055555556,0
2.93695E-4,35.009910906,0.572525513,0.112597325,0.055555556,0
2.95751E-4,35.275367061,0.575061558,0.111698942,0.055555556,0
2.97344E-4,35.512772991,0.577015577,0.110900379,0.055555556,0
2.98742E-4,35.751276944,0.578724151,0.110101817,0.055555556,0
3.00828E-4,36.021255825,0.581258609,0.109203434,0.055555556,0
3.02962E-4,36.262848503,0.583836958,0.108404871,0.055555556,0
3.04883E-4,36.50576874,0.586144011,0.107606309,0.055555556,0
3.06068E-4,36.750242471,0.587560643,0.106807746,0.055555556,0
3.09536E-4,37.027689216,0.591678848,0.105909363,0.055555556,0
3.12778E-4,37.276664245,0.595491192,0.105110801,0.055555556,0
3.14352E-4,37.52757748,0.597329888,0.104312238,0.055555556,0
3.15259E-4,37.779475032,0.598384364,0.103513675,0.055555556,0
3.16944E-4,38.000965086,0.600338059,0.102814933,0.055555556,0
3.19604E-4,38.255875318,0.603403195,0.102016371,0.055555556,0
3.23178E-4,38.513320429,0.607483123,0.101217808,0.055555556,0
3.26025E-4,38.773525425,0.610704299,0.100419245,0.055555556,0
3.28351E-4,39.002824607,0.613314935,0.099720503,0.055555556,0
3.32213E-4,39.266917319,0.617612156,0.098921941,0.055555556,0
3.35923E-4,39.500870434,0.621695476,0.098223198,0.055555556,0
3.41043E-4,39.771440432,0.627258973,0.097424636,0.055555556,0
3.43891E-4,40.011276241,0.630318794,0.096725893,0.055555556,0
3.4554E-4,40.252649971,0.632078098,0.096027151,0.055555556,0
3.47641E-4,40.529972467,0.63430785,0.095228589,0.055555556,0
3.5044E-4,40.774659121,0.63725772,0.094529846,0.055555556,0
3.54181E-4,41.021627036,0.641163921,0.093831104,0.055555556,0
3.56309E-4,41.270646273,0.643366222,0.093132362,0.055555556,0
3.5898E-4,41.52082995,0.646112781,0.092433619,0.055555556,0
3.6234E-4,41.773908023,0.649536757,0.091734877,0.055555556,0
3.63371E-4,42.028011441,0.650580165,0.091036135,0.055555556,0
3.65716E-4,42.283374445,0.652943232,0.090337393,0.055555556,0
3.69863E-4,42.504087037,0.657083099,0.089738471,0.055555556,0
3.71107E-4,42.763628556,0.658315998,0.089039728,0.055555556,0
3.74267E-4,43.024514259,0.661426124,0.088340986,0.055555556,0
3.78993E-4,43.25039459,0.666024394,0.087742064,0.055555556,0
3.81154E-4,43.516585329,0.668106744,0.087043322,0.055555556,0
3.82743E-4,43.784148671,0.66962874,0.08634458,0.055555556,0
3.86447E-4,44.015420397,0.673151367,0.085745658,0.055555556,0
3.91206E-4,44.287583195,0.677620914,0.085046916,0.055555556,0
3.93261E-4,44.522906806,0.679532878,0.084447994,0.055555556,0
3.95024E-4,44.759393411,0.681163714,0.083849072,0.055555556,0
3.97702E-4,45.036823334,0.683624489,0.083150329,0.055555556,0
3.99438E-4,45.276125296,0.685209432,0.082551407,0.055555556,0
4.01948E-4,45.516706667,0.687487604,0.081952486,0.055555556,0
4.04931E-4,45.759053953,0.690173883,0.081353564,0.055555556,0
4.07089E-4,46.002891906,0.69210216,0.080754642,0.055555556,0
4.08224E-4,46.288175571,0.693111844,0.080055899,0.055555556,0
4.0971E-4,46.533687281,0.69442904,0.079456977,0.055555556,0
4.12429E-4,46.78033212,0.696823548,0.078858056,0.055555556,0
4.15294E-4,47.02915915,0.699327121,0.078259134,0.055555556,0
4.1822E-4,47.279416372,0.701861901,0.077660212,0.055555556,0
4.19606E-4,47.530645541,0.703054727,0.07706129,0.055555556,0
4.21963E-4,47.783155881,0.705073672,0.076462368,0.055555556,0
4.23595E-4,48.03698538,0.706463235,0.075863446,0.055555556,0
4.26816E-4,48.292431319,0.709186372,0.075264524,0.055555556,0
4.29584E-4,48.506773062,0.711506316,0.074765422,0.055555556,0
4.32079E-4,48.765375092,0.713581478,0.0741665,0.055555556,0
4.3686E-4,49.025994229,0.717517162,0.073567578,0.055555556,0
4.41051E-4,49.289297141,0.720921927,0.072968656,0.055555556,0
4.41677E-4,49.510007518,0.721427306,0.072469555,0.055555556,0
4.43622E-4,49.775790121,0.722990512,0.071870633,0.055555556,0
4.47423E-4,50.043480578,0.726020791,0.071271711,0.055555556,0
4.50713E-4,50.268176961,0.728616714,0.070772609,0.055555556,0
4.55452E-4,50.540053707,0.732313097,0.070173687,0.055555556,0
4.56403E-4,50.768049225,0.73304867,0.069674586,0.055555556,0
4.57344E-4,51.042258262,0.733774195,0.069075664,0.055555556,0
4.60642E-4,51.271674638,0.736302544,0.068576562,0.055555556,0
4.62846E-4,51.502730033,0.737979027,0.068077461,0.055555556,0
4.67192E-4,51.782172786,0.741253795,0.067478539,0.055555556,0
4.71248E-4,52.017079573,0.744273007,0.066979437,0.055555556,0
4.74826E-4,52.253727225,0.746907254,0.066480335,0.055555556,0
4.77267E-4,52.539580417,0.748688584,0.065881413,0.055555556,0
4.78281E-4,52.778448922,0.749424551,0.065382312,0.055555556,0
4.81443E-4,53.018783223,0.751707196,0.06488321,0.055555556,0
4.83779E-4,53.260192995,0.753380017,0.064384109,0.055555556,0
4.84855E-4,53.502338308,0.754146306,0.063885007,0.055555556,0
4.86627E-4,53.793886685,0.755403949,0.063286085,0.055555556,0
4.88634E-4,54.037777666,0.756820129,0.062786983,0.055555556,0
4.89484E-4,54.282335521,0.757417459,0.062287882,0.055555556,0
4.91785E-4,54.527823733,0.759027766,0.06178878,0.055555556,0
4.936E-4,54.774236868,0.76028993,0.061289679,0.055555556,0
4.95488E-4,55.02156528,0.761595869,0.060790577,0.055555556,0
4.96199E-4,55.269608681,0.762086028,0.060291475,0.055555556,0
4.98479E-4,55.518503337,0.763650089,0.059792374,0.055555556,0
5.00783E-4,55.768633588,0.765220739,0.059293272,0.055555556,0
5.02766E-4,56.019729545,0.766564445,0.05879417,0.055555556,0
5.05593E-4,56.272181097,0.768465809,0.058295069,0.055555556,0
5.11475E-4,56.52638559,0.772373206,0.057795967,0.055555556,0
5.13664E-4,56.783027015,0.773811091,0.057296866,0.055555556,0
5.15869E-4,57.040395906,0.775249678,0.056797764,0.055555556,0
5.17526E-4,57.298748152,0.776324651,0.056298662,0.055555556,0
5.20734E-4,57.506652459,0.778390942,0.055899381,0.055555556,0
5.24124E-4,57.767717047,0.780554329,0.055400279,0.055555556,0
5.26144E-4,58.030412248,0.78183348,0.054901178,0.055555556,0
5.28546E-4,58.294270154,0.783344856,0.054402076,0.055555556,0
5.29646E-4,58.506006139,0.784033147,0.054002795,0.055555556,0
5.32197E-4,58.771485281,0.785621622,0.053503693,0.055555556,0
5.34798E-4,59.038307501,0.787228723,0.053004592,0.055555556,0
5.36634E-4,59.252624774,0.788356253,0.05260531,0.055555556,0
5.37398E-4,59.521268709,0.788823698,0.052106209,0.055555556,0
5.3857E-4,59.790399142,0.789538509,0.051607107,0.055555556,0
5.40975E-4,60.006686505,0.790998369,0.051207826,0.055555556,0
5.4453E-4,60.278260263,0.793137151,0.050708724,0.055555556,0
5.4817E-4,60.551390958,0.795304902,0.050209623,0.111111111,0
5.48892E-4,60.770792938,0.795731903,0.049810341,0.111111111,0
5.5044E-4,61.045662031,0.796644932,0.04931124,0.111111111,0
5.52817E-4,61.266354709,0.798038916,0.048911958,0.111111111,0
5.5823E-4,61.543930491,0.801177646,0.048412857,0.111111111,0
5.58903E-4,61.76745554,0.801564557,0.048013576,0.111111111,0
5.62357E-4,62.04770759,0.803538018,0.047514474,0.111111111,0
5.63653E-4,62.272896962,0.804273024,0.047115193,0.111111111,0
5.67905E-4,62.555750753,0.806667026,0.046616091,0.111111111,0
5.69699E-4,62.78351474,0.807667595,0.04621681,0.111111111,0
5.7176E-4,63.011837676,0.808811578,0.045817528,0.111111111,0
5.76001E-4,63.299165283,0.811143511,0.045318427,0.111111111,0
5.79347E-4,63.530589968,0.812962985,0.044919146,0.111111111,0
5.81916E-4,63.762980825,0.814348187,0.044519864,0.111111111,0
5.84959E-4,64.054945923,0.815975761,0.044020763,0.111111111,0
5.90423E-4,64.29029649,0.818862894,0.043621481,0.111111111,0
5.92066E-4,64.52693073,0.819722036,0.0432222,0.111111111,0
5.97657E-4,64.765064979,0.822614773,0.042822919,0.111111111,0
6.01239E-4,65.004941969,0.824444136,0.042423637,0.111111111,0
6.03926E-4,65.306344662,0.825803848,0.041924536,0.166666667,0
6.04746E-4,65.548114099,0.826216676,0.041525255,0.166666667,0
6.06501E-4,65.790395654,0.827096773,0.041125973,0.166666667,0
6.10562E-4,66.034115083,0.829117153,0.040726692,0.166666667,0
6.12639E-4,66.278930196,0.830140862,0.040327411,0.166666667,0
6.15473E-4,66.524817205,0.831528422,0.039928129,0.166666667,0
6.17866E-4,66.771695855,0.832690845,0.039528848,0.166666667,0
6.22687E-4,67.020084995,0.835008739,0.039129567,0.166666667,0
6.2426E-4,67.2694474,0.835758127,0.038730285,0.166666667,0
6.2891E-4,67.520463314,0.837952951,0.038331004,0.166666667,0
6.33235E-4,67.773163104,0.839968643,0.037931723,0.166666667,0
6.34426E-4,68.026771107,0.840519202,0.037532442,0.166666667,0
6.36227E-4,68.280952471,0.84134791,0.03713316,0.166666667,0
6.39717E-4,68.536617525,0.842942427,0.036733879,0.222222222,1
6.41189E-4,68.792797115,0.843609631,0.036334598,0.222222222,1
6.45446E-4,69.050213897,0.845524472,0.035935316,0.222222222,1
6.51386E-4,69.309626292,0.848157101,0.035536035,0.222222222,1
6.55254E-4,69.505717531,0.849846954,0.035236574,0.222222222,1
6.60313E-4,69.769117163,0.852029068,0.034837293,0.222222222,1
6.65536E-4,70.034362561,0.854248653,0.034438012,0.222222222,1
6.68845E-4,70.301478004,0.855637805,0.03403873,0.222222222,1
6.72391E-4,70.502831017,0.857111339,0.033739269,0.222222222,1
6.76297E-4,70.772641629,0.858717193,0.033339988,0.222222222,1
6.82275E-4,71.04506075,0.861140308,0.032940707,0.222222222,1
6.86926E-4,71.250553496,0.862996508,0.032641246,0.222222222,1
6.9255E-4,71.526414008,0.865208116,0.032241964,0.222222222,1
6.94805E-4,71.804005695,0.866084988,0.031842683,0.222222222,1
6.9956E-4,72.013450016,0.867914782,0.031543222,0.222222222,1
7.01263E-4,72.293622014,0.868564053,0.031143941,0.222222222,1
7.0543E-4,72.504595854,0.870139551,0.03084448,0.222222222,1
7.07256E-4,72.787302543,0.870823857,0.030445199,0.222222222,1
7.12891E-4,73.000901687,0.872913018,0.030145738,0.222222222,1
7.15615E-4,73.286857058,0.873911022,0.029746456,0.222222222,1
7.20512E-4,73.502467415,0.875685189,0.029446995,0.222222222,1
7.2211E-4,73.790981077,0.876258553,0.029047714,0.277777778,1
7.24752E-4,74.008170642,0.877200821,0.028748253,0.277777778,1
7.28868E-4,74.299545276,0.878654949,0.028348972,0.277777778,1
7.30117E-4,74.518382015,0.879092815,0.028049511,0.277777778,1
7.33445E-4,74.811406101,0.880251601,0.02765023,0.277777778,1
7.34628E-4,75.031581033,0.880660797,0.027350769,0.277777778,1
7.3664E-4,75.252252471,0.881353491,0.027051308,0.277777778,1
7.41039E-4,75.547725144,0.882854206,0.026652026,0.277777778,1
7.44804E-4,75.770620222,0.884123491,0.026352565,0.277777778,1
7.47789E-4,76.069357542,0.885120252,0.025953284,0.277777778,1
7.5059E-4,76.294386442,0.886047484,0.025653823,0.277777778,1
7.54338E-4,76.520245198,0.887276502,0.025354362,0.277777778,1
7.56524E-4,76.822431061,0.887987332,0.024955081,0.277777778,1
7.57382E-4,77.049520784,0.888265144,0.02465562,0.277777778,1
7.58904E-4,77.277089645,0.888756141,0.024356159,0.277777778,1
7.61096E-4,77.505209102,0.889459509,0.024056698,0.277777778,1
7.62945E-4,77.81028207,0.890049566,0.023657417,0.277777778,1
7.64043E-4,78.039349235,0.890398176,0.023357956,0.277777778,1
7.65437E-4,78.268902432,0.890839351,0.023058495,0.277777778,1
7.68833E-4,78.57569384,0.891906922,0.022659213,0.277777778,1
7.71911E-4,78.806710882,0.892865499,0.022359752,0.333333333,1
7.74961E-4,79.038851997,0.893806858,0.022060291,0.333333333,1
7.78101E-4,79.272177113,0.894767401,0.021760831,0.388888889,1
7.79593E-4,79.505940518,0.895220793,0.02146137,0.388888889,1
7.84667E-4,79.819369974,0.896747812,0.021062088,0.388888889,1
7.87664E-4,80.05541025,0.8976394,0.020762627,0.388888889,1
7.90091E-4,80.292271951,0.898355719,0.020463166,0.388888889,1
7.95686E-4,80.530677009,0.899988167,0.020163705,0.388888889,1
7.97685E-4,80.769822081,0.900565133,0.019864244,0.444444444,1
8.03067E-4,81.010178813,0.902101747,0.019564783,0.444444444,1
8.05102E-4,81.251509831,0.902676303,0.019265322,0.444444444,1
8.07978E-4,81.574408838,0.903483037,0.018866041,0.444444444,1
8.09304E-4,81.817082546,0.903852607,0.01856658,0.5,1
8.12551E-4,82.060349675,0.904751853,0.018267119,0.5,1
8.16336E-4,82.304566322,0.905789339,0.017967658,0.5,1
8.24214E-4,82.550819027,0.90791256,0.017668197,0.5,1
8.26098E-4,82.798419615,0.908413255,0.017368736,0.5,1
8.30275E-4,83.047101632,0.909513615,0.017069275,0.5,1
8.32296E-4,83.296585109,0.910041336,0.016769814,0.5,1
8.34185E-4,83.546485905,0.91053174,0.016470353,0.555555556,1
8.38891E-4,83.79783758,0.91174189,0.016170892,0.555555556,1
8.40644E-4,84.049954387,0.912188337,0.015871431,0.555555556,1
8.45289E-4,84.303291457,0.913360871,0.01557197,0.555555556,1
8.51688E-4,84.558131454,0.914950222,0.015272509,0.555555556,1
8.53635E-4,84.814155444,0.915428121,0.014973049,0.555555556,1
8.55819E-4,85.070498159,0.915960814,0.014673588,0.555555556,1
8.6276E-4,85.328973786,0.917632056,0.014374127,0.555555556,1
8.65547E-4,85.501893374,0.918293693,0.014174486,0.555555556,1
8.6727E-4,85.761811262,0.918699997,0.013875025,0.555555556,1
8.71317E-4,86.022686004,0.919646384,0.013575564,0.555555556,1
8.74904E-4,86.284714552,0.920476176,0.013276103,0.555555556,1
8.83093E-4,86.548824946,0.922338586,0.012976642,0.555555556,1
8.85613E-4,86.814379205,0.922902729,0.012677181,0.555555556,1
8.92967E-4,87.081815973,0.924526067,0.01237772,0.555555556,1
8.97522E-4,87.26115831,0.9255143,0.012178079,0.555555556,1
8.99155E-4,87.530740127,0.925865577,0.011878618,0.555555556,1
9.07412E-4,87.802157957,0.92761571,0.011579158,0.555555556,1
9.14244E-4,88.075253521,0.929032707,0.011279697,0.555555556,1
9.25671E-4,88.260357883,0.931340986,0.011080056,0.555555556,1
9.33507E-4,88.539521148,0.932880359,0.010780595,0.555555556,1
9.38729E-4,88.820660796,0.933886943,0.010481134,0.555555556,1
9.4021E-4,89.008660789,0.934169737,0.010281493,0.555555556,1
9.44456E-4,89.291573177,0.934973552,0.009982032,0.555555556,1
9.53508E-4,89.57716228,0.936654702,0.009682571,0.555555556,1
9.54369E-4,89.767997913,0.936812269,0.009482931,0.555555556,1
9.57693E-4,90.054955495,0.93741715,0.00918347,0.611111111,1
9.60719E-4,90.342834519,0.937962772,0.008884009,0.611111111,1
9.68908E-4,90.536038055,0.939415542,0.008684368,0.611111111,1
9.75166E-4,90.828183349,0.94050275,0.008384907,0.611111111,1
9.78136E-4,91.023756096,0.941011937,0.008185267,0.611111111,1
9.84873E-4,91.318817113,0.942150734,0.007885806,0.611111111,1
9.867E-4,91.516087003,0.942455809,0.007686165,0.611111111,1
9.89248E-4,91.812467754,0.942878476,0.007386704,0.611111111,1
9.92788E-4,92.011011874,0.943460596,0.007187063,0.611111111,1
1.00379E-3,92.311254459,0.945231738,0.006887602,0.611111111,1
1.01191E-3,92.513136829,0.946503901,0.006687962,0.611111111,1
1.02377E-3,92.819949753,0.948308325,0.006388501,0.611111111,1
1.03423E-3,93.026206246,0.949850698,0.00618886,0.611111111,1
1.04508E-3,93.337746996,0.951399958,0.005889399,0.611111111,1
1.04914E-3,93.547232269,0.951967372,0.005689758,0.611111111,1
1.05328E-3,93.757847002,0.952540212,0.005490118,0.611111111,1
1.06286E-3,94.075810298,0.953837459,0.005190657,0.611111111,1
1.06536E-3,94.288751692,0.95417034,0.004991016,0.611111111,1
1.06862E-3,94.50232772,0.954600942,0.004791376,0.611111111,1
1.07772E-3,94.825506145,0.955780853,0.004491915,0.611111111,1
1.08796E-3,95.042507152,0.957071214,0.004292274,0.611111111,1
1.08891E-3,95.260251703,0.95718914,0.004092633,0.611111111,1
1.09227E-3,95.587592068,0.957603713,0.003793172,0.611111111,1
1.10541E-3,95.808426211,0.959184695,0.003593532,0.611111111,1
1.10919E-3,96.030117175,0.959629333,0.003393891,0.611111111,1
1.11533E-3,96.252840396,0.960340407,0.00319425,0.611111111,1
1.13117E-3,96.590717265,0.962117177,0.002894789,0.611111111,1
1.1345E-3,96.817556082,0.962480457,0.002695149,0.611111111,1
1.14045E-3,97.0455765,0.963120871,0.002495508,0.611111111,1
1.14317E-3,97.274134952,0.963409815,0.002295867,0.611111111,1
1.151E-3,97.50415861,0.964230097,0.002096227,0.666666667,1
1.16169E-3,97.851260838,0.965319668,0.001796766,0.666666667,1
1.17336E-3,98.085182801,0.966471122,0.001597125,0.666666667,1
1.18513E-3,98.321557652,0.967593094,0.001397485,0.722222222,1
1.20204E-3,98.561679552,0.969140683,0.001197844,0.777777778,1
1.24923E-3,98.810479017,0.973079589,0.000998203,0.833333333,1
1.27138E-3,99.064273796,0.974751046,0.000798563,0.888888889,1
1.29653E-3,99.321812704,0.976523518,0.000598922,0.888888889,1
1.34268E-3,99.587003029,0.979458355,0.000399281,0.888888889,1
