Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.1355E-4,26.771285409,0.499339393,0.160543131,0,0
2.15266E-4,27.007172001,0.502115306,0.159444888,0,0
2.17216E-4,27.266495567,0.505250392,0.158246805,0,0
2.1778E-4,27.505799862,0.506153871,0.157148562,0,0
2.20109E-4,27.768792978,0.509864809,0.155950479,0,0
2.22284E-4,28.01208187,0.513307216,0.154852236,0,0
2.23724E-4,28.257225616,0.515571782,0.153753994,0,0
2.26068E-4,28.504587844,0.51923678,0.152655751,0,0
2.27725E-4,28.754197441,0.521811285,0.151557508,0,0
2.29076E-4,29.005565616,0.523899431,0.150459265,0,0
2.30884E-4,29.258411769,0.526680251,0.149361022,0,0
2.32937E-4,29.51340921,0.529817454,0.14826278,0,0
2.34555E-4,29.770440065,0.532275955,0.147164537,0,0
2.36348E-4,30.006232313,0.534984805,0.146166134,0,0
2.37298E-4,30.266801035,0.536413486,0.145067891,0,0
2.38504E-4,30.504820775,0.538221276,0.144069489,0,0
2.40505E-4,30.768462069,0.541204516,0.142971246,0,0
2.42293E-4,31.009829557,0.543855043,0.141972843,0,0
2.44717E-4,31.253476123,0.54742226,0.140974441,0,0
2.45699E-4,31.523419801,0.548859924,0.139876198,0,0
2.47676E-4,31.770242566,0.551740533,0.138877796,0,0
2.50248E-4,32.019464467,0.55545994,0.137879393,0.0625,0
2.5259E-4,32.270930206,0.558820574,0.13688099,0.0625,0
2.54882E-4,32.525020636,0.562083868,0.135882588,0.0625,0
2.56393E-4,32.755149211,0.564222058,0.134984026,0.0625,0
2.59586E-4,33.013100525,0.568707294,0.133985623,0.0625,0
2.62033E-4,33.274302946,0.572112831,0.13298722,0.0625,0
2.63648E-4,33.510983967,0.574345864,0.132088658,0.0625,0
2.64881E-4,33.775347205,0.576041831,0.131090256,0.0625,0
2.67196E-4,34.014623078,0.579210145,0.130191693,0.0625,0
2.68964E-4,34.25588008,0.581612395,0.129293131,0.0625,0
2.70541E-4,34.52580759,0.583745292,0.128294728,0.0625,0
2.71796E-4,34.76987427,0.58543344,0.127396166,0.0625,0
2.73463E-4,35.015359498,0.587666945,0.126497604,0.0625,0
2.75998E-4,35.262786492,0.591039143,0.125599042,0.0625,0
2.77244E-4,35.511799381,0.592686234,0.124700479,0.0625,0
2.79148E-4,35.76223564,0.595191119,0.123801917,0.0625,0
2.79919E-4,36.013809196,0.596201259,0.122903355,0.0625,0
2.81146E-4,36.266308556,0.597802646,0.122004792,0.0625,0
2.83067E-4,36.520260422,0.600298711,0.12110623,0.0625,0
2.86845E-4,36.776880531,0.60516071,0.120207668,0.0625,0
2.88573E-4,37.007212081,0.607364559,0.119408946,0.0625,0
2.89477E-4,37.267416229,0.608513606,0.118510383,0.0625,0
2.91647E-4,37.528897098,0.611255807,0.117611821,0.0625,0
2.92706E-4,37.762593491,0.612587529,0.116813099,0.0625,0
2.94743E-4,38.02706865,0.615134785,0.115914537,0.0625,0
2.96568E-4,38.263744283,0.617403695,0.115115815,0.0625,0
2.98681E-4,38.502307851,0.620013886,0.114317093,0.0625,0
3.01711E-4,38.772520182,0.623725653,0.11341853,0.0625,0
3.03644E-4,39.014705252,0.626075071,0.112619808,0.0625,0
3.05865E-4,39.258599372,0.628755656,0.111821086,0.0625,0
3.07002E-4,39.503915647,0.630120867,0.111022364,0.0625,0
3.0873E-4,39.750130975,0.632185404,0.110223642,0.0625,0
3.10906E-4,40.029250603,0.634768831,0.10932508,0.0625,0
3.12125E-4,40.278525735,0.636208934,0.108526358,0.0625,0
3.12944E-4,40.528670744,0.637172983,0.107727636,0.0625,0
3.15328E-4,40.780304964,0.639964467,0.106928914,0.0625,0
3.1658E-4,41.001816731,0.641420972,0.106230032,0.0625,0
3.18073E-4,41.255696395,0.643151124,0.10543131,0.0625,0
3.19952E-4,41.511273812,0.645317648,0.104632588,0.0625,0
