x,y,species_8 cloglog values
110.0,110.0,0.013208215
111.0,111.0,0.5075874
112.0,112.0,0.014094335
113.0,113.0,0.14906676
114.0,114.0,9.066399E-5
115.0,115.0,3.1443682E-4
116.0,116.0,2.3938794E-5
117.0,117.0,0.077451006
118.0,118.0,0.77015036
119.0,119.0,0.18117616
120.0,120.0,0.012487095
121.0,121.0,0.5370572
122.0,122.0,9.824508E-7
123.0,123.0,1.3321912E-4
124.0,124.0,0.07237174
125.0,125.0,0.01607725
126.0,126.0,0.05328903
127.0,127.0,2.0186897E-4
128.0,128.0,3.905987E-4
129.0,129.0,0.013329476
130.0,130.0,0.033585206
131.0,131.0,0.5482561
132.0,132.0,0.01731108
133.0,133.0,0.04262272
134.0,134.0,0.042300526
135.0,135.0,0.6903671
136.0,136.0,0.9304933
137.0,137.0,0.032094635
138.0,138.0,3.8739067E-4
139.0,139.0,6.286863E-5
140.0,140.0,0.032366693
141.0,141.0,0.025932094
142.0,142.0,4.6704174E-4
143.0,143.0,1.9445422E-4
144.0,144.0,4.586558E-4
145.0,145.0,0.12438962
146.0,146.0,0.06178439
147.0,147.0,5.6404017E-5
148.0,148.0,0.45527864
149.0,149.0,0.557319
150.0,150.0,0.07704542
151.0,151.0,0.5319282
152.0,152.0,0.45511416
153.0,153.0,0.00921149
154.0,154.0,0.079250276
155.0,155.0,5.7198973E-5
156.0,156.0,2.9435934E-5
157.0,157.0,1.4252847E-6
158.0,158.0,2.584143E-4
159.0,159.0,0.051734343
160.0,160.0,5.243843E-4
161.0,161.0,0.14330986
162.0,162.0,0.26400965
163.0,163.0,5.096734E-5
164.0,164.0,0.06363264
165.0,165.0,0.070366934
166.0,166.0,0.7027083
167.0,167.0,0.34783256
168.0,168.0,0.0016622487
169.0,169.0,0.9151901
170.0,170.0,0.23614588
171.0,171.0,0.716632
172.0,172.0,0.05528574
173.0,173.0,0.07811937
174.0,174.0,0.47509396
175.0,175.0,1.2745259E-4
176.0,176.0,2.7666878E-4
177.0,177.0,0.15696949
178.0,178.0,0.45346627
179.0,179.0,0.009186034
180.0,180.0,0.0027495313
181.0,181.0,1.1749204E-4
182.0,182.0,0.07310918
183.0,183.0,5.648383E-4
184.0,184.0,0.31275925
185.0,185.0,0.04111583
186.0,186.0,1.36998E-7
187.0,187.0,0.0570211
188.0,188.0,0.1043457
189.0,189.0,0.016816713
190.0,190.0,0.76973176
191.0,191.0,6.5058115E-4
192.0,192.0,1.2400212E-4
193.0,193.0,3.015026E-4
194.0,194.0,0.0171317
195.0,195.0,1.3916048E-6
196.0,196.0,0.5450238
197.0,197.0,2.5595052E-4
198.0,198.0,0.54889077
199.0,199.0,1.18776894E-4
200.0,200.0,0.015971323
201.0,201.0,0.041750986
202.0,202.0,0.012901161
203.0,203.0,5.293128E-4
204.0,204.0,0.0078428425
205.0,205.0,0.61184204
206.0,206.0,4.7071435E-6
207.0,207.0,0.03533251
208.0,208.0,0.2485347
209.0,209.0,0.58779347
210.0,210.0,1.1901853E-5
211.0,211.0,0.15836252
212.0,212.0,0.0032912963
213.0,213.0,1.9914496E-6
214.0,214.0,0.0104302345
215.0,215.0,0.38774276
216.0,216.0,3.0075817E-4
217.0,217.0,0.63233685
218.0,218.0,0.8288556
219.0,219.0,0.0015785551
220.0,220.0,0.1869783
221.0,221.0,0.44218495
222.0,222.0,0.9191541
223.0,223.0,0.05378106
224.0,224.0,0.030965384
225.0,225.0,0.107783124
226.0,226.0,0.5565346
227.0,227.0,0.5887189
228.0,228.0,0.5198833
229.0,229.0,0.45404628
230.0,230.0,0.05417526
231.0,231.0,0.2231671
232.0,232.0,0.30246258
233.0,233.0,0.014563853
234.0,234.0,1.2623054E-4
235.0,235.0,0.5859851
236.0,236.0,4.0601033E-5
237.0,237.0,0.04033987
238.0,238.0,0.037939955
239.0,239.0,1.1586038E-8
240.0,240.0,0.028720457
241.0,241.0,0.024723042
242.0,242.0,0.45414045
243.0,243.0,4.3575565E-4
244.0,244.0,0.07171137
245.0,245.0,0.7328127
246.0,246.0,6.8132336E-5
247.0,247.0,0.01828471
248.0,248.0,0.04433026
249.0,249.0,0.0020950974
250.0,250.0,0.016123341
251.0,251.0,0.00652546
252.0,252.0,5.7932996E-4
253.0,253.0,0.027699523
254.0,254.0,0.19065455
255.0,255.0,0.042598397
256.0,256.0,0.8406408
257.0,257.0,0.13654238
258.0,258.0,1.3561068E-6
259.0,259.0,0.060267102
260.0,260.0,0.029820982
261.0,261.0,0.27477536
262.0,262.0,1.7410266E-4
263.0,263.0,0.82606083
264.0,264.0,1.0317047E-7
265.0,265.0,0.3138428
266.0,266.0,0.115694925
267.0,267.0,6.01917E-4
268.0,268.0,0.007165928
269.0,269.0,5.997386E-4
270.0,270.0,0.016476879
271.0,271.0,2.8455732E-4
272.0,272.0,0.00915205
273.0,273.0,3.9922848E-4
274.0,274.0,0.008259145
275.0,275.0,0.31719097
276.0,276.0,0.64994824
277.0,277.0,0.39733854
278.0,278.0,0.60631526
279.0,279.0,0.028961059
280.0,280.0,0.30787808
281.0,281.0,0.00459965
282.0,282.0,0.15830734
283.0,283.0,0.0517457
284.0,284.0,9.325851E-4
285.0,285.0,0.15879457
286.0,286.0,0.5229386
287.0,287.0,8.0505364E-5
288.0,288.0,0.9002959
289.0,289.0,0.04587013
290.0,290.0,0.048197802
291.0,291.0,0.02372747
292.0,292.0,0.8170593
293.0,293.0,0.72147954
294.0,294.0,1.022019E-6
295.0,295.0,0.41664153
296.0,296.0,0.6346337
297.0,297.0,0.4434186
298.0,298.0,0.69675535
299.0,299.0,0.006722235
300.0,300.0,0.02830855
301.0,301.0,6.245666E-5
302.0,302.0,0.3701406
303.0,303.0,0.87097394
304.0,304.0,0.8852065
305.0,305.0,0.5781582
306.0,306.0,2.6137795E-5
307.0,307.0,0.6156076
308.0,308.0,3.439528E-5
309.0,309.0,0.015904682
310.0,310.0,0.010738227
311.0,311.0,0.5953042
312.0,312.0,0.87686574
313.0,313.0,0.010417859
314.0,314.0,0.043317206
315.0,315.0,0.05870206
316.0,316.0,5.355586E-4
317.0,317.0,0.011633719
318.0,318.0,0.032540515
319.0,319.0,0.13675669
320.0,320.0,0.050130554
321.0,321.0,0.24551481
322.0,322.0,0.48662567
323.0,323.0,6.4236525E-7
324.0,324.0,0.102861226
325.0,325.0,0.033146277
326.0,326.0,0.46576032
327.0,327.0,0.0012757445
328.0,328.0,0.41137987
329.0,329.0,0.09246573
330.0,330.0,6.3632044E-4
331.0,331.0,0.37103537
332.0,332.0,0.033066925
333.0,333.0,0.86239773
334.0,334.0,2.4190085E-6
335.0,335.0,2.790803E-5
336.0,336.0,3.2711052E-4
337.0,337.0,0.016002743
338.0,338.0,1.2965208E-4
339.0,339.0,0.002757276
340.0,340.0,0.06637598
341.0,341.0,0.037751056
342.0,342.0,0.16921473
343.0,343.0,1.2053231E-4
344.0,344.0,0.33565086
345.0,345.0,0.09376508
346.0,346.0,0.01776671
347.0,347.0,0.02792545
348.0,348.0,0.08356344
349.0,349.0,0.0051284116
350.0,350.0,0.32454684
351.0,351.0,0.92617214
352.0,352.0,0.065251864
353.0,353.0,0.011490149
354.0,354.0,1.4695939E-6
355.0,355.0,0.11973955
356.0,356.0,0.1128896
357.0,357.0,0.25299686
358.0,358.0,1.6560845E-4
359.0,359.0,0.18155256
360.0,360.0,1.5155463E-5
361.0,361.0,3.9422876E-4
362.0,362.0,0.44004712
363.0,363.0,8.399335E-5
364.0,364.0,5.1415316E-4
365.0,365.0,1.8540849E-6
366.0,366.0,0.57967067
367.0,367.0,2.4927725E-4
368.0,368.0,2.0822132E-4
369.0,369.0,0.0025286109
370.0,370.0,5.6068343E-4
371.0,371.0,9.1803283E-4
372.0,372.0,0.001059302
373.0,373.0,0.8282597
374.0,374.0,0.015375492
375.0,375.0,0.019886749
376.0,376.0,1.0626654E-5
377.0,377.0,0.40915808
378.0,378.0,0.020660292
379.0,379.0,0.37401727
380.0,380.0,0.011007529
381.0,381.0,0.0022664643
382.0,382.0,0.54794306
383.0,383.0,0.06909552
384.0,384.0,0.0010267363
385.0,385.0,2.4499489E-6
386.0,386.0,3.2357704E-5
387.0,387.0,4.6794966E-4
388.0,388.0,0.8505945
389.0,389.0,0.01836483
390.0,390.0,0.07128865
391.0,391.0,1.2805531E-4
392.0,392.0,0.1076094
393.0,393.0,4.8785325E-4
394.0,394.0,0.5169981
395.0,395.0,2.527835E-4
396.0,396.0,0.0068225404
397.0,397.0,3.4865728E-4
398.0,398.0,0.0131661855
399.0,399.0,0.047280367
400.0,400.0,0.044795614
401.0,401.0,0.85940707
402.0,402.0,2.2445341E-4
403.0,403.0,5.744952E-4
404.0,404.0,0.9517933
405.0,405.0,0.051509842
406.0,406.0,0.16185537
407.0,407.0,0.92331946
408.0,408.0,0.259494
409.0,409.0,0.0051999334
410.0,410.0,0.34498596
411.0,411.0,1.8015845E-6
412.0,412.0,0.0013201255
413.0,413.0,0.037379187
414.0,414.0,3.061402E-4
415.0,415.0,0.0806247
416.0,416.0,0.01851154
417.0,417.0,1.6978585E-4
418.0,418.0,0.06298803
419.0,419.0,8.816505E-5
420.0,420.0,0.21572976
421.0,421.0,1.3967969E-4
422.0,422.0,0.9372991
423.0,423.0,3.815362E-4
424.0,424.0,0.23074314
425.0,425.0,0.06307427
426.0,426.0,7.291985E-5
427.0,427.0,0.6144363
428.0,428.0,0.063361675
429.0,429.0,0.1752282
430.0,430.0,0.5118725
431.0,431.0,9.109613E-5
432.0,432.0,2.550883E-4
433.0,433.0,0.36206388
434.0,434.0,2.157348E-7
435.0,435.0,5.8464584E-4
436.0,436.0,0.114448816
437.0,437.0,0.008113525
438.0,438.0,0.07009289
439.0,439.0,0.0055413162
440.0,440.0,0.30858934
441.0,441.0,0.8754848
442.0,442.0,0.016310988
443.0,443.0,9.025216E-5
444.0,444.0,0.028756866
445.0,445.0,0.04109002
446.0,446.0,8.222343E-5
447.0,447.0,0.028302897
448.0,448.0,0.012788159
449.0,449.0,0.011294917
450.0,450.0,0.058831282
451.0,451.0,0.17607835
452.0,452.0,0.04130534
453.0,453.0,0.018445363
454.0,454.0,0.0026537802
455.0,455.0,0.090845585
456.0,456.0,3.93048E-5
457.0,457.0,7.3429645E-4
458.0,458.0,3.4136487E-5
459.0,459.0,0.004883208
460.0,460.0,0.015218437
461.0,461.0,0.1685776
462.0,462.0,8.287777E-5
463.0,463.0,0.25814795
464.0,464.0,0.0033069972
465.0,465.0,1.5716648E-6
466.0,466.0,0.2913539
467.0,467.0,0.021967724
468.0,468.0,0.008789905
469.0,469.0,0.01615521
470.0,470.0,0.058962915
471.0,471.0,0.039500214
472.0,472.0,0.11941767
473.0,473.0,0.8829207
474.0,474.0,2.4857168E-4
475.0,475.0,0.09458159
476.0,476.0,0.9341952
477.0,477.0,0.37181982
478.0,478.0,0.9016682
479.0,479.0,0.30181694
480.0,480.0,3.4519125E-9
481.0,481.0,1.399366E-4
482.0,482.0,0.4680409
483.0,483.0,0.5303249
484.0,484.0,0.7596067
485.0,485.0,0.063638896
486.0,486.0,0.031552978
487.0,487.0,0.043470338
488.0,488.0,4.3547733E-4
489.0,489.0,0.033878375
490.0,490.0,0.03249973
491.0,491.0,0.5403409
492.0,492.0,0.22008537
493.0,493.0,0.16724916
494.0,494.0,0.1014705
495.0,495.0,0.03798795
496.0,496.0,0.17918994
497.0,497.0,0.0065003103
498.0,498.0,3.4236925E-4
499.0,499.0,8.988665E-4
500.0,500.0,0.34933347
501.0,501.0,0.25418195
502.0,502.0,0.7638297
503.0,503.0,0.09400907
504.0,504.0,0.36191505
505.0,505.0,0.16253431
506.0,506.0,0.08255349
507.0,507.0,1.3564628E-5
508.0,508.0,0.060771406
509.0,509.0,0.5270232
510.0,510.0,3.8083767E-6
511.0,511.0,3.228254E-5
512.0,512.0,6.5150994E-7
513.0,513.0,0.009545756
514.0,514.0,0.45219097
515.0,515.0,9.611293E-5
516.0,516.0,0.0036360438
517.0,517.0,0.0915526
518.0,518.0,1.5262756E-4
519.0,519.0,4.4658177E-6
520.0,520.0,0.79878646
521.0,521.0,0.079097874
522.0,522.0,0.159507
523.0,523.0,1.9689596E-4
524.0,524.0,4.087834E-5
525.0,525.0,9.365736E-7
526.0,526.0,6.7204E-4
527.0,527.0,0.66046876
528.0,528.0,0.039516114
529.0,529.0,1.890299E-4
530.0,530.0,0.13086233
531.0,531.0,0.007804679
532.0,532.0,6.2168237E-6
533.0,533.0,0.4229647
534.0,534.0,6.798566E-5
535.0,535.0,0.15158425
536.0,536.0,0.12223327
537.0,537.0,0.059409812
538.0,538.0,0.18597762
539.0,539.0,2.8482766E-4
540.0,540.0,0.45502126
541.0,541.0,5.571618E-5
542.0,542.0,0.6806599
543.0,543.0,0.38434538
544.0,544.0,0.015872754
545.0,545.0,3.746455E-4
546.0,546.0,0.08941031
547.0,547.0,0.0036330756
548.0,548.0,0.08919824
549.0,549.0,0.009675205
550.0,550.0,6.6288056E-5
551.0,551.0,0.089918464
552.0,552.0,0.03658049
553.0,553.0,0.01413991
554.0,554.0,0.059845816
555.0,555.0,0.033691943
556.0,556.0,0.01893453
557.0,557.0,0.0018511182
558.0,558.0,0.7913519
559.0,559.0,0.33865583
560.0,560.0,5.1594478E-5
561.0,561.0,4.8592858E-4
562.0,562.0,2.1396484E-4
563.0,563.0,0.578223
564.0,564.0,0.3558307
565.0,565.0,1.15269E-4
566.0,566.0,0.66325307
567.0,567.0,0.67774695
568.0,568.0,0.74418634
569.0,569.0,0.0030583693
570.0,570.0,0.7064954
571.0,571.0,0.007824483
572.0,572.0,0.6125875
573.0,573.0,3.0125212E-4
574.0,574.0,0.018205676
575.0,575.0,0.54033774
576.0,576.0,0.8738605
577.0,577.0,0.0018904321
578.0,578.0,0.394307
579.0,579.0,0.5656748
580.0,580.0,0.843321
581.0,581.0,0.056556147
582.0,582.0,0.008185937
583.0,583.0,0.013410107
584.0,584.0,0.3593631
585.0,585.0,0.038394347
586.0,586.0,0.0038253102
587.0,587.0,6.6393096E-4
588.0,588.0,0.016842619
589.0,589.0,0.0038507625
590.0,590.0,0.0044568772
591.0,591.0,0.012436049
592.0,592.0,0.36228654
593.0,593.0,3.2555385E-4
594.0,594.0,5.3051393E-4
595.0,595.0,1.1371034E-4
596.0,596.0,0.0122083165
597.0,597.0,0.5210191
598.0,598.0,0.3127094
599.0,599.0,0.18444106
600.0,600.0,2.8470633E-5
601.0,601.0,0.10936698
602.0,602.0,0.015082826
603.0,603.0,0.7986886
604.0,604.0,1.8259566E-4
605.0,605.0,6.339421E-4
606.0,606.0,0.22741137
607.0,607.0,0.8336121
608.0,608.0,0.014500538
609.0,609.0,0.076498546
610.0,610.0,0.029598722
611.0,611.0,1.8775269E-6
612.0,612.0,0.07115036
613.0,613.0,0.11752159
614.0,614.0,7.865928E-4
615.0,615.0,0.078138486
616.0,616.0,0.0074103996
617.0,617.0,0.034476437
618.0,618.0,0.261186
619.0,619.0,0.11732381
620.0,620.0,0.016587567
621.0,621.0,0.116260745
622.0,622.0,6.722463E-4
623.0,623.0,0.005958648
624.0,624.0,0.057673287
625.0,625.0,1.5255791E-5
626.0,626.0,0.003859167
627.0,627.0,0.08930241
628.0,628.0,0.09482189
629.0,629.0,0.8428639
630.0,630.0,1.6084567E-4
631.0,631.0,0.001660317
632.0,632.0,1.6910426E-5
633.0,633.0,0.75870264
634.0,634.0,0.044985358
635.0,635.0,0.028111942
636.0,636.0,0.16186273
637.0,637.0,0.015707787
638.0,638.0,0.39397025
639.0,639.0,0.69690514
640.0,640.0,0.90916544
641.0,641.0,4.292445E-8
642.0,642.0,0.60482985
643.0,643.0,0.069099255
644.0,644.0,0.020769307
645.0,645.0,0.61798906
646.0,646.0,0.56473005
647.0,647.0,0.05278383
648.0,648.0,0.529955
649.0,649.0,0.013488538
650.0,650.0,0.009913212
651.0,651.0,3.8186528E-4
652.0,652.0,0.36642587
653.0,653.0,0.023650343
654.0,654.0,1.8292292E-6
655.0,655.0,4.1207754E-6
656.0,656.0,0.20632693
657.0,657.0,2.3339143E-7
658.0,658.0,0.021028144
659.0,659.0,0.64716095
660.0,660.0,0.18043767
661.0,661.0,7.785234E-4
662.0,662.0,0.88806343
663.0,663.0,0.022252234
664.0,664.0,0.4102102
665.0,665.0,0.03104267
666.0,666.0,0.6402168
667.0,667.0,0.16450383
668.0,668.0,0.0673189
669.0,669.0,4.6558565E-4
670.0,670.0,0.14770424
671.0,671.0,0.016367972
672.0,672.0,0.0030087964
673.0,673.0,0.08040769
674.0,674.0,7.151216E-5
675.0,675.0,9.180021E-4
676.0,676.0,0.051974054
677.0,677.0,0.04093189
678.0,678.0,0.08693185
679.0,679.0,0.087165155
680.0,680.0,0.44787407
681.0,681.0,0.021670472
682.0,682.0,0.26624438
683.0,683.0,7.146214E-5
684.0,684.0,2.4336037E-4
685.0,685.0,0.079995416
686.0,686.0,0.076264836
687.0,687.0,0.03424765
688.0,688.0,0.030797357
689.0,689.0,0.030585269
690.0,690.0,0.7785271
691.0,691.0,5.80149E-5
692.0,692.0,4.0051917E-4
693.0,693.0,0.024201132
694.0,694.0,0.015299204
695.0,695.0,0.061553948
696.0,696.0,0.81092054
697.0,697.0,0.10055655
698.0,698.0,0.04543427
699.0,699.0,0.0044493093
700.0,700.0,8.923548E-4
701.0,701.0,0.0517239
702.0,702.0,0.57143617
703.0,703.0,0.7032294
704.0,704.0,0.13076551
705.0,705.0,4.7325407E-6
706.0,706.0,0.48433757
707.0,707.0,0.18099217
708.0,708.0,0.44805893
709.0,709.0,0.036900308
710.0,710.0,1.9143073E-8
711.0,711.0,0.015031507
712.0,712.0,0.385794
713.0,713.0,0.35641667
714.0,714.0,0.08219709
715.0,715.0,0.026687955
716.0,716.0,0.004794094
717.0,717.0,0.06840717
718.0,718.0,0.043106735
719.0,719.0,2.6115982E-4
720.0,720.0,7.049448E-4
721.0,721.0,0.00103374
722.0,722.0,0.9302465
723.0,723.0,0.025912931
724.0,724.0,0.031196961
725.0,725.0,0.9143565
726.0,726.0,2.599681E-4
727.0,727.0,0.17240359
728.0,728.0,0.07522491
729.0,729.0,6.620663E-4
730.0,730.0,0.7872717
731.0,731.0,8.283719E-4
732.0,732.0,8.3635925E-5
733.0,733.0,0.34713703
734.0,734.0,0.21089593
735.0,735.0,0.19302663
736.0,736.0,0.36373645
737.0,737.0,0.29820704
738.0,738.0,1.0661901E-4
739.0,739.0,0.10914437
740.0,740.0,0.016375242
741.0,741.0,0.5764004
742.0,742.0,0.08100449
743.0,743.0,0.4647569
744.0,744.0,6.637824E-4
745.0,745.0,0.32082415
746.0,746.0,0.10324082
747.0,747.0,0.9266519
748.0,748.0,1.7832543E-6
749.0,749.0,0.12985365
750.0,750.0,0.31420732
751.0,751.0,0.0773557
752.0,752.0,9.405659E-4
753.0,753.0,7.537111E-5
754.0,754.0,0.47718257
755.0,755.0,0.0045042257
756.0,756.0,0.025154337
757.0,757.0,0.93011343
758.0,758.0,5.284393E-4
759.0,759.0,0.011108803
760.0,760.0,0.46729788
761.0,761.0,3.5281613E-4
762.0,762.0,4.9842487E-4
763.0,763.0,0.077710226
764.0,764.0,1.4093654E-6
765.0,765.0,0.11065005
766.0,766.0,0.05234373
767.0,767.0,0.6691141
768.0,768.0,0.054264583
769.0,769.0,0.089416675
770.0,770.0,0.026045453
771.0,771.0,1.0061238E-5
772.0,772.0,0.5575957
773.0,773.0,0.001567235
774.0,774.0,0.19506077
775.0,775.0,0.07243341
776.0,776.0,0.38523299
777.0,777.0,0.8684363
778.0,778.0,0.5779692
779.0,779.0,8.5183623E-4
780.0,780.0,0.72032917
781.0,781.0,0.016392307
782.0,782.0,0.9585243
783.0,783.0,0.01608164
784.0,784.0,0.5290096
785.0,785.0,1.1271357E-4
786.0,786.0,0.07435991
787.0,787.0,1.7494449E-6
788.0,788.0,0.036052585
789.0,789.0,0.34575635
790.0,790.0,6.228524E-4
791.0,791.0,0.0018064398
792.0,792.0,0.4773947
793.0,793.0,0.0011285412
794.0,794.0,0.06258284
795.0,795.0,0.013134077
796.0,796.0,4.6736392E-4
797.0,797.0,1.9360664E-4
798.0,798.0,0.005338945
799.0,799.0,0.4781427
800.0,800.0,0.050074004
801.0,801.0,4.4272648E-9
802.0,802.0,0.0075241798
803.0,803.0,2.4349002E-4
804.0,804.0,0.012654022
805.0,805.0,0.10588668
806.0,806.0,0.008677379
807.0,807.0,0.4788683
808.0,808.0,0.051542893
809.0,809.0,8.559696E-5
810.0,810.0,0.12539065
811.0,811.0,0.03695918
812.0,812.0,0.015429153
813.0,813.0,0.011694765
814.0,814.0,0.44128868
815.0,815.0,0.6454687
816.0,816.0,0.31238848
817.0,817.0,0.024198126
818.0,818.0,0.13385385
819.0,819.0,0.037013654
820.0,820.0,0.038258493
821.0,821.0,0.6322655
822.0,822.0,0.031993702
823.0,823.0,0.6331786
824.0,824.0,0.427613
825.0,825.0,0.52208436
826.0,826.0,0.9368972
827.0,827.0,0.20883195
828.0,828.0,0.18877591
829.0,829.0,0.6657472
830.0,830.0,0.010584033
831.0,831.0,0.049666822
832.0,832.0,2.2770073E-4
833.0,833.0,0.021992572
834.0,834.0,0.026568446
835.0,835.0,0.047879107
836.0,836.0,0.9198924
837.0,837.0,1.3799714E-4
838.0,838.0,2.0171558E-4
839.0,839.0,0.5804657
840.0,840.0,0.119210124
841.0,841.0,0.2036529
842.0,842.0,0.04237729
843.0,843.0,0.046126503
844.0,844.0,5.9896065E-5
845.0,845.0,0.49084836
846.0,846.0,0.007845626
847.0,847.0,0.016769273
848.0,848.0,0.012446925
849.0,849.0,5.842125E-4
850.0,850.0,0.073599994
851.0,851.0,0.074158326
852.0,852.0,0.78258264
853.0,853.0,0.020562045
854.0,854.0,0.14925751
855.0,855.0,4.8357335E-5
856.0,856.0,0.05183497
857.0,857.0,0.46250987
858.0,858.0,3.5283685E-4
859.0,859.0,0.32264823
860.0,860.0,0.12846388
861.0,861.0,0.12428034
862.0,862.0,4.0571136E-5
863.0,863.0,8.3454E-6
864.0,864.0,0.49673998
865.0,865.0,0.00185088
866.0,866.0,0.8928172
867.0,867.0,0.5644209
868.0,868.0,0.84304535
869.0,869.0,4.6830068E-4
870.0,870.0,0.38990992
871.0,871.0,0.86725414
872.0,872.0,0.26153257
873.0,873.0,0.43345314
874.0,874.0,0.0010872338
875.0,875.0,0.39427158
876.0,876.0,0.012521114
877.0,877.0,0.08668636
878.0,878.0,0.5047749
879.0,879.0,0.035823397
880.0,880.0,0.005686247
881.0,881.0,0.004062216
882.0,882.0,0.025429377
883.0,883.0,6.6344143E-4
884.0,884.0,0.51801676
885.0,885.0,0.03485735
886.0,886.0,2.155378E-4
887.0,887.0,1.667982E-6
888.0,888.0,1.449243E-4
889.0,889.0,0.081792176
890.0,890.0,0.15711829
891.0,891.0,0.0020321596
892.0,892.0,0.21700133
893.0,893.0,0.059569106
894.0,894.0,1.05260144E-4
895.0,895.0,0.00140525
896.0,896.0,0.0093837725
897.0,897.0,0.022068685
898.0,898.0,0.17132963
899.0,899.0,1.2904513E-4
900.0,900.0,8.909291E-5
901.0,901.0,0.08746157
902.0,902.0,7.917223E-6
903.0,903.0,2.9629457E-4
904.0,904.0,1.5446135E-6
905.0,905.0,4.656863E-4
906.0,906.0,4.8305476E-4
907.0,907.0,3.4065577E-4
908.0,908.0,6.5202917E-6
909.0,909.0,1.164372E-4
910.0,910.0,0.051639847
911.0,911.0,0.34606278
912.0,912.0,0.0154623585
913.0,913.0,0.0075470074
914.0,914.0,0.05028003
915.0,915.0,2.0533023E-4
916.0,916.0,0.37982178
917.0,917.0,0.063544296
918.0,918.0,8.7041226E-5
919.0,919.0,0.7455878
920.0,920.0,5.9228967E-4
921.0,921.0,7.0358175E-5
922.0,922.0,0.01066671
923.0,923.0,0.07632915
924.0,924.0,0.09714894
925.0,925.0,2.870698E-4
926.0,926.0,1.1655559E-6
927.0,927.0,0.4139846
928.0,928.0,3.0653545E-4
929.0,929.0,0.021092745
930.0,930.0,0.2570136
931.0,931.0,0.603192
932.0,932.0,3.0767405E-4
933.0,933.0,0.03351886
934.0,934.0,0.87489605
935.0,935.0,0.3184744
936.0,936.0,0.015618069
937.0,937.0,8.8720844E-7
938.0,938.0,0.06205824
939.0,939.0,3.5094953E-4
940.0,940.0,6.317859E-5
941.0,941.0,0.8353161
942.0,942.0,0.009004405
943.0,943.0,0.1882416
944.0,944.0,0.4349737
945.0,945.0,0.2835406
946.0,946.0,0.09085002
947.0,947.0,0.66777426
948.0,948.0,1.4714783E-4
