x,y,species_6 cloglog values
148.0,148.0,0.47798547
149.0,149.0,0.5552061
150.0,150.0,0.08200727
151.0,151.0,0.54088384
152.0,152.0,0.29834756
153.0,153.0,0.009562397
154.0,154.0,0.10034464
155.0,155.0,4.322598E-5
156.0,156.0,3.553558E-5
157.0,157.0,1.401685E-6
158.0,158.0,2.7030244E-4
159.0,159.0,0.059190087
160.0,160.0,5.874044E-4
161.0,161.0,0.1817772
162.0,162.0,0.29183996
163.0,163.0,5.8634312E-5
164.0,164.0,0.0900911
165.0,165.0,0.08180044
166.0,166.0,0.71998143
167.0,167.0,0.36365655
168.0,168.0,0.0019056363
169.0,169.0,0.9237606
170.0,170.0,0.2359982
171.0,171.0,0.746479
172.0,172.0,0.06274375
173.0,173.0,0.091875516
174.0,174.0,0.5014594
175.0,175.0,6.9283364E-5
176.0,176.0,2.175356E-4
177.0,177.0,0.16694653
178.0,178.0,0.45499402
179.0,179.0,0.0096432865
180.0,180.0,0.002418751
181.0,181.0,1.3430833E-4
182.0,182.0,0.09397419
183.0,183.0,6.2496396E-4
184.0,184.0,0.34737256
185.0,185.0,0.059276484
186.0,186.0,2.6894253E-7
187.0,187.0,0.06036961
188.0,188.0,0.10849312
189.0,189.0,0.02170022
190.0,190.0,0.7200886
191.0,191.0,7.745617E-4
192.0,192.0,1.1927902E-4
193.0,193.0,2.9148153E-4
194.0,194.0,0.017845485
195.0,195.0,1.4827274E-6
196.0,196.0,0.57316697
197.0,197.0,2.0051342E-4
198.0,198.0,0.57695204
199.0,199.0,1.3443733E-4
200.0,200.0,0.016908985
201.0,201.0,0.056315675
202.0,202.0,0.012375724
203.0,203.0,4.5832625E-4
204.0,204.0,0.007308306
205.0,205.0,0.62743044
206.0,206.0,5.004265E-6
207.0,207.0,0.038961135
208.0,208.0,0.26985952
209.0,209.0,0.6417628
210.0,210.0,1.3095519E-5
211.0,211.0,0.15832439
212.0,212.0,0.0035178869
213.0,213.0,3.858203E-6
214.0,214.0,0.011111927
215.0,215.0,0.40843308
216.0,216.0,3.1149827E-4
217.0,217.0,0.65230316
218.0,218.0,0.81775105
219.0,219.0,0.0019571274
220.0,220.0,0.20719744
221.0,221.0,0.45717633
222.0,222.0,0.9087144
223.0,223.0,0.053092886
224.0,224.0,0.043476492
225.0,225.0,0.109913364
226.0,226.0,0.5900271
227.0,227.0,0.6152283
228.0,228.0,0.54696333
229.0,229.0,0.47646043
230.0,230.0,0.073362336
231.0,231.0,0.21751127
232.0,232.0,0.31290373
233.0,233.0,0.021488037
234.0,234.0,1.9014842E-4
235.0,235.0,0.603077
236.0,236.0,4.804974E-5
237.0,237.0,0.040161613
238.0,238.0,0.05303049
239.0,239.0,5.766039E-10
240.0,240.0,0.028829414
241.0,241.0,0.03471336
242.0,242.0,0.3462697
243.0,243.0,4.995489E-4
244.0,244.0,0.072832555
245.0,245.0,0.72559327
246.0,246.0,5.0440027E-5
247.0,247.0,0.020101067
248.0,248.0,0.049931057
249.0,249.0,0.0022564656
250.0,250.0,0.017280648
251.0,251.0,0.0062038195
252.0,252.0,6.352221E-4
253.0,253.0,0.033053577
254.0,254.0,0.19696744
255.0,255.0,0.048003595
256.0,256.0,0.8578766
257.0,257.0,0.14896673
258.0,258.0,1.4098484E-6
259.0,259.0,0.067972094
260.0,260.0,0.031552263
261.0,261.0,0.29875892
262.0,262.0,1.8917579E-4
263.0,263.0,0.8540794
264.0,264.0,2.0752019E-7
265.0,265.0,0.33911264
266.0,266.0,0.12820323
267.0,267.0,6.892537E-4
268.0,268.0,0.007861228
269.0,269.0,6.643659E-4
270.0,270.0,0.017166661
271.0,271.0,3.2754385E-4
272.0,272.0,0.011881919
273.0,273.0,3.1103336E-4
274.0,274.0,0.00943953
275.0,275.0,0.31409106
276.0,276.0,0.6523779
277.0,277.0,0.40210894
278.0,278.0,0.59837097
279.0,279.0,0.033240154
280.0,280.0,0.36416882
281.0,281.0,0.0051203645
282.0,282.0,0.17337388
283.0,283.0,0.058797248
284.0,284.0,8.631749E-4
285.0,285.0,0.19749746
286.0,286.0,0.5566173
287.0,287.0,9.451735E-5
288.0,288.0,0.89977795
289.0,289.0,0.05883201
290.0,290.0,0.05108145
291.0,291.0,0.03409812
292.0,292.0,0.816939
293.0,293.0,0.7459041
294.0,294.0,1.0940339E-6
295.0,295.0,0.4210787
296.0,296.0,0.64863986
297.0,297.0,0.35395238
298.0,298.0,0.7262903
299.0,299.0,0.0073342463
300.0,300.0,0.037825212
301.0,301.0,7.376674E-5
302.0,302.0,0.36764157
303.0,303.0,0.86026675
304.0,304.0,0.8803732
305.0,305.0,0.59442735
306.0,306.0,2.6604806E-5
307.0,307.0,0.6134631
308.0,308.0,4.2461186E-5
309.0,309.0,0.016679341
310.0,310.0,0.011973588
311.0,311.0,0.57535243
312.0,312.0,0.86416864
313.0,313.0,0.015646702
314.0,314.0,0.04590589
315.0,315.0,0.062241424
316.0,316.0,6.471535E-4
317.0,317.0,0.012782197
318.0,318.0,0.043748803
319.0,319.0,0.15481178
320.0,320.0,0.06715764
321.0,321.0,0.25473198
322.0,322.0,0.49479508
323.0,323.0,9.74711E-7
324.0,324.0,0.10747059
325.0,325.0,0.033065595
326.0,326.0,0.47169688
327.0,327.0,0.0014158249
328.0,328.0,0.27338713
329.0,329.0,0.07077781
330.0,330.0,7.078814E-4
331.0,331.0,0.36689055
332.0,332.0,0.038551528
333.0,333.0,0.84797573
334.0,334.0,2.6601176E-6
335.0,335.0,3.306172E-5
336.0,336.0,3.6906608E-4
337.0,337.0,0.01678404
338.0,338.0,1.5459825E-4
339.0,339.0,0.003429212
340.0,340.0,0.07427327
341.0,341.0,0.03903483
342.0,342.0,0.2120521
343.0,343.0,1.35828E-4
344.0,344.0,0.36530405
345.0,345.0,0.11696165
346.0,346.0,0.0187045
347.0,347.0,0.037389383
348.0,348.0,0.09763414
349.0,349.0,0.0056584147
350.0,350.0,0.32669014
351.0,351.0,0.9195033
352.0,352.0,0.07394503
353.0,353.0,0.013178956
354.0,354.0,1.7051401E-6
355.0,355.0,0.13864817
356.0,356.0,0.1382722
357.0,357.0,0.27251226
358.0,358.0,1.882732E-4
359.0,359.0,0.19443765
360.0,360.0,1.6413353E-5
361.0,361.0,4.5050136E-4
362.0,362.0,0.43506643
363.0,363.0,1.379291E-4
364.0,364.0,6.073886E-4
365.0,365.0,2.0107982E-6
366.0,366.0,0.50218654
367.0,367.0,3.4030408E-4
368.0,368.0,1.9476337E-4
369.0,369.0,0.0027085287
370.0,370.0,9.050193E-4
371.0,371.0,0.0010675612
372.0,372.0,0.0011537764
373.0,373.0,0.838464
374.0,374.0,0.016192276
375.0,375.0,0.020852739
376.0,376.0,1.3378383E-5
377.0,377.0,0.4341307
378.0,378.0,0.02194916
379.0,379.0,0.38341287
380.0,380.0,0.01208197
381.0,381.0,0.0025565638
382.0,382.0,0.5849871
383.0,383.0,0.08321264
384.0,384.0,0.0014205053
385.0,385.0,2.3609161E-6
386.0,386.0,3.935438E-5
387.0,387.0,5.050785E-4
388.0,388.0,0.86727047
389.0,389.0,0.018985651
390.0,390.0,0.083810724
391.0,391.0,7.791469E-5
392.0,392.0,0.12471156
393.0,393.0,5.309373E-4
394.0,394.0,0.51293087
395.0,395.0,4.083886E-4
396.0,396.0,0.007167317
397.0,397.0,3.376148E-4
398.0,398.0,0.014097371
399.0,399.0,0.057661623
400.0,400.0,0.054174084
401.0,401.0,0.8468095
402.0,402.0,2.2478281E-4
403.0,403.0,6.675727E-4
404.0,404.0,0.94373035
405.0,405.0,0.052924063
406.0,406.0,0.15359445
407.0,407.0,0.9250687
408.0,408.0,0.2883486
409.0,409.0,0.005089252
410.0,410.0,0.34917107
411.0,411.0,1.780892E-6
412.0,412.0,0.0014602378
413.0,413.0,0.040382206
414.0,414.0,3.3843078E-4
415.0,415.0,0.092644624
416.0,416.0,0.01997983
417.0,417.0,1.7062164E-4
418.0,418.0,0.08050987
419.0,419.0,1.05244944E-4
420.0,420.0,0.23224705
421.0,421.0,1.7018178E-4
422.0,422.0,0.9215729
423.0,423.0,3.433313E-4
424.0,424.0,0.25848722
425.0,425.0,0.082373895
426.0,426.0,7.0795104E-5
427.0,427.0,0.62311053
428.0,428.0,0.07052392
429.0,429.0,0.18973042
430.0,430.0,0.53493375
431.0,431.0,1.0481645E-4
432.0,432.0,2.4531054E-4
433.0,433.0,0.39380568
434.0,434.0,2.4955808E-8
435.0,435.0,6.6117017E-4
436.0,436.0,0.14258383
437.0,437.0,0.0076356656
438.0,438.0,0.07349493
439.0,439.0,0.0061221244
440.0,440.0,0.20028552
441.0,441.0,0.86259115
442.0,442.0,0.023942592
443.0,443.0,8.642846E-5
444.0,444.0,0.03950587
445.0,445.0,0.056033958
446.0,446.0,9.252926E-5
447.0,447.0,0.0309812
448.0,448.0,0.013557284
449.0,449.0,0.01194903
450.0,450.0,0.07338364
451.0,451.0,0.1764079
452.0,452.0,0.053507756
453.0,453.0,0.018657357
454.0,454.0,0.003145185
455.0,455.0,0.09152732
456.0,456.0,4.8143047E-5
457.0,457.0,8.2514103E-4
458.0,458.0,3.787557E-5
459.0,459.0,0.0055566174
460.0,460.0,0.019887798
461.0,461.0,0.20089424
462.0,462.0,9.457886E-5
463.0,463.0,0.2669831
464.0,464.0,0.0037201815
465.0,465.0,1.5879807E-6
466.0,466.0,0.3063509
467.0,467.0,0.02244709
468.0,468.0,0.009367193
469.0,469.0,0.016789738
470.0,470.0,0.07970636
471.0,471.0,0.04295112
472.0,472.0,0.14315239
473.0,473.0,0.8944718
474.0,474.0,3.68705E-4
475.0,475.0,0.1059345
476.0,476.0,0.9392016
477.0,477.0,0.3819462
478.0,478.0,0.9043104
479.0,479.0,0.33201045
480.0,480.0,1.38343E-10
481.0,481.0,1.5366654E-4
482.0,482.0,0.4704308
483.0,483.0,0.526335
484.0,484.0,0.75053847
485.0,485.0,0.07671307
486.0,486.0,0.03519437
487.0,487.0,0.045193862
488.0,488.0,6.442548E-4
489.0,489.0,0.03673897
490.0,490.0,0.045221616
491.0,491.0,0.50320894
492.0,492.0,0.23326173
493.0,493.0,0.17344347
494.0,494.0,0.113926016
495.0,495.0,0.04609981
496.0,496.0,0.1955691
497.0,497.0,0.008262295
498.0,498.0,3.6677663E-4
499.0,499.0,9.635926E-4
500.0,500.0,0.39259925
501.0,501.0,0.18114421
502.0,502.0,0.7577723
503.0,503.0,0.10764968
504.0,504.0,0.3777538
505.0,505.0,0.17930225
506.0,506.0,0.0854426
507.0,507.0,1.6550839E-5
508.0,508.0,0.07137957
509.0,509.0,0.5682307
510.0,510.0,3.9850875E-6
511.0,511.0,1.0691423E-5
512.0,512.0,1.1948318E-6
513.0,513.0,0.0102087725
514.0,514.0,0.47180194
515.0,515.0,1.0284393E-4
516.0,516.0,0.004531699
517.0,517.0,0.11990928
518.0,518.0,9.114208E-5
519.0,519.0,4.625656E-6
520.0,520.0,0.8122283
521.0,521.0,0.09080432
522.0,522.0,0.19467802
523.0,523.0,2.4040231E-4
524.0,524.0,1.3303536E-5
525.0,525.0,9.1253054E-7
526.0,526.0,9.1164873E-4
527.0,527.0,0.67937726
528.0,528.0,0.054917216
529.0,529.0,2.4262155E-4
530.0,530.0,0.16107762
531.0,531.0,0.008577786
532.0,532.0,7.2402236E-6
533.0,533.0,0.4598812
534.0,534.0,7.710332E-5
535.0,535.0,0.17607939
536.0,536.0,0.13663538
537.0,537.0,0.07332684
538.0,538.0,0.20253637
539.0,539.0,2.974548E-4
540.0,540.0,0.49154153
541.0,541.0,6.706538E-5
542.0,542.0,0.7079273
543.0,543.0,0.226363
544.0,544.0,0.016355835
545.0,545.0,3.2155644E-4
546.0,546.0,0.122602105
547.0,547.0,0.004164067
548.0,548.0,0.11174332
549.0,549.0,0.010576225
550.0,550.0,3.936609E-5
551.0,551.0,0.09489081
552.0,552.0,0.037406508
553.0,553.0,0.01558428
554.0,554.0,0.080703594
555.0,555.0,0.036444
556.0,556.0,0.012439297
557.0,557.0,0.0025067548
558.0,558.0,0.8299191
559.0,559.0,0.3588115
560.0,560.0,1.3028809E-5
561.0,561.0,5.1651493E-4
562.0,562.0,1.7567973E-4
563.0,563.0,0.6251139
564.0,564.0,0.2106645
565.0,565.0,1.387114E-4
566.0,566.0,0.64986104
567.0,567.0,0.7099521
568.0,568.0,0.74476475
569.0,569.0,0.0039309496
570.0,570.0,0.71265763
571.0,571.0,0.008319841
572.0,572.0,0.6039707
573.0,573.0,4.2812814E-4
574.0,574.0,0.01918495
575.0,575.0,0.5615506
576.0,576.0,0.8864541
577.0,577.0,0.0020467953
578.0,578.0,0.4172096
579.0,579.0,0.5916474
580.0,580.0,0.77708733
581.0,581.0,0.07156232
582.0,582.0,0.009144768
583.0,583.0,0.017282957
584.0,584.0,0.34840775
585.0,585.0,0.04092529
586.0,586.0,0.004189236
587.0,587.0,7.043873E-4
588.0,588.0,0.017434932
589.0,589.0,0.0038865372
590.0,590.0,0.005705528
591.0,591.0,0.0138779115
592.0,592.0,0.27299935
593.0,593.0,3.4751825E-4
594.0,594.0,7.7297096E-4
595.0,595.0,1.1424433E-4
596.0,596.0,0.013632174
597.0,597.0,0.5574443
598.0,598.0,0.33888248
599.0,599.0,0.20459522
600.0,600.0,2.0355676E-5
601.0,601.0,0.12226237
602.0,602.0,0.016192578
603.0,603.0,0.8065035
604.0,604.0,2.2130735E-4
605.0,605.0,6.7039294E-4
606.0,606.0,0.25242606
607.0,607.0,0.85501534
608.0,608.0,0.01690442
609.0,609.0,0.10429275
610.0,610.0,0.038648
611.0,611.0,2.4049202E-6
612.0,612.0,0.082147464
613.0,613.0,0.13145058
614.0,614.0,8.914447E-4
615.0,615.0,0.10947021
616.0,616.0,0.008319925
617.0,617.0,0.035061795
618.0,618.0,0.26315734
619.0,619.0,0.12646504
620.0,620.0,0.01814604
621.0,621.0,0.14195114
622.0,622.0,7.8410073E-4
623.0,623.0,0.0067365537
624.0,624.0,0.0636264
625.0,625.0,1.2032843E-5
626.0,626.0,0.0045923367
627.0,627.0,0.113727875
628.0,628.0,0.11898257
629.0,629.0,0.83379495
630.0,630.0,1.6468344E-4
631.0,631.0,0.0018208337
632.0,632.0,2.6626756E-5
633.0,633.0,0.7837824
634.0,634.0,0.059653975
635.0,635.0,0.028798824
636.0,636.0,0.17827302
637.0,637.0,0.016634634
638.0,638.0,0.41170242
639.0,639.0,0.6793762
640.0,640.0,0.90631753
641.0,641.0,6.722719E-8
642.0,642.0,0.59591097
643.0,643.0,0.08179826
644.0,644.0,0.023472372
645.0,645.0,0.6376637
646.0,646.0,0.5685522
647.0,647.0,0.06983862
648.0,648.0,0.3642194
649.0,649.0,0.014261169
650.0,650.0,0.010534029
651.0,651.0,4.498824E-4
652.0,652.0,0.3602095
653.0,653.0,0.024866298
654.0,654.0,1.9765473E-6
655.0,655.0,4.0366376E-6
656.0,656.0,0.22191498
657.0,657.0,4.8415006E-7
658.0,658.0,0.02116831
659.0,659.0,0.6793966
660.0,660.0,0.1433679
661.0,661.0,9.1245986E-4
662.0,662.0,0.89008665
663.0,663.0,0.02405499
664.0,664.0,0.4344548
665.0,665.0,0.032917283
666.0,666.0,0.60650516
667.0,667.0,0.18706024
668.0,668.0,0.08514534
669.0,669.0,5.355981E-4
670.0,670.0,0.17904598
671.0,671.0,0.019068236
672.0,672.0,0.0042426647
673.0,673.0,0.08257086
674.0,674.0,7.726427E-5
675.0,675.0,9.868735E-4
676.0,676.0,0.05361604
677.0,677.0,0.043633364
678.0,678.0,0.112768
679.0,679.0,0.11015619
680.0,680.0,0.47560295
681.0,681.0,0.02304287
682.0,682.0,0.29044873
683.0,683.0,8.3505845E-5
684.0,684.0,2.7531982E-4
685.0,685.0,0.08451074
686.0,686.0,0.080711335
687.0,687.0,0.035406243
688.0,688.0,0.038744833
689.0,689.0,0.032369066
690.0,690.0,0.69595414
691.0,691.0,6.965314E-5
692.0,692.0,5.7422323E-4
693.0,693.0,0.023915978
694.0,694.0,0.016523493
695.0,695.0,0.0828698
696.0,696.0,0.78871876
697.0,697.0,0.114017524
698.0,698.0,0.06301555
699.0,699.0,0.0049154437
700.0,700.0,0.0010496213
701.0,701.0,0.056236517
702.0,702.0,0.6016651
703.0,703.0,0.7203997
704.0,704.0,0.13967495
705.0,705.0,9.2365535E-6
706.0,706.0,0.5084733
707.0,707.0,0.22295162
708.0,708.0,0.44924253
709.0,709.0,0.038532402
710.0,710.0,4.2325524E-8
711.0,711.0,0.015898025
712.0,712.0,0.40380666
713.0,713.0,0.36864892
714.0,714.0,0.09146387
715.0,715.0,0.022467902
716.0,716.0,0.005466642
717.0,717.0,0.077044316
718.0,718.0,0.049120747
719.0,719.0,2.1288426E-4
720.0,720.0,7.6408044E-4
721.0,721.0,0.0010877233
722.0,722.0,0.92493224
723.0,723.0,0.034334257
724.0,724.0,0.034350872
725.0,725.0,0.9034665
726.0,726.0,2.8033153E-4
727.0,727.0,0.1901624
728.0,728.0,0.07289191
729.0,729.0,6.7019317E-4
730.0,730.0,0.80740714
731.0,731.0,9.327533E-4
732.0,732.0,9.5963966E-5
733.0,733.0,0.38262656
734.0,734.0,0.2656521
735.0,735.0,0.21734925
736.0,736.0,0.37347987
737.0,737.0,0.31862545
738.0,738.0,1.2074061E-4
739.0,739.0,0.12733805
740.0,740.0,0.009832049
741.0,741.0,0.61039114
742.0,742.0,0.108193725
743.0,743.0,0.45766383
744.0,744.0,5.4540427E-4
745.0,745.0,0.1992426
746.0,746.0,0.12289163
747.0,747.0,0.9321558
748.0,748.0,1.950509E-6
749.0,749.0,0.14607269
750.0,750.0,0.33908674
751.0,751.0,0.07904961
752.0,752.0,0.0012059018
753.0,753.0,8.1459424E-5
754.0,754.0,0.46976468
755.0,755.0,0.004914035
756.0,756.0,0.027486846
757.0,757.0,0.93224525
758.0,758.0,5.996573E-4
759.0,759.0,0.011819097
760.0,760.0,0.46147138
761.0,761.0,5.139519E-4
762.0,762.0,5.751294E-4
763.0,763.0,0.09992491
764.0,764.0,1.6223325E-6
765.0,765.0,0.113895595
766.0,766.0,0.050171133
767.0,767.0,0.69121665
768.0,768.0,0.0659229
769.0,769.0,0.10996964
770.0,770.0,0.031524356
771.0,771.0,1.1105565E-5
772.0,772.0,0.5646124
773.0,773.0,0.0012853474
774.0,774.0,0.20373179
775.0,775.0,0.07322206
776.0,776.0,0.3795602
777.0,777.0,0.87560344
778.0,778.0,0.60341686
779.0,779.0,0.0010434755
780.0,780.0,0.7229616
781.0,781.0,0.019343575
782.0,782.0,0.9616245
783.0,783.0,0.016829133
784.0,784.0,0.56518626
785.0,785.0,1.2556688E-4
786.0,786.0,0.07943711
787.0,787.0,1.7362224E-6
788.0,788.0,0.037080478
789.0,789.0,0.3904843
790.0,790.0,4.588258E-4
791.0,791.0,0.0024592194
792.0,792.0,0.5044417
793.0,793.0,0.0012075172
794.0,794.0,0.06657125
795.0,795.0,0.015535162
796.0,796.0,5.1670044E-4
797.0,797.0,2.2301306E-4
798.0,798.0,0.0058883517
799.0,799.0,0.5052829
800.0,800.0,0.065631896
801.0,801.0,1.8014923E-10
802.0,802.0,0.008125872
803.0,803.0,3.474008E-4
804.0,804.0,0.016582241
805.0,805.0,0.12198612
806.0,806.0,0.009310572
807.0,807.0,0.49602956
808.0,808.0,0.07196994
809.0,809.0,9.8983124E-5
810.0,810.0,0.12545636
811.0,811.0,0.045146503
812.0,812.0,0.019100523
813.0,813.0,0.013069484
814.0,814.0,0.46501264
815.0,815.0,0.66690844
816.0,816.0,0.22874737
817.0,817.0,0.032281026
818.0,818.0,0.14938554
819.0,819.0,0.04439532
820.0,820.0,0.043763332
821.0,821.0,0.6530243
822.0,822.0,0.033192582
823.0,823.0,0.6307304
824.0,824.0,0.4331777
825.0,825.0,0.524454
826.0,826.0,0.94728357
827.0,827.0,0.23401025
828.0,828.0,0.18131176
829.0,829.0,0.6902396
830.0,830.0,0.011085482
831.0,831.0,0.056829568
832.0,832.0,3.0476044E-4
833.0,833.0,0.028577978
834.0,834.0,0.02764238
835.0,835.0,0.053194314
836.0,836.0,0.92693484
837.0,837.0,1.6317607E-4
838.0,838.0,2.3865372E-4
839.0,839.0,0.5848494
840.0,840.0,0.10989549
841.0,841.0,0.22164902
842.0,842.0,0.055759806
843.0,843.0,0.0455462
844.0,844.0,7.511602E-5
845.0,845.0,0.50498146
846.0,846.0,0.008463481
847.0,847.0,0.017810818
848.0,848.0,0.015945248
849.0,849.0,6.100284E-4
850.0,850.0,0.086942196
851.0,851.0,0.08058917
852.0,852.0,0.7581392
853.0,853.0,0.0224273
854.0,854.0,0.17576389
855.0,855.0,5.630377E-5
856.0,856.0,0.0651441
857.0,857.0,0.46550933
858.0,858.0,4.0089915E-4
859.0,859.0,0.3561436
860.0,860.0,0.14083627
861.0,861.0,0.15959156
862.0,862.0,4.0282084E-5
863.0,863.0,9.125264E-6
864.0,864.0,0.50573957
865.0,865.0,0.0018901979
866.0,866.0,0.89190644
867.0,867.0,0.58631545
868.0,868.0,0.8561268
869.0,869.0,5.963009E-4
870.0,870.0,0.3929313
871.0,871.0,0.84867084
872.0,872.0,0.27227795
873.0,873.0,0.46038574
874.0,874.0,0.0011746724
875.0,875.0,0.4268857
876.0,876.0,0.012732577
877.0,877.0,0.08573195
878.0,878.0,0.5082078
879.0,879.0,0.03882498
880.0,880.0,0.0066326843
881.0,881.0,0.004455701
882.0,882.0,0.02619815
883.0,883.0,7.522993E-4
884.0,884.0,0.53552306
885.0,885.0,0.04284147
886.0,886.0,2.5208024E-4
887.0,887.0,1.7964826E-6
888.0,888.0,1.5956021E-4
889.0,889.0,0.084047005
890.0,890.0,0.11246059
891.0,891.0,0.002231925
892.0,892.0,0.23524317
893.0,893.0,0.07594192
894.0,894.0,1.2306131E-4
895.0,895.0,0.0015814373
896.0,896.0,0.011526789
897.0,897.0,0.023461806
898.0,898.0,0.21649073
899.0,899.0,1.5289013E-4
900.0,900.0,7.4095144E-5
901.0,901.0,0.10735571
902.0,902.0,7.637856E-6
903.0,903.0,3.47099E-4
904.0,904.0,1.6328395E-6
905.0,905.0,5.4426177E-4
906.0,906.0,8.1010535E-4
907.0,907.0,4.150053E-4
908.0,908.0,6.798945E-6
909.0,909.0,1.3362747E-4
910.0,910.0,0.058644988
911.0,911.0,0.3498776
912.0,912.0,0.016645834
913.0,913.0,0.009305837
914.0,914.0,0.056019027
915.0,915.0,2.3979423E-4
916.0,916.0,0.40348712
917.0,917.0,0.07625894
918.0,918.0,8.339914E-5
919.0,919.0,0.77464145
920.0,920.0,6.258873E-4
921.0,921.0,8.977975E-5
922.0,922.0,0.011384478
923.0,923.0,0.08578214
924.0,924.0,0.10257783
925.0,925.0,3.3226112E-4
926.0,926.0,2.7115348E-6
927.0,927.0,0.44124913
928.0,928.0,3.272493E-4
929.0,929.0,0.027467003
930.0,930.0,0.29797402
931.0,931.0,0.6305382
932.0,932.0,3.40487E-4
933.0,933.0,0.03477069
934.0,934.0,0.87887555
935.0,935.0,0.32786098
936.0,936.0,0.01651475
937.0,937.0,9.321466E-7
938.0,938.0,0.08489058
939.0,939.0,4.0377557E-4
940.0,940.0,2.334057E-5
941.0,941.0,0.75809795
942.0,942.0,0.009422297
943.0,943.0,0.17070587
944.0,944.0,0.4615538
945.0,945.0,0.285792
946.0,946.0,0.091852315
947.0,947.0,0.69463104
948.0,948.0,1.7115215E-4
949.0,949.0,0.001735777
950.0,950.0,0.17656545
