x,y,species_3 cloglog values
75.0,75.0,0.027662564
76.0,76.0,1.4100539E-5
77.0,77.0,0.14868839
78.0,78.0,4.6126335E-4
79.0,79.0,1.4116958E-6
80.0,80.0,0.0050250795
81.0,81.0,0.047285646
82.0,82.0,0.4041174
83.0,83.0,0.017380247
84.0,84.0,1.2989088E-4
85.0,85.0,0.020302812
86.0,86.0,0.021212855
87.0,87.0,0.9409719
88.0,88.0,0.08286338
89.0,89.0,0.120038055
90.0,90.0,0.07563142
91.0,91.0,2.1026868E-4
92.0,92.0,0.9477995
93.0,93.0,0.007695693
94.0,94.0,3.7960778E-4
95.0,95.0,0.007423123
96.0,96.0,1.9598203E-6
97.0,97.0,0.19094044
98.0,98.0,0.14029557
99.0,99.0,0.014305417
100.0,100.0,0.12889177
101.0,101.0,0.10896299
102.0,102.0,8.9168147E-4
103.0,103.0,0.009126129
104.0,104.0,0.9268567
105.0,105.0,0.059655838
106.0,106.0,0.115648285
107.0,107.0,0.33589906
108.0,108.0,0.78140134
109.0,109.0,0.011513592
110.0,110.0,0.018828705
111.0,111.0,0.49703258
112.0,112.0,0.012660427
113.0,113.0,0.15979776
114.0,114.0,7.071394E-5
115.0,115.0,3.1705454E-4
116.0,116.0,1.0214983E-5
117.0,117.0,0.09911036
118.0,118.0,0.7793655
119.0,119.0,0.20495729
120.0,120.0,0.011972224
121.0,121.0,0.5280089
122.0,122.0,1.0854269E-6
123.0,123.0,1.0832052E-4
124.0,124.0,0.09669966
125.0,125.0,0.016038837
126.0,126.0,0.051154938
127.0,127.0,1.5238854E-4
128.0,128.0,3.9641868E-4
129.0,129.0,0.012672562
130.0,130.0,0.042699054
131.0,131.0,0.55257094
132.0,132.0,0.015008576
133.0,133.0,0.04429098
134.0,134.0,0.044533256
135.0,135.0,0.7211602
136.0,136.0,0.92553544
137.0,137.0,0.032411207
138.0,138.0,2.727696E-4
139.0,139.0,5.0417155E-5
140.0,140.0,0.04610205
141.0,141.0,0.029781805
142.0,142.0,3.1831357E-4
143.0,143.0,1.3380228E-4
144.0,144.0,4.4412684E-4
145.0,145.0,0.14795381
146.0,146.0,0.079496324
147.0,147.0,5.3689662E-5
148.0,148.0,0.47625887
149.0,149.0,0.5524995
150.0,150.0,0.074459486
151.0,151.0,0.5545971
152.0,152.0,0.3851873
153.0,153.0,0.009187509
154.0,154.0,0.10367781
155.0,155.0,8.585989E-5
156.0,156.0,2.5031595E-5
157.0,157.0,1.4440111E-6
158.0,158.0,1.7502306E-4
159.0,159.0,0.0562916
160.0,160.0,4.2168555E-4
161.0,161.0,0.1756193
162.0,162.0,0.28987634
163.0,163.0,4.057869E-5
164.0,164.0,0.08360315
165.0,165.0,0.08996969
166.0,166.0,0.6987047
167.0,167.0,0.3817973
168.0,168.0,0.0015517073
169.0,169.0,0.91772735
170.0,170.0,0.22075272
171.0,171.0,0.7311922
172.0,172.0,0.050854854
173.0,173.0,0.101600215
174.0,174.0,0.4526955
175.0,175.0,6.429177E-5
176.0,176.0,1.6698564E-4
177.0,177.0,0.15546368
178.0,178.0,0.45381284
179.0,179.0,0.009159223
180.0,180.0,0.0019656152
181.0,181.0,9.480406E-5
182.0,182.0,0.093655616
183.0,183.0,6.314088E-4
184.0,184.0,0.35939354
185.0,185.0,0.055291794
186.0,186.0,4.1929906E-7
187.0,187.0,0.053516895
188.0,188.0,0.0976307
189.0,189.0,0.024539595
190.0,190.0,0.7483069
191.0,191.0,4.949204E-4
192.0,192.0,2.1277391E-4
193.0,193.0,1.7738032E-4
194.0,194.0,0.017698387
195.0,195.0,1.4362107E-6
196.0,196.0,0.537348
197.0,197.0,1.4767417E-4
198.0,198.0,0.54857653
199.0,199.0,1.0945389E-4
200.0,200.0,0.014893521
201.0,201.0,0.05710938
202.0,202.0,0.016950924
203.0,203.0,7.8231894E-4
204.0,204.0,0.0064325836
205.0,205.0,0.61024517
206.0,206.0,4.2662227E-6
207.0,207.0,0.037350923
208.0,208.0,0.26680118
209.0,209.0,0.6170305
210.0,210.0,1.0309079E-5
211.0,211.0,0.1473139
212.0,212.0,0.002409462
213.0,213.0,4.8314896E-6
214.0,214.0,0.008694181
215.0,215.0,0.41240516
216.0,216.0,3.230294E-4
217.0,217.0,0.63767684
218.0,218.0,0.83479613
219.0,219.0,0.0012776926
220.0,220.0,0.20256957
221.0,221.0,0.4380593
222.0,222.0,0.92371225
223.0,223.0,0.06067755
224.0,224.0,0.044114556
225.0,225.0,0.11225834
226.0,226.0,0.58381635
227.0,227.0,0.58263505
228.0,228.0,0.54076064
229.0,229.0,0.47579563
230.0,230.0,0.07589703
231.0,231.0,0.20867392
232.0,232.0,0.31295726
233.0,233.0,0.02056459
234.0,234.0,1.8087418E-4
235.0,235.0,0.5826742
236.0,236.0,3.3726494E-5
237.0,237.0,0.035127394
238.0,238.0,0.052202147
239.0,239.0,1.7823438E-9
240.0,240.0,0.025892522
241.0,241.0,0.03274086
242.0,242.0,0.4020512
243.0,243.0,4.1738417E-4
244.0,244.0,0.06542226
245.0,245.0,0.72959834
246.0,246.0,3.6580066E-5
247.0,247.0,0.016763434
248.0,248.0,0.038258296
249.0,249.0,0.0024109895
250.0,250.0,0.015334678
251.0,251.0,0.009133957
252.0,252.0,3.7696483E-4
253.0,253.0,0.029998995
254.0,254.0,0.18351547
255.0,255.0,0.03827872
256.0,256.0,0.8350859
257.0,257.0,0.13589844
258.0,258.0,1.4410244E-6
259.0,259.0,0.071150325
260.0,260.0,0.030391302
261.0,261.0,0.30530858
262.0,262.0,2.2642556E-4
263.0,263.0,0.8302149
264.0,264.0,3.134244E-7
265.0,265.0,0.3260947
266.0,266.0,0.11860778
267.0,267.0,5.844928E-4
268.0,268.0,0.007412231
269.0,269.0,4.8075878E-4
270.0,270.0,0.015200998
271.0,271.0,3.4494893E-4
272.0,272.0,0.011566629
273.0,273.0,2.4171804E-4
274.0,274.0,0.00851514
275.0,275.0,0.3291979
276.0,276.0,0.6595443
277.0,277.0,0.40533435
278.0,278.0,0.6177068
279.0,279.0,0.03258143
280.0,280.0,0.3481837
281.0,281.0,0.004037447
282.0,282.0,0.17348397
283.0,283.0,0.06236804
284.0,284.0,0.001201453
285.0,285.0,0.19421315
286.0,286.0,0.55278057
287.0,287.0,7.906026E-5
288.0,288.0,0.90041643
289.0,289.0,0.059809662
290.0,290.0,0.047623128
291.0,291.0,0.032310512
292.0,292.0,0.8234844
293.0,293.0,0.7328857
294.0,294.0,1.0291402E-6
295.0,295.0,0.39345685
296.0,296.0,0.65894765
297.0,297.0,0.41780937
298.0,298.0,0.7124116
299.0,299.0,0.0069347224
300.0,300.0,0.03794239
301.0,301.0,6.31502E-5
302.0,302.0,0.37936017
303.0,303.0,0.877662
304.0,304.0,0.8915827
305.0,305.0,0.5946947
306.0,306.0,2.2941813E-5
307.0,307.0,0.60872746
308.0,308.0,3.433357E-5
309.0,309.0,0.0153696565
310.0,310.0,0.011472807
311.0,311.0,0.588847
312.0,312.0,0.87733513
313.0,313.0,0.015388894
314.0,314.0,0.041651815
315.0,315.0,0.05690375
316.0,316.0,5.09268E-4
317.0,317.0,0.010954299
318.0,318.0,0.043015298
319.0,319.0,0.14977007
320.0,320.0,0.07121364
321.0,321.0,0.22855005
322.0,322.0,0.49832132
323.0,323.0,1.5875831E-6
324.0,324.0,0.10766993
325.0,325.0,0.029968757
326.0,326.0,0.45647842
327.0,327.0,0.0013219462
328.0,328.0,0.35385796
329.0,329.0,0.08666892
330.0,330.0,4.6115744E-4
331.0,331.0,0.38695678
332.0,332.0,0.029947704
333.0,333.0,0.8720959
334.0,334.0,2.4067529E-6
335.0,335.0,1.9721325E-5
336.0,336.0,3.849075E-4
337.0,337.0,0.014835417
338.0,338.0,8.2874154E-5
339.0,339.0,0.0030706972
340.0,340.0,0.0584978
341.0,341.0,0.037422735
342.0,342.0,0.21252558
343.0,343.0,1.0724584E-4
344.0,344.0,0.33967143
345.0,345.0,0.12178974
346.0,346.0,0.01625189
347.0,347.0,0.037843145
348.0,348.0,0.10364645
349.0,349.0,0.0055027357
350.0,350.0,0.33174664
351.0,351.0,0.9318043
352.0,352.0,0.06798711
353.0,353.0,0.013108574
354.0,354.0,1.5068217E-6
355.0,355.0,0.12666252
356.0,356.0,0.14440963
357.0,357.0,0.27701157
358.0,358.0,1.863701E-4
359.0,359.0,0.17754531
360.0,360.0,1.2881385E-5
361.0,361.0,3.2822174E-4
362.0,362.0,0.41077188
363.0,363.0,1.2856594E-4
364.0,364.0,4.7302005E-4
365.0,365.0,1.9587333E-6
366.0,366.0,0.54983145
367.0,367.0,2.2739882E-4
368.0,368.0,1.2908336E-4
369.0,369.0,0.0028953438
370.0,370.0,0.0010341512
371.0,371.0,6.9068786E-4
372.0,372.0,7.613176E-4
373.0,373.0,0.8215566
374.0,374.0,0.01596439
375.0,375.0,0.019749869
376.0,376.0,8.965794E-6
377.0,377.0,0.39172903
378.0,378.0,0.02141476
379.0,379.0,0.38364592
380.0,380.0,0.010436703
381.0,381.0,0.0025019671
382.0,382.0,0.55712163
383.0,383.0,0.084389806
384.0,384.0,0.0012212154
385.0,385.0,2.3349653E-6
386.0,386.0,2.50912E-5
387.0,387.0,5.6545425E-4
388.0,388.0,0.8451301
389.0,389.0,0.018886192
390.0,390.0,0.064248234
391.0,391.0,6.79427E-5
392.0,392.0,0.13123995
393.0,393.0,3.384204E-4
394.0,394.0,0.5051427
395.0,395.0,4.857384E-4
396.0,396.0,0.006675213
397.0,397.0,4.7109788E-4
398.0,398.0,0.012787733
399.0,399.0,0.046151087
400.0,400.0,0.051494367
401.0,401.0,0.8660527
402.0,402.0,3.712788E-4
403.0,403.0,4.184017E-4
404.0,404.0,0.95690197
405.0,405.0,0.051838435
406.0,406.0,0.17721997
407.0,407.0,0.917765
408.0,408.0,0.27181807
409.0,409.0,0.0074929018
410.0,410.0,0.3570687
411.0,411.0,1.7471214E-6
412.0,412.0,0.001390655
413.0,413.0,0.03579267
414.0,414.0,2.2661868E-4
415.0,415.0,0.08885337
416.0,416.0,0.018588558
417.0,417.0,2.9551765E-4
418.0,418.0,0.077791244
419.0,419.0,6.886287E-5
420.0,420.0,0.20948385
421.0,421.0,1.13985094E-4
422.0,422.0,0.93841
423.0,423.0,2.367746E-4
424.0,424.0,0.25177994
425.0,425.0,0.08267201
426.0,426.0,5.1855222E-5
427.0,427.0,0.6036214
428.0,428.0,0.06431332
429.0,429.0,0.21007887
430.0,430.0,0.5288807
431.0,431.0,6.996536E-5
432.0,432.0,1.5393163E-4
433.0,433.0,0.3984812
434.0,434.0,4.9174336E-8
435.0,435.0,9.851984E-4
436.0,436.0,0.14088659
437.0,437.0,0.010980332
438.0,438.0,0.065872744
439.0,439.0,0.0058865394
440.0,440.0,0.2627622
441.0,441.0,0.8808455
442.0,442.0,0.023082806
443.0,443.0,1.5536005E-4
444.0,444.0,0.039489046
445.0,445.0,0.0584281
446.0,446.0,6.6337045E-5
447.0,447.0,0.037898753
448.0,448.0,0.010780144
449.0,449.0,0.012786946
450.0,450.0,0.07732162
451.0,451.0,0.16388229
452.0,452.0,0.055884298
453.0,453.0,0.0177436
454.0,454.0,0.002421032
455.0,455.0,0.086812384
456.0,456.0,3.9333623E-5
457.0,457.0,7.4969936E-4
458.0,458.0,2.8607978E-5
459.0,459.0,0.005253612
460.0,460.0,0.018768394
461.0,461.0,0.20747419
462.0,462.0,6.826335E-5
463.0,463.0,0.2403655
464.0,464.0,0.0027612457
465.0,465.0,1.6736218E-6
466.0,466.0,0.31843707
467.0,467.0,0.022126796
468.0,468.0,0.008637216
469.0,469.0,0.014819481
470.0,470.0,0.075598255
471.0,471.0,0.037574314
472.0,472.0,0.14575118
473.0,473.0,0.8886837
474.0,474.0,3.435304E-4
475.0,475.0,0.09684382
476.0,476.0,0.9291917
477.0,477.0,0.39396015
478.0,478.0,0.9054135
479.0,479.0,0.34611553
480.0,480.0,4.7755966E-10
481.0,481.0,1.0626205E-4
482.0,482.0,0.45586246
483.0,483.0,0.51672906
484.0,484.0,0.7687834
485.0,485.0,0.07531192
486.0,486.0,0.03441262
487.0,487.0,0.046036467
488.0,488.0,5.956893E-4
489.0,489.0,0.036028165
490.0,490.0,0.045375545
491.0,491.0,0.51535296
492.0,492.0,0.22868446
493.0,493.0,0.16022207
494.0,494.0,0.10355307
495.0,495.0,0.042457722
496.0,496.0,0.18258469
497.0,497.0,0.0073435777
498.0,498.0,3.1123497E-4
499.0,499.0,6.4048637E-4
500.0,500.0,0.3998807
501.0,501.0,0.22886036
502.0,502.0,0.77336234
503.0,503.0,0.09075992
504.0,504.0,0.35586017
505.0,505.0,0.17384557
506.0,506.0,0.08070452
507.0,507.0,1.1290269E-5
508.0,508.0,0.07193577
509.0,509.0,0.56642145
510.0,510.0,3.658222E-6
511.0,511.0,1.3113275E-5
512.0,512.0,1.7861074E-6
513.0,513.0,0.009152271
514.0,514.0,0.42458495
515.0,515.0,1.3494666E-4
516.0,516.0,0.0038263332
517.0,517.0,0.1156795
518.0,518.0,7.7869256E-5
519.0,519.0,4.7086987E-6
520.0,520.0,0.8095022
521.0,521.0,0.09970179
522.0,522.0,0.195165
523.0,523.0,3.5795788E-4
524.0,524.0,1.6245296E-5
525.0,525.0,9.93756E-7
526.0,526.0,8.603656E-4
527.0,527.0,0.6612139
528.0,528.0,0.05600227
529.0,529.0,2.833521E-4
530.0,530.0,0.1654268
531.0,531.0,0.008070097
532.0,532.0,5.5535697E-6
533.0,533.0,0.4545481
534.0,534.0,5.7888432E-5
535.0,535.0,0.17925173
536.0,536.0,0.15091905
537.0,537.0,0.07994375
538.0,538.0,0.19506346
539.0,539.0,2.023166E-4
540.0,540.0,0.4869737
541.0,541.0,4.2802672E-5
542.0,542.0,0.6812608
543.0,543.0,0.3131427
544.0,544.0,0.01621125
545.0,545.0,2.256795E-4
546.0,546.0,0.11335367
547.0,547.0,0.0033250959
548.0,548.0,0.11278829
549.0,549.0,0.008954045
550.0,550.0,3.3574666E-5
551.0,551.0,0.075775266
552.0,552.0,0.034943167
553.0,553.0,0.014378287
554.0,554.0,0.08281446
555.0,555.0,0.03230818
556.0,556.0,0.014080918
557.0,557.0,0.0020614476
558.0,558.0,0.7921558
559.0,559.0,0.34853232
560.0,560.0,1.8798131E-5
561.0,561.0,3.203687E-4
562.0,562.0,1.3228187E-4
563.0,563.0,0.60579175
564.0,564.0,0.29031363
565.0,565.0,8.897112E-5
566.0,566.0,0.6543169
567.0,567.0,0.69140583
568.0,568.0,0.76441157
569.0,569.0,0.0034853634
570.0,570.0,0.7086144
571.0,571.0,0.008083178
572.0,572.0,0.60498023
573.0,573.0,5.6128175E-4
574.0,574.0,0.016846398
575.0,575.0,0.55887717
576.0,576.0,0.8798697
577.0,577.0,0.0019303014
578.0,578.0,0.4169526
579.0,579.0,0.58595216
580.0,580.0,0.8273042
581.0,581.0,0.06634462
582.0,582.0,0.008781595
583.0,583.0,0.016409516
584.0,584.0,0.33770952
585.0,585.0,0.03958714
586.0,586.0,0.002758351
587.0,587.0,4.5358174E-4
588.0,588.0,0.015575607
589.0,589.0,0.003668223
590.0,590.0,0.004954464
591.0,591.0,0.011673291
592.0,592.0,0.32722828
593.0,593.0,3.347179E-4
594.0,594.0,6.864848E-4
595.0,595.0,1.7601934E-4
596.0,596.0,0.011912522
597.0,597.0,0.53024393
598.0,598.0,0.33267772
599.0,599.0,0.17747332
600.0,600.0,1.6340822E-5
601.0,601.0,0.11194516
602.0,602.0,0.014754548
603.0,603.0,0.7934625
604.0,604.0,1.310399E-4
605.0,605.0,4.290468E-4
606.0,606.0,0.23582084
607.0,607.0,0.82989067
608.0,608.0,0.014291369
609.0,609.0,0.09977779
610.0,610.0,0.039090484
611.0,611.0,1.8382761E-6
612.0,612.0,0.063844554
613.0,613.0,0.11816108
614.0,614.0,5.958216E-4
615.0,615.0,0.100594364
616.0,616.0,0.0075079314
617.0,617.0,0.03244674
618.0,618.0,0.2660807
619.0,619.0,0.12635463
620.0,620.0,0.017895844
621.0,621.0,0.1425737
622.0,622.0,6.522877E-4
623.0,623.0,0.006268833
624.0,624.0,0.06034649
625.0,625.0,2.4335468E-5
626.0,626.0,0.0040427484
627.0,627.0,0.11937631
628.0,628.0,0.124469474
629.0,629.0,0.84795415
630.0,630.0,9.315763E-5
631.0,631.0,0.0019234417
632.0,632.0,2.5688532E-5
633.0,633.0,0.7583529
634.0,634.0,0.05663082
635.0,635.0,0.02906808
636.0,636.0,0.19506964
637.0,637.0,0.012840753
638.0,638.0,0.3797986
639.0,639.0,0.69278437
640.0,640.0,0.9134681
641.0,641.0,1.2442582E-7
642.0,642.0,0.59747374
643.0,643.0,0.09077642
644.0,644.0,0.022643575
645.0,645.0,0.62020814
646.0,646.0,0.560979
647.0,647.0,0.07012314
648.0,648.0,0.46450397
649.0,649.0,0.012637685
650.0,650.0,0.009571418
651.0,651.0,4.506866E-4
652.0,652.0,0.34669214
653.0,653.0,0.021513125
654.0,654.0,1.8769454E-6
655.0,655.0,3.7372138E-6
656.0,656.0,0.20805922
657.0,657.0,6.902369E-7
658.0,658.0,0.018839309
659.0,659.0,0.67577696
660.0,660.0,0.16796267
661.0,661.0,7.5483206E-4
662.0,662.0,0.8918752
663.0,663.0,0.019648958
664.0,664.0,0.42254093
665.0,665.0,0.032136276
666.0,666.0,0.6268816
667.0,667.0,0.17528307
668.0,668.0,0.08562029
669.0,669.0,4.6662707E-4
670.0,670.0,0.17331704
671.0,671.0,0.01601065
672.0,672.0,0.0049168975
673.0,673.0,0.09277499
674.0,674.0,8.356735E-5
675.0,675.0,6.642824E-4
676.0,676.0,0.04905329
677.0,677.0,0.04037855
678.0,678.0,0.108540386
679.0,679.0,0.10957692
680.0,680.0,0.45381293
681.0,681.0,0.018852428
682.0,682.0,0.26913574
683.0,683.0,7.257133E-5
684.0,684.0,1.8035536E-4
685.0,685.0,0.08126121
686.0,686.0,0.07013755
687.0,687.0,0.03480285
688.0,688.0,0.038274582
689.0,689.0,0.027120102
690.0,690.0,0.7555801
691.0,691.0,5.7161556E-5
692.0,692.0,5.404982E-4
693.0,693.0,0.020565523
694.0,694.0,0.013745686
695.0,695.0,0.0825254
696.0,696.0,0.8096429
697.0,697.0,0.122638054
698.0,698.0,0.061662193
699.0,699.0,0.003725502
700.0,700.0,8.5150986E-4
701.0,701.0,0.053941473
702.0,702.0,0.56020284
703.0,703.0,0.69802785
704.0,704.0,0.1418767
705.0,705.0,1.1036593E-5
706.0,706.0,0.5036798
707.0,707.0,0.22490448
708.0,708.0,0.4493071
709.0,709.0,0.039031588
710.0,710.0,6.380516E-8
711.0,711.0,0.016583823
712.0,712.0,0.3559595
713.0,713.0,0.36629656
714.0,714.0,0.08453032
715.0,715.0,0.021978222
716.0,716.0,0.0049804924
717.0,717.0,0.072917044
718.0,718.0,0.046560187
719.0,719.0,3.9812914E-4
720.0,720.0,7.110693E-4
721.0,721.0,9.2804164E-4
722.0,722.0,0.934337
723.0,723.0,0.03543508
724.0,724.0,0.02958634
725.0,725.0,0.91866505
726.0,726.0,3.2974832E-4
727.0,727.0,0.19709153
728.0,728.0,0.06834332
729.0,729.0,7.0125534E-4
730.0,730.0,0.7834257
731.0,731.0,8.664767E-4
732.0,732.0,6.9555885E-5
733.0,733.0,0.3733494
734.0,734.0,0.24705112
735.0,735.0,0.21028177
736.0,736.0,0.33473286
737.0,737.0,0.27640548
738.0,738.0,8.7184555E-5
739.0,739.0,0.13434114
740.0,740.0,0.011729128
741.0,741.0,0.6109833
742.0,742.0,0.105974205
743.0,743.0,0.46715558
744.0,744.0,6.382295E-4
745.0,745.0,0.27226672
746.0,746.0,0.101454355
747.0,747.0,0.92058384
748.0,748.0,1.8574037E-6
749.0,749.0,0.1490094
750.0,750.0,0.3557095
751.0,751.0,0.07534211
752.0,752.0,0.0015929269
753.0,753.0,6.236649E-5
754.0,754.0,0.46457174
755.0,755.0,0.0033039812
756.0,756.0,0.0261427
757.0,757.0,0.93625396
758.0,758.0,5.717908E-4
759.0,759.0,0.009477637
760.0,760.0,0.45312876
761.0,761.0,4.777316E-4
762.0,762.0,4.8154852E-4
763.0,763.0,0.10204792
764.0,764.0,1.4482441E-6
765.0,765.0,0.1049192
766.0,766.0,0.06339652
767.0,767.0,0.67588913
768.0,768.0,0.06129587
769.0,769.0,0.11177508
770.0,770.0,0.028778493
771.0,771.0,8.906499E-6
772.0,772.0,0.5700406
773.0,773.0,0.0020898753
774.0,774.0,0.20085561
775.0,775.0,0.060898215
776.0,776.0,0.36024803
777.0,777.0,0.87186575
778.0,778.0,0.59591633
779.0,779.0,0.0014718155
780.0,780.0,0.72281706
781.0,781.0,0.015886731
782.0,782.0,0.9557699
783.0,783.0,0.016216889
784.0,784.0,0.55057335
785.0,785.0,9.261289E-5
786.0,786.0,0.07139207
787.0,787.0,1.718272E-6
788.0,788.0,0.03587896
789.0,789.0,0.39766413
790.0,790.0,4.0498705E-4
791.0,791.0,0.002124128
792.0,792.0,0.47385427
793.0,793.0,8.6201157E-4
794.0,794.0,0.061909918
795.0,795.0,0.0127799455
796.0,796.0,3.82667E-4
797.0,797.0,1.3986768E-4
798.0,798.0,0.0055851596
799.0,799.0,0.49879447
800.0,800.0,0.06420345
801.0,801.0,6.181382E-10
802.0,802.0,0.007635276
803.0,803.0,3.2960257E-4
804.0,804.0,0.01898861
805.0,805.0,0.122312725
806.0,806.0,0.007710939
807.0,807.0,0.5070889
808.0,808.0,0.06948414
809.0,809.0,6.2714615E-5
810.0,810.0,0.1412648
811.0,811.0,0.04096424
812.0,812.0,0.021995189
813.0,813.0,0.011048198
814.0,814.0,0.46144673
815.0,815.0,0.6797414
816.0,816.0,0.27116936
817.0,817.0,0.032567177
818.0,818.0,0.15573062
819.0,819.0,0.047523584
820.0,820.0,0.042096917
821.0,821.0,0.64042455
822.0,822.0,0.02583901
823.0,823.0,0.6385753
824.0,824.0,0.39853802
825.0,825.0,0.514538
826.0,826.0,0.93390083
827.0,827.0,0.25010106
828.0,828.0,0.17219858
829.0,829.0,0.68040186
830.0,830.0,0.010175444
831.0,831.0,0.064261414
832.0,832.0,2.9600124E-4
833.0,833.0,0.026526965
834.0,834.0,0.024055304
835.0,835.0,0.042930003
836.0,836.0,0.91459113
837.0,837.0,1.08751556E-4
838.0,838.0,3.6919455E-4
839.0,839.0,0.58132064
840.0,840.0,0.105241805
841.0,841.0,0.20913164
842.0,842.0,0.055943716
843.0,843.0,0.0397888
844.0,844.0,7.588561E-5
845.0,845.0,0.51830935
846.0,846.0,0.0064341566
847.0,847.0,0.016132005
848.0,848.0,0.01515341
849.0,849.0,3.9930033E-4
850.0,850.0,0.08819321
851.0,851.0,0.08425589
852.0,852.0,0.7805809
853.0,853.0,0.018175885
854.0,854.0,0.16447654
855.0,855.0,3.7342408E-5
856.0,856.0,0.060632143
857.0,857.0,0.45021838
858.0,858.0,2.8429166E-4
859.0,859.0,0.36928374
860.0,860.0,0.1431564
861.0,861.0,0.15119958
862.0,862.0,7.516481E-5
863.0,863.0,7.491016E-6
864.0,864.0,0.5069216
865.0,865.0,0.0028379697
866.0,866.0,0.8975161
867.0,867.0,0.54018104
868.0,868.0,0.847277
869.0,869.0,8.424945E-4
870.0,870.0,0.3940447
871.0,871.0,0.8741933
872.0,872.0,0.25025004
873.0,873.0,0.42605743
874.0,874.0,9.4404083E-4
875.0,875.0,0.40024024
876.0,876.0,0.016291257
877.0,877.0,0.10210108
878.0,878.0,0.47853372
879.0,879.0,0.050178234
880.0,880.0,0.005574134
881.0,881.0,0.003720467
882.0,882.0,0.026909212
883.0,883.0,6.116383E-4
884.0,884.0,0.5613236
885.0,885.0,0.039184466
886.0,886.0,1.937599E-4
887.0,887.0,1.7555917E-6
888.0,888.0,1.2305814E-4
889.0,889.0,0.07657499
890.0,890.0,0.13293938
891.0,891.0,0.0021022768
892.0,892.0,0.224514
893.0,893.0,0.07874365
894.0,894.0,8.603066E-5
895.0,895.0,0.0015659725
896.0,896.0,0.009761002
897.0,897.0,0.022721998
898.0,898.0,0.20266531
899.0,899.0,9.651566E-5
900.0,900.0,5.236667E-5
901.0,901.0,0.11192004
902.0,902.0,6.9499965E-6
903.0,903.0,2.5525363E-4
904.0,904.0,1.6063079E-6
905.0,905.0,3.6659194E-4
906.0,906.0,9.0042566E-4
907.0,907.0,3.3879583E-4
908.0,908.0,5.3858134E-6
909.0,909.0,9.0424335E-5
910.0,910.0,0.05349682
911.0,911.0,0.32026097
912.0,912.0,0.014452691
913.0,913.0,0.0079096705
914.0,914.0,0.058069784
915.0,915.0,1.8621939E-4
916.0,916.0,0.37713474
917.0,917.0,0.060133703
918.0,918.0,1.492891E-4
919.0,919.0,0.75609446
920.0,920.0,3.870114E-4
921.0,921.0,1.3442874E-4
922.0,922.0,0.01116081
923.0,923.0,0.08448435
924.0,924.0,0.092848234
925.0,925.0,2.4164791E-4
926.0,926.0,3.0560252E-6
927.0,927.0,0.43377274
928.0,928.0,2.7058992E-4
929.0,929.0,0.025369035
930.0,930.0,0.3045444
931.0,931.0,0.6211206
932.0,932.0,2.2579878E-4
933.0,933.0,0.029502489
934.0,934.0,0.87103415
935.0,935.0,0.32905343
936.0,936.0,0.01599534
937.0,937.0,9.603884E-7
938.0,938.0,0.08163765
939.0,939.0,3.6679857E-4
940.0,940.0,2.6611358E-5
941.0,941.0,0.8149284
942.0,942.0,0.00898981
943.0,943.0,0.18716255
944.0,944.0,0.435376
945.0,945.0,0.29098898
946.0,946.0,0.080022104
947.0,947.0,0.67703646
948.0,948.0,1.12285226E-4
