x,y,species_1 cloglog values
425.0,425.0,0.06497889
426.0,426.0,6.088132E-5
427.0,427.0,0.6242264
428.0,428.0,0.05826365
429.0,429.0,0.1674933
430.0,430.0,0.48911613
431.0,431.0,7.806403E-5
432.0,432.0,2.1325839E-4
433.0,433.0,0.33169585
434.0,434.0,7.4401925E-8
435.0,435.0,6.2936125E-4
436.0,436.0,0.1117159
437.0,437.0,0.008514536
438.0,438.0,0.06418863
439.0,439.0,0.005073356
440.0,440.0,0.28260508
441.0,441.0,0.8942814
442.0,442.0,0.016479855
443.0,443.0,1.0297447E-4
444.0,444.0,0.028580591
445.0,445.0,0.051216614
446.0,446.0,7.0971284E-5
447.0,447.0,0.027483178
448.0,448.0,0.011395035
449.0,449.0,0.010243521
450.0,450.0,0.05532477
451.0,451.0,0.15797506
452.0,452.0,0.05081152
453.0,453.0,0.016446216
454.0,454.0,0.0023635556
455.0,455.0,0.08135322
456.0,456.0,3.4495435E-5
457.0,457.0,6.601622E-4
458.0,458.0,2.9463841E-5
459.0,459.0,0.004468201
460.0,460.0,0.014733504
461.0,461.0,0.1929208
462.0,462.0,7.169048E-5
463.0,463.0,0.23887815
464.0,464.0,0.002915543
465.0,465.0,1.3414784E-6
466.0,466.0,0.2727679
467.0,467.0,0.01962253
468.0,468.0,0.00800571
469.0,469.0,0.014636482
470.0,470.0,0.05648645
471.0,471.0,0.036029883
472.0,472.0,0.11162076
473.0,473.0,0.84248084
474.0,474.0,3.0990478E-4
475.0,475.0,0.08745225
476.0,476.0,0.92015743
477.0,477.0,0.34535158
478.0,478.0,0.92172885
479.0,479.0,0.33491614
480.0,480.0,6.632519E-10
481.0,481.0,1.20225166E-4
482.0,482.0,0.5148035
483.0,483.0,0.5798934
484.0,484.0,0.8076819
485.0,485.0,0.06794155
486.0,486.0,0.029108217
487.0,487.0,0.039334603
488.0,488.0,5.458029E-4
489.0,489.0,0.030966146
490.0,490.0,0.03247906
491.0,491.0,0.5776752
492.0,492.0,0.25496057
493.0,493.0,0.1516679
494.0,494.0,0.09389825
495.0,495.0,0.03591503
496.0,496.0,0.17185417
497.0,497.0,0.006513924
498.0,498.0,3.029628E-4
499.0,499.0,9.5237687E-4
500.0,500.0,0.37993273
501.0,501.0,0.24239084
502.0,502.0,0.79401654
503.0,503.0,0.086049765
504.0,504.0,0.3398752
505.0,505.0,0.15481333
506.0,506.0,0.07443092
507.0,507.0,1.1606495E-5
508.0,508.0,0.072125316
509.0,509.0,0.4774455
510.0,510.0,3.26924E-6
511.0,511.0,2.0602647E-5
512.0,512.0,8.48433E-7
513.0,513.0,0.008666105
514.0,514.0,0.4227583
515.0,515.0,1.0935001E-4
516.0,516.0,0.0034049072
517.0,517.0,0.09010188
518.0,518.0,1.308326E-4
519.0,519.0,3.8550197E-6
520.0,520.0,0.7687
521.0,521.0,0.092580184
522.0,522.0,0.1448364
523.0,523.0,2.189653E-4
524.0,524.0,2.5584612E-5
525.0,525.0,7.942731E-7
526.0,526.0,8.1472314E-4
527.0,527.0,0.63406867
528.0,528.0,0.047367457
529.0,529.0,1.956768E-4
530.0,530.0,0.14951694
531.0,531.0,0.0071388343
532.0,532.0,5.3306053E-6
533.0,533.0,0.38975763
534.0,534.0,5.8993934E-5
535.0,535.0,0.14195274
536.0,536.0,0.11266659
537.0,537.0,0.07159354
538.0,538.0,0.17769137
539.0,539.0,2.4361206E-4
540.0,540.0,0.41838664
541.0,541.0,4.7553065E-5
542.0,542.0,0.64452916
543.0,543.0,0.3374659
544.0,544.0,0.014420393
545.0,545.0,3.8120218E-4
546.0,546.0,0.08327596
547.0,547.0,0.003247443
548.0,548.0,0.08337936
549.0,549.0,0.008692885
550.0,550.0,5.3058542E-5
551.0,551.0,0.08073678
552.0,552.0,0.03262427
553.0,553.0,0.0129470015
554.0,554.0,0.06978545
555.0,555.0,0.030759184
556.0,556.0,0.01730561
557.0,557.0,0.0017744354
558.0,558.0,0.7470517
559.0,559.0,0.32146224
560.0,560.0,2.9743616E-5
561.0,561.0,4.101608E-4
562.0,562.0,2.108362E-4
563.0,563.0,0.53176874
564.0,564.0,0.313199
565.0,565.0,9.875034E-5
566.0,566.0,0.7096022
567.0,567.0,0.6319683
568.0,568.0,0.78981
569.0,569.0,0.002907342
570.0,570.0,0.7041012
571.0,571.0,0.0071691032
572.0,572.0,0.6569143
573.0,573.0,3.29692E-4
574.0,574.0,0.016508821
575.0,575.0,0.5107477
576.0,576.0,0.8970026
577.0,577.0,0.0017127006
578.0,578.0,0.37130302
579.0,579.0,0.5326005
580.0,580.0,0.8598543
581.0,581.0,0.054412033
582.0,582.0,0.0075179306
583.0,583.0,0.012921074
584.0,584.0,0.39609718
585.0,585.0,0.034865193
586.0,586.0,0.0032905953
587.0,587.0,5.646818E-4
588.0,588.0,0.015286314
589.0,589.0,0.0033840865
590.0,590.0,0.0042276247
591.0,591.0,0.011237799
592.0,592.0,0.3534883
593.0,593.0,2.9164503E-4
594.0,594.0,5.235358E-4
595.0,595.0,1.2496632E-4
596.0,596.0,0.011095645
597.0,597.0,0.48757043
598.0,598.0,0.29334435
599.0,599.0,0.17002623
600.0,600.0,2.1987535E-5
601.0,601.0,0.10120758
602.0,602.0,0.013761971
603.0,603.0,0.7653287
604.0,604.0,1.5475918E-4
605.0,605.0,6.0032477E-4
606.0,606.0,0.21240522
607.0,607.0,0.7982669
608.0,608.0,0.013176794
609.0,609.0,0.07083591
610.0,610.0,0.036363713
611.0,611.0,1.6068036E-6
612.0,612.0,0.06410351
613.0,613.0,0.10862186
614.0,614.0,6.785961E-4
615.0,615.0,0.07281138
616.0,616.0,0.00853226
617.0,617.0,0.030651586
618.0,618.0,0.29509446
619.0,619.0,0.11395825
620.0,620.0,0.015157205
621.0,621.0,0.10858342
622.0,622.0,5.9989607E-4
623.0,623.0,0.00545504
624.0,624.0,0.053048
625.0,625.0,1.9184343E-5
626.0,626.0,0.0035722891
627.0,627.0,0.109138094
628.0,628.0,0.11524414
629.0,629.0,0.8762266
630.0,630.0,1.3249343E-4
631.0,631.0,0.0015207405
632.0,632.0,2.0969524E-5
633.0,633.0,0.7215638
634.0,634.0,0.044037934
635.0,635.0,0.02521716
636.0,636.0,0.14966269
637.0,637.0,0.01392954
638.0,638.0,0.36913702
639.0,639.0,0.721512
640.0,640.0,0.93693686
641.0,641.0,6.0336184E-8
642.0,642.0,0.6477223
643.0,643.0,0.0807333
644.0,644.0,0.019182116
645.0,645.0,0.5839501
646.0,646.0,0.5502953
647.0,647.0,0.049836673
648.0,648.0,0.49410814
649.0,649.0,0.012234493
650.0,650.0,0.0111807
651.0,651.0,4.31991E-4
652.0,652.0,0.40547994
653.0,653.0,0.02109108
654.0,654.0,1.5636775E-6
655.0,655.0,3.460916E-6
656.0,656.0,0.19822882
657.0,657.0,3.1653272E-7
658.0,658.0,0.023301948
659.0,659.0,0.5934381
660.0,660.0,0.18086646
661.0,661.0,6.9515296E-4
662.0,662.0,0.9043134
663.0,663.0,0.019999802
664.0,664.0,0.38903776
665.0,665.0,0.02812542
666.0,666.0,0.67499644
667.0,667.0,0.15485807
668.0,668.0,0.067259476
669.0,669.0,4.1620815E-4
670.0,670.0,0.13923866
671.0,671.0,0.014865589
672.0,672.0,0.0030721365
673.0,673.0,0.07955661
674.0,674.0,7.625776E-5
675.0,675.0,7.8889495E-4
676.0,676.0,0.04650322
677.0,677.0,0.037616536
678.0,678.0,0.08498916
679.0,679.0,0.08475117
680.0,680.0,0.42423752
681.0,681.0,0.022793999
682.0,682.0,0.2521597
683.0,683.0,6.309761E-5
684.0,684.0,2.0840061E-4
685.0,685.0,0.07274982
686.0,686.0,0.06955397
687.0,687.0,0.030788573
688.0,688.0,0.029659841
689.0,689.0,0.027275726
690.0,690.0,0.7886469
691.0,691.0,5.099681E-5
692.0,692.0,4.9437716E-4
693.0,693.0,0.024807986
694.0,694.0,0.013771404
695.0,695.0,0.059877165
696.0,696.0,0.84386367
697.0,697.0,0.09520498
698.0,698.0,0.045325242
699.0,699.0,0.0039333645
700.0,700.0,7.957357E-4
701.0,701.0,0.04735004
702.0,702.0,0.5419554
703.0,703.0,0.70001274
704.0,704.0,0.14956364
705.0,705.0,6.1759947E-6
706.0,706.0,0.4564028
707.0,707.0,0.20440695
708.0,708.0,0.43302292
709.0,709.0,0.033390824
710.0,710.0,2.8260208E-8
711.0,711.0,0.013625761
712.0,712.0,0.3580938
713.0,713.0,0.4010605
714.0,714.0,0.07583053
715.0,715.0,0.027422324
716.0,716.0,0.005527758
717.0,717.0,0.06344019
718.0,718.0,0.040021844
719.0,719.0,2.9239614E-4
720.0,720.0,6.336E-4
721.0,721.0,9.201341E-4
722.0,722.0,0.954441
723.0,723.0,0.025437284
724.0,724.0,0.028382845
725.0,725.0,0.93747437
726.0,726.0,2.3561726E-4
727.0,727.0,0.16169119
728.0,728.0,0.08288601
729.0,729.0,5.817636E-4
730.0,730.0,0.7524218
731.0,731.0,7.4715796E-4
732.0,732.0,7.2423805E-5
733.0,733.0,0.32139748
734.0,734.0,0.19285198
735.0,735.0,0.18059234
736.0,736.0,0.33776078
737.0,737.0,0.27534348
738.0,738.0,9.229181E-5
739.0,739.0,0.102028854
740.0,740.0,0.014340553
741.0,741.0,0.52514637
742.0,742.0,0.07681648
743.0,743.0,0.4520315
744.0,744.0,6.423465E-4
745.0,745.0,0.28793198
746.0,746.0,0.09459134
747.0,747.0,0.91137695
748.0,748.0,1.5250724E-6
749.0,749.0,0.15172319
750.0,750.0,0.29092896
751.0,751.0,0.06945687
752.0,752.0,0.0010039189
753.0,753.0,6.5337976E-5
754.0,754.0,0.47696584
755.0,755.0,0.003890291
756.0,756.0,0.022952195
757.0,757.0,0.9325027
758.0,758.0,4.7652586E-4
759.0,759.0,0.0114083635
760.0,760.0,0.50906056
761.0,761.0,4.3821393E-4
762.0,762.0,4.439194E-4
763.0,763.0,0.07131985
764.0,764.0,1.2031254E-6
765.0,765.0,0.09958597
766.0,766.0,0.05149526
767.0,767.0,0.63495255
768.0,768.0,0.051483717
769.0,769.0,0.086323716
770.0,770.0,0.024531571
771.0,771.0,8.656845E-6
772.0,772.0,0.6117135
773.0,773.0,0.0017541437
774.0,774.0,0.22362933
775.0,775.0,0.06521526
776.0,776.0,0.39447817
777.0,777.0,0.84284556
778.0,778.0,0.5448529
779.0,779.0,8.8749913E-4
780.0,780.0,0.72117263
781.0,781.0,0.014855141
782.0,782.0,0.9448821
783.0,783.0,0.0147664575
784.0,784.0,0.49347526
785.0,785.0,9.772345E-5
786.0,786.0,0.06738699
787.0,787.0,1.4917086E-6
788.0,788.0,0.0323181
789.0,789.0,0.38073972
790.0,790.0,5.2524713E-4
791.0,791.0,0.0017438456
792.0,792.0,0.45120215
793.0,793.0,9.799618E-4
794.0,794.0,0.05769543
795.0,795.0,0.011896593
796.0,796.0,4.0802086E-4
797.0,797.0,1.6479359E-4
798.0,798.0,0.004878429
799.0,799.0,0.44916168
800.0,800.0,0.049013276
801.0,801.0,8.655444E-10
802.0,802.0,0.0067907097
803.0,803.0,2.9822116E-4
804.0,804.0,0.012190493
805.0,805.0,0.09914974
806.0,806.0,0.0077822143
807.0,807.0,0.44978288
808.0,808.0,0.05110936
809.0,809.0,7.2798466E-5
810.0,810.0,0.12400382
811.0,811.0,0.03495947
812.0,812.0,0.015209254
813.0,813.0,0.01057456
814.0,814.0,0.4157528
815.0,815.0,0.60266286
816.0,816.0,0.2796352
817.0,817.0,0.029617192
818.0,818.0,0.12679835
819.0,819.0,0.043969356
820.0,820.0,0.035593368
821.0,821.0,0.5990976
822.0,822.0,0.02841964
823.0,823.0,0.64857495
824.0,824.0,0.39993083
825.0,825.0,0.56750107
826.0,826.0,0.9051353
827.0,827.0,0.1869311
828.0,828.0,0.2035794
829.0,829.0,0.629666
830.0,830.0,0.009444984
831.0,831.0,0.04767254
832.0,832.0,2.7087398E-4
833.0,833.0,0.021248447
834.0,834.0,0.02363468
835.0,835.0,0.04319055
836.0,836.0,0.9040318
837.0,837.0,1.18769836E-4
838.0,838.0,2.2018685E-4
839.0,839.0,0.5763447
840.0,840.0,0.124543674
841.0,841.0,0.19450945
842.0,842.0,0.04159857
843.0,843.0,0.04043201
844.0,844.0,6.8187896E-5
845.0,845.0,0.46055716
846.0,846.0,0.008301135
847.0,847.0,0.015282601
848.0,848.0,0.011965112
849.0,849.0,6.155834E-4
850.0,850.0,0.0875661
851.0,851.0,0.072287746
852.0,852.0,0.8168004
853.0,853.0,0.018465707
854.0,854.0,0.1414489
855.0,855.0,4.132928E-5
856.0,856.0,0.04974783
857.0,857.0,0.5088601
858.0,858.0,3.0648382E-4
859.0,859.0,0.35935816
860.0,860.0,0.1227974
861.0,861.0,0.115947336
862.0,862.0,4.6199068E-5
863.0,863.0,7.1790555E-6
864.0,864.0,0.5246173
865.0,865.0,0.0019388777
866.0,866.0,0.9156283
867.0,867.0,0.5331981
868.0,868.0,0.81537306
869.0,869.0,4.972599E-4
870.0,870.0,0.3769909
871.0,871.0,0.89495397
872.0,872.0,0.23906605
873.0,873.0,0.40786356
874.0,874.0,9.6222054E-4
875.0,875.0,0.36981228
876.0,876.0,0.012800661
877.0,877.0,0.08634932
878.0,878.0,0.48790407
879.0,879.0,0.032140076
880.0,880.0,0.0052103093
881.0,881.0,0.0036424294
882.0,882.0,0.022875277
883.0,883.0,5.8892794E-4
884.0,884.0,0.48888364
885.0,885.0,0.03305985
886.0,886.0,1.8931954E-4
887.0,887.0,1.4255766E-6
888.0,888.0,1.2640872E-4
889.0,889.0,0.0732909
890.0,890.0,0.13581315
891.0,891.0,0.0018435103
892.0,892.0,0.20695077
893.0,893.0,0.072902024
894.0,894.0,9.098887E-5
895.0,895.0,0.001280134
896.0,896.0,0.008774706
897.0,897.0,0.020338736
898.0,898.0,0.15847155
899.0,899.0,1.1014142E-4
900.0,900.0,8.097917E-5
901.0,901.0,0.081003785
902.0,902.0,6.6284906E-6
903.0,903.0,2.592526E-4
904.0,904.0,1.3181949E-6
905.0,905.0,4.028893E-4
906.0,906.0,5.237796E-4
907.0,907.0,3.032372E-4
908.0,908.0,5.5649107E-6
909.0,909.0,1.00060875E-4
910.0,910.0,0.04914131
911.0,911.0,0.31498396
912.0,912.0,0.014010967
913.0,913.0,0.0070639197
914.0,914.0,0.058176335
915.0,915.0,1.8050418E-4
916.0,916.0,0.36021876
917.0,917.0,0.05763113
918.0,918.0,9.990407E-5
919.0,919.0,0.705537
920.0,920.0,4.995061E-4
921.0,921.0,8.163965E-5
922.0,922.0,0.00980549
923.0,923.0,0.08845261
924.0,924.0,0.08794121
925.0,925.0,2.504743E-4
926.0,926.0,1.5779913E-6
927.0,927.0,0.38865468
928.0,928.0,2.701784E-4
929.0,929.0,0.020379262
930.0,930.0,0.28637007
931.0,931.0,0.56808
932.0,932.0,2.6362133E-4
933.0,933.0,0.030261729
934.0,934.0,0.8470475
935.0,935.0,0.3646935
936.0,936.0,0.014075187
937.0,937.0,7.5313733E-7
938.0,938.0,0.061623536
939.0,939.0,3.144291E-4
940.0,940.0,4.24641E-5
941.0,941.0,0.8496717
942.0,942.0,0.008053445
943.0,943.0,0.20009159
944.0,944.0,0.41098386
945.0,945.0,0.2761241
946.0,946.0,0.08063838
947.0,947.0,0.6313145
948.0,948.0,1.2616464E-4
