x,y,species max
2559.0,2559.0,0.92171526
2560.0,2560.0,1.7152995E-9
2561.0,2561.0,0.29209697
2562.0,2562.0,6.76456E-5
2563.0,2563.0,3.8968512E-5
2564.0,2564.0,0.75323147
2565.0,2565.0,1.0325317E-5
2566.0,2566.0,0.0010795443
2567.0,2567.0,0.0028701446
2568.0,2568.0,5.1523134E-4
2569.0,2569.0,0.8933025
2570.0,2570.0,7.008696E-4
2571.0,2571.0,0.001432875
2572.0,2572.0,5.418143E-4
2573.0,2573.0,1.4832667E-4
2574.0,2574.0,0.029095925
2575.0,2575.0,0.19584113
2576.0,2576.0,0.34614262
2577.0,2577.0,0.47928533
2578.0,2578.0,0.02750563
2579.0,2579.0,0.0065841065
2580.0,2580.0,1.0943958E-4
2581.0,2581.0,0.25481248
2582.0,2582.0,0.0075478293
2583.0,2583.0,0.09348263
2584.0,2584.0,0.34781548
2585.0,2585.0,0.3835374
2586.0,2586.0,0.7296137
2587.0,2587.0,0.4402093
2588.0,2588.0,0.0013189473
2589.0,2589.0,0.008862139
2590.0,2590.0,0.3640384
2591.0,2591.0,0.0047740936
2592.0,2592.0,8.365971E-5
2593.0,2593.0,9.893845E-4
2594.0,2594.0,0.053446203
2595.0,2595.0,0.024234029
2596.0,2596.0,0.2372973
2597.0,2597.0,0.95143723
2598.0,2598.0,0.16431637
2599.0,2599.0,0.09741108
2600.0,2600.0,0.067672424
2601.0,2601.0,2.0570178E-6
2602.0,2602.0,6.0563075E-6
2603.0,2603.0,9.603179E-6
2604.0,2604.0,0.84828806
2605.0,2605.0,9.389975E-4
2606.0,2606.0,0.19514559
2607.0,2607.0,0.093826465
2608.0,2608.0,0.58133954
2609.0,2609.0,2.8920922E-4
2610.0,2610.0,0.010525483
2611.0,2611.0,5.2492556E-5
2612.0,2612.0,0.041723046
2613.0,2613.0,0.017069759
2614.0,2614.0,0.012974669
2615.0,2615.0,0.02247185
2616.0,2616.0,1.5448901E-4
2617.0,2617.0,0.0073583997
2618.0,2618.0,0.015733434
2619.0,2619.0,0.6015911
2620.0,2620.0,0.40627876
2621.0,2621.0,0.07587838
2622.0,2622.0,0.09843493
2623.0,2623.0,0.6775503
2624.0,2624.0,0.021238478
2625.0,2625.0,0.028710442
2626.0,2626.0,0.63538826
2627.0,2627.0,0.94248456
2628.0,2628.0,0.020915326
2629.0,2629.0,0.39360976
2630.0,2630.0,0.18779042
2631.0,2631.0,0.30843803
2632.0,2632.0,2.6272418E-4
2633.0,2633.0,0.0018695502
2634.0,2634.0,0.0066174963
2635.0,2635.0,0.40074006
2636.0,2636.0,0.028579077
2637.0,2637.0,0.20228794
2638.0,2638.0,0.07636226
2639.0,2639.0,0.24745603
2640.0,2640.0,2.4930705E-4
2641.0,2641.0,0.013964398
2642.0,2642.0,0.0293321
2643.0,2643.0,0.62197614
2644.0,2644.0,0.1606846
2645.0,2645.0,0.05349758
2646.0,2646.0,4.159438E-4
2647.0,2647.0,0.9077454
2648.0,2648.0,2.8118724E-4
2649.0,2649.0,1.3210827E-4
2650.0,2650.0,0.016586822
2651.0,2651.0,0.54509515
2652.0,2652.0,0.024984276
2653.0,2653.0,0.66603357
2654.0,2654.0,4.9976376E-4
2655.0,2655.0,0.083891995
2656.0,2656.0,0.09930415
2657.0,2657.0,0.7330198
2658.0,2658.0,0.030222738
2659.0,2659.0,0.8894414
2660.0,2660.0,0.044323392
2661.0,2661.0,0.7933146
2662.0,2662.0,0.3590915
2663.0,2663.0,0.34365374
2664.0,2664.0,0.03877504
2665.0,2665.0,0.051568076
2666.0,2666.0,0.5462795
2667.0,2667.0,0.007502164
2668.0,2668.0,0.12703143
2669.0,2669.0,0.500598
2670.0,2670.0,0.0023815553
2671.0,2671.0,9.932207E-5
2672.0,2672.0,9.362588E-5
2673.0,2673.0,3.30863E-4
2674.0,2674.0,0.9581723
2675.0,2675.0,0.49512064
2676.0,2676.0,0.8688019
2677.0,2677.0,0.80288917
2678.0,2678.0,0.18611665
2679.0,2679.0,0.038157392
2680.0,2680.0,0.0021037944
2681.0,2681.0,2.1971826E-4
2682.0,2682.0,0.38796708
2683.0,2683.0,0.012481512
2684.0,2684.0,1.3318816E-4
2685.0,2685.0,0.22938173
2686.0,2686.0,3.7927763E-4
2687.0,2687.0,0.014512874
2688.0,2688.0,0.5212321
2689.0,2689.0,0.09000213
2690.0,2690.0,0.4159401
2691.0,2691.0,0.139365
2692.0,2692.0,6.0591312E-5
2693.0,2693.0,0.07844388
2694.0,2694.0,0.0069764564
2695.0,2695.0,0.001924433
2696.0,2696.0,0.5055688
2697.0,2697.0,0.1923587
2698.0,2698.0,0.5632395
2699.0,2699.0,5.2227435E-8
2700.0,2700.0,0.028205663
2701.0,2701.0,0.0026248586
2702.0,2702.0,0.9397332
2703.0,2703.0,0.114247106
2704.0,2704.0,0.011022014
2705.0,2705.0,0.023037495
2706.0,2706.0,0.0795314
2707.0,2707.0,1.2271679E-6
2708.0,2708.0,0.70583814
2709.0,2709.0,0.043920305
2710.0,2710.0,0.05176613
2711.0,2711.0,0.6255258
2712.0,2712.0,0.17056125
2713.0,2713.0,0.0034846847
2714.0,2714.0,4.4501725E-5
2715.0,2715.0,1.1193065E-6
2716.0,2716.0,0.17757142
2717.0,2717.0,0.17191784
2718.0,2718.0,0.0033456993
2719.0,2719.0,1.4947813E-4
2720.0,2720.0,3.2235042E-4
2721.0,2721.0,0.04758907
2722.0,2722.0,0.8604888
2723.0,2723.0,9.874695E-4
2724.0,2724.0,0.23034976
2725.0,2725.0,0.102877654
2726.0,2726.0,0.20459555
2727.0,2727.0,0.10878126
2728.0,2728.0,0.4371579
2729.0,2729.0,0.5119394
2730.0,2730.0,0.21203558
2731.0,2731.0,1.8002317E-4
2732.0,2732.0,0.05182219
2733.0,2733.0,0.012329271
2734.0,2734.0,0.39564857
2735.0,2735.0,0.04447823
2736.0,2736.0,0.32379195
2737.0,2737.0,0.8472742
2738.0,2738.0,0.91452307
2739.0,2739.0,0.61751103
2740.0,2740.0,2.9221686E-5
2741.0,2741.0,2.7601683E-4
2742.0,2742.0,5.1875564E-4
2743.0,2743.0,0.42390126
2744.0,2744.0,0.033543598
2745.0,2745.0,0.73584336
2746.0,2746.0,0.0064599128
2747.0,2747.0,4.428437E-5
2748.0,2748.0,7.4186904E-4
2749.0,2749.0,0.0061488375
2750.0,2750.0,0.4514884
2751.0,2751.0,0.0846614
2752.0,2752.0,0.06834756
2753.0,2753.0,0.029433455
2754.0,2754.0,0.19209781
2755.0,2755.0,0.0036019816
2756.0,2756.0,5.566054E-4
2757.0,2757.0,0.49177402
2758.0,2758.0,0.019569846
2759.0,2759.0,0.8073952
2760.0,2760.0,4.0371082E-4
2761.0,2761.0,0.08698349
2762.0,2762.0,0.20890841
2763.0,2763.0,9.4579555E-6
2764.0,2764.0,0.115860224
2765.0,2765.0,0.024327494
2766.0,2766.0,0.5566021
2767.0,2767.0,0.030868283
2768.0,2768.0,0.048178818
2769.0,2769.0,0.03867966
2770.0,2770.0,0.0017030432
2771.0,2771.0,0.48012373
2772.0,2772.0,0.009793049
2773.0,2773.0,0.47411248
2774.0,2774.0,0.049506832
2775.0,2775.0,0.019246053
2776.0,2776.0,7.8978504E-5
2777.0,2777.0,0.009674457
2778.0,2778.0,8.41906E-4
2779.0,2779.0,0.3112062
2780.0,2780.0,3.1945962E-4
2781.0,2781.0,0.6281942
2782.0,2782.0,0.32802144
2783.0,2783.0,0.0031506768
2784.0,2784.0,0.03680117
2785.0,2785.0,3.0792766E-4
2786.0,2786.0,0.08368825
2787.0,2787.0,6.120207E-4
2788.0,2788.0,1.5970378E-4
2789.0,2789.0,0.025091236
2790.0,2790.0,0.01595603
2791.0,2791.0,0.25439495
2792.0,2792.0,0.9240179
2793.0,2793.0,2.3423047E-5
2794.0,2794.0,0.40053365
2795.0,2795.0,0.08822314
2796.0,2796.0,0.015956897
2797.0,2797.0,0.42453083
2798.0,2798.0,4.8593476E-5
2799.0,2799.0,0.030272769
2800.0,2800.0,0.13262668
2801.0,2801.0,8.115233E-5
2802.0,2802.0,0.21292192
2803.0,2803.0,0.93483937
2804.0,2804.0,0.72295046
2805.0,2805.0,0.11369538
2806.0,2806.0,0.30228475
2807.0,2807.0,0.44792965
2808.0,2808.0,8.7733543E-4
2809.0,2809.0,1.1456632E-4
2810.0,2810.0,0.0091219675
2811.0,2811.0,9.7517936E-5
2812.0,2812.0,0.7929952
2813.0,2813.0,0.78385174
2814.0,2814.0,9.486352E-5
2815.0,2815.0,7.886151E-5
2816.0,2816.0,0.19715847
2817.0,2817.0,0.3313822
2818.0,2818.0,0.33839634
2819.0,2819.0,0.0044161747
2820.0,2820.0,0.099337235
2821.0,2821.0,0.80718744
2822.0,2822.0,0.4294275
2823.0,2823.0,0.06814981
2824.0,2824.0,0.015150012
2825.0,2825.0,0.59674776
2826.0,2826.0,4.1333222E-4
2827.0,2827.0,0.041427333
2828.0,2828.0,0.00397038
2829.0,2829.0,1.4009056E-4
2830.0,2830.0,0.31793496
2831.0,2831.0,0.5566182
2832.0,2832.0,0.8212245
2833.0,2833.0,8.1067956E-5
2834.0,2834.0,0.0026991365
2835.0,2835.0,0.35957393
2836.0,2836.0,3.573365E-4
2837.0,2837.0,0.055391356
2838.0,2838.0,1.6560586E-4
2839.0,2839.0,0.030482864
2840.0,2840.0,0.02652587
2841.0,2841.0,1.3842141E-5
2842.0,2842.0,2.5825345E-4
2843.0,2843.0,0.05583875
2844.0,2844.0,1.5011939E-4
2845.0,2845.0,0.47056693
2846.0,2846.0,0.25853458
2847.0,2847.0,0.0027661556
2848.0,2848.0,0.31900838
2849.0,2849.0,0.8213217
2850.0,2850.0,0.090864465
2851.0,2851.0,0.89540136
2852.0,2852.0,0.08255413
2853.0,2853.0,0.008028657
2854.0,2854.0,0.4915766
2855.0,2855.0,0.8225971
2856.0,2856.0,1.2250828E-4
2857.0,2857.0,0.5792784
2858.0,2858.0,0.58014596
2859.0,2859.0,0.014748423
2860.0,2860.0,1.8570267E-4
2861.0,2861.0,0.030062428
2862.0,2862.0,0.014764382
2863.0,2863.0,2.1612838E-4
2864.0,2864.0,0.75150096
2865.0,2865.0,8.0303886E-5
2866.0,2866.0,0.039918296
2867.0,2867.0,0.3530921
2868.0,2868.0,0.0015425832
2869.0,2869.0,0.031205874
2870.0,2870.0,1.8165257E-6
2871.0,2871.0,0.014669066
2872.0,2872.0,0.7048156
2873.0,2873.0,8.543218E-4
2874.0,2874.0,0.46266323
2875.0,2875.0,0.15571824
2876.0,2876.0,0.23302475
2877.0,2877.0,0.032257207
2878.0,2878.0,0.043975994
2879.0,2879.0,0.92497784
2880.0,2880.0,9.8094664E-5
2881.0,2881.0,7.183607E-4
2882.0,2882.0,0.024171988
2883.0,2883.0,0.13271789
2884.0,2884.0,0.039347734
2885.0,2885.0,0.018437313
2886.0,2886.0,0.0238125
2887.0,2887.0,0.05528087
2888.0,2888.0,0.08833303
2889.0,2889.0,0.0010526197
2890.0,2890.0,0.047921713
2891.0,2891.0,4.991878E-4
2892.0,2892.0,0.23011895
2893.0,2893.0,0.034843337
2894.0,2894.0,0.0045064846
2895.0,2895.0,0.051440496
2896.0,2896.0,0.04358923
2897.0,2897.0,0.003669197
2898.0,2898.0,0.023181152
2899.0,2899.0,0.03489863
2900.0,2900.0,0.7793958
2901.0,2901.0,0.0034079172
2902.0,2902.0,2.832763E-4
2903.0,2903.0,0.2256169
2904.0,2904.0,1.6361313E-4
2905.0,2905.0,0.9454346
2906.0,2906.0,2.3260372E-6
2907.0,2907.0,0.72094274
2908.0,2908.0,0.56417996
2909.0,2909.0,0.4160592
2910.0,2910.0,0.3048544
2911.0,2911.0,0.04102157
2912.0,2912.0,9.9437646E-5
2913.0,2913.0,7.873956E-5
2914.0,2914.0,7.41429E-5
2915.0,2915.0,6.713571E-5
2916.0,2916.0,0.018596545
2917.0,2917.0,0.3739494
2918.0,2918.0,0.27065408
2919.0,2919.0,9.0071035E-4
2920.0,2920.0,0.0012523917
2921.0,2921.0,0.89934355
2922.0,2922.0,0.19994138
2923.0,2923.0,0.019942708
2924.0,2924.0,6.6121476E-4
2925.0,2925.0,0.20871155
2926.0,2926.0,0.13241656
2927.0,2927.0,0.07156587
2928.0,2928.0,2.9890388E-4
2929.0,2929.0,2.3089492E-4
2930.0,2930.0,0.03389852
2931.0,2931.0,0.49570027
2932.0,2932.0,0.06563581
2933.0,2933.0,0.046847504
2934.0,2934.0,0.93630743
2935.0,2935.0,1.3985386E-4
2936.0,2936.0,0.006997326
2937.0,2937.0,0.08001908
2938.0,2938.0,0.015198596
2939.0,2939.0,0.09915538
2940.0,2940.0,0.011296548
2941.0,2941.0,2.725276E-4
2942.0,2942.0,0.04667367
2943.0,2943.0,1.1046978E-4
2944.0,2944.0,3.2102308E-4
2945.0,2945.0,0.49986944
2946.0,2946.0,0.49049243
2947.0,2947.0,0.104460865
2948.0,2948.0,1.2463504E-4
2949.0,2949.0,0.0043757763
2950.0,2950.0,0.020124307
2951.0,2951.0,0.47371724
2952.0,2952.0,0.06272321
2953.0,2953.0,1.8562678E-4
2954.0,2954.0,6.5037248E-6
2955.0,2955.0,0.028244108
2956.0,2956.0,0.0037846
2957.0,2957.0,0.032313496
2958.0,2958.0,0.01649133
2959.0,2959.0,0.75320965
2960.0,2960.0,0.011203501
2961.0,2961.0,0.03606796
2962.0,2962.0,0.03793848
2963.0,2963.0,0.22571273
2964.0,2964.0,0.008194878
2965.0,2965.0,0.14072503
2966.0,2966.0,0.23220597
2967.0,2967.0,0.017727995
2968.0,2968.0,0.21559721
2969.0,2969.0,0.91380674
2970.0,2970.0,6.4932177E-4
2971.0,2971.0,0.17716268
2972.0,2972.0,0.0055734217
2973.0,2973.0,0.021741776
2974.0,2974.0,5.7603925E-4
2975.0,2975.0,0.17297791
2976.0,2976.0,0.7123826
2977.0,2977.0,0.03007279
2978.0,2978.0,0.038862668
2979.0,2979.0,0.3424575
2980.0,2980.0,1.9199724E-4
2981.0,2981.0,0.0027966846
2982.0,2982.0,4.6956957E-5
2983.0,2983.0,0.18364614
2984.0,2984.0,5.1102776E-4
2985.0,2985.0,0.23374428
2986.0,2986.0,8.945381E-4
2987.0,2987.0,0.34405452
2988.0,2988.0,0.16218244
2989.0,2989.0,0.12711824
2990.0,2990.0,0.06491298
2991.0,2991.0,0.21857698
2992.0,2992.0,0.8912686
2993.0,2993.0,3.4603817E-4
2994.0,2994.0,2.2677371E-4
2995.0,2995.0,0.05951116
2996.0,2996.0,0.15437724
2997.0,2997.0,0.007930974
2998.0,2998.0,0.0027288615
2999.0,2999.0,1.8446658E-4
3000.0,3000.0,0.2847716
3001.0,3001.0,0.003729441
3002.0,3002.0,0.0076480056
3003.0,3003.0,0.046865348
3004.0,3004.0,0.0040030237
3005.0,3005.0,0.040116023
3006.0,3006.0,0.061051276
3007.0,3007.0,0.699584
3008.0,3008.0,0.98249596
3009.0,3009.0,0.0029644098
3010.0,3010.0,0.30449253
3011.0,3011.0,3.5481702E-4
3012.0,3012.0,3.620889E-4
3013.0,3013.0,0.016860927
3014.0,3014.0,2.2022001E-4
3015.0,3015.0,4.4680096E-4
3016.0,3016.0,0.0022866933
3017.0,3017.0,0.5096251
3018.0,3018.0,0.3633603
3019.0,3019.0,0.010056742
3020.0,3020.0,0.02677733
3021.0,3021.0,0.81235754
3022.0,3022.0,0.0048228856
3023.0,3023.0,7.3281212E-6
3024.0,3024.0,0.52973974
3025.0,3025.0,0.008745283
3026.0,3026.0,0.01693236
3027.0,3027.0,0.002617717
3028.0,3028.0,1.5475809E-4
3029.0,3029.0,0.12746492
3030.0,3030.0,0.73160344
3031.0,3031.0,0.009214092
3032.0,3032.0,5.4977307E-5
3033.0,3033.0,0.0013066404
3034.0,3034.0,7.977154E-5
3035.0,3035.0,1.6121186E-4
3036.0,3036.0,0.010812013
3037.0,3037.0,0.023766404
3038.0,3038.0,0.33181453
3039.0,3039.0,0.112128384
3040.0,3040.0,0.07380561
3041.0,3041.0,0.0119268
3042.0,3042.0,0.026630046
3043.0,3043.0,0.029839909
3044.0,3044.0,0.052943304
3045.0,3045.0,0.10432638
3046.0,3046.0,0.26155385
3047.0,3047.0,0.3668308
3048.0,3048.0,0.3924234
3049.0,3049.0,0.32224143
3050.0,3050.0,1.5525833E-4
3051.0,3051.0,0.0061371434
3052.0,3052.0,0.1121253
3053.0,3053.0,0.8810257
3054.0,3054.0,0.64708585
3055.0,3055.0,0.090814285
3056.0,3056.0,0.01101034
3057.0,3057.0,7.080604E-4
3058.0,3058.0,2.519384E-4
3059.0,3059.0,2.650396E-6
3060.0,3060.0,0.046960272
3061.0,3061.0,0.4150513
3062.0,3062.0,7.308407E-5
3063.0,3063.0,0.93897617
3064.0,3064.0,0.43288177
3065.0,3065.0,0.0012776634
3066.0,3066.0,0.5454963
3067.0,3067.0,0.0043821204
3068.0,3068.0,4.134305E-4
3069.0,3069.0,0.11249969
3070.0,3070.0,8.542167E-4
3071.0,3071.0,0.23386666
3072.0,3072.0,4.23782E-4
3073.0,3073.0,0.306374
3074.0,3074.0,0.10521125
3075.0,3075.0,0.5180361
3076.0,3076.0,0.043505188
3077.0,3077.0,5.674614E-5
3078.0,3078.0,0.10063612
3079.0,3079.0,0.0021602807
3080.0,3080.0,0.055160243
3081.0,3081.0,1.6171274E-4
3082.0,3082.0,0.11533019
3083.0,3083.0,0.013602442
3084.0,3084.0,0.670785
3085.0,3085.0,6.602089E-4
3086.0,3086.0,0.05140722
3087.0,3087.0,0.023427684
3088.0,3088.0,8.8981993E-4
3089.0,3089.0,0.18680249
3090.0,3090.0,8.53357E-5
3091.0,3091.0,4.0023633E-6
3092.0,3092.0,0.066335976
3093.0,3093.0,1.6487243E-4
3094.0,3094.0,0.8600707
3095.0,3095.0,0.3987189
3096.0,3096.0,0.8275334
3097.0,3097.0,0.16793561
3098.0,3098.0,0.05120312
3099.0,3099.0,0.33948404
3100.0,3100.0,0.49413866
3101.0,3101.0,0.6739568
3102.0,3102.0,0.04382794
3103.0,3103.0,0.58470666
3104.0,3104.0,0.39335215
3105.0,3105.0,0.4207752
3106.0,3106.0,1.3147113E-5
3107.0,3107.0,0.049969796
3108.0,3108.0,1.3093195E-4
3109.0,3109.0,0.09286841
3110.0,3110.0,0.009477456
3111.0,3111.0,9.886964E-4
3112.0,3112.0,3.0197346E-4
3113.0,3113.0,0.41303778
3114.0,3114.0,2.3332136E-4
3115.0,3115.0,0.008993879
3116.0,3116.0,0.030202094
3117.0,3117.0,0.058944643
3118.0,3118.0,0.81019676
3119.0,3119.0,0.009779784
3120.0,3120.0,0.04703761
3121.0,3121.0,1.3983034E-4
3122.0,3122.0,0.011358573
3123.0,3123.0,0.80754536
3124.0,3124.0,0.036862865
3125.0,3125.0,0.22450511
3126.0,3126.0,8.221676E-4
3127.0,3127.0,0.19529343
3128.0,3128.0,0.11446203
3129.0,3129.0,0.20800284
3130.0,3130.0,0.5285713
3131.0,3131.0,0.8895438
3132.0,3132.0,0.059272926
3133.0,3133.0,0.04176676
3134.0,3134.0,0.0034753617
3135.0,3135.0,0.29053107
3136.0,3136.0,0.002659853
3137.0,3137.0,3.6624167E-4
3138.0,3138.0,5.676542E-4
3139.0,3139.0,8.4197956E-5
3140.0,3140.0,0.1359454
3141.0,3141.0,0.56978714
3142.0,3142.0,0.81963366
3143.0,3143.0,9.508418E-5
3144.0,3144.0,0.0240116
3145.0,3145.0,0.19833855
3146.0,3146.0,0.28826362
3147.0,3147.0,0.009729889
3148.0,3148.0,0.018311627
3149.0,3149.0,0.024767304
3150.0,3150.0,0.077975
3151.0,3151.0,0.07399323
3152.0,3152.0,0.07556731
3153.0,3153.0,0.024196992
3154.0,3154.0,0.44237405
3155.0,3155.0,0.33875477
3156.0,3156.0,0.11608034
3157.0,3157.0,0.0047118403
3158.0,3158.0,0.044015363
3159.0,3159.0,0.5987647
3160.0,3160.0,4.534608E-4
3161.0,3161.0,0.100923896
3162.0,3162.0,0.5707833
3163.0,3163.0,0.022440802
3164.0,3164.0,0.008947423
3165.0,3165.0,0.16253981
3166.0,3166.0,0.04503929
3167.0,3167.0,0.5067078
3168.0,3168.0,0.55462855
3169.0,3169.0,0.013632014
3170.0,3170.0,0.059783835
3171.0,3171.0,0.7121952
3172.0,3172.0,0.0715268
3173.0,3173.0,0.6944107
3174.0,3174.0,0.8677603
3175.0,3175.0,0.014409408
3176.0,3176.0,0.079279505
3177.0,3177.0,0.005858616
3178.0,3178.0,0.5770754
3179.0,3179.0,0.2975865
3180.0,3180.0,0.44930196
3181.0,3181.0,8.181629E-5
3182.0,3182.0,0.5647929
3183.0,3183.0,3.975832E-4
3184.0,3184.0,1.0284576E-4
3185.0,3185.0,0.051559806
3186.0,3186.0,0.6478377
3187.0,3187.0,0.030787516
3188.0,3188.0,3.4210077E-6
3189.0,3189.0,0.001395474
3190.0,3190.0,0.015502859
3191.0,3191.0,1.2740355E-4
3192.0,3192.0,0.0655591
3193.0,3193.0,0.7335796
3194.0,3194.0,2.2252635E-4
3195.0,3195.0,0.018042624
3196.0,3196.0,0.75700027
3197.0,3197.0,0.61589044
3198.0,3198.0,0.48425347
3199.0,3199.0,0.0056132195
3200.0,3200.0,0.7709063
3201.0,3201.0,0.008252297
3202.0,3202.0,0.11268213
3203.0,3203.0,0.56811905
3204.0,3204.0,0.5176917
3205.0,3205.0,0.06741203
3206.0,3206.0,0.0011126813
3207.0,3207.0,0.0030706546
3208.0,3208.0,1.7854938E-4
3209.0,3209.0,0.0029260488
3210.0,3210.0,9.1375614E-4
3211.0,3211.0,0.12725966
3212.0,3212.0,0.02376514
3213.0,3213.0,0.5242895
3214.0,3214.0,0.13048244
3215.0,3215.0,0.0011908001
3216.0,3216.0,0.52776355
3217.0,3217.0,0.2711933
3218.0,3218.0,0.023265362
3219.0,3219.0,0.018057045
3220.0,3220.0,0.7426168
3221.0,3221.0,0.014088357
3222.0,3222.0,0.23830514
3223.0,3223.0,0.072737955
3224.0,3224.0,0.03392718
3225.0,3225.0,2.279995E-5
3226.0,3226.0,0.042658627
3227.0,3227.0,6.9487146E-6
3228.0,3228.0,0.58931994
3229.0,3229.0,3.3494257E-6
3230.0,3230.0,2.105189E-8
3231.0,3231.0,5.2172425E-5
3232.0,3232.0,3.5567905E-4
3233.0,3233.0,0.076468356
3234.0,3234.0,2.853202E-4
3235.0,3235.0,0.103924535
3236.0,3236.0,0.020667722
3237.0,3237.0,0.0010632011
3238.0,3238.0,0.27215084
3239.0,3239.0,0.84767425
3240.0,3240.0,0.12114568
3241.0,3241.0,0.75805396
3242.0,3242.0,2.7869413E-5
3243.0,3243.0,0.0764824
3244.0,3244.0,0.02278736
3245.0,3245.0,0.370972
3246.0,3246.0,0.03278802
3247.0,3247.0,0.43769735
3248.0,3248.0,0.102061994
3249.0,3249.0,0.044971734
3250.0,3250.0,0.32281575
3251.0,3251.0,0.11343628
3252.0,3252.0,0.363777
3253.0,3253.0,2.3986356E-4
3254.0,3254.0,0.2983335
3255.0,3255.0,1.5498407E-4
3256.0,3256.0,0.022040626
3257.0,3257.0,0.13243583
3258.0,3258.0,2.006974E-4
3259.0,3259.0,0.10917167
3260.0,3260.0,0.14645441
3261.0,3261.0,0.105236925
3262.0,3262.0,0.41363645
3263.0,3263.0,0.098037474
3264.0,3264.0,7.482969E-4
3265.0,3265.0,0.0013689714
3266.0,3266.0,6.3388393E-4
3267.0,3267.0,6.4271584E-4
3268.0,3268.0,0.40336135
3269.0,3269.0,0.5960717
3270.0,3270.0,6.6141592E-6
3271.0,3271.0,5.8171668E-6
3272.0,3272.0,0.002406495
3273.0,3273.0,0.012305326
3274.0,3274.0,0.04996266
3275.0,3275.0,0.17089482
3276.0,3276.0,0.12753373
3277.0,3277.0,0.29861453
3278.0,3278.0,0.05655311
3279.0,3279.0,5.2781732E-5
3280.0,3280.0,0.55496883
3281.0,3281.0,0.16329892
3282.0,3282.0,0.29001063
3283.0,3283.0,0.17852679
3284.0,3284.0,0.018625783
3285.0,3285.0,0.032300647
3286.0,3286.0,0.07860991
3287.0,3287.0,0.08489388
3288.0,3288.0,0.0035295086
3289.0,3289.0,0.017615572
3290.0,3290.0,0.043620825
3291.0,3291.0,0.014700377
3292.0,3292.0,0.118946575
3293.0,3293.0,0.04305736
3294.0,3294.0,9.08116E-4
3295.0,3295.0,0.096714675
3296.0,3296.0,0.044851076
3297.0,3297.0,0.027637986
3298.0,3298.0,0.50299823
3299.0,3299.0,1.2392607E-4
3300.0,3300.0,0.47300938
3301.0,3301.0,0.075143985
3302.0,3302.0,4.1639368E-4
3303.0,3303.0,0.7969316
3304.0,3304.0,0.8516448
3305.0,3305.0,0.2688661
3306.0,3306.0,0.42363518
3307.0,3307.0,0.42847756
3308.0,3308.0,6.414039E-4
3309.0,3309.0,5.51421E-4
3310.0,3310.0,0.08134861
3311.0,3311.0,0.9433917
3312.0,3312.0,0.13674779
3313.0,3313.0,0.06770445
3314.0,3314.0,0.89934087
3315.0,3315.0,0.003595108
3316.0,3316.0,0.37132546
3317.0,3317.0,0.013082061
3318.0,3318.0,4.7808593E-5
3319.0,3319.0,0.045021217
3320.0,3320.0,0.39085352
3321.0,3321.0,3.2196852E-4
3322.0,3322.0,0.834903
3323.0,3323.0,0.099006794
3324.0,3324.0,0.93687034
3325.0,3325.0,0.049362283
3326.0,3326.0,0.013550189
3327.0,3327.0,0.7613577
3328.0,3328.0,0.3017335
3329.0,3329.0,0.16938749
3330.0,3330.0,0.20378079
3331.0,3331.0,0.001182553
3332.0,3332.0,0.07234759
3333.0,3333.0,0.59399265
3334.0,3334.0,1.7895342E-6
3335.0,3335.0,0.021929095
3336.0,3336.0,2.3403677E-6
3337.0,3337.0,0.85354424
3338.0,3338.0,0.01483055
3339.0,3339.0,0.90081066
3340.0,3340.0,0.7703046
3341.0,3341.0,0.044514712
3342.0,3342.0,0.934411
3343.0,3343.0,0.8974385
3344.0,3344.0,0.018776314
3345.0,3345.0,0.74470615
3346.0,3346.0,0.79440427
3347.0,3347.0,0.14102179
3348.0,3348.0,5.4132653E-4
3349.0,3349.0,0.0033385882
3350.0,3350.0,9.4628066E-4
3351.0,3351.0,0.001738082
3352.0,3352.0,0.74512017
3353.0,3353.0,0.043408144
3354.0,3354.0,0.13663326
3355.0,3355.0,6.4519795E-6
3356.0,3356.0,8.222488E-4
3357.0,3357.0,7.5864216E-4
3358.0,3358.0,0.20792182
3359.0,3359.0,0.013233826
3360.0,3360.0,0.019789098
3361.0,3361.0,0.39398474
3362.0,3362.0,5.094419E-5
3363.0,3363.0,0.91752905
3364.0,3364.0,2.1450913E-4
3365.0,3365.0,8.215054E-4
3366.0,3366.0,0.5661793
3367.0,3367.0,0.05833828
3368.0,3368.0,0.041942492
3369.0,3369.0,2.816547E-6
3370.0,3370.0,0.0061855232
3371.0,3371.0,0.594338
3372.0,3372.0,9.1177516E-4
3373.0,3373.0,0.042829756
3374.0,3374.0,0.033846453
3375.0,3375.0,4.7644723E-4
3376.0,3376.0,0.024739742
3377.0,3377.0,0.0040164776
3378.0,3378.0,1.4121222E-5
3379.0,3379.0,0.013262141
3380.0,3380.0,0.2813606
3381.0,3381.0,3.1754308E-4
3382.0,3382.0,0.9583364
3383.0,3383.0,0.6957121
3384.0,3384.0,0.63129884
3385.0,3385.0,0.4133126
3386.0,3386.0,0.63167274
3387.0,3387.0,0.092791826
3388.0,3388.0,0.28737924
3389.0,3389.0,0.07016927
3390.0,3390.0,0.56834656
3391.0,3391.0,0.005231253
3392.0,3392.0,0.12450506
3393.0,3393.0,0.6653515
3394.0,3394.0,0.6275379
3395.0,3395.0,0.012030654
3396.0,3396.0,0.26853997
3397.0,3397.0,0.10178001
3398.0,3398.0,0.6429297
