Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.16269E-5,8.250556614,0.204779241,0.356993112,0,0
6.30695E-5,8.500101796,0.209033275,0.3529999,0,0
6.49436E-5,8.756055657,0.21452554,0.349006689,0,0
6.64358E-5,9.005424716,0.218871521,0.345213138,0,0
6.80108E-5,9.254017708,0.223432244,0.341519417,0,0
6.93686E-5,9.501610987,0.227342994,0.337925527,0,0
7.12802E-5,9.755136331,0.232815068,0.334331636,0,0
7.27365E-5,10.000200645,0.236958071,0.330937406,0,0
7.42808E-5,10.257377461,0.241326841,0.327443346,0,0
7.56969E-5,10.504913959,0.24531085,0.324148947,0,0
7.72382E-5,10.757488945,0.24962344,0.320854547,0,0
7.87208E-5,11.007159143,0.253748407,0.317659978,0,0
8.03976E-5,11.253847219,0.25838651,0.314565239,0,0
8.17026E-5,11.50537989,0.261976124,0.3114705,0,0
8.31706E-5,11.752582894,0.265993386,0.308475591,0,0
8.50277E-5,12.005070724,0.271044125,0.305480683,0,0
8.64961E-5,12.253970773,0.275013318,0.302585604,0,0
8.80342E-5,12.50695257,0.279147413,0.299690526,0,0
8.93682E-5,12.755326133,0.282714096,0.296895278,0,0
9.12913E-5,13.008197751,0.287824466,0.29410003,0,0
9.29703E-5,13.256925028,0.292256556,0.291404612,0,0
9.45135E-5,13.500706305,0.296305813,0.288809025,0,0
9.58246E-5,13.757669196,0.299727846,0.286113607,0,0
9.70507E-5,14.008346682,0.302912953,0.283518019,0,0
9.83065E-5,14.252936749,0.306160101,0.281022262,0,0
9.99521E-5,14.500866758,0.310392569,0.278526505,0,0
1.01217E-4,14.752554046,0.313627535,0.276030748,0,0
1.0384E-4,15.008746658,0.320289977,0.273534991,0,0
1.05031E-4,15.259255334,0.323292261,0.271139064,0,0
1.06218E-4,15.502202972,0.326272547,0.268842967,0,0
1.07839E-4,15.759375175,0.330322196,0.26644704,0,0
1.09121E-4,16.009111516,0.333505922,0.264150943,0,0
1.10115E-4,16.250279302,0.33596399,0.261954677,0,0
1.11779E-4,16.505617072,0.34005891,0.25965858,0,0
1.13172E-4,16.752952043,0.343470128,0.257462314,0,0
1.14679E-4,17.003575497,0.347137863,0.255266048,0,0
1.16407E-4,17.257775617,0.351318661,0.253069781,0,0
1.17827E-4,17.503934034,0.354733507,0.250973345,0,0
1.19687E-4,17.753362151,0.35918163,0.248876909,0,0
1.21434E-4,18.00686278,0.363330685,0.246780473,0,0
1.22523E-4,18.250891089,0.365903812,0.244783867,0,0
1.23986E-4,18.50961766,0.369343041,0.242687431,0,0
1.26335E-4,18.759883202,0.374827303,0.240690826,0,0
