x,y,species stddev
113.0,113.0,0.0017967538
114.0,114.0,0.0054407404
115.0,115.0,0.0020274855
116.0,116.0,0.01030274
117.0,117.0,0.08900531
118.0,118.0,4.155423E-4
119.0,119.0,7.861463E-4
120.0,120.0,0.062653095
121.0,121.0,0.0055736066
122.0,122.0,0.04572052
123.0,123.0,0.0036353827
124.0,124.0,0.019799674
125.0,125.0,0.0017164926
126.0,126.0,0.0010442126
127.0,127.0,0.0075303973
128.0,128.0,3.237395E-4
129.0,129.0,0.017281279
130.0,130.0,0.0030842947
131.0,131.0,0.034806557
132.0,132.0,0.050351843
133.0,133.0,0.0011951958
134.0,134.0,0.053354174
135.0,135.0,0.044356596
136.0,136.0,0.08918408
137.0,137.0,5.9686427E-4
138.0,138.0,0.0047550756
139.0,139.0,0.0606151
140.0,140.0,0.05512716
141.0,141.0,0.0023459743
142.0,142.0,0.03985422
143.0,143.0,0.006573734
144.0,144.0,0.04723636
145.0,145.0,4.640982E-4
146.0,146.0,0.057007544
147.0,147.0,0.013966082
148.0,148.0,0.0018925272
149.0,149.0,0.04869635
150.0,150.0,0.033848267
151.0,151.0,0.039295517
152.0,152.0,0.008576746
153.0,153.0,0.002930094
154.0,154.0,0.0047520646
155.0,155.0,0.008333198
156.0,156.0,0.007425402
157.0,157.0,0.005807845
158.0,158.0,3.720983E-5
159.0,159.0,0.013203208
160.0,160.0,0.12815417
161.0,161.0,0.114362545
162.0,162.0,0.045515
163.0,163.0,0.012045334
164.0,164.0,0.0053732553
165.0,165.0,0.014623058
166.0,166.0,0.001015032
167.0,167.0,0.053124327
168.0,168.0,0.0012437569
169.0,169.0,0.024190001
170.0,170.0,8.572932E-4
171.0,171.0,0.06924677
172.0,172.0,0.0019876247
173.0,173.0,0.009503915
174.0,174.0,7.8153587E-4
175.0,175.0,0.007987453
176.0,176.0,0.026999045
177.0,177.0,0.054330405
178.0,178.0,0.033156887
179.0,179.0,0.041525245
180.0,180.0,0.004538274
181.0,181.0,0.0545584
182.0,182.0,0.04782208
183.0,183.0,0.045686346
184.0,184.0,0.034848865
185.0,185.0,0.0014012225
186.0,186.0,0.03528861
187.0,187.0,0.005745295
188.0,188.0,5.6833285E-4
189.0,189.0,0.08762944
190.0,190.0,0.004869434
191.0,191.0,0.00567359
192.0,192.0,0.04769542
193.0,193.0,0.0025463582
194.0,194.0,0.0039158873
195.0,195.0,0.043956786
196.0,196.0,0.03547672
197.0,197.0,0.0022282752
198.0,198.0,0.0075551504
199.0,199.0,0.022564564
200.0,200.0,0.0028687653
201.0,201.0,0.004231348
202.0,202.0,2.48428E-5
203.0,203.0,0.008830766
204.0,204.0,0.08848685
205.0,205.0,0.039942574
206.0,206.0,0.006773193
207.0,207.0,0.07536219
208.0,208.0,4.4886454E-4
209.0,209.0,1.4242431E-4
210.0,210.0,0.0011089516
211.0,211.0,0.014071867
212.0,212.0,0.0029325031
213.0,213.0,0.0069115823
214.0,214.0,0.0013407315
215.0,215.0,0.067705944
216.0,216.0,0.060747694
217.0,217.0,0.0049285577
218.0,218.0,0.0018670289
219.0,219.0,0.050289642
220.0,220.0,0.005725234
221.0,221.0,0.0484231
222.0,222.0,0.0038852857
223.0,223.0,0.024156561
224.0,224.0,0.0029054217
225.0,225.0,0.010631021
226.0,226.0,0.040143944
227.0,227.0,0.018295141
228.0,228.0,7.538234E-5
229.0,229.0,0.007565993
230.0,230.0,0.019906584
231.0,231.0,0.008647837
232.0,232.0,0.0023632695
233.0,233.0,0.030393515
234.0,234.0,5.202675E-4
235.0,235.0,3.5200804E-7
236.0,236.0,0.011760115
237.0,237.0,0.09286042
238.0,238.0,0.010095093
239.0,239.0,8.944333E-4
240.0,240.0,0.0026611637
241.0,241.0,0.0017023266
242.0,242.0,0.043939017
243.0,243.0,0.03694592
244.0,244.0,0.0054174447
245.0,245.0,0.027848301
246.0,246.0,0.059114486
247.0,247.0,0.13473937
248.0,248.0,0.026157033
249.0,249.0,0.0010525911
250.0,250.0,0.002534942
251.0,251.0,0.01043101
252.0,252.0,0.06459543
253.0,253.0,0.0108239325
254.0,254.0,0.0018464566
255.0,255.0,0.032212086
256.0,256.0,0.0021254465
257.0,257.0,0.016767971
258.0,258.0,0.035226922
259.0,259.0,0.0033515587
260.0,260.0,1.4427552E-4
261.0,261.0,0.014771978
262.0,262.0,0.0024832417
263.0,263.0,0.0026828696
264.0,264.0,5.007681E-4
265.0,265.0,0.0023142395
266.0,266.0,0.010580619
267.0,267.0,0.0011961543
268.0,268.0,0.041746926
269.0,269.0,0.0067601944
270.0,270.0,0.005627745
271.0,271.0,0.025851274
272.0,272.0,0.0025454075
273.0,273.0,0.008075546
274.0,274.0,0.0077098887
275.0,275.0,0.010777104
276.0,276.0,0.010102365
277.0,277.0,0.11610005
278.0,278.0,0.05790162
279.0,279.0,5.4004016E-5
280.0,280.0,0.05762358
281.0,281.0,0.032512818
282.0,282.0,0.055724006
283.0,283.0,0.0105239535
284.0,284.0,0.006466429
285.0,285.0,0.046670195
286.0,286.0,0.00931176
287.0,287.0,8.020842E-4
288.0,288.0,0.0148590915
289.0,289.0,0.011376632
290.0,290.0,0.0032471542
291.0,291.0,0.005238168
292.0,292.0,0.0019954839
293.0,293.0,0.006410225
294.0,294.0,0.032617513
295.0,295.0,0.0013339767
296.0,296.0,0.0044230986
297.0,297.0,0.021322928
298.0,298.0,0.0031173534
299.0,299.0,0.012163274
300.0,300.0,0.043969184
301.0,301.0,0.025092445
302.0,302.0,0.0058998126
303.0,303.0,0.055829346
304.0,304.0,0.02449873
305.0,305.0,0.08124674
306.0,306.0,0.008753906
307.0,307.0,0.021411272
308.0,308.0,0.0150363585
309.0,309.0,2.3779736E-5
310.0,310.0,0.00444664
311.0,311.0,0.07859845
312.0,312.0,0.001140069
313.0,313.0,0.0710746
314.0,314.0,0.0036824343
315.0,315.0,0.0014188809
316.0,316.0,0.006027963
317.0,317.0,0.003809975
318.0,318.0,6.993802E-4
319.0,319.0,0.0053927763
320.0,320.0,0.01823815
321.0,321.0,1.0023947E-4
322.0,322.0,0.0017643363
323.0,323.0,0.026251955
324.0,324.0,0.0026734322
325.0,325.0,0.008595097
326.0,326.0,0.008183133
327.0,327.0,0.0011014595
328.0,328.0,0.0029886335
329.0,329.0,0.08509857
330.0,330.0,0.0052838717
331.0,331.0,0.030809484
332.0,332.0,0.025218854
333.0,333.0,2.6207132E-4
334.0,334.0,0.07335539
335.0,335.0,0.004978717
336.0,336.0,0.09818778
337.0,337.0,0.029666772
338.0,338.0,0.003072715
339.0,339.0,7.609437E-4
340.0,340.0,0.001287152
341.0,341.0,0.042284023
342.0,342.0,0.013040962
343.0,343.0,0.011140833
344.0,344.0,0.006238885
345.0,345.0,0.011752721
346.0,346.0,0.06544211
347.0,347.0,0.009146023
348.0,348.0,0.03840759
349.0,349.0,0.0030879646
350.0,350.0,0.0023362231
351.0,351.0,0.0043536676
352.0,352.0,0.006213301
353.0,353.0,0.0058206506
354.0,354.0,0.0053054797
355.0,355.0,0.0048931693
356.0,356.0,0.046140235
357.0,357.0,0.0011815354
358.0,358.0,0.018150616
359.0,359.0,0.003596822
360.0,360.0,0.009511528
361.0,361.0,0.04950017
362.0,362.0,0.0024956425
363.0,363.0,0.021063466
364.0,364.0,0.021017509
365.0,365.0,0.03468136
366.0,366.0,0.00662589
367.0,367.0,0.024726987
368.0,368.0,0.013070642
369.0,369.0,0.061881527
370.0,370.0,0.017464593
371.0,371.0,0.0020572906
372.0,372.0,0.0023763888
373.0,373.0,0.004532772
374.0,374.0,0.023384672
375.0,375.0,2.8805982E-5
376.0,376.0,0.014951219
377.0,377.0,0.0022648994
378.0,378.0,0.05024245
379.0,379.0,0.0010899233
380.0,380.0,0.002625949
381.0,381.0,4.7830906E-4
382.0,382.0,0.017752131
383.0,383.0,0.04482907
384.0,384.0,0.0047851265
385.0,385.0,0.009877979
386.0,386.0,0.0014496967
387.0,387.0,0.032761354
388.0,388.0,0.001254596
389.0,389.0,0.047718365
390.0,390.0,0.021681855
391.0,391.0,0.07015259
392.0,392.0,0.0024477749
393.0,393.0,0.044419356
394.0,394.0,0.0018225972
395.0,395.0,0.06526034
396.0,396.0,0.002713735
397.0,397.0,0.029653437
398.0,398.0,0.008331876
399.0,399.0,0.070204996
400.0,400.0,0.057751946
401.0,401.0,0.045530252
402.0,402.0,0.0057896464
403.0,403.0,5.932868E-4
404.0,404.0,0.062048227
405.0,405.0,0.07692405
406.0,406.0,0.0048833406
407.0,407.0,0.046260208
408.0,408.0,0.0043214285
409.0,409.0,0.004724067
410.0,410.0,4.357255E-4
411.0,411.0,0.08854269
412.0,412.0,0.060130987
413.0,413.0,0.004511753
414.0,414.0,0.026898094
415.0,415.0,0.013174829
416.0,416.0,0.0037258407
417.0,417.0,0.0030757783
418.0,418.0,0.03392794
419.0,419.0,0.0029771887
420.0,420.0,0.011245575
421.0,421.0,0.0056952653
422.0,422.0,0.00291753
423.0,423.0,0.0027149415
424.0,424.0,0.050665434
425.0,425.0,0.009498982
426.0,426.0,0.015676089
427.0,427.0,0.005279339
428.0,428.0,0.033361435
429.0,429.0,0.0016623739
430.0,430.0,0.048488848
431.0,431.0,0.07473283
432.0,432.0,1.5888996E-4
433.0,433.0,0.0012543593
434.0,434.0,0.06772081
435.0,435.0,0.004574288
436.0,436.0,0.002524612
437.0,437.0,0.0071066776
438.0,438.0,0.0017752171
439.0,439.0,0.008175595
440.0,440.0,4.0677944E-4
441.0,441.0,0.012546707
442.0,442.0,0.021810336
443.0,443.0,4.5858548E-4
444.0,444.0,0.03643876
445.0,445.0,4.1776052E-4
446.0,446.0,0.006293965
447.0,447.0,0.037285384
448.0,448.0,0.006528257
449.0,449.0,0.03238358
450.0,450.0,0.00233499
451.0,451.0,0.0012636596
452.0,452.0,0.060116656
453.0,453.0,0.039305847
454.0,454.0,0.0028513675
455.0,455.0,0.009276029
456.0,456.0,0.005228838
457.0,457.0,0.005837562
458.0,458.0,0.019350335
459.0,459.0,0.031006254
460.0,460.0,0.005096049
461.0,461.0,3.0482744E-4
462.0,462.0,0.0010902759
463.0,463.0,0.0672997
464.0,464.0,0.0013314991
465.0,465.0,0.046327285
466.0,466.0,0.009574467
467.0,467.0,0.009520954
468.0,468.0,0.0020584995
469.0,469.0,0.03855479
470.0,470.0,0.009075165
471.0,471.0,7.01863E-5
472.0,472.0,5.4293996E-6
473.0,473.0,8.118616E-6
474.0,474.0,0.042393107
475.0,475.0,2.3987182E-4
476.0,476.0,0.0013157848
477.0,477.0,2.0812389E-4
478.0,478.0,0.032268297
479.0,479.0,0.11804565
480.0,480.0,0.020978304
481.0,481.0,0.107684314
482.0,482.0,0.024932552
483.0,483.0,0.0681666
484.0,484.0,0.016809922
485.0,485.0,0.022087486
486.0,486.0,0.049168583
487.0,487.0,0.01108883
488.0,488.0,7.996073E-4
489.0,489.0,0.097100355
490.0,490.0,0.00477575
491.0,491.0,0.008735298
492.0,492.0,0.060569476
493.0,493.0,0.025626939
494.0,494.0,0.07866411
495.0,495.0,0.03674268
496.0,496.0,0.041402318
497.0,497.0,0.030322885
498.0,498.0,0.06550255
499.0,499.0,0.06413707
500.0,500.0,0.0065407627
501.0,501.0,0.029749667
502.0,502.0,0.0319867
503.0,503.0,0.06297722
504.0,504.0,0.047848497
505.0,505.0,0.0064261192
506.0,506.0,0.010871062
507.0,507.0,0.00644565
508.0,508.0,0.018138522
509.0,509.0,0.0019821757
510.0,510.0,0.00676635
511.0,511.0,6.7529024E-4
512.0,512.0,0.0062128315
513.0,513.0,0.08200492
514.0,514.0,0.07487293
515.0,515.0,0.019236172
516.0,516.0,0.0018338407
517.0,517.0,0.003064375
518.0,518.0,0.0024685839
519.0,519.0,0.017173508
520.0,520.0,0.056400634
521.0,521.0,9.841154E-4
522.0,522.0,0.0012193326
523.0,523.0,0.002387815
524.0,524.0,0.05342686
525.0,525.0,8.183224E-5
526.0,526.0,0.0018844041
527.0,527.0,0.0034463785
528.0,528.0,0.01669455
529.0,529.0,0.006465211
530.0,530.0,0.003543605
531.0,531.0,0.050406795
532.0,532.0,0.013227628
533.0,533.0,2.3382128E-5
534.0,534.0,0.003849847
535.0,535.0,0.04662978
536.0,536.0,0.010649619
537.0,537.0,0.008701683
538.0,538.0,0.024679454
539.0,539.0,0.07329921
540.0,540.0,0.030674176
541.0,541.0,0.053241886
542.0,542.0,0.07401641
543.0,543.0,0.09041406
544.0,544.0,0.040727895
545.0,545.0,0.008670153
546.0,546.0,0.027807653
547.0,547.0,0.036793698
548.0,548.0,0.0052043274
549.0,549.0,0.0019646268
550.0,550.0,0.018424256
551.0,551.0,0.10185584
552.0,552.0,0.11829256
553.0,553.0,0.010650482
554.0,554.0,7.951534E-4
555.0,555.0,0.020904202
556.0,556.0,0.014480415
557.0,557.0,0.06790987
558.0,558.0,0.08685601
559.0,559.0,0.039489742
560.0,560.0,8.373985E-4
561.0,561.0,0.0071185096
562.0,562.0,0.044501573
563.0,563.0,0.006221882
564.0,564.0,0.109967805
565.0,565.0,0.09269988
566.0,566.0,0.024777027
567.0,567.0,0.0094182575
568.0,568.0,5.591962E-4
569.0,569.0,0.05511959
570.0,570.0,0.020840103
571.0,571.0,0.04251476
572.0,572.0,0.0024102733
573.0,573.0,0.014010359
574.0,574.0,0.069021955
575.0,575.0,0.0023117273
576.0,576.0,0.081776276
577.0,577.0,8.076214E-4
578.0,578.0,0.0019450719
579.0,579.0,0.04538117
580.0,580.0,8.3657226E-4
581.0,581.0,0.04201539
582.0,582.0,0.045187633
583.0,583.0,0.0047583636
584.0,584.0,0.045753207
585.0,585.0,0.015278599
586.0,586.0,0.0013834063
587.0,587.0,0.002103499
588.0,588.0,0.07034966
589.0,589.0,0.001284206
590.0,590.0,0.029547026
591.0,591.0,0.006854857
592.0,592.0,0.004803881
593.0,593.0,0.02536583
594.0,594.0,0.014870514
595.0,595.0,0.03832227
596.0,596.0,0.018356942
597.0,597.0,0.018974595
598.0,598.0,0.015602045
599.0,599.0,0.0017137342
600.0,600.0,0.0016812305
601.0,601.0,7.977727E-4
602.0,602.0,0.019355636
603.0,603.0,0.0035771735
604.0,604.0,4.371631E-4
605.0,605.0,0.014370405
606.0,606.0,0.0026173077
607.0,607.0,0.0016998295
608.0,608.0,0.0021799894
609.0,609.0,0.033780023
610.0,610.0,0.00825993
611.0,611.0,8.4855014E-7
612.0,612.0,2.8305093E-4
613.0,613.0,0.0028989343
614.0,614.0,4.8160968E-5
615.0,615.0,0.05839302
616.0,616.0,0.002834437
617.0,617.0,0.0025318372
618.0,618.0,0.04610823
619.0,619.0,0.002605978
620.0,620.0,0.0011163701
621.0,621.0,0.022951713
622.0,622.0,0.043112166
623.0,623.0,0.013334136
624.0,624.0,0.004835591
625.0,625.0,0.0016306044
626.0,626.0,0.0062087197
627.0,627.0,0.021707298
628.0,628.0,0.035639804
629.0,629.0,0.011776224
630.0,630.0,2.7675793E-4
631.0,631.0,0.019121509
632.0,632.0,0.004896094
633.0,633.0,0.02477896
634.0,634.0,0.107452296
635.0,635.0,0.0032419679
636.0,636.0,0.03447041
637.0,637.0,0.0017478992
638.0,638.0,0.016840128
639.0,639.0,2.4575595E-4
640.0,640.0,0.02849242
641.0,641.0,0.014495577
642.0,642.0,2.1282704E-4
643.0,643.0,0.004121186
644.0,644.0,0.030767174
645.0,645.0,0.017772984
646.0,646.0,0.002238757
647.0,647.0,0.030118534
648.0,648.0,0.06673621
649.0,649.0,0.06599697
650.0,650.0,0.07881596
651.0,651.0,0.0010373589
652.0,652.0,0.009736042
653.0,653.0,0.0043639
654.0,654.0,0.006567125
655.0,655.0,0.0020520228
656.0,656.0,0.001493398
657.0,657.0,0.021571442
658.0,658.0,0.0060538244
659.0,659.0,0.0053626746
660.0,660.0,0.006762384
661.0,661.0,0.05439475
662.0,662.0,0.012238667
663.0,663.0,0.0044847857
664.0,664.0,0.0028886844
665.0,665.0,0.023399616
666.0,666.0,0.03215005
667.0,667.0,0.038418867
668.0,668.0,0.017424947
669.0,669.0,0.05319714
670.0,670.0,5.369629E-4
671.0,671.0,0.018276267
672.0,672.0,0.12334569
673.0,673.0,0.006753923
674.0,674.0,0.009732523
675.0,675.0,0.0035299205
676.0,676.0,0.053175148
677.0,677.0,0.04867603
678.0,678.0,0.0031112335
679.0,679.0,0.024445523
680.0,680.0,0.05061437
681.0,681.0,0.0058445507
682.0,682.0,0.0022470993
683.0,683.0,0.01313503
684.0,684.0,0.0017002347
685.0,685.0,0.0018290128
686.0,686.0,0.022703743
687.0,687.0,6.87202E-4
688.0,688.0,0.0053511895
689.0,689.0,0.0039485088
690.0,690.0,0.0012385143
691.0,691.0,0.018465027
692.0,692.0,0.0024322474
693.0,693.0,0.0038283023
694.0,694.0,8.638558E-4
695.0,695.0,0.028649932
696.0,696.0,0.069692165
697.0,697.0,0.034757387
698.0,698.0,0.0021605587
699.0,699.0,0.0071687996
700.0,700.0,0.018973844
701.0,701.0,0.037455507
702.0,702.0,0.04628058
703.0,703.0,0.010896548
704.0,704.0,9.7334496E-4
705.0,705.0,0.026460025
706.0,706.0,3.6945174E-4
707.0,707.0,0.0035271365
708.0,708.0,0.01690762
709.0,709.0,0.0089217005
710.0,710.0,0.017194487
711.0,711.0,0.010855285
712.0,712.0,0.03102816
713.0,713.0,0.007234202
714.0,714.0,0.01451727
715.0,715.0,0.010350322
716.0,716.0,0.023099711
717.0,717.0,0.001313987
718.0,718.0,0.013431752
719.0,719.0,0.00777651
720.0,720.0,0.0042299624
721.0,721.0,0.056079067
722.0,722.0,0.005744912
723.0,723.0,0.0057894667
724.0,724.0,0.0017993572
725.0,725.0,0.078081
726.0,726.0,0.0130966725
727.0,727.0,0.058466572
728.0,728.0,0.026059015
729.0,729.0,0.076916285
730.0,730.0,0.021570971
731.0,731.0,0.005460999
732.0,732.0,0.00277303
733.0,733.0,0.08270058
734.0,734.0,2.7928678E-5
735.0,735.0,0.009697711
736.0,736.0,0.008532828
737.0,737.0,0.0024610094
738.0,738.0,0.018862978
739.0,739.0,0.009513536
740.0,740.0,0.011416656
741.0,741.0,0.005485765
742.0,742.0,0.023250507
743.0,743.0,0.0035631298
744.0,744.0,0.012723776
745.0,745.0,0.04789529
746.0,746.0,4.7742808E-4
747.0,747.0,0.06656189
748.0,748.0,0.027682403
749.0,749.0,0.013878956
750.0,750.0,0.0034573476
751.0,751.0,0.0045665577
752.0,752.0,0.0049378304
753.0,753.0,0.008948483
754.0,754.0,0.017144758
755.0,755.0,6.2714686E-4
756.0,756.0,0.032028727
757.0,757.0,0.0020058719
758.0,758.0,0.030361775
759.0,759.0,0.005094473
760.0,760.0,0.025285164
761.0,761.0,0.0042152074
762.0,762.0,0.07360926
763.0,763.0,0.05128587
764.0,764.0,0.0029650975
765.0,765.0,0.006630749
766.0,766.0,0.024483083
767.0,767.0,0.04838792
768.0,768.0,0.002737371
769.0,769.0,0.038679216
770.0,770.0,0.0017877585
771.0,771.0,0.05214803
772.0,772.0,0.007213177
773.0,773.0,0.008046735
774.0,774.0,0.0042648097
775.0,775.0,0.0037511452
776.0,776.0,0.0013628134
777.0,777.0,0.060092367
778.0,778.0,0.003798492
779.0,779.0,0.029027317
780.0,780.0,0.013399988
781.0,781.0,0.07200767
782.0,782.0,0.061332855
783.0,783.0,0.0016143366
784.0,784.0,0.0012886283
785.0,785.0,0.009639277
786.0,786.0,0.02913114
787.0,787.0,0.031160457
788.0,788.0,2.1753517E-6
789.0,789.0,0.0016150877
790.0,790.0,2.0283149E-4
791.0,791.0,0.0030549406
792.0,792.0,0.015210827
793.0,793.0,0.009408342
794.0,794.0,0.005682685
795.0,795.0,4.3775904E-4
796.0,796.0,0.0014280617
797.0,797.0,0.024493832
798.0,798.0,0.0074564936
799.0,799.0,0.008092989
800.0,800.0,0.007574929
801.0,801.0,1.9660883E-4
802.0,802.0,0.025607057
803.0,803.0,0.052079316
804.0,804.0,0.11516047
805.0,805.0,0.024605948
806.0,806.0,0.0013942651
807.0,807.0,0.0091168005
808.0,808.0,5.155046E-10
809.0,809.0,0.024355715
810.0,810.0,0.0041615586
811.0,811.0,0.0083255
812.0,812.0,0.056934044
813.0,813.0,0.016899774
814.0,814.0,0.007527778
815.0,815.0,0.001408857
816.0,816.0,0.025298964
817.0,817.0,0.040127613
818.0,818.0,0.020635355
819.0,819.0,9.1350965E-5
820.0,820.0,0.004230724
821.0,821.0,2.6976777E-4
822.0,822.0,0.0020735154
823.0,823.0,0.02345481
824.0,824.0,0.021261068
825.0,825.0,0.0076984926
826.0,826.0,0.03840492
827.0,827.0,0.0057867006
828.0,828.0,0.009213746
829.0,829.0,0.059285987
830.0,830.0,0.007770396
831.0,831.0,0.030857483
832.0,832.0,0.004298256
833.0,833.0,0.060938355
834.0,834.0,0.04572312
835.0,835.0,0.07472874
836.0,836.0,0.06035741
837.0,837.0,0.1005841
838.0,838.0,0.011422366
839.0,839.0,0.03488469
840.0,840.0,0.034182925
841.0,841.0,3.140461E-4
842.0,842.0,0.012281264
843.0,843.0,0.040658228
844.0,844.0,0.0012976915
845.0,845.0,0.041054387
846.0,846.0,0.04129743
847.0,847.0,0.030169303
848.0,848.0,0.0012044536
849.0,849.0,0.040515367
850.0,850.0,0.041110646
851.0,851.0,0.029605638
852.0,852.0,0.037072673
853.0,853.0,0.003986314
854.0,854.0,0.023044476
855.0,855.0,0.059994902
856.0,856.0,0.0021156988
857.0,857.0,0.032715164
858.0,858.0,0.0061407285
859.0,859.0,1.9289367E-4
860.0,860.0,6.427669E-11
861.0,861.0,0.12375518
862.0,862.0,0.0055603883
863.0,863.0,0.0010751415
864.0,864.0,0.0029632149
865.0,865.0,0.041890867
866.0,866.0,3.400414E-4
867.0,867.0,0.024607345
868.0,868.0,0.0103953965
869.0,869.0,0.006339827
870.0,870.0,4.5676294E-4
871.0,871.0,0.013748813
872.0,872.0,0.0026604482
873.0,873.0,2.8217683E-4
874.0,874.0,3.7094933E-4
875.0,875.0,0.0054797293
876.0,876.0,0.0033447903
877.0,877.0,0.013363748
878.0,878.0,0.0033704971
879.0,879.0,0.005171522
880.0,880.0,0.019279826
881.0,881.0,9.125014E-4
882.0,882.0,0.117229044
883.0,883.0,0.01602355
884.0,884.0,0.00103799
885.0,885.0,0.12930243
886.0,886.0,0.059786193
887.0,887.0,0.0011799913
888.0,888.0,0.051704973
889.0,889.0,6.9382077E-4
890.0,890.0,0.041048594
891.0,891.0,0.0780792
892.0,892.0,0.0035933775
893.0,893.0,0.030627087
894.0,894.0,0.0863623
895.0,895.0,2.8893075E-4
896.0,896.0,0.07458761
897.0,897.0,0.004750652
898.0,898.0,0.0020551253
899.0,899.0,0.0056821853
900.0,900.0,0.017426841
901.0,901.0,0.029675668
902.0,902.0,0.010855286
903.0,903.0,3.3488078E-4
904.0,904.0,0.012978953
905.0,905.0,0.044916794
906.0,906.0,0.0057828454
907.0,907.0,0.0038750852
908.0,908.0,0.024051411
909.0,909.0,0.0014775493
910.0,910.0,0.0045814216
911.0,911.0,0.0011573102
912.0,912.0,0.06889475
913.0,913.0,0.030453855
914.0,914.0,0.00303862
915.0,915.0,0.0027293386
916.0,916.0,5.8987987E-4
917.0,917.0,0.007226997
918.0,918.0,6.45517E-4
919.0,919.0,0.0011663692
920.0,920.0,0.003952943
921.0,921.0,0.0014809531
922.0,922.0,0.01440318
923.0,923.0,0.037683096
924.0,924.0,0.050965495
925.0,925.0,0.006297496
926.0,926.0,0.006143034
927.0,927.0,0.034420013
928.0,928.0,0.058102462
929.0,929.0,0.0073956805
930.0,930.0,0.03959427
931.0,931.0,0.015643382
932.0,932.0,7.0645285E-5
933.0,933.0,0.03192922
934.0,934.0,0.05005427
935.0,935.0,0.029340025
936.0,936.0,0.0013779385
937.0,937.0,0.036033493
938.0,938.0,0.0067768157
939.0,939.0,0.006553239
940.0,940.0,0.0019045668
941.0,941.0,0.009334052
942.0,942.0,0.0020991697
943.0,943.0,3.3420126E-4
944.0,944.0,0.0048770467
945.0,945.0,0.023960471
946.0,946.0,0.014043443
947.0,947.0,0.03774836
948.0,948.0,0.0110478075
949.0,949.0,4.6103806E-4
950.0,950.0,0.0047856346
951.0,951.0,0.015154395
952.0,952.0,0.039968144
953.0,953.0,0.042635474
954.0,954.0,0.0137297595
955.0,955.0,0.049308505
956.0,956.0,0.002747972
957.0,957.0,0.0019382436
958.0,958.0,0.03724726
959.0,959.0,0.052530758
960.0,960.0,0.004456303
961.0,961.0,0.0034263139
962.0,962.0,6.4127846E-4
963.0,963.0,0.0077611366
