x,y,species_3 cloglog values
240.0,240.0,0.007328514
241.0,241.0,0.004175342
242.0,242.0,0.35068467
243.0,243.0,0.7485977
244.0,244.0,0.007024896
245.0,245.0,0.8509781
246.0,246.0,0.75710803
247.0,247.0,0.53420204
248.0,248.0,0.27715382
249.0,249.0,0.0015569992
250.0,250.0,0.0029498774
251.0,251.0,0.06408253
252.0,252.0,0.094751015
253.0,253.0,0.98313916
254.0,254.0,0.006635826
255.0,255.0,0.9639512
256.0,256.0,0.008142614
257.0,257.0,0.08858011
258.0,258.0,0.173621
259.0,259.0,0.018001208
260.0,260.0,1.7840846E-4
261.0,261.0,0.052161485
262.0,262.0,0.007466818
263.0,263.0,0.0036612204
264.0,264.0,0.0010988767
265.0,265.0,0.011119219
266.0,266.0,0.043602943
267.0,267.0,0.002820645
268.0,268.0,0.31473905
269.0,269.0,0.03996467
270.0,270.0,0.06980117
271.0,271.0,0.25605172
272.0,272.0,0.006854655
273.0,273.0,0.1340647
274.0,274.0,0.075974226
275.0,275.0,0.07584681
276.0,276.0,0.027545981
277.0,277.0,0.2859425
278.0,278.0,0.90626955
279.0,279.0,1.3161517E-5
280.0,280.0,0.16332391
281.0,281.0,0.19598109
282.0,282.0,0.87796265
283.0,283.0,0.031942677
284.0,284.0,0.10835407
285.0,285.0,0.7006529
286.0,286.0,0.0530135
287.0,287.0,7.144989E-4
288.0,288.0,0.0671974
289.0,289.0,0.19252735
290.0,290.0,0.010929119
291.0,291.0,0.012011529
292.0,292.0,0.003390696
293.0,293.0,0.021031719
294.0,294.0,0.77087677
295.0,295.0,0.002903664
296.0,296.0,0.0142862825
297.0,297.0,0.14536405
298.0,298.0,0.018749706
299.0,299.0,0.056645017
300.0,300.0,0.15554395
301.0,301.0,0.5616254
302.0,302.0,0.019734355
303.0,303.0,0.23392868
304.0,304.0,0.06998607
305.0,305.0,0.80248743
306.0,306.0,0.03463547
307.0,307.0,0.13346374
308.0,308.0,0.10942926
309.0,309.0,2.011914E-5
310.0,310.0,0.011251539
311.0,311.0,0.32485107
312.0,312.0,0.002088298
313.0,313.0,0.7525095
314.0,314.0,0.015723687
315.0,315.0,0.0030453994
316.0,316.0,0.025373727
317.0,317.0,0.0127916355
318.0,318.0,0.0013813324
319.0,319.0,0.04681077
320.0,320.0,0.19325642
321.0,321.0,1.0879677E-4
322.0,322.0,0.0038930795
323.0,323.0,0.4321446
324.0,324.0,0.0090686055
325.0,325.0,0.06382695
326.0,326.0,0.027622681
327.0,327.0,0.002953648
328.0,328.0,0.013443304
329.0,329.0,0.5492831
330.0,330.0,0.03820943
331.0,331.0,0.24593605
332.0,332.0,0.2640662
333.0,333.0,6.101824E-4
334.0,334.0,0.32108265
335.0,335.0,0.008463455
336.0,336.0,0.59772927
337.0,337.0,0.21582589
338.0,338.0,0.0093170805
339.0,339.0,0.0013390051
340.0,340.0,0.0043114023
341.0,341.0,0.45233765
342.0,342.0,0.052076206
343.0,343.0,0.039344307
344.0,344.0,0.04552318
345.0,345.0,0.04306993
346.0,346.0,0.49770486
347.0,347.0,0.078117825
348.0,348.0,0.27963242
349.0,349.0,0.010833551
350.0,350.0,0.005186583
351.0,351.0,0.005913224
352.0,352.0,0.018801738
353.0,353.0,0.018927924
354.0,354.0,0.009249601
355.0,355.0,0.012788595
356.0,356.0,0.1696581
357.0,357.0,0.0032053587
358.0,358.0,0.07274238
359.0,359.0,0.009623382
360.0,360.0,0.21539322
361.0,361.0,0.30575144
362.0,362.0,0.015172028
363.0,363.0,0.4011886
364.0,364.0,0.103391826
365.0,365.0,0.15241691
366.0,366.0,0.06185913
367.0,367.0,0.14784123
368.0,368.0,0.030738838
369.0,369.0,0.6850311
370.0,370.0,0.12830931
371.0,371.0,0.009177226
372.0,372.0,0.006186935
373.0,373.0,0.025540564
374.0,374.0,0.20856592
375.0,375.0,2.3842123E-5
376.0,376.0,0.32009223
377.0,377.0,0.004299307
378.0,378.0,0.31879833
379.0,379.0,0.0036900872
380.0,380.0,0.005748039
381.0,381.0,3.6410434E-4
382.0,382.0,0.08967012
383.0,383.0,0.41430756
384.0,384.0,0.013884755
385.0,385.0,0.06987142
386.0,386.0,0.003109045
387.0,387.0,0.14073037
388.0,388.0,0.0032413395
389.0,389.0,0.5827356
390.0,390.0,0.06360536
391.0,391.0,0.57645595
392.0,392.0,0.0061217626
393.0,393.0,0.32978135
394.0,394.0,0.0066818586
395.0,395.0,0.55164766
396.0,396.0,0.005774308
397.0,397.0,0.24194118
398.0,398.0,0.10020291
399.0,399.0,0.33524278
400.0,400.0,0.376772
401.0,401.0,0.3573491
402.0,402.0,0.025590355
403.0,403.0,6.3384173E-4
404.0,404.0,0.34624338
405.0,405.0,0.2683925
406.0,406.0,0.020675596
407.0,407.0,0.37039673
408.0,408.0,0.0058529917
409.0,409.0,0.041708928
410.0,410.0,0.0011283269
411.0,411.0,0.6595296
412.0,412.0,0.81229925
413.0,413.0,0.0129313
414.0,414.0,0.2871857
415.0,415.0,0.12512144
416.0,416.0,0.03554656
417.0,417.0,0.008635119
418.0,418.0,0.34306934
419.0,419.0,0.009083263
420.0,420.0,0.11323228
421.0,421.0,0.017293153
422.0,422.0,0.009796409
423.0,423.0,0.0102548385
424.0,424.0,0.3878259
425.0,425.0,0.088595465
426.0,426.0,0.29285648
427.0,427.0,0.022903252
428.0,428.0,0.21627665
429.0,429.0,0.003945346
430.0,430.0,0.7048713
431.0,431.0,0.46765006
432.0,432.0,2.5595407E-4
433.0,433.0,0.0039462526
434.0,434.0,0.55949336
435.0,435.0,0.031193232
436.0,436.0,0.006075326
437.0,437.0,0.025535336
438.0,438.0,0.004280636
439.0,439.0,0.048026618
440.0,440.0,8.9617725E-4
441.0,441.0,0.07934486
442.0,442.0,0.4330343
443.0,443.0,0.001518673
444.0,444.0,0.6163328
445.0,445.0,5.596744E-4
446.0,446.0,0.018642625
447.0,447.0,0.33139586
448.0,448.0,0.0697167
449.0,449.0,0.09105871
450.0,450.0,0.0072763553
451.0,451.0,0.0021543012
452.0,452.0,0.8350522
453.0,453.0,0.6951695
454.0,454.0,0.0073343543
455.0,455.0,0.043216474
456.0,456.0,0.018588344
457.0,457.0,0.014572643
458.0,458.0,0.9619429
459.0,459.0,0.38273045
460.0,460.0,0.022560265
461.0,461.0,8.3518965E-4
462.0,462.0,0.0028787456
463.0,463.0,0.32886055
464.0,464.0,0.0032680957
465.0,465.0,0.2611365
466.0,466.0,0.9405226
467.0,467.0,0.09631934
468.0,468.0,0.006502289
469.0,469.0,0.20185341
470.0,470.0,0.014682264
471.0,471.0,5.1089657E-5
472.0,472.0,5.094915E-6
473.0,473.0,3.9946267E-6
474.0,474.0,0.2533559
475.0,475.0,3.323055E-4
476.0,476.0,0.0038040273
477.0,477.0,2.894345E-4
478.0,478.0,0.102164984
479.0,479.0,0.6050702
480.0,480.0,0.39364955
481.0,481.0,0.4786071
482.0,482.0,0.11968176
483.0,483.0,0.25457957
484.0,484.0,0.11877114
485.0,485.0,0.17084171
486.0,486.0,0.21132225
487.0,487.0,0.0640349
488.0,488.0,0.0011641015
489.0,489.0,0.29372916
490.0,490.0,0.014677005
491.0,491.0,0.080101974
492.0,492.0,0.79061115
493.0,493.0,0.12667678
494.0,494.0,0.47122735
495.0,495.0,0.20938016
496.0,496.0,0.09614042
497.0,497.0,0.7399702
498.0,498.0,0.7160882
499.0,499.0,0.32152912
500.0,500.0,0.054982528
501.0,501.0,0.16489027
502.0,502.0,0.054468147
503.0,503.0,0.5522921
504.0,504.0,0.20882383
505.0,505.0,0.031208768
506.0,506.0,0.94561374
507.0,507.0,0.03214343
508.0,508.0,0.11443224
509.0,509.0,0.0063596354
510.0,510.0,0.056099042
511.0,511.0,0.0012533256
512.0,512.0,0.02176126
513.0,513.0,0.8335146
514.0,514.0,0.12905362
515.0,515.0,0.28885165
516.0,516.0,0.003097308
517.0,517.0,0.011712207
518.0,518.0,0.011826467
519.0,519.0,0.13951692
520.0,520.0,0.38292232
521.0,521.0,0.0010286581
522.0,522.0,0.002072725
523.0,523.0,0.0099511
524.0,524.0,0.8074431
525.0,525.0,1.0436047E-4
526.0,526.0,0.0050107017
527.0,527.0,0.0070973234
528.0,528.0,0.06191583
529.0,529.0,0.056873806
530.0,530.0,0.011103194
531.0,531.0,0.6993322
532.0,532.0,0.41125137
533.0,533.0,1.4775861E-5
534.0,534.0,0.015004868
535.0,535.0,0.1258714
536.0,536.0,0.9784826
537.0,537.0,0.032258943
538.0,538.0,0.14087036
539.0,539.0,0.7663388
540.0,540.0,0.38292825
541.0,541.0,0.9104783
542.0,542.0,0.34256867
543.0,543.0,0.64603376
544.0,544.0,0.16588075
545.0,545.0,0.032220785
546.0,546.0,0.28389636
547.0,547.0,0.56861144
548.0,548.0,0.012977495
549.0,549.0,0.005872433
550.0,550.0,0.45709494
551.0,551.0,0.71862066
552.0,552.0,0.47873417
553.0,553.0,0.2922705
554.0,554.0,0.00157165
555.0,555.0,0.22953959
556.0,556.0,0.07631314
557.0,557.0,0.48359564
558.0,558.0,0.4912031
559.0,559.0,0.9644406
560.0,560.0,0.0016674637
561.0,561.0,0.052891016
562.0,562.0,0.41523066
563.0,563.0,0.025997108
564.0,564.0,0.23471816
565.0,565.0,0.6647555
566.0,566.0,0.323514
567.0,567.0,0.079068854
568.0,568.0,0.0016727993
569.0,569.0,0.864174
570.0,570.0,0.11623661
571.0,571.0,0.4991484
572.0,572.0,0.0104721775
573.0,573.0,0.0674602
574.0,574.0,0.77576905
575.0,575.0,0.003767175
576.0,576.0,0.5505485
577.0,577.0,0.0016035131
578.0,578.0,0.0059790555
579.0,579.0,0.23329592
580.0,580.0,0.0017109365
581.0,581.0,0.33383593
582.0,582.0,0.15201575
583.0,583.0,0.033005368
584.0,584.0,0.8115302
585.0,585.0,0.03451857
586.0,586.0,0.006247158
587.0,587.0,0.0032451497
588.0,588.0,0.42224208
589.0,589.0,0.0026651428
590.0,590.0,0.21721227
591.0,591.0,0.02611933
592.0,592.0,0.02031693
593.0,593.0,0.33322176
594.0,594.0,0.12697804
595.0,595.0,0.41837713
596.0,596.0,0.34871778
597.0,597.0,0.4612599
598.0,598.0,0.3382615
599.0,599.0,0.00606364
600.0,600.0,0.0061602476
601.0,601.0,0.0017480131
602.0,602.0,0.11986271
603.0,603.0,0.011901801
604.0,604.0,7.320524E-4
605.0,605.0,0.09152451
606.0,606.0,0.0034895039
607.0,607.0,0.0045598038
608.0,608.0,0.0069196583
609.0,609.0,0.21396758
610.0,610.0,0.031619597
611.0,611.0,1.04991045E-7
612.0,612.0,3.058307E-4
613.0,613.0,0.012954991
614.0,614.0,4.5912024E-5
615.0,615.0,0.18436742
616.0,616.0,0.007998898
617.0,617.0,0.005580581
618.0,618.0,0.46039855
619.0,619.0,0.020862741
620.0,620.0,0.0023826687
621.0,621.0,0.06564059
622.0,622.0,0.36290035
623.0,623.0,0.03578016
624.0,624.0,0.026685253
625.0,625.0,0.0057290983
626.0,626.0,0.031421427
627.0,627.0,0.31320363
628.0,628.0,0.6697396
629.0,629.0,0.07309372
630.0,630.0,7.2068354E-4
631.0,631.0,0.20925236
632.0,632.0,0.008263628
633.0,633.0,0.18855233
634.0,634.0,0.39762336
635.0,635.0,0.0092287
636.0,636.0,0.3812569
637.0,637.0,0.003687477
638.0,638.0,0.049765248
639.0,639.0,8.5762027E-4
640.0,640.0,0.16543774
641.0,641.0,0.095313504
642.0,642.0,2.3603902E-4
643.0,643.0,0.01101796
644.0,644.0,0.25028157
645.0,645.0,0.12876698
646.0,646.0,0.005736265
647.0,647.0,0.71507335
648.0,648.0,0.7956018
649.0,649.0,0.60435337
650.0,650.0,0.4416175
651.0,651.0,0.0018224528
652.0,652.0,0.07767412
653.0,653.0,0.031097239
654.0,654.0,0.025332531
655.0,655.0,0.003958754
656.0,656.0,0.0034962052
657.0,657.0,0.2617346
658.0,658.0,0.076289915
659.0,659.0,0.011879436
660.0,660.0,0.017512636
661.0,661.0,0.35787082
662.0,662.0,0.95210576
663.0,663.0,0.06938315
664.0,664.0,0.004838253
665.0,665.0,0.3193617
666.0,666.0,0.34679365
667.0,667.0,0.94960165
668.0,668.0,0.23811452
669.0,669.0,0.38114548
670.0,670.0,8.6178747E-4
671.0,671.0,0.12149123
672.0,672.0,0.3908413
673.0,673.0,0.055033475
674.0,674.0,0.1937091
675.0,675.0,0.010647352
676.0,676.0,0.5567786
677.0,677.0,0.1227979
678.0,678.0,0.0120616155
679.0,679.0,0.15684673
680.0,680.0,0.5871255
681.0,681.0,0.081119694
682.0,682.0,0.00587337
683.0,683.0,0.037849437
684.0,684.0,0.0031387617
685.0,685.0,0.0066433507
686.0,686.0,0.42257488
687.0,687.0,0.0010077775
688.0,688.0,0.021155141
689.0,689.0,0.010963484
690.0,690.0,0.0025288882
691.0,691.0,0.047237176
692.0,692.0,0.009818221
693.0,693.0,0.0065142913
694.0,694.0,0.0018017612
695.0,695.0,0.54249436
696.0,696.0,0.49815845
697.0,697.0,0.46147153
698.0,698.0,0.008571106
699.0,699.0,0.16565926
700.0,700.0,0.11496156
701.0,701.0,0.4523605
702.0,702.0,0.22914584
703.0,703.0,0.09356643
704.0,704.0,0.0018770687
705.0,705.0,0.446357
706.0,706.0,7.429579E-4
707.0,707.0,0.017611487
708.0,708.0,0.114168234
709.0,709.0,0.18813604
710.0,710.0,0.07314041
711.0,711.0,0.06531508
712.0,712.0,0.6175202
713.0,713.0,0.08239973
714.0,714.0,0.03862031
715.0,715.0,0.054038398
716.0,716.0,0.08544909
717.0,717.0,0.0035789455
718.0,718.0,0.14401092
719.0,719.0,0.95823216
720.0,720.0,0.0060035237
721.0,721.0,0.091012344
722.0,722.0,0.019963816
723.0,723.0,0.032598797
724.0,724.0,0.0042171297
725.0,725.0,0.600122
726.0,726.0,0.16326597
727.0,727.0,0.5968137
728.0,728.0,0.077596605
729.0,729.0,0.62198573
730.0,730.0,0.15315843
731.0,731.0,0.02072525
732.0,732.0,0.00952525
733.0,733.0,0.55907184
734.0,734.0,1.8938705E-5
735.0,735.0,0.03267377
736.0,736.0,0.0400631
737.0,737.0,0.0074525536
738.0,738.0,0.11360281
739.0,739.0,0.035799842
740.0,740.0,0.043661114
741.0,741.0,0.027230497
742.0,742.0,0.3127377
743.0,743.0,0.019125966
744.0,744.0,0.10075627
745.0,745.0,0.2789105
746.0,746.0,7.543352E-4
747.0,747.0,0.73042655
748.0,748.0,0.29237756
749.0,749.0,0.25911486
750.0,750.0,0.008887013
751.0,751.0,0.011009269
752.0,752.0,0.02119784
753.0,753.0,0.031122759
754.0,754.0,0.08661255
755.0,755.0,0.001789289
756.0,756.0,0.51345646
757.0,757.0,0.004153061
758.0,758.0,0.19565462
759.0,759.0,0.012456591
760.0,760.0,0.120877035
761.0,761.0,0.013814689
762.0,762.0,0.47773942
763.0,763.0,0.8156456
764.0,764.0,0.013696598
765.0,765.0,0.013024241
766.0,766.0,0.93754727
767.0,767.0,0.15064877
768.0,768.0,0.007080089
769.0,769.0,0.8047888
770.0,770.0,0.0031097983
771.0,771.0,0.27567264
772.0,772.0,0.0700005
773.0,773.0,0.03406435
774.0,774.0,0.010184926
775.0,775.0,0.0143966535
776.0,776.0,0.002685201
777.0,777.0,0.7032849
778.0,778.0,0.01728047
779.0,779.0,0.45729777
780.0,780.0,0.085421115
781.0,781.0,0.32875645
782.0,782.0,0.9072972
783.0,783.0,0.0053740228
784.0,784.0,0.00394412
785.0,785.0,0.045717593
786.0,786.0,0.37013865
787.0,787.0,0.2873487
788.0,788.0,1.7119395E-6
789.0,789.0,0.0064839367
790.0,790.0,3.8798313E-4
791.0,791.0,0.006857537
792.0,792.0,0.27360362
793.0,793.0,0.9549864
794.0,794.0,0.016569719
795.0,795.0,0.001173312
796.0,796.0,0.0026977658
797.0,797.0,0.11247103
798.0,798.0,0.051333703
799.0,799.0,0.08547751
800.0,800.0,0.028655972
801.0,801.0,2.3258453E-4
802.0,802.0,0.3721105
803.0,803.0,0.44181046
804.0,804.0,0.53864515
805.0,805.0,0.3287833
806.0,806.0,0.0023814165
807.0,807.0,0.05542166
808.0,808.0,2.4663716E-11
809.0,809.0,0.22853065
810.0,810.0,0.016988605
811.0,811.0,0.062394813
812.0,812.0,0.6533588
813.0,813.0,0.096603714
814.0,814.0,0.035767302
815.0,815.0,0.004149115
816.0,816.0,0.11866389
817.0,817.0,0.36137712
818.0,818.0,0.22920695
819.0,819.0,1.0679271E-4
820.0,820.0,0.051107857
821.0,821.0,3.7293136E-4
822.0,822.0,0.007870348
823.0,823.0,0.07022923
824.0,824.0,0.3668591
825.0,825.0,0.04709512
826.0,826.0,0.98155814
827.0,827.0,0.014526931
828.0,828.0,0.081660435
829.0,829.0,0.509857
830.0,830.0,0.032954723
831.0,831.0,0.07203147
832.0,832.0,0.010073233
833.0,833.0,0.6569421
834.0,834.0,0.94732744
835.0,835.0,0.7510523
836.0,836.0,0.82242864
837.0,837.0,0.42487687
838.0,838.0,0.08242071
839.0,839.0,0.15953253
840.0,840.0,0.24368568
841.0,841.0,3.1684278E-4
842.0,842.0,0.22679326
843.0,843.0,0.14823258
844.0,844.0,0.0029051225
845.0,845.0,0.2256508
846.0,846.0,0.39480117
847.0,847.0,0.26774907
848.0,848.0,0.0032524925
849.0,849.0,0.2551601
850.0,850.0,0.25525102
851.0,851.0,0.16834716
852.0,852.0,0.835827
853.0,853.0,0.017784245
854.0,854.0,0.06749385
855.0,855.0,0.7703959
856.0,856.0,0.004849237
857.0,857.0,0.18485002
858.0,858.0,0.11259459
859.0,859.0,3.257395E-4
860.0,860.0,5.237144E-12
861.0,861.0,0.5475618
862.0,862.0,0.037444167
863.0,863.0,0.002560321
864.0,864.0,0.016006904
865.0,865.0,0.6589246
866.0,866.0,4.2374618E-4
867.0,867.0,0.51981103
868.0,868.0,0.02194877
869.0,869.0,0.03581169
870.0,870.0,7.853803E-4
871.0,871.0,0.97549534
872.0,872.0,0.009871384
873.0,873.0,3.2779513E-4
874.0,874.0,5.487889E-4
875.0,875.0,0.019668175
876.0,876.0,0.005182902
877.0,877.0,0.07894182
878.0,878.0,0.01267708
879.0,879.0,0.024038045
880.0,880.0,0.4655396
881.0,881.0,0.0018602076
882.0,882.0,0.7036365
883.0,883.0,0.07075476
884.0,884.0,0.003110957
885.0,885.0,0.73930633
886.0,886.0,0.6483308
887.0,887.0,0.0022513291
888.0,888.0,0.6562801
889.0,889.0,7.37337E-4
890.0,890.0,0.6596137
891.0,891.0,0.5631581
892.0,892.0,0.014847566
893.0,893.0,0.5421166
894.0,894.0,0.87576836
895.0,895.0,4.4466462E-4
896.0,896.0,0.26359746
897.0,897.0,0.017556956
898.0,898.0,0.007686235
899.0,899.0,0.016618082
900.0,900.0,0.07501655
901.0,901.0,0.89153516
902.0,902.0,0.07952371
903.0,903.0,5.839267E-4
904.0,904.0,0.06960349
905.0,905.0,0.56508434
906.0,906.0,0.09514483
907.0,907.0,0.025822576
908.0,908.0,0.14595695
909.0,909.0,0.0028836648
910.0,910.0,0.035038494
911.0,911.0,0.0014695359
912.0,912.0,0.424133
913.0,913.0,0.14631067
914.0,914.0,0.014919052
915.0,915.0,0.0068648336
916.0,916.0,8.0509373E-4
917.0,917.0,0.012280018
918.0,918.0,8.9724903E-4
919.0,919.0,0.002579484
920.0,920.0,0.007454409
921.0,921.0,0.004154447
922.0,922.0,0.085786745
923.0,923.0,0.25795344
924.0,924.0,0.74687946
925.0,925.0,0.06297107
926.0,926.0,0.019117005
927.0,927.0,0.3667071
928.0,928.0,0.36568373
929.0,929.0,0.020782653
930.0,930.0,0.207879
931.0,931.0,0.3022657
932.0,932.0,1.08286775E-4
933.0,933.0,0.33784306
934.0,934.0,0.9363897
935.0,935.0,0.37626275
936.0,936.0,0.0030324487
937.0,937.0,0.33446637
938.0,938.0,0.028461702
939.0,939.0,0.05613226
940.0,940.0,0.0077290586
941.0,941.0,0.028838709
942.0,942.0,0.0030642033
943.0,943.0,5.5875006E-4
944.0,944.0,0.01579195
945.0,945.0,0.07499825
946.0,946.0,0.10108095
947.0,947.0,0.26907945
948.0,948.0,0.02862087
949.0,949.0,4.8548024E-4
950.0,950.0,0.016933322
951.0,951.0,0.38321686
952.0,952.0,0.191561
953.0,953.0,0.3769352
954.0,954.0,0.06901839
955.0,955.0,0.9299605
956.0,956.0,0.004266949
957.0,957.0,0.004260643
958.0,958.0,0.6187719
959.0,959.0,0.7687216
960.0,960.0,0.011999612
961.0,961.0,0.023008805
962.0,962.0,8.824976E-4
963.0,963.0,0.13952641
964.0,964.0,0.90462744
965.0,965.0,0.011703783
966.0,966.0,0.02990276
967.0,967.0,0.9703158
968.0,968.0,0.0043026446
969.0,969.0,0.021198284
970.0,970.0,0.0069077485
971.0,971.0,0.1225104
972.0,972.0,0.05120306
973.0,973.0,0.0013478599
974.0,974.0,0.0026536386
975.0,975.0,0.13747826
976.0,976.0,0.0072691995
977.0,977.0,0.07941077
978.0,978.0,0.009958265
