x,y,species_0 cloglog values
379.0,379.0,0.0031547688
380.0,380.0,0.013885323
381.0,381.0,6.979878E-4
382.0,382.0,0.07612046
383.0,383.0,0.2977214
384.0,384.0,0.02974661
385.0,385.0,0.07835208
386.0,386.0,0.0073804343
387.0,387.0,0.16273242
388.0,388.0,0.006012827
389.0,389.0,0.6875073
390.0,390.0,0.05501127
391.0,391.0,0.388243
392.0,392.0,0.0023437792
393.0,393.0,0.36726227
394.0,394.0,0.010365459
395.0,395.0,0.5873515
396.0,396.0,0.005239233
397.0,397.0,0.25429058
398.0,398.0,0.12310393
399.0,399.0,0.3715575
400.0,400.0,0.46794626
401.0,401.0,0.43763
402.0,402.0,0.040171564
403.0,403.0,4.1418258E-4
404.0,404.0,0.46139657
405.0,405.0,0.28597453
406.0,406.0,0.015403153
407.0,407.0,0.31766927
408.0,408.0,0.0025186099
409.0,409.0,0.04378367
410.0,410.0,3.0714853E-4
411.0,411.0,0.53014296
412.0,412.0,0.7248581
413.0,413.0,0.026225088
414.0,414.0,0.27856073
415.0,415.0,0.13018815
416.0,416.0,0.041938942
417.0,417.0,0.01783778
418.0,418.0,0.3376085
419.0,419.0,0.007433245
420.0,420.0,0.13426544
421.0,421.0,0.010851459
422.0,422.0,0.018383527
423.0,423.0,0.017013762
424.0,424.0,0.4580911
425.0,425.0,0.10879842
426.0,426.0,0.30545834
427.0,427.0,0.03794783
428.0,428.0,0.14865392
429.0,429.0,0.004106232
430.0,430.0,0.76875967
431.0,431.0,0.31313428
432.0,432.0,3.5542957E-4
433.0,433.0,0.0046948055
434.0,434.0,0.4185912
435.0,435.0,0.039150838
436.0,436.0,0.007112236
437.0,437.0,0.033968948
438.0,438.0,0.0084037585
439.0,439.0,0.06673032
440.0,440.0,0.0010169952
441.0,441.0,0.116524465
442.0,442.0,0.4453342
443.0,443.0,0.0012855256
444.0,444.0,0.6282287
445.0,445.0,4.1159987E-4
446.0,446.0,0.008481806
447.0,447.0,0.36450633
448.0,448.0,0.08415202
449.0,449.0,0.116313346
450.0,450.0,0.013827554
451.0,451.0,0.0037550004
452.0,452.0,0.69073915
453.0,453.0,0.6008817
454.0,454.0,0.015306388
455.0,455.0,0.03985794
456.0,456.0,0.019074632
457.0,457.0,0.009947188
458.0,458.0,0.9964378
459.0,459.0,0.3497156
460.0,460.0,0.031498265
461.0,461.0,2.0521511E-4
462.0,462.0,0.002281828
463.0,463.0,0.24821702
464.0,464.0,0.004634538
465.0,465.0,0.26890758
466.0,466.0,0.9469854
467.0,467.0,0.12106337
468.0,468.0,0.005912195
469.0,469.0,0.2501499
470.0,470.0,0.007543417
471.0,471.0,4.6750392E-5
472.0,472.0,7.948585E-6
473.0,473.0,9.684148E-6
474.0,474.0,0.26727384
475.0,475.0,3.543543E-4
476.0,476.0,0.005041157
477.0,477.0,5.727535E-4
478.0,478.0,0.12902898
479.0,479.0,0.5354637
480.0,480.0,0.42074987
481.0,481.0,0.2776369
482.0,482.0,0.14246628
483.0,483.0,0.27337518
484.0,484.0,0.13211775
485.0,485.0,0.18187508
486.0,486.0,0.23221906
487.0,487.0,0.06589871
488.0,488.0,3.2504366E-4
489.0,489.0,0.34563395
490.0,490.0,0.026122862
491.0,491.0,0.06878011
492.0,492.0,0.88500315
493.0,493.0,0.10035861
494.0,494.0,0.40297163
495.0,495.0,0.2707744
496.0,496.0,0.09156436
497.0,497.0,0.8215748
498.0,498.0,0.5703025
499.0,499.0,0.35792038
500.0,500.0,0.07382155
501.0,501.0,0.13183138
502.0,502.0,0.04520412
503.0,503.0,0.42434552
504.0,504.0,0.20898148
505.0,505.0,0.051236905
506.0,506.0,0.9634502
507.0,507.0,0.025065199
508.0,508.0,0.13713695
509.0,509.0,0.011044606
510.0,510.0,0.062094346
511.0,511.0,0.0027426518
512.0,512.0,0.041185923
513.0,513.0,0.6466622
514.0,514.0,0.23918916
515.0,515.0,0.27974674
516.0,516.0,0.008327258
517.0,517.0,0.019578047
518.0,518.0,0.01144018
519.0,519.0,0.16039938
520.0,520.0,0.43216538
521.0,521.0,6.7021133E-4
522.0,522.0,0.0011433895
523.0,523.0,0.015347962
524.0,524.0,0.90761983
525.0,525.0,1.833929E-5
526.0,526.0,0.009076267
527.0,527.0,0.014283611
528.0,528.0,0.047230683
529.0,529.0,0.06655144
530.0,530.0,0.009161473
531.0,531.0,0.8060858
532.0,532.0,0.41891944
533.0,533.0,2.6898244E-5
534.0,534.0,0.0262031
535.0,535.0,0.13486575
536.0,536.0,0.99705726
537.0,537.0,0.057367977
538.0,538.0,0.16864014
539.0,539.0,0.82136214
540.0,540.0,0.43948674
541.0,541.0,0.77639335
542.0,542.0,0.38336942
543.0,543.0,0.4287153
544.0,544.0,0.19779891
545.0,545.0,0.056984395
546.0,546.0,0.29583436
547.0,547.0,0.5265907
548.0,548.0,0.017305322
549.0,549.0,0.007059059
550.0,550.0,0.4939575
551.0,551.0,0.5620216
552.0,552.0,0.64313424
553.0,553.0,0.30734953
554.0,554.0,0.0031680218
555.0,555.0,0.2505052
556.0,556.0,0.07427069
557.0,557.0,0.6025809
558.0,558.0,0.6085274
559.0,559.0,0.86100405
560.0,560.0,0.0013375834
561.0,561.0,0.0742749
562.0,562.0,0.4878236
563.0,563.0,0.04387501
564.0,564.0,0.43772236
565.0,565.0,0.4675035
566.0,566.0,0.30069208
567.0,567.0,0.101131774
568.0,568.0,0.0018224103
569.0,569.0,0.78140295
570.0,570.0,0.113951445
571.0,571.0,0.46075705
572.0,572.0,0.013047863
573.0,573.0,0.074893214
574.0,574.0,0.59133226
575.0,575.0,0.0046558813
576.0,576.0,0.6805048
577.0,577.0,0.0011134256
578.0,578.0,0.011339793
579.0,579.0,0.1625422
580.0,580.0,0.0034062874
581.0,581.0,0.36463535
582.0,582.0,0.1878165
583.0,583.0,0.04605356
584.0,584.0,0.7121037
585.0,585.0,0.019404031
586.0,586.0,0.007220237
587.0,587.0,0.0017150718
588.0,588.0,0.28944683
589.0,589.0,0.0054731844
590.0,590.0,0.22679721
591.0,591.0,0.019089019
592.0,592.0,0.034340817
593.0,593.0,0.33204126
594.0,594.0,0.106890984
595.0,595.0,0.44339895
596.0,596.0,0.34307203
597.0,597.0,0.45524293
598.0,598.0,0.3512323
599.0,599.0,0.009091436
600.0,600.0,0.009608756
601.0,601.0,0.0037183303
602.0,602.0,0.13240242
603.0,603.0,0.010947065
604.0,604.0,0.0015189479
605.0,605.0,0.062189683
606.0,606.0,0.0020737255
607.0,607.0,0.006570235
608.0,608.0,0.012794955
609.0,609.0,0.2265358
610.0,610.0,0.055242702
611.0,611.0,5.486524E-7
612.0,612.0,9.248505E-4
613.0,613.0,0.020206233
614.0,614.0,1.1298121E-4
615.0,615.0,0.28542024
616.0,616.0,0.0042437958
617.0,617.0,0.00951316
618.0,618.0,0.46591288
619.0,619.0,0.025696231
620.0,620.0,0.0023591742
621.0,621.0,0.05666995
622.0,622.0,0.38318503
623.0,623.0,0.020002292
624.0,624.0,0.028423648
625.0,625.0,0.005623767
626.0,626.0,0.02630009
627.0,627.0,0.275335
628.0,628.0,0.7087623
629.0,629.0,0.0801643
630.0,630.0,5.826439E-4
631.0,631.0,0.19156148
632.0,632.0,0.0055156145
633.0,633.0,0.16614461
634.0,634.0,0.2602978
635.0,635.0,0.016719539
636.0,636.0,0.33264294
637.0,637.0,0.0066414583
638.0,638.0,0.037496865
639.0,639.0,7.651816E-4
640.0,640.0,0.18467659
641.0,641.0,0.073501036
642.0,642.0,1.9039906E-4
643.0,643.0,0.0058441004
644.0,644.0,0.19934948
645.0,645.0,0.115390025
646.0,646.0,0.011043071
647.0,647.0,0.8015655
648.0,648.0,0.62491757
649.0,649.0,0.70394665
650.0,650.0,0.54403245
651.0,651.0,0.0045892783
652.0,652.0,0.09932156
653.0,653.0,0.033212163
654.0,654.0,0.013090773
655.0,655.0,0.0023161338
656.0,656.0,0.0067528435
657.0,657.0,0.2590696
658.0,658.0,0.074547864
659.0,659.0,0.020815266
660.0,660.0,0.010600528
661.0,661.0,0.30225834
662.0,662.0,0.9352561
663.0,663.0,0.07614961
664.0,664.0,0.0038000387
665.0,665.0,0.3411349
666.0,666.0,0.35701087
667.0,667.0,0.8667016
668.0,668.0,0.23083119
669.0,669.0,0.27468345
670.0,670.0,5.2396755E-4
671.0,671.0,0.11310061
672.0,672.0,0.5583616
673.0,673.0,0.06489093
674.0,674.0,0.20845734
675.0,675.0,0.014939584
676.0,676.0,0.6482702
677.0,677.0,0.0567323
678.0,678.0,0.012978282
679.0,679.0,0.13611028
680.0,680.0,0.6221027
681.0,681.0,0.09550668
682.0,682.0,0.012440611
683.0,683.0,0.052676238
684.0,684.0,0.008437194
685.0,685.0,0.010075406
686.0,686.0,0.38632467
687.0,687.0,0.002957525
688.0,688.0,0.023781372
689.0,689.0,0.023576345
690.0,690.0,0.0034030944
691.0,691.0,0.039374847
692.0,692.0,0.012006714
693.0,693.0,0.0029924233
694.0,694.0,0.003260602
695.0,695.0,0.5438373
696.0,696.0,0.61498696
697.0,697.0,0.44318777
698.0,698.0,0.0112682395
699.0,699.0,0.1745568
700.0,700.0,0.110128544
701.0,701.0,0.50005794
702.0,702.0,0.22842912
703.0,703.0,0.07860529
704.0,704.0,0.0037281748
705.0,705.0,0.48669586
706.0,706.0,8.2740927E-4
707.0,707.0,0.022096846
708.0,708.0,0.094536014
709.0,709.0,0.1846439
710.0,710.0,0.048935525
711.0,711.0,0.09398581
712.0,712.0,0.5599857
713.0,713.0,0.10085699
714.0,714.0,0.03789442
715.0,715.0,0.08921123
716.0,716.0,0.12013001
717.0,717.0,0.0055500492
718.0,718.0,0.16382001
719.0,719.0,0.9516593
720.0,720.0,0.0035705452
721.0,721.0,0.20152429
722.0,722.0,0.012318682
723.0,723.0,0.04465265
724.0,724.0,0.008313689
725.0,725.0,0.48850772
726.0,726.0,0.15206103
727.0,727.0,0.6921767
728.0,728.0,0.063171074
729.0,729.0,0.4669772
730.0,730.0,0.18222941
731.0,731.0,0.011384874
732.0,732.0,0.0152626075
733.0,733.0,0.42175105
734.0,734.0,3.951578E-5
735.0,735.0,0.016065128
736.0,736.0,0.038019408
737.0,737.0,0.0030320745
738.0,738.0,0.08722341
739.0,739.0,0.062327232
740.0,740.0,0.026673974
741.0,741.0,0.020658126
742.0,742.0,0.34939542
743.0,743.0,0.022037424
744.0,744.0,0.081928976
745.0,745.0,0.33180463
746.0,746.0,0.0012867876
747.0,747.0,0.57008487
748.0,748.0,0.3004743
749.0,749.0,0.29184097
750.0,750.0,0.008015233
751.0,751.0,0.005494971
752.0,752.0,0.015875204
753.0,753.0,0.01624422
754.0,754.0,0.06016252
755.0,755.0,0.0021465714
756.0,756.0,0.47415546
757.0,757.0,0.008494539
758.0,758.0,0.24341731
759.0,759.0,0.017449357
760.0,760.0,0.13837083
761.0,761.0,0.009614933
762.0,762.0,0.57577753
763.0,763.0,0.75191
764.0,764.0,0.019900521
765.0,765.0,0.005441257
766.0,766.0,0.9868112
767.0,767.0,0.17422551
768.0,768.0,0.0055007166
769.0,769.0,0.8873754
770.0,770.0,0.0010325806
771.0,771.0,0.3255373
772.0,772.0,0.09034203
773.0,773.0,0.026696607
774.0,774.0,0.0038407908
775.0,775.0,0.019051323
776.0,776.0,0.006679874
777.0,777.0,0.8359213
778.0,778.0,0.025331121
779.0,779.0,0.42514947
780.0,780.0,0.06297545
781.0,781.0,0.41789982
782.0,782.0,0.7837805
783.0,783.0,0.007462463
784.0,784.0,0.0064754346
785.0,785.0,0.034104384
786.0,786.0,0.38326365
787.0,787.0,0.27585313
788.0,788.0,3.05116E-6
789.0,789.0,0.0060858754
790.0,790.0,8.414036E-5
791.0,791.0,0.015945746
792.0,792.0,0.26529944
793.0,793.0,0.9648126
794.0,794.0,0.034102026
795.0,795.0,0.0010172504
796.0,796.0,0.001185944
797.0,797.0,0.08568999
798.0,798.0,0.04676597
799.0,799.0,0.109144144
800.0,800.0,0.03826918
801.0,801.0,6.257278E-4
802.0,802.0,0.33055565
803.0,803.0,0.33005592
804.0,804.0,0.35480982
805.0,805.0,0.34746826
806.0,806.0,0.006471868
807.0,807.0,0.07952236
808.0,808.0,1.4271174E-9
809.0,809.0,0.23120019
810.0,810.0,0.016132459
811.0,811.0,0.053574234
812.0,812.0,0.54073215
813.0,813.0,0.09769623
814.0,814.0,0.045095965
815.0,815.0,0.0048664752
816.0,816.0,0.09197814
817.0,817.0,0.26336285
818.0,818.0,0.17798816
819.0,819.0,2.627969E-4
820.0,820.0,0.055932526
821.0,821.0,2.6356106E-4
822.0,822.0,0.011046812
823.0,823.0,0.057609312
824.0,824.0,0.3352443
825.0,825.0,0.06268783
826.0,826.0,0.8910028
827.0,827.0,0.01414871
828.0,828.0,0.09320236
829.0,829.0,0.42233777
830.0,830.0,0.030329842
831.0,831.0,0.07877077
832.0,832.0,0.015159729
833.0,833.0,0.55247104
834.0,834.0,0.8501104
835.0,835.0,0.6055436
836.0,836.0,0.67456985
837.0,837.0,0.2727622
838.0,838.0,0.06894001
839.0,839.0,0.14543991
840.0,840.0,0.19428256
841.0,841.0,2.1564044E-4
842.0,842.0,0.22874206
843.0,843.0,0.14131871
844.0,844.0,0.0047456804
845.0,845.0,0.22494224
846.0,846.0,0.40013444
847.0,847.0,0.22653523
848.0,848.0,0.0011156576
849.0,849.0,0.2087553
850.0,850.0,0.23093435
851.0,851.0,0.14631866
852.0,852.0,0.92034554
853.0,853.0,0.015940424
854.0,854.0,0.05765861
855.0,855.0,0.62769127
856.0,856.0,0.001760002
857.0,857.0,0.20542203
858.0,858.0,0.11844491
859.0,859.0,3.8753185E-4
860.0,860.0,1.8491653E-10
861.0,861.0,0.35921106
862.0,862.0,0.054117043
863.0,863.0,0.0022665018
864.0,864.0,0.021930652
865.0,865.0,0.5942589
866.0,866.0,6.4599956E-4
867.0,867.0,0.5782724
868.0,868.0,0.012506506
869.0,869.0,0.053568665
870.0,870.0,0.0015179118
871.0,871.0,0.9933224
872.0,872.0,0.012042925
873.0,873.0,7.066235E-4
874.0,874.0,4.4235037E-4
875.0,875.0,0.035609253
876.0,876.0,0.0028929366
877.0,877.0,0.05808736
878.0,878.0,0.014811626
879.0,879.0,0.026817387
880.0,880.0,0.48841846
881.0,881.0,0.0036950363
882.0,882.0,0.83663535
883.0,883.0,0.04891389
884.0,884.0,0.002986067
885.0,885.0,0.67402154
886.0,886.0,0.7832753
887.0,887.0,0.0021345185
888.0,888.0,0.62089837
889.0,889.0,3.5243537E-4
890.0,890.0,0.66852313
891.0,891.0,0.46781075
892.0,892.0,0.020729842
893.0,893.0,0.570352
894.0,894.0,0.7106723
895.0,895.0,7.357946E-4
896.0,896.0,0.2892257
897.0,897.0,0.008762513
898.0,898.0,0.011963334
899.0,899.0,0.016977249
900.0,900.0,0.051054254
901.0,901.0,0.9646883
902.0,902.0,0.10484517
903.0,903.0,1.3418205E-4
904.0,904.0,0.10116165
905.0,905.0,0.51163375
906.0,906.0,0.10878046
907.0,907.0,0.029499993
908.0,908.0,0.1150679
909.0,909.0,0.0031201874
910.0,910.0,0.038386695
911.0,911.0,0.0010381282
912.0,912.0,0.4555213
913.0,913.0,0.10270214
914.0,914.0,0.022430183
915.0,915.0,0.00755338
916.0,916.0,5.9667416E-4
917.0,917.0,0.008365559
918.0,918.0,6.552577E-4
919.0,919.0,0.0053047533
920.0,920.0,0.0035479432
921.0,921.0,0.007726442
922.0,922.0,0.09778184
923.0,923.0,0.29251936
924.0,924.0,0.87498415
925.0,925.0,0.07607141
926.0,926.0,0.015802119
927.0,927.0,0.4250312
928.0,928.0,0.4642687
929.0,929.0,0.012209912
930.0,930.0,0.22806431
931.0,931.0,0.30406362
932.0,932.0,1.8670491E-5
933.0,933.0,0.34730822
934.0,934.0,0.83704025
935.0,935.0,0.3044658
936.0,936.0,0.0021910013
937.0,937.0,0.37344143
938.0,938.0,0.015932163
939.0,939.0,0.056827575
940.0,940.0,0.011114583
941.0,941.0,0.03234458
942.0,942.0,0.0027111731
943.0,943.0,6.387067E-4
944.0,944.0,0.013715532
945.0,945.0,0.044572417
946.0,946.0,0.13575415
947.0,947.0,0.27320105
948.0,948.0,0.034206316
949.0,949.0,1.1158977E-4
950.0,950.0,0.02195409
951.0,951.0,0.3930091
952.0,952.0,0.2352391
953.0,953.0,0.4173371
954.0,954.0,0.038378596
955.0,955.0,0.8073031
956.0,956.0,0.0021030915
957.0,957.0,0.0026576396
958.0,958.0,0.6577644
959.0,959.0,0.65084493
960.0,960.0,0.011953311
961.0,961.0,0.031164927
962.0,962.0,0.0024259181
963.0,963.0,0.14627652
964.0,964.0,0.97167945
965.0,965.0,0.0073599378
966.0,966.0,0.04791117
967.0,967.0,0.9945513
968.0,968.0,0.0014488888
969.0,969.0,0.025055144
970.0,970.0,0.0064316792
971.0,971.0,0.1513721
972.0,972.0,0.032836407
973.0,973.0,0.0026634552
974.0,974.0,0.0010015044
975.0,975.0,0.1588238
976.0,976.0,0.0053910315
977.0,977.0,0.041974578
978.0,978.0,0.009914739
