x,y,species_2 cloglog values
84.0,84.0,0.5021226
85.0,85.0,0.4099951
86.0,86.0,0.011051197
87.0,87.0,0.15652683
88.0,88.0,0.11200523
89.0,89.0,0.092033036
90.0,90.0,0.022435825
91.0,91.0,0.026199063
92.0,92.0,0.004550592
93.0,93.0,0.025749832
94.0,94.0,0.037685923
95.0,95.0,0.025234275
96.0,96.0,0.018464098
97.0,97.0,0.040629037
98.0,98.0,0.04730691
99.0,99.0,0.0036315941
100.0,100.0,0.024686676
101.0,101.0,0.112662576
102.0,102.0,0.004170885
103.0,103.0,0.48806718
104.0,104.0,0.022876022
105.0,105.0,0.44158784
106.0,106.0,0.46636
107.0,107.0,0.23706056
108.0,108.0,0.60008454
109.0,109.0,0.6312194
110.0,110.0,0.002396006
111.0,111.0,0.027337205
112.0,112.0,0.0052741244
113.0,113.0,0.005847372
114.0,114.0,0.0061383434
115.0,115.0,0.008750515
116.0,116.0,0.15485752
117.0,117.0,0.5836588
118.0,118.0,2.0379719E-4
119.0,119.0,0.0022417032
120.0,120.0,0.3877127
121.0,121.0,0.026850354
122.0,122.0,0.48095727
123.0,123.0,0.010662944
124.0,124.0,0.364182
125.0,125.0,0.0027638273
126.0,126.0,0.0034790456
127.0,127.0,0.14827229
128.0,128.0,8.2131923E-4
129.0,129.0,0.16172381
130.0,130.0,0.012694534
131.0,131.0,0.5119171
132.0,132.0,0.5914749
133.0,133.0,0.0029700685
134.0,134.0,0.6114827
135.0,135.0,0.29560435
136.0,136.0,0.15017013
137.0,137.0,6.922531E-4
138.0,138.0,0.014384098
139.0,139.0,0.71577334
140.0,140.0,0.6743002
141.0,141.0,0.008151703
142.0,142.0,0.19060712
143.0,143.0,0.07631399
144.0,144.0,0.71157116
145.0,145.0,0.0011185709
146.0,146.0,0.8066958
147.0,147.0,0.9266289
148.0,148.0,0.006442264
149.0,149.0,0.20204997
150.0,150.0,0.19853832
151.0,151.0,0.23090437
152.0,152.0,0.11305379
153.0,153.0,0.007027872
154.0,154.0,0.026390102
155.0,155.0,0.017608963
156.0,156.0,0.072173834
157.0,157.0,0.02926536
158.0,158.0,1.46647935E-5
159.0,159.0,0.06660452
160.0,160.0,0.12689467
161.0,161.0,0.79436785
162.0,162.0,0.3396865
163.0,163.0,0.061666466
164.0,164.0,0.019134926
165.0,165.0,0.3768031
166.0,166.0,0.003589852
167.0,167.0,0.7267772
168.0,168.0,1.1835908E-4
169.0,169.0,0.0948623
170.0,170.0,0.002948362
171.0,171.0,0.5897208
172.0,172.0,0.0031337382
173.0,173.0,0.06773597
174.0,174.0,0.0036214418
175.0,175.0,0.04566628
176.0,176.0,0.25250834
177.0,177.0,0.08340924
178.0,178.0,0.42301345
179.0,179.0,0.6429079
180.0,180.0,0.01578654
181.0,181.0,0.64842606
182.0,182.0,0.32838663
183.0,183.0,0.76578647
184.0,184.0,0.2804742
185.0,185.0,0.0062992787
186.0,186.0,0.37099
187.0,187.0,0.09671956
188.0,188.0,0.0015518005
189.0,189.0,0.72274506
190.0,190.0,0.023675606
191.0,191.0,0.058608416
192.0,192.0,0.5702096
193.0,193.0,0.014011085
194.0,194.0,0.0375494
195.0,195.0,0.37695748
196.0,196.0,0.2156825
197.0,197.0,0.0016179128
198.0,198.0,0.023955991
199.0,199.0,0.17204648
200.0,200.0,0.01363276
201.0,201.0,0.016469507
202.0,202.0,7.37477E-5
203.0,203.0,0.015072829
204.0,204.0,0.02566057
205.0,205.0,0.7476313
206.0,206.0,0.09906555
207.0,207.0,0.7225743
208.0,208.0,8.804273E-4
209.0,209.0,4.1758112E-4
210.0,210.0,0.002544054
211.0,211.0,0.0037120392
212.0,212.0,0.0054531656
213.0,213.0,0.023266418
214.0,214.0,0.004825963
215.0,215.0,0.3382269
216.0,216.0,0.56289685
217.0,217.0,0.017504863
218.0,218.0,0.0020618397
219.0,219.0,0.607791
220.0,220.0,0.018949708
221.0,221.0,0.2323365
222.0,222.0,0.01562813
223.0,223.0,0.19726595
224.0,224.0,0.008231344
225.0,225.0,0.06014114
226.0,226.0,0.7408014
227.0,227.0,0.13746127
228.0,228.0,1.5214842E-4
229.0,229.0,0.026515327
230.0,230.0,0.36714974
231.0,231.0,0.1533319
232.0,232.0,0.009077016
233.0,233.0,0.163678
234.0,234.0,0.0012570291
235.0,235.0,1.7308377E-13
236.0,236.0,0.023111392
237.0,237.0,0.6807792
238.0,238.0,0.04446966
239.0,239.0,0.0016319723
240.0,240.0,0.008177437
241.0,241.0,0.006093872
242.0,242.0,0.42840964
243.0,243.0,0.7469069
244.0,244.0,0.004243183
245.0,245.0,0.887547
246.0,246.0,0.55535746
247.0,247.0,0.7403304
248.0,248.0,0.26473686
249.0,249.0,0.0032822378
250.0,250.0,0.0048445356
251.0,251.0,0.057793584
252.0,252.0,0.005766819
253.0,253.0,0.96312666
254.0,254.0,0.008930986
255.0,255.0,0.95753586
256.0,256.0,0.008165253
257.0,257.0,0.115100965
258.0,258.0,0.17916796
259.0,259.0,0.023254067
260.0,260.0,2.5866914E-4
261.0,261.0,0.0782682
262.0,262.0,0.009525774
263.0,263.0,0.0019873923
264.0,264.0,0.00167935
265.0,265.0,0.009533511
266.0,266.0,0.04628091
267.0,267.0,0.0035226415
268.0,268.0,0.27405635
269.0,269.0,0.035396278
270.0,270.0,0.080126464
271.0,271.0,0.2564421
272.0,272.0,0.0060486994
273.0,273.0,0.14253731
274.0,274.0,0.06555096
275.0,275.0,0.06431125
276.0,276.0,0.034957204
277.0,277.0,0.058693875
278.0,278.0,0.9356507
279.0,279.0,1.2624822E-7
280.0,280.0,0.27618277
281.0,281.0,0.22260493
282.0,282.0,0.7016543
283.0,283.0,0.04287743
284.0,284.0,0.121147625
285.0,285.0,0.75866973
286.0,286.0,0.046535153
287.0,287.0,0.0017868548
288.0,288.0,0.0613859
289.0,289.0,0.21102504
290.0,290.0,0.013224418
291.0,291.0,0.02124894
292.0,292.0,0.0062076747
293.0,293.0,0.019665986
294.0,294.0,0.7963726
295.0,295.0,0.0032579724
296.0,296.0,0.015859842
297.0,297.0,0.1648548
298.0,298.0,0.016503306
299.0,299.0,0.056288455
300.0,300.0,0.12503025
301.0,301.0,0.5899084
302.0,302.0,0.008742428
303.0,303.0,0.35107785
304.0,304.0,0.107571416
305.0,305.0,0.8803031
306.0,306.0,0.030868318
307.0,307.0,0.16983454
308.0,308.0,0.07966995
309.0,309.0,3.6497568E-5
310.0,310.0,0.018211044
311.0,311.0,0.27541327
312.0,312.0,0.0030321905
313.0,313.0,0.800047
314.0,314.0,0.020279804
315.0,315.0,0.0037186746
316.0,316.0,0.036379647
317.0,317.0,0.012559887
318.0,318.0,0.0022193627
319.0,319.0,0.048376184
320.0,320.0,0.22756723
321.0,321.0,6.590769E-5
322.0,322.0,0.0036902474
323.0,323.0,0.4410851
324.0,324.0,0.01052031
325.0,325.0,0.064763084
326.0,326.0,0.03272358
327.0,327.0,0.0038297737
328.0,328.0,0.017948668
329.0,329.0,0.34851533
330.0,330.0,0.045915574
331.0,331.0,0.27980435
332.0,332.0,0.24572757
333.0,333.0,7.599878E-4
334.0,334.0,0.27398401
335.0,335.0,0.013963252
336.0,336.0,0.6860146
337.0,337.0,0.1368844
338.0,338.0,0.010727649
339.0,339.0,0.0019256612
340.0,340.0,0.0049479394
341.0,341.0,0.49331352
342.0,342.0,0.04560886
343.0,343.0,0.02824672
344.0,344.0,0.05025697
345.0,345.0,0.038665865
346.0,346.0,0.5240437
347.0,347.0,0.077118956
348.0,348.0,0.24599186
349.0,349.0,0.0121390885
350.0,350.0,0.0058010416
351.0,351.0,0.0026783946
352.0,352.0,0.018173072
353.0,353.0,0.01795598
354.0,354.0,0.019341046
355.0,355.0,0.012226896
356.0,356.0,0.2393823
357.0,357.0,0.004191297
358.0,358.0,0.022825
359.0,359.0,0.014086986
360.0,360.0,0.22317193
361.0,361.0,0.35959378
362.0,362.0,0.013638682
363.0,363.0,0.4583681
364.0,364.0,0.1251431
365.0,365.0,0.18857807
366.0,366.0,0.07213663
367.0,367.0,0.14344214
368.0,368.0,0.038444836
369.0,369.0,0.72053653
370.0,370.0,0.12836641
371.0,371.0,0.009414658
372.0,372.0,0.0024047599
373.0,373.0,0.02418838
374.0,374.0,0.22634932
375.0,375.0,7.589271E-5
376.0,376.0,0.34616902
377.0,377.0,0.007075741
378.0,378.0,0.35908845
379.0,379.0,0.0020752768
380.0,380.0,0.0060116053
381.0,381.0,4.8122297E-6
382.0,382.0,0.106254406
383.0,383.0,0.42711374
384.0,384.0,0.012776776
385.0,385.0,0.060734827
386.0,386.0,0.0033315397
387.0,387.0,0.115113385
388.0,388.0,0.0034504284
389.0,389.0,0.6051529
390.0,390.0,0.09351064
391.0,391.0,0.5753787
392.0,392.0,0.008070188
393.0,393.0,0.36482835
394.0,394.0,0.0082017435
395.0,395.0,0.66729623
396.0,396.0,0.008804115
397.0,397.0,0.2568902
398.0,398.0,0.111916125
399.0,399.0,0.4451468
400.0,400.0,0.39923662
401.0,401.0,0.35882896
402.0,402.0,0.031550415
403.0,403.0,0.0014793079
404.0,404.0,0.3462685
405.0,405.0,0.36829528
406.0,406.0,0.02670992
407.0,407.0,0.36639506
408.0,408.0,0.015388041
409.0,409.0,0.04947317
410.0,410.0,9.5446943E-4
411.0,411.0,0.7385738
412.0,412.0,0.8508319
413.0,413.0,0.012943046
414.0,414.0,0.33132696
415.0,415.0,0.13671613
416.0,416.0,0.03994275
417.0,417.0,0.009404868
418.0,418.0,0.32053113
419.0,419.0,0.01103032
420.0,420.0,0.122448035
421.0,421.0,0.026017368
422.0,422.0,0.010471625
423.0,423.0,0.011979514
424.0,424.0,0.4497039
425.0,425.0,0.0754839
426.0,426.0,0.31297407
427.0,427.0,0.02523556
428.0,428.0,0.23878108
429.0,429.0,0.00608179
430.0,430.0,0.79538107
431.0,431.0,0.54645425
432.0,432.0,7.715746E-6
433.0,433.0,0.0043495195
434.0,434.0,0.6038363
435.0,435.0,0.032418933
436.0,436.0,0.0018726259
437.0,437.0,0.02336128
438.0,438.0,0.0049897046
439.0,439.0,0.040950242
440.0,440.0,0.0010561228
441.0,441.0,0.07168399
442.0,442.0,0.47359893
443.0,443.0,0.0014456263
444.0,444.0,0.68615854
445.0,445.0,9.767856E-4
446.0,446.0,0.023923697
447.0,447.0,0.38808167
448.0,448.0,0.08078207
449.0,449.0,0.03080584
450.0,450.0,0.008362502
451.0,451.0,3.352822E-5
452.0,452.0,0.889435
453.0,453.0,0.68539596
454.0,454.0,0.00830066
455.0,455.0,0.033728726
456.0,456.0,0.022865994
457.0,457.0,0.021937495
458.0,458.0,0.9318557
459.0,459.0,0.34116083
460.0,460.0,0.02067234
461.0,461.0,8.588609E-4
462.0,462.0,0.002925744
463.0,463.0,0.16375549
464.0,464.0,3.970173E-4
465.0,465.0,0.3220933
466.0,466.0,0.9417143
467.0,467.0,0.0917015
468.0,468.0,0.009568234
469.0,469.0,0.2076891
470.0,470.0,0.034741133
471.0,471.0,1.6498105E-5
472.0,472.0,6.4014722E-9
473.0,473.0,7.0675856E-6
474.0,474.0,0.32119232
475.0,475.0,5.625827E-4
476.0,476.0,0.0051593315
477.0,477.0,1.0349565E-6
478.0,478.0,0.10164077
479.0,479.0,0.20378529
480.0,480.0,0.40084714
481.0,481.0,0.5810561
482.0,482.0,0.108723775
483.0,483.0,0.36144534
484.0,484.0,0.07488469
485.0,485.0,0.17071247
486.0,486.0,0.20815033
487.0,487.0,0.057612985
488.0,488.0,0.0028163744
489.0,489.0,0.03745829
490.0,490.0,0.011646487
491.0,491.0,0.079886295
492.0,492.0,0.68821174
493.0,493.0,0.15471575
494.0,494.0,0.19213563
495.0,495.0,0.18572304
496.0,496.0,0.14088155
497.0,497.0,0.76383734
498.0,498.0,0.75311714
499.0,499.0,0.41997692
500.0,500.0,0.058572263
501.0,501.0,0.1576152
502.0,502.0,0.089974664
503.0,503.0,0.6062185
504.0,504.0,0.27469754
505.0,505.0,0.028750792
506.0,506.0,0.95016456
507.0,507.0,0.036124717
508.0,508.0,0.10936857
509.0,509.0,0.006186474
510.0,510.0,0.063057356
511.0,511.0,0.0010623736
512.0,512.0,0.021642694
513.0,513.0,0.8837245
514.0,514.0,0.013071171
515.0,515.0,0.33118138
516.0,516.0,0.0023304261
517.0,517.0,0.011806102
518.0,518.0,0.011851166
519.0,519.0,0.13015053
520.0,520.0,0.4638293
521.0,521.0,0.0022084785
522.0,522.0,9.109245E-4
523.0,523.0,0.012053664
524.0,524.0,0.7562496
525.0,525.0,2.0708187E-4
526.0,526.0,0.003501059
527.0,527.0,0.0034694346
528.0,528.0,0.08157974
529.0,529.0,0.051285267
530.0,530.0,0.015059418
531.0,531.0,0.7423569
532.0,532.0,0.4382463
533.0,533.0,2.6924987E-5
534.0,534.0,0.016170457
535.0,535.0,0.16550945
536.0,536.0,0.9569851
537.0,537.0,0.030403094
538.0,538.0,0.1326427
539.0,539.0,0.5700424
540.0,540.0,0.37103963
541.0,541.0,0.9268043
542.0,542.0,0.45663947
543.0,543.0,0.70264125
544.0,544.0,0.06981696
545.0,545.0,0.028239304
546.0,546.0,0.30100834
547.0,547.0,0.5557397
548.0,548.0,0.0022034987
549.0,549.0,0.007552078
550.0,550.0,0.49323627
551.0,551.0,0.80178815
552.0,552.0,0.23893577
553.0,553.0,0.29475382
554.0,554.0,0.0012645348
555.0,555.0,0.21808435
556.0,556.0,0.047181133
557.0,557.0,0.51740265
558.0,558.0,0.30194008
559.0,559.0,0.97263104
560.0,560.0,0.0028473749
561.0,561.0,0.057662863
562.0,562.0,0.39305744
563.0,563.0,0.02592307
564.0,564.0,0.05699375
565.0,565.0,0.7668638
566.0,566.0,0.38117713
567.0,567.0,0.07517832
568.0,568.0,0.0019169464
569.0,569.0,0.68430734
570.0,570.0,0.12605526
571.0,571.0,0.48766604
572.0,572.0,0.013914658
573.0,573.0,0.08210093
574.0,574.0,0.72903633
575.0,575.0,0.0023528126
576.0,576.0,0.43075112
577.0,577.0,0.0025111192
578.0,578.0,0.006571735
579.0,579.0,0.2761991
580.0,580.0,0.0020664851
581.0,581.0,0.40638605
582.0,582.0,0.07252677
583.0,583.0,0.034631796
584.0,584.0,0.8632632
585.0,585.0,0.049925093
586.0,586.0,0.007474068
587.0,587.0,0.0067589995
588.0,588.0,0.29733872
589.0,589.0,0.003113816
590.0,590.0,0.23805998
591.0,591.0,0.033247873
592.0,592.0,0.020979907
593.0,593.0,0.3268977
594.0,594.0,0.13063556
595.0,595.0,0.45762622
596.0,596.0,0.29163086
597.0,597.0,0.46249324
598.0,598.0,0.37477723
599.0,599.0,0.007269429
600.0,600.0,0.007481411
601.0,601.0,0.0020922413
602.0,602.0,0.11552349
603.0,603.0,0.006872296
604.0,604.0,6.9943536E-4
605.0,605.0,0.094851516
606.0,606.0,0.0061993515
607.0,607.0,0.0063506435
608.0,608.0,0.008173318
609.0,609.0,0.23635678
610.0,610.0,0.027147993
611.0,611.0,1.2658763E-12
612.0,612.0,1.06493324E-4
613.0,613.0,0.015305584
614.0,614.0,2.1019028E-7
615.0,615.0,0.08940628
616.0,616.0,0.011028556
617.0,617.0,4.916805E-4
618.0,618.0,0.31306556
619.0,619.0,0.021745613
620.0,620.0,0.0031584385
621.0,621.0,0.09793407
622.0,622.0,0.42012003
623.0,623.0,0.053103596
624.0,624.0,0.035109084
625.0,625.0,0.0038389082
626.0,626.0,0.03219211
627.0,627.0,0.34077963
628.0,628.0,0.7318496
629.0,629.0,0.0873283
630.0,630.0,7.8571256E-4
631.0,631.0,0.1970066
632.0,632.0,0.0177569
633.0,633.0,0.20050071
634.0,634.0,0.5079969
635.0,635.0,0.010879477
636.0,636.0,0.4452987
637.0,637.0,0.004756841
638.0,638.0,0.06948927
639.0,639.0,5.202236E-4
640.0,640.0,0.18919072
641.0,641.0,0.1106371
642.0,642.0,7.162999E-6
643.0,643.0,0.01526385
644.0,644.0,0.2171919
645.0,645.0,0.09534712
646.0,646.0,0.0065309997
647.0,647.0,0.7328115
648.0,648.0,0.84232557
649.0,649.0,0.68462586
650.0,650.0,0.2816935
651.0,651.0,0.0020588909
652.0,652.0,0.08589212
653.0,653.0,0.03783578
654.0,654.0,0.028783878
655.0,655.0,0.007257674
656.0,656.0,0.0039961375
657.0,657.0,0.3070415
658.0,658.0,0.084214345
659.0,659.0,0.0012997609
660.0,660.0,0.019345798
661.0,661.0,0.38916332
662.0,662.0,0.9311292
663.0,663.0,0.0747225
664.0,664.0,0.00845315
665.0,665.0,0.36520174
666.0,666.0,0.4085776
667.0,667.0,0.9516515
668.0,668.0,0.20114751
669.0,669.0,0.43752697
670.0,670.0,0.0014506566
671.0,671.0,0.13777876
672.0,672.0,0.15021412
673.0,673.0,0.068556264
674.0,674.0,0.18008402
675.0,675.0,0.006458376
676.0,676.0,0.61656964
677.0,677.0,0.20851848
678.0,678.0,0.017265916
679.0,679.0,0.1817622
680.0,680.0,0.6944456
681.0,681.0,0.089309394
682.0,682.0,0.0065319873
683.0,683.0,0.031708244
684.0,684.0,0.0032481507
685.0,685.0,0.008257083
686.0,686.0,0.4498251
687.0,687.0,0.001156545
688.0,688.0,0.02452652
689.0,689.0,0.011264543
690.0,690.0,0.0010729602
691.0,691.0,0.07303674
692.0,692.0,0.009568125
693.0,693.0,0.011146937
694.0,694.0,0.0013691044
695.0,695.0,0.5863301
696.0,696.0,0.5239351
697.0,697.0,0.47727278
698.0,698.0,0.009500556
699.0,699.0,0.16011378
700.0,700.0,0.13351461
701.0,701.0,0.5236474
702.0,702.0,0.27735418
703.0,703.0,0.10102717
704.0,704.0,0.0024691124
705.0,705.0,0.4637606
706.0,706.0,8.3206606E-4
707.0,707.0,0.018253243
708.0,708.0,0.06161553
709.0,709.0,0.20464303
710.0,710.0,0.105132855
711.0,711.0,0.06287012
712.0,712.0,0.54114026
713.0,713.0,0.09112254
714.0,714.0,0.045518883
715.0,715.0,0.05017959
716.0,716.0,0.04459965
717.0,717.0,0.0028912723
718.0,718.0,0.15663601
719.0,719.0,0.95745206
720.0,720.0,0.0058788843
721.0,721.0,0.008633588
722.0,722.0,0.026122477
723.0,723.0,0.024415271
724.0,724.0,0.0048797615
725.0,725.0,0.36458418
726.0,726.0,0.18437591
727.0,727.0,0.49055493
728.0,728.0,0.11993447
729.0,729.0,0.6788348
730.0,730.0,0.13279991
731.0,731.0,0.024782443
732.0,732.0,0.010804043
733.0,733.0,0.64875823
734.0,734.0,3.01838E-5
735.0,735.0,0.043766387
736.0,736.0,0.03951041
737.0,737.0,0.0058273226
738.0,738.0,0.12456143
739.0,739.0,0.03360862
740.0,740.0,0.05951489
741.0,741.0,0.031269163
742.0,742.0,0.32341278
743.0,743.0,0.021960327
744.0,744.0,0.10901381
745.0,745.0,0.29542437
746.0,746.0,7.197232E-6
747.0,747.0,0.77670276
748.0,748.0,0.20420171
749.0,749.0,0.2712028
750.0,750.0,0.012686334
751.0,751.0,0.015578511
752.0,752.0,0.022641877
753.0,753.0,0.034915626
754.0,754.0,0.11451117
755.0,755.0,0.0020550143
756.0,756.0,0.5299989
757.0,757.0,0.005147669
758.0,758.0,0.19089097
759.0,759.0,0.0015971442
760.0,760.0,0.09774789
761.0,761.0,0.020091048
762.0,762.0,0.54657143
763.0,763.0,0.6527274
764.0,764.0,0.01705684
765.0,765.0,0.02746727
766.0,766.0,0.93185306
767.0,767.0,0.14099859
768.0,768.0,0.010211552
769.0,769.0,0.8468424
770.0,770.0,0.0058180527
771.0,771.0,0.18551773
772.0,772.0,0.073184885
773.0,773.0,0.040136218
774.0,774.0,0.015880717
775.0,775.0,0.018338215
776.0,776.0,0.0027865914
777.0,777.0,0.66330814
778.0,778.0,0.02236989
779.0,779.0,0.48659614
780.0,780.0,0.09317137
781.0,781.0,0.32696646
782.0,782.0,0.9196889
783.0,783.0,0.0074152113
784.0,784.0,0.0050326195
785.0,785.0,0.05225335
786.0,786.0,0.35419348
787.0,787.0,0.35475245
788.0,788.0,7.9472784E-10
789.0,789.0,0.0075690853
790.0,790.0,5.00154E-4
791.0,791.0,0.0069103423
792.0,792.0,0.23639244
793.0,793.0,0.9612462
794.0,794.0,0.015559514
795.0,795.0,0.0012539085
796.0,796.0,0.0043175826
797.0,797.0,0.14258088
798.0,798.0,0.06447915
799.0,799.0,0.0887413
800.0,800.0,0.026404737
801.0,801.0,3.0112866E-4
802.0,802.0,0.4011961
803.0,803.0,0.5007342
804.0,804.0,0.6480453
805.0,805.0,0.3694166
806.0,806.0,0.0026339558
807.0,807.0,0.05935953
808.0,808.0,0.0
809.0,809.0,0.27276534
810.0,810.0,0.021114435
811.0,811.0,0.07468595
812.0,812.0,0.6878516
813.0,813.0,0.10273628
814.0,814.0,0.020541333
815.0,815.0,0.0046580792
816.0,816.0,0.15930422
817.0,817.0,0.3695521
818.0,818.0,0.22009526
819.0,819.0,9.876661E-8
820.0,820.0,0.05703143
821.0,821.0,6.478425E-4
822.0,822.0,0.01050259
823.0,823.0,0.10800869
824.0,824.0,0.39031786
825.0,825.0,0.041818645
826.0,826.0,0.9881827
827.0,827.0,0.0065287873
828.0,828.0,0.09464887
829.0,829.0,0.49761713
830.0,830.0,0.02172366
831.0,831.0,0.063911185
832.0,832.0,0.0011761615
833.0,833.0,0.6868843
834.0,834.0,0.9527016
835.0,835.0,0.8459251
836.0,836.0,0.8367923
837.0,837.0,0.5320954
838.0,838.0,0.087817
839.0,839.0,0.2173536
840.0,840.0,0.29904723
841.0,841.0,3.2348392E-4
842.0,842.0,0.23103634
843.0,843.0,0.21573876
844.0,844.0,0.003869225
845.0,845.0,0.29177365
846.0,846.0,0.46944448
847.0,847.0,0.30081376
848.0,848.0,0.003245465
849.0,849.0,0.2639207
850.0,850.0,0.31066585
851.0,851.0,0.18806596
852.0,852.0,0.85211045
853.0,853.0,0.020861927
854.0,854.0,0.10113152
855.0,855.0,0.8102407
856.0,856.0,0.0062243356
857.0,857.0,0.17166154
858.0,858.0,0.12571153
859.0,859.0,4.330356E-4
860.0,860.0,0.0
861.0,861.0,0.65596277
862.0,862.0,0.037069444
863.0,863.0,0.0020961592
864.0,864.0,0.01925449
865.0,865.0,0.6836841
866.0,866.0,6.694972E-4
867.0,867.0,0.5508252
868.0,868.0,0.039470956
869.0,869.0,0.03601158
870.0,870.0,0.001038369
871.0,871.0,0.97724026
872.0,872.0,0.012427086
873.0,873.0,4.960042E-4
874.0,874.0,4.5869406E-4
875.0,875.0,0.019308694
876.0,876.0,0.009397024
877.0,877.0,0.09617918
878.0,878.0,0.01724425
879.0,879.0,0.017867217
880.0,880.0,0.5147454
881.0,881.0,0.0014635348
882.0,882.0,0.42017952
883.0,883.0,0.09995207
884.0,884.0,0.0012354384
885.0,885.0,0.28893173
886.0,886.0,0.67619854
887.0,887.0,0.0015977611
888.0,888.0,0.48149502
889.0,889.0,9.88877E-4
890.0,890.0,0.7364296
891.0,891.0,0.31780383
892.0,892.0,0.020411953
893.0,893.0,0.5735411
894.0,894.0,0.9236633
895.0,895.0,2.0187294E-5
896.0,896.0,0.36487353
897.0,897.0,0.018767586
898.0,898.0,0.0076476103
899.0,899.0,0.023314603
900.0,900.0,0.099072285
901.0,901.0,0.8771947
902.0,902.0,0.06643629
903.0,903.0,9.2681876E-4
904.0,904.0,0.05791438
905.0,905.0,0.5919136
906.0,906.0,0.10251462
907.0,907.0,0.032051425
908.0,908.0,0.13841675
909.0,909.0,0.0040632966
910.0,910.0,0.041956645
911.0,911.0,0.0027620017
912.0,912.0,0.527848
913.0,913.0,0.15792958
914.0,914.0,0.017434329
915.0,915.0,0.0014935407
916.0,916.0,0.0014035598
917.0,917.0,0.024033714
918.0,918.0,0.0018943602
919.0,919.0,0.0019419374
920.0,920.0,0.014131623
921.0,921.0,0.005122028
922.0,922.0,0.049807124
923.0,923.0,0.18345602
924.0,924.0,0.7662747
925.0,925.0,0.055378865
926.0,926.0,0.023510579
927.0,927.0,0.3420947
928.0,928.0,0.38408706
929.0,929.0,0.032664992
930.0,930.0,0.18786906
931.0,931.0,0.28709456
932.0,932.0,1.8928265E-4
933.0,933.0,0.29864895
934.0,934.0,0.9572052
935.0,935.0,0.37949112
936.0,936.0,0.0030664278
937.0,937.0,0.33908197
938.0,938.0,0.03014613
939.0,939.0,0.05877727
940.0,940.0,0.009742011
941.0,941.0,0.010112869
942.0,942.0,0.005063883
943.0,943.0,2.9690234E-5
944.0,944.0,0.008860176
945.0,945.0,0.12286666
946.0,946.0,0.096711434
947.0,947.0,0.3437966
948.0,948.0,0.032899074
949.0,949.0,0.0014597118
950.0,950.0,0.014753466
951.0,951.0,0.3657571
952.0,952.0,0.16304009
953.0,953.0,0.42671114
954.0,954.0,0.07346931
955.0,955.0,0.9463678
956.0,956.0,0.009216937
957.0,957.0,0.0059714294
958.0,958.0,0.6232795
959.0,959.0,0.81363535
960.0,960.0,0.017576031
961.0,961.0,0.025656365
962.0,962.0,3.3942703E-4
963.0,963.0,0.1388015
964.0,964.0,0.9012901
965.0,965.0,0.015426165
966.0,966.0,0.027588962
967.0,967.0,0.96463186
968.0,968.0,0.005566064
969.0,969.0,0.021800108
970.0,970.0,0.0077690296
971.0,971.0,0.117606096
972.0,972.0,0.05633944
973.0,973.0,0.0017419395
974.0,974.0,0.008271076
975.0,975.0,0.10116267
976.0,976.0,0.009959866
977.0,977.0,0.10656087
978.0,978.0,0.0107355835
979.0,979.0,0.005719258
