x,y,species_6 cloglog values
234.0,234.0,3.6931303E-4
235.0,235.0,8.921044E-7
236.0,236.0,0.019363979
237.0,237.0,0.4262564
238.0,238.0,0.029927041
239.0,239.0,0.0029673406
240.0,240.0,0.011198365
241.0,241.0,0.0037136574
242.0,242.0,0.36391765
243.0,243.0,0.8022225
244.0,244.0,0.0044268137
245.0,245.0,0.89125144
246.0,246.0,0.6759382
247.0,247.0,0.3042142
248.0,248.0,0.2994607
249.0,249.0,9.333452E-4
250.0,250.0,0.0013190375
251.0,251.0,0.073113315
252.0,252.0,0.18109392
253.0,253.0,0.9975721
254.0,254.0,0.0073893354
255.0,255.0,0.92326415
256.0,256.0,0.010178619
257.0,257.0,0.062191695
258.0,258.0,0.18477653
259.0,259.0,0.017137624
260.0,260.0,1.7669657E-4
261.0,261.0,0.02929807
262.0,262.0,0.0058690724
263.0,263.0,0.0021329818
264.0,264.0,9.95938E-4
265.0,265.0,0.009607798
266.0,266.0,0.028437816
267.0,267.0,0.0022959057
268.0,268.0,0.339843
269.0,269.0,0.048553962
270.0,270.0,0.07157619
271.0,271.0,0.22452886
272.0,272.0,0.013159675
273.0,273.0,0.14023225
274.0,274.0,0.08274095
275.0,275.0,0.098212
276.0,276.0,0.015695823
277.0,277.0,0.45852348
278.0,278.0,0.7694331
279.0,279.0,1.9143983E-5
280.0,280.0,0.13633554
281.0,281.0,0.15375148
282.0,282.0,0.789677
283.0,283.0,0.021979209
284.0,284.0,0.11051422
285.0,285.0,0.74211603
286.0,286.0,0.06854391
287.0,287.0,3.2750363E-4
288.0,288.0,0.09338495
289.0,289.0,0.19960886
290.0,290.0,0.010791868
291.0,291.0,0.0060415035
292.0,292.0,8.484487E-4
293.0,293.0,0.031444173
294.0,294.0,0.84154695
295.0,295.0,0.004223287
296.0,296.0,0.0066725044
297.0,297.0,0.12017632
298.0,298.0,0.019275622
299.0,299.0,0.041679684
300.0,300.0,0.22332095
301.0,301.0,0.61963886
302.0,302.0,0.019514
303.0,303.0,0.20847555
304.0,304.0,0.05327062
305.0,305.0,0.63138
306.0,306.0,0.045873377
307.0,307.0,0.099325635
308.0,308.0,0.09871767
309.0,309.0,2.5824838E-5
310.0,310.0,0.005616484
311.0,311.0,0.5345964
312.0,312.0,0.0022196735
313.0,313.0,0.5610801
314.0,314.0,0.0118537955
315.0,315.0,0.004674787
316.0,316.0,0.020822423
317.0,317.0,0.0049779206
318.0,318.0,0.0016203691
319.0,319.0,0.055018682
320.0,320.0,0.16055098
321.0,321.0,2.8358727E-5
322.0,322.0,0.0068056514
323.0,323.0,0.4670051
324.0,324.0,0.011395233
325.0,325.0,0.07106098
326.0,326.0,0.014287672
327.0,327.0,0.0041557592
328.0,328.0,0.012119406
329.0,329.0,0.5826534
330.0,330.0,0.042297076
331.0,331.0,0.24762906
332.0,332.0,0.29163882
333.0,333.0,5.729949E-4
334.0,334.0,0.51797944
335.0,335.0,0.004256102
336.0,336.0,0.41453078
337.0,337.0,0.2318313
338.0,338.0,0.011887818
339.0,339.0,0.0016107816
340.0,340.0,0.0061248527
341.0,341.0,0.5152008
342.0,342.0,0.07113852
343.0,343.0,0.039157163
344.0,344.0,0.04111361
345.0,345.0,0.062104028
346.0,346.0,0.6140134
347.0,347.0,0.08541617
348.0,348.0,0.37441477
349.0,349.0,0.013697214
350.0,350.0,0.008151612
351.0,351.0,0.0064912057
352.0,352.0,0.030506771
353.0,353.0,0.027533336
354.0,354.0,0.0036999274
355.0,355.0,0.020144219
356.0,356.0,0.15588571
357.0,357.0,0.004351463
358.0,358.0,0.05718651
359.0,359.0,0.0077448147
360.0,360.0,0.20376664
361.0,361.0,0.20673816
362.0,362.0,0.013565757
363.0,363.0,0.39857683
364.0,364.0,0.08476047
365.0,365.0,0.11107445
366.0,366.0,0.06205184
367.0,367.0,0.20081577
368.0,368.0,0.025087992
369.0,369.0,0.60789466
370.0,370.0,0.111627355
371.0,371.0,0.012484109
372.0,372.0,0.00417512
373.0,373.0,0.032379415
374.0,374.0,0.18191522
375.0,375.0,2.5544766E-6
376.0,376.0,0.29358196
377.0,377.0,0.0022854758
378.0,378.0,0.38696748
379.0,379.0,0.0028703716
380.0,380.0,0.0102314195
381.0,381.0,7.285006E-4
382.0,382.0,0.1047437
383.0,383.0,0.31293032
384.0,384.0,0.02165698
385.0,385.0,0.090028346
386.0,386.0,0.0050545335
387.0,387.0,0.15606107
388.0,388.0,0.0047899415
389.0,389.0,0.68498
390.0,390.0,0.051243078
391.0,391.0,0.46016473
392.0,392.0,0.002249924
393.0,393.0,0.3594691
394.0,394.0,0.008588868
395.0,395.0,0.5855333
396.0,396.0,0.0044993
397.0,397.0,0.24767438
398.0,398.0,0.10136535
399.0,399.0,0.36439425
400.0,400.0,0.43221557
401.0,401.0,0.37829313
402.0,402.0,0.028562656
403.0,403.0,3.248661E-4
404.0,404.0,0.47318453
405.0,405.0,0.25984225
406.0,406.0,0.014298732
407.0,407.0,0.2863929
408.0,408.0,0.0022639572
409.0,409.0,0.04018674
410.0,410.0,2.8180383E-4
411.0,411.0,0.46702716
412.0,412.0,0.7059262
413.0,413.0,0.021415193
414.0,414.0,0.25102141
415.0,415.0,0.11602343
416.0,416.0,0.038062356
417.0,417.0,0.012145208
418.0,418.0,0.3552738
419.0,419.0,0.0070427246
420.0,420.0,0.112757735
421.0,421.0,0.010897649
422.0,422.0,0.013532441
423.0,423.0,0.012417313
424.0,424.0,0.45312715
425.0,425.0,0.10073375
426.0,426.0,0.25371078
427.0,427.0,0.028922899
428.0,428.0,0.17245491
429.0,429.0,0.0034958923
430.0,430.0,0.76666516
431.0,431.0,0.38754
432.0,432.0,3.2086193E-4
433.0,433.0,0.0040216814
434.0,434.0,0.4374751
435.0,435.0,0.039955497
436.0,436.0,0.0068605696
437.0,437.0,0.033343073
438.0,438.0,0.0060482244
439.0,439.0,0.056599393
440.0,440.0,9.138984E-4
441.0,441.0,0.09303935
442.0,442.0,0.4114974
443.0,443.0,0.001285818
444.0,444.0,0.6314062
445.0,445.0,3.883118E-4
446.0,446.0,0.00891203
447.0,447.0,0.35691893
448.0,448.0,0.07133701
449.0,449.0,0.10993206
450.0,450.0,0.010763057
451.0,451.0,0.0032507265
452.0,452.0,0.7096662
453.0,453.0,0.5955345
454.0,454.0,0.010684529
455.0,455.0,0.037293095
456.0,456.0,0.015936289
457.0,457.0,0.010013872
458.0,458.0,0.99397343
459.0,459.0,0.34801537
460.0,460.0,0.03479629
461.0,461.0,2.671111E-4
462.0,462.0,0.0021806776
463.0,463.0,0.24105285
464.0,464.0,0.0045103296
465.0,465.0,0.24472581
466.0,466.0,0.9472194
467.0,467.0,0.11666378
468.0,468.0,0.005429416
469.0,469.0,0.2737268
470.0,470.0,0.006916872
471.0,471.0,4.1142113E-5
472.0,472.0,6.1621427E-6
473.0,473.0,6.51984E-6
474.0,474.0,0.25884154
475.0,475.0,3.0212686E-4
476.0,476.0,0.0037818998
477.0,477.0,4.7912344E-4
478.0,478.0,0.13201132
479.0,479.0,0.5329841
480.0,480.0,0.4169881
481.0,481.0,0.2993174
482.0,482.0,0.12277035
483.0,483.0,0.26613513
484.0,484.0,0.12058501
485.0,485.0,0.16831917
486.0,486.0,0.3265165
487.0,487.0,0.084437095
488.0,488.0,4.3956842E-4
489.0,489.0,0.34542695
490.0,490.0,0.020617025
491.0,491.0,0.081622064
492.0,492.0,0.8892248
493.0,493.0,0.09585632
494.0,494.0,0.4353219
495.0,495.0,0.30695745
496.0,496.0,0.07483946
497.0,497.0,0.78120893
498.0,498.0,0.61468464
499.0,499.0,0.3509735
500.0,500.0,0.06525339
501.0,501.0,0.11429323
502.0,502.0,0.040116593
503.0,503.0,0.49955896
504.0,504.0,0.19958779
505.0,505.0,0.04362926
506.0,506.0,0.9673188
507.0,507.0,0.028014686
508.0,508.0,0.1467058
509.0,509.0,0.009071788
510.0,510.0,0.06064834
511.0,511.0,0.0021357702
512.0,512.0,0.030150753
513.0,513.0,0.66332364
514.0,514.0,0.22817259
515.0,515.0,0.2765991
516.0,516.0,0.006399572
517.0,517.0,0.016139457
518.0,518.0,0.011210931
519.0,519.0,0.15676916
520.0,520.0,0.4246845
521.0,521.0,5.399497E-4
522.0,522.0,0.00120831
523.0,523.0,0.012796226
524.0,524.0,0.9095084
525.0,525.0,1.557869E-5
526.0,526.0,0.0074636377
527.0,527.0,0.01091648
528.0,528.0,0.051840503
529.0,529.0,0.05945898
530.0,530.0,0.00943336
531.0,531.0,0.76165074
532.0,532.0,0.41238323
533.0,533.0,1.7755649E-5
534.0,534.0,0.021744603
535.0,535.0,0.11565328
536.0,536.0,0.99443007
537.0,537.0,0.04677069
538.0,538.0,0.15417014
539.0,539.0,0.82697135
540.0,540.0,0.43337727
541.0,541.0,0.7779109
542.0,542.0,0.37482005
543.0,543.0,0.48410597
544.0,544.0,0.1919203
545.0,545.0,0.04744248
546.0,546.0,0.24805936
547.0,547.0,0.6077696
548.0,548.0,0.016454829
549.0,549.0,0.0061313277
550.0,550.0,0.49060914
551.0,551.0,0.5343486
552.0,552.0,0.6371831
553.0,553.0,0.2857669
554.0,554.0,0.002489529
555.0,555.0,0.24361832
556.0,556.0,0.06817062
557.0,557.0,0.59127754
558.0,558.0,0.606169
559.0,559.0,0.87951887
560.0,560.0,0.0012402405
561.0,561.0,0.062903635
562.0,562.0,0.48130092
563.0,563.0,0.0374883
564.0,564.0,0.4569925
565.0,565.0,0.46374914
566.0,566.0,0.29882145
567.0,567.0,0.09378054
568.0,568.0,0.0019755021
569.0,569.0,0.7834004
570.0,570.0,0.104087375
571.0,571.0,0.55690426
572.0,572.0,0.011218163
573.0,573.0,0.05921019
574.0,574.0,0.5939698
575.0,575.0,0.005014914
576.0,576.0,0.67628473
577.0,577.0,0.001314171
578.0,578.0,0.009248038
579.0,579.0,0.17187624
580.0,580.0,0.0027073657
581.0,581.0,0.35667092
582.0,582.0,0.18016447
583.0,583.0,0.040820964
584.0,584.0,0.72455025
585.0,585.0,0.020442346
586.0,586.0,0.006157463
587.0,587.0,0.0014887359
588.0,588.0,0.28309882
589.0,589.0,0.0037220113
590.0,590.0,0.21989602
591.0,591.0,0.020899998
592.0,592.0,0.028676158
593.0,593.0,0.33717343
594.0,594.0,0.13162997
595.0,595.0,0.44034493
596.0,596.0,0.32565165
597.0,597.0,0.43364933
598.0,598.0,0.34623116
599.0,599.0,0.00754362
600.0,600.0,0.007418774
601.0,601.0,0.0027366693
602.0,602.0,0.12768836
603.0,603.0,0.010153872
604.0,604.0,0.0018065434
605.0,605.0,0.079145625
606.0,606.0,0.00181018
607.0,607.0,0.0047153463
608.0,608.0,0.009676905
609.0,609.0,0.26920405
610.0,610.0,0.04884415
611.0,611.0,4.7608248E-7
612.0,612.0,6.7737646E-4
613.0,613.0,0.016820177
614.0,614.0,1.1200369E-4
615.0,615.0,0.293373
616.0,616.0,0.0043438547
617.0,617.0,0.009496861
618.0,618.0,0.45248646
619.0,619.0,0.02384406
620.0,620.0,0.0019958
621.0,621.0,0.052809153
622.0,622.0,0.35358173
623.0,623.0,0.016792508
624.0,624.0,0.024440385
625.0,625.0,0.0052524894
626.0,626.0,0.025020394
627.0,627.0,0.26171288
628.0,628.0,0.7128725
629.0,629.0,0.06912875
630.0,630.0,7.6456624E-4
631.0,631.0,0.18305278
632.0,632.0,0.0047244583
633.0,633.0,0.15311109
634.0,634.0,0.22578956
635.0,635.0,0.011745551
636.0,636.0,0.31354812
637.0,637.0,0.004563759
638.0,638.0,0.035165593
639.0,639.0,7.658124E-4
640.0,640.0,0.18012264
641.0,641.0,0.085215636
642.0,642.0,1.9861768E-4
643.0,643.0,0.005392763
644.0,644.0,0.2679407
645.0,645.0,0.12962966
646.0,646.0,0.00766463
647.0,647.0,0.75692296
648.0,648.0,0.65071094
649.0,649.0,0.6420933
650.0,650.0,0.5400415
651.0,651.0,0.0031471914
652.0,652.0,0.081087895
653.0,653.0,0.029102629
654.0,654.0,0.015200691
655.0,655.0,0.0022338938
656.0,656.0,0.004785876
657.0,657.0,0.25336573
658.0,658.0,0.06828121
659.0,659.0,0.021035511
660.0,660.0,0.009852941
661.0,661.0,0.26486674
662.0,662.0,0.9442728
663.0,663.0,0.07064961
664.0,664.0,0.0032182892
665.0,665.0,0.33468384
666.0,666.0,0.33581263
667.0,667.0,0.86984867
668.0,668.0,0.21389532
669.0,669.0,0.29537192
670.0,670.0,5.952022E-4
671.0,671.0,0.1390711
672.0,672.0,0.5494348
673.0,673.0,0.05620271
674.0,674.0,0.18955462
675.0,675.0,0.016462546
676.0,676.0,0.64546543
677.0,677.0,0.06014808
678.0,678.0,0.011319626
679.0,679.0,0.12741445
680.0,680.0,0.62115663
681.0,681.0,0.08598262
682.0,682.0,0.008525515
683.0,683.0,0.057110365
684.0,684.0,0.00548387
685.0,685.0,0.008335306
686.0,686.0,0.36830944
687.0,687.0,0.0018773393
688.0,688.0,0.019054232
689.0,689.0,0.016241139
690.0,690.0,0.0037133016
691.0,691.0,0.036390945
692.0,692.0,0.015138353
693.0,693.0,0.0027243672
694.0,694.0,0.0026079903
695.0,695.0,0.53723466
696.0,696.0,0.6374514
697.0,697.0,0.38005623
698.0,698.0,0.008781765
699.0,699.0,0.1659707
700.0,700.0,0.09590503
701.0,701.0,0.49494985
702.0,702.0,0.28042808
703.0,703.0,0.06995911
704.0,704.0,0.002938395
705.0,705.0,0.455213
706.0,706.0,7.4187794E-4
707.0,707.0,0.018258514
708.0,708.0,0.098057516
709.0,709.0,0.17199169
710.0,710.0,0.047277316
711.0,711.0,0.084031336
712.0,712.0,0.5478082
713.0,713.0,0.08177991
714.0,714.0,0.040635828
715.0,715.0,0.07197587
716.0,716.0,0.1216671
717.0,717.0,0.0046258667
718.0,718.0,0.12950915
719.0,719.0,0.9588693
720.0,720.0,0.0031893756
721.0,721.0,0.20934378
722.0,722.0,0.01594786
723.0,723.0,0.03996605
724.0,724.0,0.0057746447
725.0,725.0,0.48324502
726.0,726.0,0.14167167
727.0,727.0,0.69370395
728.0,728.0,0.056903597
729.0,729.0,0.47176918
730.0,730.0,0.19462872
731.0,731.0,0.017102055
732.0,732.0,0.011680329
733.0,733.0,0.42736694
734.0,734.0,2.633119E-5
735.0,735.0,0.015057235
736.0,736.0,0.035916954
737.0,737.0,0.002718558
738.0,738.0,0.086197235
739.0,739.0,0.05310793
740.0,740.0,0.029885298
741.0,741.0,0.024839709
742.0,742.0,0.34364343
743.0,743.0,0.022436425
744.0,744.0,0.079279386
745.0,745.0,0.36716667
746.0,746.0,0.0010897082
747.0,747.0,0.57509524
748.0,748.0,0.28238437
749.0,749.0,0.2370712
750.0,750.0,0.00716373
751.0,751.0,0.0057528825
752.0,752.0,0.016791122
753.0,753.0,0.015929356
754.0,754.0,0.058561265
755.0,755.0,0.0020767397
756.0,756.0,0.4184443
757.0,757.0,0.005643302
758.0,758.0,0.25382397
759.0,759.0,0.016366588
760.0,760.0,0.18512857
761.0,761.0,0.009509419
762.0,762.0,0.54208845
763.0,763.0,0.7511278
764.0,764.0,0.01658065
765.0,765.0,0.0051456313
766.0,766.0,0.98779154
767.0,767.0,0.2674386
768.0,768.0,0.0056460784
769.0,769.0,0.8717331
770.0,770.0,9.261617E-4
771.0,771.0,0.31862912
772.0,772.0,0.0810396
773.0,773.0,0.026699701
774.0,774.0,0.0041007334
775.0,775.0,0.01408607
776.0,776.0,0.0046982216
777.0,777.0,0.8357003
778.0,778.0,0.020693911
779.0,779.0,0.3717216
780.0,780.0,0.07026459
781.0,781.0,0.49645042
782.0,782.0,0.76519823
783.0,783.0,0.0061858087
784.0,784.0,0.005082994
785.0,785.0,0.05305129
786.0,786.0,0.33950734
787.0,787.0,0.2720812
788.0,788.0,2.3232258E-6
789.0,789.0,0.0052866954
790.0,790.0,6.7700516E-5
791.0,791.0,0.012624615
792.0,792.0,0.2484532
793.0,793.0,0.9498841
794.0,794.0,0.024932781
795.0,795.0,0.0013847579
796.0,796.0,0.001551675
797.0,797.0,0.08510309
798.0,798.0,0.04384386
799.0,799.0,0.08938567
800.0,800.0,0.041553617
801.0,801.0,4.897592E-4
802.0,802.0,0.3124601
803.0,803.0,0.32900962
804.0,804.0,0.3156938
805.0,805.0,0.33342785
806.0,806.0,0.004653617
807.0,807.0,0.059740756
808.0,808.0,1.0648326E-9
809.0,809.0,0.2249664
810.0,810.0,0.015818935
811.0,811.0,0.05109215
812.0,812.0,0.4947205
813.0,813.0,0.09273898
814.0,814.0,0.04548743
815.0,815.0,0.004017876
816.0,816.0,0.0994619
817.0,817.0,0.31174624
818.0,818.0,0.18829934
819.0,819.0,2.156731E-4
820.0,820.0,0.051689863
821.0,821.0,2.8240358E-4
822.0,822.0,0.009191431
823.0,823.0,0.053968783
824.0,824.0,0.31334978
825.0,825.0,0.05320485
826.0,826.0,0.87402946
827.0,827.0,0.01279721
828.0,828.0,0.07320975
829.0,829.0,0.3926377
830.0,830.0,0.028169857
831.0,831.0,0.07544408
832.0,832.0,0.014651585
833.0,833.0,0.5003975
834.0,834.0,0.8230633
835.0,835.0,0.616623
836.0,836.0,0.71051484
837.0,837.0,0.26037723
838.0,838.0,0.07216785
839.0,839.0,0.13035616
840.0,840.0,0.17610393
841.0,841.0,1.9345888E-4
842.0,842.0,0.22378999
843.0,843.0,0.13469492
844.0,844.0,0.0037139738
845.0,845.0,0.20918517
846.0,846.0,0.36657664
847.0,847.0,0.20988889
848.0,848.0,0.0010624577
849.0,849.0,0.29421136
850.0,850.0,0.24103011
851.0,851.0,0.122875445
852.0,852.0,0.9002917
853.0,853.0,0.016271561
854.0,854.0,0.053821016
855.0,855.0,0.63005656
856.0,856.0,0.0014347644
857.0,857.0,0.19754913
858.0,858.0,0.10935383
859.0,859.0,3.6114326E-4
860.0,860.0,1.3010004E-10
861.0,861.0,0.32470828
862.0,862.0,0.047265507
863.0,863.0,0.0021395816
864.0,864.0,0.018817794
865.0,865.0,0.66602284
866.0,866.0,4.443E-4
867.0,867.0,0.57606107
868.0,868.0,0.011696972
869.0,869.0,0.047047976
870.0,870.0,0.0012691799
871.0,871.0,0.99438125
872.0,872.0,0.009243028
873.0,873.0,4.964696E-4
874.0,874.0,4.1496294E-4
875.0,875.0,0.02981704
876.0,876.0,0.002466393
877.0,877.0,0.056181464
878.0,878.0,0.011283421
879.0,879.0,0.026638834
880.0,880.0,0.4869138
881.0,881.0,0.0029101353
882.0,882.0,0.837427
883.0,883.0,0.046986595
884.0,884.0,0.0028625443
885.0,885.0,0.6757829
886.0,886.0,0.73843944
887.0,887.0,0.001907093
888.0,888.0,0.60849804
889.0,889.0,3.3327253E-4
890.0,890.0,0.64965504
891.0,891.0,0.46204382
892.0,892.0,0.0168285
893.0,893.0,0.5204677
894.0,894.0,0.66363674
895.0,895.0,7.3113904E-4
896.0,896.0,0.2817394
897.0,897.0,0.008401561
898.0,898.0,0.010076443
899.0,899.0,0.014165039
900.0,900.0,0.05365752
901.0,901.0,0.96334785
902.0,902.0,0.090887606
903.0,903.0,1.0792299E-4
904.0,904.0,0.096093945
905.0,905.0,0.54841053
906.0,906.0,0.09942182
907.0,907.0,0.026215944
908.0,908.0,0.11317899
909.0,909.0,0.0024201989
910.0,910.0,0.03293694
911.0,911.0,8.6008525E-4
912.0,912.0,0.40984723
913.0,913.0,0.09968379
914.0,914.0,0.018960053
915.0,915.0,0.006883308
916.0,916.0,5.396631E-4
917.0,917.0,0.006492767
918.0,918.0,5.8560213E-4
919.0,919.0,0.004262154
920.0,920.0,0.003616922
921.0,921.0,0.005951834
922.0,922.0,0.08891947
923.0,923.0,0.28659013
924.0,924.0,0.8521245
925.0,925.0,0.07068919
926.0,926.0,0.01340681
927.0,927.0,0.41840845
928.0,928.0,0.43082204
929.0,929.0,0.013275447
930.0,930.0,0.22060078
931.0,931.0,0.2666869
932.0,932.0,1.9240182E-5
933.0,933.0,0.3454809
934.0,934.0,0.81464356
935.0,935.0,0.31002787
936.0,936.0,0.0021144396
937.0,937.0,0.366644
938.0,938.0,0.021609379
939.0,939.0,0.05485492
940.0,940.0,0.0093660755
941.0,941.0,0.029802477
942.0,942.0,0.0028456051
943.0,943.0,5.5253634E-4
944.0,944.0,0.01250277
945.0,945.0,0.03973553
946.0,946.0,0.123356506
947.0,947.0,0.2667213
948.0,948.0,0.02988315
949.0,949.0,1.0935653E-4
950.0,950.0,0.02866013
951.0,951.0,0.36994094
952.0,952.0,0.2993767
953.0,953.0,0.4105881
954.0,954.0,0.044776443
955.0,955.0,0.81647587
956.0,956.0,0.0020465292
957.0,957.0,0.002614515
958.0,958.0,0.66268486
959.0,959.0,0.6446454
960.0,960.0,0.010397603
961.0,961.0,0.026728079
962.0,962.0,0.0018627248
963.0,963.0,0.14191268
964.0,964.0,0.97169983
965.0,965.0,0.0066494634
966.0,966.0,0.043322507
967.0,967.0,0.9952554
968.0,968.0,0.0013761782
969.0,969.0,0.02794986
970.0,970.0,0.0063835056
971.0,971.0,0.13416828
972.0,972.0,0.035667993
973.0,973.0,0.001979047
974.0,974.0,7.6659303E-4
975.0,975.0,0.14283362
976.0,976.0,0.004917055
977.0,977.0,0.044117603
