variable,x,y
ppt11,534.8560485839841,0.346341073513031
ppt11,538.6747841796873,0.346341073513031
ppt11,542.4935197753904,0.346341073513031
ppt11,546.3122553710936,0.346341073513031
ppt11,550.1309909667966,0.346341073513031
ppt11,553.9497265624998,0.346341073513031
ppt11,557.7684621582029,0.346341073513031
ppt11,561.587197753906,0.346341073513031
ppt11,565.4059333496092,0.346341073513031
ppt11,569.2246689453123,0.346341073513031
ppt11,573.0434045410154,0.346341073513031
ppt11,576.8621401367185,0.346341073513031
ppt11,580.6808757324217,0.346341073513031
ppt11,584.4996113281247,0.346341073513031
ppt11,588.3183469238279,0.346341073513031
ppt11,592.1370825195311,0.346341073513031
ppt11,595.9558181152341,0.346341073513031
ppt11,599.7745537109373,0.346341073513031
ppt11,603.5932893066404,0.346341073513031
ppt11,607.4120249023435,0.346341073513031
ppt11,611.2307604980467,0.346341073513031
ppt11,615.0494960937498,0.346341073513031
ppt11,618.868231689453,0.346341073513031
ppt11,622.686967285156,0.346341073513031
ppt11,626.5057028808592,0.346341073513031
ppt11,630.3244384765622,0.346341073513031
ppt11,634.1431740722654,0.346341073513031
ppt11,637.9619096679685,0.346341073513031
ppt11,641.7806452636717,0.346341073513031
ppt11,645.5993808593748,0.346341073513031
ppt11,649.4181164550779,0.346341073513031
ppt11,653.2368520507811,0.346341073513031
ppt11,657.0555876464841,0.346341073513031
ppt11,660.8743232421873,0.346341073513031
ppt11,664.6930588378905,0.346341073513031
ppt11,668.5117944335935,0.346341073513031
ppt11,672.3305300292967,0.346341073513031
ppt11,676.1492656249998,0.346341073513031
ppt11,679.968001220703,0.346341073513031
ppt11,683.7867368164061,0.346341073513031
ppt11,687.6054724121092,0.346341073513031
ppt11,691.4242080078122,0.346341073513031
ppt11,695.2429436035154,0.34869784116744995
ppt11,699.0616791992186,0.35582438111305237
ppt11,702.8804147949216,0.3630337715148926
ppt11,706.6991503906248,0.3703247010707855
ppt11,710.5178859863279,0.37769562005996704
ppt11,714.3366215820311,0.3851449191570282
ppt11,718.1553571777342,0.39267081022262573
ppt11,721.9740927734373,0.40027159452438354
ppt11,725.7928283691405,0.40794503688812256
ppt11,729.6115639648435,0.4156892001628876
ppt11,733.4302995605467,0.4235018193721771
ppt11,737.2490351562498,0.43138065934181213
ppt11,741.0677707519529,0.4393232464790344
ppt11,744.886506347656,0.447327196598053
ppt11,748.7052419433592,0.4553896188735962
ppt11,752.5239775390623,0.46350783109664917
ppt11,756.3427131347654,0.4716789722442627
ppt11,760.1614487304686,0.479900062084198
ppt11,763.9801843261716,0.48816800117492676
ppt11,767.7989199218748,0.49647974967956543
ppt11,771.617655517578,0.5048316717147827
ppt11,775.436391113281,0.513220489025116
ppt11,779.2551267089841,0.5216427445411682
ppt11,783.0738623046873,0.5300947427749634
ppt11,786.8925979003905,0.5385728478431702
ppt11,790.7113334960935,0.5470731854438782
ppt11,794.5300690917967,0.5555920600891113
ppt11,798.3488046874998,0.5641252398490906
ppt11,802.1675402832029,0.5726686716079712
ppt11,805.9862758789061,0.5812183618545532
ppt11,809.8050114746093,0.5897700786590576
ppt11,813.6237470703123,0.5983194708824158
ppt11,817.4424826660154,0.606862485408783
ppt11,821.2612182617186,0.6153943538665771
ppt11,825.0799538574217,0.6239108443260193
ppt11,828.8986894531248,0.6324074864387512
ppt11,832.717425048828,0.64087975025177
ppt11,836.536160644531,0.6493231058120728
ppt11,840.3548962402342,0.6577332019805908
ppt11,844.1736318359374,0.6661050915718079
ppt11,847.9923674316404,0.6744344830513
ppt11,851.8111030273435,0.6827167272567749
ppt11,855.6298386230467,0.6909473538398743
ppt11,859.4485742187499,0.6991217732429504
ppt11,863.267309814453,0.7072356343269348
ppt11,867.0860454101561,0.7152842283248901
ppt11,870.9047810058591,0.7232632637023926
ppt11,874.7235166015623,0.7311683893203735
ppt11,878.5422521972655,0.7389953136444092
ppt11,882.3609877929686,0.7467398047447205
ppt11,886.1797233886717,0.7543978691101074
ppt11,889.9984589843748,0.7619652152061462
ppt11,893.817194580078,0.7694380283355713
ppt11,897.6359301757811,0.7768124938011169
ppt11,901.4546657714842,0.7840847969055176
ppt11,905.2734013671873,0.7912514805793762
ppt11,909.0921369628904,0.7983090281486511
ppt11,912.9108725585936,0.8052540421485901
ppt11,916.7296081542968,0.81208336353302
ppt11,920.5483437499998,0.8187940120697021
ppt11,924.3670793457029,0.8220186829566956
ppt11,928.1858149414061,0.8227747678756714
ppt11,932.0045505371093,0.8223296999931335
ppt11,935.8232861328123,0.8211464881896973
ppt11,939.6420217285154,0.8161434531211853
ppt11,943.4607573242185,0.8110633492469788
ppt11,947.2794929199217,0.8059070110321045
ppt11,951.0982285156249,0.8006755709648132
