variable,x,y
ppt9,788.3546325683631,0.030942168086767197
ppt9,793.5806658203162,0.030942168086767197
ppt9,798.8066990722693,0.030942168086767197
ppt9,804.0327323242225,0.030942168086767197
ppt9,809.2587655761756,0.030942168086767197
ppt9,814.4847988281286,0.030942168086767197
ppt9,819.7108320800818,0.030942168086767197
ppt9,824.9368653320349,0.030942168086767197
ppt9,830.1628985839881,0.030942168086767197
ppt9,835.3889318359412,0.030942168086767197
ppt9,840.6149650878943,0.030942168086767197
ppt9,845.8409983398475,0.030942168086767197
ppt9,851.0670315918006,0.030942168086767197
ppt9,856.2930648437537,0.030942168086767197
ppt9,861.5190980957068,0.030942168086767197
ppt9,866.7451313476599,0.030942168086767197
ppt9,871.9711645996131,0.030942168086767197
ppt9,877.1971978515662,0.030942168086767197
ppt9,882.4232311035194,0.030942168086767197
ppt9,887.6492643554725,0.030942168086767197
ppt9,892.8752976074256,0.030942168086767197
ppt9,898.1013308593788,0.030942168086767197
ppt9,903.3273641113319,0.030942168086767197
ppt9,908.5533973632851,0.030942168086767197
ppt9,913.7794306152381,0.030942168086767197
ppt9,919.0054638671912,0.030942168086767197
ppt9,924.2314971191444,0.030942168086767197
ppt9,929.4575303710975,0.030942168086767197
ppt9,934.6835636230506,0.030942168086767197
ppt9,939.9095968750038,0.030942168086767197
ppt9,945.1356301269569,0.030942168086767197
ppt9,950.36166337891,0.030942168086767197
ppt9,955.5876966308631,0.030942168086767197
ppt9,960.8137298828162,0.030942168086767197
ppt9,966.0397631347694,0.030942168086767197
ppt9,971.2657963867225,0.030942168086767197
ppt9,976.4918296386757,0.030942168086767197
ppt9,981.7178628906288,0.030942168086767197
ppt9,986.9438961425819,0.030942168086767197
ppt9,992.1699293945351,0.030942168086767197
ppt9,997.3959626464882,0.030942168086767197
ppt9,1002.6219958984412,0.030942168086767197
ppt9,1007.8480291503944,0.03133975714445114
ppt9,1013.0740624023475,0.03256165236234665
ppt9,1018.3000956543007,0.033828411251306534
ppt9,1023.5261289062538,0.03514149785041809
ppt9,1028.7521621582068,0.03650248795747757
ppt9,1033.97819541016,0.03791292384266853
ppt9,1039.204228662113,0.039374496787786484
ppt9,1044.4302619140663,0.040888845920562744
ppt9,1049.6562951660194,0.04245765507221222
ppt9,1054.8823284179725,0.04408276081085205
ppt9,1060.1083616699257,0.04576593637466431
ppt9,1065.3343949218788,0.04750899598002434
ppt9,1070.560428173832,0.049313921481370926
ppt9,1075.786461425785,0.051182620227336884
ppt9,1081.0124946777382,0.053117040544748306
ppt9,1086.2385279296914,0.05511931702494621
ppt9,1091.4645611816445,0.05719149485230446
ppt9,1096.6905944335977,0.05933566391468048
ppt9,1101.9166276855508,0.06155410408973694
ppt9,1107.142660937504,0.06384899467229843
ppt9,1112.368694189457,0.06622257083654404
ppt9,1117.5947274414102,0.06867725402116776
ppt9,1122.8207606933634,0.07121536135673523
ppt9,1128.0467939453165,0.07383926212787628
ppt9,1133.2728271972696,0.07655151933431625
ppt9,1138.4988604492225,0.07935459166765213
