variable,x,y
vpdmin9,-0.4764000415802,0.03404455631971359
vpdmin9,-0.4649664405822752,0.03404455631971359
vpdmin9,-0.4535328395843504,0.03404455631971359
vpdmin9,-0.4420992385864256,0.03404455631971359
vpdmin9,-0.4306656375885008,0.03404455631971359
vpdmin9,-0.419232036590576,0.03404455631971359
vpdmin9,-0.4077984355926512,0.03404455631971359
vpdmin9,-0.3963648345947264,0.03404455631971359
vpdmin9,-0.3849312335968016,0.03404455631971359
vpdmin9,-0.3734976325988768,0.03404455631971359
vpdmin9,-0.362064031600952,0.03404455631971359
vpdmin9,-0.35063043060302723,0.03404455631971359
vpdmin9,-0.33919682960510245,0.03404455631971359
vpdmin9,-0.3277632286071776,0.03404455631971359
vpdmin9,-0.3163296276092528,0.03404455631971359
vpdmin9,-0.304896026611328,0.03404455631971359
vpdmin9,-0.2934624256134032,0.03404455631971359
vpdmin9,-0.2820288246154784,0.03404455631971359
vpdmin9,-0.2705952236175536,0.03404455631971359
vpdmin9,-0.25916162261962883,0.03404455631971359
vpdmin9,-0.24772802162170401,0.03404455631971359
vpdmin9,-0.23629442062377923,0.03404455631971359
vpdmin9,-0.2248608196258544,0.03404455631971359
vpdmin9,-0.21342721862792963,0.03404455631971359
vpdmin9,-0.20199361763000484,0.03404455631971359
vpdmin9,-0.19056001663208,0.03404455631971359
vpdmin9,-0.1791264156341552,0.03404455631971359
vpdmin9,-0.16769281463623043,0.03404455631971359
vpdmin9,-0.15625921363830564,0.03404455631971359
vpdmin9,-0.1448256126403808,0.03404455631971359
vpdmin9,-0.133392011642456,0.03404455631971359
vpdmin9,-0.12195841064453128,0.03404455631971359
vpdmin9,-0.11052480964660644,0.03404455631971359
vpdmin9,-0.0990912086486816,0.03404455631971359
vpdmin9,-0.08765760765075681,0.03404455631971359
vpdmin9,-0.07622400665283208,0.03404455631971359
vpdmin9,-0.06479040565490723,0.03404455631971359
vpdmin9,-0.05335680465698239,0.03404455631971359
vpdmin9,-0.041923203659057606,0.03404455631971359
vpdmin9,-0.030489602661132875,0.03404455631971359
vpdmin9,-0.019056001663208033,0.03404455631971359
vpdmin9,-0.007622400665283191,0.03404455631971359
vpdmin9,0.00381120033264154,0.03453885763883591
vpdmin9,0.015244801330566327,0.03606172651052475
vpdmin9,0.02667840232849117,0.03764619305729866
vpdmin9,0.038112003326415955,0.039294447749853134
vpdmin9,0.04954560432434074,0.04100872948765755
vpdmin9,0.06097920532226553,0.04279132932424545
vpdmin9,0.07241280632019031,0.04464460909366608
vpdmin9,0.08384640731811521,0.04657098278403282
vpdmin9,0.09528000831604,0.048572931438684464
vpdmin9,0.10671360931396467,0.05065298452973366
vpdmin9,0.11814721031188957,0.05281373858451843
vpdmin9,0.12958081130981436,0.05505784973502159
vpdmin9,0.14101441230773915,0.05738802254199982
vpdmin9,0.15244801330566393,0.05980702489614487
vpdmin9,0.16388161430358872,0.06231768801808357
vpdmin9,0.17531521530151362,0.06492288410663605
vpdmin9,0.1867488162994384,0.06762554496526718
vpdmin9,0.19818241729736308,0.07042866200208664
vpdmin9,0.20961601829528798,0.07333526760339737
vpdmin9,0.22104961929321276,0.0763484388589859
vpdmin9,0.23248322029113744,0.07947131246328354
vpdmin9,0.24391682128906234,0.08270705491304398
vpdmin9,0.2553504222869871,0.08605887740850449
vpdmin9,0.266784023284912,0.08953002840280533
vpdmin9,0.2782176242828368,0.09312380105257034
vpdmin9,0.2896512252807615,0.09684348851442337
vpdmin9,0.3010848262786864,0.10069243609905243
vpdmin9,0.31251842727661117,0.10467398911714554
vpdmin9,0.32395202827453584,0.1087915301322937
vpdmin9,0.33538562927246074,0.11304841935634613
vpdmin9,0.3468192302703855,0.11744804680347443
vpdmin9,0.3582528312683103,0.121993787586689
vpdmin9,0.3696864322662352,0.12668900191783905
vpdmin9,0.3811200332641599,0.1315370351076126
vpdmin9,0.3925536342620848,0.1365412175655365
vpdmin9,0.40398723526000957,0.14170481264591217
vpdmin9,0.41542083625793425,0.14703106880187988
vpdmin9,0.42685443725585914,0.15252315998077393
vpdmin9,0.43828803825378393,0.158184215426445
vpdmin9,0.4497216392517087,0.16401727497577667
vpdmin9,0.4611552402496336,0.1700253039598465
vpdmin9,0.4725888412475583,0.1762111335992813
vpdmin9,0.4840224422454831,0.18257752060890198
vpdmin9,0.495456043243408,0.1891271024942398
vpdmin9,0.5068896442413326,0.1958623230457306
vpdmin9,0.5183232452392574,0.20278553664684296
vpdmin9,0.5297568462371823,0.20989890396595
vpdmin9,0.5411904472351071,0.21720437705516815
vpdmin9,0.5526240482330319,0.22470375895500183
vpdmin9,0.5640576492309567,0.23239858448505402
vpdmin9,0.5754912502288815,0.24029020965099335
vpdmin9,0.5869248512268063,0.2483796924352646
vpdmin9,0.598358452224731,0.2566678524017334
vpdmin9,0.6097920532226561,0.26515522599220276
vpdmin9,0.6212256542205806,0.2738420367240906
vpdmin9,0.6326592552185054,0.2827281951904297
vpdmin9,0.6440928562164304,0.2918132543563843
vpdmin9,0.655526457214355,0.3010964095592499
vpdmin9,0.66696005821228,0.31057652831077576
vpdmin9,0.6783936592102048,0.32025203108787537
vpdmin9,0.6898272602081293,0.33012092113494873
vpdmin9,0.7012608612060544,0.3401808440685272
vpdmin9,0.7126944622039791,0.3504289388656616
vpdmin9,0.7241280632019037,0.3608618974685669
vpdmin9,0.7355616641998287,0.3714759349822998
vpdmin9,0.7469952651977535,0.3822667896747589
vpdmin9,0.7584288661956783,0.3932296633720398
vpdmin9,0.7698624671936031,0.40435928106307983
vpdmin9,0.7812960681915279,0.4156498312950134
vpdmin9,0.7927296691894529,0.4270949363708496
vpdmin9,0.8041632701873774,0.4386877119541168
vpdmin9,0.8155968711853022,0.4504207372665405
vpdmin9,0.8270304721832272,0.4622860252857208
vpdmin9,0.8384640731811518,0.47427496314048767
vpdmin9,0.8498976741790768,0.48637855052948
vpdmin9,0.8613312751770016,0.49858710169792175
vpdmin9,0.8727648761749262,0.5108904242515564
vpdmin9,0.8841984771728512,0.5232778787612915
vpdmin9,0.895632078170776,0.5357382297515869
vpdmin9,0.9070656791687005,0.5482597351074219
vpdmin9,0.9184992801666255,0.5608301758766174
vpdmin9,0.9299328811645503,0.5734370350837708
vpdmin9,0.9413664821624749,0.5860671401023865
vpdmin9,0.9528000831603999,0.5987070798873901
vpdmin9,0.9642336841583247,0.6113429665565491
vpdmin9,0.9756672851562495,0.6239606738090515
vpdmin9,0.9871008861541742,0.6365458369255066
vpdmin9,0.998534487152099,0.6490837335586548
vpdmin9,1.009968088150024,0.6615593433380127
vpdmin9,1.0214016891479485,0.6739579439163208
vpdmin9,1.0328352901458735,0.6862643361091614
vpdmin9,1.0442688911437985,0.6984633803367615
vpdmin9,1.055702492141723,0.7105400562286377
vpdmin9,1.067136093139648,0.7224792838096619
vpdmin9,1.0785696941375726,0.7342663407325745
vpdmin9,1.0900032951354972,0.7458865642547607
vpdmin9,1.1014368961334222,0.755670428276062
vpdmin9,1.1128704971313472,0.7638592720031738
vpdmin9,1.1243040981292718,0.7719232439994812
vpdmin9,1.1357376991271968,0.7798579335212708
vpdmin9,1.1471713001251214,0.7876591086387634
vpdmin9,1.1586049011230464,0.7953227758407593
vpdmin9,1.170038502120971,0.7973998785018921
vpdmin9,1.181472103118896,0.7954246401786804
vpdmin9,1.1929057041168205,0.7916901111602783
vpdmin9,1.2043393051147455,0.7877596616744995
vpdmin9,1.2157729061126705,0.7837652564048767
vpdmin9,1.227206507110595,0.7797070145606995
vpdmin9,1.2386401081085197,0.7755849361419678
vpdmin9,1.2500737091064447,0.7713990807533264
vpdmin9,1.2615073101043697,0.7671495079994202
vpdmin9,1.2729409111022942,0.7628365159034729
vpdmin9,1.2843745121002192,0.7584601640701294
vpdmin9,1.2958081130981438,0.7540207505226135
vpdmin9,1.3072417140960684,0.749518632888794
vpdmin9,1.3186753150939934,0.7449540495872498
vpdmin9,1.3301089160919184,0.7403274178504944
vpdmin9,1.341542517089843,0.7356391549110413
vpdmin9,1.352976118087768,0.7308897972106934
vpdmin9,1.3644097190856925,0.7260798215866089
vpdmin9,1.3758433200836175,0.7212097644805908
vpdmin9,1.387276921081542,0.7162803411483765
vpdmin9,1.3987105220794671,0.7112922072410583
vpdmin9,1.4101441230773917,0.706246018409729
vpdmin9,1.4215777240753167,0.7011425495147705
vpdmin9,1.4330113250732417,0.6959826946258545
vpdmin9,1.4444449260711663,0.6907672882080078
vpdmin9,1.4558785270690908,0.6854971647262573
vpdmin9,1.4673121280670158,0.680173397064209
vpdmin9,1.4787457290649404,0.674796998500824
vpdmin9,1.4901793300628654,0.6693689227104187
vpdmin9,1.5016129310607904,0.6638903617858887
vpdmin9,1.513046532058715,0.6583623886108398
vpdmin9,1.52448013305664,0.6527863144874573
vpdmin9,1.5359137340545646,0.6471632719039917
vpdmin9,1.5473473350524891,0.6414945721626282
vpdmin9,1.5587809360504141,0.6357815265655518
vpdmin9,1.5702145370483387,0.6300255656242371
vpdmin9,1.5816481380462637,0.6242280602455139
vpdmin9,1.5930817390441887,0.6183904409408569
vpdmin9,1.6045153400421133,0.6125141978263855
vpdmin9,1.6159489410400378,0.6066008806228638
vpdmin9,1.6273825420379628,0.6006520390510559
vpdmin9,1.6388161430358879,0.5946692228317261
vpdmin9,1.6502497440338124,0.588654100894928
vpdmin9,1.6616833450317374,0.5826083421707153
vpdmin9,1.673116946029662,0.5765335559844971
vpdmin9,1.6845505470275866,0.5704315304756165
vpdmin9,1.695984148025512,0.564303994178772
vpdmin9,1.7074177490234366,0.5581526160240173
vpdmin9,1.7188513500213611,0.5519793033599854
vpdmin9,1.7302849510192861,0.5457857847213745
vpdmin9,1.7417185520172107,0.5395739674568176
vpdmin9,1.7531521530151357,0.5333455801010132
vpdmin9,1.7645857540130607,0.527102530002594
vpdmin9,1.7760193550109853,0.5208466649055481
vpdmin9,1.7874529560089099,0.5145798921585083
vpdmin9,1.7988865570068349,0.5083041191101074
vpdmin9,1.8103201580047599,0.5020211338996887
vpdmin9,1.8217537590026844,0.49573299288749695
vpdmin9,1.8331873600006094,0.48944148421287537
vpdmin9,1.844620960998534,0.4831485152244568
vpdmin9,1.8560545619964586,0.4768560528755188
vpdmin9,1.8674881629943836,0.47056591510772705
vpdmin9,1.8789217639923086,0.46428006887435913
vpdmin9,1.8903553649902332,0.4580003321170807
vpdmin9,1.9017889659881582,0.4517286419868469
vpdmin9,1.9132225669860827,0.4454668164253235
vpdmin9,1.9246561679840073,0.4392167329788208
vpdmin9,1.9360897689819327,0.4329802095890045
vpdmin9,1.9475233699798573,0.42675909399986267
vpdmin9,1.9589569709777823,0.4205551743507385
vpdmin9,1.9703905719757069,0.41437023878097534
vpdmin9,1.9818241729736314,0.408206045627594
vpdmin9,1.9932577739715565,0.40206432342529297
vpdmin9,2.0046913749694815,0.39594677090644836
vpdmin9,2.016124975967406,0.38985511660575867
vpdmin9,2.027558576965331,0.3837909996509552
vpdmin9,2.0389921779632556,0.3777560293674469
vpdmin9,2.05042577896118,0.3717518448829651
vpdmin9,2.0618593799591056,0.36577996611595154
vpdmin9,2.07329298095703,0.3598419427871704
vpdmin9,2.0847265819549547,0.3539392650127411
vpdmin9,2.0961601829528798,0.34807342290878296
vpdmin9,2.1075937839508043,0.34224581718444824
vpdmin9,2.1190273849487293,0.3364578187465668
vpdmin9,2.1304609859466543,0.3307107985019684
vpdmin9,2.141894586944579,0.32500606775283813
vpdmin9,2.1533281879425035,0.3193448781967163
vpdmin9,2.1647617889404285,0.3137284517288208
vpdmin9,2.1761953899383535,0.3081580102443695
vpdmin9,2.187628990936278,0.30263465642929077
vpdmin9,2.199062591934203,0.2971595227718353
vpdmin9,2.2104961929321276,0.29173362255096436
vpdmin9,2.221929793930052,0.2863580286502838
vpdmin9,2.233363394927977,0.2810336649417877
vpdmin9,2.244796995925902,0.2757614552974701
vpdmin9,2.2562305969238268,0.27054232358932495
vpdmin9,2.267664197921752,0.26537707448005676
vpdmin9,2.2790977989196763,0.2602664828300476
vpdmin9,2.290531399917601,0.25521132349967957
vpdmin9,2.3019650009155264,0.25021231174468994
vpdmin9,2.313398601913451,0.24527008831501007
vpdmin9,2.3248322029113755,0.2403852641582489
vpdmin9,2.3362658039093005,0.2355584055185318
vpdmin9,2.347699404907225,0.23079006373882294
vpdmin9,2.3591330059051496,0.22608070075511932
vpdmin9,2.370566606903075,0.22143077850341797
vpdmin9,2.3820002079009996,0.2168406844139099
vpdmin9,2.393433808898924,0.2123107761144638
vpdmin9,2.404867409896849,0.20784136652946472
