Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.9671E-5,18.005236959,0.384946489,0.436412449,0.087719298,0.142857143
8.01372E-5,18.252988425,0.386693436,0.433330019,0.087719298,0.142857143
8.05163E-5,18.502083148,0.388110068,0.430247589,0.087719298,0.142857143
8.09554E-5,18.752384937,0.389747317,0.427165159,0.087719298,0.142857143
8.14232E-5,19.00412009,0.391486163,0.424082728,0.087719298,0.142857143
8.21123E-5,19.257820398,0.394038898,0.421000298,0.087719298,0.142857143
8.26789E-5,19.505069225,0.396129947,0.418017301,0.087719298,0.142857143
8.30719E-5,19.753674816,0.397576279,0.415034304,0.087719298,0.142857143
8.35844E-5,20.003647231,0.39945664,0.412051308,0.087719298,0.142857143
8.41353E-5,20.255254687,0.401471662,0.409068311,0.105263158,0.142857143
8.47067E-5,20.50001431,0.403554586,0.406184747,0.105263158,0.142857143
8.51014E-5,20.754714113,0.404989042,0.40320175,0.105263158,0.142857143
8.56628E-5,21.002382144,0.407023481,0.400318186,0.105263158,0.142857143
8.607E-5,21.251343785,0.408494517,0.397434623,0.105263158,0.142857143
8.64994E-5,21.501575592,0.410041962,0.394551059,0.105263158,0.142857143
8.6955E-5,21.753074831,0.411679522,0.391667495,0.105263158,0.142857143
8.75116E-5,22.006101627,0.413673934,0.388783932,0.122807018,0.142857143
8.79724E-5,22.251714627,0.415319886,0.385999801,0.122807018,0.142857143
8.83943E-5,22.50753747,0.416822876,0.383116237,0.122807018,0.142857143
8.9044E-5,22.756008176,0.419129746,0.380332107,0.122807018,0.142857143
8.95131E-5,23.006097776,0.420789521,0.377547977,0.122807018,0.142857143
9.01247E-5,23.257752916,0.422946945,0.374763846,0.122807018,0.142857143
9.06344E-5,23.501833436,0.424738509,0.372079149,0.122807018,0.142857143
9.10954E-5,23.756371557,0.426353837,0.369295018,0.122807018,0.142857143
9.14629E-5,24.002928054,0.427638765,0.366610321,0.122807018,0.142857143
9.19193E-5,24.250613804,0.429229933,0.363925624,0.122807018,0.142857143
9.24984E-5,24.508901453,0.43124304,0.361141493,0.122807018,0.142857143
9.30697E-5,24.750302601,0.433221763,0.358556229,0.122807018,0.142857143
9.35703E-5,25.002491341,0.434950223,0.355871532,0.122807018,0.142857143
9.41677E-5,25.255901385,0.437005782,0.353186835,0.122807018,0.142857143
9.46298E-5,25.501338568,0.438590498,0.350601571,0.122807018,0.142857143
9.52385E-5,25.757563112,0.440671385,0.347916874,0.122807018,0.142857143
9.58605E-5,26.006004914,0.442789858,0.34533161,0.122807018,0.142857143
9.62904E-5,26.255887616,0.44424956,0.342746346,0.122807018,0.142857143
9.69469E-5,26.507151925,0.446470763,0.340161082,0.122807018,0.142857143
9.75548E-5,26.750460953,0.448519808,0.337675251,0.122807018,0.142857143
9.83169E-5,27.005130786,0.451077758,0.335089987,0.122807018,0.142857143
9.89516E-5,27.251709365,0.453199239,0.332604156,0.122807018,0.142857143
9.96163E-5,27.500047089,0.455411902,0.330118326,0.122807018,0.142857143
1.00435E-4,27.750111017,0.458123833,0.327632495,0.140350877,0.142857143
1.00942E-4,28.001817836,0.45979887,0.325146664,0.140350877,0.142857143
1.01494E-4,28.255131755,0.46161647,0.322660833,0.140350877,0.142857143
1.02352E-4,28.509963739,0.464424765,0.320175002,0.140350877,0.142857143
1.02813E-4,28.756220157,0.465930655,0.317788605,0.140350877,0.142857143
1.03506E-4,29.003974784,0.468183743,0.315402207,0.140350877,0.142857143
1.04055E-4,29.253085506,0.469961753,0.31301581,0.140350877,0.142857143
1.04574E-4,29.503369813,0.471636727,0.310629412,0.140350877,0.142857143
1.0521E-4,29.755149202,0.473682168,0.308243015,0.140350877,0.142857143
1.06089E-4,30.008673438,0.476496961,0.305856617,0.140350877,0.142857143
1.06763E-4,30.253595503,0.478644381,0.303569653,0.140350877,0.142857143
1.07303E-4,30.510415127,0.480359802,0.301183255,0.140350877,0.214285714
1.07722E-4,30.757741107,0.481687928,0.298896291,0.140350877,0.214285714
1.08479E-4,31.006347364,0.484076173,0.296609327,0.140350877,0.214285714
1.09089E-4,31.256591306,0.485991114,0.294322363,0.140350877,0.214285714
1.09709E-4,31.508197169,0.487933286,0.292035398,0.140350877,0.214285714
1.10313E-4,31.750183677,0.489814173,0.289847867,0.157894737,0.214285714
1.11025E-4,32.004749573,0.492025376,0.287560903,0.157894737,0.214285714
1.11648E-4,32.260939402,0.493952645,0.285273939,0.157894737,0.214285714
1.12341E-4,32.50734544,0.496089901,0.283086407,0.157894737,0.214285714
1.12895E-4,32.755194291,0.497788351,0.280898876,0.157894737,0.214285714
1.13473E-4,33.004234948,0.499556676,0.278711345,0.157894737,0.214285714
1.14032E-4,33.254430211,0.50126069,0.276523814,0.157894737,0.285714286
1.14626E-4,33.50588176,0.503064988,0.274336283,0.157894737,0.285714286
1.1549E-4,33.758938996,0.50567674,0.272148752,0.157894737,0.285714286
1.16071E-4,34.002106929,0.507424764,0.270060654,0.157894737,0.285714286
1.16903E-4,34.25860359,0.509919543,0.267873123,0.157894737,0.285714286
1.1788E-4,34.505280245,0.512831916,0.265785025,0.157894737,0.285714286
1.18551E-4,34.753550137,0.514821275,0.263696928,0.157894737,0.285714286
1.19138E-4,35.003218643,0.516555423,0.26160883,0.175438596,0.285714286
1.19792E-4,35.254251871,0.518480308,0.259520732,0.175438596,0.285714286
1.20507E-4,35.506426664,0.52057637,0.257432634,0.192982456,0.285714286
1.2135E-4,35.760502967,0.523036105,0.255344536,0.192982456,0.285714286
1.22109E-4,36.003975648,0.525239786,0.253355872,0.192982456,0.285714286
1.22935E-4,36.261307737,0.527625564,0.251267774,0.192982456,0.285714286
1.23731E-4,36.508290954,0.529915237,0.249279109,0.192982456,0.285714286
1.24401E-4,36.75628045,0.531833074,0.247290444,0.192982456,0.285714286
1.25403E-4,37.006343831,0.534684806,0.24530178,0.210526316,0.285714286
1.26288E-4,37.25798099,0.537191318,0.243313115,0.210526316,0.285714286
1.27225E-4,37.511457811,0.539830058,0.241324451,0.228070175,0.285714286
1.28416E-4,37.754614118,0.543161254,0.239435219,0.228070175,0.285714286
1.29511E-4,38.012398281,0.546203262,0.237446555,0.228070175,0.285714286
1.30633E-4,38.259742485,0.549297237,0.235557323,0.228070175,0.285714286
1.31844E-4,38.509166727,0.552616438,0.233668092,0.228070175,0.285714286
1.32903E-4,38.760681513,0.555496317,0.23177886,0.245614035,0.285714286
1.33991E-4,39.000904886,0.558436855,0.229989062,0.263157895,0.285714286
1.35612E-4,39.257089335,0.562781254,0.228099831,0.263157895,0.357142857
1.36743E-4,39.502301732,0.565788932,0.226310033,0.263157895,0.357142857
1.38174E-4,39.76326062,0.569563485,0.224420801,0.263157895,0.357142857
1.39778E-4,40.013371097,0.57375295,0.222631003,0.263157895,0.357142857
1.41247E-4,40.25237478,0.577556275,0.220940638,0.263157895,0.357142857
1.42271E-4,40.507775274,0.580186831,0.21915084,0.280701754,0.357142857
1.43206E-4,40.750284241,0.582575871,0.217460475,0.298245614,0.357142857
1.44465E-4,41.009258833,0.585770546,0.215670677,0.298245614,0.357142857
1.4584E-4,41.256025982,0.589230253,0.213980312,0.298245614,0.357142857
1.46529E-4,41.504483607,0.590953135,0.212289947,0.298245614,0.357142857
1.47734E-4,41.754815023,0.593947585,0.210599582,0.298245614,0.357142857
1.49022E-4,42.007008774,0.597127899,0.208909217,0.298245614,0.357142857
1.50342E-4,42.261238475,0.60035829,0.207218853,0.298245614,0.357142857
1.51577E-4,42.502809434,0.603357944,0.205627921,0.298245614,0.357142857
1.52657E-4,42.761571398,0.605963179,0.203937556,0.298245614,0.357142857
1.54259E-4,43.007006567,0.609794722,0.202346624,0.333333333,0.357142857
1.55382E-4,43.254590769,0.612458992,0.200755693,0.333333333,0.357142857
1.56204E-4,43.503883316,0.614396648,0.199164761,0.333333333,0.357142857
1.58133E-4,43.755545737,0.618908258,0.197573829,0.333333333,0.357142857
1.5947E-4,44.00964106,0.622004863,0.195982897,0.333333333,0.357142857
1.60254E-4,44.265454513,0.623807639,0.194391966,0.333333333,0.357142857
1.61435E-4,44.507054069,0.626508127,0.192900467,0.333333333,0.357142857
1.62357E-4,44.750027152,0.628604259,0.191408969,0.333333333,0.357142857
1.63239E-4,45.010528035,0.630597739,0.189818037,0.350877193,0.357142857
1.64254E-4,45.256217595,0.632878082,0.188326539,0.350877193,0.357142857
1.6511E-4,45.503398682,0.634790325,0.18683504,0.350877193,0.357142857
1.66212E-4,45.751953866,0.637235994,0.185343542,0.350877193,0.357142857
1.67165E-4,46.002166883,0.639338685,0.183852043,0.350877193,0.357142857
1.68066E-4,46.253489245,0.641316153,0.182360545,0.350877193,0.357142857
1.69529E-4,46.506814225,0.644503996,0.180869046,0.350877193,0.357142857
1.71452E-4,46.762843226,0.648649046,0.179377548,0.350877193,0.357142857
1.72254E-4,47.00357289,0.650364584,0.177985483,0.350877193,0.357142857
1.72942E-4,47.262369528,0.651828239,0.176493984,0.350877193,0.357142857
1.74047E-4,47.505352901,0.654169012,0.175101919,0.350877193,0.357142857
1.7549E-4,47.75025115,0.657200203,0.173709854,0.350877193,0.357142857
1.77036E-4,48.014357572,0.660416546,0.172218355,0.368421053,0.357142857
1.78613E-4,48.263398419,0.663667929,0.17082629,0.368421053,0.357142857
1.80024E-4,48.514646857,0.666552039,0.169434225,0.368421053,0.357142857
1.81035E-4,48.767414698,0.668601671,0.16804216,0.385964912,0.428571429
1.81705E-4,49.003241751,0.66995429,0.166749528,0.403508772,0.428571429
1.82706E-4,49.25831911,0.671963538,0.165357462,0.403508772,0.428571429
1.83632E-4,49.514843757,0.673810231,0.163965397,0.403508772,0.428571429
1.84577E-4,49.754090309,0.675686237,0.162672765,0.403508772,0.428571429
1.86167E-4,50.013658959,0.67881711,0.1612807,0.403508772,0.428571429
1.87516E-4,50.256554095,0.68144832,0.159988068,0.403508772,0.428571429
1.88537E-4,50.501065353,0.683427631,0.158695436,0.403508772,0.428571429
1.89853E-4,50.765817722,0.685958516,0.157303371,0.403508772,0.428571429
1.90983E-4,51.013470408,0.688115281,0.156010739,0.403508772,0.428571429
1.92082E-4,51.262499084,0.690199869,0.154718107,0.403508772,0.428571429
1.93256E-4,51.513146148,0.692410918,0.153425475,0.403508772,0.428571429
1.93634E-4,51.764644493,0.693118893,0.152132843,0.403508772,0.428571429
1.94778E-4,52.017253547,0.69525315,0.150840211,0.403508772,0.428571429
1.95982E-4,52.251640077,0.697484296,0.149647012,0.403508772,0.428571429
1.97211E-4,52.507376655,0.699743697,0.14835438,0.403508772,0.428571429
1.97945E-4,52.764171992,0.701086028,0.147061748,0.403508772,0.428571429
1.99158E-4,53.002477991,0.703289816,0.145868549,0.403508772,0.428571429
2.00019E-4,53.262000982,0.704843966,0.144575917,0.403508772,0.428571429
2.00627E-4,53.502343479,0.705935473,0.143382719,0.403508772,0.428571429
2.01826E-4,53.763797394,0.708079878,0.142090087,0.403508772,0.428571429
2.03378E-4,54.007098511,0.710830152,0.140896888,0.403508772,0.428571429
2.03985E-4,54.251524521,0.71189927,0.139703689,0.403508772,0.428571429
2.05052E-4,54.517496112,0.713768461,0.138411057,0.403508772,0.428571429
2.05687E-4,54.763987964,0.71487457,0.137217858,0.403508772,0.428571429
2.06918E-4,55.011533578,0.717008447,0.136024659,0.403508772,0.428571429
2.08386E-4,55.260784124,0.719531852,0.134831461,0.403508772,0.428571429
2.09885E-4,55.51207394,0.722084109,0.133638262,0.421052632,0.428571429
2.10761E-4,55.764497667,0.723566132,0.132445063,0.438596491,0.428571429
2.11784E-4,56.018027459,0.725286109,0.131251864,0.438596491,0.428571429
2.12417E-4,56.251314502,0.726345079,0.130158099,0.438596491,0.428571429
2.13821E-4,56.50704639,0.728678593,0.1289649,0.438596491,0.428571429
2.15852E-4,56.765145346,0.73201928,0.127771701,0.438596491,0.428571429
2.17824E-4,57.003831883,0.735224099,0.126677936,0.438596491,0.428571429
2.19426E-4,57.266182091,0.737798873,0.125484737,0.438596491,0.428571429
2.21095E-4,57.508219604,0.740456084,0.124390971,0.438596491,0.428571429
2.23043E-4,57.752458803,0.743521181,0.123297206,0.456140351,0.428571429
2.24475E-4,58.021179959,0.745752847,0.122104007,0.456140351,0.428571429
2.26157E-4,58.269260599,0.74834844,0.121010242,0.473684211,0.428571429
2.27414E-4,58.518743187,0.750270349,0.119916476,0.473684211,0.428571429
2.28702E-4,58.769646284,0.752225496,0.118822711,0.49122807,0.428571429
2.30571E-4,59.022211238,0.755034248,0.117728945,0.49122807,0.428571429
2.31596E-4,59.253387829,0.756561993,0.116734613,0.49122807,0.428571429
2.3396E-4,59.5100622,0.76004686,0.115640847,0.49122807,0.5
2.36048E-4,59.768908265,0.763083629,0.114547082,0.49122807,0.5
2.38413E-4,60.006259454,0.766477457,0.113552749,0.49122807,0.5
2.39099E-4,60.268937309,0.767452862,0.112458984,0.50877193,0.5
2.40797E-4,60.509082512,0.76984993,0.111464651,0.50877193,0.5
2.42256E-4,60.750628438,0.771889593,0.110470319,0.50877193,0.5
2.44679E-4,61.018706578,0.775236455,0.109376554,0.50877193,0.5
2.46479E-4,61.264401667,0.777690163,0.108382221,0.50877193,0.5
2.47921E-4,61.511603345,0.779637668,0.107387889,0.50877193,0.5
2.49038E-4,61.760157453,0.78113384,0.106393557,0.50877193,0.5
2.5039E-4,62.009644016,0.782931667,0.105399224,0.50877193,0.5
2.5353E-4,62.262254712,0.787051211,0.104404892,0.50877193,0.5
2.55388E-4,62.516927205,0.789451421,0.10341056,0.50877193,0.571428571
2.56454E-4,62.772825546,0.79081649,0.102416228,0.50877193,0.642857143
2.57797E-4,63.004338675,0.792523178,0.101521328,0.50877193,0.642857143
2.59573E-4,63.262992782,0.794758348,0.100526996,0.50877193,0.642857143
2.60485E-4,63.522988774,0.795897173,0.099532664,0.50877193,0.642857143
2.64132E-4,63.759527253,0.800388134,0.098637765,0.50877193,0.642857143
2.65716E-4,64.024530527,0.802308048,0.097643432,0.50877193,0.642857143
2.67782E-4,64.264571057,0.804783998,0.096748533,0.526315789,0.642857143
2.69842E-4,64.506248228,0.807221598,0.095853634,0.526315789,0.642857143
2.71637E-4,64.77700307,0.809321751,0.094859302,0.526315789,0.642857143
2.73097E-4,65.022259124,0.811012811,0.093964403,0.526315789,0.642857143
2.74518E-4,65.268841548,0.812643553,0.093069504,0.526315789,0.642857143
2.77079E-4,65.517058006,0.815548653,0.092174605,0.526315789,0.642857143
2.79043E-4,65.767348944,0.817745134,0.091279706,0.543859649,0.642857143
2.80454E-4,66.0191122,0.81930687,0.090384807,0.543859649,0.642857143
2.82866E-4,66.272828853,0.821946725,0.089489908,0.543859649,0.642857143
2.8392E-4,66.527846958,0.823088174,0.088595008,0.543859649,0.642857143
2.84676E-4,66.755365686,0.823901705,0.087799543,0.561403509,0.642857143
2.8588E-4,67.01222221,0.825190535,0.086904644,0.561403509,0.642857143
2.86944E-4,67.269990429,0.826321093,0.086009744,0.561403509,0.642857143
2.8804E-4,67.500085777,0.827478562,0.085214279,0.578947368,0.642857143
2.89107E-4,67.759812633,0.828598164,0.08431938,0.578947368,0.642857143
2.91176E-4,68.021147464,0.830748273,0.08342448,0.578947368,0.642857143
2.91917E-4,68.254429164,0.831511608,0.082629015,0.578947368,0.642857143
2.93217E-4,68.517743077,0.832842215,0.081734116,0.578947368,0.714285714
2.94246E-4,68.752785449,0.83388909,0.08093865,0.578947368,0.714285714
2.9504E-4,69.017998845,0.834691353,0.080043751,0.578947368,0.714285714
2.96432E-4,69.254870097,0.836088957,0.079248285,0.578947368,0.714285714
2.98206E-4,69.522577023,0.837853238,0.078353386,0.596491228,0.714285714
2.98895E-4,69.761413937,0.838534146,0.07755792,0.596491228,0.714285714
2.99566E-4,70.000844125,0.839193228,0.076762454,0.596491228,0.714285714
3.01127E-4,70.271198761,0.840717702,0.075867555,0.614035088,0.714285714
3.03057E-4,70.512962607,0.842582179,0.075072089,0.614035088,0.714285714
3.04437E-4,70.756040463,0.843901873,0.074276623,0.614035088,0.714285714
3.05662E-4,71.0001226,0.845063695,0.073481157,0.614035088,0.714285714
3.06809E-4,71.275888421,0.846143947,0.072586258,0.614035088,0.714285714
3.09153E-4,71.52269269,0.848328609,0.071790792,0.614035088,0.714285714
3.10354E-4,71.770692221,0.849435482,0.070995327,0.614035088,0.714285714
3.11811E-4,72.019599391,0.850768069,0.070199861,0.631578947,0.714285714
3.13075E-4,72.269451717,0.851914566,0.069404395,0.631578947,0.714285714
3.14084E-4,72.52038708,0.852823495,0.068608929,0.631578947,0.714285714
3.1511E-4,72.77218906,0.853741407,0.067813463,0.631578947,0.714285714
3.16459E-4,73.024857239,0.854940656,0.067017997,0.631578947,0.714285714
3.1735E-4,73.278576089,0.855726728,0.066222532,0.631578947,0.714285714
3.19688E-4,73.501554717,0.85777,0.065526499,0.631578947,0.714285714
3.22402E-4,73.758599835,0.860105598,0.064731033,0.631578947,0.785714286
3.23022E-4,74.016819003,0.860633543,0.063935567,0.631578947,0.785714286
3.24785E-4,74.276035932,0.8621244,0.063140101,0.631578947,0.785714286
3.2609E-4,74.503883192,0.863217684,0.062444069,0.631578947,0.785714286
3.27684E-4,74.765330323,0.864542006,0.061648603,0.631578947,0.857142857
3.29542E-4,75.028256998,0.86606827,0.060853137,0.649122807,0.857142857
3.30879E-4,75.259390725,0.867156761,0.060157105,0.649122807,0.857142857
3.32803E-4,75.525030465,0.868706728,0.059361639,0.649122807,0.857142857
3.3472E-4,75.75884086,0.870233314,0.058665606,0.649122807,0.857142857
3.36397E-4,76.027426707,0.871553748,0.05787014,0.649122807,0.857142857
3.37545E-4,76.263417885,0.872450332,0.057174108,0.649122807,0.857142857
3.3899E-4,76.500306243,0.873569835,0.056478075,0.649122807,0.857142857
3.4015E-4,76.772029075,0.874461561,0.055682609,0.649122807,0.857142857
3.41806E-4,77.011028987,0.875723483,0.054986577,0.649122807,0.857142857
3.42795E-4,77.250762487,0.876471116,0.054290544,0.649122807,0.857142857
3.43921E-4,77.525423219,0.877316613,0.053495078,0.649122807,0.857142857
3.45292E-4,77.766837626,0.878338655,0.052799045,0.649122807,0.857142857
3.46389E-4,78.008929334,0.879149577,0.052103013,0.649122807,0.857142857
3.48397E-4,78.251892273,0.880620892,0.05140698,0.649122807,0.857142857
3.50517E-4,78.531525806,0.882155342,0.050611514,0.649122807,0.857142857
3.51839E-4,78.777450754,0.883101647,0.049915482,0.649122807,0.857142857
3.52932E-4,79.024104415,0.883878594,0.049219449,0.649122807,0.857142857
3.54294E-4,79.271804433,0.884839831,0.048523417,0.649122807,0.857142857
3.56274E-4,79.520401209,0.886222297,0.047827384,0.649122807,0.857142857
3.58047E-4,79.770431945,0.887446699,0.047131351,0.649122807,0.857142857
3.59522E-4,80.021646625,0.888454346,0.046435319,0.649122807,0.857142857
3.62149E-4,80.274144807,0.890228339,0.045739286,0.649122807,0.857142857
3.63721E-4,80.528311572,0.89127548,0.045043253,0.649122807,0.857142857
3.64312E-4,80.783080052,0.891666986,0.044347221,0.666666667,0.857142857
3.65795E-4,81.002129588,0.892642792,0.043750621,0.666666667,0.857142857
3.6759E-4,81.258848093,0.893812093,0.043054589,0.666666667,0.857142857
3.68671E-4,81.516429701,0.894510108,0.042358556,0.666666667,0.857142857
3.70058E-4,81.775156992,0.895398719,0.041662524,0.666666667,0.857142857
3.7142E-4,82.034688366,0.896264151,0.040966491,0.666666667,0.857142857
3.73685E-4,82.25833993,0.897687827,0.040369892,0.666666667,0.857142857
3.74936E-4,82.520479268,0.898465499,0.039673859,0.684210526,0.857142857
3.76274E-4,82.78352368,0.899291327,0.038977826,0.684210526,0.857142857
3.77705E-4,83.009915613,0.900166608,0.038381227,0.684210526,0.857142857
3.78963E-4,83.274730964,0.900929968,0.037685194,0.684210526,0.857142857
3.80728E-4,83.502812632,0.90199069,0.037088595,0.684210526,0.857142857
3.82535E-4,83.770066024,0.903065239,0.036392562,0.684210526,0.857142857
3.83967E-4,84.000117872,0.903908589,0.035795963,0.684210526,0.857142857
3.8589E-4,84.269821757,0.905029319,0.03509993,0.684210526,0.857142857
3.87682E-4,84.502116502,0.906061937,0.034503331,0.684210526,0.857142857
3.89356E-4,84.774301221,0.907016145,0.033807298,0.684210526,0.857142857
3.90534E-4,85.008269815,0.907682307,0.033210699,0.701754386,0.857142857
3.92068E-4,85.282112902,0.908541848,0.032514666,0.701754386,0.857142857
3.93911E-4,85.517934224,0.909564487,0.031918067,0.701754386,0.857142857
3.95403E-4,85.754843996,0.910383932,0.031321468,0.701754386,0.857142857
3.98245E-4,86.032772562,0.911924162,0.030625435,0.701754386,0.857142857
3.99964E-4,86.272577144,0.912843011,0.030028836,0.701754386,0.857142857
4.01279E-4,86.51288439,0.9135394,0.029432236,0.701754386,0.857142857
4.02426E-4,86.754049687,0.914142784,0.028835637,0.701754386,0.857142857
4.05132E-4,87.037228791,0.915548411,0.028139604,0.719298246,0.857142857
4.06907E-4,87.280885725,0.916457944,0.027543005,0.736842105,0.857142857
