x,y,species median
2416.0,2416.0,0.35857794
2417.0,2417.0,0.6265872
2418.0,2418.0,0.04351865
2419.0,2419.0,0.2976568
2420.0,2420.0,0.7933384
2421.0,2421.0,0.14286125
2422.0,2422.0,0.22058369
2423.0,2423.0,0.8193882
2424.0,2424.0,0.6344324
2425.0,2425.0,0.24382657
2426.0,2426.0,0.62818587
2427.0,2427.0,0.5557345
2428.0,2428.0,0.008382355
2429.0,2429.0,0.06282048
2430.0,2430.0,0.38116857
2431.0,2431.0,0.47630665
2432.0,2432.0,0.4650324
2433.0,2433.0,0.43893436
2434.0,2434.0,0.01978736
2435.0,2435.0,0.22935927
2436.0,2436.0,0.15540925
2437.0,2437.0,0.35496727
2438.0,2438.0,0.02746806
2439.0,2439.0,0.69609773
2440.0,2440.0,0.8815034
2441.0,2441.0,0.11067728
2442.0,2442.0,0.87896466
2443.0,2443.0,0.00315763
2444.0,2444.0,0.30046248
2445.0,2445.0,0.49379513
2446.0,2446.0,0.029360142
2447.0,2447.0,0.26451117
2448.0,2448.0,0.34677893
2449.0,2449.0,0.71933186
2450.0,2450.0,0.87982106
2451.0,2451.0,0.43107373
2452.0,2452.0,0.06396427
2453.0,2453.0,0.4319007
2454.0,2454.0,5.4503187E-7
2455.0,2455.0,0.13795933
2456.0,2456.0,0.051554296
2457.0,2457.0,0.93891644
2458.0,2458.0,0.90653104
2459.0,2459.0,0.5529273
2460.0,2460.0,0.082708575
2461.0,2461.0,0.343935
2462.0,2462.0,0.40253133
2463.0,2463.0,0.91797173
2464.0,2464.0,0.40434676
2465.0,2465.0,0.17612611
2466.0,2466.0,0.5459219
2467.0,2467.0,0.108119
2468.0,2468.0,0.37408555
2469.0,2469.0,0.28714767
2470.0,2470.0,0.077618375
2471.0,2471.0,0.3535186
2472.0,2472.0,0.42469853
2473.0,2473.0,0.5002344
2474.0,2474.0,0.24345656
2475.0,2475.0,0.26744598
2476.0,2476.0,0.5483256
2477.0,2477.0,0.11876992
2478.0,2478.0,0.2560552
2479.0,2479.0,0.34340838
2480.0,2480.0,0.45555788
2481.0,2481.0,0.2501753
2482.0,2482.0,8.178948E-6
2483.0,2483.0,0.087452225
2484.0,2484.0,0.43163827
2485.0,2485.0,0.027304899
2486.0,2486.0,0.17066562
2487.0,2487.0,0.30936858
2488.0,2488.0,0.8802625
2489.0,2489.0,0.27130195
2490.0,2490.0,0.7711464
2491.0,2491.0,0.30008537
2492.0,2492.0,0.05387065
2493.0,2493.0,0.12501527
2494.0,2494.0,0.0024967364
2495.0,2495.0,0.4546018
2496.0,2496.0,0.8944222
2497.0,2497.0,0.030683907
2498.0,2498.0,0.09505228
2499.0,2499.0,0.87365836
2500.0,2500.0,0.49269935
2501.0,2501.0,0.44590098
2502.0,2502.0,0.6119496
2503.0,2503.0,1.8441711E-5
2504.0,2504.0,0.027280115
2505.0,2505.0,0.06637108
2506.0,2506.0,0.40989834
2507.0,2507.0,0.40495592
2508.0,2508.0,0.4425448
2509.0,2509.0,0.07382539
2510.0,2510.0,0.055041306
2511.0,2511.0,0.5027798
2512.0,2512.0,0.4738353
2513.0,2513.0,0.9098249
2514.0,2514.0,0.821514
2515.0,2515.0,0.33746386
2516.0,2516.0,0.93022007
2517.0,2517.0,0.047154963
2518.0,2518.0,0.06607054
2519.0,2519.0,0.29261866
2520.0,2520.0,0.32108226
2521.0,2521.0,5.8536927E-5
2522.0,2522.0,0.4265096
2523.0,2523.0,0.63467324
2524.0,2524.0,0.45115775
2525.0,2525.0,0.13159949
2526.0,2526.0,6.5478915E-4
2527.0,2527.0,0.8581543
2528.0,2528.0,0.00528018
2529.0,2529.0,0.50703377
2530.0,2530.0,0.021958964
2531.0,2531.0,0.109468766
2532.0,2532.0,0.7415629
2533.0,2533.0,0.071400866
2534.0,2534.0,0.19019018
2535.0,2535.0,0.015289534
2536.0,2536.0,0.16732867
2537.0,2537.0,0.5673387
2538.0,2538.0,0.21638821
2539.0,2539.0,0.045907274
2540.0,2540.0,0.13214055
2541.0,2541.0,0.1401319
2542.0,2542.0,0.12504424
2543.0,2543.0,0.1287178
2544.0,2544.0,0.068417974
2545.0,2545.0,0.46830094
2546.0,2546.0,0.44056818
2547.0,2547.0,0.27889407
2548.0,2548.0,0.09847816
2549.0,2549.0,0.6437001
2550.0,2550.0,0.08569083
2551.0,2551.0,0.35320786
2552.0,2552.0,0.7885844
2553.0,2553.0,0.70574105
2554.0,2554.0,0.9160451
2555.0,2555.0,0.18355328
2556.0,2556.0,0.64147484
2557.0,2557.0,0.3137321
2558.0,2558.0,0.63898116
2559.0,2559.0,0.19452989
2560.0,2560.0,0.059694994
2561.0,2561.0,0.3599826
2562.0,2562.0,0.25647163
2563.0,2563.0,0.08072399
2564.0,2564.0,0.17099783
2565.0,2565.0,0.2970848
2566.0,2566.0,0.31454447
2567.0,2567.0,0.3813248
2568.0,2568.0,0.48984414
2569.0,2569.0,0.2379612
2570.0,2570.0,0.49352783
2571.0,2571.0,0.38040534
2572.0,2572.0,0.095276445
2573.0,2573.0,0.20449792
2574.0,2574.0,0.44670874
2575.0,2575.0,0.16972858
2576.0,2576.0,0.1763416
2577.0,2577.0,0.37887394
2578.0,2578.0,0.39894417
2579.0,2579.0,0.36335507
2580.0,2580.0,0.062185172
2581.0,2581.0,0.24204627
2582.0,2582.0,0.11290079
2583.0,2583.0,0.67495376
2584.0,2584.0,0.16014506
2585.0,2585.0,0.42800188
2586.0,2586.0,0.33214656
2587.0,2587.0,0.58635986
2588.0,2588.0,0.3527523
2589.0,2589.0,0.075228356
2590.0,2590.0,0.40497324
2591.0,2591.0,0.23233105
2592.0,2592.0,0.87350225
2593.0,2593.0,2.7596456E-5
2594.0,2594.0,0.31354842
2595.0,2595.0,0.40627438
2596.0,2596.0,0.36407295
2597.0,2597.0,0.313445
2598.0,2598.0,0.19248654
2599.0,2599.0,0.4290113
2600.0,2600.0,0.36377078
2601.0,2601.0,0.44712567
2602.0,2602.0,0.09832194
2603.0,2603.0,0.14745964
2604.0,2604.0,0.48847476
2605.0,2605.0,0.17334239
2606.0,2606.0,0.3523125
2607.0,2607.0,0.61882514
2608.0,2608.0,0.059585582
2609.0,2609.0,0.6705271
2610.0,2610.0,0.18251109
2611.0,2611.0,0.46616793
2612.0,2612.0,0.5820908
2613.0,2613.0,0.77217096
2614.0,2614.0,0.10831746
2615.0,2615.0,0.5897738
2616.0,2616.0,0.09752408
2617.0,2617.0,0.19966757
2618.0,2618.0,0.8709337
2619.0,2619.0,0.014466109
2620.0,2620.0,0.4604381
2621.0,2621.0,0.43485245
2622.0,2622.0,0.6936436
2623.0,2623.0,0.29755822
2624.0,2624.0,0.7427153
2625.0,2625.0,0.32392982
2626.0,2626.0,0.016287833
2627.0,2627.0,0.8394217
2628.0,2628.0,0.7125271
2629.0,2629.0,0.44224823
2630.0,2630.0,0.8067049
2631.0,2631.0,0.20234002
2632.0,2632.0,0.17716424
2633.0,2633.0,0.15819767
2634.0,2634.0,0.81645167
2635.0,2635.0,0.6384595
2636.0,2636.0,0.40826237
2637.0,2637.0,0.78806394
2638.0,2638.0,0.46318245
2639.0,2639.0,0.49481112
2640.0,2640.0,0.30828562
2641.0,2641.0,0.4544831
2642.0,2642.0,0.13271123
2643.0,2643.0,0.48668063
2644.0,2644.0,0.1852198
2645.0,2645.0,0.47265598
2646.0,2646.0,0.37958762
2647.0,2647.0,0.08868787
2648.0,2648.0,0.86720777
2649.0,2649.0,0.27170292
2650.0,2650.0,0.21624097
2651.0,2651.0,0.40058467
2652.0,2652.0,0.40924463
2653.0,2653.0,0.7222559
2654.0,2654.0,0.50159293
2655.0,2655.0,0.114664644
2656.0,2656.0,0.20678498
2657.0,2657.0,0.23018113
2658.0,2658.0,0.4477119
2659.0,2659.0,0.04230516
2660.0,2660.0,0.9385236
2661.0,2661.0,0.007077527
2662.0,2662.0,0.4807741
2663.0,2663.0,0.4898145
2664.0,2664.0,0.10675346
2665.0,2665.0,0.48837638
2666.0,2666.0,0.47685072
2667.0,2667.0,0.79341054
2668.0,2668.0,0.27786428
2669.0,2669.0,0.5167478
2670.0,2670.0,0.54554045
2671.0,2671.0,0.10473085
2672.0,2672.0,0.39124316
2673.0,2673.0,0.07371578
2674.0,2674.0,0.16469261
2675.0,2675.0,0.8041659
2676.0,2676.0,0.26408926
2677.0,2677.0,0.17214885
2678.0,2678.0,0.46564922
2679.0,2679.0,0.44616076
2680.0,2680.0,0.017673701
2681.0,2681.0,0.21840267
2682.0,2682.0,0.69109464
2683.0,2683.0,0.06810388
2684.0,2684.0,0.4856217
2685.0,2685.0,0.4738825
2686.0,2686.0,0.8571387
2687.0,2687.0,0.045362078
2688.0,2688.0,0.2655699
2689.0,2689.0,0.4909469
2690.0,2690.0,0.94106096
2691.0,2691.0,0.1133048
2692.0,2692.0,0.34668398
2693.0,2693.0,0.29339108
2694.0,2694.0,0.30183756
2695.0,2695.0,0.11459695
2696.0,2696.0,0.56350905
2697.0,2697.0,0.28703743
2698.0,2698.0,0.029419206
2699.0,2699.0,3.0020472E-6
2700.0,2700.0,0.42867443
2701.0,2701.0,0.43162256
2702.0,2702.0,0.22549906
2703.0,2703.0,0.4009107
2704.0,2704.0,0.11193364
2705.0,2705.0,0.07310463
2706.0,2706.0,0.21507101
2707.0,2707.0,0.04531639
2708.0,2708.0,0.05026705
2709.0,2709.0,0.034687486
2710.0,2710.0,0.44504458
2711.0,2711.0,0.032145124
2712.0,2712.0,0.39393055
2713.0,2713.0,0.41710433
2714.0,2714.0,0.017123075
2715.0,2715.0,0.7945995
2716.0,2716.0,0.4444936
2717.0,2717.0,0.43611664
2718.0,2718.0,0.49487102
2719.0,2719.0,0.2439963
2720.0,2720.0,0.016548848
2721.0,2721.0,0.22072011
2722.0,2722.0,0.408137
2723.0,2723.0,0.18530215
2724.0,2724.0,0.023223873
2725.0,2725.0,0.49676755
2726.0,2726.0,0.24901855
2727.0,2727.0,0.27205417
2728.0,2728.0,0.33377188
2729.0,2729.0,0.3022289
2730.0,2730.0,0.4153839
2731.0,2731.0,2.4356964E-4
2732.0,2732.0,0.44520482
2733.0,2733.0,0.043089736
2734.0,2734.0,0.10832792
2735.0,2735.0,0.08755161
2736.0,2736.0,0.46438104
2737.0,2737.0,0.3966696
2738.0,2738.0,0.03715856
2739.0,2739.0,0.15914254
2740.0,2740.0,0.066043295
2741.0,2741.0,0.06649115
2742.0,2742.0,0.3924786
2743.0,2743.0,0.20694977
2744.0,2744.0,0.45380902
2745.0,2745.0,0.21081121
2746.0,2746.0,0.5872926
2747.0,2747.0,0.17761508
2748.0,2748.0,0.8508092
2749.0,2749.0,0.08330817
2750.0,2750.0,0.5328776
2751.0,2751.0,0.47508287
2752.0,2752.0,0.39126104
2753.0,2753.0,0.9303123
2754.0,2754.0,0.08628084
2755.0,2755.0,0.31053486
2756.0,2756.0,0.02328895
2757.0,2757.0,0.045284823
2758.0,2758.0,0.2763858
2759.0,2759.0,0.90728724
2760.0,2760.0,0.081084885
2761.0,2761.0,0.14259878
2762.0,2762.0,0.40378025
2763.0,2763.0,0.086747736
2764.0,2764.0,8.9676396E-5
2765.0,2765.0,0.3160075
2766.0,2766.0,0.13911058
2767.0,2767.0,0.22183733
2768.0,2768.0,0.38973612
2769.0,2769.0,0.7325795
2770.0,2770.0,0.31547084
2771.0,2771.0,0.23024017
2772.0,2772.0,0.57413423
2773.0,2773.0,0.93409175
2774.0,2774.0,0.05114513
2775.0,2775.0,0.600345
2776.0,2776.0,0.2197425
2777.0,2777.0,0.049477655
2778.0,2778.0,0.20584409
2779.0,2779.0,0.039707012
2780.0,2780.0,0.36219174
2781.0,2781.0,0.5529587
2782.0,2782.0,0.31696188
2783.0,2783.0,0.39583772
2784.0,2784.0,0.94586957
2785.0,2785.0,0.5181505
2786.0,2786.0,0.27103204
2787.0,2787.0,0.38991326
2788.0,2788.0,0.8008268
2789.0,2789.0,0.42041537
2790.0,2790.0,0.29175138
2791.0,2791.0,0.21453571
2792.0,2792.0,0.4133679
2793.0,2793.0,0.52981645
2794.0,2794.0,0.39982483
2795.0,2795.0,0.002933958
2796.0,2796.0,0.28974265
2797.0,2797.0,0.77497524
2798.0,2798.0,0.048132144
2799.0,2799.0,0.5610811
2800.0,2800.0,0.0042283153
2801.0,2801.0,0.4709874
2802.0,2802.0,0.23559448
2803.0,2803.0,0.90395725
2804.0,2804.0,0.42926452
2805.0,2805.0,0.54829925
2806.0,2806.0,0.04451598
2807.0,2807.0,0.0706263
2808.0,2808.0,0.24564487
2809.0,2809.0,0.75813293
2810.0,2810.0,3.40675E-6
2811.0,2811.0,0.91322994
2812.0,2812.0,0.3735375
2813.0,2813.0,0.89598376
2814.0,2814.0,0.4786939
2815.0,2815.0,0.46233076
2816.0,2816.0,0.07048
2817.0,2817.0,0.50271964
2818.0,2818.0,0.20115197
2819.0,2819.0,0.17912853
2820.0,2820.0,0.88750315
2821.0,2821.0,0.37250957
2822.0,2822.0,0.40584835
2823.0,2823.0,0.06639849
2824.0,2824.0,0.20333958
2825.0,2825.0,0.27468458
2826.0,2826.0,0.037284095
2827.0,2827.0,0.31739452
2828.0,2828.0,0.5381225
2829.0,2829.0,0.50028634
2830.0,2830.0,0.44830126
2831.0,2831.0,0.08845312
2832.0,2832.0,0.44158968
2833.0,2833.0,0.41752818
2834.0,2834.0,0.18735883
2835.0,2835.0,0.38251242
2836.0,2836.0,0.51594234
2837.0,2837.0,0.43330106
2838.0,2838.0,0.9197624
2839.0,2839.0,0.77394116
2840.0,2840.0,0.88440245
2841.0,2841.0,0.58369464
2842.0,2842.0,0.27358264
2843.0,2843.0,0.075374484
2844.0,2844.0,0.37419575
2845.0,2845.0,0.44063324
2846.0,2846.0,0.8563111
2847.0,2847.0,0.38617566
2848.0,2848.0,0.70539623
2849.0,2849.0,0.3279665
2850.0,2850.0,0.15038675
2851.0,2851.0,0.7597718
2852.0,2852.0,0.29234797
2853.0,2853.0,0.4331682
2854.0,2854.0,0.51718175
2855.0,2855.0,0.13612507
2856.0,2856.0,0.29853198
2857.0,2857.0,0.08518655
2858.0,2858.0,0.07888497
2859.0,2859.0,0.013200704
2860.0,2860.0,0.92834055
2861.0,2861.0,0.27165416
2862.0,2862.0,0.063018665
2863.0,2863.0,0.13307247
2864.0,2864.0,0.3885556
2865.0,2865.0,0.4056285
2866.0,2866.0,0.44954363
2867.0,2867.0,0.89219064
2868.0,2868.0,0.49019855
2869.0,2869.0,0.9489602
2870.0,2870.0,0.120904826
2871.0,2871.0,0.37350807
2872.0,2872.0,0.02490689
2873.0,2873.0,0.43189493
2874.0,2874.0,0.57444775
2875.0,2875.0,0.034083184
2876.0,2876.0,0.025655983
2877.0,2877.0,0.39289576
2878.0,2878.0,0.19112256
2879.0,2879.0,0.3103344
2880.0,2880.0,0.3128441
2881.0,2881.0,0.8969976
2882.0,2882.0,5.168968E-5
2883.0,2883.0,0.11601265
2884.0,2884.0,6.9376606E-6
2885.0,2885.0,0.001141441
2886.0,2886.0,0.8303523
2887.0,2887.0,0.8246209
2888.0,2888.0,0.51367474
2889.0,2889.0,0.11318268
2890.0,2890.0,0.50843066
2891.0,2891.0,0.45782346
2892.0,2892.0,0.058935322
2893.0,2893.0,0.3596498
2894.0,2894.0,0.4902083
2895.0,2895.0,0.087732956
2896.0,2896.0,0.37736323
2897.0,2897.0,0.36371937
2898.0,2898.0,0.8670379
2899.0,2899.0,0.16173704
2900.0,2900.0,0.050852507
2901.0,2901.0,0.24565658
2902.0,2902.0,0.028514275
2903.0,2903.0,0.36039338
2904.0,2904.0,0.092267394
2905.0,2905.0,0.45710763
2906.0,2906.0,0.21996361
2907.0,2907.0,0.29410094
2908.0,2908.0,0.6644262
2909.0,2909.0,0.09926871
2910.0,2910.0,0.79041505
2911.0,2911.0,0.34039208
2912.0,2912.0,0.03915489
2913.0,2913.0,0.29851866
2914.0,2914.0,0.2955168
2915.0,2915.0,0.810317
2916.0,2916.0,0.51234686
2917.0,2917.0,0.67278427
2918.0,2918.0,0.14560543
2919.0,2919.0,0.3734577
2920.0,2920.0,0.30930007
2921.0,2921.0,0.6526444
2922.0,2922.0,0.22706954
2923.0,2923.0,0.5607538
2924.0,2924.0,0.6827104
2925.0,2925.0,0.23395605
2926.0,2926.0,0.066191465
2927.0,2927.0,0.85407543
2928.0,2928.0,0.84233963
2929.0,2929.0,0.23953362
2930.0,2930.0,0.7979928
2931.0,2931.0,0.059150156
2932.0,2932.0,0.22232822
2933.0,2933.0,0.3808721
2934.0,2934.0,0.740779
2935.0,2935.0,0.44333363
2936.0,2936.0,0.08692092
2937.0,2937.0,0.29383665
2938.0,2938.0,0.6070926
2939.0,2939.0,0.07133947
2940.0,2940.0,0.8022489
2941.0,2941.0,0.40280813
2942.0,2942.0,0.84645295
2943.0,2943.0,0.004225988
2944.0,2944.0,0.15668775
2945.0,2945.0,0.21185492
2946.0,2946.0,0.81693596
2947.0,2947.0,0.7863323
2948.0,2948.0,0.41264516
2949.0,2949.0,0.1658977
2950.0,2950.0,0.31334618
2951.0,2951.0,0.38282678
2952.0,2952.0,0.064431526
2953.0,2953.0,0.40804565
2954.0,2954.0,0.11286791
2955.0,2955.0,0.59883636
2956.0,2956.0,0.45720428
2957.0,2957.0,0.41399595
2958.0,2958.0,0.6632243
2959.0,2959.0,0.046984933
2960.0,2960.0,0.41105637
2961.0,2961.0,0.25270966
2962.0,2962.0,0.07479375
2963.0,2963.0,0.44235802
2964.0,2964.0,0.31163684
2965.0,2965.0,0.3407138
2966.0,2966.0,0.39659745
2967.0,2967.0,0.28510404
2968.0,2968.0,0.13178079
2969.0,2969.0,0.4277566
2970.0,2970.0,0.23454514
2971.0,2971.0,0.5818486
2972.0,2972.0,0.45637417
2973.0,2973.0,0.19097324
2974.0,2974.0,5.1689203E-5
2975.0,2975.0,0.36078954
2976.0,2976.0,0.014892283
2977.0,2977.0,0.6546111
2978.0,2978.0,0.12675399
2979.0,2979.0,0.5584221
2980.0,2980.0,0.02531556
2981.0,2981.0,0.026653856
2982.0,2982.0,0.35980907
2983.0,2983.0,0.10981087
2984.0,2984.0,0.71672195
2985.0,2985.0,0.12118594
2986.0,2986.0,0.38166133
2987.0,2987.0,0.31689447
2988.0,2988.0,0.20240706
2989.0,2989.0,0.49917424
2990.0,2990.0,0.42265213
2991.0,2991.0,0.715655
2992.0,2992.0,0.27132258
2993.0,2993.0,0.250312
2994.0,2994.0,0.36803654
2995.0,2995.0,0.351358
2996.0,2996.0,0.18946211
2997.0,2997.0,0.08011904
2998.0,2998.0,0.24316482
2999.0,2999.0,0.35357374
3000.0,3000.0,0.84245265
3001.0,3001.0,0.039417207
3002.0,3002.0,0.02983888
3003.0,3003.0,0.22280051
3004.0,3004.0,0.32468933
3005.0,3005.0,0.39990446
3006.0,3006.0,0.37707636
3007.0,3007.0,0.5693249
3008.0,3008.0,3.6109566E-5
3009.0,3009.0,0.46028
3010.0,3010.0,0.3905413
3011.0,3011.0,0.3253996
3012.0,3012.0,0.1889554
3013.0,3013.0,0.83775157
3014.0,3014.0,0.06912379
3015.0,3015.0,0.6499371
3016.0,3016.0,0.47242466
3017.0,3017.0,0.71679133
3018.0,3018.0,0.755054
3019.0,3019.0,0.10837348
3020.0,3020.0,0.3211702
3021.0,3021.0,0.34797606
3022.0,3022.0,0.39955288
3023.0,3023.0,0.8769764
3024.0,3024.0,0.29563114
3025.0,3025.0,0.239949
3026.0,3026.0,0.037891585
3027.0,3027.0,0.3897346
3028.0,3028.0,0.20919378
3029.0,3029.0,0.24812323
3030.0,3030.0,0.058056694
3031.0,3031.0,0.3549487
3032.0,3032.0,0.055222165
3033.0,3033.0,0.004874006
3034.0,3034.0,0.42829007
3035.0,3035.0,0.8440978
3036.0,3036.0,0.39629644
3037.0,3037.0,0.3488522
3038.0,3038.0,0.6586334
3039.0,3039.0,0.21472968
3040.0,3040.0,0.43301997
3041.0,3041.0,0.06427661
3042.0,3042.0,0.45369282
3043.0,3043.0,0.2735503
3044.0,3044.0,0.5737896
3045.0,3045.0,0.7073918
3046.0,3046.0,0.9038929
3047.0,3047.0,0.47232983
3048.0,3048.0,0.16476624
3049.0,3049.0,0.8953841
3050.0,3050.0,0.64155424
3051.0,3051.0,0.46846017
3052.0,3052.0,0.9472237
3053.0,3053.0,0.36634463
3054.0,3054.0,0.84046406
3055.0,3055.0,0.10578512
3056.0,3056.0,0.03506064
3057.0,3057.0,0.518602
3058.0,3058.0,0.66159153
3059.0,3059.0,0.26767358
3060.0,3060.0,0.43098184
3061.0,3061.0,0.44232234
3062.0,3062.0,0.012795511
3063.0,3063.0,0.48682377
3064.0,3064.0,2.9936293E-6
3065.0,3065.0,0.053268626
3066.0,3066.0,0.68832505
3067.0,3067.0,0.07532007
3068.0,3068.0,2.6780894E-4
3069.0,3069.0,0.016509254
3070.0,3070.0,0.42040303
3071.0,3071.0,0.9415523
3072.0,3072.0,0.038915507
3073.0,3073.0,0.1595437
3074.0,3074.0,0.15001418
3075.0,3075.0,0.87216216
3076.0,3076.0,0.46783024
3077.0,3077.0,0.27093998
3078.0,3078.0,0.1421359
3079.0,3079.0,0.22007805
3080.0,3080.0,0.8951956
3081.0,3081.0,0.9472757
3082.0,3082.0,0.35693678
3083.0,3083.0,0.23405805
3084.0,3084.0,0.073057905
3085.0,3085.0,0.5167003
3086.0,3086.0,0.053228784
3087.0,3087.0,0.6193095
3088.0,3088.0,0.049612958
3089.0,3089.0,0.30716154
3090.0,3090.0,0.039362703
3091.0,3091.0,0.8779196
3092.0,3092.0,0.8398869
3093.0,3093.0,0.57916915
3094.0,3094.0,0.9074689
3095.0,3095.0,0.42685863
3096.0,3096.0,0.36108068
3097.0,3097.0,0.11641096
3098.0,3098.0,0.1255092
3099.0,3099.0,0.24215934
3100.0,3100.0,0.75862837
3101.0,3101.0,0.40552342
3102.0,3102.0,0.6424201
3103.0,3103.0,0.441179
3104.0,3104.0,0.46913522
3105.0,3105.0,0.32859775
3106.0,3106.0,0.030595684
3107.0,3107.0,0.5379561
3108.0,3108.0,0.010197494
3109.0,3109.0,0.0027458128
3110.0,3110.0,0.27872705
3111.0,3111.0,0.88983005
3112.0,3112.0,0.019663496
3113.0,3113.0,0.0032210671
3114.0,3114.0,0.20100847
3115.0,3115.0,0.32044163
3116.0,3116.0,0.0057197553
3117.0,3117.0,0.91357416
3118.0,3118.0,0.47132316
3119.0,3119.0,0.32753718
3120.0,3120.0,0.55972767
3121.0,3121.0,0.26299772
3122.0,3122.0,0.24677879
3123.0,3123.0,0.37307432
3124.0,3124.0,0.53638566
3125.0,3125.0,0.11688805
3126.0,3126.0,0.13965602
3127.0,3127.0,0.48699385
3128.0,3128.0,0.12641513
3129.0,3129.0,0.84655744
3130.0,3130.0,0.85444146
3131.0,3131.0,0.09967216
3132.0,3132.0,0.0076415753
3133.0,3133.0,0.902883
3134.0,3134.0,0.10887485
3135.0,3135.0,0.2804487
3136.0,3136.0,0.37544122
3137.0,3137.0,0.040961344
3138.0,3138.0,0.5630669
3139.0,3139.0,0.5100968
3140.0,3140.0,0.39965093
3141.0,3141.0,0.30361223
3142.0,3142.0,0.1864964
3143.0,3143.0,8.558855E-4
3144.0,3144.0,0.3966295
3145.0,3145.0,0.7461836
3146.0,3146.0,0.15246649
3147.0,3147.0,0.30668202
3148.0,3148.0,0.9534681
3149.0,3149.0,0.45104995
3150.0,3150.0,0.3794464
3151.0,3151.0,0.09411193
3152.0,3152.0,0.15667044
3153.0,3153.0,0.39555702
3154.0,3154.0,0.10775251
3155.0,3155.0,0.37436706
3156.0,3156.0,0.373062
3157.0,3157.0,0.20099333
3158.0,3158.0,0.56985945
3159.0,3159.0,0.15195504
3160.0,3160.0,0.9241923
3161.0,3161.0,0.92291325
3162.0,3162.0,0.7254041
3163.0,3163.0,0.42499998
3164.0,3164.0,0.044325486
3165.0,3165.0,0.05590792
3166.0,3166.0,0.4312866
3167.0,3167.0,0.44902408
3168.0,3168.0,0.13262872
3169.0,3169.0,0.11005271
3170.0,3170.0,0.2273558
3171.0,3171.0,0.79415107
3172.0,3172.0,0.18025498
3173.0,3173.0,0.2800931
3174.0,3174.0,0.744697
3175.0,3175.0,0.7283771
3176.0,3176.0,0.09597077
3177.0,3177.0,0.22925602
3178.0,3178.0,0.9181285
3179.0,3179.0,0.27739522
3180.0,3180.0,0.68439215
3181.0,3181.0,0.07235236
3182.0,3182.0,0.032310463
3183.0,3183.0,0.46075132
3184.0,3184.0,0.02931344
3185.0,3185.0,0.31057432
3186.0,3186.0,0.8965228
3187.0,3187.0,0.4757743
3188.0,3188.0,0.6362097
3189.0,3189.0,0.76770306
3190.0,3190.0,0.344929
3191.0,3191.0,0.19023733
3192.0,3192.0,0.08390826
3193.0,3193.0,0.17330629
3194.0,3194.0,4.899683E-4
3195.0,3195.0,1.6086467E-4
3196.0,3196.0,0.30711085
3197.0,3197.0,0.801841
3198.0,3198.0,0.44739768
3199.0,3199.0,0.48976848
3200.0,3200.0,0.4237848
3201.0,3201.0,0.5367726
3202.0,3202.0,0.49775082
3203.0,3203.0,0.42330724
3204.0,3204.0,0.6269448
3205.0,3205.0,0.67825
3206.0,3206.0,0.0720485
3207.0,3207.0,0.37918508
3208.0,3208.0,0.85392666
3209.0,3209.0,0.021128327
3210.0,3210.0,0.5361097
3211.0,3211.0,0.05322708
3212.0,3212.0,0.39871138
3213.0,3213.0,0.30658546
3214.0,3214.0,0.5432812
3215.0,3215.0,0.3941229
3216.0,3216.0,0.90393424
3217.0,3217.0,0.1552721
3218.0,3218.0,0.6097694
3219.0,3219.0,0.26106822
3220.0,3220.0,0.44812536
3221.0,3221.0,0.92661387
3222.0,3222.0,0.2866145
3223.0,3223.0,0.6351231
3224.0,3224.0,0.56965935
3225.0,3225.0,0.90525824
3226.0,3226.0,0.030099712
3227.0,3227.0,0.16914919
3228.0,3228.0,0.33112484
3229.0,3229.0,0.3978423
3230.0,3230.0,0.40669283
3231.0,3231.0,4.30807E-6
3232.0,3232.0,0.080318645
3233.0,3233.0,0.9561546
3234.0,3234.0,0.5703585
3235.0,3235.0,0.41996187
3236.0,3236.0,0.45877907
3237.0,3237.0,0.80717903
3238.0,3238.0,0.70943713
3239.0,3239.0,0.5046177
3240.0,3240.0,0.061087284
3241.0,3241.0,0.4594148
3242.0,3242.0,0.062099587
3243.0,3243.0,0.15370525
3244.0,3244.0,0.63399106
3245.0,3245.0,0.023504067
3246.0,3246.0,0.20341703
3247.0,3247.0,0.13450468
3248.0,3248.0,0.50913227
3249.0,3249.0,0.12409759
3250.0,3250.0,0.24862492
3251.0,3251.0,0.51560885
3252.0,3252.0,0.25825885
3253.0,3253.0,0.38847095
3254.0,3254.0,0.29370403
3255.0,3255.0,0.28767195
3256.0,3256.0,0.6775762
3257.0,3257.0,0.7967089
3258.0,3258.0,0.45267507
3259.0,3259.0,0.7629404
3260.0,3260.0,0.078750804
3261.0,3261.0,0.26332918
3262.0,3262.0,0.4675683
3263.0,3263.0,0.39287704
3264.0,3264.0,0.39868042
3265.0,3265.0,0.6048324
3266.0,3266.0,0.54317385
3267.0,3267.0,0.41947266
3268.0,3268.0,0.39500147
3269.0,3269.0,0.9331755
3270.0,3270.0,0.08459259
3271.0,3271.0,0.37549993
3272.0,3272.0,0.3377898
3273.0,3273.0,0.45559976
3274.0,3274.0,2.9368134E-4
3275.0,3275.0,3.616561E-4
3276.0,3276.0,0.56931573
3277.0,3277.0,0.372465
3278.0,3278.0,0.30901423
3279.0,3279.0,0.2032831
3280.0,3280.0,0.45441425
3281.0,3281.0,0.64009815
3282.0,3282.0,0.3284018
3283.0,3283.0,0.74897784
3284.0,3284.0,0.10146146
3285.0,3285.0,0.33294585
3286.0,3286.0,0.13220505
3287.0,3287.0,0.7626963
