variable,x,y
tmean11,6.838445758819584,0.0027355907950550318
tmean11,6.8805760589599645,0.0027355907950550318
tmean11,6.922706359100346,0.0027355907950550318
tmean11,6.964836659240726,0.0027355907950550318
tmean11,7.006966959381107,0.0027355907950550318
tmean11,7.049097259521488,0.0027355907950550318
tmean11,7.091227559661869,0.0027355907950550318
tmean11,7.133357859802249,0.0027355907950550318
tmean11,7.17548815994263,0.0027355907950550318
tmean11,7.217618460083011,0.0027355907950550318
tmean11,7.259748760223392,0.0027355907950550318
tmean11,7.301879060363772,0.0027355907950550318
tmean11,7.344009360504153,0.0027355907950550318
tmean11,7.386139660644534,0.0027355907950550318
tmean11,7.428269960784915,0.0027355907950550318
tmean11,7.470400260925295,0.0027355907950550318
tmean11,7.5125305610656765,0.0027355907950550318
tmean11,7.554660861206057,0.0027355907950550318
tmean11,7.596791161346438,0.0027355907950550318
tmean11,7.638921461486818,0.0027355907950550318
tmean11,7.6810517616272,0.0027355907950550318
tmean11,7.72318206176758,0.0027355907950550318
tmean11,7.765312361907961,0.0027355907950550318
tmean11,7.8074426620483415,0.0027355907950550318
tmean11,7.849572962188723,0.0027355907950550318
tmean11,7.891703262329103,0.0027355907950550318
tmean11,7.933833562469484,0.0027355907950550318
tmean11,7.975963862609865,0.0027355907950550318
tmean11,8.018094162750245,0.0027355907950550318
tmean11,8.060224462890627,0.0027355907950550318
tmean11,8.102354763031007,0.0027355907950550318
tmean11,8.144485063171388,0.0027355907950550318
tmean11,8.186615363311768,0.0027355907950550318
tmean11,8.228745663452148,0.0027355907950550318
tmean11,8.27087596359253,0.0027355907950550318
tmean11,8.31300626373291,0.0027355907950550318
tmean11,8.355136563873291,0.0027355907950550318
tmean11,8.397266864013673,0.0027355907950550318
tmean11,8.439397164154053,0.0027355907950550318
tmean11,8.481527464294434,0.0027355907950550318
tmean11,8.523657764434814,0.0027355907950550318
tmean11,8.565788064575194,0.0027355907950550318
tmean11,8.607918364715577,0.0027749903965741396
tmean11,8.650048664855957,0.0028964211232960224
tmean11,8.692178964996337,0.0030228551477193832
tmean11,8.73430926513672,0.0031544812954962254
tmean11,8.7764395652771,0.0032914970070123672
tmean11,8.81856986541748,0.0034341069404035807
tmean11,8.86070016555786,0.0035825232043862343
tmean11,8.90283046569824,0.003736961167305708
tmean11,8.944960765838623,0.003897653892636299
tmean11,8.987091065979003,0.0040648323483765125
tmean11,9.029221366119383,0.004238738678395748
tmean11,9.071351666259766,0.004419622477144003
tmean11,9.113481966400146,0.004607738461345434
tmean11,9.155612266540526,0.004803362302482128
tmean11,9.197742566680907,0.005006765015423298
tmean11,9.239872866821287,0.00521823251619935
tmean11,9.282003166961669,0.005438058637082577
tmean11,9.32413346710205,0.005666547920554876
tmean11,9.36626376724243,0.0059040081687271595
tmean11,9.40839406738281,0.0061507741920650005
tmean11,9.45052436752319,0.006407175213098526
tmean11,9.492654667663572,0.006673555821180344
tmean11,9.534784967803953,0.006950272247195244
tmean11,9.576915267944333,0.007237691897898912
tmean11,9.619045568084715,0.007536185905337334
tmean11,9.661175868225095,0.007846158929169178
tmean11,9.703306168365476,0.00816800631582737
tmean11,9.745436468505856,0.008502143435180187
tmean11,9.787566768646236,0.008848996832966805
tmean11,9.829697068786619,0.009208999574184418
tmean11,9.871827368926999,0.009582621976733208
tmean11,9.91395766906738,0.009970324113965034
tmean11,9.956087969207761,0.010372585617005825
tmean11,9.998218269348142,0.01078990288078785
tmean11,10.040348569488522,0.011222787201404572
tmean11,10.082478869628902,0.01167175080627203
tmean11,10.124609169769283,0.012137357145547867
tmean11,10.166739469909665,0.012620149180293083
tmean11,10.208869770050045,0.013120700605213642
tmean11,10.251000070190425,0.013639598153531551
tmean11,10.293130370330807,0.014177433215081692
tmean11,10.335260670471188,0.014734851196408272
tmean11,10.377390970611568,0.015312477946281433
tmean11,10.419521270751948,0.01591097004711628
tmean11,10.461651570892329,0.016530999913811684
tmean11,10.50378187103271,0.01717325858771801
tmean11,10.545912171173091,0.017838438972830772
tmean11,10.588042471313472,0.018527301028370857
tmean11,10.630172771453854,0.019240576773881912
tmean11,10.672303071594234,0.01997903361916542
tmean11,10.714433371734614,0.02074345387518406
tmean11,10.756563671874995,0.021534647792577744
tmean11,10.798693972015375,0.022353418171405792
tmean11,10.840824272155757,0.02320064976811409
tmean11,10.882954572296137,0.024077190086245537
tmean11,10.925084872436518,0.024983929470181465
tmean11,10.9672151725769,0.025921771302819252
tmean11,11.00934547271728,0.02689162641763687
tmean11,11.05147577285766,0.027894487604498863
tmean11,11.093606072998043,0.028931308537721634
tmean11,11.135736373138421,0.030003080144524574
tmean11,11.177866673278803,0.031110821291804314
tmean11,11.219996973419184,0.032255567610263824
tmean11,11.262127273559564,0.03343835473060608
tmean11,11.304257573699946,0.03466031700372696
tmean11,11.346387873840326,0.03592253103852272
tmean11,11.388518173980707,0.037226129323244095
tmean11,11.430648474121089,0.03857225179672241
tmean11,11.472778774261467,0.0399620458483696
tmean11,11.51490907440185,0.04139676317572594
tmean11,11.55703937454223,0.04287759214639664
tmean11,11.59916967468261,0.04440576583147049
tmean11,11.641299974822992,0.045982539653778076
tmean11,11.683430274963372,0.047609202563762665
tmean11,11.725560575103753,0.04928700998425484
tmean11,11.767690875244135,0.05101736634969711
tmean11,11.809821175384513,0.05280156806111336
tmean11,11.851951475524896,0.054640986025333405
tmean11,11.894081775665274,0.056536994874477386
tmean11,11.936212075805656,0.058490999042987823
tmean11,11.978342375946037,0.06050437316298485
tmean11,12.020472676086417,0.06257864832878113
tmean11,12.062602976226799,0.06471522152423859
tmean11,12.10473327636718,0.06691557914018631
tmean11,12.14686357650756,0.06918119639158249
tmean11,12.188993876647942,0.07151353359222412
tmean11,12.23112417678832,0.07391419261693954
tmean11,12.273254476928702,0.07638465613126755
tmean11,12.315384777069083,0.07892647385597229
tmean11,12.357515077209463,0.08154117316007614
tmean11,12.399645377349845,0.08423033356666565
tmean11,12.441775677490224,0.0869954377412796
tmean11,12.483905977630606,0.0898381918668747
tmean11,12.526036277770986,0.0927601084113121
tmean11,12.568166577911366,0.09576276689767838
