variable,x,y
vpdmax11,6.000300073623663,4.1170010808855295E-4
vpdmax11,6.041260877990728,4.1170010808855295E-4
vpdmax11,6.082221682357794,4.1170010808855295E-4
vpdmax11,6.123182486724859,4.1170010808855295E-4
vpdmax11,6.164143291091924,4.1170010808855295E-4
vpdmax11,6.2051040954589896,4.1170010808855295E-4
vpdmax11,6.246064899826055,4.1170010808855295E-4
vpdmax11,6.287025704193121,4.1170010808855295E-4
vpdmax11,6.327986508560186,4.1170010808855295E-4
vpdmax11,6.368947312927252,4.1170010808855295E-4
vpdmax11,6.409908117294317,4.1170010808855295E-4
vpdmax11,6.450868921661382,4.1170010808855295E-4
vpdmax11,6.491829726028447,4.1170010808855295E-4
vpdmax11,6.532790530395513,4.1170010808855295E-4
vpdmax11,6.573751334762578,4.1170010808855295E-4
vpdmax11,6.614712139129644,4.1170010808855295E-4
vpdmax11,6.655672943496709,4.1170010808855295E-4
vpdmax11,6.696633747863775,4.1170010808855295E-4
vpdmax11,6.73759455223084,4.1170010808855295E-4
vpdmax11,6.778555356597905,4.1170010808855295E-4
vpdmax11,6.81951616096497,4.1170010808855295E-4
vpdmax11,6.860476965332036,4.1170010808855295E-4
vpdmax11,6.901437769699101,4.1170010808855295E-4
vpdmax11,6.942398574066167,4.1170010808855295E-4
vpdmax11,6.983359378433232,4.1170010808855295E-4
vpdmax11,7.024320182800297,4.1170010808855295E-4
vpdmax11,7.0652809871673625,4.1170010808855295E-4
vpdmax11,7.106241791534428,4.1170010808855295E-4
vpdmax11,7.1472025959014935,4.1170010808855295E-4
vpdmax11,7.188163400268559,4.1170010808855295E-4
vpdmax11,7.2291242046356246,4.1170010808855295E-4
vpdmax11,7.27008500900269,4.1170010808855295E-4
vpdmax11,7.311045813369756,4.1170010808855295E-4
vpdmax11,7.352006617736821,4.1170010808855295E-4
vpdmax11,7.392967422103887,4.1170010808855295E-4
vpdmax11,7.433928226470951,4.1170010808855295E-4
vpdmax11,7.474889030838017,4.1170010808855295E-4
vpdmax11,7.515849835205082,4.1170010808855295E-4
vpdmax11,7.556810639572148,4.1170010808855295E-4
vpdmax11,7.597771443939213,4.1170010808855295E-4
vpdmax11,7.638732248306278,4.1170010808855295E-4
vpdmax11,7.679693052673343,4.1170010808855295E-4
vpdmax11,7.720653857040409,4.1609135223552585E-4
vpdmax11,7.761614661407474,4.295478865969926E-4
vpdmax11,7.80257546577454,4.4343952322378755E-4
vpdmax11,7.843536270141605,4.577802901621908E-4
vpdmax11,7.884497074508671,4.725847393274307E-4
vpdmax11,7.925457878875736,4.8786785919219255E-4
vpdmax11,7.966418683242802,5.036451038904488E-4
vpdmax11,8.007379487609867,5.199324223212898E-4
vpdmax11,8.048340291976931,5.367461126297712E-4
vpdmax11,8.089301096343998,5.54103753529489E-4
vpdmax11,8.130261900711062,5.720226326957345E-4
vpdmax11,8.171222705078128,5.905203288421035E-4
vpdmax11,8.212183509445193,6.096164579503238E-4
vpdmax11,8.253144313812259,6.293294718489051E-4
vpdmax11,8.294105118179324,6.496802088804543E-4
vpdmax11,8.33506592254639,6.706882850266993E-4
vpdmax11,8.376026726913455,6.9237599382177E-4
vpdmax11,8.41698753128052,7.147641736082733E-4
vpdmax11,8.457948335647586,7.378766313195229E-4
vpdmax11,8.498909140014652,7.617355440743268E-4
vpdmax11,8.539869944381717,7.863662322051823E-4
vpdmax11,8.580830748748783,8.117924444377422E-4
vpdmax11,8.621791553115848,8.380410145036876E-4
vpdmax11,8.662752357482914,8.651373209431767E-4
vpdmax11,8.70371316184998,8.93110001925379E-4
vpdmax11,8.744673966217043,9.219860658049583E-4
vpdmax11,8.78563477058411,9.517959551885724E-4
vpdmax11,8.826595574951174,9.825684828683734E-4
vpdmax11,8.86755637931824,0.001014336128719151
vpdmax11,8.908517183685305,0.0010471296263858676
vpdmax11,8.94947798805237,0.0010809835512191057
vpdmax11,8.990438792419436,0.001115930499508977
vpdmax11,9.031399596786502,0.0011520073749125004
vpdmax11,9.072360401153567,0.0011892491020262241
vpdmax11,9.113321205520633,0.0012276949128136039
vpdmax11,9.154282009887698,0.0012673819437623024
vpdmax11,9.195242814254764,0.0013083519879728556
