variable,x,y
vpdmax11,6.000300073623663,2.4281871446873993E-5
vpdmax11,6.041260877990728,2.4281871446873993E-5
vpdmax11,6.082221682357794,2.4281871446873993E-5
vpdmax11,6.123182486724859,2.4281871446873993E-5
vpdmax11,6.164143291091924,2.4281871446873993E-5
vpdmax11,6.2051040954589896,2.4281871446873993E-5
vpdmax11,6.246064899826055,2.4281871446873993E-5
vpdmax11,6.287025704193121,2.4281871446873993E-5
vpdmax11,6.327986508560186,2.4281871446873993E-5
vpdmax11,6.368947312927252,2.4281871446873993E-5
vpdmax11,6.409908117294317,2.4281871446873993E-5
vpdmax11,6.450868921661382,2.4281871446873993E-5
vpdmax11,6.491829726028447,2.4281871446873993E-5
vpdmax11,6.532790530395513,2.4281871446873993E-5
vpdmax11,6.573751334762578,2.4281871446873993E-5
vpdmax11,6.614712139129644,2.4281871446873993E-5
vpdmax11,6.655672943496709,2.4281871446873993E-5
vpdmax11,6.696633747863775,2.4281871446873993E-5
vpdmax11,6.73759455223084,2.4281871446873993E-5
vpdmax11,6.778555356597905,2.4281871446873993E-5
vpdmax11,6.81951616096497,2.4281871446873993E-5
vpdmax11,6.860476965332036,2.4281871446873993E-5
vpdmax11,6.901437769699101,2.4281871446873993E-5
vpdmax11,6.942398574066167,2.4281871446873993E-5
vpdmax11,6.983359378433232,2.4281871446873993E-5
vpdmax11,7.024320182800297,2.4281871446873993E-5
vpdmax11,7.0652809871673625,2.4281871446873993E-5
vpdmax11,7.106241791534428,2.4281871446873993E-5
vpdmax11,7.1472025959014935,2.4281871446873993E-5
vpdmax11,7.188163400268559,2.4281871446873993E-5
vpdmax11,7.2291242046356246,2.4281871446873993E-5
vpdmax11,7.27008500900269,2.4281871446873993E-5
vpdmax11,7.311045813369756,2.4281871446873993E-5
vpdmax11,7.352006617736821,2.4281871446873993E-5
vpdmax11,7.392967422103887,2.4281871446873993E-5
vpdmax11,7.433928226470951,2.4281871446873993E-5
vpdmax11,7.474889030838017,2.4281871446873993E-5
vpdmax11,7.515849835205082,2.4281871446873993E-5
vpdmax11,7.556810639572148,2.4281871446873993E-5
vpdmax11,7.597771443939213,2.4281871446873993E-5
vpdmax11,7.638732248306278,2.4281871446873993E-5
vpdmax11,7.679693052673343,2.4281871446873993E-5
vpdmax11,7.720653857040409,2.4641160052851774E-5
vpdmax11,7.761614661407474,2.5751223802217282E-5
vpdmax11,7.80257546577454,2.6911295208265074E-5
vpdmax11,7.843536270141605,2.8123626179876737E-5
vpdmax11,7.884497074508671,2.9390570489340462E-5
vpdmax11,7.925457878875736,3.0714589229319245E-5
vpdmax11,7.966418683242802,3.209825081285089E-5
vpdmax11,8.007379487609867,3.354424552526325E-5
vpdmax11,8.048340291976931,3.505536005832255E-5
vpdmax11,8.089301096343998,3.6634588468587026E-5
vpdmax11,8.130261900711062,3.8284953916445374E-5
vpdmax11,8.171222705078128,4.000962871941738E-5
vpdmax11,8.212183509445193,4.181203621556051E-5
vpdmax11,8.253144313812259,4.369559610495344E-5
vpdmax11,8.294105118179324,4.566405186778866E-5
