variable,x,y
vpdmin9,-0.4764000415802,0.16810232400894165
vpdmin9,-0.4649664405822752,0.16810232400894165
vpdmin9,-0.4535328395843504,0.16810232400894165
vpdmin9,-0.4420992385864256,0.16810232400894165
vpdmin9,-0.4306656375885008,0.16810232400894165
vpdmin9,-0.419232036590576,0.16810232400894165
vpdmin9,-0.4077984355926512,0.16810232400894165
vpdmin9,-0.3963648345947264,0.16810232400894165
vpdmin9,-0.3849312335968016,0.16810232400894165
vpdmin9,-0.3734976325988768,0.16810232400894165
vpdmin9,-0.362064031600952,0.16810232400894165
vpdmin9,-0.35063043060302723,0.16810232400894165
vpdmin9,-0.33919682960510245,0.16810232400894165
vpdmin9,-0.3277632286071776,0.16810232400894165
vpdmin9,-0.3163296276092528,0.16810232400894165
vpdmin9,-0.304896026611328,0.16810232400894165
vpdmin9,-0.2934624256134032,0.16810232400894165
vpdmin9,-0.2820288246154784,0.16810232400894165
vpdmin9,-0.2705952236175536,0.16810232400894165
vpdmin9,-0.25916162261962883,0.16810232400894165
vpdmin9,-0.24772802162170401,0.16810232400894165
vpdmin9,-0.23629442062377923,0.16810232400894165
vpdmin9,-0.2248608196258544,0.16810232400894165
vpdmin9,-0.21342721862792963,0.16810232400894165
vpdmin9,-0.20199361763000484,0.16810232400894165
vpdmin9,-0.19056001663208,0.16810232400894165
vpdmin9,-0.1791264156341552,0.16810232400894165
vpdmin9,-0.16769281463623043,0.16810232400894165
vpdmin9,-0.15625921363830564,0.16810232400894165
vpdmin9,-0.1448256126403808,0.16810232400894165
vpdmin9,-0.133392011642456,0.16810232400894165
vpdmin9,-0.12195841064453128,0.16810232400894165
vpdmin9,-0.11052480964660644,0.16810232400894165
vpdmin9,-0.0990912086486816,0.16810232400894165
vpdmin9,-0.08765760765075681,0.16810232400894165
vpdmin9,-0.07622400665283208,0.16810232400894165
vpdmin9,-0.06479040565490723,0.16810232400894165
vpdmin9,-0.05335680465698239,0.16810232400894165
vpdmin9,-0.041923203659057606,0.16810232400894165
vpdmin9,-0.030489602661132875,0.16810232400894165
vpdmin9,-0.019056001663208033,0.16810232400894165
vpdmin9,-0.007622400665283191,0.16810232400894165
vpdmin9,0.00381120033264154,0.16929776966571808
vpdmin9,0.015244801330566327,0.1729223132133484
vpdmin9,0.02667840232849117,0.17660443484783173
vpdmin9,0.038112003326415955,0.18034440279006958
vpdmin9,0.04954560432434074,0.18414248526096344
vpdmin9,0.06097920532226553,0.18799887597560883
vpdmin9,0.07241280632019031,0.19191381335258484
vpdmin9,0.08384640731811521,0.1958874613046646
vpdmin9,0.09528000831604,0.19991999864578247
vpdmin9,0.10671360931396467,0.20401154458522797
vpdmin9,0.11814721031188957,0.20816220343112946
vpdmin9,0.12958081130981436,0.2123720794916153
vpdmin9,0.14101441230773915,0.21664118766784668
vpdmin9,0.15244801330566393,0.22096958756446838
vpdmin9,0.16388161430358872,0.22535724937915802
vpdmin9,0.17531521530151362,0.2298041582107544
vpdmin9,0.1867488162994384,0.23431022465229034
vpdmin9,0.19818241729736308,0.2388753741979599
vpdmin9,0.20961601829528798,0.24349947273731232
vpdmin9,0.22104961929321276,0.24818234145641327
