variable,x,y
vpdmax11,5.964700174331672,0.36042118072509766
vpdmax11,6.006515376281746,0.36042118072509766
vpdmax11,6.048330578231819,0.36042118072509766
vpdmax11,6.090145780181892,0.36042118072509766
vpdmax11,6.1319609821319645,0.36042118072509766
vpdmax11,6.173776184082038,0.36042118072509766
vpdmax11,6.215591386032111,0.36042118072509766
vpdmax11,6.257406587982184,0.36042118072509766
vpdmax11,6.299221789932258,0.36042118072509766
vpdmax11,6.341036991882331,0.36042118072509766
vpdmax11,6.382852193832404,0.36042118072509766
vpdmax11,6.424667395782477,0.36042118072509766
vpdmax11,6.466482597732551,0.36042118072509766
vpdmax11,6.508297799682623,0.36042118072509766
vpdmax11,6.550113001632696,0.36042118072509766
vpdmax11,6.5919282035827695,0.36042118072509766
vpdmax11,6.633743405532843,0.36042118072509766
vpdmax11,6.675558607482916,0.36042118072509766
vpdmax11,6.717373809432989,0.36042118072509766
vpdmax11,6.759189011383063,0.36042118072509766
vpdmax11,6.801004213333135,0.36042118072509766
vpdmax11,6.842819415283208,0.36042118072509766
vpdmax11,6.8846346172332815,0.36042118072509766
vpdmax11,6.926449819183355,0.36042118072509766
vpdmax11,6.968265021133428,0.36042118072509766
vpdmax11,7.010080223083501,0.36042118072509766
vpdmax11,7.051895425033575,0.36042118072509766
vpdmax11,7.093710626983647,0.36042118072509766
vpdmax11,7.13552582893372,0.36042118072509766
vpdmax11,7.1773410308837935,0.36042118072509766
vpdmax11,7.219156232833867,0.36042118072509766
vpdmax11,7.26097143478394,0.36042118072509766
vpdmax11,7.302786636734013,0.36042118072509766
vpdmax11,7.344601838684087,0.36042118072509766
vpdmax11,7.38641704063416,0.36042118072509766
vpdmax11,7.428232242584233,0.36042118072509766
vpdmax11,7.4700474445343055,0.36042118072509766
vpdmax11,7.511862646484379,0.36042118072509766
vpdmax11,7.553677848434452,0.36042118072509766
vpdmax11,7.595493050384525,0.36042118072509766
vpdmax11,7.6373082523345985,0.36042118072509766
vpdmax11,7.679123454284672,0.36042118072509766
vpdmax11,7.720938656234745,0.3610314726829529
vpdmax11,7.7627538581848174,0.36286669969558716
vpdmax11,7.804569060134892,0.36470839381217957
vpdmax11,7.846384262084964,0.3665565252304077
vpdmax11,7.888199464035037,0.3684110939502716
vpdmax11,7.9300146659851105,0.37027209997177124
vpdmax11,7.971829867935184,0.3721395432949066
vpdmax11,8.013645069885257,0.37401336431503296
vpdmax11,8.05546027183533,0.37589356303215027
vpdmax11,8.097275473785404,0.37778016924858093
vpdmax11,8.139090675735476,0.3796730637550354
vpdmax11,8.18090587768555,0.3815723955631256
vpdmax11,8.222721079635622,0.38347798585891724
vpdmax11,8.264536281585695,0.38538986444473267
vpdmax11,8.306351483535769,0.3873080909252167
vpdmax11,8.348166685485843,0.3892325460910797
vpdmax11,8.389981887435916,0.39116331934928894
vpdmax11,8.431797089385988,0.3931002616882324
vpdmax11,8.47361229133606,0.39504343271255493
vpdmax11,8.515427493286134,0.39699286222457886
vpdmax11,8.557242695236209,0.39894840121269226
vpdmax11,8.599057897186281,0.4009101390838623
vpdmax11,8.640873099136353,0.40287795662879944
vpdmax11,8.682688301086428,0.4048519432544708
vpdmax11,8.7245035030365,0.4068319797515869
vpdmax11,8.766318704986574,0.4088180661201477
vpdmax11,8.808133906936646,0.410810261964798
vpdmax11,8.849949108886719,0.4128084182739258
vpdmax11,8.891764310836793,0.4148125946521759
vpdmax11,8.933579512786865,0.4168227016925812
vpdmax11,8.97539471473694,0.4188387393951416
vpdmax11,9.017209916687012,0.42086073756217957
vpdmax11,9.059025118637086,0.42288854718208313
vpdmax11,9.100840320587158,0.42492228746414185
vpdmax11,9.142655522537233,0.4269618093967438
vpdmax11,9.184470724487305,0.4290071427822113
vpdmax11,9.226285926437377,0.43105819821357727
vpdmax11,9.268101128387451,0.43311500549316406
vpdmax11,9.309916330337524,0.4351775646209717
vpdmax11,9.351731532287598,0.4372457265853882
vpdmax11,9.39354673423767,0.43931958079338074
vpdmax11,9.435361936187745,0.4413989782333374
vpdmax11,9.477177138137817,0.44348394870758057
vpdmax11,9.518992340087891,0.44557449221611023
vpdmax11,9.560807542037963,0.44767048954963684
vpdmax11,9.602622743988036,0.4497720003128052
vpdmax11,9.64443794593811,0.4518789052963257
vpdmax11,9.686253147888182,0.45399120450019836
vpdmax11,9.728068349838257,0.45610880851745605
vpdmax11,9.769883551788329,0.45823174715042114
vpdmax11,9.811698753738403,0.46035996079444885
vpdmax11,9.853513955688475,0.4624933898448944
vpdmax11,9.89532915763855,0.4646320343017578
vpdmax11,9.937144359588622,0.4667757749557495
vpdmax11,9.978959561538694,0.4689246416091919
vpdmax11,10.020774763488768,0.4710785448551178
vpdmax11,10.062589965438843,0.47323745489120483
vpdmax11,10.104405167388915,0.475401371717453
vpdmax11,10.146220369338987,0.47757017612457275
vpdmax11,10.18803557128906,0.4797438979148865
vpdmax11,10.229850773239134,0.4819223880767822
vpdmax11,10.271665975189206,0.48410564661026
vpdmax11,10.31348117713928,0.4862937033176422
vpdmax11,10.355296379089353,0.4884864091873169
vpdmax11,10.397111581039427,0.49068376421928406
vpdmax11,10.4389267829895,0.49288567900657654
vpdmax11,10.480741984939574,0.49509215354919434
vpdmax11,10.522557186889646,0.4973030686378479
vpdmax11,10.564372388839718,0.49951839447021484
vpdmax11,10.606187590789792,0.5017381310462952
vpdmax11,10.648002792739865,0.5039621591567993
vpdmax11,10.689817994689939,0.5061904788017273
vpdmax11,10.731633196640011,0.5084229111671448
vpdmax11,10.773448398590086,0.5106595754623413
vpdmax11,10.815263600540158,0.5129002928733826
vpdmax11,10.857078802490232,0.5151450634002686
vpdmax11,10.898894004440304,0.5173938274383545
vpdmax11,10.940709206390377,0.5196464657783508
vpdmax11,10.98252440834045,0.5219029784202576
vpdmax11,11.024339610290523,0.5241632461547852
vpdmax11,11.066154812240597,0.5264272093772888
vpdmax11,11.10797001419067,0.5286949276924133
vpdmax11,11.149785216140744,0.5309661626815796
vpdmax11,11.191600418090816,0.5332409739494324
vpdmax11,11.23341562004089,0.5355192422866821
vpdmax11,11.275230821990963,0.5378009080886841
vpdmax11,11.317046023941035,0.5400859117507935
vpdmax11,11.358861225891108,0.5423741936683655
