variable,x,y
vpdmax11,5.964700174331672,0.028686974197626114
vpdmax11,6.006515376281746,0.028686974197626114
vpdmax11,6.048330578231819,0.028686974197626114
vpdmax11,6.090145780181892,0.028686974197626114
vpdmax11,6.1319609821319645,0.028686974197626114
vpdmax11,6.173776184082038,0.028686974197626114
vpdmax11,6.215591386032111,0.028686974197626114
vpdmax11,6.257406587982184,0.028686974197626114
vpdmax11,6.299221789932258,0.028686974197626114
vpdmax11,6.341036991882331,0.028686974197626114
vpdmax11,6.382852193832404,0.028686974197626114
vpdmax11,6.424667395782477,0.028686974197626114
vpdmax11,6.466482597732551,0.028686974197626114
vpdmax11,6.508297799682623,0.028686974197626114
vpdmax11,6.550113001632696,0.028686974197626114
vpdmax11,6.5919282035827695,0.028686974197626114
vpdmax11,6.633743405532843,0.028686974197626114
vpdmax11,6.675558607482916,0.028686974197626114
vpdmax11,6.717373809432989,0.028686974197626114
vpdmax11,6.759189011383063,0.028686974197626114
vpdmax11,6.801004213333135,0.028686974197626114
vpdmax11,6.842819415283208,0.028686974197626114
vpdmax11,6.8846346172332815,0.028686974197626114
vpdmax11,6.926449819183355,0.028686974197626114
vpdmax11,6.968265021133428,0.028686974197626114
vpdmax11,7.010080223083501,0.028686974197626114
vpdmax11,7.051895425033575,0.028686974197626114
vpdmax11,7.093710626983647,0.028686974197626114
vpdmax11,7.13552582893372,0.028686974197626114
vpdmax11,7.1773410308837935,0.028686974197626114
vpdmax11,7.219156232833867,0.028686974197626114
vpdmax11,7.26097143478394,0.028686974197626114
vpdmax11,7.302786636734013,0.028686974197626114
vpdmax11,7.344601838684087,0.028686974197626114
vpdmax11,7.38641704063416,0.028686974197626114
vpdmax11,7.428232242584233,0.028686974197626114
vpdmax11,7.4700474445343055,0.028686974197626114
vpdmax11,7.511862646484379,0.028686974197626114
vpdmax11,7.553677848434452,0.028686974197626114
vpdmax11,7.595493050384525,0.028686974197626114
vpdmax11,7.6373082523345985,0.028686974197626114
vpdmax11,7.679123454284672,0.028686974197626114
