variable,x,y
tmean9,6.574353981018066,6.368492904584855E-6
tmean9,6.615823483276367,6.368492904584855E-6
tmean9,6.657292985534668,6.368492904584855E-6
tmean9,6.698762487792969,6.368492904584855E-6
tmean9,6.74023199005127,6.368492904584855E-6
tmean9,6.781701492309571,6.368492904584855E-6
tmean9,6.823170994567872,6.368492904584855E-6
tmean9,6.864640496826173,6.368492904584855E-6
tmean9,6.906109999084473,6.368492904584855E-6
tmean9,6.947579501342774,6.368492904584855E-6
tmean9,6.989049003601075,6.368492904584855E-6
tmean9,7.0305185058593755,6.368492904584855E-6
tmean9,7.0719880081176765,6.368492904584855E-6
tmean9,7.113457510375977,6.368492904584855E-6
tmean9,7.154927012634278,6.368492904584855E-6
tmean9,7.196396514892579,6.368492904584855E-6
tmean9,7.23786601715088,6.368492904584855E-6
tmean9,7.279335519409181,6.368492904584855E-6
tmean9,7.320805021667482,6.368492904584855E-6
tmean9,7.362274523925783,6.368492904584855E-6
tmean9,7.403744026184084,6.368492904584855E-6
tmean9,7.445213528442385,6.368492904584855E-6
tmean9,7.486683030700686,6.368492904584855E-6
tmean9,7.528152532958986,6.368492904584855E-6
tmean9,7.569622035217287,6.368492904584855E-6
tmean9,7.611091537475588,6.368492904584855E-6
tmean9,7.652561039733889,6.368492904584855E-6
tmean9,7.6940305419921895,6.368492904584855E-6
tmean9,7.73550004425049,6.368492904584855E-6
tmean9,7.776969546508791,6.368492904584855E-6
tmean9,7.818439048767092,6.368492904584855E-6
tmean9,7.859908551025393,6.368492904584855E-6
tmean9,7.901378053283694,6.368492904584855E-6
tmean9,7.942847555541995,6.368492904584855E-6
tmean9,7.984317057800296,6.368492904584855E-6
tmean9,8.025786560058597,6.368492904584855E-6
tmean9,8.067256062316897,6.368492904584855E-6
tmean9,8.108725564575199,6.368492904584855E-6
tmean9,8.150195066833499,6.368492904584855E-6
tmean9,8.1916645690918,6.368492904584855E-6
tmean9,8.2331340713501,6.368492904584855E-6
tmean9,8.274603573608402,6.368492904584855E-6
tmean9,8.316073075866703,6.512371328426525E-6
tmean9,8.357542578125004,6.9636207626899704E-6
tmean9,8.399012080383304,7.445848495990504E-6
tmean9,8.440481582641606,7.961185474414378E-6
tmean9,8.481951084899906,8.51187087391736E-6
tmean9,8.523420587158206,9.100308488996234E-6
tmean9,8.564890089416508,9.72906309471E-6
tmean9,8.60635959167481,1.040086954162689E-5
tmean9,8.64782909393311,1.11186509457184E-5
tmean9,8.68929859619141,1.1885523235832807E-5
tmean9,8.730768098449712,1.2704813343589194E-5
tmean9,8.772237600708012,1.3580071026808582E-5
tmean9,8.813707102966314,1.4515085240418557E-5
tmean9,8.855176605224614,1.5513896869379096E-5
tmean9,8.896646107482916,1.6580819647060707E-5
tmean9,8.938115609741216,1.772045470715966E-5
tmean9,8.979585111999516,1.893768239824567E-5
tmean9,9.021054614257817,2.0237795979483053E-5
tmean9,9.06252411651612,2.1626357920467854E-5
tmean9,9.10399361877442,2.310932904947549E-5
tmean9,9.14546312103272,2.469306673447136E-5
tmean9,9.186932623291021,2.638435580593068E-5
tmean9,9.228402125549323,2.8190432203700766E-5
tmean9,9.269871627807623,3.0119013899820857E-5
tmean9,9.311341130065923,3.2178330002352595E-5
tmean9,9.352810632324225,3.43771607731469E-5
tmean9,9.394280134582525,3.672487218864262E-5
tmean9,9.435749636840827,3.9231446862686425E-5
tmean9,9.477219139099127,4.190753315924667E-5
tmean9,9.518688641357429,4.4764419726561755E-5
tmean9,9.560158143615729,4.781434836331755E-5
tmean9,9.601627645874029,5.107016477268189E-5
tmean9,9.64309714813233,5.4545638704439625E-5
tmean9,9.684566650390632,5.825544576509856E-5
tmean9,9.726036152648932,6.22152365394868E-5
tmean9,9.767505654907232,6.644170207437128E-5
tmean9,9.808975157165534,7.095261389622465E-5
tmean9,9.850444659423836,7.576695497846231E-5
tmean9,9.891914161682136,8.090492337942123E-5
tmean9,9.933383663940436,8.638807776151225E-5
tmean9,9.974853166198738,9.223938104696572E-5
tmean9,10.016322668457038,9.848330955719575E-5
tmean9,10.05779217071534,1.0514580208109692E-4
tmean9,10.09926167297364,1.1225497291889042E-4
tmean9,10.140731175231942,1.1984031152678654E-4
tmean9,10.182200677490242,1.2793339556083083E-4
tmean9,10.223670179748543,1.3656789087690413E-4
tmean9,10.265139682006843,1.4577967522200197E-4
tmean9,10.306609184265145,1.5560694737359881E-4
tmean9,10.348078686523445,1.6609043814241886E-4
tmean9,10.389548188781745,1.7727352678775787E-4
tmean9,10.431017691040047,1.8920247384812683E-4
tmean9,10.472487193298349,2.019265084527433E-4
tmean9,10.513956695556649,2.1549810480792075E-4
tmean9,10.555426197814949,2.2997318592388183E-4
tmean9,10.59689570007325,2.4541126913391054E-4
tmean9,10.638365202331553,2.618754224386066E-4
tmean9,10.679834704589853,2.794339379761368E-4
tmean9,10.721304206848153,2.981584402732551E-4
tmean9,10.762773709106455,3.181255597155541E-4
tmean9,10.804243211364756,3.394169616512954E-4
tmean9,10.845712713623056,3.621195792220533E-4
tmean9,10.887182215881356,3.863259917125106E-4
tmean9,10.928651718139658,4.121348029002547E-4
tmean9,10.970121220397958,4.396510194055736E-4
tmean9,11.011590722656258,4.689863999374211E-4
tmean9,11.05306022491456,5.002600373700261E-4
tmean9,11.094529727172862,5.335985915735364E-4
tmean9,11.135999229431162,5.691370461136103E-4
tmean9,11.177468731689462,6.070181843824685E-4
tmean9,11.218938233947764,6.473966059274971E-4
tmean9,11.260407736206066,6.904342444613576E-4
tmean9,11.301877238464364,7.363044423982501E-4
tmean9,11.343346740722666,7.851916598156095E-4
tmean9,11.384816242980968,8.37292056530714E-4
tmean9,11.426285745239268,8.928147726692259E-4
tmean9,11.467755247497568,9.519819286651909E-4
tmean9,11.50922474975587,0.001015030313283205
tmean9,11.550694252014171,0.0010822117328643799
tmean9,11.592163754272473,0.0011537938844412565
tmean9,11.633633256530773,0.0012300621019676328
tmean9,11.675102758789073,0.0013113196473568678
tmean9,11.716572261047375,0.0013978868955746293
tmean9,11.758041763305675,0.0014901114627718925
tmean9,11.799511265563975,0.001588356215506792
tmean9,11.840980767822277,0.001693009864538908
tmean9,11.882450270080579,0.0018044853350147605
tmean9,11.923919772338879,0.0019232219783589244
tmean9,11.965389274597179,0.0020496873185038567
tmean9,12.00685877685548,0.002184377983212471
tmean9,12.048328279113782,0.00232782238163054
tmean9,12.08979778137208,0.0024805823341012
tmean9,12.131267283630383,0.0026432552840560675
tmean9,12.172736785888684,0.0028164756949990988
tmean9,12.214206288146984,0.003000919008627534
tmean9,12.255675790405284,0.0031972979195415974
tmean9,12.297145292663586,0.0034063837956637144
tmean9,12.338614794921888,0.0036289826966822147
tmean9,12.380084297180188,0.0038659553974866867
tmean9,12.421553799438488,0.004118217155337334
tmean9,12.46302330169679,0.004386739805340767
tmean9,12.50449280395509,0.004672556184232235
tmean9,12.54596230621339,0.00497676245868206
tmean9,12.587431808471692,0.005300524178892374
tmean9,12.628901310729994,0.005645078606903553
tmean9,12.670370812988295,0.006011738441884518
tmean9,12.711840315246596,0.006401898805052042
tmean9,12.753309817504896,0.00681703956797719
tmean9,12.794779319763197,0.007258732803165913
tmean9,12.8362488220215,0.007728633936494589
tmean9,12.8777183242798,0.008228534832596779
tmean9,12.9191878265381,0.008760301396250725
tmean9,12.960657328796401,0.009325924329459667
tmean9,13.002126831054701,0.009927516803145409
tmean9,13.043596333313001,0.010567315854132175
tmean9,13.085065835571303,0.011247695423662663
tmean9,13.126535337829605,0.011971172876656055
tmean9,13.168004840087905,0.01274041272699833
tmean9,13.209474342346205,0.013558238744735718
tmean9,13.250943844604507,0.01442764326930046
tmean9,13.292413346862809,0.015351793728768826
tmean9,13.333882849121107,0.016334041953086853
tmean9,13.375352351379409,0.017377914860844612
tmean9,13.41682185363771,0.01848721131682396
tmean9,13.45829135589601,0.019665881991386414
tmean9,13.49976085815431,0.020918121561408043
tmean9,13.541230360412612,0.022248368710279465
tmean9,13.582699862670914,0.023661311715841293
tmean9,13.624169364929214,0.025161899626255035
tmean9,13.665638867187514,0.026755359023809433
tmean9,13.707108369445816,0.02844720147550106
tmean9,13.748577871704116,0.030243242159485817
tmean9,13.790047373962418,0.03214960917830467
tmean9,13.831516876220718,0.03417275846004486
tmean9,13.87298637847902,0.036319486796855927
tmean9,13.914455880737322,0.03859689459204674
tmean9,13.955925382995622,0.04101260006427765
tmean9,13.997394885253922,0.04357445240020752
tmean9,14.038864387512223,0.046290747821331024
